START-OF-LOG: 3.0
CREATED-BY: HMRA public YU DX downloader
CONTEST: YU-DX-CONTEST
CALLSIGN: YT2VP
OPERATORS: YT2VP
CATEGORY: D (SO-AB-SSB-LP <= 100 W)
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: PH
CATEGORY-POWER: LOW
SOAPBOX: Recreated from YU DX public QSO table for 2020.
SOAPBOX: Public Error Summary rows are ignored; QSO rows include adjudication status.
SOAPBOX: Source: https://yudx.yu1srs.org.rs/results?year=2020
SOAPBOX: Published final score: 5406.
QSO: 14000 PH 2020-04-18 0711 YT2VP         59  SUM        RZ3Z          59  10        
QSO:  3500 PH 2020-04-18 1900 YT2VP         59  SUM        IZ1YTK        59  11        
QSO:  3500 PH 2020-04-18 1903 YT2VP         59  SUM        SZ5W          59  15        
QSO:  3500 PH 2020-04-18 1905 YT2VP         59  SUM        LY9A          59  364       
QSO:  3500 PH 2020-04-18 1906 YT2VP         59  SUM        IV3IPS        59  10        
QSO:  3500 PH 2020-04-18 1907 YT2VP         59  SUM        YO5PVZ        59  14        
QSO:  3500 PH 2020-04-18 1907 YT2VP         59  SUM        OZ1KNK        59  2         
QSO:  3500 PH 2020-04-18 1912 YT2VP         59  SUM        4O6ATU        59  23        
QSO:  3500 PH 2020-04-18 1913 YT2VP         59  SUM        YL3GQ         59  105       
QSO:  3500 PH 2020-04-18 1915 YT2VP         59  SUM        S63BB         59  104       
QSO:  3500 PH 2020-04-18 1916 YT2VP         59  SUM        S56EM         59  4         
QSO:  7000 PH 2020-04-18 1933 YT2VP         59  SUM        IQ0WV         59  88        
QSO:  7000 PH 2020-04-18 1934 YT2VP         59  SUM        SP2R          59  112       
QSO:  7000 PH 2020-04-18 1935 YT2VP         59  SUM        M0WHP         59  10        
QSO:  7000 PH 2020-04-18 1943 YT2VP         59  SUM        IZ4KAN        59  6         
QSO:  7000 PH 2020-04-18 1948 YT2VP         59  SUM        IZ8NKZ        59  3         
QSO:  7000 PH 2020-04-18 1950 YT2VP         59  SUM        2W0DOE        59  47        
QSO:  7000 PH 2020-04-18 2004 YT2VP         59  SUM        RA3Y          59  225       
QSO:  3500 PH 2020-04-18 2113 YT2VP         59  SUM        UA6YN         59  41        
QSO:  3500 PH 2020-04-18 2114 YT2VP         59  SUM        M3ZY          59  123       
QSO:  3500 PH 2020-04-18 2117 YT2VP         59  SUM        S57T          59  42        
QSO:  3500 PH 2020-04-18 2120 YT2VP         59  SUM        S56C          59  36        
QSO:  3500 PH 2020-04-18 2124 YT2VP         59  SUM        4O4A          59  245       
QSO:  3500 PH 2020-04-18 2125 YT2VP         59  SUM        IV3ZYB        59  28        
QSO:  3500 PH 2020-04-18 2125 YT2VP         59  SUM        OM1EE         59  19        
QSO:  3500 PH 2020-04-18 2127 YT2VP         59  SUM        YU7YZ         59  JBB       
QSO:  3500 PH 2020-04-18 2128 YT2VP         59  SUM        YU1IQR        59  POM       
QSO:  3500 PH 2020-04-18 2128 YT2VP         59  SUM        YO3IJ         59  1         
QSO:  3500 PH 2020-04-18 2129 YT2VP         59  SUM        YT7AW         59  POD       
QSO:  3500 PH 2020-04-18 2130 YT2VP         59  SUM        RZ3Z          59  204       
QSO:  3500 PH 2020-04-18 2132 YT2VP         59  SUM        UT5ECZ        59  64        
QSO:  3500 PH 2020-04-18 2133 YT2VP         59  SUM        DO2AMH        59  14        
QSO:  3500 PH 2020-04-18 2134 YT2VP         59  SUM        OM8AJJ        59  7         
QSO:  3500 PH 2020-04-18 2135 YT2VP         59  SUM        SO5MAX        59  39        
QSO:  3500 PH 2020-04-18 2135 YT2VP         59  SUM        E73RB         59  34        
QSO:  3500 PH 2020-04-18 2138 YT2VP         59  SUM        EI4CF         59  60        
QSO:  3500 PH 2020-04-18 2139 YT2VP         59  SUM        DO1YAR        59  2         
QSO:  3500 PH 2020-04-18 2139 YT2VP         59  SUM        YU1KN         59  ZAJ       
QSO:  3500 PH 2020-04-18 2146 YT2VP         59  SUM        OL6D          59  132       
QSO:  3500 PH 2020-04-18 2148 YT2VP         59  SUM        SP8K          59  48        
QSO:  3500 PH 2020-04-18 2151 YT2VP         59  SUM        UR3QFB        59  41        
QSO:  3500 PH 2020-04-18 2152 YT2VP         59  SUM        YT0W          59  ZLA       
QSO:  3500 PH 2020-04-18 2155 YT2VP         59  SUM        I5MXX         59  61        
QSO:  3500 PH 2020-04-18 2200 YT2VP         59  SUM        9A3B          59  208       
QSO:  3500 PH 2020-04-18 2233 YT2VP         59  SUM        Z34Z          59  75        
QSO:  3500 PH 2020-04-18 2234 YT2VP         59  SUM        YT7E          59  SBB       
QSO:  3500 PH 2020-04-18 2237 YT2VP         59  SUM        YU1XX         59  SRM       
QSO:  3500 PH 2020-04-18 2237 YT2VP         59  SUM        YU1YV         59  RAS       
QSO:  3500 PH 2020-04-18 2238 YT2VP         59  SUM        SQ5EXM        59  6         
QSO:  3500 PH 2020-04-18 2240 YT2VP         59  SUM        UW6M          59  180       
QSO:  3500 PH 2020-04-18 2251 YT2VP         59  SUM        OM8DD         59  4         
QSO:  3500 PH 2020-04-18 2252 YT2VP         59  SUM        SP4AWE        59  129       
QSO:  3500 PH 2020-04-18 2256 YT2VP         59  SUM        YT4ZZ         59  POM       
QSO:  3500 PH 2020-04-18 2303 YT2VP         59  SUM        IW0SAF        59  50        
QSO:  3500 PH 2020-04-18 2317 YT2VP         59  SUM        SP9DTE        59  83        
QSO:  3500 PH 2020-04-18 2328 YT2VP         59  SUM        SE4E          59  339       
QSO:  3500 PH 2020-04-19 0507 YT2VP         59  SUM        YP0C          59  166       
QSO:  3500 PH 2020-04-19 0511 YT2VP         59  SUM        S58LEO        59  6         
QSO:  3500 PH 2020-04-19 0520 YT2VP         59  SUM        OK2BQX        59  3         
QSO:  7000 PH 2020-04-19 0535 YT2VP         59  SUM        YP0C          59  178       
QSO:  7000 PH 2020-04-19 0539 YT2VP         59  SUM        IT9NTE        59  5         
QSO:  7000 PH 2020-04-19 0543 YT2VP         59  SUM        SQ6POB        59  22        
QSO:  7000 PH 2020-04-19 0544 YT2VP         59  SUM        IU5KRE        59  10        
QSO:  7000 PH 2020-04-19 0547 YT2VP         59  SUM        SE5W          59  23        
QSO:  7000 PH 2020-04-19 0550 YT2VP         59  SUM        LY9A          59  610       
QSO:  7000 PH 2020-04-19 0551 YT2VP         59  SUM        R3MBD         59  6         
QSO:  7000 PH 2020-04-19 0553 YT2VP         59  SUM        SQ9V          59  33        
QSO:  7000 PH 2020-04-19 0558 YT2VP         59  SUM        YT4ZZ         59  POM       
QSO:  7000 PH 2020-04-19 0607 YT2VP         59  SUM        YU1IRQ        59  POM       
QSO:  7000 PH 2020-04-19 0611 YT2VP         59  SUM        IX1HPN        59  33        
QSO:  7000 PH 2020-04-19 0617 YT2VP         59  SUM        IT9IHB        59  34        
QSO:  7000 PH 2020-04-19 0618 YT2VP         59  SUM        IK5WGK        59  4         
QSO:  7000 PH 2020-04-19 0619 YT2VP         59  SUM        TA1API        59  6         
QSO:  7000 PH 2020-04-19 0622 YT2VP         59  SUM        UA6YN         59  48        
QSO:  7000 PH 2020-04-19 0627 YT2VP         59  SUM        F6GPT         59  146       
QSO:  7000 PH 2020-04-19 0643 YT2VP         59  SUM        IV3UHL        59  157       
QSO:  7000 PH 2020-04-19 0646 YT2VP         59  SUM        LZ1DM         59  85        
QSO:  7000 PH 2020-04-19 0648 YT2VP         59  SUM        SP8K          59  71        
END-OF-LOG:
