START-OF-LOG: 3.0
CREATED-BY: ua9qcq-yuri-gagarin-dx-ubn-downloader
CONTEST: YURI-GAGARIN-DX
CALLSIGN: JR4FLW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-ASSISTED: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: 
CATEGORY-POWER: LOW
OPERATORS: JR4FLW
QSO: 21016 CW 2026-04-12 0429 JR4FLW        599 34     UA9W          599 SZ    
QSO: 21017 CW 2026-04-12 0457 JR4FLW        599 45     RD4A          599 TB    
QSO: 21032 CW 2026-04-12 0458 JR4FLW        599 45     RL9M          599 30    
QSO: 21028 CW 2026-04-12 0506 JR4FLW        599 45     RO3M          599 YR    
QSO: 21026 CW 2026-04-12 0506 JR4FLW        599 45     UA8A          599 MK    
QSO: 21017 CW 2026-04-12 0508 JR4FLW        599 45     RT0O          599 32    
QSO: 21013 CW 2026-04-12 0509 JR4FLW        599 45     RW0A          599 SA    
QSO: 21011 CW 2026-04-12 0509 JR4FLW        599 45     RT3F          599 CP    
QSO: 21010 CW 2026-04-12 0511 JR4FLW        599 45     R8TT          599 AU    
QSO: 21017 CW 2026-04-12 0513 JR4FLW        599 45     RF9C          599 AM    
QSO: 21038 CW 2026-04-12 0514 JR4FLW        599 45     RD0A          599 RV    
QSO: 21040 CW 2026-04-12 0516 JR4FLW        599 45     UA1OLM        599 KP    
QSO: 21031 CW 2026-04-12 0521 JR4FLW        599 45     RA9A          599 ZM    
QSO: 21011 CW 2026-04-12 0525 JR4FLW        599 45     RN4K          599 PG    
QSO: 21019 CW 2026-04-12 0527 JR4FLW        599 45     R8CI          599 30    
QSO: 21020 CW 2026-04-12 0528 JR4FLW        599 45     R9MM          599 SP    
QSO: 21017 CW 2026-04-12 0544 JR4FLW        599 45     UA5L          599 YG    
QSO: 21026 CW 2026-04-12 0548 JR4FLW        599 45     EU8U          599 29    
QSO: 21006 CW 2026-04-12 0556 JR4FLW        599 45     OK1MBZ        599 28    
QSO: 21011 CW 2026-04-12 0558 JR4FLW        599 45     UB0JCA        599 33    
QSO: 21021 CW 2026-04-12 0601 JR4FLW        599 45     RZ8U          599 31    
QSO: 21035 CW 2026-04-12 0615 JR4FLW        599 45     RC6U          599 29    
QSO: 21032 CW 2026-04-12 0616 JR4FLW        599 45     RM0F          599 34    
QSO: 21027 CW 2026-04-12 0617 JR4FLW        599 45     E70T          599 28    
QSO: 21022 CW 2026-04-12 0618 JR4FLW        599 45     RG5A          599 29    
QSO: 21019 CW 2026-04-12 0619 JR4FLW        599 45     YT9A          599 28    
QSO: 21007 CW 2026-04-12 0621 JR4FLW        599 45     RU4PU         599 29    
QSO: 21011 CW 2026-04-12 0627 JR4FLW        599 45     RW1A          599 PR    
QSO: 21012 CW 2026-04-12 0628 JR4FLW        599 45     RN3QO         599 29    
QSO: 21013 CW 2026-04-12 0629 JR4FLW        599 45     RK9AX         599 30    
QSO: 21017 CW 2026-04-12 0630 JR4FLW        599 45     UA9AX         599 30    
QSO: 21030 CW 2026-04-12 0634 JR4FLW        599 45     RN0JT         599 KV    
QSO: 21037 CW 2026-04-12 0637 JR4FLW        599 45     UC0A          599 32    
QSO: 21019 CW 2026-04-12 0705 JR4FLW        599 45     RG6G          599 29    
QSO: 21022 CW 2026-04-12 0707 JR4FLW        599 45     F5IN          599 27    
QSO: 21046 CW 2026-04-12 0723 JR4FLW        599 45     LZ1VFM        599 28    
QSO: 21019 CW 2026-04-12 0758 JR4FLW        599 45     RX3N          599 29    
QSO: 21019 CW 2026-04-12 0758 JR4FLW        599 45     RG2X          599 RK    
QSO: 21025 CW 2026-04-12 0800 JR4FLW        599 45     R2VM          599 29    
QSO: 21038 CW 2026-04-12 0804 JR4FLW        599 45     R8IZ          599 PL    
QSO: 21040 CW 2026-04-12 0820 JR4FLW        599 45     AO750SJ       599 27    
QSO: 21013 CW 2026-04-12 0827 JR4FLW        599 45     DF8V          599 28    
QSO: 21021 CW 2026-04-12 0848 JR4FLW        599 45     G4DRS         599 27    
QSO: 21041 CW 2026-04-12 0910 JR4FLW        599 45     PA5KT         599 27    
QSO: 21023 CW 2026-04-12 0913 JR4FLW        599 45     R8CT          599 30    
QSO: 21027 CW 2026-04-12 0914 JR4FLW        599 45     RC1W          599 29    
QSO: 28015 CW 2026-04-12 0938 JR4FLW        599 45     RW0A          599 SA    
QSO: 28011 CW 2026-04-12 0939 JR4FLW        599 45     RT3F          599 CP    
QSO: 14026 CW 2026-04-12 0949 JR4FLW        599 45     RT3F          599 CP    
END-OF-LOG:
