START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-RTTY
CALLSIGN: PI4CG
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: PI4CG
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-RTTY CQWWRTTY/2010.
QSO: 14091 RY 2010-09-25 1228 PI4CG         599 14 DX W9MU          599 04 IL
QSO: 14080 RY 2010-09-25 1241 PI4CG         599 14 DX UN7JX         599 17 DX
QSO: 14000 RY 2010-09-25 1246 PI4CG         599 14 DX AG4W          599 04 AL
QSO: 14000 RY 2010-09-25 1301 PI4CG         599 14 DX US0HZ         599 16 DX
QSO: 14086 RY 2010-09-25 1306 PI4CG         599 14 OR RX9FG         599 17 DX
QSO: 14088 RY 2010-09-25 1306 PI4CG         599 14 DX DL0CS         599 14 DX
QSO: 14088 RY 2010-09-25 1308 PI4CG         599 14 DX OM6RK         599 15 DX
QSO: 14088 RY 2010-09-25 1310 PI4CG         599 14 DX UX1UX         599 16 DX
QSO: 14088 RY 2010-09-25 1311 PI4CG         599 14 DX RA1AW         599 16 DX
QSO: 14088 RY 2010-09-25 1314 PI4CG         599 14 DX HA7MB         599 15 DX
QSO: 14088 RY 2010-09-25 1315 PI4CG         599 14 DX EW1NA         599 16 DX
QSO: 14079 RY 2010-09-25 1317 PI4CG         599 14 YU1KT         599 15 DX
QSO: 14087 RY 2010-09-25 1317 PI4CG         599 14 DG3RCE        599 14 DX
QSO: 14092 RY 2010-09-25 1340 PI4CG         599 14 DX K7RE          599 04 SD
QSO: 14092 RY 2010-09-25 1343 PI4CG         599 14 DX S51TC         599 15 DX
QSO: 14092 RY 2010-09-25 1347 PI4CG         599 14 DX NR1X          599 05 CT
QSO: 14092 RY 2010-09-25 1351 PI4CG         599 14 DX WB2RHM        599 05 NC
QSO: 14079 RY 2010-09-25 1355 PI4CG         599 14 DX YT2PFR        599 15 DX
QSO: 14089 RY 2010-09-25 1411 PI4CG         599 14 DX RX6MR         599 16 DX
QSO: 14089 RY 2010-09-25 1419 PI4CG         599 14 DX RU3PU         599 16 DX
QSO: 14080 RY 2010-09-25 1423 PI4CG         599 14 DX YO9CWY        599 20 DX
QSO: 14089 RY 2010-09-25 1429 PI4CG         599 14 DX VA3PC         599 4 ON
QSO: 14089 RY 2010-09-25 1431 PI4CG         599 14 DX VE3FJB        599 04 ON
QSO: 14088 RY 2010-09-25 1432 PI4CG         599 14 DX YO9GSB        599 20 DX
QSO: 14089 RY 2010-09-25 1435 PI4CG         599 14 DX W9OA/9        599 04 WI
QSO: 14088 RY 2010-09-25 1445 PI4CG         599 14 DX UA3QGT        599 16 DX
QSO: 14088 RY 2010-09-25 1445 PI4CG         599 14 DX YO6HSU        599 20 DX
QSO: 14080 RY 2010-09-25 1447 PI4CG         599 14 DX UA9AFS        599 17 DX
QSO: 21096 RY 2010-09-25 1509 PI4CG         599 14 DX OH0Z          599 15 DX
QSO: 21096 RY 2010-09-25 1511 PI4CG         599 14 DX W4VIC         599 05 VA
QSO: 21096 RY 2010-09-25 1519 PI4CG         599 14 DX LU4DX         599 13 DX
QSO: 21098 RY 2010-09-25 1520 PI4CG         599 14 DX 9A8W          599 15 DX
QSO: 21095 RY 2010-09-25 1522 PI4CG         599 14 OR UN7TW         599 17 DX
QSO: 21106 RY 2010-09-25 1554 PI4CG         599 14 DX SM3YBP        599 14 SE
QSO: 21000 RY 2010-09-25 1557 PI4CG         599 14 DX PA0TCA        599 14 DX
QSO: 21107 RY 2010-09-25 1600 PI4CG         599 14 DX PA3DBS        599 14 DX
QSO: 21107 RY 2010-09-25 1610 PI4CG         599 14 DX YB8EL         599 28 DX
QSO: 21107 RY 2010-09-25 1612 PI4CG         599 14 DX OH2ET         599 15 DX
QSO: 21110 RY 2010-09-25 1624 PI4CG         599 14 DX EA1OS         599 14 DX
QSO: 21108 RY 2010-09-25 1626 PI4CG         599 14 DX PA3EBP        599 14 DX
QSO: 21107 RY 2010-09-25 1714 PI4CG         599 14 DX LY9Y          599 15 DX
QSO: 21108 RY 2010-09-25 1718 PI4CG         599 14 DX HG8C          599 15 DX
QSO: 21000 RY 2010-09-25 1721 PI4CG         599 14 DX YO2IS         599 20 DX
QSO: 21089 RY 2010-09-25 1739 PI4CG         599 14 DX UV5U          599 16 DX
QSO: 21080 RY 2010-09-25 1743 PI4CG         599 14 DX YU2A          599 15 DX
QSO: 21107 RY 2010-09-25 1748 PI4CG         599 14 DX 5B/UT0U       599 20 DX
QSO: 21116 RY 2010-09-25 1751 PI4CG         599 14 DX LP2F          599 13 DX
QSO:  7050 RY 2010-09-25 1812 PI4CG         599 14 DX SP4BPH        599 15 DX
QSO:  7037 RY 2010-09-25 1817 PI4CG         599 14 DX UT7EJ         599 16 DX
QSO:  7037 RY 2010-09-25 1820 PI4CG         599 14 DX DJ1TU         599 14 DX
QSO:  7039 RY 2010-09-25 1820 PI4CG         599 14 DX EW7LE         599 16 DX
QSO:  7000 RY 2010-09-25 1821 PI4CG         599 14 DX UR0HQ         599 16 DX
QSO:  7037 RY 2010-09-25 1822 PI4CG         599 14 DX DL0CS         599 14 DX
QSO:  7037 RY 2010-09-25 1825 PI4CG         599 14 DX RA9A          599 17 DX
QSO:  7037 RY 2010-09-25 1827 PI4CG         599 14 DX OH2ET         599 15 DX
QSO:  7037 RY 2010-09-25 1834 PI4CG         599 14 DX IK8MYM        599 15 DX
QSO:  7040 RY 2010-09-25 1834 PI4CG         599 14 DX UT4XD         599 16 DX
QSO:  7037 RY 2010-09-25 1835 PI4CG         599 14 DX S52X          599 15 DX
QSO:  7000 RY 2010-09-25 1847 PI4CG         599 14 DX LY5E          599 15 DX
QSO:  7037 RY 2010-09-25 1851 PI4CG         599 14 DX OH2NT         599 15 DX
QSO:  7000 RY 2010-09-25 1852 PI4CG         599 14 DX Z37M          599 15 DX
QSO:  7000 RY 2010-09-25 1854 PI4CG         599 14 DX LA9BM         599 14 DX
QSO:  7037 RY 2010-09-25 1857 PI4CG         599 14 DX DG0DG         599 14 DX
QSO:  7000 RY 2010-09-25 1859 PI4CG         599 14 DX DF6AD         599 14 DX
QSO:  7035 RY 2010-09-25 1950 PI4CG         599 14 DX US5I          599 16 DX
QSO:  7029 RY 2010-09-25 1951 PI4CG         599 14 DX UN1L          599 17 DX
QSO:  7051 RY 2010-09-25 1955 PI4CG         599 14 DX OL2X          599 15 DX
QSO:  7051 RY 2010-09-25 1959 PI4CG         599 14 DX E79D          599 15 DX
QSO:  7051 RY 2010-09-25 2003 PI4CG         599 14 DX UA3TCJ        599 16 DX
QSO:  7050 RY 2010-09-25 2004 PI4CG         599 14 DX UT4ZG         599 16 DX
QSO:  7000 RY 2010-09-25 2005 PI4CG         599 14 DX SP6QNU        599 15 DX
QSO:  7051 RY 2010-09-25 2009 PI4CG         599 14 DX HA5LZ         599 15 DX
QSO:  7040 RY 2010-09-25 2012 PI4CG         599 14 DX S57AM         599 15 DX
QSO:  7000 RY 2010-09-25 2013 PI4CG         599 14 DX YO7DAA        599 20 DX
QSO:  7048 RY 2010-09-25 2015 PI4CG         599 14 DX UR5WCQ        599 16 DX
QSO:  7051 RY 2010-09-25 2018 PI4CG         599 14 DX IK2DZN        599 15 DX
QSO:  7050 RY 2010-09-25 2021 PI4CG         599 14 DX UR7TZ         599 16 DX
QSO:  7050 RY 2010-09-25 2029 PI4CG         599 14 DX OE5JKL        599 15 DX
QSO:  7050 RY 2010-09-25 2029 PI4CG         599 14 DX OM5ZW         599 15 DX
QSO:  7050 RY 2010-09-25 2032 PI4CG         599 14 DX SP3VSE        599 15 DX
QSO:  7000 RY 2010-09-25 2036 PI4CG         599 14 DX YU5MOL        599 15 DX
QSO:  7000 RY 2010-09-25 2045 PI4CG         599 14 DH2PL         599 14 DX
QSO:  7000 RY 2010-09-25 2047 PI4CG         599 14 DX IZ5PNL        599 15 DX
QSO:  7050 RY 2010-09-25 2051 PI4CG         599 14 DX SV8RX         599 20 DX
QSO:  7051 RY 2010-09-25 2054 PI4CG         599 14 DX YO3APJ        599 20 DX
QSO:  7052 RY 2010-09-25 2054 PI4CG         599 14 DX OK2EA         599 15 DX
QSO:  7049 RY 2010-09-25 2055 PI4CG         599 14 DX DL2AL         599 14 DX
QSO:  3579 RY 2010-09-26 0623 PI4CG         599 14 DX DL1QW         599 14 DX
QSO:  3500 RY 2010-09-26 0624 PI4CG         599 14 DX G3TXF         599 14 DX
QSO:  3500 RY 2010-09-26 0625 PI4CG         599 14 DX OK1FRO        599 15 DX
QSO:  3500 RY 2010-09-26 0626 PI4CG         599 14 HB3YFQ        599 14 DX
QSO:  3595 RY 2010-09-26 0628 PI4CG         599 14 DX GM1F          599 14 DX
QSO:  3579 RY 2010-09-26 0631 PI4CG         599 14 DX DL4MCF        599 14 DX
QSO:  3600 RY 2010-09-26 0631 PI4CG         599 14 DX PA1RBZ        599 14 DX
QSO:  3581 RY 2010-09-26 0634 PI4CG         599 14 DX G0HDV         599 14 DX
QSO:  3578 RY 2010-09-26 0636 PI4CG         599 14 DX PA0FLE        599 14 DX
QSO:  3580 RY 2010-09-26 0705 PI4CG         599 14 DX G0UGO         599 14 DX
QSO:  3500 RY 2010-09-26 0708 PI4CG         599 14 DX DL8ZVG        599 14 DX
QSO:  3581 RY 2010-09-26 0708 PI4CG         599 14 DX DF5BX         599 14 DX
QSO:  7045 RY 2010-09-26 0709 PI4CG         599 00 DX F5GGL         599 14 DX
QSO:  3582 RY 2010-09-26 0710 PI4CG         599 14 DX DJ3NG         599 14 DX
