START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-RTTY
CALLSIGN: K0SR
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: K0SR
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-RTTY CQWWRTTY/2010.
QSO: 21087 RY 2010-09-25 0011 K0SR          599 4 MN KH6ZM         599 31 DX
QSO: 21000 RY 2010-09-25 0018 K0SR          599 04 MN FO8RZ         599 32 DX
QSO: 21094 RY 2010-09-25 0022 K0SR          599 5 FL WN6K          599 03 CA
QSO: 21093 RY 2010-09-25 0023 K0SR          599 04 MN KH2/N2NL      599 27 DX
QSO: 21000 RY 2010-09-25 0025 K0SR          599 04 MN KG6DX         599 27 DX
QSO: 21097 RY 2010-09-25 0025 K0SR          599 4 MN ZL1BYZ        599 32 DX
QSO: 14090 RY 2010-09-25 0033 K0SR          599 04 MN FG5LA         599 8 DX
QSO: 14073 RY 2010-09-25 0059 K0SR          599 04 MN HC8/K6AW      599 10 DX
QSO:  7034 RY 2010-09-25 0102 K0SR          599 04 MN W0GJ          599 04 MN
QSO: 14136 RY 2010-09-25 1402 K0SR          599 4 MN HA1TNX        599 15 HA
QSO: 14098 RY 2010-09-25 1406 K0SR          599 04 MN LZ9W          599 20 DX
QSO: 14000 RY 2010-09-25 1407 K0SR          599 04 MN SL0W          599 14 DX
QSO: 14121 RY 2010-09-25 1408 K0SR          599 04 MN S51A          599 15 DX
QSO: 14000 RY 2010-09-25 1410 K0SR          599 04 MN IK4QJF        599 15 DX
QSO: 14075 RY 2010-09-25 1418 K0SR          599 04 MN EF8M          599 33 DX
QSO: 14076 RY 2010-09-25 1421 K0SR          599 04 MN ES9C          599 15 DX
QSO: 14000 RY 2010-09-25 1423 K0SR          599 04 MN UR5IFX        599 16 DX
QSO: 14083 RY 2010-09-25 1424 K0SR          599 04 MN T70A          599 15 DX
QSO: 14104 RY 2010-09-25 1430 K0SR          599 04 MN OG4X          599 15 DX
QSO: 14000 RY 2010-09-25 1431 K0SR          599 04 MN UO5L          599 17 DX
QSO: 14108 RY 2010-09-25 1433 K0SR          599 04 MN E76C          599 15 DX
QSO: 14114 RY 2010-09-25 1434 K0SR          599 04 MN EO3Q          599 16 DX
QSO: 14114 RY 2010-09-25 1435 K0SR          599 04 MN 5B/UT0U       599 20 DX
QSO: 14123 RY 2010-09-25 1437 K0SR          599 04 MN M7T           599 14 DX
QSO: 14109 RY 2010-09-25 1440 K0SR          599 04 MN UA3TCJ        599 16 DX
QSO: 14098 RY 2010-09-25 1442 K0SR          599 04 MN G5D           599 14 14
QSO: 14092 RY 2010-09-25 1444 K0SR          599 04 MN RY9C          599 17 DX
QSO: 14059 RY 2010-09-25 1638 K0SR          599 04 MN DD1JN         599 14 DX
QSO: 14064 RY 2010-09-25 1641 K0SR          599 4 MN TF3AO         599 40 TF
QSO: 14080 RY 2010-09-25 1643 K0SR          599 04 MN EU1AZ         599 16 DX
QSO: 14077 RY 2010-09-25 1646 K0SR          599 04 MN F5JY          599 14 DX
QSO: 14080 RY 2010-09-25 1647 K0SR          599 04 MN UW3E          599 16 DX
QSO: 14080 RY 2010-09-25 1649 K0SR          599 04 MN YU2A          599 15 DX
QSO: 14089 RY 2010-09-25 1650 K0SR          599 04 MN 9A5X          599 15 DX
QSO: 14092 RY 2010-09-25 1651 K0SR          599 04 MN IT9BLB        599 15 DX
QSO: 14000 RY 2010-09-25 1654 K0SR          599 04 MN IZ4GWE        599 15 DX
QSO: 14109 RY 2010-09-25 1655 K0SR          599 04 MN LX7I          599 14 DX
QSO: 14115 RY 2010-09-25 1701 K0SR          599 04 MN OZ1ADL        599 14 DX
QSO: 14117 RY 2010-09-25 1703 K0SR          599 04 MN N2LK          599 05 NJ
QSO: 14118 RY 2010-09-25 1703 K0SR          599 04 MN DJ8EW         599 14 DX
QSO: 14118 RY 2010-09-25 1703 K0SR          599 4 MN W1ZK          599 5 VT
QSO: 14117 RY 2010-09-25 1704 K0SR          599 04 DX YO9GSB        599 20 DX
QSO: 14118 RY 2010-09-25 1705 K0SR          599 04 MN KI7MT         599 04 MT
QSO: 14118 RY 2010-09-25 1705 K0SR          599 04 MN KU1T          599 05 WV
QSO: 14118 RY 2010-09-25 1707 K0SR          599 04 MN N7AT          599 03 AZ
QSO: 14117 RY 2010-09-25 1708 K0SR          599 04 MN DL6NWA        599 14 DX
QSO: 14116 RY 2010-09-25 1709 K0SR          599 04 MN AE7AP         599 04 MT
QSO: 21123 RY 2010-09-25 1712 K0SR          599 4 MN ZX2B          599 11 DX
QSO: 21000 RY 2010-09-25 1715 K0SR          599 04 MN FY1FL         599 09 DX
QSO: 21099 RY 2010-09-25 1716 K0SR          599 4 MN CR3A          599 33 DX
QSO: 21075 RY 2010-09-25 1722 K0SR          599 04 MN HC8/K6AW      599 10 DX
QSO: 21000 RY 2010-09-25 1724 K0SR          599 04 MN YV5KG         599 9 DX
QSO: 21091 RY 2010-09-25 1728 K0SR          599 04 MN VP9I          599 05 DX
QSO: 21085 RY 2010-09-25 1730 K0SR          599 4 MN PJ2S          599 09 DX
QSO: 21083 RY 2010-09-25 1732 K0SR          599 04 MN HI3TEJ        599 08 DX
QSO: 21000 RY 2010-09-25 1736 K0SR          599 04 MN HG1S          599 15 DX
QSO: 21080 RY 2010-09-25 1736 K0SR          599 04 DX PV8DX         599 11 DX
QSO: 21107 RY 2010-09-25 1736 K0SR          599 04 MN 5B/UT0U       599 20 DX
QSO: 21103 RY 2010-09-25 1740 K0SR          599 04 MN CT3FQ         599 33 DX
QSO: 21107 RY 2010-09-25 1740 K0SR          599 04 MN CR3L          599 33 DX
QSO: 21000 RY 2010-09-25 1743 K0SR          599 04 MN 4B1GZU        599 06 DX
QSO: 21084 RY 2010-09-25 1748 K0SR          599 04 MN 6V7X          599 35 DX
QSO: 21136 RY 2010-09-25 1749 K0SR          599 04 MN FG5LA         599 8 DX
QSO: 21110 RY 2010-09-25 1751 K0SR          599 04 MN KP2DX         599 08 VI
QSO: 14095 RY 2010-09-25 1754 K0SR          599 4 MN MW2I          599 14 GW
QSO: 14000 RY 2010-09-25 1755 K0SR          599 04 MN UW1M          599 16 DX
QSO: 14090 RY 2010-09-25 1756 K0SR          599 4 MN TF3IG         599 40 DX
QSO: 14126 RY 2010-09-25 1757 K0SR          599 04 MN LA1J          599 14 DX
QSO: 14120 RY 2010-09-25 1758 K0SR          599 04 MN YO9HP         599 20 DX
QSO: 14123 RY 2010-09-25 1758 K0SR          599 04 MN RK3AWL        599 16 DX
QSO: 14000 RY 2010-09-25 1802 K0SR          599 04 MN PA3S          599 14 DX
QSO: 14000 RY 2010-09-25 1803 K0SR          599 04 MN F5BEG         599 14 DX
QSO: 14104 RY 2010-09-25 1805 K0SR          599 04 MN SO9Q          599 15 DX
QSO: 14104 RY 2010-09-25 1806 K0SR          599 04 MN EB1LA         599 14 DX
QSO: 14000 RY 2010-09-25 1808 K0SR          599 04 MN UA3SAQ        599 16 DX
QSO: 14102 RY 2010-09-25 1810 K0SR          599 04 MN OH0Z          599 15 DX
QSO: 14100 RY 2010-09-25 1812 K0SR          599 04 MN UZ2M          599 16 DX
QSO: 14000 RY 2010-09-25 1838 K0SR          599 04 MN S57EA         599 15 DX
QSO: 14099 RY 2010-09-25 1841 K0SR          599 04 MN MD0CCE        599 14 DX
QSO: 21000 RY 2010-09-25 1848 K0SR          599 04 MN ST2AR         599 34 DX
QSO: 14103 RY 2010-09-26 0017 K0SR          599 04 MN RX0AT         599 18 DX
QSO: 14000 RY 2010-09-26 0020 K0SR          599 04 MN UA0YAY        599 23 DX
QSO: 14084 RY 2010-09-26 0024 K0SR          599 4 MN UA0AGI        599 18 DX
QSO: 14110 RY 2010-09-26 0027 K0SR          599 04 MN K0IR          599 04 MN
QSO: 14121 RY 2010-09-26 0030 K0SR          599 04 MN KL7RA         599 01 DX
QSO: 21093 RY 2010-09-26 1517 K0SR          599 04 MN K0IR          599 04 MN
QSO: 21085 RY 2010-09-26 1519 K0SR          599 04 MN G5D           599 14 14
QSO: 21063 RY 2010-09-26 1612 K0SR          599 04 MN A61BK         599 21 DX
QSO: 21092 RY 2010-09-26 1618 K0SR          599 04 MN E74KC         599 15 DX
QSO: 14144 RY 2010-09-26 1736 K0SR          599 04 MN 9M2CNC        599 28 DX
END-OF-LOG:
