START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-RTTY
CALLSIGN: EA3JW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: EA3JW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-RTTY CQWWRTTY/2010.
QSO: 21101 RY 2010-09-26 1603 EA3JW         599 14 DX W4TMO         599 05 NC
QSO: 21101 RY 2010-09-26 1604 EA3JW         599 14 DX UX0FY         599 16 DX
QSO: 21101 RY 2010-09-26 1610 EA3JW         599 14 DX NX5O          599 4 OK
QSO: 21080 RY 2010-09-26 1611 EA3JW         599 14 DX UZ7HO         599 16 DX
QSO: 21000 RY 2010-09-26 1613 EA3JW         599 14 DX RW3PF         599 16 DX
QSO: 21099 RY 2010-09-26 1613 EA3JW         599 14 DX EU8RZ         599 16 DX
QSO: 21101 RY 2010-09-26 1613 EA3JW         599 14 DX UR7GO         599 16 DX
QSO: 21000 RY 2010-09-26 1614 EA3JW         599 14 DX TA2MW         599 20 DX
QSO: 21080 RY 2010-09-26 1617 EA3JW         599 14 DX DK3GI         599 14 DX
QSO: 21101 RY 2010-09-26 1617 EA3JW         599 14 DX CO3JN         599 08 DX
QSO: 21101 RY 2010-09-26 1618 EA3JW         599 14 DX N4JIK         599 04 AL
QSO: 21000 RY 2010-09-26 1621 EA3JW         599 14 DX RO7M          599 16 DX
QSO: 21101 RY 2010-09-26 1621 EA3JW         599 14 DX UY7MM         599 16 DX
QSO: 21101 RY 2010-09-26 1623 EA3JW         599 14 DX AA8LL         599 04 OH
QSO: 21000 RY 2010-09-26 1626 EA3JW         599 14 DX KB3LIX        599 05 PA
QSO: 21101 RY 2010-09-26 1628 EA3JW         599 14 DX G3KNU         599 14 DX
QSO: 21102 RY 2010-09-26 1628 EA3JW         599 14 DX N3YEA         599 05 PA
QSO: 21101 RY 2010-09-26 1630 EA3JW         599 14 DX UR8IDX        599 16 DX
QSO: 21101 RY 2010-09-26 1631 EA3JW         599 14 DX DL4LBK        599 14 DX
QSO: 21103 RY 2010-09-26 1633 EA3JW         599 14 DX VA2WDQ        599 05 QC
QSO: 21100 RY 2010-09-26 1635 EA3JW         599 14 DX W7DO          599 05 SC
QSO: 21101 RY 2010-09-26 1638 EA3JW         599 14 DX ZC4LI         599 20 DX
END-OF-LOG:
