START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE SSB
ARRL-SECTION: STX
CREATED-BY: N3FJP's Worked All Europe DX Contest Log 2.3.4, modified by DXHF upload.
CALLSIGN: K5NAR
LOCATION: TX
CLAIMED-SCORE: 2552
OPERATORS: K5NAR
ADDRESS-CITY:
ADDRESS-STATE-PROVINCE:
ADDRESS-POSTALCODE:
ADDRESS-COUNTRY:
QSO: 14246 PH 2023-09-10 0410 K5NAR         599    001 R5AJ          599    449 0
QSO: 14285 PH 2023-09-10 0417 K5NAR         59     002 YO7MPD        59     000 0
QSO: 14292 PH 2023-09-10 0421 K5NAR         59     003 RA3RCL        59     022 0
QSO: 14276 PH 2023-09-10 0425 K5NAR         59     004 R4GM          59     000 0
QSO: 14251 PH 2023-09-10 0428 K5NAR         59     005 SP8R          59    1691 0
QSO: 14271 PH 2023-09-10 0430 K5NAR         59     006 RU1A          59    1671 0
QSO: 14240 PH 2023-09-10 0432 K5NAR         59     007 YO9HP         59     449 0
QSO: 14213 PH 2023-09-10 0433 K5NAR         59     008 EA3MP         59     010 0
QSO: 14186 PH 2023-09-10 0448 K5NAR         59     009 IU8RIA        59      80 0
QSO: 14192 PH 2023-09-10 0450 K5NAR         59     010 IU4LEC        59     080 0
QSO: 14200 PH 2023-09-10 0452 K5NAR         59     011 OG5O          59     240 0
QSO: 14203 PH 2023-09-10 0453 K5NAR         59     012 YT2ISM        59     024 0
QSO: 14235 PH 2023-09-10 0458 K5NAR         59     013 IB3M          59     533 0
QSO: 14240 PH 2023-09-10 0458 K5NAR         59     014 OM2VL         59    1218 0
QSO: 14248 PH 2023-09-10 0512 K5NAR         59     015 IK3UNA        59     830 0
QTC: 14248 PH 2023-09-10 0516 IK3UNA          1/10     K5NAR         0410 R5AJ           449
QTC: 14248 PH 2023-09-10 0516 IK3UNA          1/10     K5NAR         0417 YO7MPD         000
QTC: 14248 PH 2023-09-10 0517 IK3UNA          1/10     K5NAR         0421 RA3RCL         022
QTC: 14248 PH 2023-09-10 0517 IK3UNA          1/10     K5NAR         0425 R4GM           000
QTC: 14248 PH 2023-09-10 0517 IK3UNA          1/10     K5NAR         0428 SP8R          1691
QTC: 14248 PH 2023-09-10 0517 IK3UNA          1/10     K5NAR         0430 RU1A          1671
QTC: 14248 PH 2023-09-10 0517 IK3UNA          1/10     K5NAR         0432 YO9HP          449
