START-OF-LOG: 3.0
CONTEST: ARRL-DX-SSB
LOCATION: STX
CALLSIGN: KD5FVZ
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: 
CATEGORY-TRANSMITTER: ONE
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CREATED-BY: EXPORTED BY LOGIC VERSION 9.1.37. LOGIC CABRILLO EXPORT VERSION 1.2.
OPERATORS: KD5FVZ
HQ-CATEGORY: Single Operator Unlimited, Low Power
HQ-GRID-LOCATOR: EL09ov
QSO: 7209 PH 2019-03-02 0238 KD5FVZ 59 TX TO3Z 59 1000
QSO: 7185 PH 2019-03-02 0241 KD5FVZ 59 TX PJ4G 59 1000
QSO: 7156 PH 2019-03-02 0256 KD5FVZ 59 TX XQ6OA 59 1000
QSO: 7145 PH 2019-03-02 0259 KD5FVZ 59 TX T42T 59 1000
QSO: 7135 PH 2019-03-02 0308 KD5FVZ 59 TX YV1KK 59 1000
QSO: 3793 PH 2019-03-02 0322 KD5FVZ 59 TX ZF1A 59 1000
QSO: 7154 PH 2019-03-02 0433 KD5FVZ 59 TX ZF9CW 59 1000
QSO: 7161 PH 2019-03-02 0433 KD5FVZ 59 TX EC2DX 59 1000
QSO: 7166 PH 2019-03-02 0439 KD5FVZ 59 TX V26M 59 1000
QSO: 7180 PH 2019-03-02 0442 KD5FVZ 59 TX T46A 59 500
QSO: 7214 PH 2019-03-02 0450 KD5FVZ 59 TX KP3Z 59 1000
QSO: 7221 PH 2019-03-02 0452 KD5FVZ 59 TX 8P5A 59 1000
QSO: 7236 PH 2019-03-02 0458 KD5FVZ 59 TX PY5QW 59 1000
QSO: 21251 PH 2019-03-02 1429 KD5FVZ 59 TX 8P1W 59 100
QSO: 21253 PH 2019-03-03 1609 KD5FVZ 59 TX LO5D 59 1000
QSO: 21304 PH 2019-03-03 1613 KD5FVZ 59 TX VP2MMF 59 100
QSO: 21312 PH 2019-03-03 1615 KD5FVZ 59 TX KP2M 59 1000
QSO: 21319 PH 2019-03-03 1618 KD5FVZ 59 TX HC0E 59 1000
QSO: 21323 PH 2019-03-03 1619 KD5FVZ 59 TX ZW8T 59 100
QSO: 21340 PH 2019-03-03 1621 KD5FVZ 59 TX PX2A 59 1000
QSO: 21260 PH 2019-03-03 1623 KD5FVZ 59 TX P49Y 59 1000
QSO: 21246 PH 2019-03-03 1625 KD5FVZ 59 TX ZX5J 59 1000
QSO: 21222 PH 2019-03-03 1627 KD5FVZ 59 TX XQ3SK 59 100
QSO: 21207 PH 2019-03-03 1628 KD5FVZ 59 TX PY8WW 59 100
QSO: 14201 PH 2019-03-03 1647 KD5FVZ 59 TX CR6T 59 1000
QSO: 14225 PH 2019-03-03 1652 KD5FVZ 59 TX KH7XS 59 1000
QSO: 14252 PH 2019-03-03 1702 KD5FVZ 59 TX 9A1A 59 1000
QSO: 14285 PH 2019-03-03 1712 KD5FVZ 59 TX KH6J 59 1000
QSO: 14289 PH 2019-03-03 1716 KD5FVZ 59 TX IR4X 59 500
QSO: 14337 PH 2019-03-03 1736 KD5FVZ 59 TX ED7O 59 1000
QSO: 14341 PH 2019-03-03 1737 KD5FVZ 59 TX C6ANM 59 200
QSO: 21236 PH 2019-03-03 1740 KD5FVZ 59 TX CV7S 59 1000
QSO: 21322 PH 2019-03-03 1743 KD5FVZ 59 TX CE2LR 59 1000
QSO: 14308 PH 2019-03-03 1750 KD5FVZ 59 TX KL7RA 59 1000
QSO: 14297 PH 2019-03-03 1752 KD5FVZ 59 TX TO5A 59 500
QSO: 14194 PH 2019-03-03 1802 KD5FVZ 59 TX HI8JSG 59 100
QSO: 14205 PH 2019-03-03 1804 KD5FVZ 59 TX CO6HZ 59 100
END-OF-LOG:
