START-OF-LOG: 3.0
CALLSIGN: G0BRC
CLAIMED-SCORE: 1080888
CLUB:
CONTEST: CQ-WW-RTTY
CREATED-BY: WriteLog V10.60G
NAME: Bob Blackett
OPERATORS: G4VSZ M0FSH M6AAE G0NCE G4IOG G8JAD G6PBS G7MMF
SOAPBOX: Conditions sometimes poor - we enjoyed the contest.
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO: 14089 RY 2009-09-26 0007 G0BRC         599     14 DX     S50R          599 15     DX
QSO:  3578 RY 2009-09-26 0016 G0BRC         599     14 DX     RO4W          599 16     DX
QSO:  3578 RY 2009-09-26 0017 G0BRC         599     14 DX     OM/SQ9UM      599 15     DX
QSO:  3580 RY 2009-09-26 0022 G0BRC         599     14 DX     SQ2RGB        599 15     DX
QSO:  3584 RY 2009-09-26 0032 G0BRC         599     14 DX     S57LR         599 15     DX
QSO:  3584 RY 2009-09-26 0034 G0BRC         599     14 DX     EA5DKU        599 14     DX
QSO:  3585 RY 2009-09-26 0038 G0BRC         599     14 DX     DQ4W          599 14     DX
QSO:  3586 RY 2009-09-26 0041 G0BRC         599     14 DX     DD9WG         599 14     DX
QSO:  3586 RY 2009-09-26 0045 G0BRC         599     14 DX     IZ0KBR        599 15     DX
QSO:  3586 RY 2009-09-26 0045 G0BRC         599     14 DX     IW2MYH        599 15     DX
QSO:  3586 RY 2009-09-26 0046 G0BRC         599     14 DX     F4JRC         599 14     DX
QSO:  3586 RY 2009-09-26 0047 G0BRC         599     14 DX     OH2ET         599 15     DX
QSO:  3586 RY 2009-09-26 0049 G0BRC         599     14 DX     DL1TRK        599 14     DX
QSO:  3586 RY 2009-09-26 0052 G0BRC         599     14 DX     ES2DJ         599 15     DX
QSO:  3586 RY 2009-09-26 0057 G0BRC         599     14 DX     OK2SFP        599 15     DX
QSO:  3586 RY 2009-09-26 0058 G0BRC         599     14 DX     PI4CC         599 14     DX
QSO:  3587 RY 2009-09-26 0100 G0BRC         599     14 DX     DF4ZW         599 14     DX
QSO:  3587 RY 2009-09-26 0102 G0BRC         599     14 DX     G0MTN         599 14     DX
QSO:  3587 RY 2009-09-26 0102 G0BRC         599     14 DX     G4WGE         599 14     DX
QSO:  3587 RY 2009-09-26 0104 G0BRC         599     14 DX     DH1JG         599 14     DX
QSO:  3587 RY 2009-09-26 0105 G0BRC         599     14 DX     IK1TWC        599 15     DX
QSO:  3587 RY 2009-09-26 0107 G0BRC         599     14 DX     I6VGA         599 15     DX
QSO:  3587 RY 2009-09-26 0108 G0BRC         599     14 DX     G0KDS         599 14     DX
QSO:  3586 RY 2009-09-26 0117 G0BRC         599     14 DX     CT3KY         599 33     DX
QSO:  3584 RY 2009-09-26 0122 G0BRC         599     14 DX     W2FU          599 5      NY
QSO:  3584 RY 2009-09-26 0123 G0BRC         599     14 DX     RK9CWA        599 17     DX
QSO:  3588 RY 2009-09-26 0128 G0BRC         599     14 DX     IV3YIM        599 15     DX
QSO:  3589 RY 2009-09-26 0130 G0BRC         599     14 DX     HA3LI         599 15     DX
QSO:  3590 RY 2009-09-26 0132 G0BRC         599     14 DX     UR5ETN        599 16     DX
QSO:  3591 RY 2009-09-26 0133 G0BRC         599     14 DX     UT6IS         599 16     DX
QSO:  3590 RY 2009-09-26 0135 G0BRC         599     14 DX     I1BAY         599 15     DX
QSO:  7056 RY 2009-09-26 0149 G0BRC         599     14 DX     TI5/NP3D      599 15     DX
QSO:  7056 RY 2009-09-26 0150 G0BRC         599     14 DX     OM5TX         599 15     DX
QSO:  7056 RY 2009-09-26 0154 G0BRC         599     14 DX     N8AGU         599 4      OH
QSO:  7056 RY 2009-09-26 0159 G0BRC         599     14 DX     RA4ST         599 16     DX
QSO:  7056 RY 2009-09-26 0200 G0BRC         599     14 DX     ER0FEO        599 16     DX
QSO:  7056 RY 2009-09-26 0201 G0BRC         599     14 DX     YO9CWY        599 20     DX
QSO:  7056 RY 2009-09-26 0201 G0BRC         599     14 DX     US5IQ         599 16     DX
QSO:  7056 RY 2009-09-26 0202 G0BRC         599     14 DX     AB9H          599 4      IL
QSO:  7056 RY 2009-09-26 0202 G0BRC         599     14 DX     OM/SQ9UM      599 15     DX
QSO:  7056 RY 2009-09-26 0203 G0BRC         599     14 DX     UT5UKY        599 16     DX
QSO:  7056 RY 2009-09-26 0204 G0BRC         599     14 DX     US6CQ         599 16     DX
QSO:  7056 RY 2009-09-26 0205 G0BRC         599     14 DX     4Z8BB         599 20     DX
QSO:  7056 RY 2009-09-26 0207 G0BRC         599     14 DX     UT5EO         599 16     DX
QSO:  7056 RY 2009-09-26 0207 G0BRC         599     14 DX     UA9AFS        599 17     DX
QSO:  7056 RY 2009-09-26 0208 G0BRC         599     14 DX     UT2UZ         599 16     DX
QSO:  7056 RY 2009-09-26 0209 G0BRC         599     14 DX     RA9SC         599 16     DX
QSO:  7056 RY 2009-09-26 0210 G0BRC         599     14 DX     EU8RZ         599 16     DX
QSO:  7056 RY 2009-09-26 0212 G0BRC         599     14 DX     UU1AZ         599 4      DX
QSO:  7056 RY 2009-09-26 0212 G0BRC         599     14 DX     UR7GO         599 16     DX
QSO:  7056 RY 2009-09-26 0213 G0BRC         599     14 DX     K0YQ          599 4      CO
QSO:  7056 RY 2009-09-26 0214 G0BRC         599     14 DX     VA3DX         599 4      ON
QSO:  7056 RY 2009-09-26 0217 G0BRC         599     14 DX     W8JWN         599 4      MI
QSO:  7056 RY 2009-09-26 0217 G0BRC         599     14 DX     EA5FHC        599 14     DX
QSO:  7056 RY 2009-09-26 0218 G0BRC         599     14 DX     M5LRO         599 14     DX
