START-OF-LOG: 3.0
CALLSIGN: RM3F
CONTEST: CQ-WW-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1522156
NAME: Yuri Katyutin
LOCATION: DX
OPERATORS: UA4LCQ
CLUB: Russian Contest Club
CERTIFICATE: NO
CREATED-BY: DXLog.net v2.3.9
SOAPBOX: Big Thanks to Andy UA3DPX for the great opportunity to use his QTH
QSO:  7044 RY 2016-09-24 0001 RM3F          599 16 DX  K1LZ          599  05 MA  0
QSO:  7045 RY 2016-09-24 0002 RM3F          599 16 DX  DL3SYA        599  14 DX  0
QSO:  7040 RY 2016-09-24 0006 RM3F          599 16 DX  HZ1TL         599  21 DX  0
QSO:  7037 RY 2016-09-24 0010 RM3F          599 16 DX  HK3TU         599  09 DX  0
QSO:  7041 RY 2016-09-24 0012 RM3F          599 16 DX  RA6GW         599  16 DX  0
QSO:  7042 RY 2016-09-24 0013 RM3F          599 16 DX  OK1MSP        599  15 DX  0
QSO:  7042 RY 2016-09-24 0016 RM3F          599 16 DX  OU4O          599  14 DX  0
QSO:  7049 RY 2016-09-24 0019 RM3F          599 16 DX  RW0A          599  18 DX  0
QSO:  7051 RY 2016-09-24 0021 RM3F          599 16 DX  W3FV          599  05 PA  0
QSO:  7057 RY 2016-09-24 0026 RM3F          599 16 DX  G9V           599  14 DX  0
QSO:  7060 RY 2016-09-24 0027 RM3F          599 16 DX  S57AW         599  15 DX  0
QSO:  7066 RY 2016-09-24 0029 RM3F          599 16 DX  K1SFA         599  05 MA  0
QSO:  7068 RY 2016-09-24 0033 RM3F          599 16 DX  GM4FDM        599  14 DX  0
QSO:  7073 RY 2016-09-24 0038 RM3F          599 16 DX  IQ9UI         599  15 DX  0
QSO:  7055 RY 2016-09-24 0043 RM3F          599 16 DX  KP2/WE5DX     599  08 DX  0
QSO:  7054 RY 2016-09-24 0044 RM3F          599 16 DX  8P2K          599  08 DX  0
QSO:  7054 RY 2016-09-24 0045 RM3F          599 16 DX  P3X           599  20 DX  0
QSO:  7050 RY 2016-09-24 0046 RM3F          599 16 DX  SZ1A          599  20 DX  0
QSO:  7048 RY 2016-09-24 0047 RM3F          599 16 DX  CS5CRE        599  14 DX  0
QSO:  7035 RY 2016-09-24 0048 RM3F          599 16 DX  PI4CG         599  14 DX  0
QSO:  7036 RY 2016-09-24 0049 RM3F          599 16 DX  YO6BHN        599  20 DX  0
QSO:  7042 RY 2016-09-24 0051 RM3F          599 16 DX  S51CK         599  15 DX  0
QSO:  7042 RY 2016-09-24 0052 RM3F          599 16 DX  4O10A         599  15 DX  0
QSO:  7047 RY 2016-09-24 0054 RM3F          599 16 DX  9A5X          599  15 DX  0
QSO:  7048 RY 2016-09-24 0055 RM3F          599 16 DX  IU3BSY        599  15 DX  0
QSO:  7043 RY 2016-09-24 0057 RM3F          599 16 DX  HB9DHG        599  14 DX  0
QSO:  7033 RY 2016-09-24 0058 RM3F          599 16 DX  CE3CT         599  12 DX  0
QSO:  7041 RY 2016-09-24 0102 RM3F          599 16 DX  KP4BD         599  11 DX  0
QSO:  7050 RY 2016-09-24 0103 RM3F          599 16 DX  SV9OFS        599  20 DX  0
QSO:  7052 RY 2016-09-24 0105 RM3F          599 16 DX  FM/DD5ZZ      599  08 DX  0
QSO:  7053 RY 2016-09-24 0105 RM3F          599 16 DX  AN400T        599  14 DX  0
QSO:  7071 RY 2016-09-24 0109 RM3F          599 16 DX  CR3W          599  33 DX  0
QSO:  7075 RY 2016-09-24 0109 RM3F          599 16 DX  ZB2TT         599  14 DX  0
QSO:  7076 RY 2016-09-24 0110 RM3F          599 16 DX  IV3AEB        599  15 DX  0
QSO:  7076 RY 2016-09-24 0111 RM3F          599 16 DX  F5BEG         599  14 DX  0
QSO:  7084 RY 2016-09-24 0115 RM3F          599 16 DX  P49X          599  09 DX  0
QSO:  7076 RY 2016-09-24 0117 RM3F          599 16 DX  DK3T          599  14 DX  0
QSO:  7074 RY 2016-09-24 0118 RM3F          599 16 DX  A71EM         599  21 DX  0
QSO:  7074 RY 2016-09-24 0119 RM3F          599 16 DX  HA1TNX        599  15 DX  0
QSO:  7060 RY 2016-09-24 0120 RM3F          599 16 DX  LZ9W          599  20 DX  0
QSO:  3577 RY 2016-09-24 0120 RM3F          599 16 DX  LY6A          599  15 DX  0
QSO:  3578 RY 2016-09-24 0128 RM3F          599 16 DX  YU1UN         599  15 DX  0
QSO:  3578 RY 2016-09-24 0129 RM3F          599 16 DX  DF0SAX        599  14 DX  0
QSO:  3575 RY 2016-09-24 0129 RM3F          599 16 DX  S50A          599  15 DX  0
QSO:  3572 RY 2016-09-24 0130 RM3F          599 16 DX  MD/DL7VEE     599  14 DX  0
QSO:  3573 RY 2016-09-24 0131 RM3F          599 16 DX  RM3F          599  16 DX  0
QSO:  3579 RY 2016-09-24 0135 RM3F          599 16 DX  IV3ZXQ        599  15 DX  0
QSO:  3580 RY 2016-09-24 0136 RM3F          599 16 DX  IT9DSZ        599  15 DX  0
QSO:  3581 RY 2016-09-24 0137 RM3F          599 16 DX  LX7I          599  14 DX  0
QSO:  3587 RY 2016-09-24 0145 RM3F          599 16 DX  OL9A          599  15 DX  0
QSO:  3588 RY 2016-09-24 0145 RM3F          599 16 DX  DL0LK         599  14 DX  0
QSO:  3588 RY 2016-09-24 0146 RM3F          599 16 DX  4O10A         599  15 DX  0
QSO:  3590 RY 2016-09-24 0148 RM3F          599 16 DX  9A701A        599  15 DX  0
QSO:  3597 RY 2016-09-24 0153 RM3F          599 16 DX  OH0JWL        599  15 DX  0
QSO:  3598 RY 2016-09-24 0153 RM3F          599 16 DX  HB9TOC        599  14 DX  0
QSO:  3599 RY 2016-09-24 0154 RM3F          599 16 DX  SP8K          599  15 DX  0
QSO:  3600 RY 2016-09-24 0155 RM3F          599 16 DX  OH8A          599  15 DX  0
QSO:  3602 RY 2016-09-24 0156 RM3F          599 16 DX  PI4COM        599  14 DX  0
QSO:  3598 RY 2016-09-24 0159 RM3F          599 16 DX  RA1ALC        599  16 DX  0
QSO:  3598 RY 2016-09-24 0200 RM3F          599 16 DX  UA5F          599  16 DX  0
QSO: 14096 RY 2016-09-24 0207 RM3F          599 16 DX  RW0A          599  18 DX  0
QSO:  3596 RY 2016-09-24 0213 RM3F          599 16 DX  DF5MA         599  14 DX  0
QSO:  3605 RY 2016-09-24 0215 RM3F          599 16 DX  MJ5Z          599  14 DX  0
QSO:  3602 RY 2016-09-24 0217 RM3F          599 16 DX  ED2C          599  14 DX  0
QSO:  3583 RY 2016-09-24 0219 RM3F          599 16 DX  CR3W          599  33 DX  0
QSO:  3585 RY 2016-09-24 0221 RM3F          599 16 DX  OU4O          599  14 DX  0
QSO:  3588 RY 2016-09-24 0222 RM3F          599 16 DX  HA3MY         599  15 DX  0
QSO:  3592 RY 2016-09-24 0223 RM3F          599 16 DX  UX7QV         599  16 DX  0
QSO:  3593 RY 2016-09-24 0223 RM3F          599 16 DX  OH2ET         599  15 DX  0
QSO:  3595 RY 2016-09-24 0224 RM3F          599 16 DX  EU6AF         599  16 DX  0
QSO:  3598 RY 2016-09-24 0225 RM3F          599 16 DX  YO9HP         599  20 DX  0
QSO:  3602 RY 2016-09-24 0226 RM3F          599 16 DX  E79DS         599  15 DX  0
QSO:  3603 RY 2016-09-24 0228 RM3F          599 16 DX  IZ0KBR        599  15 DX  0
QSO:  3601 RY 2016-09-24 0230 RM3F          599 16 DX  ES5RY         599  15 DX  0
QSO:  3595 RY 2016-09-24 0231 RM3F          599 16 DX  M7W           599  14 DX  0
QSO:  3571 RY 2016-09-24 0244 RM3F          599 16 DX  K1LZ          599  05 MA  0
QSO: 14100 RY 2016-09-24 0246 RM3F          599 16 DX  E2X           599  26 DX  0
QSO: 14097 RY 2016-09-24 0247 RM3F          599 16 DX  BD3CB         599  24 DX  0
QSO: 14102 RY 2016-09-24 0249 RM3F          599 16 DX  JH7QXJ        599  25 DX  0
QSO: 14107 RY 2016-09-24 0251 RM3F          599 16 DX  UA4M          599  16 DX  0
QSO: 14103 RY 2016-09-24 0252 RM3F          599 16 DX  RA0WHE        599  18 DX  0
QSO: 14096 RY 2016-09-24 0253 RM3F          599 16 DX  UC8U          599  18 DX  0
QSO: 14089 RY 2016-09-24 0254 RM3F          599 16 DX  HL3AMO        599  25 DX  0
QSO:  7037 RY 2016-09-24 0300 RM3F          599 16 DX  W0GJ          599  05 MN  0
QSO:  7038 RY 2016-09-24 0301 RM3F          599 16 DX  NR4M          599  05 VA  0
QSO:  7054 RY 2016-09-24 0308 RM3F          599 16 DX  VC3S          599  05 ON  0
QSO:  7055 RY 2016-09-24 0312 RM3F          599 16 DX  KU5B          599  04 TX  0
QSO:  7054 RY 2016-09-24 0322 RM3F          599 16 DX  W7CT          599  03 UT  0
QSO:  7059 RY 2016-09-24 0326 RM3F          599 16 DX  WA1FCN        599  04 AL  0
QSO:  7063 RY 2016-09-24 0329 RM3F          599 16 DX  VA2UP         599  05 QC  0
QSO:  7065 RY 2016-09-24 0332 RM3F          599 16 DX  K9CT          599  04 IL  0
QSO:  7072 RY 2016-09-24 0340 RM3F          599 16 DX  K6MMM         599  03 CA  0
QSO:  7075 RY 2016-09-24 0340 RM3F          599 16 DX  UR3QCW        599  16 DX  0
QSO:  7082 RY 2016-09-24 0348 RM3F          599 16 DX  XE2CQ         599  06 DX  0
QSO:  7087 RY 2016-09-24 0350 RM3F          599 16 DX  V31MA         599  07 DX  0
QSO:  7086 RY 2016-09-24 0352 RM3F          599 16 DX  N2PA          599  05 NY  0
QSO:  7079 RY 2016-09-24 0355 RM3F          599 16 DX  VA3MJR        599  04 ON  0
QSO:  7079 RY 2016-09-24 0356 RM3F          599 16 DX  AD5LU         599  04 TX  0
QSO:  7079 RY 2016-09-24 0356 RM3F          599 16 DX  RO9A          599  17 DX  0
QSO:  7079 RY 2016-09-24 0359 RM3F          599 16 DX  OZ0A          599  14 DX  0
QSO:  7079 RY 2016-09-24 0402 RM3F          599 16 DX  K3LR          599  05 PA  0
QSO:  7079 RY 2016-09-24 0403 RM3F          599 16 DX  SP2ZIE        599  15 DX  0
QSO:  7079 RY 2016-09-24 0404 RM3F          599 16 DX  CO2QM         599  08 DX  0
QSO: 14082 RY 2016-09-24 0409 RM3F          599 16 DX  RK0UT         599  18 DX  0
QSO: 14083 RY 2016-09-24 0415 RM3F          599 16 DX  SV2BXA        599  20 DX  0
QSO: 14083 RY 2016-09-24 0416 RM3F          599 16 DX  IK5BSC        599  15 DX  0
QSO: 14083 RY 2016-09-24 0417 RM3F          599 16 DX  PY2KJ         599  11 DX  0
QSO: 14083 RY 2016-09-24 0418 RM3F          599 16 DX  FK8DD         599  32 DX  0
QSO: 14083 RY 2016-09-24 0419 RM3F          599 16 DX  CE1ANF        599  12 DX  0
QSO: 14083 RY 2016-09-24 0419 RM3F          599 16 DX  ZL1OGX        599  32 DX  0
QSO: 14083 RY 2016-09-24 0419 RM3F          599 16 DX  YT0W          599  15 DX  0
QSO: 14083 RY 2016-09-24 0420 RM3F          599 16 DX  Z37V          599  15 DX  0
QSO: 14083 RY 2016-09-24 0421 RM3F          599 16 DX  IZ8EFD        599  15 DX  0
QSO: 14083 RY 2016-09-24 0423 RM3F          599 16 DX  IK4CLF        599  15 DX  0
QSO: 14083 RY 2016-09-24 0424 RM3F          599 16 DX  JA2ATE        599  25 DX  0
QSO: 14083 RY 2016-09-24 0425 RM3F          599 16 DX  LO7H          599  13 DX  0
QSO: 14083 RY 2016-09-24 0428 RM3F          599 16 DX  YM7KA         599  20 DX  0
QSO: 21103 RY 2016-09-24 0429 RM3F          599 16 DX  XW1IC         599  26 DX  0
QSO: 21084 RY 2016-09-24 0431 RM3F          599 16 DX  VR2XMT        599  24 DX  0
QSO: 14083 RY 2016-09-24 0432 RM3F          599 16 DX  I3VRD         599  15 DX  0
QSO: 14083 RY 2016-09-24 0435 RM3F          599 16 DX  IK2MXM        599  15 DX  0
QSO: 14083 RY 2016-09-24 0436 RM3F          599 16 DX  IU4FIR        599  15 DX  0
QSO: 14083 RY 2016-09-24 0437 RM3F          599 16 DX  YO2GL         599  20 DX  0
QSO: 14083 RY 2016-09-24 0440 RM3F          599 16 DX  HB9AWS        599  14 DX  0
QSO: 14083 RY 2016-09-24 0441 RM3F          599 16 DX  VK3VT         599  30 DX  0
QSO: 14083 RY 2016-09-24 0442 RM3F          599 16 DX  JH1BIU        599  25 DX  0
QSO: 14083 RY 2016-09-24 0444 RM3F          599 16 DX  JH1QDB        599  25 DX  0
QSO: 21083 RY 2016-09-24 0446 RM3F          599 16 DX  4Z4AK         599  20 DX  0
QSO: 14079 RY 2016-09-24 0447 RM3F          599 16 DX  IQ9UI         599  15 DX  0
QSO: 14081 RY 2016-09-24 0449 RM3F          599 16 DX  A41NW         599  21 DX  0
QSO: 14082 RY 2016-09-24 0454 RM3F          599 16 DX  HZ1TL         599  21 DX  0
QSO: 14083 RY 2016-09-24 0455 RM3F          599 16 DX  IT9BLB        599  15 DX  0
QSO: 21080 RY 2016-09-24 0457 RM3F          599 16 DX  9K2HN         599  21 DX  0
QSO: 21084 RY 2016-09-24 0459 RM3F          599 16 DX  UA0OK         599  18 DX  0
QSO: 21080 RY 2016-09-24 0503 RM3F          599 16 DX  JA8IDS        599  25 DX  0
QSO: 21080 RY 2016-09-24 0504 RM3F          599 16 DX  JN3SAC        599  25 DX  0
QSO: 21080 RY 2016-09-24 0504 RM3F          599 16 DX  JH1OBS        599  25 DX  0
QSO: 21080 RY 2016-09-24 0505 RM3F          599 16 DX  JA1BPA        599  25 DX  0
QSO: 21080 RY 2016-09-24 0506 RM3F          599 16 DX  JH1QDB        599  25 DX  0
QSO: 21080 RY 2016-09-24 0507 RM3F          599 16 DX  JA6BZI        599  25 DX  0
QSO: 21080 RY 2016-09-24 0511 RM3F          599 16 DX  JA1AYO        599  25 DX  0
QSO: 21080 RY 2016-09-24 0511 RM3F          599 16 DX  JR3RIY        599  25 DX  0
QSO: 21080 RY 2016-09-24 0511 RM3F          599 16 DX  JR4VEV        599  25 DX  0
QSO: 21080 RY 2016-09-24 0512 RM3F          599 16 DX  JE1LFX        599  25 DX  0
QSO: 21080 RY 2016-09-24 0512 RM3F          599 16 DX  7M2PSC        599  25 DX  0
QSO: 21080 RY 2016-09-24 0513 RM3F          599 16 DX  JH5HDA        599  25 DX  0
QSO: 21080 RY 2016-09-24 0514 RM3F          599 16 DX  JR1EMO        599  25 DX  0
QSO: 21080 RY 2016-09-24 0515 RM3F          599 16 DX  JA3MIB        599  25 DX  0
QSO: 21080 RY 2016-09-24 0516 RM3F          599 16 DX  JG4AKL        599  25 DX  0
QSO: 21080 RY 2016-09-24 0518 RM3F          599 16 DX  YB1HDR        599  28 DX  0
QSO: 21080 RY 2016-09-24 0520 RM3F          599 16 DX  JA4XHF/3      599  25 DX  0
QSO: 21080 RY 2016-09-24 0521 RM3F          599 16 DX  JA1BNW        599  25 DX  0
QSO: 21080 RY 2016-09-24 0521 RM3F          599 16 DX  JG3FEA        599  25 DX  0
QSO: 21080 RY 2016-09-24 0522 RM3F          599 16 DX  JJ5HUD        599  25 DX  0
QSO: 21080 RY 2016-09-24 0523 RM3F          599 16 DX  JH4UYB        599  25 DX  0
QSO: 21080 RY 2016-09-24 0524 RM3F          599 16 DX  JA8TR         599  25 DX  0
QSO: 21080 RY 2016-09-24 0524 RM3F          599 16 DX  JH1BED        599  25 DX  0
QSO: 21080 RY 2016-09-24 0525 RM3F          599 16 DX  JA3HBF        599  25 DX  0
QSO: 21080 RY 2016-09-24 0525 RM3F          599 16 DX  JI1CPN        599  25 DX  0
QSO: 21086 RY 2016-09-24 0534 RM3F          599 16 DX  UA0LMO        599  19 DX  0
QSO: 21087 RY 2016-09-24 0535 RM3F          599 16 DX  RK3PWR        599  16 DX  0
QSO: 21087 RY 2016-09-24 0537 RM3F          599 16 DX  9J2HN         599  36 DX  0
QSO: 21096 RY 2016-09-24 0539 RM3F          599 16 DX  RW0A          599  18 DX  0
QSO: 21103 RY 2016-09-24 0541 RM3F          599 16 DX  JM1XCW        599  25 DX  0
QSO: 21103 RY 2016-09-24 0542 RM3F          599 16 DX  JA7IC         599  25 DX  0
QSO: 21103 RY 2016-09-24 0544 RM3F          599 16 DX  JH1PXH        599  25 DX  0
QSO: 21103 RY 2016-09-24 0545 RM3F          599 16 DX  JA1SCE        599  25 DX  0
QSO: 21103 RY 2016-09-24 0545 RM3F          599 16 DX  JA3BSL        599  25 DX  0
QSO: 21103 RY 2016-09-24 0547 RM3F          599 16 DX  JA1EMQ        599  25 DX  0
QSO: 21103 RY 2016-09-24 0549 RM3F          599 16 DX  JH4UTP        599  25 DX  0
QSO: 21103 RY 2016-09-24 0552 RM3F          599 16 DX  JH2MYN        599  25 DX  0
QSO: 21106 RY 2016-09-24 0554 RM3F          599 16 DX  UC8U          599  18 DX  0
QSO: 21117 RY 2016-09-24 0555 RM3F          599 16 DX  KU7FM/KH2     599  27 DX  0
QSO: 21092 RY 2016-09-24 0558 RM3F          599 16 DX  DX2R          599  27 DX  0
QSO: 21090 RY 2016-09-24 0600 RM3F          599 16 DX  DS4DEV        599  25 DX  0
QSO: 21089 RY 2016-09-24 0601 RM3F          599 16 DX  VR2CO         599  24 DX  0
QSO: 21086 RY 2016-09-24 0602 RM3F          599 16 DX  IQ9UI         599  15 DX  0
QSO: 14078 RY 2016-09-24 0608 RM3F          599 16 DX  IQ1RY         599  15 DX  0
QSO: 14086 RY 2016-09-24 0610 RM3F          599 16 DX  ON2VHF        599  14 DX  0
QSO: 14088 RY 2016-09-24 0610 RM3F          599 16 DX  LZ5XQ         599  20 DX  0
QSO: 14095 RY 2016-09-24 0614 RM3F          599 16 DX  DL1T          599  14 DX  0
QSO: 14096 RY 2016-09-24 0615 RM3F          599 16 DX  UN1L          599  17 DX  0
QSO: 14099 RY 2016-09-24 0616 RM3F          599 16 DX  YO9CWY        599  20 DX  0
QSO: 14099 RY 2016-09-24 0616 RM3F          599 16 DX  DL1AKL        599  14 DX  0
QSO: 14099 RY 2016-09-24 0617 RM3F          599 16 DX  DK6CQ         599  14 DX  0
QSO: 14099 RY 2016-09-24 0618 RM3F          599 16 DX  OK7GU         599  15 DX  0
QSO: 14099 RY 2016-09-24 0618 RM3F          599 16 DX  JA7GYP        599  25 DX  0
QSO: 14099 RY 2016-09-24 0619 RM3F          599 16 DX  DL6SFR        599  14 DX  0
QSO: 14099 RY 2016-09-24 0619 RM3F          599 16 DX  DJ4WM         599  14 DX  0
QSO: 14099 RY 2016-09-24 0621 RM3F          599 16 DX  I2XLF         599  15 DX  0
QSO: 14099 RY 2016-09-24 0622 RM3F          599 16 DX  EA9LZ         599  33 DX  0
QSO: 14100 RY 2016-09-24 0623 RM3F          599 16 DX  HA6NL         599  15 DX  0
QSO: 14100 RY 2016-09-24 0624 RM3F          599 16 DX  OK1EP         599  15 DX  0
QSO: 14100 RY 2016-09-24 0625 RM3F          599 16 DX  G4SGI         599  14 DX  0
QSO: 14100 RY 2016-09-24 0626 RM3F          599 16 DX  DK5WO         599  14 DX  0
QSO: 14100 RY 2016-09-24 0627 RM3F          599 16 DX  DM2RM         599  14 DX  0
QSO: 14100 RY 2016-09-24 0628 RM3F          599 16 DX  OE2KNN        599  15 DX  0
QSO: 14100 RY 2016-09-24 0629 RM3F          599 16 DX  JA2HYD        599  25 DX  0
QSO: 14100 RY 2016-09-24 0629 RM3F          599 16 DX  OZ6AGX        599  14 DX  0
QSO: 14100 RY 2016-09-24 0630 RM3F          599 16 DX  YO2IS         599  20 DX  0
QSO: 14080 RY 2016-09-24 0638 RM3F          599 16 DX  PA7LV         599  14 DX  0
QSO: 14080 RY 2016-09-24 0641 RM3F          599 16 DX  PA7LV         599  14 DX  0
QSO: 14078 RY 2016-09-24 0643 RM3F          599 16 DX  DK7ZT         599  14 DX  0
