START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: EM0I
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 3262668
CLUB: Ukrainian Contest Club
CONTEST: CQ-WW-RTTY
CREATED-BY: WriteLog V12.09F
NAME: Nick
OPERATORS: UT2IZ
SOAPBOX:
QSO:  7042 RY 2016-09-24 0000 EM0I          599     16 DX     DK0EE         599 14     DX
QSO:  7042 RY 2016-09-24 0001 EM0I          599     16 DX     DL0HMK        599 14     DX
QSO:  7042 RY 2016-09-24 0001 EM0I          599     16 DX     DJ4MH         599 14     DX
QSO:  7042 RY 2016-09-24 0002 EM0I          599     16 DX     DC9ZP         599 14     DX
QSO:  7042 RY 2016-09-24 0003 EM0I          599     16 DX     HB9BSN        599 14     DX
QSO:  7042 RY 2016-09-24 0003 EM0I          599     16 DX     9A5RPZ        599 15     DX
QSO:  7042 RY 2016-09-24 0005 EM0I          599     16 DX     N9SWE         599 4      CT
QSO:  7042 RY 2016-09-24 0005 EM0I          599     16 DX     OH8A          599 15     DX
QSO:  7042 RY 2016-09-24 0006 EM0I          599     16 DX     OZ/DJ5LA      599 14     DX
QSO:  7042 RY 2016-09-24 0006 EM0I          599     16 DX     Z37V          599 15     DX
QSO:  7042 RY 2016-09-24 0007 EM0I          599     16 DX     HB9AWS        599 14     DX
QSO:  7042 RY 2016-09-24 0008 EM0I          599     16 DX     K2MV          599 5      NY
QSO:  7042 RY 2016-09-24 0009 EM0I          599     16 DX     IK8SEU        599 15     DX
QSO:  7042 RY 2016-09-24 0010 EM0I          599     16 DX     IT9PZM        599 15     DX
QSO:  7042 RY 2016-09-24 0012 EM0I          599     16 DX     SV1NZX        599 20     DX
QSO:  7042 RY 2016-09-24 0013 EM0I          599     16 DX     OK1MSP        599 15     DX
QSO:  7042 RY 2016-09-24 0013 EM0I          599     16 DX     NN2NN         599 5      NY
QSO:  7042 RY 2016-09-24 0014 EM0I          599     16 DX     WX1S          599 5      NH
QSO:  7042 RY 2016-09-24 0014 EM0I          599     16 DX     UT2IO         599 16     DX
QSO:  7042 RY 2016-09-24 0015 EM0I          599     16 DX     K4YFR         599 5      VA
QSO:  7042 RY 2016-09-24 0016 EM0I          599     16 DX     OU4O          599 14     DX
QSO:  7042 RY 2016-09-24 0016 EM0I          599     16 DX     N1DID         599 5      CT
QSO:  7042 RY 2016-09-24 0018 EM0I          599     16 DX     CO6HZ         599 8      DX
QSO:  7042 RY 2016-09-24 0019 EM0I          599     16 DX     N4WE          599 4      AL
QSO:  7042 RY 2016-09-24 0019 EM0I          599     16 DX     LN7TTT        599 14     DX
QSO:  7042 RY 2016-09-24 0020 EM0I          599     16 DX     UC8U          599 18     DX
QSO:  7042 RY 2016-09-24 0020 EM0I          599     16 DX     IK2YSJ        599 15     DX
QSO:  7042 RY 2016-09-24 0020 EM0I          599     16 DX     K3UW          599 5      PA
QSO:  7042 RY 2016-09-24 0021 EM0I          599     16 DX     DL6DH         599 14     DX
QSO:  7042 RY 2016-09-24 0021 EM0I          599     16 DX     EA5HRT        599 14     DX
QSO:  7042 RY 2016-09-24 0023 EM0I          599     16 DX     W1EQ          599 5      CT
QSO:  7042 RY 2016-09-24 0024 EM0I          599     16 DX     OK1DOZ        599 15     DX
QSO:  7042 RY 2016-09-24 0024 EM0I          599     16 DX     K4VD          599 5      VA
QSO:  7042 RY 2016-09-24 0025 EM0I          599     16 DX     VE3NZ         599 4      ON
QSO:  7042 RY 2016-09-24 0025 EM0I          599     16 DX     LY9Y          599 15     DX
QSO:  7042 RY 2016-09-24 0026 EM0I          599     16 DX     DJ8OG         599 14     DX
QSO:  7042 RY 2016-09-24 0027 EM0I          599     16 DX     DK3T          599 14     DX
QSO:  7042 RY 2016-09-24 0027 EM0I          599     16 DX     IZ0PMV        599 15     DX
QSO:  7042 RY 2016-09-24 0028 EM0I          599     16 DX     OM4Q          599 15     DX
QSO:  7042 RY 2016-09-24 0029 EM0I          599     16 DX     DL3SYA        599 14     DX
QSO:  7042 RY 2016-09-24 0030 EM0I          599     16 DX     HA2OS         599 15     DX
QSO:  7042 RY 2016-09-24 0031 EM0I          599     16 DX     KW4J          599 5      AL
QSO:  7042 RY 2016-09-24 0032 EM0I          599     16 DX     EC5JC         599 14     DX
QSO:  7042 RY 2016-09-24 0033 EM0I          599     16 DX     OH5C          599 15     DX
QSO:  7042 RY 2016-09-24 0033 EM0I          599     16 DX     N2GZ          599 5      CT
QSO:  7042 RY 2016-09-24 0034 EM0I          599     16 DX     F5BEG         599 14     DX
QSO:  7042 RY 2016-09-24 0035 EM0I          599     16 DX     KA2KON        599 5      NH
QSO:  7042 RY 2016-09-24 0035 EM0I          599     16 DX     NU3H          599 5      VA
QSO:  7042 RY 2016-09-24 0035 EM0I          599     16 DX     KX2S          599 5      PA
QSO:  7042 RY 2016-09-24 0036 EM0I          599     16 DX     LZ3YY         599 20     DX
QSO:  7042 RY 2016-09-24 0037 EM0I          599     16 DX     IK8NBE        599 15     DX
QSO:  7042 RY 2016-09-24 0038 EM0I          599     16 DX     OH2ET         599 15     DX
QSO:  7042 RY 2016-09-24 0038 EM0I          599     16 DX     OH2T          599 15     DX
QSO:  7042 RY 2016-09-24 0038 EM0I          599     16 DX     IN3VVK        599 15     DX
QSO:  7042 RY 2016-09-24 0039 EM0I          599     16 DX     CT1BXT        599 14     DX
QSO:  7042 RY 2016-09-24 0039 EM0I          599     16 DX     VU2NKS        599 22     DX
QSO:  7042 RY 2016-09-24 0039 EM0I          599     16 DX     VE2NMB        599 5      QC
QSO:  7042 RY 2016-09-24 0040 EM0I          599     16 DX     HG1S          599 15     DX
QSO:  7043 RY 2016-09-24 0041 EM0I          599     16 DX     4O10A         599 15     DX
QSO:  7043 RY 2016-09-24 0041 EM0I          599     16 DX     EA3AQ         599 14     DX
QSO:  7050 RY 2016-09-24 0042 EM0I          599     16 DX     SZ1A          599 20     DX
QSO:  7054 RY 2016-09-24 0043 EM0I          599     16 DX     P3X           599 20     DX
QSO:  7058 RY 2016-09-24 0044 EM0I          599     16 DX     W3LL          599 5      MD
QSO:  7042 RY 2016-09-24 0045 EM0I          599     16 DX     K2YG          599 5      NJ
QSO:  7042 RY 2016-09-24 0046 EM0I          599     16 DX     GM4FDM        599 14     DX
QSO:  7042 RY 2016-09-24 0047 EM0I          599     16 DX     SP5UUD        599 15     DX
QSO:  7042 RY 2016-09-24 0047 EM0I          599     16 DX     I4DZ          599 15     DX
QSO:  7042 RY 2016-09-24 0048 EM0I          599     16 DX     VU2PTT        599 22     DX
QSO:  7042 RY 2016-09-24 0048 EM0I          599     16 DX     N5PU          599 4      MS
