START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: WW_PMC
CALLSIGN: N5KD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N5KD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for WW_PMC WW_PMC/2021.
QSO: 14000 CW 2021-01-02 1330 N5KD          599 4 4U1A          599 WIE
QSO: 14000 CW 2021-01-02 1334 N5KD          599 4 DM7AA         599 14
QSO: 14000 CW 2021-01-02 1336 N5KD          599 4 LY9A          599 15
QSO: 14000 CW 2021-01-02 1344 N5KD          599 4 SM5CSS        599 14
QSO: 14000 CW 2021-01-02 1346 N5KD          599 4 EW1TO         599 MIN
QSO: 14000 CW 2021-01-02 1350 N5KD          599 4 RK3P          599 16
QSO: 14000 CW 2021-01-02 1400 N5KD          599 4 S54X          599 SLG
QSO: 14000 CW 2021-01-02 1402 N5KD          599 4 OK1OA         599 PRA
QSO: 14000 CW 2021-01-02 1403 N5KD          599 4 PA5N          599 ARN
QSO: 14000 CW 2021-01-02 1407 N5KD          599 4 PD0ME         599 14
QSO: 14000 CW 2021-01-02 1416 N5KD          599 4 9A3B          599 ZGB
QSO: 14000 CW 2021-01-02 1417 N5KD          599 4 LZ1ND         599 20
QSO: 14000 CW 2021-01-02 1420 N5KD          599 4 DL5JQ         599 14
QSO: 14000 CW 2021-01-02 1424 N5KD          599 4 SD1A          599 14
QSO: 14000 CW 2021-01-02 1427 N5KD          599 4 S51DI         599 15
QSO: 14000 CW 2021-01-02 1428 N5KD          599 4 OM7LW         599 15
QSO: 14000 CW 2021-01-02 1429 N5KD          599 4 S52F          599 15
QSO: 14000 CW 2021-01-02 1431 N5KD          599 4 K4BAI         599 ATL
QSO: 14000 CW 2021-01-02 1443 N5KD          599 4 DL5YM         599 14
QSO: 14000 CW 2021-01-02 1448 N5KD          599 4 EA4AOC        599 14
QSO: 14000 CW 2021-01-02 1448 N5KD          599 4 HG6O          599 15
QSO: 14000 CW 2021-01-02 1451 N5KD          599 4 HG8C          599 15
QSO: 14000 CW 2021-01-02 1452 N5KD          599 4 W4PM          599 5
QSO: 14000 CW 2021-01-02 1455 N5KD          599 4 S51RU         599 15
QSO: 14000 CW 2021-01-02 1458 N5KD          599 4 OY1CT         599 14
QSO: 14000 CW 2021-01-02 1532 N5KD          599 4 S55N          599 SLG
QSO: 14000 CW 2021-01-02 1544 N5KD          599 4 I3VJW         599 15
QSO: 14000 CW 2021-01-02 1552 N5KD          599 4 YT2ISM        599 15
QSO: 14000 CW 2021-01-02 1553 N5KD          599 4 HA3NU         599 15
END-OF-LOG:
