START-OF-LOG: 3.0
CREATED-BY: yota-public-qso-downloader
CONTEST: YOTA-CONTEST
CALLSIGN: HA7DR
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY: Single Operator All band YOTA 6 hours
CLAIMED-SCORE: 0
QSO: 14279 PH 2025-12-29 1238 HA7DR         59  14     PA0KDV        59  68    
QSO: 14279 PH 2025-12-29 1330 HA7DR         59  14     M1AKN         59  51    
QSO: 14279 PH 2025-12-29 1330 HA7DR         59  14     F4MUD         59  69    
QSO: 14279 PH 2025-12-29 1330 HA7DR         59  14     PA3ATP        59  68    
QSO: 14279 PH 2025-12-29 1331 HA7DR         59  14     IU2NCP        59  57    
QSO: 14279 PH 2025-12-29 1331 HA7DR         59  14     PE1OAD/MM     59  58    
QSO: 14279 PH 2025-12-29 1332 HA7DR         59  14     G5DXR         59  54    
QSO: 14279 PH 2025-12-29 1333 HA7DR         59  14     MW7KXG        59  61    
QSO: 14279 PH 2025-12-29 1334 HA7DR         59  14     R3KLA         59  58    
QSO: 14279 PH 2025-12-29 1334 HA7DR         59  14     IK2YYC        59  71    
QSO: 14279 PH 2025-12-29 1334 HA7DR         59  14     II7YOTA       59  20    
QSO: 14279 PH 2025-12-29 1335 HA7DR         59  14     DL4OAW        59  79    
QSO: 14279 PH 2025-12-29 1335 HA7DR         59  14     DF6OM/P       59  73    
QSO: 14279 PH 2025-12-29 1336 HA7DR         59  14     DL4BAM        59  67    
QSO: 14279 PH 2025-12-29 1336 HA7DR         59  14     IW2NRI        59  51    
QSO: 14279 PH 2025-12-29 1337 HA7DR         59  14     IZ5LWW        59  45    
QSO: 14279 PH 2025-12-29 1338 HA7DR         59  14     PD0SF         59  60    
QSO: 14279 PH 2025-12-29 1339 HA7DR         59  14     HB9TQO        59  14    
QSO: 14279 PH 2025-12-29 1340 HA7DR         59  14     DD0PM         59  62    
QSO: 14279 PH 2025-12-29 1340 HA7DR         59  14     F4LLX         59  56    
QSO: 14279 PH 2025-12-29 1341 HA7DR         59  14     SV1DPC        59  71    
QSO: 14279 PH 2025-12-29 1342 HA7DR         59  14     DL4OAW        59  79    
QSO: 14279 PH 2025-12-29 1343 HA7DR         59  14     PE0CD         59  66    
QSO: 14279 PH 2025-12-29 1343 HA7DR         59  14     M8ILJ         59  66    
QSO: 14279 PH 2025-12-29 1343 HA7DR         59  14     DL1JH         59  51    
QSO: 14279 PH 2025-12-29 1343 HA7DR         59  14     UA6YN         59  75    
QSO: 14279 PH 2025-12-29 1344 HA7DR         59  14     RW3AI         59  73    
QSO: 14279 PH 2025-12-29 1345 HA7DR         59  14     SQ3TGN        59  50    
QSO: 14279 PH 2025-12-29 1345 HA7DR         59  14     IU5TDZ        59  16    
QSO: 14279 PH 2025-12-29 1346 HA7DR         59  14     PE2K          59  61    
QSO: 14279 PH 2025-12-29 1346 HA7DR         59  14     M0LST         59  58    
QSO: 14279 PH 2025-12-29 1346 HA7DR         59  14     DL7NV         59  61    
QSO: 14279 PH 2025-12-29 1347 HA7DR         59  14     PD7GER        59  69    
QSO: 14279 PH 2025-12-29 1347 HA7DR         59  14     HA5FQ         59  82    
QSO: 14279 PH 2025-12-29 1348 HA7DR         59  14     YL3NU         59  72    
QSO: 14279 PH 2025-12-29 1348 HA7DR         59  14     DG1GHS        59  78    
QSO: 14279 PH 2025-12-29 1350 HA7DR         59  14     LA6DFA        59  71    
QSO: 14279 PH 2025-12-29 1351 HA7DR         59  14     G6VAG         59  57    
QSO: 14279 PH 2025-12-29 1352 HA7DR         59  14     OH3AC         59  18    
QSO: 14279 PH 2025-12-29 1354 HA7DR         59  14     IW1CHX/QRP    59  70    
QSO: 21275 PH 2025-12-29 1516 HA7DR         59  14     IT9KXQ        59  72    
QSO: 21275 PH 2025-12-29 1517 HA7DR         59  14     EA5/GM0LKS    59  51    
QSO: 21275 PH 2025-12-29 1517 HA7DR         59  14     VE1RVM        59  55    
QSO: 21275 PH 2025-12-29 1517 HA7DR         59  14     IT9KXQ        59  72    
QSO: 21275 PH 2025-12-29 1518 HA7DR         59  14     GM4FBX        59  66    
QSO: 21275 PH 2025-12-29 1518 HA7DR         59  14     EI3GZ         59  59    
QSO: 21275 PH 2025-12-29 1519 HA7DR         59  14     M7MCQ         59  67    
QSO: 21275 PH 2025-12-29 1519 HA7DR         59  14     W8DEO         59  79    
QSO: 21275 PH 2025-12-29 1519 HA7DR         59  14     HA8BE         59  69    
QSO: 21275 PH 2025-12-29 1520 HA7DR         59  14     AD4EB         59  70    
QSO: 21275 PH 2025-12-29 1520 HA7DR         59  14     HA3NU         59  66    
QSO: 21275 PH 2025-12-29 1521 HA7DR         59  14     HA8TA         59  15    
QSO: 21275 PH 2025-12-29 1521 HA7DR         59  14     HA3MAR        59  15    
QSO: 21275 PH 2025-12-29 1522 HA7DR         59  14     K3KO          59  59    
QSO: 21275 PH 2025-12-29 1523 HA7DR         59  14     G5DXR         59  54    
QSO: 21275 PH 2025-12-29 1524 HA7DR         59  14     W4LT          59  72    
QSO: 21275 PH 2025-12-29 1524 HA7DR         59  14     K4TMV         59  67    
QSO: 21275 PH 2025-12-29 1525 HA7DR         59  14     YU7KP         59  43    
QSO: 21275 PH 2025-12-29 1526 HA7DR         59  14     W4WU          59  82    
QSO: 21275 PH 2025-12-29 1530 HA7DR         59  14     OH73ELK       59  45    
QSO: 21275 PH 2025-12-29 1531 HA7DR         59  14     M7JPJ         59  60    
QSO: 21275 PH 2025-12-29 1534 HA7DR         59  14     K4TFJ         59  57    
QSO: 21275 PH 2025-12-29 1534 HA7DR         59  14     HA3NN         59  14    
QSO: 21275 PH 2025-12-29 1534 HA7DR         59  14     K1CL          59  76    
QSO: 21275 PH 2025-12-29 1536 HA7DR         59  14     KJ4JLQ        59  65    
QSO: 21275 PH 2025-12-29 1538 HA7DR         59  14     KA3TMU        59  81    
QSO: 21275 PH 2025-12-29 1539 HA7DR         59  14     EI2JIB        59  57    
QSO: 21275 PH 2025-12-29 1539 HA7DR         59  14     K9EE          59  82    
QSO: 21275 PH 2025-12-29 1540 HA7DR         59  14     EI8KW         59  15    
QSO: 21275 PH 2025-12-29 1541 HA7DR         59  14     N4WXY         59  66    
QSO: 21275 PH 2025-12-29 1542 HA7DR         59  14     OQ5M          59  50    
QSO: 21275 PH 2025-12-29 1543 HA7DR         59  14     EA2QC         59  60    
QSO: 21275 PH 2025-12-29 1543 HA7DR         59  14     KC2WLR        59  66    
QSO: 21275 PH 2025-12-29 1544 HA7DR         59  14     F4DXP         59  73    
QSO: 21275 PH 2025-12-29 1544 HA7DR         59  14     TF4WD         59  67    
QSO: 21275 PH 2025-12-29 1545 HA7DR         59  14     N3NVA         59  75    
QSO: 21275 PH 2025-12-29 1545 HA7DR         59  14     N1BMT         59  64    
QSO: 21275 PH 2025-12-29 1546 HA7DR         59  14     K4OTT         59  57    
QSO: 21275 PH 2025-12-29 1548 HA7DR         59  14     N3HKX         59  73    
QSO: 21275 PH 2025-12-29 1549 HA7DR         59  14     KE9BV         59  63    
QSO: 21275 PH 2025-12-29 1551 HA7DR         59  14     HB9HPR/P      59  63    
QSO: 21275 PH 2025-12-29 1552 HA7DR         59  14     KC1QEM        59  68    
QSO: 21275 PH 2025-12-29 1553 HA7DR         59  14     KD8OOT        59  75    
QSO:  7113 PH 2025-12-29 1556 HA7DR         59  14     YO5QDI        59  68    
QSO:  7113 PH 2025-12-29 1557 HA7DR         59  14     PA3ELQ        59  66    
QSO:  7113 PH 2025-12-29 1557 HA7DR         59  14     HA5JI         59  71    
QSO:  7113 PH 2025-12-29 1557 HA7DR         59  14     F4DXP         59  73    
QSO:  7113 PH 2025-12-29 1558 HA7DR         59  14     DL4DXF        59  60    
QSO:  7113 PH 2025-12-29 1558 HA7DR         59  14     IV3KKW        59  49    
QSO:  7113 PH 2025-12-29 1558 HA7DR         59  14     DL2ALY        59  27    
QSO:  7113 PH 2025-12-29 1558 HA7DR         59  14     YO3IPR        59  63    
QSO:  7113 PH 2025-12-29 1559 HA7DR         59  14     SP8PLU        59  17    
QSO:  7113 PH 2025-12-29 1559 HA7DR         59  14     IK3SVO        59  70    
QSO:  7113 PH 2025-12-29 1600 HA7DR         59  14     IW1FGZ        59  16    
QSO:  7113 PH 2025-12-29 1600 HA7DR         59  14     HA5BEN        59  11    
QSO:  7113 PH 2025-12-29 1601 HA7DR         59  14     HA8AI         59  50    
QSO:  7113 PH 2025-12-29 1601 HA7DR         59  14     IU8DEC        59  25    
QSO:  7113 PH 2025-12-29 1602 HA7DR         59  14     DA1TK         59  34    
QSO:  7113 PH 2025-12-29 1602 HA7DR         59  14     M1LCR         59  60    
QSO:  7113 PH 2025-12-29 1602 HA7DR         59  14     DB3KO         59  65    
QSO:  7113 PH 2025-12-29 1603 HA7DR         59  14     IV3GCP        59  70    
QSO:  7113 PH 2025-12-29 1603 HA7DR         59  14     HA5IZ         59  55    
QSO:  7113 PH 2025-12-29 1604 HA7DR         59  14     OE3EGH        59  50    
QSO:  7113 PH 2025-12-29 1604 HA7DR         59  14     HA3MAR        59  15    
QSO:  7113 PH 2025-12-29 1604 HA7DR         59  14     DD1ZA         59  46    
QSO:  7113 PH 2025-12-29 1606 HA7DR         59  14     F4MAI         59  53    
QSO:  7113 PH 2025-12-29 1606 HA7DR         59  14     9A1A          59  19    
QSO:  7113 PH 2025-12-29 1606 HA7DR         59  14     RL3QI         59  59    
QSO:  7113 PH 2025-12-29 1607 HA7DR         59  14     HB9ICI        59  47    
QSO:  7113 PH 2025-12-29 1607 HA7DR         59  14     R3KLA         59  58    
QSO:  7113 PH 2025-12-29 1607 HA7DR         59  14     HA8TA         59  15    
QSO:  7113 PH 2025-12-29 1608 HA7DR         59  14     DL2YA         59  19    
QSO:  7113 PH 2025-12-29 1608 HA7DR         59  14     DB3LBG        59  59    
QSO:  7113 PH 2025-12-29 1608 HA7DR         59  14     DC5BK         59  37    
QSO:  7113 PH 2025-12-29 1609 HA7DR         59  14     HG0YOTA       59  16    
QSO:  7113 PH 2025-12-29 1609 HA7DR         59  14     YO3AIO        59  34    
QSO:  7113 PH 2025-12-29 1610 HA7DR         59  14     DL8TV         59  58    
QSO:  7113 PH 2025-12-29 1611 HA7DR         59  14     SP3DFB        59  76    
QSO:  7113 PH 2025-12-29 1611 HA7DR         59  14     S54TA         59  66    
QSO:  7113 PH 2025-12-29 1612 HA7DR         59  14     DL1TV         59  66    
QSO:  7113 PH 2025-12-29 1612 HA7DR         59  14     LY9A          59  69    
QSO:  7113 PH 2025-12-29 1613 HA7DR         59  14     SV6RMF        59  52    
QSO:  7113 PH 2025-12-29 1615 HA7DR         59  14     IU4FKE        59  60    
QSO:  7113 PH 2025-12-29 1616 HA7DR         59  14     DG6SK         59  63    
QSO:  7113 PH 2025-12-29 1616 HA7DR         59  14     ON5WG         59  76    
QSO:  7113 PH 2025-12-29 1617 HA7DR         59  14     LZ9DX         59  43    
QSO:  7113 PH 2025-12-29 1618 HA7DR         59  14     PA3ANG        59  66    
QSO:  7113 PH 2025-12-29 1618 HA7DR         59  14     PI4PD         59  65    
QSO:  7113 PH 2025-12-29 1619 HA7DR         59  14     DF2IR         59  70    
QSO:  7113 PH 2025-12-29 1619 HA7DR         59  14     ON2ZX         59  63    
QSO:  7113 PH 2025-12-29 1620 HA7DR         59  14     ON4DG         59  66    
QSO:  7113 PH 2025-12-29 1621 HA7DR         59  14     G8GFF         59  72    
QSO:  7113 PH 2025-12-29 1622 HA7DR         59  14     DL1ESC        59  58    
QSO:  7113 PH 2025-12-29 1622 HA7DR         59  14     ON7DJ         59  39    
QSO:  7113 PH 2025-12-29 1623 HA7DR         59  14     LY7K          59  27    
QSO:  7113 PH 2025-12-29 1623 HA7DR         59  14     F4WFX         59  64    
QSO:  7113 PH 2025-12-29 1623 HA7DR         59  14     II7YOTA       59  20    
QSO:  7113 PH 2025-12-29 1624 HA7DR         59  14     HA5YD         59  13    
QSO:  7113 PH 2025-12-29 1625 HA7DR         59  14     F4LNC         59  69    
QSO:  7113 PH 2025-12-29 1625 HA7DR         59  14     DL6WWM        59  58    
QSO:  7113 PH 2025-12-29 1627 HA7DR         59  14     UA6YN         59  75    
QSO:  7113 PH 2025-12-29 1627 HA7DR         59  14     F4AWH         59  58    
QSO:  7113 PH 2025-12-29 1627 HA7DR         59  14     PA3GVQ        59  54    
QSO:  7113 PH 2025-12-29 1628 HA7DR         59  14     IK5DVW        59  75    
QSO:  7113 PH 2025-12-29 1629 HA7DR         59  14     OZ8ZN         59  69    
QSO:  7113 PH 2025-12-29 1629 HA7DR         59  14     DB5ZF         59  57    
QSO:  7113 PH 2025-12-29 1629 HA7DR         59  14     IU6UYV        59  46    
QSO:  7113 PH 2025-12-29 1631 HA7DR         59  14     HB9CCS        59  70    
QSO:  7113 PH 2025-12-29 1631 HA7DR         59  14     F5TYQ         59  58    
QSO:  7113 PH 2025-12-29 1632 HA7DR         59  14     DG1YBN        59  66    
QSO:  7113 PH 2025-12-29 1633 HA7DR         59  14     IU6SBM        59  64    
QSO:  7113 PH 2025-12-29 1633 HA7DR         59  14     DL6MRM        59  68    
QSO:  7113 PH 2025-12-29 1634 HA7DR         59  14     OQ5M          59  50    
QSO:  7113 PH 2025-12-29 1634 HA7DR         59  14     DL2GMI        59  44    
QSO:  7113 PH 2025-12-29 1635 HA7DR         59  14     LY7T          59  56    
QSO:  7113 PH 2025-12-29 1635 HA7DR         59  14     PA0KDV        59  68    
QSO:  7113 PH 2025-12-29 1635 HA7DR         59  14     R3OM          59  73    
QSO:  7113 PH 2025-12-29 1636 HA7DR         59  14     IK4MTF        59  60    
QSO:  7113 PH 2025-12-29 1637 HA7DR         59  14     OH73ELK       59  45    
QSO:  7113 PH 2025-12-29 1637 HA7DR         59  14     IK2YYC        59  71    
QSO:  7113 PH 2025-12-29 1637 HA7DR         59  14     YL2TD         59  65    
QSO:  7113 PH 2025-12-29 1637 HA7DR         59  14     PD1RO         59  69    
QSO:  7113 PH 2025-12-29 1638 HA7DR         59  14     4X0YOTA       59  15    
QSO:  7113 PH 2025-12-29 1639 HA7DR         59  14     DJ5OR         59  88    
QSO:  7113 PH 2025-12-29 1639 HA7DR         59  14     SA7DXR        59  14    
QSO:  7113 PH 2025-12-29 1640 HA7DR         59  14     IU8MOR        59  15    
QSO:  7113 PH 2025-12-29 1641 HA7DR         59  14     HB9IMD        59  30    
QSO:  7113 PH 2025-12-29 1644 HA7DR         59  14     IU1SCB        59  44    
QSO:  7113 PH 2025-12-29 1644 HA7DR         59  14     PD0ADR        59  65    
QSO:  7113 PH 2025-12-29 1645 HA7DR         59  14     SK8YOTA       59  15    
QSO:  7113 PH 2025-12-29 1645 HA7DR         59  14     SM5JVF        59  68    
QSO:  7113 PH 2025-12-29 1645 HA7DR         59  14     DL1ABR        59  70    
QSO:  7113 PH 2025-12-29 1646 HA7DR         59  14     UZ7E          59  51    
QSO:  7113 PH 2025-12-29 1647 HA7DR         59  14     IU0UZI        59  70    
QSO:  7113 PH 2025-12-29 1647 HA7DR         59  14     OT8M          59  53    
QSO:  7113 PH 2025-12-29 1648 HA7DR         59  14     S51A          59  18    
QSO:  7113 PH 2025-12-29 1648 HA7DR         59  14     DK1GP         59  61    
QSO:  7113 PH 2025-12-29 1649 HA7DR         59  14     HA2KMR        59  69    
QSO:  7113 PH 2025-12-29 1650 HA7DR         59  14     G1GZY         59  75    
QSO:  7113 PH 2025-12-29 1650 HA7DR         59  14     IZ8PFD        59  37    
QSO:  7113 PH 2025-12-29 1651 HA7DR         59  14     M0TTX         59  55    
QSO:  7113 PH 2025-12-29 1652 HA7DR         59  14     G5DXR         59  54    
QSO:  7113 PH 2025-12-29 1652 HA7DR         59  14     IK1PMR        59  55    
QSO:  7113 PH 2025-12-29 1653 HA7DR         59  14     OH2MFS        59  68    
QSO:  7113 PH 2025-12-29 1656 HA7DR         59  14     LZ6E          59  78    
QSO:  7019 CW 2025-12-29 1702 HA7DR         599 14     SC6O          599 73    
QSO:  7017 CW 2025-12-29 1704 HA7DR         599 14     HA8TA         599 15    
QSO:  3513 CW 2025-12-29 1705 HA7DR         599 14     DJ4MX         599 22    
QSO:  3515 CW 2025-12-29 1706 HA7DR         599 14     HA5JI         599 71    
QSO:  3522 CW 2025-12-29 1707 HA7DR         599 14     S55YOTA       599 25    
QSO:  3716 PH 2025-12-29 1712 HA7DR         59  14     R3OM          59  73    
QSO:  3716 PH 2025-12-29 1713 HA7DR         59  14     IV3KKW        59  49    
QSO:  3716 PH 2025-12-29 1713 HA7DR         59  14     YO5QDI        59  68    
QSO:  3716 PH 2025-12-29 1713 HA7DR         59  14     SP2QG         59  68    
QSO:  3716 PH 2025-12-29 1714 HA7DR         59  14     HA8TA         59  15    
QSO:  3716 PH 2025-12-29 1714 HA7DR         59  14     IW4EOI        59  53    
QSO:  3716 PH 2025-12-29 1715 HA7DR         59  14     DL4DXF        59  60    
QSO:  3716 PH 2025-12-29 1715 HA7DR         59  14     DD5VL         59  49    
QSO:  3716 PH 2025-12-29 1716 HA7DR         59  14     IQ3TS         59  20    
QSO:  3716 PH 2025-12-29 1716 HA7DR         59  14     SP5GNI        59  72    
QSO:  3716 PH 2025-12-29 1717 HA7DR         59  14     HA5JI         59  71    
QSO:  3716 PH 2025-12-29 1717 HA7DR         59  14     OM9YOTA       59  18    
QSO:  3716 PH 2025-12-29 1717 HA7DR         59  14     HA3NU         59  66    
QSO:  3716 PH 2025-12-29 1717 HA7DR         59  14     E7Y           59  17    
