START-OF-LOG: 3.0
CALLSIGN: OM7ZM
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 253761
NAME: Milos Kopec
LOCATION: DX
CLUB:
CERTIFICATE: NO
CREATED-BY: Win-Test 3.27.1
QSO:  1831 CW 2017-11-25 0428 OM7ZM         599 15     EW8R          599 16     0
QSO:  1834 CW 2017-11-25 0449 OM7ZM         599 15     HB9CPS        599 14     0
QSO:  1834 CW 2017-11-25 0449 OM7ZM         599 15     LY4A          599 15     0
QSO:  1834 CW 2017-11-25 0450 OM7ZM         599 15     OK1EP         599 15     0
QSO:  1834 CW 2017-11-25 0450 OM7ZM         599 15     LA8OM         599 14     0
QSO:  1834 CW 2017-11-25 0450 OM7ZM         599 15     SP2XX         599 15     0
QSO:  1834 CW 2017-11-25 0451 OM7ZM         599 15     OK2EC         599 15     0
QSO:  1834 CW 2017-11-25 0451 OM7ZM         599 15     S58RU         599 15     0
QSO:  1834 CW 2017-11-25 0452 OM7ZM         599 15     OM3CAZ        599 15     0
QSO:  1834 CW 2017-11-25 0452 OM7ZM         599 15     S57M          599 15     0
QSO:  1834 CW 2017-11-25 0452 OM7ZM         599 15     RZ3AMW        599 16     0
QSO:  1834 CW 2017-11-25 0453 OM7ZM         599 15     UA1OM         599 16     0
QSO:  1834 CW 2017-11-25 0454 OM7ZM         599 15     UT8IM         599 16     0
QSO:  1834 CW 2017-11-25 0454 OM7ZM         599 15     DF6QV         599 14     0
QSO:  1834 CW 2017-11-25 0456 OM7ZM         599 15     HA7I          599 15     0
QSO:  1834 CW 2017-11-25 0456 OM7ZM         599 15     RM2D          599 16     0
QSO:  1834 CW 2017-11-25 0457 OM7ZM         599 15     UW1U          599 16     0
QSO:  3543 CW 2017-11-25 0502 OM7ZM         599 15     RT7N          599 16     0
QSO:  3543 CW 2017-11-25 0503 OM7ZM         599 15     PC5Q          599 14     0
QSO:  3543 CW 2017-11-25 0503 OM7ZM         599 15     EU1U          599 16     0
QSO:  3543 CW 2017-11-25 0503 OM7ZM         599 15     LY4L          599 15     0
QSO:  3543 CW 2017-11-25 0504 OM7ZM         599 15     SM7ZDI        599 14     0
QSO:  3543 CW 2017-11-25 0505 OM7ZM         599 15     YU8NU         599 15     0
QSO:  3543 CW 2017-11-25 0505 OM7ZM         599 15     I2IFT         599 15     0
QSO:  3543 CW 2017-11-25 0505 OM7ZM         599 15     EW8DX         599 16     0
QSO:  3543 CW 2017-11-25 0506 OM7ZM         599 15     UA7K          599 16     0
QSO:  3543 CW 2017-11-25 0508 OM7ZM         599 15     S56M          599 15     0
QSO:  3543 CW 2017-11-25 0508 OM7ZM         599 15     LY3B          599 15     0
QSO:  3543 CW 2017-11-25 0510 OM7ZM         599 15     UR5UJ         599 16     0
QSO:  3543 CW 2017-11-25 0510 OM7ZM         599 15     OH2VZ         599 15     0
QSO:  3543 CW 2017-11-25 0510 OM7ZM         599 15     LY5I          599 15     0
QSO:  3543 CW 2017-11-25 0511 OM7ZM         599 15     LY3CY         599 15     0
QSO:  3543 CW 2017-11-25 0511 OM7ZM         599 15     LY2W          599 15     0
QSO:  3543 CW 2017-11-25 0511 OM7ZM         599 15     UT3UZ         599 16     0
QSO:  3543 CW 2017-11-25 0512 OM7ZM         599 15     R7AC          599 16     0
QSO:  3543 CW 2017-11-25 0512 OM7ZM         599 15     RN3S          599 16     0
QSO:  3543 CW 2017-11-25 0514 OM7ZM         599 15     N4RV          599 05     0
QSO:  3543 CW 2017-11-25 0514 OM7ZM         599 15     ON3ND         599 14     0
QSO:  3543 CW 2017-11-25 0515 OM7ZM         599 15     DL7URH        599 14     0
QSO:  3543 CW 2017-11-25 0515 OM7ZM         599 15     SP2XX         599 15     0
QSO:  3543 CW 2017-11-25 0516 OM7ZM         599 15     SP5CNA        599 15     0
QSO:  3543 CW 2017-11-25 0516 OM7ZM         599 15     ES9C          599 15     0
QSO:  3543 CW 2017-11-25 0517 OM7ZM         599 15     SN7O          599 15     0
QSO:  3543 CW 2017-11-25 0518 OM7ZM         599 15     SP4JCQ        599 15     0
QSO:  3547 CW 2017-11-25 0520 OM7ZM         599 15     LN8W          599 14     0
QSO:  3547 CW 2017-11-25 0521 OM7ZM         599 15     V47T          599 08     0
QSO:  3549 CW 2017-11-25 0521 OM7ZM         599 15     SO4R          599 15     0
QSO:  3555 CW 2017-11-25 0523 OM7ZM         599 15     CR3OO         599 33     0
QSO:  3557 CW 2017-11-25 0523 OM7ZM         599 15     IK0YVV        599 15     0
QSO:  3558 CW 2017-11-25 0524 OM7ZM         599 15     ON4CT         599 14     0
QSO:  3559 CW 2017-11-25 0524 OM7ZM         599 15     EC5CR         599 14     0
QSO:  3560 CW 2017-11-25 0525 OM7ZM         599 15     LY7Z          599 15     0
QSO:  3560 CW 2017-11-25 0526 OM7ZM         599 15     CR3W          599 33     0
QSO:  3561 CW 2017-11-25 0526 OM7ZM         599 15     N0NI          599 04     0
QSO:  3562 CW 2017-11-25 0527 OM7ZM         599 15     N3QE          599 05     0
QSO:  3566 CW 2017-11-25 0529 OM7ZM         599 15     3V8SS         599 33     0
QSO:  3567 CW 2017-11-25 0529 OM7ZM         599 15     SZ1A          599 20     0
QSO:  3568 CW 2017-11-25 0530 OM7ZM         599 15     UA2FZ         599 15     0
QSO:  3569 CW 2017-11-25 0531 OM7ZM         599 15     SW9AA         599 20     0
QSO:  3570 CW 2017-11-25 0532 OM7ZM         599 15     4O7CC         599 15     0
QSO:  3571 CW 2017-11-25 0533 OM7ZM         599 15     9G5W          599 35     0
QSO:  3572 CW 2017-11-25 0535 OM7ZM         599 15     OK7K          599 15     0
QSO:  3575 CW 2017-11-25 0537 OM7ZM         599 15     GW9J          599 14     0
QSO:  3577 CW 2017-11-25 0538 OM7ZM         599 15     LY5A          599 15     0
QSO:  3501 CW 2017-11-25 0540 OM7ZM         599 15     P40W          599 09     0
QSO:  3503 CW 2017-11-25 0541 OM7ZM         599 15     PA3GVI        599 14     0
QSO:  3503 CW 2017-11-25 0541 OM7ZM         599 15     W1MK          599 05     0
QSO:  3504 CW 2017-11-25 0542 OM7ZM         599 15     OF5Z          599 15     0
QSO:  3506 CW 2017-11-25 0543 OM7ZM         599 15     W3LPL         599 05     0
QSO:  3507 CW 2017-11-25 0544 OM7ZM         599 15     K2QMF         599 05     0
QSO:  3508 CW 2017-11-25 0546 OM7ZM         599 15     W2FU          599 05     0
QSO:  3509 CW 2017-11-25 0546 OM7ZM         599 15     KC1XX         599 05     0
QSO:  3511 CW 2017-11-25 0547 OM7ZM         599 15     K1TTT         599 05     0
QSO:  3514 CW 2017-11-25 0548 OM7ZM         599 15     TM6M          599 14     0
QSO:  3514 CW 2017-11-25 0550 OM7ZM         599 15     CR5T          599 14     0
QSO:  3522 CW 2017-11-25 0551 OM7ZM         599 15     VE3JM         599 04     0
QSO:  7039 CW 2017-11-25 0552 OM7ZM         599 15     UA3THY        599 16     0
QSO:  7039 CW 2017-11-25 0553 OM7ZM         599 15     UA7K          599 16     0
QSO:  7039 CW 2017-11-25 0553 OM7ZM         599 15     UA3QPA        599 16     0
QSO:  7039 CW 2017-11-25 0554 OM7ZM         599 15     UR7QC         599 16     0
QSO:  7039 CW 2017-11-25 0555 OM7ZM         599 15     LY3B          599 15     0
QSO:  7039 CW 2017-11-25 0556 OM7ZM         599 15     LY4OO         599 15     0
QSO:  7039 CW 2017-11-25 0556 OM7ZM         599 15     P33W          599 20     0
QSO:  7039 CW 2017-11-25 0556 OM7ZM         599 15     EU8F          599 16     0
QSO:  7039 CW 2017-11-25 0557 OM7ZM         599 15     DL3ANK        599 14     0
QSO:  7039 CW 2017-11-25 0559 OM7ZM         599 15     UA9W          599 16     0
QSO:  7035 CW 2017-11-25 0600 OM7ZM         599 15     UT7IS         599 16     0
QSO:  7033 CW 2017-11-25 0600 OM7ZM         599 15     SM6CPY        599 14     0
QSO:  7029 CW 2017-11-25 0601 OM7ZM         599 15     RZ7T          599 16     0
QSO:  7028 CW 2017-11-25 0602 OM7ZM         599 15     SX1T          599 20     0
QSO:  7025 CW 2017-11-25 0603 OM7ZM         599 15     LA2AB         599 14     0
QSO:  7025 CW 2017-11-25 0603 OM7ZM         599 15     UP0L          599 17     0
QSO:  7023 CW 2017-11-25 0604 OM7ZM         599 15     LA7GIA        599 14     0
QSO:  7013 CW 2017-11-25 0607 OM7ZM         599 15     KC1XX         599 05     0
QSO:  7010 CW 2017-11-25 0610 OM7ZM         599 15     9A1P          599 15     0
QSO:  7010 CW 2017-11-25 0610 OM7ZM         599 15     CT9/OM3BH     599 33     0
QSO:  7009 CW 2017-11-25 0611 OM7ZM         599 15     TK0C          599 15     0
QSO:  7008 CW 2017-11-25 0612 OM7ZM         599 15     NR4M          599 05     0
QSO:  7007 CW 2017-11-25 0613 OM7ZM         599 15     NN7CW         599 05     0
QSO:  7006 CW 2017-11-25 0617 OM7ZM         599 15     RW3WX         599 16     0
QSO:  7004 CW 2017-11-25 0617 OM7ZM         599 15     W3LPL         599 05     0
QSO:  7002 CW 2017-11-25 0618 OM7ZM         599 15     AA1K          599 05     0
QSO:  7000 CW 2017-11-25 0619 OM7ZM         599 15     N1UR          599 05     0
QSO:  7001 CW 2017-11-25 0620 OM7ZM         599 15     SN8N          599 15     0
QSO:  7001 CW 2017-11-25 0621 OM7ZM         599 15     9A3AG         599 15     0
QSO:  7002 CW 2017-11-25 0622 OM7ZM         599 15     CR3W          599 33     0
QSO:  7012 CW 2017-11-25 0626 OM7ZM         599 15     NR5M          599 04     0
QSO:  7016 CW 2017-11-25 0627 OM7ZM         599 15     HQ9X          599 07     0
QSO:  7016 CW 2017-11-25 0628 OM7ZM         599 15     N4YA          599 05     0
QSO:  7017 CW 2017-11-25 0628 OM7ZM         599 15     W4RM          599 05     0
QSO:  7017 CW 2017-11-25 0629 OM7ZM         599 15     EA9/EA5HPX    599 33     0
QSO:  7018 CW 2017-11-25 0629 OM7ZM         599 15     TM6M          599 14     0
QSO:  7019 CW 2017-11-25 0630 OM7ZM         599 15     W2MMD         599 05     0
QSO:  7028 CW 2017-11-25 0631 OM7ZM         599 15     EA7RM         599 14     0
QSO:  7034 CW 2017-11-25 0632 OM7ZM         599 15     ED8X          599 33     0
QSO:  7036 CW 2017-11-25 0632 OM7ZM         599 15     G3V           599 14     0
QSO:  7039 CW 2017-11-25 0633 OM7ZM         599 15     N1RR          599 05     0
QSO:  7000 CW 2017-11-25 0634 OM7ZM         599 15     S57X          599 15     0
QSO:  7005 CW 2017-11-25 0636 OM7ZM         599 15     P40L          599 09     0
QSO: 14042 CW 2017-11-25 0651 OM7ZM         599 15     UN6LN         599 17     0
QSO: 14042 CW 2017-11-25 0651 OM7ZM         599 15     RA9DZ         599 17     0
QSO: 14042 CW 2017-11-25 0652 OM7ZM         599 15     LA9WDA        599 14     0
QSO: 14042 CW 2017-11-25 0653 OM7ZM         599 15     SP5EPP        599 15     0
QSO: 14042 CW 2017-11-25 0655 OM7ZM         599 15     P33W          599 20     0
QSO: 14042 CW 2017-11-25 0656 OM7ZM         599 15     JH1ACA        599 25     0
QSO: 14042 CW 2017-11-25 0657 OM7ZM         599 15     SP5ULV        599 15     0
QSO: 14042 CW 2017-11-25 0657 OM7ZM         599 15     UA3AP         599 16     0
QSO: 14042 CW 2017-11-25 0657 OM7ZM         599 15     ZL3X          599 32     0
QSO: 14042 CW 2017-11-25 0657 OM7ZM         599 15     RW9AV         599 17     0
QSO: 14042 CW 2017-11-25 0658 OM7ZM         599 15     UR5EFL        599 16     0
QSO: 14042 CW 2017-11-25 0659 OM7ZM         599 15     UT8IT         599 16     0
QSO: 14042 CW 2017-11-25 0700 OM7ZM         599 15     UA7K          599 16     0
QSO: 14042 CW 2017-11-25 0700 OM7ZM         599 15     JH1EVN        599 25     0
QSO: 14042 CW 2017-11-25 0701 OM7ZM         599 15     LY2NZ         599 15     0
QSO: 14042 CW 2017-11-25 0701 OM7ZM         599 15     JH8SLS        599 25     0
QSO: 14042 CW 2017-11-25 0702 OM7ZM         599 15     BD4WN         599 24     0
QSO: 14042 CW 2017-11-25 0703 OM7ZM         599 15     RW4WA         599 16     0
QSO: 14042 CW 2017-11-25 0703 OM7ZM         599 15     JE2YRB        599 25     0
QSO: 14042 CW 2017-11-25 0704 OM7ZM         599 15     RW3AI         599 16     0
QSO: 14042 CW 2017-11-25 0705 OM7ZM         599 15     LY4T          599 15     0
QSO: 14038 CW 2017-11-25 0712 OM7ZM         599 15     E2X           599 26     0
QSO: 14029 CW 2017-11-25 0713 OM7ZM         599 15     ZA1WW         599 15     0
QSO: 14001 CW 2017-11-25 0716 OM7ZM         599 15     LN8W          599 14     0
QSO: 14002 CW 2017-11-25 0717 OM7ZM         599 15     S57DX         599 15     0
QSO: 14003 CW 2017-11-25 0718 OM7ZM         599 15     YT1A          599 15     0
QSO: 14004 CW 2017-11-25 0719 OM7ZM         599 15     UA9TO         599 16     0
QSO: 14005 CW 2017-11-25 0720 OM7ZM         599 15     DS4EOI        599 25     0
QSO: 14009 CW 2017-11-25 0722 OM7ZM         599 15     LY5R          599 15     0
QSO: 14009 CW 2017-11-25 0723 OM7ZM         599 15     UI8J          599 17     0
QSO: 14011 CW 2017-11-25 0723 OM7ZM         599 15     UP2L          599 17     0
QSO: 14013 CW 2017-11-25 0724 OM7ZM         599 15     UA9LDD        599 17     0
QSO: 14014 CW 2017-11-25 0725 OM7ZM         599 15     RW9DX         599 17     0
QSO: 14015 CW 2017-11-25 0725 OM7ZM         599 15     OH8X          599 15     0
QSO: 14016 CW 2017-11-25 0726 OM7ZM         599 15     DF0SAX        599 14     0
QSO: 14018 CW 2017-11-25 0728 OM7ZM         599 15     LZ5R          599 20     0
QSO: 14022 CW 2017-11-25 0729 OM7ZM         599 15     EU1A          599 16     0
QSO: 14024 CW 2017-11-25 0730 OM7ZM         599 15     LZ4AW         599 20     0
QSO: 14024 CW 2017-11-25 0731 OM7ZM         599 15     EW6W          599 16     0
QSO: 14026 CW 2017-11-25 0732 OM7ZM         599 15     TM0R          599 14     0
QSO: 14027 CW 2017-11-25 0733 OM7ZM         599 15     RT0C          599 19     0
QSO: 14028 CW 2017-11-25 0734 OM7ZM         599 15     ES9C          599 15     0
QSO: 14029 CW 2017-11-25 0735 OM7ZM         599 15     JA3YBK        599 25     0
QSO: 14030 CW 2017-11-25 0736 OM7ZM         599 15     EU1WW         599 16     0
QSO: 14032 CW 2017-11-25 0737 OM7ZM         599 15     F8AAN         599 14     0
QSO: 14039 CW 2017-11-25 0741 OM7ZM         599 15     4L2M          599 21     0
QSO: 14039 CW 2017-11-25 0742 OM7ZM         599 15     OF5Z          599 15     0
QSO: 14041 CW 2017-11-25 0743 OM7ZM         599 15     EC2DX         599 14     0
QSO: 14041 CW 2017-11-25 0743 OM7ZM         599 15     LZ5XQ         599 20     0
QSO: 14045 CW 2017-11-25 0746 OM7ZM         599 15     TA3AER/QRP    599 20     0
QSO: 14047 CW 2017-11-25 0747 OM7ZM         599 15     A44A          599 21     0
QSO: 14046 CW 2017-11-25 0748 OM7ZM         599 15     DK0TU         599 14     0
QSO: 14055 CW 2017-11-25 0752 OM7ZM         599 15     4X2M          599 20     0
QSO: 14058 CW 2017-11-25 0753 OM7ZM         599 15     UC0A          599 18     0
QSO: 14058 CW 2017-11-25 0753 OM7ZM         599 15     EV1R          599 16     0
QSO: 14060 CW 2017-11-25 0754 OM7ZM         599 15     OH8WW         599 15     0
QSO: 14061 CW 2017-11-25 0755 OM7ZM         599 15     TK0C          599 15     0
QSO: 14061 CW 2017-11-25 0755 OM7ZM         599 15     SP3A          599 15     0
QSO: 14062 CW 2017-11-25 0759 OM7ZM         599 15     AH0K          599 27     0
QSO: 14063 CW 2017-11-25 0800 OM7ZM         599 15     SZ1A          599 20     0
QSO: 14064 CW 2017-11-25 0801 OM7ZM         599 15     3V8SS         599 33     0
QSO: 14065 CW 2017-11-25 0802 OM7ZM         599 15     OK7W          599 15     0
QSO: 14078 CW 2017-11-25 0804 OM7ZM         599 15     SE2T          599 14     0
QSO: 14090 CW 2017-11-25 0808 OM7ZM         599 15     BG0ATE        599 23     0
QSO: 14092 CW 2017-11-25 0811 OM7ZM         599 15     SM3PZG        599 14     0
QSO: 14093 CW 2017-11-25 0811 OM7ZM         599 15     US7IM         599 16     0
QSO: 14002 CW 2017-11-25 0812 OM7ZM         599 15     RT9S          599 16     0
QSO: 14004 CW 2017-11-25 0814 OM7ZM         599 15     ED8X          599 33     0
QSO: 14008 CW 2017-11-25 0815 OM7ZM         599 15     JT1BV         599 23     0
QSO: 14009 CW 2017-11-25 0816 OM7ZM         599 15     MM2T          599 14     0
QSO: 14010 CW 2017-11-25 0817 OM7ZM         599 15     OF6MW         599 15     0
QSO: 14014 CW 2017-11-25 0818 OM7ZM         599 15     RW0DX         599 17     0
QSO: 14019 CW 2017-11-25 0819 OM7ZM         599 15     EA5RS         599 14     0
QSO: 14021 CW 2017-11-25 0820 OM7ZM         599 15     LA7GIA        599 14     0
QSO: 14023 CW 2017-11-25 0820 OM7ZM         599 15     DL2ZBO        599 14     0
QSO: 14025 CW 2017-11-25 0821 OM7ZM         599 15     M2G           599 14     0
QSO: 14027 CW 2017-11-25 0821 OM7ZM         599 15     R7LV          599 16     0
QSO: 14032 CW 2017-11-25 0823 OM7ZM         599 15     EF8R          599 33     0
QSO: 14034 CW 2017-11-25 0825 OM7ZM         599 15     R8FF/8        599 17     0
QSO: 21010 CW 2017-11-25 0828 OM7ZM         599 15     HS0AC         599 26     0
QSO: 21001 CW 2017-11-25 0829 OM7ZM         599 15     BV1EL         599 24     0
QSO: 21002 CW 2017-11-25 0830 OM7ZM         599 15     R9DA          599 17     0
QSO: 21004 CW 2017-11-25 0830 OM7ZM         599 15     4X6FR         599 20     0
QSO: 21033 CW 2017-11-25 0834 OM7ZM         599 15     RD9D          599 17     0
QSO: 21033 CW 2017-11-25 0834 OM7ZM         599 15     RD9CX         599 17     0
QSO: 21019 CW 2017-11-25 0838 OM7ZM         599 15     ZM4T          599 32     0
QSO: 21015 CW 2017-11-25 0839 OM7ZM         599 15     RW0A          599 18     0
QSO: 21011 CW 2017-11-25 0841 OM7ZM         599 15     BY8AC         599 24     0
QSO: 21010 CW 2017-11-25 0841 OM7ZM         599 15     BI4IIZ        599 24     0
QSO: 21032 CW 2017-11-25 0855 OM7ZM         599 15     UN7GD         599 17     0
QSO: 21037 CW 2017-11-25 0857 OM7ZM         599 15     RT4W          599 16     0
QSO: 21038 CW 2017-11-25 0858 OM7ZM         599 15     YE1K          599 28     0
QSO: 21048 CW 2017-11-25 0900 OM7ZM         599 15     EX8M          599 17     0
QSO: 21049 CW 2017-11-25 0901 OM7ZM         599 15     RF9C          599 17     0
QSO: 21000 CW 2017-11-25 1241 OM7ZM         599 15     KC1XX         599 05     0
QSO: 21006 CW 2017-11-25 1242 OM7ZM         599 15     NR3X          599 05     0
QSO: 21012 CW 2017-11-25 1244 OM7ZM         599 15     W3LPL         599 05     0
QSO: 21012 CW 2017-11-25 1245 OM7ZM         599 15     CN2R          599 33     0
QSO: 21000 CW 2017-11-25 1248 OM7ZM         599 15     6W1SU         599 35     0
QSO: 21002 CW 2017-11-25 1249 OM7ZM         599 15     AA1ON         599 05     0
QSO: 21020 CW 2017-11-25 1251 OM7ZM         599 15     ZW8T          599 11     0
QSO: 21021 CW 2017-11-25 1252 OM7ZM         599 15     KQ2M          599 05     0
QSO: 21023 CW 2017-11-25 1253 OM7ZM         599 15     PY4HO         599 11     0
QSO: 21024 CW 2017-11-25 1255 OM7ZM         599 15     CR5T          599 14     0
QSO: 21025 CW 2017-11-25 1300 OM7ZM         599 15     PJ4Y          599 09     0
QSO: 21025 CW 2017-11-25 1304 OM7ZM         599 15     K1TTT         599 05     0
QSO: 21046 CW 2017-11-25 1305 OM7ZM         599 15     V47T          599 08     0
QSO: 21047 CW 2017-11-25 1307 OM7ZM         599 15     6Y0W          599 08     0
QSO: 21049 CW 2017-11-25 1309 OM7ZM         599 15     CN2AA         599 33     0
QSO: 21049 CW 2017-11-25 1310 OM7ZM         599 15     ED8X          599 33     0
QSO: 21066 CW 2017-11-25 1313 OM7ZM         599 15     PJ4A          599 09     0
QSO: 21004 CW 2017-11-25 1315 OM7ZM         599 15     PX2A          599 11     0
QSO: 21004 CW 2017-11-25 1316 OM7ZM         599 15     CT3KN         599 33     0
QSO: 21005 CW 2017-11-25 1320 OM7ZM         599 15     W2FU          599 05     0
QSO: 21006 CW 2017-11-25 1322 OM7ZM         599 15     W4SO          599 05     0
QSO: 21006 CW 2017-11-25 1323 OM7ZM         599 15     WC1M          599 05     0
QSO: 21008 CW 2017-11-25 1325 OM7ZM         599 15     W1KM          599 05     0
QSO: 21009 CW 2017-11-25 1326 OM7ZM         599 15     VY2TT         599 05     0
QSO: 21014 CW 2017-11-25 1326 OM7ZM         599 15     K5ZD          599 05     0
QSO: 21015 CW 2017-11-25 1328 OM7ZM         599 15     K1GQ          599 05     0
QSO: 21020 CW 2017-11-25 1330 OM7ZM         599 15     P40L          599 09     0
QSO: 21008 CW 2017-11-25 1332 OM7ZM         599 15     CW4MAX        599 13     0
QSO: 21045 CW 2017-11-25 1335 OM7ZM         599 15     CT9/R7KW      599 33     0
QSO: 21069 CW 2017-11-25 1339 OM7ZM         599 15     LT1F          599 13     0
QSO: 21001 CW 2017-11-25 1341 OM7ZM         599 15     KV2K          599 05     0
QSO: 21001 CW 2017-11-25 1343 OM7ZM         599 15     K3WW          599 05     0
QSO: 21000 CW 2017-11-25 1348 OM7ZM         599 15     N1UR          599 05     0
QSO: 21014 CW 2017-11-25 1351 OM7ZM         599 15     CR3OO         599 33     0
QSO: 21022 CW 2017-11-25 1353 OM7ZM         599 15     LU1DZ         599 13     0
QSO: 14001 CW 2017-11-25 1354 OM7ZM         599 15     W3LPL         599 05     0
QSO: 14003 CW 2017-11-25 1356 OM7ZM         599 15     NR4M          599 05     0
QSO: 14004 CW 2017-11-25 1358 OM7ZM         599 15     N2MF          599 05     0
QSO: 14015 CW 2017-11-25 1400 OM7ZM         599 15     6Y0W          599 08     0
QSO: 14014 CW 2017-11-25 1400 OM7ZM         599 15     K3LR          599 05     0
QSO: 14010 CW 2017-11-25 1401 OM7ZM         599 15     N0NI          599 04     0
QSO: 14019 CW 2017-11-25 1402 OM7ZM         599 15     F6ENO         599 14     0
QSO: 14022 CW 2017-11-25 1403 OM7ZM         599 15     W3UA          599 05     0
QSO: 14021 CW 2017-11-25 1405 OM7ZM         599 15     K1KP          599 05     0
QSO: 14023 CW 2017-11-25 1406 OM7ZM         599 15     KF3B          599 05     0
QSO: 14032 CW 2017-11-25 1407 OM7ZM         599 15     VE2IM         599 02     0
QSO: 14032 CW 2017-11-25 1407 OM7ZM         599 15     PJ2T          599 09     0
QSO: 14035 CW 2017-11-25 1408 OM7ZM         599 15     HQ9X          599 07     0
QSO: 14035 CW 2017-11-25 1409 OM7ZM         599 15     K3WJV         599 05     0
QSO: 14037 CW 2017-11-25 1410 OM7ZM         599 15     CR6K          599 14     0
