START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: 2E0CVN
CLUB: World Wide Young Contesters
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 223630
OPERATORS: 2E0CVN
NAME: Simon Treacher
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6903.0
QSO:  7011 CW 2017-11-25 0000 2E0CVN        599 14     UD4D          599 16
QSO:  7038 CW 2017-11-25 0031 2E0CVN        599 14     SN2B          599 15
QSO:  7038 CW 2017-11-25 0032 2E0CVN        599 14     SZ1A          599 20
QSO:  7039 CW 2017-11-25 0032 2E0CVN        599 14     S50A          599 15
QSO:  7039 CW 2017-11-25 0033 2E0CVN        599 14     OK7K          599 15
QSO:  7042 CW 2017-11-25 0034 2E0CVN        599 14     EC2DX         599 14
QSO:  7043 CW 2017-11-25 0035 2E0CVN        599 14     N2SR          599 05
QSO:  7043 CW 2017-11-25 0036 2E0CVN        599 14     K3WW          599 05
QSO:  7044 CW 2017-11-25 0036 2E0CVN        599 14     YT1HA         599 15
QSO:  7045 CW 2017-11-25 0037 2E0CVN        599 14     OM7RU         599 15
QSO:  7046 CW 2017-11-25 0039 2E0CVN        599 14     SX2T          599 20
QSO:  7050 CW 2017-11-25 0040 2E0CVN        599 14     N1LN          599 05
QSO:  7051 CW 2017-11-25 0041 2E0CVN        599 14     NA8V          599 04
QSO:  7052 CW 2017-11-25 0042 2E0CVN        599 14     SP4Z          599 15
QSO:  7055 CW 2017-11-25 0042 2E0CVN        599 14     SO4R          599 15
QSO:  7056 CW 2017-11-25 0043 2E0CVN        599 14     VE3EJ         599 04
QSO:  7062 CW 2017-11-25 0045 2E0CVN        599 14     YO9HP         599 20
QSO:  7063 CW 2017-11-25 0045 2E0CVN        599 14     OK7FL         599 15
QSO:  7067 CW 2017-11-25 0046 2E0CVN        599 14     OE2S          599 15
QSO:  7069 CW 2017-11-25 0048 2E0CVN        599 14     9A2AJ         599 15
QSO:  7071 CW 2017-11-25 0048 2E0CVN        599 14     OF1F          599 15
QSO:  7084 CW 2017-11-25 0049 2E0CVN        599 14     E77EA         599 15
QSO:  7014 CW 2017-11-25 0053 2E0CVN        599 14     R3ZZ          599 16
QSO:  7020 CW 2017-11-25 0054 2E0CVN        599 14     UZ2M          599 16
QSO:  7021 CW 2017-11-25 0056 2E0CVN        599 14     UA3R          599 16
QSO:  7022 CW 2017-11-25 0056 2E0CVN        599 14     KC1XX         599 05
QSO:  7025 CW 2017-11-25 0058 2E0CVN        599 14     SN7Q          599 15
QSO:  7032 CW 2017-11-25 0100 2E0CVN        599 14     9A5C          599 15
QSO:  7033 CW 2017-11-25 0100 2E0CVN        599 14     IR4X          599 15
QSO:  7035 CW 2017-11-25 0101 2E0CVN        599 14     ES9C          599 15
QSO:  7040 CW 2017-11-25 0104 2E0CVN        599 14     NN3Q          599 05
QSO:  7041 CW 2017-11-25 0104 2E0CVN        599 14     RU1A          599 16
QSO:  7045 CW 2017-11-25 0106 2E0CVN        599 14     HG6N          599 15
QSO:  7048 CW 2017-11-25 0107 2E0CVN        599 14     LY2W          599 15
QSO:  7050 CW 2017-11-25 0108 2E0CVN        599 14     EA3DU         599 14
QSO:  7053 CW 2017-11-25 0109 2E0CVN        599 14     W1KM          599 05
QSO:  7055 CW 2017-11-25 0109 2E0CVN        599 14     RT6A          599 16
QSO:  7056 CW 2017-11-25 0110 2E0CVN        599 14     S58N          599 15
QSO:  7061 CW 2017-11-25 0111 2E0CVN        599 14     OK2RN         599 15
QSO:  7063 CW 2017-11-25 0113 2E0CVN        599 14     SO9M          599 15
QSO:  7072 CW 2017-11-25 0115 2E0CVN        599 14     OM3TZZ        599 15
QSO:  7080 CW 2017-11-25 0117 2E0CVN        599 14     IR1Y          599 15
QSO:  7082 CW 2017-11-25 0117 2E0CVN        599 14     NR3X          599 05
QSO:  7089 CW 2017-11-25 0119 2E0CVN        599 14     EA7OT         599 14
QSO:  7092 CW 2017-11-25 0119 2E0CVN        599 14     YT9M          599 15
QSO:  3521 CW 2017-11-25 0121 2E0CVN        599 14     LX7I          599 14
QSO:  3522 CW 2017-11-25 0122 2E0CVN        599 14     DF0HQ         599 14
QSO:  3529 CW 2017-11-25 0124 2E0CVN        599 14     OL3A          599 15
QSO:  3538 CW 2017-11-25 0127 2E0CVN        599 14     DP4E          599 14
QSO:  7000 CW 2017-11-25 0128 2E0CVN        599 14     9A4WY         599 15
QSO:  7001 CW 2017-11-25 0128 2E0CVN        599 14     YL3FT         599 15
QSO:  7005 CW 2017-11-25 0131 2E0CVN        599 14     EW8W          599 16
QSO:  7006 CW 2017-11-25 0132 2E0CVN        599 14     HG7T          599 15
QSO:  7008 CW 2017-11-25 0132 2E0CVN        599 14     9A7A          599 15
QSO:  7011 CW 2017-11-25 0134 2E0CVN        599 14     UD4F          599 16
QSO:  7013 CW 2017-11-25 0135 2E0CVN        599 14     US1Q          599 16
QSO:  7091 CW 2017-11-25 0139 2E0CVN        599 14     OE1CIW        599 15
QSO:  7091 CW 2017-11-25 0140 2E0CVN        599 14     ED8X          599 33
QSO:  7091 CW 2017-11-25 0144 2E0CVN        599 14     YO9AGI        599 20
QSO:  7086 CW 2017-11-25 0146 2E0CVN        599 14     RA9Y          599 18
QSO:  7082 CW 2017-11-25 0147 2E0CVN        599 14     LY7Z          599 15
QSO:  7081 CW 2017-11-25 0148 2E0CVN        599 14     LY9Y          599 15
QSO:  7079 CW 2017-11-25 0148 2E0CVN        599 14     LZ5K          599 20
QSO:  7066 CW 2017-11-25 0151 2E0CVN        599 14     S52NR         599 15
QSO:  7061 CW 2017-11-25 0152 2E0CVN        599 14     OL5J          599 15
QSO:  7058 CW 2017-11-25 0153 2E0CVN        599 14     TI7W          599 07
QSO:  7053 CW 2017-11-25 0156 2E0CVN        599 14     EU1A          599 16
QSO:  7051 CW 2017-11-25 0157 2E0CVN        599 14     S56X          599 15
QSO:  7050 CW 2017-11-25 0158 2E0CVN        599 14     EA7RM         599 14
QSO:  7049 CW 2017-11-25 0159 2E0CVN        599 14     IR6T          599 15
QSO:  7043 CW 2017-11-25 0201 2E0CVN        599 14     N4AF          599 05
QSO:  7039 CW 2017-11-25 0202 2E0CVN        599 14     K1KI          599 05
QSO:  7030 CW 2017-11-25 0203 2E0CVN        599 14     YU1DW         599 15
QSO:  7028 CW 2017-11-25 0205 2E0CVN        599 14     LZ9W          599 20
QSO:  7020 CW 2017-11-25 0206 2E0CVN        599 14     OL3Z          599 15
QSO:  7016 CW 2017-11-25 0208 2E0CVN        599 14     OM4Q          599 15
QSO:  7087 CW 2017-11-25 0213 2E0CVN        599 14     LY5W          599 15
QSO:  7078 CW 2017-11-25 0218 2E0CVN        599 14     P40W          599 09
QSO:  7073 CW 2017-11-25 0219 2E0CVN        599 14     CR3OO         599 33
QSO:  7068 CW 2017-11-25 0220 2E0CVN        599 14     CT9/OM3BH     599 33
QSO:  7065 CW 2017-11-25 0221 2E0CVN        599 14     NN3W          599 05
QSO:  7059 CW 2017-11-25 0224 2E0CVN        599 14     S51F          599 15
QSO:  7055 CW 2017-11-25 0226 2E0CVN        599 14     C4W           599 20
QSO:  7052 CW 2017-11-25 0227 2E0CVN        599 14     S52ZW         599 15
QSO:  7048 CW 2017-11-25 0228 2E0CVN        599 14     RX7M          599 16
QSO:  3544 CW 2017-11-25 0232 2E0CVN        599 14     SN1Y          599 15
QSO:  3543 CW 2017-11-25 0233 2E0CVN        599 14     CT9/9A3XV     599 33
QSO:  3536 CW 2017-11-25 0234 2E0CVN        599 14     DR4A          599 14
QSO:  7000 CW 2017-11-25 0239 2E0CVN        599 14     SN8N          599 15
QSO:  7003 CW 2017-11-25 0240 2E0CVN        599 14     CT9/OK6RA     599 33
QSO:  7005 CW 2017-11-25 0241 2E0CVN        599 14     RA4AR         599 16
QSO:  7011 CW 2017-11-25 0243 2E0CVN        599 14     UA7KA         599 16
QSO:  7006 CW 2017-11-25 0247 2E0CVN        599 14     S52AW         599 15
QSO:  7027 CW 2017-11-25 0248 2E0CVN        599 14     S59ABC        599 15
QSO:  7029 CW 2017-11-25 0249 2E0CVN        599 14     S53X          599 15
QSO:  7031 CW 2017-11-25 0250 2E0CVN        599 14     HA7A          599 15
QSO:  7049 CW 2017-11-25 0252 2E0CVN        599 14     P40L          599 09
QSO:  7069 CW 2017-11-25 0256 2E0CVN        599 14     RC6U          599 16
QSO:  7087 CW 2017-11-25 0258 2E0CVN        599 14     YO5OHO        599 20
QSO:  7082 CW 2017-11-25 0301 2E0CVN        599 14     UA2FZ         599 15
QSO:  7065 CW 2017-11-25 0302 2E0CVN        599 14     ZF2MJ         599 08
QSO:  7064 CW 2017-11-25 0303 2E0CVN        599 14     N5DX          599 05
QSO:  7063 CW 2017-11-25 0304 2E0CVN        599 14     EW1I          599 16
QSO:  7042 CW 2017-11-25 0311 2E0CVN        599 14     OM5XX         599 15
QSO:  7034 CW 2017-11-25 0313 2E0CVN        599 14     YU1RA         599 15
QSO:  7030 CW 2017-11-25 0314 2E0CVN        599 14     SN8B          599 15
QSO:  7028 CW 2017-11-25 0314 2E0CVN        599 14     HA3DX         599 15
QSO:  7024 CW 2017-11-25 0316 2E0CVN        599 14     HA2NA         599 15
QSO:  7019 CW 2017-11-25 0317 2E0CVN        599 14     R3ZV          599 16
QSO:  7015 CW 2017-11-25 0317 2E0CVN        599 14     OM7M          599 15
QSO:  7007 CW 2017-11-25 0319 2E0CVN        599 14     UA4S          599 16
QSO:  7006 CW 2017-11-25 0319 2E0CVN        599 14     YT5A          599 15
QSO:  7058 CW 2017-11-25 0323 2E0CVN        599 14     YU7KW         599 15
QSO:  7055 CW 2017-11-25 0325 2E0CVN        599 14     LZ7A          599 20
QSO:  7052 CW 2017-11-25 0853 2E0CVN        599 14     PI4COM        599 14
QSO:  7051 CW 2017-11-25 0855 2E0CVN        599 14     PI4CC         599 14
QSO:  7046 CW 2017-11-25 0856 2E0CVN        599 14     PA6X          599 14
QSO:  7042 CW 2017-11-25 0857 2E0CVN        599 14     PG5V          599 14
QSO:  7037 CW 2017-11-25 0859 2E0CVN        599 14     MM3N          599 14
QSO:  7033 CW 2017-11-25 0900 2E0CVN        599 14     F5NTV         599 14
QSO:  7026 CW 2017-11-25 0902 2E0CVN        599 14     F8DFP         599 14
QSO:  7025 CW 2017-11-25 0903 2E0CVN        599 14     PA4O          599 14
QSO:  7022 CW 2017-11-25 0904 2E0CVN        599 14     F5IN          599 14
QSO:  7021 CW 2017-11-25 0905 2E0CVN        599 14     DR1D          599 14
QSO:  7053 CW 2017-11-25 0909 2E0CVN        599 14     DF3AX         599 14
QSO:  7053 CW 2017-11-25 0909 2E0CVN        599 14     DK7ZT         599 14
QSO:  7058 CW 2017-11-25 0912 2E0CVN        599 14     IZ5FDD        599 15
QSO:  7058 CW 2017-11-25 0913 2E0CVN        599 14     EA2BDU        599 14
QSO:  7055 CW 2017-11-25 0916 2E0CVN        599 14     DL5GAC        599 14
QSO:  7036 CW 2017-11-25 0918 2E0CVN        599 14     LY4A          599 15
QSO:  7043 CW 2017-11-25 0920 2E0CVN        599 14     OR2A          599 14
QSO:  7039 CW 2017-11-25 0920 2E0CVN        599 14     CU4DX         599 14
QSO:  7022 CW 2017-11-25 0922 2E0CVN        599 14     OL1M          599 15
QSO:  7015 CW 2017-11-25 0927 2E0CVN        599 14     DM7C          599 14
QSO:  7011 CW 2017-11-25 0929 2E0CVN        599 14     K1ZZ          599 05
QSO:  7001 CW 2017-11-25 0930 2E0CVN        599 14     LA8OM         599 14
QSO:  7003 CW 2017-11-25 0931 2E0CVN        599 14     DF0HQ         599 14
QSO: 28014 CW 2017-11-25 0934 2E0CVN        599 14     OK7GU         599 15
QSO: 28016 CW 2017-11-25 0935 2E0CVN        599 14     OE3KAB        599 15
QSO: 28033 CW 2017-11-25 0936 2E0CVN        599 14     9A1A          599 15
QSO: 28009 CW 2017-11-25 0937 2E0CVN        599 14     S55O          599 15
QSO: 21071 CW 2017-11-25 0939 2E0CVN        599 14     RL6M          599 16
QSO: 21062 CW 2017-11-25 0940 2E0CVN        599 14     Z33C          599 15
QSO: 21062 CW 2017-11-25 0941 2E0CVN        599 14     RA7A          599 16
QSO: 21041 CW 2017-11-25 0945 2E0CVN        599 14     SZ1A          599 20
QSO: 21055 CW 2017-11-25 0951 2E0CVN        599 14     EF8R          599 33
QSO: 21057 CW 2017-11-25 0952 2E0CVN        599 14     II9P          599 15
QSO: 21060 CW 2017-11-25 0953 2E0CVN        599 14     LZ1BP         599 20
QSO: 21065 CW 2017-11-25 0954 2E0CVN        599 14     SW9AA         599 20
QSO: 21070 CW 2017-11-25 0955 2E0CVN        599 14     UT5UNZ        599 16
QSO: 21071 CW 2017-11-25 0956 2E0CVN        599 14     LZ9V          599 20
QSO: 21073 CW 2017-11-25 0956 2E0CVN        599 14     IR6T          599 15
QSO: 21011 CW 2017-11-25 1000 2E0CVN        599 14     LZ5R          599 20
QSO: 21016 CW 2017-11-25 1002 2E0CVN        599 14     E77C          599 15
QSO: 21022 CW 2017-11-25 1003 2E0CVN        599 14     9A1A          599 15
QSO: 21027 CW 2017-11-25 1004 2E0CVN        599 14     9A7A          599 15
QSO: 21041 CW 2017-11-25 1008 2E0CVN        599 14     R3XA          599 16
QSO: 21063 CW 2017-11-25 1012 2E0CVN        599 14     CT9/R7KW      599 33
QSO: 21064 CW 2017-11-25 1013 2E0CVN        599 14     Z35Y          599 15
QSO: 21006 CW 2017-11-25 1015 2E0CVN        599 14     LZ9W          599 20
QSO: 21010 CW 2017-11-25 1015 2E0CVN        599 14     YT5A          599 15
QSO: 21028 CW 2017-11-25 1017 2E0CVN        599 14     UT5C          599 16
QSO: 21034 CW 2017-11-25 1018 2E0CVN        599 14     R7AB          599 16
QSO: 21042 CW 2017-11-25 1021 2E0CVN        599 14     S57Q          599 15
QSO: 21046 CW 2017-11-25 1022 2E0CVN        599 14     US7VF         599 16
QSO: 21050 CW 2017-11-25 1027 2E0CVN        599 14     RT6A          599 16
QSO: 21051 CW 2017-11-25 1027 2E0CVN        599 14     ED8X          599 33
QSO: 21062 CW 2017-11-25 1029 2E0CVN        599 14     YT1R          599 15
QSO: 21069 CW 2017-11-25 1031 2E0CVN        599 14     Z370M         599 15
QSO: 21004 CW 2017-11-25 1032 2E0CVN        599 14     R5AJ          599 16
QSO: 21013 CW 2017-11-25 1035 2E0CVN        599 14     UT3C          599 16
QSO: 21016 CW 2017-11-25 1037 2E0CVN        599 14     R3ZV          599 16
QSO: 21018 CW 2017-11-25 1038 2E0CVN        599 14     UW7LL         599 16
QSO: 21036 CW 2017-11-25 1042 2E0CVN        599 14     IZ2FLX        599 15
QSO: 21037 CW 2017-11-25 1043 2E0CVN        599 14     A44A          599 21
QSO: 21040 CW 2017-11-25 1044 2E0CVN        599 14     UT7E          599 16
QSO: 21048 CW 2017-11-25 1045 2E0CVN        599 14     YO4NF         599 20
QSO: 21049 CW 2017-11-25 1047 2E0CVN        599 14     UX3HA         599 16
QSO: 21065 CW 2017-11-25 1049 2E0CVN        599 14     HG5C          599 15
QSO: 14092 CW 2017-11-25 1051 2E0CVN        599 14     OE3DXA        599 15
QSO: 14088 CW 2017-11-25 1052 2E0CVN        599 14     RA1QD         599 16
QSO: 14083 CW 2017-11-25 1052 2E0CVN        599 14     SP4Z          599 15
QSO: 14081 CW 2017-11-25 1053 2E0CVN        599 14     OZ1AA         599 14
QSO: 14069 CW 2017-11-25 1054 2E0CVN        599 14     OM7RU         599 15
QSO: 14069 CW 2017-11-25 1055 2E0CVN        599 14     CT9/OM3GI     599 33
QSO: 14068 CW 2017-11-25 1055 2E0CVN        599 14     OK5W          599 15
QSO: 14067 CW 2017-11-25 1056 2E0CVN        599 14     LY4L          599 15
QSO: 14065 CW 2017-11-25 1057 2E0CVN        599 14     RT1M          599 16
QSO: 14065 CW 2017-11-25 1058 2E0CVN        599 14     OH8WW         599 15
QSO: 14063 CW 2017-11-25 1059 2E0CVN        599 14     HG5A          599 15
QSO: 14061 CW 2017-11-25 1100 2E0CVN        599 14     OK7K          599 15
QSO: 14054 CW 2017-11-25 1102 2E0CVN        599 14     OH2BAH        599 15
QSO: 14053 CW 2017-11-25 1107 2E0CVN        599 14     DF0SAX        599 14
QSO: 14048 CW 2017-11-25 1108 2E0CVN        599 14     TK0C          599 15
QSO: 14046 CW 2017-11-25 1110 2E0CVN        599 14     OM7M          599 15
QSO: 14044 CW 2017-11-25 1111 2E0CVN        599 14     HG6N          599 15
QSO: 14043 CW 2017-11-25 1111 2E0CVN        599 14     CR6K          599 14
QSO: 14043 CW 2017-11-25 1112 2E0CVN        599 14     S57AL         599 15
QSO: 14041 CW 2017-11-25 1113 2E0CVN        599 14     RT6A          599 16
QSO: 14040 CW 2017-11-25 1114 2E0CVN        599 14     ER4A          599 16
QSO: 14040 CW 2017-11-25 1114 2E0CVN        599 14     SN7Q          599 15
QSO: 14039 CW 2017-11-25 1115 2E0CVN        599 14     S53EO         599 15
QSO: 14038 CW 2017-11-25 1115 2E0CVN        599 14     IB9T          599 15
QSO: 14037 CW 2017-11-25 1116 2E0CVN        599 14     LY2W          599 15
QSO: 14036 CW 2017-11-25 1116 2E0CVN        599 14     R3XA          599 16
QSO: 14034 CW 2017-11-25 1117 2E0CVN        599 14     CN2R          599 33
QSO: 14032 CW 2017-11-25 1118 2E0CVN        599 14     II9P          599 15
QSO: 14031 CW 2017-11-25 1119 2E0CVN        599 14     9A7A          599 15
QSO: 14031 CW 2017-11-25 1119 2E0CVN        599 14     YT5A          599 15
QSO: 14029 CW 2017-11-25 1120 2E0CVN        599 14     DM7C          599 14
QSO: 14029 CW 2017-11-25 1121 2E0CVN        599 14     ES9C          599 15
QSO: 14028 CW 2017-11-25 1121 2E0CVN        599 14     S59ABC        599 15
QSO: 14027 CW 2017-11-25 1122 2E0CVN        599 14     IR4M          599 15
QSO: 14025 CW 2017-11-25 1123 2E0CVN        599 14     OL3A          599 15
QSO: 14024 CW 2017-11-25 1123 2E0CVN        599 14     IR4X          599 15
QSO: 14022 CW 2017-11-25 1124 2E0CVN        599 14     HA9RT         599 15
QSO: 14022 CW 2017-11-25 1125 2E0CVN        599 14     DA0WRTC       599 14
QSO: 14021 CW 2017-11-25 1125 2E0CVN        599 14     LZ5R          599 20
QSO: 14016 CW 2017-11-25 1128 2E0CVN        599 14     EA3NN         599 14
QSO: 14013 CW 2017-11-25 1129 2E0CVN        599 14     YT4W          599 15
QSO: 14013 CW 2017-11-25 1130 2E0CVN        599 14     S50R          599 15
QSO: 14010 CW 2017-11-25 1131 2E0CVN        599 14     EW6W          599 16
QSO: 14006 CW 2017-11-25 1132 2E0CVN        599 14     N1UR          599 05
QSO: 14004 CW 2017-11-25 1133 2E0CVN        599 14     UA7K          599 16
QSO: 14003 CW 2017-11-25 1133 2E0CVN        599 14     RC3W          599 16
QSO: 14002 CW 2017-11-25 1134 2E0CVN        599 14     LY7Z          599 15
QSO: 14001 CW 2017-11-25 1135 2E0CVN        599 14     HG5D          599 15
QSO: 14001 CW 2017-11-25 1136 2E0CVN        599 14     9A5Y          599 15
QSO: 14000 CW 2017-11-25 1136 2E0CVN        599 14     YT1A          599 15
QSO: 14096 CW 2017-11-25 1137 2E0CVN        599 14     YT6T          599 15
QSO: 14091 CW 2017-11-25 1139 2E0CVN        599 14     SZ1A          599 20
QSO: 14088 CW 2017-11-25 1139 2E0CVN        599 14     FY5FY         599 09
QSO: 14085 CW 2017-11-25 1141 2E0CVN        599 14     UT3EV         599 16
QSO: 14081 CW 2017-11-25 1143 2E0CVN        599 14     RT4D          599 16
QSO: 14070 CW 2017-11-25 1145 2E0CVN        599 14     R2VA          599 16
QSO: 14068 CW 2017-11-25 1146 2E0CVN        599 14     RF9C          599 17
QSO: 14067 CW 2017-11-25 1147 2E0CVN        599 14     LZ7J          599 20
QSO: 14064 CW 2017-11-25 1149 2E0CVN        599 14     OL1C          599 15
QSO: 14061 CW 2017-11-25 1150 2E0CVN        599 14     IQ3RK         599 15
QSO: 14061 CW 2017-11-25 1152 2E0CVN        599 14     DK5AX         599 14
QSO: 14059 CW 2017-11-25 1154 2E0CVN        599 14     S50K          599 15
QSO: 14055 CW 2017-11-25 1155 2E0CVN        599 14     DF0HQ         599 14
QSO: 14054 CW 2017-11-25 1157 2E0CVN        599 14     LZ5W          599 20
QSO: 14053 CW 2017-11-25 1158 2E0CVN        599 14     UZ2M          599 16
QSO: 14051 CW 2017-11-25 1158 2E0CVN        599 14     EU1A          599 16
QSO: 14049 CW 2017-11-25 1159 2E0CVN        599 14     DK0TA         599 14
QSO: 14049 CW 2017-11-25 1201 2E0CVN        599 14     VY2TT         599 05
QSO: 14048 CW 2017-11-25 1202 2E0CVN        599 14     S53X          599 15
QSO: 14044 CW 2017-11-25 1203 2E0CVN        599 14     OK7W          599 15
QSO: 14042 CW 2017-11-25 1204 2E0CVN        599 14     UA1ANA        599 16
QSO: 14041 CW 2017-11-25 1205 2E0CVN        599 14     S51YI         599 15
QSO: 14038 CW 2017-11-25 1206 2E0CVN        599 14     CR3W          599 33
QSO: 14037 CW 2017-11-25 1206 2E0CVN        599 14     RK3PWR        599 16
QSO: 14035 CW 2017-11-25 1207 2E0CVN        599 14     OF5Z          599 15
QSO: 14031 CW 2017-11-25 1208 2E0CVN        599 14     S57AW         599 15
QSO: 14030 CW 2017-11-25 1209 2E0CVN        599 14     OL3Z          599 15
QSO: 14026 CW 2017-11-25 1210 2E0CVN        599 14     CR3OO         599 33
QSO: 14025 CW 2017-11-25 1211 2E0CVN        599 14     PZ5V          599 09
QSO: 14021 CW 2017-11-25 1212 2E0CVN        599 14     E77W          599 15
QSO: 14018 CW 2017-11-25 1214 2E0CVN        599 14     HG7T          599 15
QSO: 14016 CW 2017-11-25 1215 2E0CVN        599 14     HG1R          599 15
QSO: 14015 CW 2017-11-25 1216 2E0CVN        599 14     UP2L          599 17
QSO: 14009 CW 2017-11-25 1217 2E0CVN        599 14     IZ8VYU        599 15
QSO: 14008 CW 2017-11-25 1218 2E0CVN        599 14     EA5KM         599 14
QSO:  7017 CW 2017-11-25 1225 2E0CVN        599 14     DL1WA         599 14
QSO: 14091 CW 2017-11-25 1227 2E0CVN        599 14     N5DX          599 05
QSO: 14090 CW 2017-11-25 1227 2E0CVN        599 14     YL5T          599 15
QSO: 14089 CW 2017-11-25 1228 2E0CVN        599 14     RU5A          599 16
QSO: 14088 CW 2017-11-25 1228 2E0CVN        599 14     W1WEF         599 05
QSO: 14085 CW 2017-11-25 1230 2E0CVN        599 14     SP9W          599 15
QSO: 14084 CW 2017-11-25 1230 2E0CVN        599 14     K1VMT         599 05
QSO: 14083 CW 2017-11-25 1231 2E0CVN        599 14     K1TTT         599 05
QSO: 14080 CW 2017-11-25 1234 2E0CVN        599 14     SK3W          599 14
QSO: 14071 CW 2017-11-25 1237 2E0CVN        599 14     SO9M          599 15
QSO: 14068 CW 2017-11-25 1237 2E0CVN        599 14     NR3X          599 05
QSO: 14067 CW 2017-11-25 1238 2E0CVN        599 14     W4FS          599 05
QSO: 14067 CW 2017-11-25 1239 2E0CVN        599 14     K1RM          599 05
QSO: 14066 CW 2017-11-25 1239 2E0CVN        599 14     OF1F          599 15
QSO: 14065 CW 2017-11-25 1240 2E0CVN        599 14     HA9A          599 15
QSO: 14064 CW 2017-11-25 1241 2E0CVN        599 14     LY5E          599 15
QSO: 14062 CW 2017-11-25 1242 2E0CVN        599 14     DK6WL         599 14
QSO: 14054 CW 2017-11-25 1255 2E0CVN        599 14     YR9F          599 20
QSO: 21032 CW 2017-11-25 1259 2E0CVN        599 14     EA8KW         599 33
QSO: 21038 CW 2017-11-25 1300 2E0CVN        599 14     UC7A          599 16
QSO: 21041 CW 2017-11-25 1301 2E0CVN        599 14     IZ8EPX        599 15
QSO: 14113 CW 2017-11-25 1307 2E0CVN        599 14     KI1J          599 05
QSO: 14110 CW 2017-11-25 1307 2E0CVN        599 14     K3WU          599 05
QSO: 14109 CW 2017-11-25 1308 2E0CVN        599 14     N3QE          599 05
QSO: 14106 CW 2017-11-25 1309 2E0CVN        599 14     EV1R          599 16
QSO: 14105 CW 2017-11-25 1309 2E0CVN        599 14     N3AD          599 05
QSO: 14102 CW 2017-11-25 1310 2E0CVN        599 14     ZB2TT         599 14
QSO: 14100 CW 2017-11-25 1311 2E0CVN        599 14     OK1XC         599 15
QSO: 14099 CW 2017-11-25 1312 2E0CVN        599 14     N4WW          599 05
QSO: 14097 CW 2017-11-25 1313 2E0CVN        599 14     SQ9MZ         599 15
QSO: 14097 CW 2017-11-25 1314 2E0CVN        599 14     YO2MKI        599 20
QSO: 14097 CW 2017-11-25 1314 2E0CVN        599 14     SM0Q          599 14
