START-OF-LOG: 3.0
CALLSIGN: WA4JUK
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 613470
NAME: JOE Cagnina
LOCATION: VA
OPERATORS: WA4JUK
CLUB: Potomac Valley Radio Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6903.0
SOAPBOX: A great contest with a lot of activity.
QSO:  3505 CW 2017-11-25 0001 WA4JUK        599 5      OK8WW         599 15
QSO:  1830 CW 2017-11-25 0414 WA4JUK        599 5      VO1HP         599 05
QSO:  1818 CW 2017-11-25 0416 WA4JUK        599 5      9A1A          599 15
QSO:  3556 CW 2017-11-25 0426 WA4JUK        599 5      OK3A          599 15
QSO:  3557 CW 2017-11-25 0429 WA4JUK        599 5      DP6A          599 14
QSO:  3506 CW 2017-11-25 0434 WA4JUK        599 5      HA8RM         599 15
QSO:  3514 CW 2017-11-25 0440 WA4JUK        599 5      YN2CC         599 07
QSO:  3519 CW 2017-11-25 0442 WA4JUK        599 5      TM6M          599 14
QSO:  3527 CW 2017-11-25 0444 WA4JUK        599 5      TM6X          599 14
QSO:  3531 CW 2017-11-25 0445 WA4JUK        599 5      EA1DAV        599 14
QSO:  3533 CW 2017-11-25 0448 WA4JUK        599 5      UX2X          599 16
QSO:  3537 CW 2017-11-25 0451 WA4JUK        599 5      TM4Q          599 14
QSO:  3538 CW 2017-11-25 0453 WA4JUK        599 5      OM7M          599 15
QSO:  3538 CW 2017-11-25 0454 WA4JUK        599 5      TK0C          599 15
QSO:  3557 CW 2017-11-25 0510 WA4JUK        599 5      IR4X          599 15
QSO:  3555 CW 2017-11-25 0511 WA4JUK        599 5      CR3OO         599 33
QSO:  3554 CW 2017-11-25 0512 WA4JUK        599 5      DL3JJ         599 14
QSO:  3551 CW 2017-11-25 0513 WA4JUK        599 5      TM3R          599 14
QSO:  7004 CW 2017-11-25 0518 WA4JUK        599 5      F4WBN         599 14
QSO:  7005 CW 2017-11-25 0519 WA4JUK        599 5      EA5RS         599 14
QSO:  7008 CW 2017-11-25 0520 WA4JUK        599 5      9A7A          599 15
QSO:  7009 CW 2017-11-25 0520 WA4JUK        599 5      TK0C          599 15
QSO:  7010 CW 2017-11-25 0521 WA4JUK        599 5      PR7AB         599 11
QSO:  7012 CW 2017-11-25 0524 WA4JUK        599 5      CT9/OM3BH     599 33
QSO:  7014 CW 2017-11-25 0525 WA4JUK        599 5      PY4VG         599 11
QSO:  7014 CW 2017-11-25 0526 WA4JUK        599 5      P40L          599 09
QSO:  7016 CW 2017-11-25 0530 WA4JUK        599 5      OM7M          599 15
QSO:  7019 CW 2017-11-25 0531 WA4JUK        599 5      CN2R          599 33
QSO:  7019 CW 2017-11-25 0531 WA4JUK        599 5      N5FO          599 04
QSO:  7022 CW 2017-11-25 0533 WA4JUK        599 5      ZW8T          599 11
QSO:  7023 CW 2017-11-25 0535 WA4JUK        599 5      CR3W          599 33
QSO:  7030 CW 2017-11-25 0538 WA4JUK        599 5      RZ7T          599 16
QSO:  7031 CW 2017-11-25 0538 WA4JUK        599 5      DL1A          599 14
QSO:  7034 CW 2017-11-25 0539 WA4JUK        599 5      IR4M          599 15
QSO:  7041 CW 2017-11-25 0544 WA4JUK        599 5      YT5A          599 15
QSO:  7043 CW 2017-11-25 0545 WA4JUK        599 5      EA8ZS         599 33
QSO:  7044 CW 2017-11-25 0546 WA4JUK        599 5      TM5N          599 14
QSO:  7051 CW 2017-11-25 0549 WA4JUK        599 5      EA3DU         599 14
QSO:  7053 CW 2017-11-25 0549 WA4JUK        599 5      EF8U          599 33
QSO:  7054 CW 2017-11-25 0550 WA4JUK        599 5      V26K          599 08
QSO:  7057 CW 2017-11-25 0551 WA4JUK        599 5      EF2A          599 14
QSO:  7057 CW 2017-11-25 0553 WA4JUK        599 5      XE2X          599 06
QSO:  7059 CW 2017-11-25 0555 WA4JUK        599 5      NP2X          599 08
QSO:  7059 CW 2017-11-25 0556 WA4JUK        599 5      PJ4I          599 09
QSO:  7060 CW 2017-11-25 0557 WA4JUK        599 5      V47T          599 07
QSO:  7062 CW 2017-11-25 0559 WA4JUK        599 5      PX2A          599 11
QSO:  7061 CW 2017-11-25 0600 WA4JUK        599 5      KH6LC         599 31
QSO:  7053 CW 2017-11-25 0602 WA4JUK        599 5      LZ5K          599 20
QSO:  7052 CW 2017-11-25 0609 WA4JUK        599 5      ZL1IF         599 32
QSO:  7047 CW 2017-11-25 0610 WA4JUK        599 5      6Y0W          599 08
QSO:  7044 CW 2017-11-25 0611 WA4JUK        599 5      KH6J          599 31
QSO:  7042 CW 2017-11-25 0613 WA4JUK        599 5      9A7T          599 15
QSO:  7042 CW 2017-11-25 0614 WA4JUK        599 5      N6JRL         599 03
QSO:  7041 CW 2017-11-25 0634 WA4JUK        599 5      ED7X          599 14
QSO:  7041 CW 2017-11-25 0635 WA4JUK        599 5      EA5WU         599 14
QSO:  7041 CW 2017-11-25 0638 WA4JUK        599 5      PJ2T          599 09
QSO:  7022 CW 2017-11-25 0639 WA4JUK        599 5      DL9NEI        599 14
QSO:  7024 CW 2017-11-25 0642 WA4JUK        599 5      6Y3M          599 08
QSO:  7039 CW 2017-11-25 0651 WA4JUK        599 5      S50A          599 15
QSO:  7029 CW 2017-11-25 0652 WA4JUK        599 5      OK2D          599 15
QSO:  7045 CW 2017-11-25 0659 WA4JUK        599 5      9H6A          599 15
QSO:  7025 CW 2017-11-25 0659 WA4JUK        599 5      VE3RZ/VP9     599 05
QSO:  7031 CW 2017-11-25 0702 WA4JUK        599 5      SN2M          599 15
QSO:  7032 CW 2017-11-25 0704 WA4JUK        599 5      HA9RT         599 15
QSO:  7033 CW 2017-11-25 0709 WA4JUK        599 5      9A1A          599 15
QSO:  7038 CW 2017-11-25 0710 WA4JUK        599 5      SN2B          599 15
QSO:  7026 CW 2017-11-25 0712 WA4JUK        599 5      S56A          599 15
QSO:  7030 CW 2017-11-25 0713 WA4JUK        599 5      VE7VR         599 03
QSO:  1822 CW 2017-11-25 0724 WA4JUK        599 5      TO2SP         599 08
QSO:  1829 CW 2017-11-25 0726 WA4JUK        599 5      6Y3M          599 08
QSO:  1839 CW 2017-11-25 0730 WA4JUK        599 5      VE3PN         599 04
QSO:  3516 CW 2017-11-25 0734 WA4JUK        599 5      TO5W          599 08
QSO:  3517 CW 2017-11-25 0735 WA4JUK        599 5      W7RM          599 03
QSO:  3519 CW 2017-11-25 0738 WA4JUK        599 5      OZ5E          599 14
QSO:  3524 CW 2017-11-25 0741 WA4JUK        599 5      G5U           599 14
QSO:  3528 CW 2017-11-25 0744 WA4JUK        599 5      XE2ST         599 06
QSO:  3530 CW 2017-11-25 0746 WA4JUK        599 5      GM0GAV        599 14
QSO:  3539 CW 2017-11-25 0751 WA4JUK        599 5      CT9/R7CW      599 33
QSO:  3547 CW 2017-11-25 0754 WA4JUK        599 5      VE7ACN/7      599 03
QSO:  3549 CW 2017-11-25 0758 WA4JUK        599 5      PI4COM        599 14
QSO: 14004 CW 2017-11-25 1319 WA4JUK        599 5      RC6U          599 16
QSO: 14006 CW 2017-11-25 1321 WA4JUK        599 5      IO3X          599 15
QSO: 14006 CW 2017-11-25 1322 WA4JUK        599 5      M6T           599 14
QSO: 14008 CW 2017-11-25 1324 WA4JUK        599 5      EA5KM         599 14
QSO: 14009 CW 2017-11-25 1325 WA4JUK        599 5      ON5JT         599 14
QSO: 14010 CW 2017-11-25 1326 WA4JUK        599 5      EW6W          599 16
QSO: 14010 CW 2017-11-25 1327 WA4JUK        599 5      DL2ZBO        599 14
QSO: 14011 CW 2017-11-25 1327 WA4JUK        599 5      SP1C          599 15
QSO: 14011 CW 2017-11-25 1328 WA4JUK        599 5      9A7A          599 15
QSO: 14012 CW 2017-11-25 1329 WA4JUK        599 5      IZ8VYU        599 15
QSO: 14013 CW 2017-11-25 1330 WA4JUK        599 5      HA9RT         599 15
QSO: 14013 CW 2017-11-25 1331 WA4JUK        599 5      UZ3A          599 16
QSO: 14015 CW 2017-11-25 1331 WA4JUK        599 5      UA3EDQ        599 16
QSO: 14015 CW 2017-11-25 1332 WA4JUK        599 5      OK2EA         599 15
QSO: 14015 CW 2017-11-25 1333 WA4JUK        599 5      HG1R          599 15
QSO: 14017 CW 2017-11-25 1334 WA4JUK        599 5      S59N          599 15
QSO: 14018 CW 2017-11-25 1338 WA4JUK        599 5      A44A          599 21
QSO: 14018 CW 2017-11-25 1338 WA4JUK        599 5      UW1M          599 16
QSO: 14019 CW 2017-11-25 1339 WA4JUK        599 5      RX7M          599 16
QSO: 14020 CW 2017-11-25 1340 WA4JUK        599 5      HG4F          599 15
QSO: 14020 CW 2017-11-25 1340 WA4JUK        599 5      SD6E          599 14
QSO: 14021 CW 2017-11-25 1342 WA4JUK        599 5      E77W          599 15
QSO: 14022 CW 2017-11-25 1343 WA4JUK        599 5      IT9SSI        599 15
QSO: 14022 CW 2017-11-25 1344 WA4JUK        599 5      DR5N          599 14
QSO: 14024 CW 2017-11-25 1345 WA4JUK        599 5      G9Y           599 14
QSO: 14025 CW 2017-11-25 1347 WA4JUK        599 5      M2G           599 14
QSO: 14025 CW 2017-11-25 1348 WA4JUK        599 5      YT9A          599 15
QSO: 14026 CW 2017-11-25 1348 WA4JUK        599 5      TM0R          599 14
QSO: 14027 CW 2017-11-25 1349 WA4JUK        599 5      IR1Y          599 15
QSO: 14027 CW 2017-11-25 1350 WA4JUK        599 5      9A1A          599 15
QSO: 14028 CW 2017-11-25 1351 WA4JUK        599 5      OZ5E          599 14
QSO: 14029 CW 2017-11-25 1352 WA4JUK        599 5      SN5N          599 15
QSO: 14029 CW 2017-11-25 1352 WA4JUK        599 5      IK2UEX        599 15
QSO: 14030 CW 2017-11-25 1353 WA4JUK        599 5      DL8SCG        599 14
QSO: 14032 CW 2017-11-25 1355 WA4JUK        599 5      VE2IM         599 02
QSO: 14033 CW 2017-11-25 1355 WA4JUK        599 5      R7AB          599 16
QSO: 14033 CW 2017-11-25 1358 WA4JUK        599 5      YO9RIJ        599 20
QSO: 14035 CW 2017-11-25 1359 WA4JUK        599 5      DA0WRTC       599 14
QSO: 14036 CW 2017-11-25 1400 WA4JUK        599 5      LY2W          599 15
QSO: 14037 CW 2017-11-25 1401 WA4JUK        599 5      HA8M          599 15
QSO: 14038 CW 2017-11-25 1401 WA4JUK        599 5      CR6X          599 14
QSO: 14039 CW 2017-11-25 1402 WA4JUK        599 5      SO4R          599 15
QSO: 14040 CW 2017-11-25 1405 WA4JUK        599 5      IR4M          599 15
QSO: 14041 CW 2017-11-25 1405 WA4JUK        599 5      EF2A          599 14
QSO: 14041 CW 2017-11-25 1406 WA4JUK        599 5      HB9IIY        599 14
QSO: 14041 CW 2017-11-25 1407 WA4JUK        599 5      UY2UQ         599 16
QSO: 14023 CW 2017-11-25 1408 WA4JUK        599 5      ON4UN         599 14
QSO: 14042 CW 2017-11-25 1409 WA4JUK        599 5      HB9CA         599 14
QSO: 14043 CW 2017-11-25 1410 WA4JUK        599 5      OM7LW         599 15
QSO: 14044 CW 2017-11-25 1411 WA4JUK        599 5      HK0RMR        599 07
QSO: 14044 CW 2017-11-25 1411 WA4JUK        599 5      OK7W          599 15
QSO: 14045 CW 2017-11-25 1412 WA4JUK        599 5      DL0VG         599 14
QSO: 14046 CW 2017-11-25 1414 WA4JUK        599 5      M7O           599 14
QSO: 14047 CW 2017-11-25 1415 WA4JUK        599 5      LN8W          599 14
QSO: 14047 CW 2017-11-25 1415 WA4JUK        599 5      SO4M          599 15
QSO: 14048 CW 2017-11-25 1417 WA4JUK        599 5      LZ9W          599 20
QSO: 14048 CW 2017-11-25 1418 WA4JUK        599 5      TK0C          599 15
QSO: 14052 CW 2017-11-25 1419 WA4JUK        599 5      LZ7A          599 20
QSO: 14052 CW 2017-11-25 1420 WA4JUK        599 5      OE3KAB        599 15
QSO: 14053 CW 2017-11-25 1421 WA4JUK        599 5      UT5C          599 16
QSO: 14053 CW 2017-11-25 1423 WA4JUK        599 5      GI5I          599 14
QSO: 14054 CW 2017-11-25 1424 WA4JUK        599 5      SN1Y          599 15
QSO: 14055 CW 2017-11-25 1424 WA4JUK        599 5      DF0HQ         599 14
QSO: 14056 CW 2017-11-25 1425 WA4JUK        599 5      DM7C          599 14
QSO: 14057 CW 2017-11-25 1426 WA4JUK        599 5      HG5A          599 15
QSO: 14058 CW 2017-11-25 1427 WA4JUK        599 5      9A2AJ         599 15
QSO: 14058 CW 2017-11-25 1427 WA4JUK        599 5      DL0GL         599 14
QSO: 14059 CW 2017-11-25 1428 WA4JUK        599 5      DR8A          599 14
QSO: 14059 CW 2017-11-25 1429 WA4JUK        599 5      TM3R          599 14
QSO: 14060 CW 2017-11-25 1430 WA4JUK        599 5      LZ7Y          599 20
QSO: 14060 CW 2017-11-25 1430 WA4JUK        599 5      GW5R          599 14
QSO: 14061 CW 2017-11-25 1431 WA4JUK        599 5      DL1A          599 14
QSO: 14062 CW 2017-11-25 1432 WA4JUK        599 5      IT9ESW        599 15
QSO: 14062 CW 2017-11-25 1433 WA4JUK        599 5      LY4A          599 15
QSO: 14062 CW 2017-11-25 1433 WA4JUK        599 5      OT6M          599 14
QSO: 14063 CW 2017-11-25 1434 WA4JUK        599 5      OK3A          599 15
QSO: 14064 CW 2017-11-25 1435 WA4JUK        599 5      S57DX         599 15
QSO: 14065 CW 2017-11-25 1435 WA4JUK        599 5      OK7K          599 15
QSO: 14065 CW 2017-11-25 1436 WA4JUK        599 5      TI7W          599 07
QSO: 14066 CW 2017-11-25 1436 WA4JUK        599 5      OF1F          599 15
QSO: 14068 CW 2017-11-25 1438 WA4JUK        599 5      HA1TJ         599 15
QSO: 14073 CW 2017-11-25 1439 WA4JUK        599 5      M2X           599 14
QSO: 14078 CW 2017-11-25 1441 WA4JUK        599 5      ON4CT         599 14
QSO: 14080 CW 2017-11-25 1442 WA4JUK        599 5      LZ7J          599 20
QSO: 14083 CW 2017-11-25 1443 WA4JUK        599 5      SP9W          599 15
QSO: 14089 CW 2017-11-25 1445 WA4JUK        599 5      SO9M          599 15
QSO: 14091 CW 2017-11-25 1446 WA4JUK        599 5      SP4Z          599 15
QSO: 14097 CW 2017-11-25 1448 WA4JUK        599 5      E79EA         599 15
QSO: 14098 CW 2017-11-25 1449 WA4JUK        599 5      SZ1A          599 20
QSO: 14100 CW 2017-11-25 1449 WA4JUK        599 5      OK1XC         599 15
QSO: 14104 CW 2017-11-25 1450 WA4JUK        599 5      P40C          599 09
QSO: 14106 CW 2017-11-25 1452 WA4JUK        599 5      YN2CC         599 07
QSO: 14107 CW 2017-11-25 1453 WA4JUK        599 5      LY5A          599 15
QSO: 14107 CW 2017-11-25 1454 WA4JUK        599 5      UA2FZ         599 15
QSO: 14108 CW 2017-11-25 1454 WA4JUK        599 5      F5VMN         599 14
QSO: 14110 CW 2017-11-25 1456 WA4JUK        599 5      DL5GAC        599 14
QSO: 14112 CW 2017-11-25 1457 WA4JUK        599 5      CT3KN         599 33
QSO: 14112 CW 2017-11-25 1457 WA4JUK        599 5      IR6T          599 15
QSO: 14113 CW 2017-11-25 1458 WA4JUK        599 5      C4W           599 20
QSO: 14114 CW 2017-11-25 1500 WA4JUK        599 5      MU0FAL        599 14
QSO: 14050 CW 2017-11-25 1503 WA4JUK        599 5      TM4Q          599 14
QSO: 21047 CW 2017-11-25 1504 WA4JUK        599 5      DL1A          599 14
QSO: 14045 CW 2017-11-25 1508 WA4JUK        599 5      DA0AA         599 14
QSO: 21041 CW 2017-11-25 1509 WA4JUK        599 5      IR4X          599 15
QSO: 14038 CW 2017-11-25 1510 WA4JUK        599 5      CR6K          599 14
QSO: 14072 CW 2017-11-25 1511 WA4JUK        599 5      HA0LP         599 15
QSO: 14047 CW 2017-11-25 1511 WA4JUK        599 5      SN7Q          599 15
QSO: 14062 CW 2017-11-25 1512 WA4JUK        599 5      HQ9X          599 07
QSO: 14051 CW 2017-11-25 1514 WA4JUK        599 5      DP6T          599 14
QSO: 14031 CW 2017-11-25 1517 WA4JUK        599 5      II9P          599 15
QSO: 21004 CW 2017-11-25 1521 WA4JUK        599 5      ZF9CW         599 08
QSO: 21042 CW 2017-11-25 1523 WA4JUK        599 5      6Y3M          599 08
QSO: 21038 CW 2017-11-25 1525 WA4JUK        599 5      FM5FJ         599 08
QSO: 21080 CW 2017-11-25 1526 WA4JUK        599 5      9Y4/VE3EY     599 09
QSO: 14036 CW 2017-11-25 1530 WA4JUK        599 5      DR5X          599 14
QSO: 14012 CW 2017-11-25 1531 WA4JUK        599 5      PG5M          599 14
QSO: 14044 CW 2017-11-25 1532 WA4JUK        599 5      IZ4OSH        599 15
QSO: 14109 CW 2017-11-25 1532 WA4JUK        599 5      OH0V          599 15
QSO: 14024 CW 2017-11-25 1534 WA4JUK        599 5      TF3JB         599 40
QSO: 14004 CW 2017-11-25 1537 WA4JUK        599 5      OP4K          599 14
QSO: 14093 CW 2017-11-25 1539 WA4JUK        599 5      IR2L          599 15
QSO: 14056 CW 2017-11-25 1540 WA4JUK        599 5      HG7T          599 15
QSO: 14064 CW 2017-11-25 1544 WA4JUK        599 5      V47T          599 07
QSO: 14062 CW 2017-11-25 1546 WA4JUK        599 5      G4BJM         599 14
QSO: 14081 CW 2017-11-25 1547 WA4JUK        599 5      EA1WX         599 14
QSO: 14081 CW 2017-11-25 1547 WA4JUK        599 5      IR3C          599 15
QSO: 14082 CW 2017-11-25 1548 WA4JUK        599 5      DF0ANR        599 14
QSO: 14083 CW 2017-11-25 1549 WA4JUK        599 5      HG5C          599 15
QSO: 14007 CW 2017-11-25 1551 WA4JUK        599 5      YT5A          599 15
QSO: 14029 CW 2017-11-25 1552 WA4JUK        599 5      MM3T          599 14
QSO: 14032 CW 2017-11-25 1553 WA4JUK        599 5      PA2A          599 14
QSO: 14066 CW 2017-11-25 1555 WA4JUK        599 5      F6BCW         599 14
QSO: 14028 CW 2017-11-25 1556 WA4JUK        599 5      PA6X          599 14
QSO: 14043 CW 2017-11-25 1557 WA4JUK        599 5      9A5Y          599 15
QSO: 14059 CW 2017-11-25 1559 WA4JUK        599 5      DF0SAX        599 14
QSO: 14030 CW 2017-11-25 1559 WA4JUK        599 5      VE2FK         599 05
QSO: 14052 CW 2017-11-25 1601 WA4JUK        599 5      F5IN          599 14
QSO: 14057 CW 2017-11-25 1603 WA4JUK        599 5      MI5I          599 14
QSO: 14062 CW 2017-11-25 1604 WA4JUK        599 5      OL1C          599 15
QSO: 14064 CW 2017-11-25 1608 WA4JUK        599 5      GJ2A          599 14
QSO: 14071 CW 2017-11-25 1610 WA4JUK        599 5      EA3FZT        599 14
QSO: 14020 CW 2017-11-25 1611 WA4JUK        599 5      S57AL         599 15
QSO: 14008 CW 2017-11-25 1612 WA4JUK        599 5      S58N          599 15
QSO: 14057 CW 2017-11-25 1614 WA4JUK        599 5      PI4CC         599 14
QSO: 14058 CW 2017-11-25 1616 WA4JUK        599 5      EI6JK         599 14
QSO: 14070 CW 2017-11-25 1845 WA4JUK        599 5      EF8U          599 33
QSO: 14015 CW 2017-11-25 1845 WA4JUK        599 5      VE9ML         599 05
QSO: 14006 CW 2017-11-25 1847 WA4JUK        599 5      VA1MM         599 05
QSO: 14007 CW 2017-11-25 1848 WA4JUK        599 5      PJ4Y          599 09
QSO: 14008 CW 2017-11-25 1850 WA4JUK        599 5      VY2TT         599 05
QSO: 14047 CW 2017-11-25 1852 WA4JUK        599 5      KH6LC         599 31
QSO: 14051 CW 2017-11-25 1853 WA4JUK        599 5      VE7WO         599 03
QSO: 14047 CW 2017-11-25 1854 WA4JUK        599 5      VE7GL         599 03
QSO: 14044 CW 2017-11-25 1855 WA4JUK        599 5      OH8X          599 15
QSO: 14064 CW 2017-11-25 1856 WA4JUK        599 5      CR3OO         599 33
QSO: 14030 CW 2017-11-25 1857 WA4JUK        599 5      5X1NH         599 37
QSO: 14055 CW 2017-11-25 1859 WA4JUK        599 5      V26K          599 08
QSO: 14030 CW 2017-11-25 1900 WA4JUK        599 5      IO2X          599 15
QSO: 14035 CW 2017-11-25 1900 WA4JUK        599 5      IR4X          599 15
QSO: 14024 CW 2017-11-25 1905 WA4JUK        599 5      PZ5V          599 09
QSO: 14035 CW 2017-11-25 1907 WA4JUK        599 5      FK8DD         599 32
QSO: 14040 CW 2017-11-25 1908 WA4JUK        599 5      XF1IM         599 06
QSO: 14047 CW 2017-11-25 1910 WA4JUK        599 5      PJ4E          599 09
QSO: 14031 CW 2017-11-25 1913 WA4JUK        599 5      P40L          599 09
QSO: 14033 CW 2017-11-25 1914 WA4JUK        599 5      PJ2T          599 09
QSO: 14033 CW 2017-11-25 1916 WA4JUK        599 5      TO2SP         599 08
QSO: 14036 CW 2017-11-25 1917 WA4JUK        599 5      CT9/OM3GI     599 33
QSO: 21016 CW 2017-11-25 1924 WA4JUK        599 5      KM6JD         599 03
QSO: 21042 CW 2017-11-25 1926 WA4JUK        599 5      TI7W          599 07
QSO: 21023 CW 2017-11-25 1927 WA4JUK        599 5      PJ4A          599 09
QSO: 21025 CW 2017-11-25 1927 WA4JUK        599 5      CE3CT         599 12
QSO: 21054 CW 2017-11-25 1928 WA4JUK        599 5      PJ2T          599 09
QSO: 21012 CW 2017-11-25 1931 WA4JUK        599 5      PY2EX         599 11
QSO: 21013 CW 2017-11-25 1932 WA4JUK        599 5      PX2A          599 11
QSO: 21032 CW 2017-11-25 1932 WA4JUK        599 5      ZW5B          599 11
QSO: 21020 CW 2017-11-25 1933 WA4JUK        599 5      P40L          599 09
