START-OF-LOG: 3.0
CREATED-BY: TR4W v.4.248
CALLSIGN: EW6EW
CONTEST: CQ-WW-CW
CLAIMED-SCORE: 180262
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-POWER: LOW
CATEGORY-TRANSMITTER: ONE
NAME: PETER KHOROSCHEV
QSO:  7068 CW 2017-11-25 1457 EW6EW         599 16     LZ7J          599 20
QSO:  7046 CW 2017-11-25 1521 EW6EW         599 16     S58M          599 15
QSO:  7039 CW 2017-11-25 1523 EW6EW         599 16     S50A          599 15
QSO:  7038 CW 2017-11-25 1525 EW6EW         599 16     LY2W          599 15
QSO:  7032 CW 2017-11-25 1528 EW6EW         599 16     S51F          599 15
QSO:  7031 CW 2017-11-25 1529 EW6EW         599 16     MW5B          599 14
QSO:  7029 CW 2017-11-25 1530 EW6EW         599 16     M0DXR         599 14
QSO:  7025 CW 2017-11-25 1531 EW6EW         599 16     DL2ZBO        599 14
QSO:  7020 CW 2017-11-25 1532 EW6EW         599 16     DR1D          599 14
QSO:  7017 CW 2017-11-25 1533 EW6EW         599 16     OL3A          599 15
QSO:  7016 CW 2017-11-25 1534 EW6EW         599 16     SI6M          599 14
QSO:  7012 CW 2017-11-25 1538 EW6EW         599 16     DK6WL         599 14
QSO:  7054 CW 2017-11-25 1540 EW6EW         599 16     G3TXF         599 14
QSO:  7049 CW 2017-11-25 1541 EW6EW         599 16     UR7MZ         599 16
QSO:  7048 CW 2017-11-25 1541 EW6EW         599 16     DL2NBY        599 14
QSO:  7043 CW 2017-11-25 1542 EW6EW         599 16     Z35F          599 15
QSO:  7037 CW 2017-11-25 1546 EW6EW         599 16     HA3DX         599 15
QSO:  7036 CW 2017-11-25 1547 EW6EW         599 16     9A3AG         599 15
QSO:  7028 CW 2017-11-25 1549 EW6EW         599 16     OK2D          599 15
QSO:  7015 CW 2017-11-25 1552 EW6EW         599 16     RL4A          599 16
QSO:  7014 CW 2017-11-25 1552 EW6EW         599 16     9A1P          599 15
QSO:  7008 CW 2017-11-25 1553 EW6EW         599 16     YT1HA         599 15
QSO:  7003 CW 2017-11-25 1556 EW6EW         599 16     DF0HQ         599 14
QSO:  7000 CW 2017-11-25 1559 EW6EW         599 16     4X/UA9CTT     599 20
QSO:  7070 CW 2017-11-25 1600 EW6EW         599 16     RK3RX         599 16
QSO:  7067 CW 2017-11-25 1602 EW6EW         599 16     PI4COM        599 14
QSO:  7066 CW 2017-11-25 1602 EW6EW         599 16     E77EA         599 15
QSO:  7063 CW 2017-11-25 1604 EW6EW         599 16     II9P          599 15
QSO:  7061 CW 2017-11-25 1604 EW6EW         599 16     Z33C          599 15
QSO:  7059 CW 2017-11-25 1607 EW6EW         599 16     4U1A          599 15
QSO:  7057 CW 2017-11-25 1609 EW6EW         599 16     RY7G          599 16
QSO:  7055 CW 2017-11-25 1612 EW6EW         599 16     GX5TO         599 14
QSO:  7052 CW 2017-11-25 1613 EW6EW         599 16     LA2AB         599 14
QSO:  7052 CW 2017-11-25 1615 EW6EW         599 16     LZ5R          599 20
QSO:  7050 CW 2017-11-25 1616 EW6EW         599 16     C4W           599 20
QSO:  7044 CW 2017-11-25 1617 EW6EW         599 16     RM1Q          599 16
QSO:  7040 CW 2017-11-25 1618 EW6EW         599 16     SX1T          599 20
QSO:  7038 CW 2017-11-25 1619 EW6EW         599 16     R9PA          599 18
QSO:  7037 CW 2017-11-25 1620 EW6EW         599 16     YU1RA         599 15
QSO:  7036 CW 2017-11-25 1622 EW6EW         599 16     Z3B           599 15
QSO:  7035 CW 2017-11-25 1622 EW6EW         599 16     I2GPT         599 15
QSO:  7034 CW 2017-11-25 1624 EW6EW         599 16     HB9TOC        599 14
QSO:  7081 CW 2017-11-25 1852 EW6EW         599 16     IR1Y          599 15
QSO:  7080 CW 2017-11-25 1853 EW6EW         599 16     A45XR         599 21
QSO:  7079 CW 2017-11-25 1854 EW6EW         599 16     G6XX          599 14
QSO:  7071 CW 2017-11-25 1857 EW6EW         599 16     HB9CA         599 14
QSO:  7068 CW 2017-11-25 1858 EW6EW         599 16     LZ7DX         599 20
QSO:  7068 CW 2017-11-25 1859 EW6EW         599 16     PA/PY2SEX     599 14
QSO:  7067 CW 2017-11-25 1859 EW6EW         599 16     EA7OT         599 14
QSO:  7064 CW 2017-11-25 1900 EW6EW         599 16     EA5RS         599 14
QSO:  7061 CW 2017-11-25 1901 EW6EW         599 16     CR6K          599 14
QSO:  7059 CW 2017-11-25 1901 EW6EW         599 16     IR2L          599 15
QSO:  7058 CW 2017-11-25 1902 EW6EW         599 16     ON4CT         599 14
QSO:  7055 CW 2017-11-25 1904 EW6EW         599 16     RA0LQ/MM      599 20
QSO:  7053 CW 2017-11-25 1904 EW6EW         599 16     IB9T          599 15
QSO:  7049 CW 2017-11-25 1905 EW6EW         599 16     TM3R          599 14
QSO:  7047 CW 2017-11-25 1907 EW6EW         599 16     EF8U          599 33
QSO:  7033 CW 2017-11-25 1908 EW6EW         599 16     DR4A          599 14
QSO:  7028 CW 2017-11-25 1909 EW6EW         599 16     DD1A          599 14
QSO:  7017 CW 2017-11-25 1924 EW6EW         599 16     OK5W          599 15
QSO:  7012 CW 2017-11-25 1925 EW6EW         599 16     DR5N          599 14
QSO:  7008 CW 2017-11-25 1926 EW6EW         599 16     G3V           599 14
QSO:  7006 CW 2017-11-25 1928 EW6EW         599 16     YU7U          599 15
QSO:  7005 CW 2017-11-25 1928 EW6EW         599 16     TK0C          599 15
QSO:  7005 CW 2017-11-25 1929 EW6EW         599 16     DK1NO         599 14
QSO:  7004 CW 2017-11-25 1929 EW6EW         599 16     SJ2W          599 14
QSO:  7069 CW 2017-11-25 1931 EW6EW         599 16     YU7KW         599 15
QSO:  7067 CW 2017-11-25 1932 EW6EW         599 16     LZ5XQ         599 20
QSO:  7063 CW 2017-11-25 1934 EW6EW         599 16     TM4Q          599 14
QSO:  7060 CW 2017-11-25 1935 EW6EW         599 16     LY5W          599 15
QSO:  7060 CW 2017-11-25 1936 EW6EW         599 16     EA8ZS         599 33
QSO:  7052 CW 2017-11-25 1939 EW6EW         599 16     EA3DU         599 14
QSO:  7052 CW 2017-11-25 1940 EW6EW         599 16     IK4DCX        599 15
QSO:  7048 CW 2017-11-25 1941 EW6EW         599 16     RT6A          599 16
QSO:  7046 CW 2017-11-25 1942 EW6EW         599 16     IR4M          599 15
QSO:  7034 CW 2017-11-25 1947 EW6EW         599 16     UP0L          599 17
QSO:  7032 CW 2017-11-25 1948 EW6EW         599 16     HG3R          599 15
QSO:  7031 CW 2017-11-25 1949 EW6EW         599 16     IR4X          599 15
QSO:  7028 CW 2017-11-25 1950 EW6EW         599 16     SN2M          599 15
QSO:  7027 CW 2017-11-25 1951 EW6EW         599 16     RA2F          599 15
QSO:  7019 CW 2017-11-25 2000 EW6EW         599 16     CN2AA         599 33
QSO:  7018 CW 2017-11-25 2002 EW6EW         599 16     TM6M          599 14
QSO:  7011 CW 2017-11-25 2003 EW6EW         599 16     SK3W          599 14
QSO:  7010 CW 2017-11-25 2004 EW6EW         599 16     US1Q          599 16
QSO:  7006 CW 2017-11-25 2006 EW6EW         599 16     ED8X          599 33
QSO:  7000 CW 2017-11-25 2009 EW6EW         599 16     LZ4T          599 20
QSO:  7072 CW 2017-11-25 2011 EW6EW         599 16     IO2X          599 15
QSO:  7069 CW 2017-11-25 2012 EW6EW         599 16     TM6X          599 14
QSO:  7066 CW 2017-11-25 2013 EW6EW         599 16     EF8R          599 33
QSO:  7064 CW 2017-11-25 2014 EW6EW         599 16     CU4DX         599 14
QSO:  7062 CW 2017-11-25 2015 EW6EW         599 16     IZ8JFL        599 15
QSO:  7058 CW 2017-11-25 2028 EW6EW         599 16     UZ2I          599 16
QSO:  7058 CW 2017-11-25 2028 EW6EW         599 16     SW9AA         599 20
QSO:  7056 CW 2017-11-25 2030 EW6EW         599 16     F4WBN         599 14
QSO:  7054 CW 2017-11-25 2032 EW6EW         599 16     CT9/R7KW      599 33
QSO:  7049 CW 2017-11-25 2034 EW6EW         599 16     EC2DX         599 14
QSO:  7041 CW 2017-11-25 2037 EW6EW         599 16     RA9Y          599 18
QSO:  7040 CW 2017-11-25 2039 EW6EW         599 16     RX7M          599 16
QSO:  7038 CW 2017-11-25 2039 EW6EW         599 16     R8TT          599 16
QSO:  7038 CW 2017-11-25 2040 EW6EW         599 16     4U1GSC        599 15
QSO:  7036 CW 2017-11-25 2041 EW6EW         599 16     CR3W          599 33
QSO:  7035 CW 2017-11-25 2042 EW6EW         599 16     SM0HRP        599 14
QSO:  7034 CW 2017-11-25 2044 EW6EW         599 16     LX7I          599 14
QSO:  7079 CW 2017-11-25 2103 EW6EW         599 16     IC8FBU        599 15
QSO:  7078 CW 2017-11-25 2106 EW6EW         599 16     YE2C          599 28
QSO:  7071 CW 2017-11-25 2106 EW6EW         599 16     SZ1A          599 20
QSO:  7070 CW 2017-11-25 2107 EW6EW         599 16     CR3OO         599 33
QSO:  7066 CW 2017-11-25 2113 EW6EW         599 16     EA6SX         599 14
QSO:  7062 CW 2017-11-25 2114 EW6EW         599 16     4Z5LY         599 20
QSO:  7058 CW 2017-11-25 2119 EW6EW         599 16     OZ2TF         599 14
QSO:  7051 CW 2017-11-25 2121 EW6EW         599 16     DL6FBL        599 14
QSO:  7048 CW 2017-11-25 2122 EW6EW         599 16     EF2A          599 14
QSO:  7043 CW 2017-11-25 2123 EW6EW         599 16     II1A          599 15
QSO:  7008 CW 2017-11-25 2133 EW6EW         599 16     CT9/OM3BH     599 33
QSO:  7071 CW 2017-11-25 2151 EW6EW         599 16     DR8A          599 14
QSO:  7070 CW 2017-11-25 2151 EW6EW         599 16     DK0TU         599 14
QSO:  7069 CW 2017-11-25 2152 EW6EW         599 16     9A1CBM        599 15
QSO:  7066 CW 2017-11-25 2154 EW6EW         599 16     IQ3RK         599 15
QSO:  7066 CW 2017-11-25 2156 EW6EW         599 16     P33W          599 20
QSO:  7063 CW 2017-11-25 2158 EW6EW         599 16     7X2ARA        599 33
QSO:  7061 CW 2017-11-25 2159 EW6EW         599 16     G4R           599 14
QSO:  7048 CW 2017-11-25 2201 EW6EW         599 16     TM5N          599 14
QSO:  7047 CW 2017-11-25 2202 EW6EW         599 16     IK0YVV        599 15
QSO:  7037 CW 2017-11-25 2206 EW6EW         599 16     RZ7T          599 16
QSO:  7033 CW 2017-11-25 2208 EW6EW         599 16     ZA1WW         599 15
QSO:  7032 CW 2017-11-25 2209 EW6EW         599 16     HB9FKK        599 14
QSO:  7026 CW 2017-11-25 2210 EW6EW         599 16     F6ENO         599 14
QSO:  7052 CW 2017-11-26 0421 EW6EW         599 16     S52P          599 15
QSO:  7046 CW 2017-11-26 0424 EW6EW         599 16     RM9A          599 17
QSO:  7041 CW 2017-11-26 0424 EW6EW         599 16     S51DI         599 15
QSO:  7035 CW 2017-11-26 0425 EW6EW         599 16     IZ4GOL        599 15
QSO:  7030 CW 2017-11-26 0432 EW6EW         599 16     HG5A          599 15
QSO:  7030 CW 2017-11-26 0432 EW6EW         599 16     S59N          599 15
QSO:  7027 CW 2017-11-26 0433 EW6EW         599 16     9A5Y          599 15
QSO:  7021 CW 2017-11-26 0434 EW6EW         599 16     9A7A          599 15
QSO:  7020 CW 2017-11-26 0434 EW6EW         599 16     RF9C          599 17
QSO:  7046 CW 2017-11-26 0445 EW6EW         599 16     YU3EEA        599 15
QSO:  7015 CW 2017-11-26 0455 EW6EW         599 16     F4DNW         599 14
QSO:  7014 CW 2017-11-26 0456 EW6EW         599 16     CN2R          599 33
QSO:  7006 CW 2017-11-26 0458 EW6EW         599 16     R8WF          599 16
QSO:  7006 CW 2017-11-26 0459 EW6EW         599 16     UI8W          599 17
QSO:  7003 CW 2017-11-26 0500 EW6EW         599 16     DL3JJ         599 14
QSO:  7024 CW 2017-11-26 0503 EW6EW         599 16     PX2A          599 11
QSO:  7061 CW 2017-11-26 0508 EW6EW         599 16     LT3F          599 13
QSO:  7058 CW 2017-11-26 0508 EW6EW         599 16     UA6AKD        599 16
QSO:  7052 CW 2017-11-26 0512 EW6EW         599 16     RA4HX         599 16
QSO:  7052 CW 2017-11-26 0514 EW6EW         599 16     UX8ML         599 16
QSO: 14058 CW 2017-11-26 0517 EW6EW         599 16     A44A          599 21
QSO: 14035 CW 2017-11-26 0518 EW6EW         599 16     UN7LAN        599 17
QSO: 14002 CW 2017-11-26 0521 EW6EW         599 16     UN6LN         599 17
QSO: 14034 CW 2017-11-26 0522 EW6EW         599 16     RC9J          599 17
QSO: 14016 CW 2017-11-26 0523 EW6EW         599 16     UP2L          599 17
QSO: 14033 CW 2017-11-26 0532 EW6EW         599 16     UN9L          599 17
QSO: 14022 CW 2017-11-26 0535 EW6EW         599 16     A71EM         599 21
QSO: 14015 CW 2017-11-26 0535 EW6EW         599 16     R9LY          599 17
QSO: 14006 CW 2017-11-26 0536 EW6EW         599 16     RT9S          599 16
QSO: 14046 CW 2017-11-26 0542 EW6EW         599 16     RF9C          599 17
QSO: 14036 CW 2017-11-26 0543 EW6EW         599 16     RM9A          599 17
QSO: 14017 CW 2017-11-26 0547 EW6EW         599 16     RD9DX         599 17
QSO: 14014 CW 2017-11-26 0549 EW6EW         599 16     RN9T          599 16
QSO: 14007 CW 2017-11-26 0550 EW6EW         599 16     R8FF/8        599 17
QSO: 14007 CW 2017-11-26 0550 EW6EW         599 16     RA9AP         599 17
QSO: 14003 CW 2017-11-26 0552 EW6EW         599 16     R9PA          599 18
QSO: 14000 CW 2017-11-26 0601 EW6EW         599 16     UK8OM         599 17
QSO: 14055 CW 2017-11-26 0602 EW6EW         599 16     EX8M          599 17
QSO: 14052 CW 2017-11-26 0603 EW6EW         599 16     4Z5LY         599 20
QSO: 14050 CW 2017-11-26 0604 EW6EW         599 16     RN9RF         599 17
QSO: 14050 CW 2017-11-26 0605 EW6EW         599 16     4X2M          599 20
QSO: 14038 CW 2017-11-26 0612 EW6EW         599 16     A45XR         599 21
QSO: 14036 CW 2017-11-26 0612 EW6EW         599 16     II9P          599 15
QSO: 14035 CW 2017-11-26 0614 EW6EW         599 16     RT0C          599 19
QSO: 14035 CW 2017-11-26 0615 EW6EW         599 16     IZ8EFD        599 15
QSO: 14034 CW 2017-11-26 0615 EW6EW         599 16     IT9LKX        599 15
QSO: 14033 CW 2017-11-26 0616 EW6EW         599 16     UC0A          599 18
QSO: 14030 CW 2017-11-26 0617 EW6EW         599 16     RW9DX         599 17
QSO: 14025 CW 2017-11-26 0618 EW6EW         599 16     SZ1A          599 20
QSO: 14024 CW 2017-11-26 0618 EW6EW         599 16     UA9LDD        599 17
QSO: 14006 CW 2017-11-26 0624 EW6EW         599 16     4X6FR         599 20
QSO: 14003 CW 2017-11-26 0625 EW6EW         599 16     SX1T          599 20
QSO: 14001 CW 2017-11-26 0626 EW6EW         599 16     UI8J          599 17
QSO: 14064 CW 2017-11-26 0628 EW6EW         599 16     Z31NA         599 15
QSO: 14052 CW 2017-11-26 0632 EW6EW         599 16     IR6T          599 15
QSO: 14034 CW 2017-11-26 0635 EW6EW         599 16     IR4X          599 15
QSO: 14013 CW 2017-11-26 0641 EW6EW         599 16     RW0A          599 18
QSO: 14008 CW 2017-11-26 0642 EW6EW         599 16     SX2G          599 20
QSO: 14007 CW 2017-11-26 0644 EW6EW         599 16     R8WF          599 16
QSO: 14003 CW 2017-11-26 0645 EW6EW         599 16     IR1Y          599 15
QSO: 14069 CW 2017-11-26 0646 EW6EW         599 16     TC630MECCA    599 20
QSO: 14068 CW 2017-11-26 0647 EW6EW         599 16     S52OT         599 15
QSO: 14061 CW 2017-11-26 0648 EW6EW         599 16     UA9AX         599 17
QSO: 14056 CW 2017-11-26 0649 EW6EW         599 16     RU9CK         599 17
QSO: 14052 CW 2017-11-26 0652 EW6EW         599 16     OH1TX         599 15
QSO: 14047 CW 2017-11-26 0655 EW6EW         599 16     P33W          599 20
QSO: 14034 CW 2017-11-26 0658 EW6EW         599 16     E77W          599 15
QSO: 14028 CW 2017-11-26 0658 EW6EW         599 16     IB9T          599 15
QSO: 14028 CW 2017-11-26 0659 EW6EW         599 16     IK6QON        599 15
QSO: 14027 CW 2017-11-26 0700 EW6EW         599 16     RC6U          599 16
QSO: 14025 CW 2017-11-26 0701 EW6EW         599 16     LZ5R          599 20
QSO: 14015 CW 2017-11-26 0704 EW6EW         599 16     9A7Z          599 14
QSO: 14012 CW 2017-11-26 0707 EW6EW         599 16     E79EA         599 15
QSO: 14002 CW 2017-11-26 0708 EW6EW         599 16     DD1A          599 14
QSO: 14000 CW 2017-11-26 0710 EW6EW         599 16     YT1A          599 15
QSO: 14078 CW 2017-11-26 0710 EW6EW         599 16     Z33C          599 15
QSO: 14069 CW 2017-11-26 0711 EW6EW         599 16     EF2A          599 14
QSO: 14066 CW 2017-11-26 0713 EW6EW         599 16     UA9CES        599 17
QSO: 14066 CW 2017-11-26 0714 EW6EW         599 16     G3V           599 14
QSO: 14066 CW 2017-11-26 0714 EW6EW         599 16     RM7F          599 16
QSO: 14066 CW 2017-11-26 0716 EW6EW         599 16     IZ8CLM        599 15
QSO: 14066 CW 2017-11-26 0717 EW6EW         599 16     UA9LIF        599 17
QSO: 14066 CW 2017-11-26 0717 EW6EW         599 16     ED2C          599 14
QSO: 14066 CW 2017-11-26 0720 EW6EW         599 16     IQ2CU         599 15
QSO: 14066 CW 2017-11-26 0721 EW6EW         599 16     RV9CVA        599 17
QSO: 14066 CW 2017-11-26 0721 EW6EW         599 16     Z33F          599 15
QSO: 14066 CW 2017-11-26 0722 EW6EW         599 16     PJ2T          599 9
QSO: 14066 CW 2017-11-26 0723 EW6EW         599 16     LZ7A          599 20
QSO: 14066 CW 2017-11-26 0723 EW6EW         599 16     UA9D          599 17
QSO: 14066 CW 2017-11-26 0724 EW6EW         599 16     UA9TO         599 16
QSO: 14066 CW 2017-11-26 0725 EW6EW         599 16     M0BLF         599 14
QSO: 14066 CW 2017-11-26 0725 EW6EW         599 16     M6T           599 14
QSO: 14066 CW 2017-11-26 0727 EW6EW         599 16     IK15FIR       599 15
QSO: 14066 CW 2017-11-26 0727 EW6EW         599 16     IK2SAI        599 15
QSO: 14063 CW 2017-11-26 0734 EW6EW         599 16     DK2CX         599 14
QSO: 14063 CW 2017-11-26 0735 EW6EW         599 16     RD9D          599 17
QSO: 14063 CW 2017-11-26 0735 EW6EW         599 16     IZ2BHQ        599 15
QSO: 14063 CW 2017-11-26 0737 EW6EW         599 16     M8A           599 14
QSO: 14063 CW 2017-11-26 0738 EW6EW         599 16     EF8R          599 33
QSO: 14063 CW 2017-11-26 0739 EW6EW         599 16     RA9DZ         599 17
QSO: 14063 CW 2017-11-26 0740 EW6EW         599 16     UA9AEU        599 17
QSO: 14063 CW 2017-11-26 0741 EW6EW         599 16     F6GLZ         599 14
QSO: 14063 CW 2017-11-26 0742 EW6EW         599 16     ED8X          599 33
QSO: 14063 CW 2017-11-26 0743 EW6EW         599 16     RN4W          599 16
QSO: 14063 CW 2017-11-26 0745 EW6EW         599 16     S52GP         599 15
QSO: 14063 CW 2017-11-26 0745 EW6EW         599 16     LZ9W          599 20
QSO: 14063 CW 2017-11-26 0746 EW6EW         599 16     YU1AHW        599 15
QSO: 14095 CW 2017-11-26 0750 EW6EW         599 16     E74Y          599 15
QSO: 14092 CW 2017-11-26 0751 EW6EW         599 16     DL8WEM        599 14
QSO: 14091 CW 2017-11-26 0752 EW6EW         599 16     IZ8EPX        599 15
QSO: 14089 CW 2017-11-26 0753 EW6EW         599 16     GJ2A          599 14
QSO: 14083 CW 2017-11-26 0755 EW6EW         599 16     UN7LZ         599 17
QSO: 14080 CW 2017-11-26 0755 EW6EW         599 16     Z370M         599 15
QSO: 14080 CW 2017-11-26 0757 EW6EW         599 16     GU4CHY        599 14
QSO: 14069 CW 2017-11-26 0758 EW6EW         599 16     C4W           599 20
QSO: 14069 CW 2017-11-26 0758 EW6EW         599 16     LZ7J          599 20
QSO: 14067 CW 2017-11-26 0758 EW6EW         599 16     IO3X          599 15
QSO: 14065 CW 2017-11-26 0759 EW6EW         599 16     LX/PA3EZC/P   599 14
QSO: 14064 CW 2017-11-26 0800 EW6EW         599 16     IT9SSI        599 15
QSO: 14061 CW 2017-11-26 0801 EW6EW         599 16     OR3A          599 14
QSO: 14060 CW 2017-11-26 0802 EW6EW         599 16     TM3R          599 14
QSO: 14059 CW 2017-11-26 0803 EW6EW         599 16     TM0R          599 14
QSO: 14057 CW 2017-11-26 0804 EW6EW         599 16     EC2DX         599 14
QSO: 14056 CW 2017-11-26 0804 EW6EW         599 16     S57J          599 15
QSO: 14055 CW 2017-11-26 0806 EW6EW         599 16     CN2AA         599 33
QSO: 14053 CW 2017-11-26 0806 EW6EW         599 16     IQ3RK         599 15
QSO: 14051 CW 2017-11-26 0807 EW6EW         599 16     R9SS          599 16
QSO: 14050 CW 2017-11-26 0808 EW6EW         599 16     S52CO         599 15
QSO: 14049 CW 2017-11-26 0808 EW6EW         599 16     ON5JT         599 14
QSO: 14043 CW 2017-11-26 0812 EW6EW         599 16     CR3W          599 33
QSO: 14043 CW 2017-11-26 0813 EW6EW         599 16     S57DX         599 15
QSO: 14037 CW 2017-11-26 0814 EW6EW         599 16     9A5Y          599 15
QSO: 14037 CW 2017-11-26 0814 EW6EW         599 16     YT5A          599 15
QSO: 14029 CW 2017-11-26 0816 EW6EW         599 16     RZ7T          599 16
QSO: 14023 CW 2017-11-26 0817 EW6EW         599 16     GW5R          599 14
QSO: 14020 CW 2017-11-26 0818 EW6EW         599 16     IR4M          599 15
QSO: 14013 CW 2017-11-26 0819 EW6EW         599 16     F8DFP         599 14
QSO: 14011 CW 2017-11-26 0820 EW6EW         599 16     S50R          599 15
QSO: 14091 CW 2017-11-26 0823 EW6EW         599 16     F6HKA         599 14
QSO: 14091 CW 2017-11-26 0823 EW6EW         599 16     3V8SS         599 33
QSO: 14089 CW 2017-11-26 0825 EW6EW         599 16     OP7B          599 14
QSO: 14088 CW 2017-11-26 0825 EW6EW         599 16     TM5T          599 14
QSO: 14087 CW 2017-11-26 0829 EW6EW         599 16     CN2R          599 33
QSO: 14086 CW 2017-11-26 0832 EW6EW         599 16     IK3UNA        599 15
QSO: 14083 CW 2017-11-26 0833 EW6EW         599 16     F6KDL         599 14
QSO: 14082 CW 2017-11-26 0834 EW6EW         599 16     RC7A          599 16
QSO: 14081 CW 2017-11-26 0836 EW6EW         599 16     YT2ISM        599 15
QSO: 14081 CW 2017-11-26 0836 EW6EW         599 16     ON4KNP        599 14
QSO: 14081 CW 2017-11-26 0836 EW6EW         599 16     RM6AA         599 16
QSO: 14081 CW 2017-11-26 0837 EW6EW         599 16     RT6A          599 16
QSO: 14081 CW 2017-11-26 0837 EW6EW         599 16     LZ1DQ         599 20
QSO: 14081 CW 2017-11-26 0838 EW6EW         599 16     S58KA         599 15
QSO: 14079 CW 2017-11-26 0842 EW6EW         599 16     ON4CT         599 14
QSO: 14068 CW 2017-11-26 0842 EW6EW         599 16     G4R           599 14
QSO: 14066 CW 2017-11-26 0844 EW6EW         599 16     TM4Q          599 14
QSO: 14064 CW 2017-11-26 0845 EW6EW         599 16     CR6K          599 14
QSO: 14062 CW 2017-11-26 0846 EW6EW         599 16     DM3MM         599 14
QSO: 14061 CW 2017-11-26 0846 EW6EW         599 16     S53EO         599 15
QSO: 14052 CW 2017-11-26 0849 EW6EW         599 16     HB9CA         599 14
QSO: 14051 CW 2017-11-26 0850 EW6EW         599 16     EI0R          599 14
QSO: 14051 CW 2017-11-26 0851 EW6EW         599 16     LZ5Z          599 20
QSO: 14043 CW 2017-11-26 0853 EW6EW         599 16     4U1GSC        599 15
QSO: 14042 CW 2017-11-26 0854 EW6EW         599 16     PA1T          599 14
QSO: 14039 CW 2017-11-26 0854 EW6EW         599 16     DL6FBL        599 14
QSO: 14034 CW 2017-11-26 0856 EW6EW         599 16     DP4E          599 14
QSO: 14032 CW 2017-11-26 0856 EW6EW         599 16     I6FDJ         599 15
QSO: 14029 CW 2017-11-26 0857 EW6EW         599 16     DR5N          599 14
QSO: 14029 CW 2017-11-26 0859 EW6EW         599 16     F5IN          599 14
QSO: 14025 CW 2017-11-26 0900 EW6EW         599 16     EA3NN         599 14
QSO: 14024 CW 2017-11-26 0900 EW6EW         599 16     DK8R          599 14
QSO: 14021 CW 2017-11-26 0903 EW6EW         599 16     PI4CC         599 14
QSO: 14020 CW 2017-11-26 0903 EW6EW         599 16     TM6M          599 14
QSO: 14018 CW 2017-11-26 0905 EW6EW         599 16     S57AW         599 15
QSO: 14017 CW 2017-11-26 0905 EW6EW         599 16     RW4W          599 16
QSO: 14011 CW 2017-11-26 0907 EW6EW         599 16     F6ENO         599 14
QSO: 14010 CW 2017-11-26 0908 EW6EW         599 16     PA3EVY        599 14
QSO: 14008 CW 2017-11-26 0909 EW6EW         599 16     DL0GH         599 14
QSO: 14007 CW 2017-11-26 0910 EW6EW         599 16     YT4W          599 15
QSO: 14006 CW 2017-11-26 0910 EW6EW         599 16     DK0TA         599 14
QSO: 14005 CW 2017-11-26 0911 EW6EW         599 16     G9Y           599 14
