START-OF-LOG: 3.0
LOCATION: DX
CALLSIGN: RW4WA
CLUB: Ural Contest Group
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 657609
OPERATORS: RW4WA
NAME: Vlad Kuznetcov
CREATED-BY: N1MM Logger V14.9.0
QSO:  1825 CW 2017-11-25 0000 RW4WA         599 16     RD8D          599 17
QSO:  3530 CW 2017-11-25 0035 RW4WA         599 16     ES9C          599 15
QSO:  3532 CW 2017-11-25 0036 RW4WA         599 16     EW6W          599 16
QSO:  3532 CW 2017-11-25 0037 RW4WA         599 16     9A1A          599 15
QSO:  3533 CW 2017-11-25 0038 RW4WA         599 16     II9P          599 15
QSO:  3534 CW 2017-11-25 0040 RW4WA         599 16     LZ5R          599 20
QSO:  3534 CW 2017-11-25 0040 RW4WA         599 16     PI4COM        599 14
QSO:  3535 CW 2017-11-25 0041 RW4WA         599 16     HG7T          599 15
QSO:  3535 CW 2017-11-25 0041 RW4WA         599 16     DL1A          599 14
QSO:  3537 CW 2017-11-25 0042 RW4WA         599 16     SK3W          599 14
QSO:  3539 CW 2017-11-25 0043 RW4WA         599 16     EC2DX         599 14
QSO:  3538 CW 2017-11-25 0044 RW4WA         599 16     TK0C          599 15
QSO:  3541 CW 2017-11-25 0045 RW4WA         599 16     UA0AKY        599 18
QSO:  3541 CW 2017-11-25 0046 RW4WA         599 16     OL9Z          599 15
QSO:  3543 CW 2017-11-25 0046 RW4WA         599 16     S53X          599 15
QSO:  3545 CW 2017-11-25 0047 RW4WA         599 16     EU1U          599 16
QSO:  3546 CW 2017-11-25 0048 RW4WA         599 16     S53Z          599 15
QSO:  3547 CW 2017-11-25 0049 RW4WA         599 16     CN2R          599 33
QSO:  3548 CW 2017-11-25 0050 RW4WA         599 16     LN8W          599 14
QSO:  3551 CW 2017-11-25 0051 RW4WA         599 16     4O4A          599 15
QSO:  3551 CW 2017-11-25 0052 RW4WA         599 16     SV8/SV1JG     599 20
QSO:  3556 CW 2017-11-25 0052 RW4WA         599 16     RW2F          599 15
QSO:  3559 CW 2017-11-25 0053 RW4WA         599 16     HZ1FI         599 21
QSO:  3562 CW 2017-11-25 0054 RW4WA         599 16     UK9AA         599 17
QSO:  3566 CW 2017-11-25 0054 RW4WA         599 16     UW3U          599 16
QSO:  3569 CW 2017-11-25 0055 RW4WA         599 16     OZ1IKY        599 14
QSO:  3567 CW 2017-11-25 0056 RW4WA         599 16     UT5C          599 16
QSO:  3568 CW 2017-11-25 0057 RW4WA         599 16     RZ9YI         599 18
QSO:  3572 CW 2017-11-25 0058 RW4WA         599 16     OM3ZWA        599 15
QSO:  3577 CW 2017-11-25 0059 RW4WA         599 16     UK8IAR        599 17
QSO:  3575 CW 2017-11-25 0100 RW4WA         599 16     HA8BT         599 15
QSO:  3572 CW 2017-11-25 0100 RW4WA         599 16     S52ZW         599 15
QSO:  3571 CW 2017-11-25 0103 RW4WA         599 16     EW1I          599 16
QSO:  3559 CW 2017-11-25 0105 RW4WA         599 16     EU8U          599 16
QSO:  3560 CW 2017-11-25 0106 RW4WA         599 16     LY8O          599 15
QSO:  3563 CW 2017-11-25 0106 RW4WA         599 16     OM7LM         599 15
QSO:  3558 CW 2017-11-25 0107 RW4WA         599 16     LZ9W          599 20
QSO:  3545 CW 2017-11-25 0108 RW4WA         599 16     LY4G          599 15
QSO:  3544 CW 2017-11-25 0108 RW4WA         599 16     UR5R          599 16
QSO:  3542 CW 2017-11-25 0108 RW4WA         599 16     YQ6A          599 20
QSO:  3551 CW 2017-11-25 0111 RW4WA         599 16     A44A          599 21
QSO:  3549 CW 2017-11-25 0112 RW4WA         599 16     4Z5LY         599 20
QSO:  3541 CW 2017-11-25 0114 RW4WA         599 16     S53EO         599 15
QSO:  3540 CW 2017-11-25 0114 RW4WA         599 16     9A1AA         599 15
QSO:  3521 CW 2017-11-25 0118 RW4WA         599 16     LX7I          599 14
QSO:  3519 CW 2017-11-25 0119 RW4WA         599 16     SN0N          599 15
QSO:  3518 CW 2017-11-25 0119 RW4WA         599 16     M6T           599 14
QSO:  3521 CW 2017-11-25 0127 RW4WA         599 16     9H6A          599 15
QSO:  3515 CW 2017-11-25 0127 RW4WA         599 16     E70T          599 15
QSO:  3508 CW 2017-11-25 0129 RW4WA         599 16     CN2AA         599 33
QSO:  1839 CW 2017-11-25 0130 RW4WA         599 16     YL2SM         599 15
QSO:  1849 CW 2017-11-25 0133 RW4WA         599 16     LY2NK         599 15
QSO:  1845 CW 2017-11-25 0135 RW4WA         599 16     SN0R          599 15
QSO:  1844 CW 2017-11-25 0136 RW4WA         599 16     OL1A          599 15
QSO:  1817 CW 2017-11-25 0137 RW4WA         599 16     OM0CS         599 15
QSO:  1813 CW 2017-11-25 0139 RW4WA         599 16     LZ2WO         599 20
QSO:  1815 CW 2017-11-25 0140 RW4WA         599 16     YT5A          599 15
QSO:  1818 CW 2017-11-25 0140 RW4WA         599 16     HA8A          599 15
QSO:  1818 CW 2017-11-25 0141 RW4WA         599 16     RM1Q          599 16
QSO:  1824 CW 2017-11-25 0142 RW4WA         599 16     8S0DX         599 14
QSO:  1827 CW 2017-11-25 0144 RW4WA         599 16     OH3K          599 15
QSO:  1844 CW 2017-11-25 0149 RW4WA         599 16     YL2PP         599 15
QSO:  1844 CW 2017-11-25 0150 RW4WA         599 16     YU5R          599 15
QSO:  1846 CW 2017-11-25 0152 RW4WA         599 16     US7IM         599 16
QSO:  1825 CW 2017-11-25 0158 RW4WA         599 16     LY2W          599 15
QSO:  3520 CW 2017-11-25 0201 RW4WA         599 16     OR3A          599 14
QSO:  3543 CW 2017-11-25 0205 RW4WA         599 16     RM9A          599 17
QSO:  3560 CW 2017-11-25 0206 RW4WA         599 16     Z35W          599 15
QSO:  3570 CW 2017-11-25 0208 RW4WA         599 16     9K2NO         599 21
QSO:  3571 CW 2017-11-25 0209 RW4WA         599 16     EI3KE         599 14
QSO:  7000 CW 2017-11-25 0211 RW4WA         599 16     SN8N          599 15
QSO:  7002 CW 2017-11-25 0213 RW4WA         599 16     P33W          599 20
QSO:  7006 CW 2017-11-25 0215 RW4WA         599 16     RV9UP         599 18
QSO:  7007 CW 2017-11-25 0217 RW4WA         599 16     S52AW         599 15
QSO:  7016 CW 2017-11-25 0221 RW4WA         599 16     OM4Q          599 15
QSO:  7018 CW 2017-11-25 0222 RW4WA         599 16     HG5A          599 15
QSO:  7024 CW 2017-11-25 0223 RW4WA         599 16     II9P          599 15
QSO:  7026 CW 2017-11-25 0224 RW4WA         599 16     4X/UA9CTT     599 20
QSO:  7026 CW 2017-11-25 0225 RW4WA         599 16     OK2D          599 15
QSO:  7028 CW 2017-11-25 0225 RW4WA         599 16     LZ9W          599 20
QSO:  7028 CW 2017-11-25 0226 RW4WA         599 16     EF8R          599 33
QSO:  7033 CW 2017-11-25 0228 RW4WA         599 16     A61EK         599 21
QSO:  7032 CW 2017-11-25 0229 RW4WA         599 16     ER4A          599 16
QSO:  7033 CW 2017-11-25 0229 RW4WA         599 16     IR4X          599 15
QSO:  7033 CW 2017-11-25 0230 RW4WA         599 16     9A1A          599 15
QSO:  7034 CW 2017-11-25 0230 RW4WA         599 16     YU1RA         599 15
QSO:  7040 CW 2017-11-25 0232 RW4WA         599 16     4U1GSC        599 15
QSO:  7043 CW 2017-11-25 0234 RW4WA         599 16     A71EM         599 21
QSO:  7054 CW 2017-11-25 0238 RW4WA         599 16     R9OK          599 18
QSO:  7042 CW 2017-11-25 0239 RW4WA         599 16     M6T           599 14
QSO:  3571 CW 2017-11-25 0250 RW4WA         599 16     US0HZ         599 16
QSO:  3571 CW 2017-11-25 0250 RW4WA         599 16     OM5WW         599 15
QSO:  3571 CW 2017-11-25 0251 RW4WA         599 16     EW8DX         599 16
QSO:  7029 CW 2017-11-25 0259 RW4WA         599 16     CR6K          599 14
QSO:  7039 CW 2017-11-25 0300 RW4WA         599 16     Z35F          599 15
QSO:  7042 CW 2017-11-25 0300 RW4WA         599 16     EC2DX         599 14
QSO:  3552 CW 2017-11-25 0304 RW4WA         599 16     9A8M          599 15
QSO:  3553 CW 2017-11-25 0305 RW4WA         599 16     CR3OO         599 33
QSO:  3545 CW 2017-11-25 0306 RW4WA         599 16     C4W           599 20
QSO:  3533 CW 2017-11-25 0307 RW4WA         599 16     OE3KAB        599 15
QSO:  3503 CW 2017-11-25 0308 RW4WA         599 16     P33W          599 20
QSO:  7002 CW 2017-11-25 0315 RW4WA         599 16     R9PA          599 18
QSO:  7021 CW 2017-11-25 0318 RW4WA         599 16     DR1D          599 14
QSO:  7026 CW 2017-11-25 0321 RW4WA         599 16     YR5N          599 20
QSO: 14039 CW 2017-11-25 0339 RW4WA         599 16     BI4SSB        599 24
QSO: 14036 CW 2017-11-25 0340 RW4WA         599 16     JH3CUL        599 25
QSO: 14035 CW 2017-11-25 0341 RW4WA         599 16     JE2YRB        599 25
QSO: 14014 CW 2017-11-25 0345 RW4WA         599 16     R8US          599 18
QSO: 14008 CW 2017-11-25 0359 RW4WA         599 16     JN4MMO        599 25
QSO: 14007 CW 2017-11-25 0401 RW4WA         599 16     RW0A          599 18
QSO: 14007 CW 2017-11-25 0402 RW4WA         599 16     JA2VHO        599 25
QSO: 14007 CW 2017-11-25 0403 RW4WA         599 16     JR4DAH        599 25
QSO: 14007 CW 2017-11-25 0409 RW4WA         599 16     JA6LCJ        599 25
QSO: 14010 CW 2017-11-25 0521 RW4WA         599 16     JT5DX         599 23
QSO: 14024 CW 2017-11-25 0522 RW4WA         599 16     RD0CD         599 19
QSO: 14026 CW 2017-11-25 0524 RW4WA         599 16     JO2FBV        599 25
QSO: 14026 CW 2017-11-25 0525 RW4WA         599 16     JA8NRS        599 25
QSO: 14026 CW 2017-11-25 0526 RW4WA         599 16     RN4W          599 16
QSO: 14026 CW 2017-11-25 0526 RW4WA         599 16     LZ5Z          599 20
QSO: 14026 CW 2017-11-25 0527 RW4WA         599 16     JA2KVB        599 25
QSO: 14026 CW 2017-11-25 0527 RW4WA         599 16     YR8E          599 20
QSO: 14026 CW 2017-11-25 0529 RW4WA         599 16     JA1BJI        599 25
QSO: 14026 CW 2017-11-25 0531 RW4WA         599 16     JF1KWG        599 25
QSO: 14026 CW 2017-11-25 0531 RW4WA         599 16     JA2AXB        599 25
QSO: 14026 CW 2017-11-25 0532 RW4WA         599 16     JR2AWS        599 25
QSO: 14026 CW 2017-11-25 0533 RW4WA         599 16     JH2KKW        599 25
QSO: 14026 CW 2017-11-25 0538 RW4WA         599 16     UN8PT         599 17
QSO: 14026 CW 2017-11-25 0539 RW4WA         599 16     UT5EPP        599 16
QSO: 14026 CW 2017-11-25 0540 RW4WA         599 16     OM7LW         599 15
QSO: 14026 CW 2017-11-25 0542 RW4WA         599 16     TA3AER/QRP    599 20
QSO: 14026 CW 2017-11-25 0543 RW4WA         599 16     R7KO          599 16
QSO: 14050 CW 2017-11-25 0545 RW4WA         599 16     HZ1FI         599 21
QSO: 14016 CW 2017-11-25 0546 RW4WA         599 16     A65CA         599 21
QSO: 14014 CW 2017-11-25 0546 RW4WA         599 16     E77W          599 15
QSO: 14043 CW 2017-11-25 0547 RW4WA         599 16     ZM4T          599 32
QSO: 14026 CW 2017-11-25 0549 RW4WA         599 16     RX7M          599 16
QSO: 14026 CW 2017-11-25 0550 RW4WA         599 16     R7MM          599 16
QSO: 14026 CW 2017-11-25 0551 RW4WA         599 16     JH3SIF        599 25
QSO: 14026 CW 2017-11-25 0552 RW4WA         599 16     R8OD          599 18
QSO: 14026 CW 2017-11-25 0552 RW4WA         599 16     LZ2HA         599 20
QSO: 14026 CW 2017-11-25 0552 RW4WA         599 16     RM6AA         599 16
QSO: 14026 CW 2017-11-25 0553 RW4WA         599 16     US7IA         599 16
QSO: 14026 CW 2017-11-25 0553 RW4WA         599 16     UX3IO         599 16
QSO: 14026 CW 2017-11-25 0554 RW4WA         599 16     LZ7A          599 20
QSO: 14026 CW 2017-11-25 0555 RW4WA         599 16     YO9CWY        599 20
QSO: 14026 CW 2017-11-25 0556 RW4WA         599 16     JR2GRX        599 25
QSO: 14026 CW 2017-11-25 0558 RW4WA         599 16     UR5EFL        599 16
QSO: 14026 CW 2017-11-25 0559 RW4WA         599 16     UA0CID        599 19
QSO: 14026 CW 2017-11-25 0600 RW4WA         599 16     UT6EE         599 16
QSO: 14026 CW 2017-11-25 0601 RW4WA         599 16     RV0CG         599 19
QSO: 14026 CW 2017-11-25 0601 RW4WA         599 16     UR5QU         599 16
QSO: 14026 CW 2017-11-25 0601 RW4WA         599 16     RD8O          599 18
QSO: 14026 CW 2017-11-25 0602 RW4WA         599 16     R9HAF         599 18
QSO: 14026 CW 2017-11-25 0603 RW4WA         599 16     UX1CL         599 16
QSO: 14026 CW 2017-11-25 0607 RW4WA         599 16     JA7ZFN        599 25
QSO: 14026 CW 2017-11-25 0607 RW4WA         599 16     JA2XYO        599 25
QSO: 14060 CW 2017-11-25 0609 RW4WA         599 16     JJ2YRE        599 25
QSO: 14026 CW 2017-11-25 0611 RW4WA         599 16     US8UA         599 16
QSO: 14026 CW 2017-11-25 0612 RW4WA         599 16     YO3IRM        599 20
QSO: 14026 CW 2017-11-25 0613 RW4WA         599 16     JE1NVD        599 25
QSO: 14026 CW 2017-11-25 0616 RW4WA         599 16     RO7K          599 16
QSO: 21018 CW 2017-11-25 0618 RW4WA         599 16     DS4EOI        599 25
QSO: 21030 CW 2017-11-25 0619 RW4WA         599 16     BI4SSB        599 24
QSO: 21033 CW 2017-11-25 0620 RW4WA         599 16     JS3CTQ        599 25
QSO: 21034 CW 2017-11-25 0621 RW4WA         599 16     S79K          599 39
QSO: 21029 CW 2017-11-25 0622 RW4WA         599 16     3B9HA         599 39
QSO: 21045 CW 2017-11-25 0624 RW4WA         599 16     9M6NA         599 28
QSO: 21014 CW 2017-11-25 0624 RW4WA         599 16     RN0A          599 18
QSO: 21020 CW 2017-11-25 0626 RW4WA         599 16     RW0LBM        599 19
QSO: 21002 CW 2017-11-25 0636 RW4WA         599 16     9K2HN         599 21
QSO: 21042 CW 2017-11-25 0637 RW4WA         599 16     VK6LW         599 29
QSO: 21018 CW 2017-11-25 0638 RW4WA         599 16     JT1CD/0       599 23
QSO: 21008 CW 2017-11-25 0643 RW4WA         599 16     AH2R          599 27
QSO: 21051 CW 2017-11-25 0644 RW4WA         599 16     JA0QNJ        599 25
QSO: 21050 CW 2017-11-25 0644 RW4WA         599 16     JH4UYB        599 25
QSO: 21033 CW 2017-11-25 0645 RW4WA         599 16     VR20EH        599 24
QSO: 21021 CW 2017-11-25 0645 RW4WA         599 16     JH3CUL        599 25
QSO: 14048 CW 2017-11-25 0648 RW4WA         599 16     A44A          599 21
QSO: 14039 CW 2017-11-25 0649 RW4WA         599 16     4L2M          599 21
QSO: 14018 CW 2017-11-25 0650 RW4WA         599 16     UK7AL         599 17
QSO: 14027 CW 2017-11-25 0653 RW4WA         599 16     RT0C          599 19
QSO: 14026 CW 2017-11-25 0655 RW4WA         599 16     JI1RXQ        599 25
QSO: 14026 CW 2017-11-25 0655 RW4WA         599 16     UA0SDX        599 18
QSO: 14026 CW 2017-11-25 0656 RW4WA         599 16     UC0A          599 18
QSO: 14038 CW 2017-11-25 0658 RW4WA         599 16     E2X           599 26
QSO: 14053 CW 2017-11-25 0700 RW4WA         599 16     OL1C          599 15
QSO: 14052 CW 2017-11-25 0701 RW4WA         599 16     DK0TA         599 14
QSO: 14049 CW 2017-11-25 0701 RW4WA         599 16     S50K          599 15
QSO: 14048 CW 2017-11-25 0702 RW4WA         599 16     SP4Z          599 15
QSO: 14046 CW 2017-11-25 0702 RW4WA         599 16     HG5C          599 15
QSO: 14044 CW 2017-11-25 0702 RW4WA         599 16     HA7GN         599 15
QSO: 14043 CW 2017-11-25 0703 RW4WA         599 16     OM7ZM         599 15
QSO: 14039 CW 2017-11-25 0703 RW4WA         599 16     SK3W          599 14
QSO: 14038 CW 2017-11-25 0704 RW4WA         599 16     IR6T          599 15
QSO: 14025 CW 2017-11-25 0704 RW4WA         599 16     EW6W          599 16
QSO: 14025 CW 2017-11-25 0704 RW4WA         599 16     SP9W          599 15
QSO: 14019 CW 2017-11-25 0705 RW4WA         599 16     UW1M          599 16
QSO: 14019 CW 2017-11-25 0705 RW4WA         599 16     UZ3A          599 16
QSO: 14015 CW 2017-11-25 0706 RW4WA         599 16     OH8X          599 15
QSO:  7016 CW 2017-11-25 0709 RW4WA         599 16     OF1F          599 15
QSO:  7030 CW 2017-11-25 0710 RW4WA         599 16     ES9C          599 15
QSO:  7032 CW 2017-11-25 0712 RW4WA         599 16     YL2SM         599 15
QSO:  7043 CW 2017-11-25 0712 RW4WA         599 16     LY5E          599 15
QSO:  7044 CW 2017-11-25 0712 RW4WA         599 16     UT5C          599 16
QSO: 14010 CW 2017-11-25 0715 RW4WA         599 16     US3IZ         599 16
QSO: 14030 CW 2017-11-25 0719 RW4WA         599 16     ZA1WW         599 15
QSO: 14037 CW 2017-11-25 0719 RW4WA         599 16     IT9SSI        599 15
QSO: 14053 CW 2017-11-25 0721 RW4WA         599 16     LY2XW         599 15
QSO: 14065 CW 2017-11-25 0723 RW4WA         599 16     3V8SS         599 33
QSO: 14047 CW 2017-11-25 0724 RW4WA         599 16     LY4A          599 15
QSO: 14040 CW 2017-11-25 0728 RW4WA         599 16     ER4A          599 16
QSO: 14041 CW 2017-11-25 0728 RW4WA         599 16     EC2DX         599 14
QSO: 14045 CW 2017-11-25 0729 RW4WA         599 16     YT2ISM        599 15
QSO: 14050 CW 2017-11-25 0729 RW4WA         599 16     GW5R          599 14
QSO: 14004 CW 2017-11-25 0730 RW4WA         599 16     P33W          599 20
QSO: 21027 CW 2017-11-25 0731 RW4WA         599 16     9A7A          599 15
QSO: 21033 CW 2017-11-25 0732 RW4WA         599 16     UN9GD         599 17
QSO: 14062 CW 2017-11-25 0739 RW4WA         599 16     AH0K          599 27
QSO: 21068 CW 2017-11-25 0741 RW4WA         599 16     AH0K          599 27
QSO: 21023 CW 2017-11-25 0742 RW4WA         599 16     HS0ZIA        599 26
QSO: 21032 CW 2017-11-25 0744 RW4WA         599 16     4Z5ML         599 20
QSO: 21037 CW 2017-11-25 0745 RW4WA         599 16     A44A          599 21
QSO: 28029 CW 2017-11-25 0752 RW4WA         599 16     A44A          599 21
QSO: 21047 CW 2017-11-25 0757 RW4WA         599 16     IK4RSR        599 15
QSO: 21047 CW 2017-11-25 0758 RW4WA         599 16     DL3ANK        599 14
QSO: 21047 CW 2017-11-25 0758 RW4WA         599 16     YO3DAC        599 20
QSO: 21047 CW 2017-11-25 0800 RW4WA         599 16     OK1DVA        599 15
QSO: 21047 CW 2017-11-25 0802 RW4WA         599 16     OF5Z          599 15
QSO: 21047 CW 2017-11-25 0803 RW4WA         599 16     LZ1DPN        599 20
QSO: 21047 CW 2017-11-25 0804 RW4WA         599 16     IV3ARJ        599 15
QSO: 14000 CW 2017-11-25 0805 RW4WA         599 16     4U1A          599 15
QSO: 21047 CW 2017-11-25 0806 RW4WA         599 16     9A1CBM        599 15
QSO: 21047 CW 2017-11-25 0806 RW4WA         599 16     YT5M          599 15
QSO: 21047 CW 2017-11-25 0807 RW4WA         599 16     HB9CIC        599 14
QSO: 21047 CW 2017-11-25 0807 RW4WA         599 16     9A2NO         599 15
QSO: 21047 CW 2017-11-25 0807 RW4WA         599 16     OK2PYA        599 15
QSO: 21047 CW 2017-11-25 0808 RW4WA         599 16     YO9AYN        599 20
QSO: 14047 CW 2017-11-25 0809 RW4WA         599 16     OE2S          599 15
QSO: 14084 CW 2017-11-25 0810 RW4WA         599 16     PA1CC         599 14
QSO: 14085 CW 2017-11-25 0811 RW4WA         599 16     DR8A          599 14
QSO: 21047 CW 2017-11-25 0812 RW4WA         599 16     S53X          599 15
QSO: 14081 CW 2017-11-25 0813 RW4WA         599 16     GU4CHY        599 14
QSO: 21047 CW 2017-11-25 0814 RW4WA         599 16     OK4NN         599 15
QSO: 21047 CW 2017-11-25 0814 RW4WA         599 16     DM2M          599 14
QSO: 14080 CW 2017-11-25 0815 RW4WA         599 16     SE2T          599 14
QSO: 21047 CW 2017-11-25 0815 RW4WA         599 16     YO3LW         599 20
QSO: 14070 CW 2017-11-25 0817 RW4WA         599 16     PA3AAV        599 14
QSO: 21047 CW 2017-11-25 0817 RW4WA         599 16     DL3NAA        599 14
QSO: 21047 CW 2017-11-25 0818 RW4WA         599 16     ON4AMP        599 14
QSO: 21047 CW 2017-11-25 0819 RW4WA         599 16     OK2DIK        599 15
QSO: 21047 CW 2017-11-25 0819 RW4WA         599 16     S53X          599 15
QSO: 28015 CW 2017-11-25 0821 RW4WA         599 16     BD7YK         599 24
QSO: 21059 CW 2017-11-25 0824 RW4WA         599 16     UK/JE1RZR     599 17
QSO: 21001 CW 2017-11-25 0826 RW4WA         599 16     BV1EL         599 24
QSO: 21007 CW 2017-11-25 0827 RW4WA         599 16     YL2KO         599 15
QSO: 21025 CW 2017-11-25 0831 RW4WA         599 16     9M2M          599 28
QSO: 21023 CW 2017-11-25 0832 RW4WA         599 16     A65CA         599 21
QSO: 21066 CW 2017-11-25 0838 RW4WA         599 16     ED5W          599 14
QSO: 21073 CW 2017-11-25 0838 RW4WA         599 16     CR3OO         599 33
QSO: 14068 CW 2017-11-25 0840 RW4WA         599 16     UA2FZ         599 15
QSO: 21055 CW 2017-11-25 0840 RW4WA         599 16     HG7T          599 15
QSO: 14069 CW 2017-11-25 0841 RW4WA         599 16     CT9/OM3GI     599 33
QSO: 14079 CW 2017-11-25 0842 RW4WA         599 16     CT9/OL3R      599 33
QSO: 14050 CW 2017-11-25 0842 RW4WA         599 16     9A5Y          599 15
QSO: 14032 CW 2017-11-25 0843 RW4WA         599 16     EF8R          599 33
QSO: 21007 CW 2017-11-25 0848 RW4WA         599 16     PX2A          599 11
QSO: 21008 CW 2017-11-25 0850 RW4WA         599 16     TM4K          599 14
QSO: 21005 CW 2017-11-25 0851 RW4WA         599 16     DL2NBY        599 14
QSO: 21005 CW 2017-11-25 0851 RW4WA         599 16     SP2KPD        599 15
QSO: 21005 CW 2017-11-25 0852 RW4WA         599 16     ON3ND         599 14
QSO: 21005 CW 2017-11-25 0852 RW4WA         599 16     HA0HW         599 15
QSO: 21005 CW 2017-11-25 0853 RW4WA         599 16     DK1FT         599 14
QSO: 21005 CW 2017-11-25 0853 RW4WA         599 16     DL6MWG        599 14
QSO: 21005 CW 2017-11-25 0854 RW4WA         599 16     LZ1IA         599 20
QSO: 21005 CW 2017-11-25 0854 RW4WA         599 16     UY5TE         599 16
QSO: 21005 CW 2017-11-25 0855 RW4WA         599 16     HA8IB         599 15
QSO: 21005 CW 2017-11-25 0856 RW4WA         599 16     DJ1SL         599 14
QSO: 21005 CW 2017-11-25 0856 RW4WA         599 16     DL2CC         599 14
QSO: 21005 CW 2017-11-25 0857 RW4WA         599 16     SP2IW         599 15
QSO: 21005 CW 2017-11-25 0858 RW4WA         599 16     ED8X          599 33
QSO: 21005 CW 2017-11-25 0859 RW4WA         599 16     YO6HSU        599 20
QSO: 21005 CW 2017-11-25 0859 RW4WA         599 16     YU1ARC        599 15
QSO: 21005 CW 2017-11-25 0859 RW4WA         599 16     PI4M          599 14
QSO: 21005 CW 2017-11-25 0859 RW4WA         599 16     DD7NT         599 14
QSO: 21005 CW 2017-11-25 0900 RW4WA         599 16     DK2AT         599 14
QSO: 21005 CW 2017-11-25 0900 RW4WA         599 16     HG5A          599 15
QSO: 21005 CW 2017-11-25 0901 RW4WA         599 16     SP9DTH        599 15
QSO: 21005 CW 2017-11-25 0901 RW4WA         599 16     PI4TIL        599 14
QSO: 21005 CW 2017-11-25 0902 RW4WA         599 16     LZ1RW         599 20
QSO: 21005 CW 2017-11-25 0902 RW4WA         599 16     DJ4MZ         599 14
QSO: 21005 CW 2017-11-25 0902 RW4WA         599 16     DL7RV         599 14
QSO: 21005 CW 2017-11-25 0904 RW4WA         599 16     GU4YOX        599 14
QSO: 21005 CW 2017-11-25 0904 RW4WA         599 16     DJ3HW         599 14
QSO: 21005 CW 2017-11-25 0905 RW4WA         599 16     YO7BGA        599 20
QSO: 21005 CW 2017-11-25 0905 RW4WA         599 16     DL4WA         599 14
QSO: 21005 CW 2017-11-25 0907 RW4WA         599 16     CN2AA         599 33
QSO: 21005 CW 2017-11-25 0907 RW4WA         599 16     IZ3NVR        599 15
QSO: 21005 CW 2017-11-25 0907 RW4WA         599 16     DL7UN         599 14
