START-OF-LOG: 3.0
LOCATION: NH
CALLSIGN: NF1O
CLUB: Yankee Clipper Contest Club
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-POWER: HIGH
CATEGORY-STATION: FIXED
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 435776
OPERATORS: NF1O
NAME: barry whittemore
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.6869.0
QSO:  7003 CW 2017-11-25 0015 NF1O          599 5      ZF9CW         599 08
QSO:  3571 CW 2017-11-25 0222 NF1O          599 5      LY8O          599 15
QSO:  3569 CW 2017-11-25 0224 NF1O          599 5      SO9M          599 15
QSO:  3568 CW 2017-11-25 0226 NF1O          599 5      G6XX          599 14
QSO:  1817 CW 2017-11-25 0230 NF1O          599 5      VE2IM         599 02
QSO:  1823 CW 2017-11-25 0231 NF1O          599 5      VE3VN         599 04
QSO:  1823 CW 2017-11-25 0232 NF1O          599 5      VY2TT         599 05
QSO:  1819 CW 2017-11-25 0234 NF1O          599 5      VE3EJ         599 04
QSO:  1827 CW 2017-11-25 0238 NF1O          599 5      CF3FF         599 04
QSO:  7001 CW 2017-11-25 0240 NF1O          599 5      YT5A          599 15
QSO:  7004 CW 2017-11-25 0241 NF1O          599 5      LZ4T          599 20
QSO:  7006 CW 2017-11-25 0243 NF1O          599 5      HG7T          599 15
QSO:  7007 CW 2017-11-25 0245 NF1O          599 5      S52AW         599 15
QSO:  7010 CW 2017-11-25 0249 NF1O          599 5      LZ5R          599 20
QSO:  7016 CW 2017-11-25 0254 NF1O          599 5      HQ9X          599 07
QSO:  7025 CW 2017-11-25 0255 NF1O          599 5      OK3A          599 15
QSO:  7024 CW 2017-11-25 0255 NF1O          599 5      6Y3M          599 08
QSO:  7023 CW 2017-11-25 0256 NF1O          599 5      II9P          599 15
QSO:  7023 CW 2017-11-25 0257 NF1O          599 5      CR3W          599 33
QSO:  7089 CW 2017-11-25 0302 NF1O          599 5      YN2CC         599 07
QSO:  7083 CW 2017-11-25 0307 NF1O          599 5      TM4Q          599 14
QSO:  7084 CW 2017-11-25 0308 NF1O          599 5      HH2AA         599 08
QSO:  7080 CW 2017-11-25 0311 NF1O          599 5      TO2SP         599 08
QSO:  7073 CW 2017-11-25 0311 NF1O          599 5      CR3OO         599 33
QSO:  7064 CW 2017-11-25 0313 NF1O          599 5      P40C          599 09
QSO:  7060 CW 2017-11-25 0313 NF1O          599 5      V47T          599 08
QSO:  7054 CW 2017-11-25 0314 NF1O          599 5      V26K          599 08
QSO:  7052 CW 2017-11-25 0320 NF1O          599 5      8R1/AG6UT     599 09
QSO:  1833 CW 2017-11-25 0324 NF1O          599 5      PJ2T          599 09
QSO:  1819 CW 2017-11-25 0327 NF1O          599 5      VE3ZI         599 04
QSO:  1823 CW 2017-11-25 0327 NF1O          599 5      VE3JM         599 04
QSO:  3501 CW 2017-11-25 0332 NF1O          599 5      DL9GFB        599 14
QSO:  3504 CW 2017-11-25 0332 NF1O          599 5      YL2KO         599 15
QSO:  3530 CW 2017-11-25 0333 NF1O          599 5      PJ2T          599 09
QSO:  3539 CW 2017-11-25 0336 NF1O          599 5      TK0C          599 15
QSO:  3539 CW 2017-11-25 0337 NF1O          599 5      EC2DX         599 14
QSO:  3510 CW 2017-11-25 0340 NF1O          599 5      PA6X          599 14
QSO:  7020 CW 2017-11-25 0343 NF1O          599 5      9H6A          599 15
QSO:  7023 CW 2017-11-25 0344 NF1O          599 5      T05W          599 08
QSO:  7043 CW 2017-11-25 0346 NF1O          599 5      VP5M          599 08
QSO:  1813 CW 2017-11-25 0557 NF1O          599 5      VE3JAQ        599 04
QSO:  1821 CW 2017-11-25 0601 NF1O          599 5      VE3KP         599 04
QSO:  1829 CW 2017-11-25 0603 NF1O          599 5      XL3T          599 04
QSO:  1815 CW 2017-11-25 0612 NF1O          599 5      TO2SP         599 08
QSO:  1834 CW 2017-11-25 0617 NF1O          599 5      VE7GL         599 03
QSO:  3512 CW 2017-11-25 0626 NF1O          599 5      EA5RS         599 14
QSO:  3514 CW 2017-11-25 0631 NF1O          599 5      DL3JJ         599 14
QSO:  3515 CW 2017-11-25 0633 NF1O          599 5      E70T          599 15
QSO:  3517 CW 2017-11-25 0638 NF1O          599 5      M6T           599 14
QSO:  3571 CW 2017-11-25 0641 NF1O          599 5      9A8M          599 15
QSO:  3569 CW 2017-11-25 0643 NF1O          599 5      EC5CR         599 14
QSO:  3563 CW 2017-11-25 0643 NF1O          599 5      TI7W          599 07
QSO:  3556 CW 2017-11-25 0645 NF1O          599 5      P40C          599 09
QSO:  7041 CW 2017-11-25 0647 NF1O          599 5      PJ2T          599 09
QSO:  7066 CW 2017-11-25 0651 NF1O          599 5      CU4DX         599 14
QSO:  7062 CW 2017-11-25 0653 NF1O          599 5      OK2RRR        599 15
QSO:  7061 CW 2017-11-25 0654 NF1O          599 5      PX2A          599 11
QSO:  7059 CW 2017-11-25 0656 NF1O          599 5      NP2X          599 08
QSO:  7057 CW 2017-11-25 0658 NF1O          599 5      ZF2MJ         599 08
QSO:  7056 CW 2017-11-25 0658 NF1O          599 5      XE2X          599 06
QSO:  7047 CW 2017-11-25 0659 NF1O          599 5      6Y0W          599 08
QSO:  7029 CW 2017-11-25 0708 NF1O          599 5      PJ4Y          599 09
QSO:  7025 CW 2017-11-25 0708 NF1O          599 5      VE3RZ/VP9     599 05
QSO:  7052 CW 2017-11-25 0710 NF1O          599 5      ZL1IF         599 32
QSO:  7047 CW 2017-11-25 0711 NF1O          599 5      KH6J          599 31
QSO:  7046 CW 2017-11-25 0712 NF1O          599 5      FY5KE         599 09
QSO:  1818 CW 2017-11-25 0720 NF1O          599 5      9Y4/VE3EY     599 09
QSO:  3535 CW 2017-11-25 1011 NF1O          599 5      VE7GL         599 03
QSO:  3529 CW 2017-11-25 1011 NF1O          599 5      TO2SP         599 08
QSO:  3530 CW 2017-11-25 1012 NF1O          599 5      VE3EJ         599 04
QSO:  3525 CW 2017-11-25 1013 NF1O          599 5      P40L          599 09
QSO:  3538 CW 2017-11-25 1017 NF1O          599 5      VE7FO         599 03
QSO:  3537 CW 2017-11-25 1020 NF1O          599 5      HI3Y          599 08
QSO:  3537 CW 2017-11-25 1021 NF1O          599 5      PJ4Y          599 09
QSO:  3528 CW 2017-11-25 1024 NF1O          599 5      NP2X          599 08
QSO:  3526 CW 2017-11-25 1024 NF1O          599 5      XL3T          599 04
QSO:  3523 CW 2017-11-25 1025 NF1O          599 5      ZF2MJ         599 08
QSO:  7009 CW 2017-11-25 1029 NF1O          599 5      VE5MX         599 04
QSO:  7019 CW 2017-11-25 1030 NF1O          599 5      RU1A          599 16
QSO:  7045 CW 2017-11-25 1039 NF1O          599 5      VE7ACN/7      599 03
QSO:  7048 CW 2017-11-25 1040 NF1O          599 5      VE3EJ         599 04
QSO:  7053 CW 2017-11-25 1043 NF1O          599 5      PJ4I          599 09
QSO:  7046 CW 2017-11-25 1047 NF1O          599 5      VE6WQ         599 04
QSO:  7045 CW 2017-11-25 1048 NF1O          599 5      KH6LC         599 31
QSO:  7045 CW 2017-11-25 1051 NF1O          599 5      G3TXF         599 14
QSO:  7037 CW 2017-11-25 1054 NF1O          599 5      TI7W          599 07
QSO:  7035 CW 2017-11-25 1058 NF1O          599 5      KP4EJ         599 08
QSO:  7013 CW 2017-11-25 1104 NF1O          599 5      VE2IM         599 02
QSO:  7008 CW 2017-11-25 1104 NF1O          599 5      VE3NNT        599 04
QSO:  7007 CW 2017-11-25 1105 NF1O          599 5      P40L          599 09
QSO:  1828 CW 2017-11-25 1116 NF1O          599 5      VE3MGY        599 04
QSO:  3516 CW 2017-11-25 1121 NF1O          599 5      CF3SZ         599 04
QSO:  3538 CW 2017-11-25 1125 NF1O          599 5      CO2RQ         599 08
QSO:  3537 CW 2017-11-25 1126 NF1O          599 5      VA3DF         599 04
QSO:  3512 CW 2017-11-25 1126 NF1O          599 5      KH6J          599 31
QSO: 14000 CW 2017-11-25 1320 NF1O          599 5      YT1A          599 15
QSO: 14000 CW 2017-11-25 1320 NF1O          599 5      UW3U          599 16
QSO: 14002 CW 2017-11-25 1322 NF1O          599 5      DL1A          599 14
QSO: 14003 CW 2017-11-25 1323 NF1O          599 5      DK3WW         599 14
QSO: 14004 CW 2017-11-25 1327 NF1O          599 5      CT9/OM3GI     599 33
QSO: 14004 CW 2017-11-25 1330 NF1O          599 5      EC2DX         599 14
QSO: 14005 CW 2017-11-25 1332 NF1O          599 5      HA7GN         599 15
QSO: 14005 CW 2017-11-25 1334 NF1O          599 5      IO2X          599 15
QSO: 14006 CW 2017-11-25 1334 NF1O          599 5      M6T           599 14
QSO: 14007 CW 2017-11-25 1335 NF1O          599 5      UX4U          599 16
QSO: 14007 CW 2017-11-25 1337 NF1O          599 5      HG5D          599 15
QSO: 14008 CW 2017-11-25 1340 NF1O          599 5      EA5KM         599 14
QSO: 14008 CW 2017-11-25 1341 NF1O          599 5      IZ4DYX        599 15
QSO: 14009 CW 2017-11-25 1344 NF1O          599 5      RT6A          599 16
QSO: 14010 CW 2017-11-25 1345 NF1O          599 5      EW6W          599 16
QSO: 14011 CW 2017-11-25 1348 NF1O          599 5      F5ROX         599 14
QSO: 14011 CW 2017-11-25 1350 NF1O          599 5      9A7A          599 15
QSO: 14011 CW 2017-11-25 1351 NF1O          599 5      IS0AFM        599 15
QSO: 14012 CW 2017-11-25 1351 NF1O          599 5      IZ8VYU        599 15
QSO: 14013 CW 2017-11-25 1353 NF1O          599 5      HA9RT         599 15
QSO: 14014 CW 2017-11-25 1357 NF1O          599 5      UA7K          599 16
QSO: 14015 CW 2017-11-25 1402 NF1O          599 5      HG1R          599 15
QSO: 14016 CW 2017-11-25 1404 NF1O          599 5      6Y0W          599 08
QSO: 14016 CW 2017-11-25 1405 NF1O          599 5      SQ9HQ         599 15
QSO: 14016 CW 2017-11-25 1405 NF1O          599 5      DK0TU         599 14
QSO: 14017 CW 2017-11-25 1409 NF1O          599 5      IZ5NFD        599 15
QSO: 14018 CW 2017-11-25 1409 NF1O          599 5      OH9W          599 15
QSO: 14018 CW 2017-11-25 1411 NF1O          599 5      UW1M          599 16
QSO: 14019 CW 2017-11-25 1412 NF1O          599 5      S57AW         599 15
QSO: 14020 CW 2017-11-25 1413 NF1O          599 5      F6ENO         599 14
QSO: 14020 CW 2017-11-25 1416 NF1O          599 5      S57AL         599 15
QSO: 14021 CW 2017-11-25 1417 NF1O          599 5      E77W          599 15
QSO: 14022 CW 2017-11-25 1420 NF1O          599 5      IT9SSI        599 15
QSO: 14022 CW 2017-11-25 1422 NF1O          599 5      DR5N          599 14
QSO: 14023 CW 2017-11-25 1423 NF1O          599 5      ON4UN         599 14
QSO: 14023 CW 2017-11-25 1424 NF1O          599 5      M2G           599 14
QSO: 14025 CW 2017-11-25 1425 NF1O          599 5      OL0W          599 15
QSO: 14024 CW 2017-11-25 1430 NF1O          599 5      9H6A          599 15
QSO: 14024 CW 2017-11-25 1432 NF1O          599 5      DK5AX         599 14
QSO: 14026 CW 2017-11-25 1432 NF1O          599 5      M0DXR         599 14
QSO: 14027 CW 2017-11-25 1433 NF1O          599 5      IR1Y          599 15
QSO: 14027 CW 2017-11-25 1434 NF1O          599 5      9A1A          599 15
QSO: 14028 CW 2017-11-25 1436 NF1O          599 5      OM3ED         599 15
QSO: 14029 CW 2017-11-25 1438 NF1O          599 5      LZ5R          599 20
QSO: 14031 CW 2017-11-25 1444 NF1O          599 5      YT5A          599 15
QSO: 14031 CW 2017-11-25 1444 NF1O          599 5      II9P          599 15
QSO: 14032 CW 2017-11-25 1445 NF1O          599 5      MM3T          599 14
QSO: 14033 CW 2017-11-25 1446 NF1O          599 5      PJ2T          599 09
QSO: 14033 CW 2017-11-25 1448 NF1O          599 5      YO9RIJ        599 20
QSO: 14034 CW 2017-11-25 1453 NF1O          599 5      S50K          599 15
QSO: 14035 CW 2017-11-25 1454 NF1O          599 5      HA8M          599 15
QSO: 14035 CW 2017-11-25 1455 NF1O          599 5      DA0WRTC       599 14
QSO: 14030 CW 2017-11-25 1457 NF1O          599 5      TO2SP         599 08
QSO: 14036 CW 2017-11-25 1500 NF1O          599 5      LY2W          599 15
QSO: 14037 CW 2017-11-25 1503 NF1O          599 5      EA5KM         599 14
QSO: 14037 CW 2017-11-25 1504 NF1O          599 5      LN8W          599 14
QSO: 14038 CW 2017-11-25 1505 NF1O          599 5      CR6K          599 14
QSO: 14039 CW 2017-11-25 1506 NF1O          599 5      C6AGU         599 08
QSO: 14039 CW 2017-11-25 1508 NF1O          599 5      EF2A          599 14
QSO: 14040 CW 2017-11-25 1520 NF1O          599 5      Z3B           599 15
QSO: 14048 CW 2017-11-25 1523 NF1O          599 5      TK0C          599 15
QSO: 14057 CW 2017-11-25 1524 NF1O          599 5      PI4CC         599 14
QSO: 14050 CW 2017-11-25 1525 NF1O          599 5      M2X           599 14
QSO: 14052 CW 2017-11-25 1525 NF1O          599 5      SK3W          599 14
QSO: 14059 CW 2017-11-25 1528 NF1O          599 5      EI6JK         599 14
QSO: 14064 CW 2017-11-25 1533 NF1O          599 5      V47T          599 08
QSO: 14092 CW 2017-11-25 1534 NF1O          599 5      OE5OHO        599 15
QSO: 14113 CW 2017-11-25 1534 NF1O          599 5      C4W           599 20
QSO: 14116 CW 2017-11-25 1535 NF1O          599 5      E79D          599 15
QSO: 14107 CW 2017-11-25 1536 NF1O          599 5      LY5A          599 15
QSO: 14095 CW 2017-11-25 1538 NF1O          599 5      ZF2MJ         599 08
QSO: 14095 CW 2017-11-25 1539 NF1O          599 5      P40W          599 09
QSO: 14085 CW 2017-11-25 1540 NF1O          599 5      3V8SS         599 33
QSO: 28010 CW 2017-11-25 1548 NF1O          599 5      CE3CT         599 12
QSO: 28019 CW 2017-11-25 1548 NF1O          599 5      TI7W          599 07
QSO: 21004 CW 2017-11-25 1552 NF1O          599 5      ZF9CW         599 08
QSO: 21012 CW 2017-11-25 1554 NF1O          599 5      9A7A          599 15
QSO: 21015 CW 2017-11-25 1554 NF1O          599 5      CN2R          599 33
QSO: 21017 CW 2017-11-25 1555 NF1O          599 5      G4R           599 14
QSO: 21019 CW 2017-11-25 1555 NF1O          599 5      IK2YCW        599 15
QSO: 21025 CW 2017-11-25 1557 NF1O          599 5      EA5RS         599 14
QSO: 21073 CW 2017-11-25 1558 NF1O          599 5      NP2X          599 08
QSO: 21087 CW 2017-11-25 1558 NF1O          599 5      PS0F          599 11
QSO: 21085 CW 2017-11-25 1559 NF1O          599 5      CO2RQ         599 08
QSO: 21080 CW 2017-11-25 1600 NF1O          599 5      9Y4/VE3EY     599 09
QSO: 21072 CW 2017-11-25 1601 NF1O          599 5      HQ9X          599 07
QSO: 21071 CW 2017-11-25 1602 NF1O          599 5      6W1SU         599 35
QSO: 21069 CW 2017-11-25 1602 NF1O          599 5      P40C          599 09
QSO: 21068 CW 2017-11-25 1603 NF1O          599 5      CR2M          599 14
QSO: 21064 CW 2017-11-25 1604 NF1O          599 5      LU4OC         599 13
QSO: 21060 CW 2017-11-25 1609 NF1O          599 5      FG/F6ARC      599 08
QSO: 21059 CW 2017-11-25 1611 NF1O          599 5      TM3R          599 14
QSO: 21054 CW 2017-11-25 1611 NF1O          599 5      PJ2T          599 09
QSO: 21054 CW 2017-11-25 1612 NF1O          599 5      CT9/OH3RM     599 33
QSO: 21053 CW 2017-11-25 1612 NF1O          599 5      V26K          599 08
QSO: 21047 CW 2017-11-25 1613 NF1O          599 5      6Y0W          599 08
QSO: 21046 CW 2017-11-25 1614 NF1O          599 5      V47T          599 08
QSO: 21040 CW 2017-11-25 1615 NF1O          599 5      VP5M          599 08
QSO: 21024 CW 2017-11-25 1618 NF1O          599 5      TO5W          599 08
QSO: 21051 CW 2017-11-25 1622 NF1O          599 5      TO2SP         599 08
QSO: 21064 CW 2017-11-25 1623 NF1O          599 5      YN2CC         599 07
QSO: 21056 CW 2017-11-25 1624 NF1O          599 5      EF8R          599 33
QSO: 21050 CW 2017-11-25 1625 NF1O          599 5      ED8X          599 33
QSO: 21028 CW 2017-11-25 1625 NF1O          599 5      TK0C          599 15
QSO: 21074 CW 2017-11-25 1628 NF1O          599 5      HH2AA         599 08
QSO: 21067 CW 2017-11-25 1629 NF1O          599 5      PJ4A          599 09
QSO: 21085 CW 2017-11-25 1640 NF1O          599 5      ZS2NF         599 38
QSO: 21065 CW 2017-11-25 1643 NF1O          599 5      CX5UA         599 13
QSO: 21061 CW 2017-11-25 1644 NF1O          599 5      ZF2MJ         599 08
QSO: 21049 CW 2017-11-25 1645 NF1O          599 5      CN2AA         599 33
QSO: 21048 CW 2017-11-25 1645 NF1O          599 5      PS2T          599 11
QSO: 21034 CW 2017-11-25 1653 NF1O          599 5      PZ5V          599 09
QSO: 21032 CW 2017-11-25 1654 NF1O          599 5      ZW5B          599 11
QSO: 21028 CW 2017-11-25 1656 NF1O          599 5      KH7M          599 31
QSO: 21025 CW 2017-11-25 1657 NF1O          599 5      CE3CT         599 12
QSO: 21089 CW 2017-11-25 1701 NF1O          599 5      PY2KJ         599 11
QSO: 21053 CW 2017-11-25 1710 NF1O          599 5      NP4Z          599 08
QSO: 21015 CW 2017-11-25 1713 NF1O          599 5      ZW8T          599 11
QSO: 21006 CW 2017-11-25 1715 NF1O          599 5      CW4MAX        599 13
QSO: 21009 CW 2017-11-25 1718 NF1O          599 5      PR7AB         599 11
QSO: 21013 CW 2017-11-25 1718 NF1O          599 5      PX2A          599 11
QSO: 21021 CW 2017-11-25 1719 NF1O          599 5      CX9AU         599 13
QSO: 21025 CW 2017-11-25 1720 NF1O          599 5      PJ4Y          599 09
QSO: 21042 CW 2017-11-25 1808 NF1O          599 5      6Y3M          599 08
QSO: 21042 CW 2017-11-25 1808 NF1O          599 5      TI7W          599 07
QSO: 21051 CW 2017-11-25 1812 NF1O          599 5      A31MM         599 32
QSO: 21007 CW 2017-11-25 1814 NF1O          599 5      C6AGU         599 08
QSO: 28029 CW 2017-11-25 1844 NF1O          599 5      K1TTT         599 05
QSO: 28037 CW 2017-11-25 1846 NF1O          599 5      6W1SU         599 35
QSO: 14058 CW 2017-11-25 1848 NF1O          599 5      9Y4/VE3EY     599 09
QSO: 14062 CW 2017-11-25 1849 NF1O          599 5      YW4D          599 09
QSO: 14055 CW 2017-11-25 1849 NF1O          599 5      V26K          599 08
QSO: 14055 CW 2017-11-25 1850 NF1O          599 5      KH6J          599 31
QSO: 14052 CW 2017-11-25 1851 NF1O          599 5      PS0F          599 11
QSO: 14051 CW 2017-11-25 1851 NF1O          599 5      ED8X          599 33
QSO: 14042 CW 2017-11-25 1853 NF1O          599 5      PJ4E          599 09
QSO: 14045 CW 2017-11-25 1855 NF1O          599 5      CN8KD         599 33
QSO: 14024 CW 2017-11-25 1856 NF1O          599 5      PZ5V          599 09
QSO: 14030 CW 2017-11-25 1856 NF1O          599 5      TO5W          599 08
QSO: 14011 CW 2017-11-25 1857 NF1O          599 5      PR7AB         599 11
QSO: 14007 CW 2017-11-25 1858 NF1O          599 5      PJ4Y          599 09
QSO: 14064 CW 2017-11-25 1901 NF1O          599 5      CR3OO         599 33
QSO: 14062 CW 2017-11-25 1902 NF1O          599 5      EF8R          599 33
QSO: 14049 CW 2017-11-25 1903 NF1O          599 5      TI7W          599 07
QSO: 14047 CW 2017-11-25 1905 NF1O          599 5      KH6LC         599 31
QSO: 14030 CW 2017-11-25 1910 NF1O          599 5      5X1NH         599 37
QSO: 14025 CW 2017-11-25 1926 NF1O          599 5      HP3SS         599 07
QSO: 14033 CW 2017-11-25 1927 NF1O          599 5      HQ9X          599 07
QSO: 14070 CW 2017-11-25 1929 NF1O          599 5      EF8U          599 33
QSO: 14053 CW 2017-11-25 1933 NF1O          599 5      VE3RZ/VP9     599 05
QSO: 14057 CW 2017-11-25 1956 NF1O          599 5      9G5W          599 35
QSO: 14069 CW 2017-11-25 1959 NF1O          599 5      VE1RSM        599 05
QSO: 14009 CW 2017-11-25 2004 NF1O          599 5      6W1SU         599 35
QSO: 14002 CW 2017-11-25 2008 NF1O          599 5      ZW8T          599 11
QSO: 14006 CW 2017-11-25 2012 NF1O          599 5      FY5FY         599 09
QSO: 14032 CW 2017-11-25 2015 NF1O          599 5      P40L          599 09
QSO: 14050 CW 2017-11-25 2022 NF1O          599 5      NP4Z          599 08
QSO: 14059 CW 2017-11-25 2028 NF1O          599 5      VE7ACN/7      599 03
QSO: 14012 CW 2017-11-25 2030 NF1O          599 5      VE3EJ         599 04
QSO: 14034 CW 2017-11-25 2031 NF1O          599 5      PX2A          599 11
QSO: 14039 CW 2017-11-25 2032 NF1O          599 5      VE9AA         599 05
QSO: 14040 CW 2017-11-25 2032 NF1O          599 5      CE3CT         599 12
QSO: 14056 CW 2017-11-25 2033 NF1O          599 5      6Y3M          599 08
QSO: 14043 CW 2017-11-25 2042 NF1O          599 5      VP5M          599 08
QSO: 14057 CW 2017-11-25 2138 NF1O          599 5      NP2X          599 08
QSO: 14066 CW 2017-11-25 2140 NF1O          599 5      CO2RQ         599 08
QSO: 14015 CW 2017-11-25 2141 NF1O          599 5      LU5FF         599 13
QSO: 21049 CW 2017-11-25 2144 NF1O          599 5      8R1/AG6UT     599 09
QSO: 21031 CW 2017-11-25 2145 NF1O          599 5      V34AO         599 07
QSO: 21020 CW 2017-11-25 2146 NF1O          599 5      P40L          599 09
QSO: 21033 CW 2017-11-25 2147 NF1O          599 5      LU2WA         599 13
QSO: 21029 CW 2017-11-25 2147 NF1O          599 5      CW5W          599 13
QSO: 21018 CW 2017-11-25 2149 NF1O          599 5      LT1F          599 13
QSO:  7000 CW 2017-11-25 2155 NF1O          599 5      LA8OM         599 14
QSO:  7005 CW 2017-11-25 2158 NF1O          599 5      CT9/OK6RA     599 33
QSO:  3564 CW 2017-11-25 2218 NF1O          599 5      CR3OO         599 33
QSO:  3532 CW 2017-11-25 2219 NF1O          599 5      II9P          599 15
QSO:  3509 CW 2017-11-25 2238 NF1O          599 5      EF8R          599 33
QSO:  3517 CW 2017-11-25 2240 NF1O          599 5      LZ5R          599 20
QSO:  3519 CW 2017-11-25 2241 NF1O          599 5      OL3A          599 15
QSO:  1833 CW 2017-11-25 2250 NF1O          599 5      VO1HP         599 05
QSO:  7077 CW 2017-11-25 2254 NF1O          599 5      XL3T          599 04
QSO:  7084 CW 2017-11-25 2254 NF1O          599 5      OR3A          599 14
QSO:  7079 CW 2017-11-25 2258 NF1O          599 5      YU7U          599 15
QSO:  7074 CW 2017-11-25 2259 NF1O          599 5      IR6T          599 15
QSO:  7066 CW 2017-11-25 2306 NF1O          599 5      TM3R          599 14
QSO:  7061 CW 2017-11-25 2312 NF1O          599 5      PZ5V          599 09
QSO:  7019 CW 2017-11-25 2316 NF1O          599 5      TO5W          599 08
QSO:  7024 CW 2017-11-25 2316 NF1O          599 5      EI5KF         599 14
QSO:  7026 CW 2017-11-25 2317 NF1O          599 5      DR4A          599 14
QSO:  7028 CW 2017-11-25 2319 NF1O          599 5      EW6W          599 16
QSO:  7030 CW 2017-11-25 2321 NF1O          599 5      UZ3A          599 16
QSO:  7031 CW 2017-11-25 2322 NF1O          599 5      MW5B          599 14
QSO:  7033 CW 2017-11-25 2324 NF1O          599 5      OK2D          599 15
QSO:  7033 CW 2017-11-25 2324 NF1O          599 5      9A1A          599 15
QSO:  7034 CW 2017-11-25 2327 NF1O          599 5      OL1C          599 15
QSO:  7034 CW 2017-11-25 2328 NF1O          599 5      ZA1WW         599 15
QSO:  7034 CW 2017-11-25 2333 NF1O          599 5      S59ABC        599 15
QSO:  7035 CW 2017-11-25 2335 NF1O          599 5      S56X          599 15
QSO:  7036 CW 2017-11-25 2336 NF1O          599 5      SN7Q          599 15
QSO:  7038 CW 2017-11-25 2338 NF1O          599 5      M6T           599 14
QSO:  7040 CW 2017-11-25 2339 NF1O          599 5      SJ2W          599 14
QSO:  7041 CW 2017-11-25 2340 NF1O          599 5      HA7A          599 15
QSO:  7048 CW 2017-11-25 2344 NF1O          599 5      CR6K          599 14
QSO:  7069 CW 2017-11-25 2347 NF1O          599 5      A44A          599 21
QSO:  3515 CW 2017-11-25 2352 NF1O          599 5      CN2R          599 33
