START-OF-LOG: 3.0
CALLSIGN: F5ROX
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 221103
NAME: LALLEMENT Didier
LOCATION: DX
CLUB: UNION FRANCAISE DES TELEGRAPHISTES
CERTIFICATE: YES
CREATED-BY: Win-Test 4.24.0
QSO:  3500 CW 2017-11-25 0647 F5ROX         599 14     EA1DAV        599 14     0
QSO:  7000 CW 2017-11-25 0816 F5ROX         599 14     DL5CD         599 14     0
QSO:  7000 CW 2017-11-25 0817 F5ROX         599 14     N3RD          599 05     0
QSO:  7000 CW 2017-11-25 0818 F5ROX         599 14     G3RTU         599 14     0
QSO:  7000 CW 2017-11-25 0818 F5ROX         599 14     NR4M          599 05     0
QSO:  7000 CW 2017-11-25 0819 F5ROX         599 14     W3LL          599 05     0
QSO:  7000 CW 2017-11-25 0819 F5ROX         599 14     K8AZ          599 04     0
QSO:  7000 CW 2017-11-25 0820 F5ROX         599 14     DL8CO         599 14     0
QSO:  7000 CW 2017-11-25 0820 F5ROX         599 14     DL9GS         599 14     0
QSO:  7000 CW 2017-11-25 0821 F5ROX         599 14     K2LE          599 05     0
QSO:  7000 CW 2017-11-25 0822 F5ROX         599 14     OE5SP         599 15     0
QSO:  7000 CW 2017-11-25 0823 F5ROX         599 14     DF8XC         599 14     0
QSO:  7000 CW 2017-11-25 0824 F5ROX         599 14     PC5Q          599 14     0
QSO:  7000 CW 2017-11-25 0826 F5ROX         599 14     PA7LV         599 14     0
QSO:  7000 CW 2017-11-25 0827 F5ROX         599 14     K9CT          599 04     0
QSO:  7000 CW 2017-11-25 0829 F5ROX         599 14     K3PS          599 05     0
QSO:  7000 CW 2017-11-25 0831 F5ROX         599 14     EA1IYK        599 14     0
QSO:  7000 CW 2017-11-25 0831 F5ROX         599 14     LA7S          599 14     0
QSO:  7000 CW 2017-11-25 0831 F5ROX         599 14     SP2KAC        599 15     0
QSO:  7000 CW 2017-11-25 0832 F5ROX         599 14     DG7EE         599 14     0
QSO:  7000 CW 2017-11-25 0836 F5ROX         599 14     W9RE          599 05     0
QSO:  7000 CW 2017-11-25 0837 F5ROX         599 14     PA5TT         599 14     0
QSO:  7000 CW 2017-11-25 0838 F5ROX         599 14     PA0JNH        599 14     0
QSO:  7000 CW 2017-11-25 0838 F5ROX         599 14     HB9CEY        599 14     0
QSO:  7000 CW 2017-11-25 0839 F5ROX         599 14     DJ9MH         599 14     0
QSO:  7000 CW 2017-11-25 0839 F5ROX         599 14     PC5D          599 14     0
QSO:  7000 CW 2017-11-25 0839 F5ROX         599 14     F5VV          599 14     0
QSO:  7000 CW 2017-11-25 0840 F5ROX         599 14     G0OOR         599 14     0
QSO:  7000 CW 2017-11-25 0841 F5ROX         599 14     EA2BNU        599 14     0
QSO:  7000 CW 2017-11-25 0841 F5ROX         599 14     I3PXN         599 15     0
QSO:  7000 CW 2017-11-25 0844 F5ROX         599 14     CT7/F6HBR     599 14     0
QSO:  7000 CW 2017-11-25 0845 F5ROX         599 14     IZ4JMA        599 15     0
QSO:  7000 CW 2017-11-25 0845 F5ROX         599 14     K2A           599 05     0
QSO:  7000 CW 2017-11-25 0846 F5ROX         599 14     DL0BX         599 14     0
QSO:  7000 CW 2017-11-25 0846 F5ROX         599 14     PA0CT         599 14     0
QSO:  7000 CW 2017-11-25 0847 F5ROX         599 14     IK2UZQ        599 15     0
QSO:  7000 CW 2017-11-25 0848 F5ROX         599 14     PI4CC         599 14     0
QSO:  7000 CW 2017-11-25 0849 F5ROX         599 14     DL1NKS        599 14     0
QSO:  7000 CW 2017-11-25 0849 F5ROX         599 14     OE9WGI        599 15     0
QSO:  7000 CW 2017-11-25 0850 F5ROX         599 14     G6OKU         599 14     0
QSO:  7000 CW 2017-11-25 0850 F5ROX         599 14     LY2W          599 15     0
QSO:  7000 CW 2017-11-25 0851 F5ROX         599 14     IZ1ANZ        599 15     0
QSO:  7000 CW 2017-11-25 0851 F5ROX         599 14     DL3MVC        599 14     0
QSO:  7000 CW 2017-11-25 0852 F5ROX         599 14     DF8KY         599 14     0
QSO:  7000 CW 2017-11-25 0852 F5ROX         599 14     DL3AMI        599 14     0
QSO:  7000 CW 2017-11-25 0854 F5ROX         599 14     F6BFH         599 14     0
QSO:  7000 CW 2017-11-25 0855 F5ROX         599 14     WW4L          599 05     0
QSO:  7000 CW 2017-11-25 0856 F5ROX         599 14     OK1TVL        599 15     0
QSO:  7000 CW 2017-11-25 0856 F5ROX         599 14     SM6IQD        599 14     0
QSO:  7000 CW 2017-11-25 0856 F5ROX         599 14     GM3W          599 14     0
QSO:  7000 CW 2017-11-25 0858 F5ROX         599 14     SC6W          599 14     0
QSO:  7000 CW 2017-11-25 0859 F5ROX         599 14     OP4DN         599 14     0
QSO:  7000 CW 2017-11-25 0859 F5ROX         599 14     OR2F          599 14     0
QSO:  7000 CW 2017-11-25 0900 F5ROX         599 14     DK3DUA        599 14     0
QSO:  7000 CW 2017-11-25 0901 F5ROX         599 14     MM0TGH        599 14     0
QSO:  7000 CW 2017-11-25 0902 F5ROX         599 14     DL5NAM        599 14     0
QSO:  7000 CW 2017-11-25 0903 F5ROX         599 14     CT1ZQ         599 14     0
QSO:  7000 CW 2017-11-25 0903 F5ROX         599 14     ON3ND         599 14     0
QSO:  7000 CW 2017-11-25 0904 F5ROX         599 14     EA3GE         599 14     0
QSO:  7000 CW 2017-11-25 0904 F5ROX         599 14     OK2A          599 15     0
QSO:  7000 CW 2017-11-25 0906 F5ROX         599 14     SP3DIK        599 15     0
QSO:  7000 CW 2017-11-25 0906 F5ROX         599 14     W3LPL         599 05     0
QSO:  7000 CW 2017-11-25 0906 F5ROX         599 14     KA1IS         599 05     0
QSO:  7000 CW 2017-11-25 0907 F5ROX         599 14     F5OCL         599 14     0
QSO:  7000 CW 2017-11-25 0908 F5ROX         599 14     DL5SDN        599 14     0
QSO:  7000 CW 2017-11-25 0909 F5ROX         599 14     G4CMQ         599 14     0
QSO:  7000 CW 2017-11-25 0910 F5ROX         599 14     LA7XK         599 14     0
QSO:  7000 CW 2017-11-25 0911 F5ROX         599 14     PA3DJY        599 14     0
QSO:  7000 CW 2017-11-25 0913 F5ROX         599 14     DL/YL3GQ      599 14     0
QSO:  7000 CW 2017-11-25 0913 F5ROX         599 14     K8MFO         599 04     0
QSO:  7000 CW 2017-11-25 0914 F5ROX         599 14     OM8LM         599 15     0
QSO:  7000 CW 2017-11-25 0914 F5ROX         599 14     SQ9V          599 15     0
QSO:  7000 CW 2017-11-25 0915 F5ROX         599 14     YT4T          599 15     0
QSO:  7000 CW 2017-11-25 0916 F5ROX         599 14     OZ7BQ         599 14     0
QSO:  7000 CW 2017-11-25 0916 F5ROX         599 14     YU2A          599 15     0
QSO:  7000 CW 2017-11-25 0917 F5ROX         599 14     DF6QV         599 14     0
QSO:  7000 CW 2017-11-25 0918 F5ROX         599 14     PA3CJP        599 14     0
QSO:  7000 CW 2017-11-25 0918 F5ROX         599 14     DJ0AH         599 14     0
QSO:  7000 CW 2017-11-25 0919 F5ROX         599 14     IK2PZC        599 15     0
QSO:  7000 CW 2017-11-25 0919 F5ROX         599 14     ON4KNP        599 14     0
QSO:  7000 CW 2017-11-25 0920 F5ROX         599 14     DL1MIL        599 14     0
QSO:  7000 CW 2017-11-25 0921 F5ROX         599 14     PA3AIN        599 14     0
QSO:  7000 CW 2017-11-25 0921 F5ROX         599 14     NR5M          599 04     0
QSO:  7000 CW 2017-11-25 0923 F5ROX         599 14     YT1HA         599 15     0
QSO:  7000 CW 2017-11-25 0923 F5ROX         599 14     SK6NL         599 14     0
QSO:  7000 CW 2017-11-25 0924 F5ROX         599 14     AA9A          599 04     0
QSO:  7000 CW 2017-11-25 0925 F5ROX         599 14     SM6CPY        599 14     0
QSO:  7000 CW 2017-11-25 0925 F5ROX         599 14     OZ4FF         599 14     0
QSO:  7000 CW 2017-11-25 0926 F5ROX         599 14     EW8W          599 16     0
QSO:  7000 CW 2017-11-25 0927 F5ROX         599 14     SF3A          599 14     0
QSO:  7000 CW 2017-11-25 0928 F5ROX         599 14     SQ9E          599 15     0
QSO:  7000 CW 2017-11-25 0929 F5ROX         599 14     W2FU          599 05     0
QSO:  7000 CW 2017-11-25 0929 F5ROX         599 14     K2QMF         599 05     0
QSO:  7000 CW 2017-11-25 0930 F5ROX         599 14     OK2TDM        599 15     0
QSO:  7000 CW 2017-11-25 0931 F5ROX         599 14     DL3IAS        599 14     0
QSO:  7000 CW 2017-11-25 0932 F5ROX         599 14     DL1YES        599 14     0
QSO:  7000 CW 2017-11-25 0932 F5ROX         599 14     SP3VT         599 15     0
QSO:  7000 CW 2017-11-25 0933 F5ROX         599 14     PG2AA         599 14     0
QSO:  7000 CW 2017-11-25 0933 F5ROX         599 14     OZ6AGX        599 14     0
QSO:  7000 CW 2017-11-25 0934 F5ROX         599 14     DK7HA         599 14     0
QSO:  7000 CW 2017-11-25 0935 F5ROX         599 14     DL7UDA        599 14     0
QSO:  7000 CW 2017-11-25 0936 F5ROX         599 14     SQ9FMU        599 15     0
QSO:  7000 CW 2017-11-25 0937 F5ROX         599 14     DL1TRK        599 14     0
QSO:  7000 CW 2017-11-25 0938 F5ROX         599 14     SK0QO         599 14     0
QSO:  7000 CW 2017-11-25 0939 F5ROX         599 14     K2XN          599 05     0
QSO:  7000 CW 2017-11-25 0940 F5ROX         599 14     OK1MSP        599 15     0
QSO:  7000 CW 2017-11-25 0941 F5ROX         599 14     EA2W          599 14     0
QSO:  7000 CW 2017-11-25 0941 F5ROX         599 14     G6AY          599 14     0
QSO:  7000 CW 2017-11-25 0943 F5ROX         599 14     OK2KUB        599 15     0
QSO:  7000 CW 2017-11-25 0943 F5ROX         599 14     DJ7EC         599 14     0
QSO:  7000 CW 2017-11-25 0943 F5ROX         599 14     K1ZZ          599 05     0
QSO:  7000 CW 2017-11-25 0944 F5ROX         599 14     DL6OAA        599 14     0
QSO:  7000 CW 2017-11-25 0944 F5ROX         599 14     DL2TM         599 14     0
QSO:  7000 CW 2017-11-25 0945 F5ROX         599 14     M6W           599 14     0
QSO:  7000 CW 2017-11-25 0945 F5ROX         599 14     PG5V          599 14     0
QSO:  7000 CW 2017-11-25 0946 F5ROX         599 14     OK2BJK        599 15     0
QSO:  7000 CW 2017-11-25 0947 F5ROX         599 14     F2JD          599 14     0
QSO:  7000 CW 2017-11-25 0947 F5ROX         599 14     DL7DZ         599 14     0
QSO:  7000 CW 2017-11-25 0948 F5ROX         599 14     G0BII         599 14     0
QSO:  7000 CW 2017-11-25 0948 F5ROX         599 14     F6JOE         599 14     0
QSO:  7000 CW 2017-11-25 0949 F5ROX         599 14     HG6O          599 15     0
QSO:  7000 CW 2017-11-25 0950 F5ROX         599 14     WF4W          599 05     0
QSO:  7000 CW 2017-11-25 0951 F5ROX         599 14     EA4OA         599 14     0
QSO:  7000 CW 2017-11-25 0953 F5ROX         599 14     LA7MFA        599 14     0
QSO:  7000 CW 2017-11-25 0955 F5ROX         599 14     HB9BI         599 14     0
QSO:  7000 CW 2017-11-25 0955 F5ROX         599 14     VE3NTT        599 04     0
QSO:  7000 CW 2017-11-25 0958 F5ROX         599 14     G3V           599 14     0
QSO: 14000 CW 2017-11-25 1027 F5ROX         599 14     EA7KD         599 14     0
QSO: 14000 CW 2017-11-25 1027 F5ROX         599 14     YT4W          599 15     0
QSO: 14000 CW 2017-11-25 1029 F5ROX         599 14     EW6W          599 16     0
QSO: 14000 CW 2017-11-25 1031 F5ROX         599 14     N2MM          599 05     0
QSO: 14000 CW 2017-11-25 1032 F5ROX         599 14     K3WW          599 05     0
QSO: 14000 CW 2017-11-25 1033 F5ROX         599 14     SK6NL         599 14     0
QSO: 14000 CW 2017-11-25 1034 F5ROX         599 14     IK2PZC        599 15     0
QSO: 14000 CW 2017-11-25 1035 F5ROX         599 14     S52P          599 15     0
QSO: 14000 CW 2017-11-25 1040 F5ROX         599 14     S59ABC        599 15     0
QSO: 14000 CW 2017-11-25 1040 F5ROX         599 14     S57AW         599 15     0
QSO: 14000 CW 2017-11-25 1043 F5ROX         599 14     W3ZGD         599 04     0
QSO: 14000 CW 2017-11-25 1046 F5ROX         599 14     HG160RAL      599 15     0
QSO: 14000 CW 2017-11-25 1047 F5ROX         599 14     IQ5ZP         599 15     0
QSO: 14000 CW 2017-11-25 1047 F5ROX         599 14     IK2UZQ        599 15     0
QSO: 14000 CW 2017-11-25 1048 F5ROX         599 14     SQ3RX         599 15     0
QSO: 14000 CW 2017-11-25 1049 F5ROX         599 14     N3RD          599 05     0
QSO: 14000 CW 2017-11-25 1050 F5ROX         599 14     W2LE          599 05     0
QSO: 14000 CW 2017-11-25 1051 F5ROX         599 14     DJ0AH         599 14     0
QSO: 14000 CW 2017-11-25 1052 F5ROX         599 14     S58KA         599 15     0
QSO: 14000 CW 2017-11-25 1052 F5ROX         599 14     IV3DRP        599 15     0
QSO: 14000 CW 2017-11-25 1053 F5ROX         599 14     UT8NT         599 16     0
QSO: 14000 CW 2017-11-25 1054 F5ROX         599 14     OK2HIJ        599 15     0
QSO: 14000 CW 2017-11-25 1055 F5ROX         599 14     SP2KPD        599 15     0
QSO: 14000 CW 2017-11-25 1055 F5ROX         599 14     OK2QA         599 15     0
QSO: 14000 CW 2017-11-25 1056 F5ROX         599 14     IK1RGK        599 15     0
QSO: 14000 CW 2017-11-25 1057 F5ROX         599 14     OK2OCT        599 15     0
QSO: 14000 CW 2017-11-25 1059 F5ROX         599 14     LA8AW         599 14     0
QSO: 14000 CW 2017-11-25 1100 F5ROX         599 14     MM0MOC        599 14     0
QSO: 14000 CW 2017-11-25 1100 F5ROX         599 14     OU4N          599 14     0
QSO: 14000 CW 2017-11-25 1102 F5ROX         599 14     LA7DHA        599 14     0
QSO: 14000 CW 2017-11-25 1102 F5ROX         599 14     UT5PY         599 16     0
QSO: 14000 CW 2017-11-25 1106 F5ROX         599 14     OH8X          599 15     0
QSO: 14000 CW 2017-11-25 1107 F5ROX         599 14     LZ9W          599 20     0
QSO: 14000 CW 2017-11-25 1108 F5ROX         599 14     HG6N          599 15     0
QSO: 14000 CW 2017-11-25 1112 F5ROX         599 14     4X2M          599 20     0
QSO: 14000 CW 2017-11-25 1114 F5ROX         599 14     LY4L          599 15     0
QSO: 14000 CW 2017-11-25 1241 F5ROX         599 14     K1RM          599 05     0
QSO: 14000 CW 2017-11-25 1243 F5ROX         599 14     DM5DX         599 14     0
QSO: 14000 CW 2017-11-25 1245 F5ROX         599 14     R4HBM         599 16     0
QSO: 14000 CW 2017-11-25 1247 F5ROX         599 14     VE3YAA        599 04     0
QSO: 14000 CW 2017-11-25 1248 F5ROX         599 14     UT2WQ         599 16     0
QSO: 14000 CW 2017-11-25 1249 F5ROX         599 14     NE3H          599 05     0
QSO: 14000 CW 2017-11-25 1249 F5ROX         599 14     K2QPN         599 05     0
QSO: 14000 CW 2017-11-25 1250 F5ROX         599 14     WA3C          599 04     0
QSO: 14000 CW 2017-11-25 1251 F5ROX         599 14     K2RB          599 05     0
QSO: 14000 CW 2017-11-25 1251 F5ROX         599 14     KB3Z          599 05     0
QSO: 14000 CW 2017-11-25 1252 F5ROX         599 14     N8VV          599 04     0
QSO: 14000 CW 2017-11-25 1253 F5ROX         599 14     LZ1FH         599 20     0
QSO: 14000 CW 2017-11-25 1254 F5ROX         599 14     EU4AX         599 16     0
QSO: 14000 CW 2017-11-25 1255 F5ROX         599 14     IK8ARF        599 15     0
QSO: 14000 CW 2017-11-25 1256 F5ROX         599 14     W4SO          599 05     0
QSO: 14000 CW 2017-11-25 1257 F5ROX         599 14     KC2LSD        599 05     0
QSO: 14000 CW 2017-11-25 1258 F5ROX         599 14     KD8BBK        599 04     0
QSO: 14000 CW 2017-11-25 1259 F5ROX         599 14     WA8RCN        599 05     0
QSO: 14000 CW 2017-11-25 1259 F5ROX         599 14     NG3J          599 05     0
QSO: 14000 CW 2017-11-25 1300 F5ROX         599 14     N1PGA         599 05     0
QSO: 14000 CW 2017-11-25 1300 F5ROX         599 14     VE2ZT         599 05     0
QSO: 14000 CW 2017-11-25 1301 F5ROX         599 14     WR2G          599 05     0
QSO: 14000 CW 2017-11-25 1301 F5ROX         599 14     W8JY          599 04     0
QSO: 14000 CW 2017-11-25 1301 F5ROX         599 14     W3YR          599 05     0
QSO: 14000 CW 2017-11-25 1302 F5ROX         599 14     N3RJ          599 05     0
QSO: 14000 CW 2017-11-25 1302 F5ROX         599 14     K2EP          599 05     0
QSO: 14000 CW 2017-11-25 1303 F5ROX         599 14     NF8R          599 04     0
QSO: 14000 CW 2017-11-25 1304 F5ROX         599 14     UA7K          599 16     0
QSO: 14000 CW 2017-11-25 1305 F5ROX         599 14     W9OP          599 04     0
QSO: 14000 CW 2017-11-25 1305 F5ROX         599 14     N4EK          599 05     0
QSO: 14000 CW 2017-11-25 1306 F5ROX         599 14     VE1RSM        599 05     0
QSO: 14000 CW 2017-11-25 1306 F5ROX         599 14     K1SM          599 05     0
QSO: 14000 CW 2017-11-25 1307 F5ROX         599 14     N4IJ          599 04     0
QSO: 14000 CW 2017-11-25 1307 F5ROX         599 14     YT5N          599 15     0
QSO: 14000 CW 2017-11-25 1308 F5ROX         599 14     AC8AP         599 04     0
QSO: 14000 CW 2017-11-25 1308 F5ROX         599 14     KD2A          599 05     0
QSO: 14000 CW 2017-11-25 1309 F5ROX         599 14     N0IJ          599 04     0
QSO: 14000 CW 2017-11-25 1310 F5ROX         599 14     YT2ISM        599 15     0
QSO: 14000 CW 2017-11-25 1310 F5ROX         599 14     N2RJ          599 05     0
QSO: 14000 CW 2017-11-25 1311 F5ROX         599 14     N4QWF         599 05     0
QSO: 14000 CW 2017-11-25 1312 F5ROX         599 14     K3CWF         599 05     0
QSO: 14000 CW 2017-11-25 1312 F5ROX         599 14     NN2NN         599 05     0
QSO: 14000 CW 2017-11-25 1313 F5ROX         599 14     ZA4CC         599 15     0
QSO: 14000 CW 2017-11-25 1314 F5ROX         599 14     K3NRX         599 05     0
QSO: 14000 CW 2017-11-25 1315 F5ROX         599 14     K5WA          599 05     0
QSO: 14000 CW 2017-11-25 1315 F5ROX         599 14     N3ZA          599 05     0
QSO: 14000 CW 2017-11-25 1316 F5ROX         599 14     RM9A          599 17     0
QSO: 14000 CW 2017-11-25 1317 F5ROX         599 14     WD9HSY        599 05     0
QSO: 14000 CW 2017-11-25 1317 F5ROX         599 14     W2AW          599 05     0
QSO: 14000 CW 2017-11-25 1319 F5ROX         599 14     OY4M          599 14     0
QSO: 14000 CW 2017-11-25 1320 F5ROX         599 14     WF5W          599 05     0
QSO: 14000 CW 2017-11-25 1321 F5ROX         599 14     W3FIZ         599 05     0
QSO: 14000 CW 2017-11-25 1322 F5ROX         599 14     LY9Y          599 15     0
QSO: 14000 CW 2017-11-25 1322 F5ROX         599 14     YU1SS         599 15     0
QSO: 14000 CW 2017-11-25 1323 F5ROX         599 14     W2FKN         599 05     0
QSO: 14000 CW 2017-11-25 1323 F5ROX         599 14     UA6GO         599 16     0
QSO: 14000 CW 2017-11-25 1323 F5ROX         599 14     K1RV          599 05     0
QSO: 14000 CW 2017-11-25 1324 F5ROX         599 14     VE3LC         599 05     0
QSO: 14000 CW 2017-11-25 1326 F5ROX         599 14     RM4HZ         599 16     0
QSO: 14000 CW 2017-11-25 1326 F5ROX         599 14     W5WZ          599 04     0
QSO: 14000 CW 2017-11-25 1327 F5ROX         599 14     K2SD          599 05     0
QSO: 14000 CW 2017-11-25 1327 F5ROX         599 14     YO2IS         599 20     0
QSO: 14000 CW 2017-11-25 1328 F5ROX         599 14     W3LPL         599 05     0
QSO: 14000 CW 2017-11-25 1328 F5ROX         599 14     K4YJ          599 04     0
QSO: 14000 CW 2017-11-25 1329 F5ROX         599 14     K7BV          599 05     0
QSO: 14000 CW 2017-11-25 1329 F5ROX         599 14     YO9FYP        599 20     0
QSO: 14000 CW 2017-11-25 1330 F5ROX         599 14     K0TQ          599 04     0
QSO: 14000 CW 2017-11-25 1331 F5ROX         599 14     SN5F          599 15     0
QSO: 14000 CW 2017-11-25 1332 F5ROX         599 14     K3JWI         599 04     0
QSO: 14000 CW 2017-11-25 1332 F5ROX         599 14     K1LD          599 05     0
QSO: 14000 CW 2017-11-25 1333 F5ROX         599 14     YO3IRM        599 20     0
QSO: 14000 CW 2017-11-25 1333 F5ROX         599 14     EU3AA         599 16     0
QSO: 14000 CW 2017-11-25 1334 F5ROX         599 14     W2YE          599 05     0
QSO: 14000 CW 2017-11-25 1335 F5ROX         599 14     K5RM          599 04     0
QSO: 14000 CW 2017-11-25 1335 F5ROX         599 14     NE3F          599 05     0
QSO: 14000 CW 2017-11-25 1336 F5ROX         599 14     IW5EDI        599 15     0
QSO: 14000 CW 2017-11-25 1338 F5ROX         599 14     K8ROX         599 04     0
QSO: 14000 CW 2017-11-25 1338 F5ROX         599 14     K1IX          599 05     0
QSO: 14000 CW 2017-11-25 1339 F5ROX         599 14     SP8CMU        599 15     0
QSO: 14000 CW 2017-11-25 1339 F5ROX         599 14     LZ8Z          599 20     0
QSO: 14000 CW 2017-11-25 1341 F5ROX         599 14     NF3R          599 05     0
QSO: 14000 CW 2017-11-25 1341 F5ROX         599 14     W1EQ          599 05     0
QSO: 14000 CW 2017-11-25 1343 F5ROX         599 14     W4DSA         599 05     0
QSO: 14000 CW 2017-11-25 1344 F5ROX         599 14     K3KO          599 05     0
QSO: 14000 CW 2017-11-25 1344 F5ROX         599 14     OM3DX         599 15     0
QSO: 14000 CW 2017-11-25 1346 F5ROX         599 14     W9YK          599 04     0
QSO: 14000 CW 2017-11-25 1347 F5ROX         599 14     K4WMS         599 05     0
QSO: 14000 CW 2017-11-25 1348 F5ROX         599 14     NF1O          599 05     0
QSO: 14000 CW 2017-11-25 1348 F5ROX         599 14     W9YXX         599 04     0
QSO: 14000 CW 2017-11-25 1349 F5ROX         599 14     W1ARY         599 05     0
QSO: 14000 CW 2017-11-25 1350 F5ROX         599 14     4Z5TK         599 20     0
QSO: 14000 CW 2017-11-25 1351 F5ROX         599 14     YO5PQQ        599 20     0
QSO: 14000 CW 2017-11-25 1352 F5ROX         599 14     VE3TW         599 04     0
QSO: 14000 CW 2017-11-25 1353 F5ROX         599 14     K0MD          599 04     0
QSO: 14000 CW 2017-11-25 1353 F5ROX         599 14     NK3Y          599 05     0
QSO: 14000 CW 2017-11-25 1354 F5ROX         599 14     M2G           599 14     0
QSO: 14000 CW 2017-11-25 1354 F5ROX         599 14     AA2EQ         599 05     0
QSO: 14000 CW 2017-11-25 1356 F5ROX         599 14     IU4FJI        599 15     0
QSO: 14000 CW 2017-11-25 1356 F5ROX         599 14     N4JT          599 05     0
QSO: 14000 CW 2017-11-25 1357 F5ROX         599 14     UA1AAF        599 16     0
QSO: 14000 CW 2017-11-25 1359 F5ROX         599 14     KC8R          599 04     0
QSO: 14000 CW 2017-11-25 1359 F5ROX         599 14     KA8JOR        599 05     0
QSO: 14000 CW 2017-11-25 1400 F5ROX         599 14     G3TQZ         599 14     0
QSO: 14000 CW 2017-11-25 1402 F5ROX         599 14     IK5IIS        599 15     0
QSO: 14000 CW 2017-11-25 1402 F5ROX         599 14     IK4OMU        599 15     0
QSO: 14000 CW 2017-11-25 1403 F5ROX         599 14     VE1JBC        599 05     0
QSO: 14000 CW 2017-11-25 1404 F5ROX         599 14     N5VU          599 04     0
QSO: 14000 CW 2017-11-25 1405 F5ROX         599 14     SM6LJU        599 14     0
QSO: 14000 CW 2017-11-25 1406 F5ROX         599 14     YT5RA         599 15     0
