START-OF-LOG: 3.0
CALLSIGN: EW1P
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1240777
NAME: Igor Panin
LOCATION: DX
OPERATORS: EW1P
CLUB: Belarus Contest Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6903.0
QSO:  7029 CW 2017-11-25 0009 EW1P          599 16     EF8R          599 33
QSO:  7069 CW 2017-11-25 0102 EW1P          599 16     N4CC          599 05
QSO:  7055 CW 2017-11-25 0103 EW1P          599 16     C4W           599 20
QSO:  7044 CW 2017-11-25 0104 EW1P          599 16     A44A          599 21
QSO:  7025 CW 2017-11-25 0106 EW1P          599 16     R7AB          599 16
QSO:  7031 CW 2017-11-25 0107 EW1P          599 16     9Y4/VE3EY     599 09
QSO:  7031 CW 2017-11-25 0108 EW1P          599 16     GW9J          599 14
QSO:  7009 CW 2017-11-25 0114 EW1P          599 16     TK0C          599 15
QSO:  7007 CW 2017-11-25 0115 EW1P          599 16     ED8X          599 33
QSO:  7005 CW 2017-11-25 0116 EW1P          599 16     G3V           599 14
QSO:  7004 CW 2017-11-25 0118 EW1P          599 16     LZ4T          599 20
QSO:  7002 CW 2017-11-25 0121 EW1P          599 16     P33W          599 20
QSO:  7000 CW 2017-11-25 0122 EW1P          599 16     9A4WY         599 15
QSO:  7024 CW 2017-11-25 0128 EW1P          599 16     TM1T          599 14
QSO:  7025 CW 2017-11-25 0129 EW1P          599 16     DR4A          599 14
QSO:  7029 CW 2017-11-25 0130 EW1P          599 16     A71EM         599 21
QSO:  7030 CW 2017-11-25 0131 EW1P          599 16     YU1DW         599 15
QSO:  7037 CW 2017-11-25 0133 EW1P          599 16     MW5R          599 14
QSO:  7037 CW 2017-11-25 0134 EW1P          599 16     IO2X          599 15
QSO:  7038 CW 2017-11-25 0134 EW1P          599 16     DL1T          599 14
QSO:  7039 CW 2017-11-25 0137 EW1P          599 16     RI1ANO        599 13
QSO:  7041 CW 2017-11-25 0138 EW1P          599 16     PJ2T          599 09
QSO:  1810 CW 2017-11-25 0143 EW1P          599 16     DF0HQ         599 14
QSO:  1811 CW 2017-11-25 0144 EW1P          599 16     YL6W          599 15
QSO:  1813 CW 2017-11-25 0145 EW1P          599 16     LZ2WO         599 20
QSO:  1814 CW 2017-11-25 0147 EW1P          599 16     OK3C          599 15
QSO:  1815 CW 2017-11-25 0147 EW1P          599 16     YT5A          599 15
QSO:  1816 CW 2017-11-25 0149 EW1P          599 16     OM0CS         599 15
QSO:  1817 CW 2017-11-25 0150 EW1P          599 16     HA8A          599 15
QSO:  1818 CW 2017-11-25 0154 EW1P          599 16     9A1A          599 15
QSO:  1819 CW 2017-11-25 0156 EW1P          599 16     HG1G          599 15
QSO:  1814 CW 2017-11-25 0157 EW1P          599 16     RK3BX         599 16
QSO:  3503 CW 2017-11-25 0201 EW1P          599 16     VY2TT         599 05
QSO:  3508 CW 2017-11-25 0202 EW1P          599 16     CN2AA         599 33
QSO:  3507 CW 2017-11-25 0203 EW1P          599 16     G6T           599 14
QSO:  3507 CW 2017-11-25 0203 EW1P          599 16     UT6UD         599 16
QSO:  3512 CW 2017-11-25 0204 EW1P          599 16     UZ2I          599 16
QSO:  3515 CW 2017-11-25 0204 EW1P          599 16     E70T          599 15
QSO:  3519 CW 2017-11-25 0206 EW1P          599 16     EI5KF         599 14
QSO:  3526 CW 2017-11-25 0207 EW1P          599 16     ZA1WW         599 15
QSO:  3530 CW 2017-11-25 0209 EW1P          599 16     UN4L          599 17
QSO:  3546 CW 2017-11-25 0209 EW1P          599 16     EV1R          599 16
QSO:  3548 CW 2017-11-25 0210 EW1P          599 16     HB9TOC        599 14
QSO:  3534 CW 2017-11-25 0211 EW1P          599 16     PA0BWL        599 14
QSO:  3532 CW 2017-11-25 0212 EW1P          599 16     EW6W          599 16
QSO:  3520 CW 2017-11-25 0212 EW1P          599 16     OM0M          599 15
QSO:  3504 CW 2017-11-25 0214 EW1P          599 16     YL2KO         599 15
QSO:  3505 CW 2017-11-25 0214 EW1P          599 16     LY2XW         599 15
QSO:  3506 CW 2017-11-25 0216 EW1P          599 16     RM9RZ         599 17
QSO:  3517 CW 2017-11-25 0216 EW1P          599 16     IR4M          599 15
QSO:  3524 CW 2017-11-25 0217 EW1P          599 16     DM7C          599 14
QSO:  3525 CW 2017-11-25 0217 EW1P          599 16     UY2UQ         599 16
QSO:  3539 CW 2017-11-25 0218 EW1P          599 16     TK0C          599 15
QSO:  3540 CW 2017-11-25 0218 EW1P          599 16     9A1AA         599 15
QSO:  3544 CW 2017-11-25 0219 EW1P          599 16     S52FT         599 15
QSO:  3556 CW 2017-11-25 0220 EW1P          599 16     RW2F          599 15
QSO:  3559 CW 2017-11-25 0220 EW1P          599 16     HA6P          599 15
QSO:  3557 CW 2017-11-25 0220 EW1P          599 16     IB9T          599 15
QSO:  3562 CW 2017-11-25 0221 EW1P          599 16     UK9AA         599 17
QSO:  3564 CW 2017-11-25 0221 EW1P          599 16     UR6IM         599 16
QSO:  3572 CW 2017-11-25 0222 EW1P          599 16     OZ1IKY        599 14
QSO:  3571 CW 2017-11-25 0223 EW1P          599 16     LY8O          599 15
QSO:  3548 CW 2017-11-25 0225 EW1P          599 16     LN8W          599 14
QSO:  3536 CW 2017-11-25 0232 EW1P          599 16     UN9L          599 17
QSO:  3539 CW 2017-11-25 0232 EW1P          599 16     EC2DX         599 14
QSO:  3545 CW 2017-11-25 0233 EW1P          599 16     EU1U          599 16
QSO:  3551 CW 2017-11-25 0240 EW1P          599 16     A44A          599 21
QSO:  3579 CW 2017-11-25 0242 EW1P          599 16     OE2S          599 15
QSO:  3530 CW 2017-11-25 0243 EW1P          599 16     ES9C          599 15
QSO:  3504 CW 2017-11-25 0245 EW1P          599 16     W1MK          599 05
QSO:  3501 CW 2017-11-25 0246 EW1P          599 16     DL9GFB        599 14
QSO:  3509 CW 2017-11-25 0246 EW1P          599 16     RM2D          599 16
QSO:  3521 CW 2017-11-25 0247 EW1P          599 16     9H6A          599 15
QSO:  3525 CW 2017-11-25 0248 EW1P          599 16     R9PA          599 18
QSO:  3539 CW 2017-11-25 0256 EW1P          599 16     P40L          599 09
QSO:  3541 CW 2017-11-25 0256 EW1P          599 16     CR6K          599 14
QSO:  3541 CW 2017-11-25 0257 EW1P          599 16     OL9Z          599 15
QSO:  3543 CW 2017-11-25 0258 EW1P          599 16     SN1Y          599 15
QSO:  3550 CW 2017-11-25 0259 EW1P          599 16     4O4A          599 15
QSO:  3556 CW 2017-11-25 0300 EW1P          599 16     OT6M          599 14
QSO:  3542 CW 2017-11-25 0301 EW1P          599 16     YT9A          599 15
QSO:  3526 CW 2017-11-25 0301 EW1P          599 16     R7AB          599 16
QSO:  3529 CW 2017-11-25 0307 EW1P          599 16     YT5A          599 15
QSO:  3516 CW 2017-11-25 0307 EW1P          599 16     YQ6A          599 20
QSO:  3510 CW 2017-11-25 0309 EW1P          599 16     ON5JT         599 14
QSO:  3510 CW 2017-11-25 0309 EW1P          599 16     DL1TS         599 14
QSO:  3534 CW 2017-11-25 0312 EW1P          599 16     SZ1A          599 20
QSO:  3537 CW 2017-11-25 0312 EW1P          599 16     DM4M          599 14
QSO:  3537 CW 2017-11-25 0313 EW1P          599 16     SP9KDA        599 15
QSO:  7037 CW 2017-11-25 0314 EW1P          599 16     SV5DKL        599 20
QSO:  7032 CW 2017-11-25 0314 EW1P          599 16     SN2M          599 15
QSO:  7039 CW 2017-11-25 0315 EW1P          599 16     Z35F          599 15
QSO:  7000 CW 2017-11-25 0316 EW1P          599 16     HB9FKK        599 14
QSO:  7018 CW 2017-11-25 0326 EW1P          599 16     EA9/EA5HPX    599 33
QSO:  3504 CW 2017-11-25 0330 EW1P          599 16     OZ8SW         599 14
QSO:  3503 CW 2017-11-25 0333 EW1P          599 16     P33W          599 20
QSO:  3504 CW 2017-11-25 0336 EW1P          599 16     OF5Z          599 15
QSO:  7023 CW 2017-11-25 0347 EW1P          599 16     II9P          599 15
QSO:  7023 CW 2017-11-25 0347 EW1P          599 16     CR3W          599 33
QSO:  7020 CW 2017-11-25 0349 EW1P          599 16     9H6A          599 15
QSO:  7029 CW 2017-11-25 0351 EW1P          599 16     CR6K          599 14
QSO:  3523 CW 2017-11-25 0353 EW1P          599 16     OL3Z          599 15
QSO:  3511 CW 2017-11-25 0354 EW1P          599 16     UA9LDD        599 17
QSO:  3516 CW 2017-11-25 0355 EW1P          599 16     M6T           599 14
QSO:  3519 CW 2017-11-25 0355 EW1P          599 16     HG5C          599 15
QSO:  3518 CW 2017-11-25 0356 EW1P          599 16     F5OHM         599 14
QSO:  3523 CW 2017-11-25 0357 EW1P          599 16     DF0HQ         599 14
QSO:  3533 CW 2017-11-25 0358 EW1P          599 16     II9P          599 15
QSO:  3534 CW 2017-11-25 0359 EW1P          599 16     LZ9W          599 20
QSO:  3568 CW 2017-11-25 0401 EW1P          599 16     DJ2IA         599 14
QSO:  3568 CW 2017-11-25 0402 EW1P          599 16     PI4VPO        599 14
QSO:  3568 CW 2017-11-25 0402 EW1P          599 16     S54X          599 15
QSO:  3568 CW 2017-11-25 0405 EW1P          599 16     EA2BNU        599 14
QSO:  3522 CW 2017-11-25 0408 EW1P          599 16     CT9/R7KW      599 33
QSO:  3521 CW 2017-11-25 0408 EW1P          599 16     9A5Y          599 15
QSO:  3519 CW 2017-11-25 0409 EW1P          599 16     R3ZZ          599 16
QSO:  3517 CW 2017-11-25 0413 EW1P          599 16     S57AL         599 15
QSO:  3517 CW 2017-11-25 0416 EW1P          599 16     RK2M          599 16
QSO:  3517 CW 2017-11-25 0417 EW1P          599 16     DK2FG         599 14
QSO:  3517 CW 2017-11-25 0417 EW1P          599 16     SP8PDE        599 15
QSO:  3517 CW 2017-11-25 0418 EW1P          599 16     OK8WW         599 15
QSO:  3517 CW 2017-11-25 0419 EW1P          599 16     OM3CPF        599 15
QSO:  3517 CW 2017-11-25 0420 EW1P          599 16     DL8ULF        599 14
QSO:  1818 CW 2017-11-25 0421 EW1P          599 16     S58MU         599 15
QSO:  1815 CW 2017-11-25 0422 EW1P          599 16     SN0R          599 15
QSO:  1815 CW 2017-11-25 0423 EW1P          599 16     RK3ER         599 16
QSO:  7026 CW 2017-11-25 0425 EW1P          599 16     OK2D          599 15
QSO:  7027 CW 2017-11-25 0426 EW1P          599 16     S59ABC        599 15
QSO:  7065 CW 2017-11-25 0426 EW1P          599 16     RM8L          599 17
QSO:  7012 CW 2017-11-25 0428 EW1P          599 16     RX9AF         599 17
QSO:  7015 CW 2017-11-25 0429 EW1P          599 16     RT9L          599 17
QSO:  7019 CW 2017-11-25 0430 EW1P          599 16     CN2R          599 33
QSO:  7016 CW 2017-11-25 0430 EW1P          599 16     OM4Q          599 15
QSO:  3585 CW 2017-11-25 0431 EW1P          599 16     UA4S          599 16
QSO:  3568 CW 2017-11-25 0433 EW1P          599 16     UA2FZ         599 15
QSO:  7002 CW 2017-11-25 0438 EW1P          599 16     R9PA          599 18
QSO:  7007 CW 2017-11-25 0440 EW1P          599 16     RM9A          599 17
QSO:  7026 CW 2017-11-25 0448 EW1P          599 16     LX7I          599 14
QSO:  7032 CW 2017-11-25 0449 EW1P          599 16     RA9Y          599 18
QSO:  7033 CW 2017-11-25 0449 EW1P          599 16     9A1A          599 15
QSO: 14038 CW 2017-11-25 0451 EW1P          599 16     E2X           599 26
QSO: 14048 CW 2017-11-25 0453 EW1P          599 16     A44A          599 21
QSO: 14058 CW 2017-11-25 0457 EW1P          599 16     R8IA          599 18
QSO: 14054 CW 2017-11-25 0458 EW1P          599 16     RL9O          599 18
QSO: 14055 CW 2017-11-25 0458 EW1P          599 16     4X2M          599 20
QSO: 14012 CW 2017-11-25 0502 EW1P          599 16     UP2L          599 17
QSO: 14019 CW 2017-11-25 0503 EW1P          599 16     BI4IIZ        599 24
QSO: 14028 CW 2017-11-25 0509 EW1P          599 16     5X1NH         599 37
QSO: 14016 CW 2017-11-25 0511 EW1P          599 16     A65CA         599 21
QSO: 14020 CW 2017-11-25 0511 EW1P          599 16     OP7B          599 14
QSO: 14037 CW 2017-11-25 0517 EW1P          599 16     JA0QNJ        599 25
QSO: 14038 CW 2017-11-25 0518 EW1P          599 16     4Z5LY         599 20
QSO: 14042 CW 2017-11-25 0519 EW1P          599 16     JS3CTQ        599 25
QSO: 14035 CW 2017-11-25 0522 EW1P          599 16     JE2YRB        599 25
QSO: 14048 CW 2017-11-25 0524 EW1P          599 16     JA2XYO        599 25
QSO: 14054 CW 2017-11-25 0526 EW1P          599 16     JE1LFX        599 25
QSO: 14056 CW 2017-11-25 0527 EW1P          599 16     JH4UYB        599 25
QSO: 14057 CW 2017-11-25 0528 EW1P          599 16     JR4OZR        599 25
QSO: 14066 CW 2017-11-25 0529 EW1P          599 16     UN7LDR        599 17
QSO: 14004 CW 2017-11-25 0531 EW1P          599 16     JN4MMO        599 25
QSO: 14005 CW 2017-11-25 0532 EW1P          599 16     BI4WXD        599 24
QSO: 14006 CW 2017-11-25 0532 EW1P          599 16     RU9CC         599 17
QSO: 14007 CW 2017-11-25 0533 EW1P          599 16     RM9T          599 16
QSO: 14010 CW 2017-11-25 0534 EW1P          599 16     RK0UT         599 18
QSO: 14010 CW 2017-11-25 0534 EW1P          599 16     JT5DX         599 23
QSO: 14013 CW 2017-11-25 0535 EW1P          599 16     RN9T          599 16
QSO: 14018 CW 2017-11-25 0540 EW1P          599 16     UC0A          599 18
QSO: 14019 CW 2017-11-25 0540 EW1P          599 16     M6T           599 14
QSO: 14021 CW 2017-11-25 0541 EW1P          599 16     R9PA          599 18
QSO: 14022 CW 2017-11-25 0542 EW1P          599 16     A61EK         599 21
QSO: 14023 CW 2017-11-25 0543 EW1P          599 16     R9SS          599 16
QSO: 14023 CW 2017-11-25 0544 EW1P          599 16     BY1OK         599 24
QSO: 14024 CW 2017-11-25 0545 EW1P          599 16     RW0AB         599 18
QSO: 14023 CW 2017-11-25 0545 EW1P          599 16     RC6U          599 16
QSO: 14028 CW 2017-11-25 0546 EW1P          599 16     R7LV          599 16
QSO: 14029 CW 2017-11-25 0546 EW1P          599 16     JA3YBK        599 25
QSO: 14032 CW 2017-11-25 0553 EW1P          599 16     JN1NOP        599 25
QSO: 14033 CW 2017-11-25 0553 EW1P          599 16     RA0FF         599 19
QSO: 14035 CW 2017-11-25 0554 EW1P          599 16     RM1Q          599 16
QSO: 14039 CW 2017-11-25 0556 EW1P          599 16     4L2M          599 21
QSO: 14041 CW 2017-11-25 0557 EW1P          599 16     JE4MHL        599 25
QSO: 14046 CW 2017-11-25 0558 EW1P          599 16     RX9UK         599 18
QSO: 14047 CW 2017-11-25 0558 EW1P          599 16     JK1LSE        599 25
QSO: 14047 CW 2017-11-25 0559 EW1P          599 16     R8FF/8        599 17
QSO: 21045 CW 2017-11-25 0601 EW1P          599 16     E28AI         599 26
QSO: 21053 CW 2017-11-25 0603 EW1P          599 16     BG7TJA        599 24
QSO: 21055 CW 2017-11-25 0604 EW1P          599 16     VK8NSB        599 29
QSO: 21005 CW 2017-11-25 0606 EW1P          599 16     B7Q           599 24
QSO: 21009 CW 2017-11-25 0607 EW1P          599 16     BY8DX         599 24
QSO: 21009 CW 2017-11-25 0608 EW1P          599 16     VR2CC         599 24
QSO: 21010 CW 2017-11-25 0609 EW1P          599 16     HS0AC         599 26
QSO: 21011 CW 2017-11-25 0610 EW1P          599 16     BY8AC         599 24
QSO: 21012 CW 2017-11-25 0611 EW1P          599 16     B1Z           599 24
QSO: 21013 CW 2017-11-25 0612 EW1P          599 16     BD7YK         599 24
QSO: 21013 CW 2017-11-25 0613 EW1P          599 16     RN0A          599 18
QSO: 21016 CW 2017-11-25 0616 EW1P          599 16     RW0A          599 18
QSO: 21016 CW 2017-11-25 0617 EW1P          599 16     UN4PG         599 17
QSO: 21017 CW 2017-11-25 0619 EW1P          599 16     BI7OEZ        599 24
QSO: 21015 CW 2017-11-25 0622 EW1P          599 16     NH2DX         599 27
QSO: 21020 CW 2017-11-25 0628 EW1P          599 16     R9YC          599 18
QSO: 28020 CW 2017-11-25 0631 EW1P          599 16     HS0ZAR        599 26
QSO: 21022 CW 2017-11-25 0633 EW1P          599 16     HS0ZAR        599 26
QSO: 21001 CW 2017-11-25 0635 EW1P          599 16     BV1EL         599 24
QSO: 21002 CW 2017-11-25 0637 EW1P          599 16     9K2HN         599 21
QSO: 21005 CW 2017-11-25 0637 EW1P          599 16     SU9JG         599 34
QSO: 21005 CW 2017-11-25 0638 EW1P          599 16     JE6RPM        599 25
QSO: 21016 CW 2017-11-25 0641 EW1P          599 16     S57AL         599 15
QSO: 21019 CW 2017-11-25 0642 EW1P          599 16     R0AA          599 18
QSO: 21021 CW 2017-11-25 0643 EW1P          599 16     EU1A          599 16
QSO: 21025 CW 2017-11-25 0645 EW1P          599 16     9M2M          599 28
QSO: 21014 CW 2017-11-25 0656 EW1P          599 16     UB0A          599 18
QSO: 21016 CW 2017-11-25 0657 EW1P          599 16     UN7PGA        599 17
QSO: 21024 CW 2017-11-25 0659 EW1P          599 16     RW0LBM        599 19
QSO: 21025 CW 2017-11-25 0700 EW1P          599 16     RW0AB         599 18
QSO: 21026 CW 2017-11-25 0701 EW1P          599 16     R7AB          599 16
QSO: 21027 CW 2017-11-25 0701 EW1P          599 16     9A7A          599 15
QSO: 21030 CW 2017-11-25 0703 EW1P          599 16     IR4M          599 15
QSO: 21033 CW 2017-11-25 0704 EW1P          599 16     VR20EH        599 24
QSO: 21037 CW 2017-11-25 0705 EW1P          599 16     A44A          599 21
QSO: 21032 CW 2017-11-25 0706 EW1P          599 16     4Z5ML         599 20
QSO: 21039 CW 2017-11-25 0707 EW1P          599 16     YE1K          599 28
QSO: 21041 CW 2017-11-25 0708 EW1P          599 16     S57Q          599 15
QSO: 21044 CW 2017-11-25 0709 EW1P          599 16     RZ8U          599 18
QSO: 21046 CW 2017-11-25 0709 EW1P          599 16     JS3CTQ        599 25
QSO: 21050 CW 2017-11-25 0710 EW1P          599 16     JH4UYB        599 25
QSO: 21051 CW 2017-11-25 0711 EW1P          599 16     JR4OZR        599 25
QSO: 21057 CW 2017-11-25 0713 EW1P          599 16     JA5FDJ        599 25
QSO: 21061 CW 2017-11-25 0713 EW1P          599 16     UA0AKY        599 18
QSO: 21068 CW 2017-11-25 0714 EW1P          599 16     UN7FW         599 17
QSO: 28028 CW 2017-11-25 0715 EW1P          599 16     A44A          599 21
QSO: 28031 CW 2017-11-25 0716 EW1P          599 16     VK6LW         599 29
QSO: 21055 CW 2017-11-25 0718 EW1P          599 16     3B9HA         599 39
QSO: 21050 CW 2017-11-25 0722 EW1P          599 16     AT5M          599 22
QSO: 21051 CW 2017-11-25 0723 EW1P          599 16     S79K          599 39
QSO: 14064 CW 2017-11-25 0729 EW1P          599 16     RX7K          599 16
QSO: 14059 CW 2017-11-25 0730 EW1P          599 16     DK0TA         599 14
QSO: 14059 CW 2017-11-25 0730 EW1P          599 16     EV1R          599 16
QSO: 14061 CW 2017-11-25 0731 EW1P          599 16     TK0C          599 15
QSO: 14065 CW 2017-11-25 0732 EW1P          599 16     E74Y          599 15
QSO: 14071 CW 2017-11-25 0732 EW1P          599 16     SW9AA         599 20
QSO: 14065 CW 2017-11-25 0733 EW1P          599 16     3V8SS         599 33
QSO: 14063 CW 2017-11-25 0734 EW1P          599 16     SZ1A          599 20
QSO: 14051 CW 2017-11-25 0735 EW1P          599 16     Z3B           599 15
QSO: 14050 CW 2017-11-25 0735 EW1P          599 16     GW5R          599 14
QSO: 14047 CW 2017-11-25 0735 EW1P          599 16     OE2S          599 15
QSO: 21068 CW 2017-11-25 0740 EW1P          599 16     AH0K          599 27
QSO: 21047 CW 2017-11-25 0742 EW1P          599 16     ZM2B          599 32
QSO: 21018 CW 2017-11-25 0745 EW1P          599 16     VK3JA         599 30
QSO: 21039 CW 2017-11-25 0750 EW1P          599 16     HZ1FI         599 21
QSO: 21039 CW 2017-11-25 0752 EW1P          599 16     EC2DX         599 14
QSO: 21035 CW 2017-11-25 0752 EW1P          599 16     LB6KC         599 14
QSO: 21034 CW 2017-11-25 0754 EW1P          599 16     EA6VQ         599 14
QSO: 21042 CW 2017-11-25 0755 EW1P          599 16     OK7K          599 15
QSO: 21007 CW 2017-11-25 0756 EW1P          599 16     JA5DQH        599 25
QSO: 21014 CW 2017-11-25 0800 EW1P          599 16     AH2R          599 27
QSO: 21023 CW 2017-11-25 0800 EW1P          599 16     9A1A          599 15
QSO: 21031 CW 2017-11-25 0803 EW1P          599 16     II9P          599 15
QSO: 28006 CW 2017-11-25 0804 EW1P          599 16     M6T           599 14
QSO: 28012 CW 2017-11-25 0805 EW1P          599 16     PD1DX         599 14
QSO: 28022 CW 2017-11-25 0806 EW1P          599 16     S55O          599 15
QSO: 14062 CW 2017-11-25 0815 EW1P          599 16     AH0K          599 27
QSO: 14051 CW 2017-11-25 0817 EW1P          599 16     9G5W          599 35
QSO: 14043 CW 2017-11-25 0818 EW1P          599 16     EF8U          599 33
QSO: 14040 CW 2017-11-25 0820 EW1P          599 16     CN8KD         599 33
QSO: 14041 CW 2017-11-25 0821 EW1P          599 16     EF3A          599 14
QSO: 14045 CW 2017-11-25 0821 EW1P          599 16     S57AL         599 15
QSO: 14050 CW 2017-11-25 0822 EW1P          599 16     9A5Y          599 15
QSO: 14054 CW 2017-11-25 0822 EW1P          599 16     HB9IQB        599 14
QSO: 14055 CW 2017-11-25 0823 EW1P          599 16     PA3EVY        599 14
QSO: 14069 CW 2017-11-25 0824 EW1P          599 16     CT9/OM3GI     599 33
QSO: 14074 CW 2017-11-25 0824 EW1P          599 16     Z33C          599 15
QSO: 14081 CW 2017-11-25 0825 EW1P          599 16     GU4CHY        599 14
QSO: 14083 CW 2017-11-25 0825 EW1P          599 16     IR3C          599 15
QSO: 14057 CW 2017-11-25 0827 EW1P          599 16     EI0R          599 14
QSO: 14030 CW 2017-11-25 0828 EW1P          599 16     ZA1WW         599 15
QSO: 14033 CW 2017-11-25 0829 EW1P          599 16     S57AW         599 15
QSO: 14027 CW 2017-11-25 0830 EW1P          599 16     IB9T          599 15
QSO: 14026 CW 2017-11-25 0830 EW1P          599 16     TM0R          599 14
QSO: 14025 CW 2017-11-25 0831 EW1P          599 16     DL1SAN        599 14
QSO: 14025 CW 2017-11-25 0832 EW1P          599 16     P33W          599 20
QSO: 14025 CW 2017-11-25 0832 EW1P          599 16     R4MM          599 16
QSO: 14025 CW 2017-11-25 0833 EW1P          599 16     RD9CX         599 17
QSO: 14025 CW 2017-11-25 0833 EW1P          599 16     EA5SOL        599 14
QSO: 14026 CW 2017-11-25 0835 EW1P          599 16     RZ4AG         599 16
QSO: 14026 CW 2017-11-25 0836 EW1P          599 16     RK4FF         599 16
QSO: 14015 CW 2017-11-25 0838 EW1P          599 16     OH8X          599 15
QSO: 14018 CW 2017-11-25 0838 EW1P          599 16     LZ5R          599 20
QSO: 14019 CW 2017-11-25 0839 EW1P          599 16     R3ZV          599 16
QSO: 14021 CW 2017-11-25 0840 EW1P          599 16     SD6E          599 14
QSO: 14020 CW 2017-11-25 0840 EW1P          599 16     EA5RS         599 14
QSO: 14019 CW 2017-11-25 0841 EW1P          599 16     GU3HFN        599 14
QSO: 14017 CW 2017-11-25 0842 EW1P          599 16     SE6W          599 14
QSO: 14016 CW 2017-11-25 0842 EW1P          599 16     DR4A          599 14
QSO: 14016 CW 2017-11-25 0843 EW1P          599 16     RW0A          599 18
QSO: 14006 CW 2017-11-25 0844 EW1P          599 16     HG1R          599 15
QSO: 14005 CW 2017-11-25 0844 EW1P          599 16     ED8X          599 33
QSO: 14003 CW 2017-11-25 0844 EW1P          599 16     RM9A          599 17
