START-OF-LOG: 3.0
CALLSIGN: M2G
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1624635
NAME: John Muzyka
LOCATION: DX
OPERATORS: G4RCG
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6903.0
SOAPBOX:
QSO:  1820 CW 2017-11-25 0452 M2G           599 14     DR4A          599 14
QSO:  3527 CW 2017-11-25 0525 M2G           599 14     DL0BX         599 14
QSO:  3527 CW 2017-11-25 0525 M2G           599 14     OK1MNV        599 15
QSO:  3527 CW 2017-11-25 0526 M2G           599 14     OK1AXA        599 15
QSO:  3527 CW 2017-11-25 0527 M2G           599 14     DK1LRS        599 14
QSO:  3527 CW 2017-11-25 0527 M2G           599 14     IZ4DLR        599 15
QSO:  3527 CW 2017-11-25 0527 M2G           599 14     RN3YA         599 16
QSO:  3527 CW 2017-11-25 0528 M2G           599 14     K2QMF         599 05
QSO:  3527 CW 2017-11-25 0529 M2G           599 14     F6FTB         599 14
QSO:  3527 CW 2017-11-25 0529 M2G           599 14     DJ2IA         599 14
QSO:  3527 CW 2017-11-25 0529 M2G           599 14     OK1JVS        599 15
QSO:  3527 CW 2017-11-25 0530 M2G           599 14     F6GGA         599 14
QSO:  3527 CW 2017-11-25 0530 M2G           599 14     OK1IBP        599 15
QSO:  3527 CW 2017-11-25 0531 M2G           599 14     W8FJ          599 05
QSO:  7009 CW 2017-11-25 0533 M2G           599 14     TK0C          599 15
QSO:  7012 CW 2017-11-25 0534 M2G           599 14     CT9/OM3BH     599 33
QSO:  7020 CW 2017-11-25 0535 M2G           599 14     CT7AJL        599 14
QSO:  7024 CW 2017-11-25 0535 M2G           599 14     6Y3M          599 08
QSO:  7032 CW 2017-11-25 0536 M2G           599 14     EA7RM         599 14
QSO:  7036 CW 2017-11-25 0539 M2G           599 14     PZ5V          599 09
QSO:  7037 CW 2017-11-25 0540 M2G           599 14     P33W          599 20
QSO:  7004 CW 2017-11-25 0546 M2G           599 14     W3LPL         599 05
QSO:  7043 CW 2017-11-25 0547 M2G           599 14     EA8ZS         599 33
QSO:  7055 CW 2017-11-25 0547 M2G           599 14     CU4DX         599 14
QSO:  7050 CW 2017-11-25 0549 M2G           599 14     CE3CT         599 12
QSO:  3513 CW 2017-11-25 0551 M2G           599 14     CT9/9A3XV     599 33
QSO:  3515 CW 2017-11-25 0552 M2G           599 14     TM6M          599 14
QSO:  3506 CW 2017-11-25 0552 M2G           599 14     9A4WY         599 15
QSO:  3521 CW 2017-11-25 0556 M2G           599 14     TK0C          599 15
QSO:  3521 CW 2017-11-25 0556 M2G           599 14     W3LPL         599 05
QSO:  3521 CW 2017-11-25 0556 M2G           599 14     EU8U          599 16
QSO:  3521 CW 2017-11-25 0557 M2G           599 14     DL7UN         599 14
QSO:  3525 CW 2017-11-25 0600 M2G           599 14     ES9C          599 15
QSO:  3525 CW 2017-11-25 0600 M2G           599 14     SQ3WW         599 15
QSO:  3525 CW 2017-11-25 0601 M2G           599 14     IK3TZB/QRP    599 15
QSO:  3525 CW 2017-11-25 0602 M2G           599 14     HA1BC         599 15
QSO:  3525 CW 2017-11-25 0602 M2G           599 14     UA3LID        599 16
QSO:  3525 CW 2017-11-25 0602 M2G           599 14     3Z1K          599 15
QSO:  3531 CW 2017-11-25 0607 M2G           599 14     PJ2T          599 09
QSO:  3509 CW 2017-11-25 0610 M2G           599 14     C6AGU         599 08
QSO:  3535 CW 2017-11-25 0611 M2G           599 14     EF3A          599 14
QSO:  7001 CW 2017-11-25 0616 M2G           599 14     CT9/OK6RA     599 33
QSO:  7005 CW 2017-11-25 0619 M2G           599 14     P40L          599 09
QSO:  7045 CW 2017-11-25 0622 M2G           599 14     9H6A          599 15
QSO:  7041 CW 2017-11-25 0622 M2G           599 14     YT5A          599 15
QSO:  7045 CW 2017-11-25 0623 M2G           599 14     ZA1WW         599 15
QSO:  7049 CW 2017-11-25 0625 M2G           599 14     4U1GSC        599 15
QSO:  7035 CW 2017-11-25 0625 M2G           599 14     ED8X          599 33
QSO:  7001 CW 2017-11-25 0626 M2G           599 14     S56X          599 15
QSO:  7015 CW 2017-11-25 0626 M2G           599 14     HG5A          599 15
QSO:  7020 CW 2017-11-25 0627 M2G           599 14     UZ2M          599 16
QSO:  7012 CW 2017-11-25 0629 M2G           599 14     NR5M          599 04
QSO:  7033 CW 2017-11-25 0629 M2G           599 14     9A1A          599 15
QSO:  7047 CW 2017-11-25 0630 M2G           599 14     6Y0W          599 08
QSO:  7056 CW 2017-11-25 0631 M2G           599 14     XE2X          599 06
QSO:  7065 CW 2017-11-25 0631 M2G           599 14     7X2ARA        599 33
QSO:  7054 CW 2017-11-25 0631 M2G           599 14     EU1A          599 16
QSO:  7023 CW 2017-11-25 0632 M2G           599 14     CR3W          599 33
QSO:  7003 CW 2017-11-25 0642 M2G           599 14     LY5R          599 15
QSO:  7018 CW 2017-11-25 0643 M2G           599 14     CN2R          599 33
QSO:  7011 CW 2017-11-25 0645 M2G           599 14     OK2KUB        599 15
QSO:  7018 CW 2017-11-25 0647 M2G           599 14     EA9/EA5HPX    599 33
QSO:  7031 CW 2017-11-25 0648 M2G           599 14     PA3AAV        599 14
QSO:  7013 CW 2017-11-25 0653 M2G           599 14     OM6RM         599 15
QSO:  7013 CW 2017-11-25 0654 M2G           599 14     LY2W          599 15
QSO:  7013 CW 2017-11-25 0654 M2G           599 14     J68GD         599 08
QSO:  7013 CW 2017-11-25 0655 M2G           599 14     HA7MF         599 15
QSO:  7013 CW 2017-11-25 0655 M2G           599 14     DL3LAR        599 14
QSO:  7013 CW 2017-11-25 0656 M2G           599 14     OK2QA         599 15
QSO:  7032 CW 2017-11-25 0658 M2G           599 14     YL2SM         599 15
QSO:  7030 CW 2017-11-25 0659 M2G           599 14     ES9C          599 15
QSO:  7009 CW 2017-11-25 0701 M2G           599 14     SN1Y          599 15
QSO:  7016 CW 2017-11-25 0701 M2G           599 14     OF1F          599 15
QSO:  7021 CW 2017-11-25 0702 M2G           599 14     G3V           599 14
QSO:  7017 CW 2017-11-25 0703 M2G           599 14     LX7I          599 14
QSO:  7015 CW 2017-11-25 0704 M2G           599 14     PR7AB         599 11
QSO:  7029 CW 2017-11-25 0706 M2G           599 14     PJ4Y          599 09
QSO: 14022 CW 2017-11-25 0709 M2G           599 14     EU1A          599 16
QSO: 14004 CW 2017-11-25 0710 M2G           599 14     YT1A          599 15
QSO: 14003 CW 2017-11-25 0710 M2G           599 14     UC7A          599 16
QSO: 14004 CW 2017-11-25 0712 M2G           599 14     P33W          599 20
QSO: 14023 CW 2017-11-25 0716 M2G           599 14     R8OD          599 18
QSO: 14023 CW 2017-11-25 0716 M2G           599 14     RN4SC         599 16
QSO: 14023 CW 2017-11-25 0716 M2G           599 14     RF9C          599 17
QSO: 14023 CW 2017-11-25 0717 M2G           599 14     RW3AI         599 16
QSO: 14023 CW 2017-11-25 0717 M2G           599 14     OK5ZZ         599 15
QSO: 14023 CW 2017-11-25 0717 M2G           599 14     DL9LM         599 14
QSO: 14023 CW 2017-11-25 0718 M2G           599 14     DL2BQV        599 14
QSO: 14023 CW 2017-11-25 0718 M2G           599 14     UA6ARR        599 16
QSO: 14023 CW 2017-11-25 0719 M2G           599 14     R9SK          599 16
QSO: 14023 CW 2017-11-25 0719 M2G           599 14     RT9S          599 16
QSO: 14023 CW 2017-11-25 0719 M2G           599 14     UR5R          599 16
QSO: 14023 CW 2017-11-25 0720 M2G           599 14     S51YI         599 15
QSO: 14023 CW 2017-11-25 0721 M2G           599 14     UT4HZ         599 16
QSO: 14023 CW 2017-11-25 0721 M2G           599 14     R3VL          599 16
QSO: 14023 CW 2017-11-25 0721 M2G           599 14     UY5TE         599 16
QSO: 14023 CW 2017-11-25 0722 M2G           599 14     US3IZ         599 16
QSO: 14023 CW 2017-11-25 0722 M2G           599 14     R8IA          599 18
QSO: 14023 CW 2017-11-25 0723 M2G           599 14     UT1QQ         599 16
QSO: 14012 CW 2017-11-25 0724 M2G           599 14     UP2L          599 17
QSO: 14035 CW 2017-11-25 0725 M2G           599 14     SN7Q          599 15
QSO: 14035 CW 2017-11-25 0727 M2G           599 14     IR1Y          599 15
QSO: 14040 CW 2017-11-25 0728 M2G           599 14     ER4A          599 16
QSO: 14028 CW 2017-11-25 0730 M2G           599 14     ES9C          599 15
QSO: 14015 CW 2017-11-25 0731 M2G           599 14     OH8X          599 15
QSO: 14018 CW 2017-11-25 0731 M2G           599 14     LZ5R          599 20
QSO: 14051 CW 2017-11-25 0732 M2G           599 14     9G5W          599 35
QSO: 14023 CW 2017-11-25 0733 M2G           599 14     IT9BXR        599 15
QSO: 14023 CW 2017-11-25 0734 M2G           599 14     SP6TGC        599 15
QSO: 14023 CW 2017-11-25 0734 M2G           599 14     DL7UXG        599 14
QSO: 14023 CW 2017-11-25 0734 M2G           599 14     R5FU          599 16
QSO: 14023 CW 2017-11-25 0735 M2G           599 14     IK0PXD        599 15
QSO: 14023 CW 2017-11-25 0735 M2G           599 14     UT2WQ         599 16
QSO: 14023 CW 2017-11-25 0735 M2G           599 14     UA3YFL        599 16
QSO: 14023 CW 2017-11-25 0736 M2G           599 14     UA7K          599 16
QSO: 14023 CW 2017-11-25 0737 M2G           599 14     UX1CL         599 16
QSO: 14023 CW 2017-11-25 0737 M2G           599 14     UX3IO         599 16
QSO: 14023 CW 2017-11-25 0737 M2G           599 14     SP5GH         599 15
QSO: 14023 CW 2017-11-25 0738 M2G           599 14     YO3IRM        599 20
QSO: 14023 CW 2017-11-25 0738 M2G           599 14     RT4W          599 16
QSO: 14023 CW 2017-11-25 0738 M2G           599 14     UR5KO         599 16
QSO: 14023 CW 2017-11-25 0739 M2G           599 14     OK6N          599 15
QSO: 14023 CW 2017-11-25 0739 M2G           599 14     UX7U          599 16
QSO: 14023 CW 2017-11-25 0740 M2G           599 14     E77Y          599 15
QSO: 14023 CW 2017-11-25 0740 M2G           599 14     EW7A          599 16
QSO: 14023 CW 2017-11-25 0740 M2G           599 14     UA9TO         599 16
QSO: 14023 CW 2017-11-25 0741 M2G           599 14     R3QA          599 16
QSO: 14023 CW 2017-11-25 0741 M2G           599 14     OH3K          599 15
QSO: 14023 CW 2017-11-25 0742 M2G           599 14     YU1ML         599 15
QSO: 14023 CW 2017-11-25 0742 M2G           599 14     YO2IS         599 20
QSO: 14023 CW 2017-11-25 0743 M2G           599 14     OM8FR         599 15
QSO: 14023 CW 2017-11-25 0743 M2G           599 14     LZ1MDU        599 20
QSO: 14023 CW 2017-11-25 0743 M2G           599 14     LA9WDA        599 14
QSO: 14023 CW 2017-11-25 0744 M2G           599 14     RD3MF         599 16
QSO: 14023 CW 2017-11-25 0745 M2G           599 14     DK5OCE        599 14
QSO: 14023 CW 2017-11-25 0745 M2G           599 14     RV3FF         599 16
QSO: 14023 CW 2017-11-25 0745 M2G           599 14     TK0C          599 15
QSO: 14023 CW 2017-11-25 0745 M2G           599 14     RU9CI         599 17
QSO: 14023 CW 2017-11-25 0746 M2G           599 14     YO5BRE        599 20
QSO: 14023 CW 2017-11-25 0746 M2G           599 14     RK3IR         599 16
QSO: 14023 CW 2017-11-25 0746 M2G           599 14     RU3YAA        599 16
QSO: 14023 CW 2017-11-25 0747 M2G           599 14     UN9L          599 17
QSO: 14023 CW 2017-11-25 0747 M2G           599 14     YO2LEA        599 20
QSO: 14023 CW 2017-11-25 0747 M2G           599 14     UT3UZ         599 16
QSO: 14023 CW 2017-11-25 0748 M2G           599 14     UX5VK         599 16
QSO: 14023 CW 2017-11-25 0749 M2G           599 14     OM0ATP        599 15
QSO: 14023 CW 2017-11-25 0749 M2G           599 14     S57NW         599 15
QSO: 14023 CW 2017-11-25 0750 M2G           599 14     R3MU          599 16
QSO: 14023 CW 2017-11-25 0750 M2G           599 14     SP9LAS        599 15
QSO: 14023 CW 2017-11-25 0750 M2G           599 14     SP9PKZ        599 15
QSO: 14037 CW 2017-11-25 0752 M2G           599 14     LY2W          599 15
QSO: 14049 CW 2017-11-25 0753 M2G           599 14     GW5R          599 14
QSO: 14037 CW 2017-11-25 0753 M2G           599 14     HA8M          599 15
QSO: 21023 CW 2017-11-25 0808 M2G           599 14     A65CA         599 21
QSO: 21024 CW 2017-11-25 0809 M2G           599 14     SP6OJK        599 15
QSO: 21022 CW 2017-11-25 0810 M2G           599 14     OM8ON         599 15
QSO: 21022 CW 2017-11-25 0811 M2G           599 14     OL5B          599 15
QSO: 21022 CW 2017-11-25 0812 M2G           599 14     SP9NLI        599 15
QSO: 21022 CW 2017-11-25 0813 M2G           599 14     SE4E          599 14
QSO: 14025 CW 2017-11-25 0816 M2G           599 14     UW7W          599 16
QSO: 14025 CW 2017-11-25 0817 M2G           599 14     UT8AL         599 16
QSO: 14025 CW 2017-11-25 0818 M2G           599 14     UN6LN         599 17
QSO: 14025 CW 2017-11-25 0818 M2G           599 14     RU6CO         599 16
QSO: 14025 CW 2017-11-25 0818 M2G           599 14     UN7Z          599 17
QSO: 14025 CW 2017-11-25 0819 M2G           599 14     IT9ESW        599 15
QSO: 14025 CW 2017-11-25 0819 M2G           599 14     UT3SO         599 16
QSO: 14025 CW 2017-11-25 0820 M2G           599 14     RA4Y          599 16
QSO: 14025 CW 2017-11-25 0820 M2G           599 14     SN8T          599 15
QSO: 14025 CW 2017-11-25 0820 M2G           599 14     RA3NC         599 16
QSO: 14025 CW 2017-11-25 0821 M2G           599 14     UN7CN         599 17
QSO: 14025 CW 2017-11-25 0821 M2G           599 14     OM7ZM         599 15
QSO: 14025 CW 2017-11-25 0821 M2G           599 14     SP2KPD        599 15
QSO: 14025 CW 2017-11-25 0822 M2G           599 14     R9OA          599 18
QSO: 14025 CW 2017-11-25 0822 M2G           599 14     SN7O          599 15
QSO: 14025 CW 2017-11-25 0823 M2G           599 14     EW2R          599 16
QSO: 14025 CW 2017-11-25 0823 M2G           599 14     RT6A          599 16
QSO: 14025 CW 2017-11-25 0824 M2G           599 14     OH6BA         599 15
QSO: 14020 CW 2017-11-25 0825 M2G           599 14     DM6WAN        599 14
QSO: 14020 CW 2017-11-25 0826 M2G           599 14     RA3YAO        599 16
QSO: 14020 CW 2017-11-25 0826 M2G           599 14     RA3DNC        599 16
QSO: 14020 CW 2017-11-25 0827 M2G           599 14     RK4FF         599 16
QSO: 14020 CW 2017-11-25 0827 M2G           599 14     SN5F          599 15
QSO: 14020 CW 2017-11-25 0828 M2G           599 14     HA6NW         599 15
QSO: 14020 CW 2017-11-25 0828 M2G           599 14     OM2DT         599 15
QSO: 14020 CW 2017-11-25 0828 M2G           599 14     UY2UQ         599 16
QSO: 14020 CW 2017-11-25 0829 M2G           599 14     R3XA          599 16
QSO: 14020 CW 2017-11-25 0829 M2G           599 14     OK1DO         599 15
QSO: 14020 CW 2017-11-25 0829 M2G           599 14     RA3DJA        599 16
QSO: 14020 CW 2017-11-25 0830 M2G           599 14     OK2GU         599 15
QSO: 14020 CW 2017-11-25 0830 M2G           599 14     SP3A          599 15
QSO: 14020 CW 2017-11-25 0831 M2G           599 14     OE5CYL        599 15
QSO: 14020 CW 2017-11-25 0831 M2G           599 14     SM0LPO        599 14
QSO: 14020 CW 2017-11-25 0831 M2G           599 14     RA3AN         599 16
QSO: 14020 CW 2017-11-25 0832 M2G           599 14     YL2QN         599 15
QSO: 14020 CW 2017-11-25 0833 M2G           599 14     OK1SI         599 15
QSO: 14020 CW 2017-11-25 0833 M2G           599 14     HG8K          599 15
QSO: 14020 CW 2017-11-25 0833 M2G           599 14     R1CAA         599 16
QSO: 14020 CW 2017-11-25 0833 M2G           599 14     DF4ZL         599 14
QSO: 14031 CW 2017-11-25 0834 M2G           599 14     9A1A          599 15
QSO: 14047 CW 2017-11-25 0835 M2G           599 14     JA1ZGO        599 25
QSO: 14069 CW 2017-11-25 0836 M2G           599 14     CT9/OM3GI     599 33
QSO: 14044 CW 2017-11-25 0838 M2G           599 14     TA3AER/QRP    599 20
QSO: 21010 CW 2017-11-25 0840 M2G           599 14     SP6LMQ        599 15
QSO: 21006 CW 2017-11-25 0841 M2G           599 14     LZ9W          599 20
QSO: 21013 CW 2017-11-25 0842 M2G           599 14     A45XR         599 21
QSO: 21033 CW 2017-11-25 0843 M2G           599 14     VR20EH        599 24
QSO: 21032 CW 2017-11-25 0846 M2G           599 14     UN9GD         599 17
QSO: 21038 CW 2017-11-25 0847 M2G           599 14     UR5IFM        599 16
QSO: 28002 CW 2017-11-25 0849 M2G           599 14     HG7T          599 15
QSO: 28010 CW 2017-11-25 0851 M2G           599 14     SP9CVY        599 15
QSO: 28010 CW 2017-11-25 0852 M2G           599 14     OM5WW         599 15
QSO: 28010 CW 2017-11-25 0852 M2G           599 14     SP9DTH        599 15
QSO: 28010 CW 2017-11-25 0853 M2G           599 14     DL7AU         599 14
QSO: 28010 CW 2017-11-25 0855 M2G           599 14     9A1A          599 15
QSO: 28010 CW 2017-11-25 0857 M2G           599 14     YL2PP         599 15
QSO: 28010 CW 2017-11-25 0857 M2G           599 14     S52ZW         599 15
QSO: 28010 CW 2017-11-25 0857 M2G           599 14     OL5Y          599 15
QSO: 28010 CW 2017-11-25 0858 M2G           599 14     OK1KTI        599 15
QSO: 28010 CW 2017-11-25 0858 M2G           599 14     OL3Z          599 15
QSO: 28010 CW 2017-11-25 0859 M2G           599 14     OM3CM         599 15
QSO: 28010 CW 2017-11-25 0859 M2G           599 14     OM1II         599 15
QSO: 28010 CW 2017-11-25 0900 M2G           599 14     OK2MBP        599 15
QSO: 28010 CW 2017-11-25 0902 M2G           599 14     OM5UM         599 15
QSO: 28010 CW 2017-11-25 0903 M2G           599 14     OK7AN         599 15
QSO: 28010 CW 2017-11-25 0904 M2G           599 14     OK6K          599 15
QSO: 28010 CW 2017-11-25 0905 M2G           599 14     OF10A         599 15
QSO: 28010 CW 2017-11-25 0906 M2G           599 14     HA5CLF        599 15
QSO: 28010 CW 2017-11-25 0907 M2G           599 14     HA1BC         599 15
QSO: 28010 CW 2017-11-25 0907 M2G           599 14     HA0LP         599 15
QSO: 28010 CW 2017-11-25 0908 M2G           599 14     OH3AC         599 15
QSO: 28010 CW 2017-11-25 0909 M2G           599 14     OE1CIW        599 15
QSO: 28010 CW 2017-11-25 0910 M2G           599 14     OM3EY         599 15
QSO: 28010 CW 2017-11-25 0910 M2G           599 14     HA1AG         599 15
QSO: 28010 CW 2017-11-25 0911 M2G           599 14     LY2AX         599 15
QSO: 28010 CW 2017-11-25 0911 M2G           599 14     OH2FT         599 15
QSO: 28010 CW 2017-11-25 0912 M2G           599 14     OK1DVA        599 15
QSO: 28010 CW 2017-11-25 0912 M2G           599 14     OK1LV         599 15
QSO: 28010 CW 2017-11-25 0912 M2G           599 14     OK2PEM        599 15
QSO: 28010 CW 2017-11-25 0913 M2G           599 14     HA6NW         599 15
QSO: 28010 CW 2017-11-25 0914 M2G           599 14     HA8VK         599 15
QSO: 28010 CW 2017-11-25 0915 M2G           599 14     OK2EW         599 15
QSO: 28010 CW 2017-11-25 0915 M2G           599 14     OM7RU         599 15
QSO: 28010 CW 2017-11-25 0917 M2G           599 14     OK2ABU        599 15
QSO: 28010 CW 2017-11-25 0918 M2G           599 14     OE3KAB        599 15
QSO: 21015 CW 2017-11-25 0931 M2G           599 14     UT4LW         599 16
QSO: 21015 CW 2017-11-25 0931 M2G           599 14     US0HZ         599 16
QSO: 21015 CW 2017-11-25 0932 M2G           599 14     UA9LDD        599 17
QSO: 21015 CW 2017-11-25 0933 M2G           599 14     UR3LM         599 16
QSO: 21015 CW 2017-11-25 0933 M2G           599 14     P33W          599 20
QSO: 21015 CW 2017-11-25 0933 M2G           599 14     RT6A          599 16
QSO: 21015 CW 2017-11-25 0935 M2G           599 14     US7IY         599 16
QSO: 21015 CW 2017-11-25 0935 M2G           599 14     YO3APJ        599 20
QSO: 21015 CW 2017-11-25 0935 M2G           599 14     UA4M          599 16
QSO: 21015 CW 2017-11-25 0936 M2G           599 14     RA7KO         599 16
QSO: 21015 CW 2017-11-25 0937 M2G           599 14     RA3RLJ        599 16
QSO: 21015 CW 2017-11-25 0937 M2G           599 14     RX4HX         599 16
QSO: 21015 CW 2017-11-25 0938 M2G           599 14     PI4CC         599 14
QSO: 21015 CW 2017-11-25 0938 M2G           599 14     UT5EOX        599 16
QSO: 21015 CW 2017-11-25 0938 M2G           599 14     R7KX          599 16
QSO: 21015 CW 2017-11-25 0939 M2G           599 14     UT0NT         599 16
QSO: 21015 CW 2017-11-25 0939 M2G           599 14     LY9Y          599 15
QSO: 21015 CW 2017-11-25 0939 M2G           599 14     YO3SAW        599 20
QSO: 21015 CW 2017-11-25 0940 M2G           599 14     RA3ST         599 16
QSO: 21015 CW 2017-11-25 0940 M2G           599 14     UT4HZ         599 16
QSO: 21015 CW 2017-11-25 0941 M2G           599 14     YT5N          599 15
QSO: 21015 CW 2017-11-25 0941 M2G           599 14     UT1QQ         599 16
QSO: 21015 CW 2017-11-25 0941 M2G           599 14     RZ6BR         599 16
QSO: 21015 CW 2017-11-25 0943 M2G           599 14     E77Y          599 15
QSO: 21015 CW 2017-11-25 0943 M2G           599 14     DL4RDJ        599 14
QSO: 14020 CW 2017-11-25 0944 M2G           599 14     UA3EDQ        599 16
QSO: 14020 CW 2017-11-25 0944 M2G           599 14     SD6E          599 14
QSO: 14020 CW 2017-11-25 0945 M2G           599 14     LY3CY         599 15
QSO: 14020 CW 2017-11-25 0945 M2G           599 14     SP5ICS        599 15
QSO: 14020 CW 2017-11-25 0946 M2G           599 14     R7RF          599 16
QSO: 14020 CW 2017-11-25 0946 M2G           599 14     SN5V          599 15
QSO: 14020 CW 2017-11-25 0947 M2G           599 14     UA6BFE        599 16
QSO: 14020 CW 2017-11-25 0947 M2G           599 14     OH6LW         599 15
QSO: 14020 CW 2017-11-25 0948 M2G           599 14     SQ9HQ         599 15
