START-OF-LOG: 3.0
CALLSIGN: W1PY
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1097739
NAME: Matt Wilhelm
LOCATION: WMA
OPERATORS: W1PY
CLUB: Yankee Clipper Contest Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6903.0
QSO:  7067 CW 2017-11-25 0001 W1PY          599 5      OE2S          599 15
QSO:  7038 CW 2017-11-25 1111 W1PY          599 5      JA0QNJ        599 25
QSO:  7037 CW 2017-11-25 1112 W1PY          599 5      HH2AA         599 08
QSO: 14032 CW 2017-11-25 1118 W1PY          599 5      II9P          599 15
QSO:  7012 CW 2017-11-25 1121 W1PY          599 5      GM2V          599 14
QSO:  7001 CW 2017-11-25 1122 W1PY          599 5      LA8OM         599 14
QSO:  7002 CW 2017-11-25 1123 W1PY          599 5      RV9UP         599 18
QSO:  7016 CW 2017-11-25 1124 W1PY          599 5      LN8W          599 14
QSO: 14041 CW 2017-11-25 1129 W1PY          599 5      S51YI         599 15
QSO: 14042 CW 2017-11-25 1130 W1PY          599 5      S52CO         599 15
QSO: 14043 CW 2017-11-25 1131 W1PY          599 5      S57AL         599 15
QSO: 14043 CW 2017-11-25 1132 W1PY          599 5      CR6K          599 14
QSO: 14046 CW 2017-11-25 1132 W1PY          599 5      OM7M          599 15
QSO: 14051 CW 2017-11-25 1134 W1PY          599 5      UY5ZZ         599 16
QSO: 14052 CW 2017-11-25 1134 W1PY          599 5      IK3UNA        599 15
QSO: 14053 CW 2017-11-25 1135 W1PY          599 5      PI4CC         599 14
QSO: 14058 CW 2017-11-25 1136 W1PY          599 5      HA6P          599 15
QSO: 14061 CW 2017-11-25 1136 W1PY          599 5      IQ3RK         599 15
QSO: 14062 CW 2017-11-25 1137 W1PY          599 5      LY4A          599 15
QSO: 14067 CW 2017-11-25 1139 W1PY          599 5      LZ7J          599 20
QSO: 14080 CW 2017-11-25 1139 W1PY          599 5      SP4Z          599 15
QSO: 14102 CW 2017-11-25 1140 W1PY          599 5      OZ5BD         599 14
QSO: 14095 CW 2017-11-25 1141 W1PY          599 5      S52OT         599 15
QSO: 14094 CW 2017-11-25 1142 W1PY          599 5      PA1CC         599 14
QSO:  7002 CW 2017-11-25 1143 W1PY          599 5      T40A          599 08
QSO: 14089 CW 2017-11-25 1144 W1PY          599 5      LY2XW         599 15
QSO: 14087 CW 2017-11-25 1144 W1PY          599 5      DR8A          599 14
QSO: 14083 CW 2017-11-25 1145 W1PY          599 5      OK5W          599 15
QSO:  7015 CW 2017-11-25 1147 W1PY          599 5      VK7CW         599 30
QSO:  7018 CW 2017-11-25 1147 W1PY          599 5      VA1MM         599 05
QSO: 14080 CW 2017-11-25 1148 W1PY          599 5      S57KM         599 15
QSO: 14073 CW 2017-11-25 1148 W1PY          599 5      OK2OCT        599 15
QSO: 14069 CW 2017-11-25 1149 W1PY          599 5      YW4D          599 09
QSO: 14069 CW 2017-11-25 1149 W1PY          599 5      OM7RU         599 15
QSO: 14067 CW 2017-11-25 1150 W1PY          599 5      PA4O          599 14
QSO: 14066 CW 2017-11-25 1151 W1PY          599 5      S57DX         599 15
QSO: 14066 CW 2017-11-25 1151 W1PY          599 5      LA8OM         599 14
QSO: 14065 CW 2017-11-25 1152 W1PY          599 5      GW5R          599 14
QSO: 14065 CW 2017-11-25 1152 W1PY          599 5      M0DXR         599 14
QSO:  7031 CW 2017-11-25 1155 W1PY          599 5      ZF2MJ         599 08
QSO: 14062 CW 2017-11-25 1155 W1PY          599 5      RN3TT         599 16
QSO:  7025 CW 2017-11-25 1156 W1PY          599 5      VK2GR         599 30
QSO: 14061 CW 2017-11-25 1157 W1PY          599 5      S52W          599 15
QSO: 14060 CW 2017-11-25 1158 W1PY          599 5      DL7VEE        599 14
QSO: 14060 CW 2017-11-25 1158 W1PY          599 5      P40L          599 09
QSO: 14059 CW 2017-11-25 1158 W1PY          599 5      S50K          599 15
QSO: 14057 CW 2017-11-25 1200 W1PY          599 5      ED8X          599 33
QSO: 14057 CW 2017-11-25 1201 W1PY          599 5      OK7K          599 15
QSO: 14055 CW 2017-11-25 1203 W1PY          599 5      DF0HQ         599 14
QSO: 14054 CW 2017-11-25 1204 W1PY          599 5      LZ5W          599 20
QSO: 14050 CW 2017-11-25 1205 W1PY          599 5      EU1A          599 16
QSO: 14050 CW 2017-11-25 1206 W1PY          599 5      TM1A          599 14
QSO: 14047 CW 2017-11-25 1206 W1PY          599 5      MJ0RTI        599 14
QSO: 14044 CW 2017-11-25 1207 W1PY          599 5      EA5RS         599 14
QSO: 14038 CW 2017-11-25 1207 W1PY          599 5      CR3W          599 33
QSO: 14034 CW 2017-11-25 1208 W1PY          599 5      OF5Z          599 15
QSO: 14035 CW 2017-11-25 1209 W1PY          599 5      HB9DQL        599 14
QSO: 14033 CW 2017-11-25 1210 W1PY          599 5      YO9RIJ        599 20
QSO: 14033 CW 2017-11-25 1211 W1PY          599 5      R7AB          599 16
QSO: 14032 CW 2017-11-25 1211 W1PY          599 5      IR4X          599 15
QSO: 14031 CW 2017-11-25 1212 W1PY          599 5      YT5A          599 15
QSO: 14030 CW 2017-11-25 1212 W1PY          599 5      OL3Z          599 15
QSO: 14030 CW 2017-11-25 1213 W1PY          599 5      S51TA         599 15
QSO: 14028 CW 2017-11-25 1214 W1PY          599 5      ES9C          599 15
QSO: 14028 CW 2017-11-25 1215 W1PY          599 5      PA6X          599 14
QSO: 14027 CW 2017-11-25 1215 W1PY          599 5      UR7R          599 16
QSO: 14027 CW 2017-11-25 1216 W1PY          599 5      9A1A          599 15
QSO: 14026 CW 2017-11-25 1216 W1PY          599 5      TM0R          599 14
QSO: 14025 CW 2017-11-25 1217 W1PY          599 5      PZ5V          599 09
QSO: 14024 CW 2017-11-25 1217 W1PY          599 5      LZ7A          599 20
QSO: 14024 CW 2017-11-25 1218 W1PY          599 5      HA9RT         599 15
QSO: 14018 CW 2017-11-25 1220 W1PY          599 5      GU3HFN        599 14
QSO: 14020 CW 2017-11-25 1221 W1PY          599 5      RM1Q          599 16
QSO: 14020 CW 2017-11-25 1221 W1PY          599 5      PA0BWL        599 14
QSO: 14018 CW 2017-11-25 1222 W1PY          599 5      HG7T          599 15
QSO: 14019 CW 2017-11-25 1222 W1PY          599 5      RA7A          599 16
QSO: 21012 CW 2017-11-25 1225 W1PY          599 5      9A7A          599 15
QSO: 21006 CW 2017-11-25 1226 W1PY          599 5      CR3OO         599 33
QSO: 14010 CW 2017-11-25 1226 W1PY          599 5      EW6W          599 16
QSO: 14008 CW 2017-11-25 1228 W1PY          599 5      EA5KM         599 14
QSO: 14004 CW 2017-11-25 1228 W1PY          599 5      YL2KO         599 15
QSO: 14002 CW 2017-11-25 1228 W1PY          599 5      RM9A          599 17
QSO: 14045 CW 2017-11-25 1230 W1PY          599 5      MI5I          599 14
QSO: 14046 CW 2017-11-25 1231 W1PY          599 5      HA8M          599 15
QSO: 14047 CW 2017-11-25 1231 W1PY          599 5      OL3A          599 15
QSO: 14050 CW 2017-11-25 1232 W1PY          599 5      RC3W          599 16
QSO: 14051 CW 2017-11-25 1232 W1PY          599 5      PA3AAV        599 14
QSO: 14056 CW 2017-11-25 1234 W1PY          599 5      G4R           599 14
QSO: 14056 CW 2017-11-25 1234 W1PY          599 5      M6O           599 14
QSO: 14058 CW 2017-11-25 1234 W1PY          599 5      G5O           599 14
QSO: 14057 CW 2017-11-25 1235 W1PY          599 5      SI9AM         599 14
QSO: 14061 CW 2017-11-25 1236 W1PY          599 5      LZ5R          599 20
QSO: 14064 CW 2017-11-25 1238 W1PY          599 5      V47T          599 08
QSO: 14065 CW 2017-11-25 1238 W1PY          599 5      HA9A          599 15
QSO: 14066 CW 2017-11-25 1238 W1PY          599 5      4X6FR         599 20
QSO: 14069 CW 2017-11-25 1239 W1PY          599 5      CT9/OM3GI     599 33
QSO: 14069 CW 2017-11-25 1240 W1PY          599 5      LN8W          599 14
QSO: 14069 CW 2017-11-25 1241 W1PY          599 5      PI4COM        599 14
QSO: 14070 CW 2017-11-25 1241 W1PY          599 5      R2VA          599 16
QSO: 14070 CW 2017-11-25 1242 W1PY          599 5      SO9M          599 15
QSO: 14092 CW 2017-11-25 1245 W1PY          599 5      YL2TQ         599 15
QSO: 14092 CW 2017-11-25 1248 W1PY          599 5      OE5OHO        599 15
QSO: 14094 CW 2017-11-25 1249 W1PY          599 5      IO3X          599 15
QSO: 14101 CW 2017-11-25 1249 W1PY          599 5      SM3PZG        599 14
QSO: 14104 CW 2017-11-25 1250 W1PY          599 5      OP7B          599 14
QSO: 14114 CW 2017-11-25 1251 W1PY          599 5      SM6TOL        599 14
QSO: 14111 CW 2017-11-25 1252 W1PY          599 5      IZ4DLR        599 15
QSO: 14111 CW 2017-11-25 1253 W1PY          599 5      IR6T          599 15
QSO: 14111 CW 2017-11-25 1253 W1PY          599 5      RW1C          599 16
QSO: 14111 CW 2017-11-25 1253 W1PY          599 5      RT5A          599 16
QSO: 14111 CW 2017-11-25 1254 W1PY          599 5      RA3AN         599 16
QSO: 14111 CW 2017-11-25 1255 W1PY          599 5      ES5EP         599 16
QSO: 14111 CW 2017-11-25 1255 W1PY          599 5      YL5T          599 15
QSO: 14111 CW 2017-11-25 1256 W1PY          599 5      DL1NEO        599 14
QSO: 14111 CW 2017-11-25 1256 W1PY          599 5      UX1UX         599 16
QSO: 14111 CW 2017-11-25 1256 W1PY          599 5      UV7V          599 16
QSO: 14111 CW 2017-11-25 1256 W1PY          599 5      UA3EDQ        599 16
QSO: 14111 CW 2017-11-25 1257 W1PY          599 5      RT4D          599 16
QSO: 14111 CW 2017-11-25 1258 W1PY          599 5      OK5OK         599 15
QSO: 14111 CW 2017-11-25 1259 W1PY          599 5      UX4U          599 16
QSO: 14111 CW 2017-11-25 1300 W1PY          599 5      SP2GCE        599 15
QSO: 14111 CW 2017-11-25 1301 W1PY          599 5      S50XX         599 15
QSO: 14111 CW 2017-11-25 1301 W1PY          599 5      SP9H          599 15
QSO: 21017 CW 2017-11-25 1302 W1PY          599 5      HG7T          599 15
QSO: 14111 CW 2017-11-25 1305 W1PY          599 5      SG6C          599 14
QSO: 14111 CW 2017-11-25 1306 W1PY          599 5      DM2C          599 14
QSO: 14111 CW 2017-11-25 1306 W1PY          599 5      UR6IM         599 16
QSO: 14111 CW 2017-11-25 1309 W1PY          599 5      UX3HA         599 16
QSO: 14111 CW 2017-11-25 1310 W1PY          599 5      UY1HY         599 16
QSO: 14111 CW 2017-11-25 1310 W1PY          599 5      SM4EMO        599 14
QSO: 14111 CW 2017-11-25 1311 W1PY          599 5      DL5ARM        599 14
QSO: 14111 CW 2017-11-25 1311 W1PY          599 5      SM7ZDI        599 14
QSO: 14111 CW 2017-11-25 1312 W1PY          599 5      RA3YDA        599 16
QSO: 14111 CW 2017-11-25 1313 W1PY          599 5      UA3QGT        599 16
QSO: 14111 CW 2017-11-25 1313 W1PY          599 5      IK2XDE        599 15
QSO: 14111 CW 2017-11-25 1314 W1PY          599 5      RW1AM         599 16
QSO: 14111 CW 2017-11-25 1314 W1PY          599 5      UX4U          599 16
QSO: 14111 CW 2017-11-25 1315 W1PY          599 5      PA7LV         599 14
QSO: 14111 CW 2017-11-25 1316 W1PY          599 5      PA3EEG        599 14
QSO: 21001 CW 2017-11-25 1318 W1PY          599 5      PA2A          599 14
QSO: 21003 CW 2017-11-25 1321 W1PY          599 5      DK3GI         599 14
QSO: 21004 CW 2017-11-25 1321 W1PY          599 5      CT3KN         599 33
QSO: 21005 CW 2017-11-25 1321 W1PY          599 5      DK0TA         599 14
QSO: 21010 CW 2017-11-25 1322 W1PY          599 5      S57Q          599 15
QSO: 21014 CW 2017-11-25 1323 W1PY          599 5      TM4Q          599 14
QSO: 21018 CW 2017-11-25 1324 W1PY          599 5      M5D           599 14
QSO: 21020 CW 2017-11-25 1326 W1PY          599 5      S51TA         599 15
QSO: 21022 CW 2017-11-25 1326 W1PY          599 5      SN7Q          599 15
QSO: 21026 CW 2017-11-25 1327 W1PY          599 5      TM6T          599 14
QSO: 21026 CW 2017-11-25 1328 W1PY          599 5      M6T           599 14
QSO: 21030 CW 2017-11-25 1328 W1PY          599 5      PA5KT         599 14
QSO: 21031 CW 2017-11-25 1328 W1PY          599 5      PA6NB         599 14
QSO: 21031 CW 2017-11-25 1329 W1PY          599 5      9A1A          599 15
QSO: 21036 CW 2017-11-25 1330 W1PY          599 5      G3V           599 14
QSO: 21041 CW 2017-11-25 1331 W1PY          599 5      EC2DX         599 14
QSO: 21044 CW 2017-11-25 1332 W1PY          599 5      IB9T          599 15
