START-OF-LOG: 3.0
CALLSIGN: EF2A
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 7497732
NAME: Jon Zumalabe
LOCATION: DX
OPERATORS: EA2OT
CLUB: EA CONTEST CLUB
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.6903.0
QSO:  3558 CW 2017-11-25 0001 EF2A          599 14     S52FT         599 15
QSO:  7054 CW 2017-11-25 0012 EF2A          599 14     N0NI          599 04
QSO:  7054 CW 2017-11-25 0012 EF2A          599 14     N9EN          599 04
QSO:  7054 CW 2017-11-25 0012 EF2A          599 14     K1DG          599 05
QSO:  1846 CW 2017-11-25 0012 EF2A          599 14     RW5D          599 16
QSO:  7054 CW 2017-11-25 0013 EF2A          599 14     UR5MM         599 16
QSO:  1846 CW 2017-11-25 0013 EF2A          599 14     GM3YEH        599 14
QSO:  7054 CW 2017-11-25 0013 EF2A          599 14     DK5AX         599 14
QSO:  1846 CW 2017-11-25 0014 EF2A          599 14     EU8A          599 16
QSO:  1846 CW 2017-11-25 0015 EF2A          599 14     DL3ANK        599 14
QSO:  7068 CW 2017-11-25 0016 EF2A          599 14     W1ARY         599 05
QSO:  1846 CW 2017-11-25 0016 EF2A          599 14     RT6A          599 16
QSO:  7068 CW 2017-11-25 0016 EF2A          599 14     CU4DX         599 14
QSO:  1846 CW 2017-11-25 0017 EF2A          599 14     HF1D          599 15
QSO:  7068 CW 2017-11-25 0017 EF2A          599 14     DK4YJ         599 14
QSO:  1846 CW 2017-11-25 0018 EF2A          599 14     RM9A          599 17
QSO:  7068 CW 2017-11-25 0018 EF2A          599 14     RX9AF         599 17
QSO:  7068 CW 2017-11-25 0019 EF2A          599 14     RW3VM         599 16
QSO:  1846 CW 2017-11-25 0019 EF2A          599 14     RM2D          599 16
QSO:  1846 CW 2017-11-25 0019 EF2A          599 14     SP3JUN        599 15
QSO:  1846 CW 2017-11-25 0020 EF2A          599 14     S53AR         599 15
QSO:  1846 CW 2017-11-25 0020 EF2A          599 14     G8X           599 14
QSO:  1846 CW 2017-11-25 0020 EF2A          599 14     EI5KG         599 14
QSO:  1846 CW 2017-11-25 0020 EF2A          599 14     TM3R          599 14
QSO:  7068 CW 2017-11-25 0021 EF2A          599 14     W8IQ          599 04
QSO:  7068 CW 2017-11-25 0021 EF2A          599 14     N3AD          599 05
QSO:  1846 CW 2017-11-25 0021 EF2A          599 14     DK7GH         599 14
QSO:  1846 CW 2017-11-25 0021 EF2A          599 14     S52CO         599 15
QSO:  7068 CW 2017-11-25 0022 EF2A          599 14     N6AR          599 05
QSO:  1846 CW 2017-11-25 0022 EF2A          599 14     UZ3A          599 16
QSO:  7068 CW 2017-11-25 0022 EF2A          599 14     W8OV          599 04
QSO:  7068 CW 2017-11-25 0022 EF2A          599 14     G9Y           599 14
QSO:  1846 CW 2017-11-25 0022 EF2A          599 14     E76C          599 15
QSO:  7068 CW 2017-11-25 0022 EF2A          599 14     N8UM          599 04
QSO:  1846 CW 2017-11-25 0023 EF2A          599 14     DL1DXA        599 14
QSO:  7068 CW 2017-11-25 0024 EF2A          599 14     RT6A          599 16
QSO:  7068 CW 2017-11-25 0024 EF2A          599 14     IZ4JMA        599 15
QSO:  7068 CW 2017-11-25 0025 EF2A          599 14     US3EW         599 16
QSO:  1846 CW 2017-11-25 0025 EF2A          599 14     OK2BYW        599 15
QSO:  7068 CW 2017-11-25 0025 EF2A          599 14     UA7K          599 16
QSO:  7068 CW 2017-11-25 0025 EF2A          599 14     LY2W          599 15
QSO:  1846 CW 2017-11-25 0026 EF2A          599 14     E77Y          599 15
QSO:  7068 CW 2017-11-25 0026 EF2A          599 14     N3AD          599 05
QSO:  7068 CW 2017-11-25 0026 EF2A          599 14     RM1M          599 16
QSO:  1846 CW 2017-11-25 0026 EF2A          599 14     RL4A          599 16
QSO:  7068 CW 2017-11-25 0027 EF2A          599 14     E74YM         599 15
QSO:  1846 CW 2017-11-25 0027 EF2A          599 14     M7W           599 14
QSO:  1846 CW 2017-11-25 0028 EF2A          599 14     UA1OMS        599 16
QSO:  7068 CW 2017-11-25 0029 EF2A          599 14     KF2OG         599 05
QSO:  7068 CW 2017-11-25 0029 EF2A          599 14     N5DX          599 05
QSO:  1846 CW 2017-11-25 0029 EF2A          599 14     UA9CUA        599 17
QSO:  7068 CW 2017-11-25 0029 EF2A          599 14     CT1BQH        599 14
QSO:  1846 CW 2017-11-25 0030 EF2A          599 14     S52D          599 15
QSO:  7068 CW 2017-11-25 0030 EF2A          599 14     W2FU          599 05
QSO:  1846 CW 2017-11-25 0030 EF2A          599 14     DJ4AX         599 14
QSO:  7068 CW 2017-11-25 0030 EF2A          599 14     S59ABC        599 15
QSO:  1846 CW 2017-11-25 0030 EF2A          599 14     UA3TT         599 16
QSO:  1846 CW 2017-11-25 0031 EF2A          599 14     RK3PWR        599 16
QSO:  7068 CW 2017-11-25 0031 EF2A          599 14     9A2AJ         599 15
QSO:  1846 CW 2017-11-25 0031 EF2A          599 14     OE2S          599 15
QSO:  1846 CW 2017-11-25 0031 EF2A          599 14     S51DI         599 15
QSO:  1846 CW 2017-11-25 0032 EF2A          599 14     R7MM          599 16
QSO:  7068 CW 2017-11-25 0034 EF2A          599 14     TK0C          599 15
QSO:  7068 CW 2017-11-25 0034 EF2A          599 14     K2MGR         599 05
QSO:  7068 CW 2017-11-25 0035 EF2A          599 14     NZ3D          599 05
QSO:  7068 CW 2017-11-25 0035 EF2A          599 14     W2XL          599 05
QSO:  7068 CW 2017-11-25 0036 EF2A          599 14     ED8X          599 33
QSO:  3556 CW 2017-11-25 0036 EF2A          599 14     G5O           599 14
QSO:  7068 CW 2017-11-25 0037 EF2A          599 14     AD4EB         599 04
QSO:  7068 CW 2017-11-25 0037 EF2A          599 14     SP9R          599 15
QSO:  7068 CW 2017-11-25 0038 EF2A          599 14     RA9AP         599 17
QSO:  3556 CW 2017-11-25 0038 EF2A          599 14     LY3B          599 15
QSO:  3556 CW 2017-11-25 0039 EF2A          599 14     N4AF          599 05
QSO:  3556 CW 2017-11-25 0039 EF2A          599 14     K3LR          599 05
QSO:  3556 CW 2017-11-25 0040 EF2A          599 14     OZ4CG         599 14
QSO:  7068 CW 2017-11-25 0040 EF2A          599 14     WN4AFP        599 05
QSO:  3556 CW 2017-11-25 0041 EF2A          599 14     WX0B          599 04
QSO:  3556 CW 2017-11-25 0041 EF2A          599 14     UA4M          599 16
QSO:  3556 CW 2017-11-25 0041 EF2A          599 14     I2IFT         599 15
QSO:  3556 CW 2017-11-25 0042 EF2A          599 14     OK1DJS        599 15
QSO:  7068 CW 2017-11-25 0042 EF2A          599 14     W1WEF         599 05
QSO:  3556 CW 2017-11-25 0043 EF2A          599 14     LA8OM         599 14
QSO:  7068 CW 2017-11-25 0043 EF2A          599 14     WA1HEW        599 05
QSO:  7068 CW 2017-11-25 0044 EF2A          599 14     K3UL          599 05
QSO:  7068 CW 2017-11-25 0044 EF2A          599 14     N3RJ          599 05
QSO:  3556 CW 2017-11-25 0044 EF2A          599 14     KG4V          599 05
QSO:  7068 CW 2017-11-25 0044 EF2A          599 14     N3IQ          599 05
QSO:  3556 CW 2017-11-25 0045 EF2A          599 14     SQ3RX         599 15
QSO:  7068 CW 2017-11-25 0045 EF2A          599 14     K1AR          599 05
QSO:  7068 CW 2017-11-25 0045 EF2A          599 14     UT5EPP        599 16
QSO:  7068 CW 2017-11-25 0046 EF2A          599 14     K2EK          599 05
QSO:  7068 CW 2017-11-25 0046 EF2A          599 14     W9RN          599 04
QSO:  7068 CW 2017-11-25 0046 EF2A          599 14     W1NN          599 04
QSO:  7068 CW 2017-11-25 0048 EF2A          599 14     K9MA          599 04
QSO:  3556 CW 2017-11-25 0048 EF2A          599 14     DK0TA         599 14
QSO:  7068 CW 2017-11-25 0048 EF2A          599 14     HI3CC         599 08
QSO:  3556 CW 2017-11-25 0048 EF2A          599 14     SP9GFI        599 15
QSO:  7068 CW 2017-11-25 0049 EF2A          599 14     VE5MX         599 04
QSO:  7068 CW 2017-11-25 0049 EF2A          599 14     KG4V          599 05
QSO:  7068 CW 2017-11-25 0049 EF2A          599 14     HA3MU         599 15
QSO:  7068 CW 2017-11-25 0050 EF2A          599 14     N7IP          599 04
QSO:  7068 CW 2017-11-25 0050 EF2A          599 14     SP8CGU        599 15
QSO:  7068 CW 2017-11-25 0051 EF2A          599 14     DR5N          599 14
QSO:  3556 CW 2017-11-25 0051 EF2A          599 14     SP8PDE        599 15
QSO:  7068 CW 2017-11-25 0051 EF2A          599 14     K1ZU          599 04
QSO:  7068 CW 2017-11-25 0052 EF2A          599 14     NA8V          599 04
QSO:  7068 CW 2017-11-25 0052 EF2A          599 14     N4RA          599 05
QSO:  3556 CW 2017-11-25 0052 EF2A          599 14     UA3GAF        599 16
QSO:  7068 CW 2017-11-25 0052 EF2A          599 14     N0RB          599 04
QSO:  7068 CW 2017-11-25 0053 EF2A          599 14     W9HM          599 04
QSO:  3556 CW 2017-11-25 0053 EF2A          599 14     DL4CF         599 14
QSO:  3556 CW 2017-11-25 0054 EF2A          599 14     K2LE          599 05
QSO:  7068 CW 2017-11-25 0054 EF2A          599 14     K3LR          599 05
QSO:  7068 CW 2017-11-25 0054 EF2A          599 14     W1PY          599 05
QSO:  7068 CW 2017-11-25 0054 EF2A          599 14     W1WEF         599 05
QSO:  7068 CW 2017-11-25 0055 EF2A          599 14     W0ETT         599 04
QSO:  7068 CW 2017-11-25 0055 EF2A          599 14     VY2TT         599 05
QSO:  3556 CW 2017-11-25 0055 EF2A          599 14     G3V           599 14
QSO:  7068 CW 2017-11-25 0056 EF2A          599 14     5P3WW         599 14
QSO:  7068 CW 2017-11-25 0056 EF2A          599 14     N2SO          599 05
QSO:  7068 CW 2017-11-25 0056 EF2A          599 14     LZ5K          599 20
QSO:  3556 CW 2017-11-25 0057 EF2A          599 14     RX9CAZ        599 17
QSO:  7068 CW 2017-11-25 0058 EF2A          599 14     4Z4DX         599 20
QSO:  3556 CW 2017-11-25 0058 EF2A          599 14     OK1HEH        599 15
QSO:  7068 CW 2017-11-25 0058 EF2A          599 14     AD5A          599 04
QSO:  3556 CW 2017-11-25 0059 EF2A          599 14     LY2W          599 15
QSO:  7068 CW 2017-11-25 0059 EF2A          599 14     K3IU          599 05
QSO:  7068 CW 2017-11-25 0059 EF2A          599 14     K3MD          599 05
QSO:  3556 CW 2017-11-25 0059 EF2A          599 14     EC5NJ         599 14
QSO:  7068 CW 2017-11-25 0100 EF2A          599 14     YO5AXF        599 20
QSO:  7068 CW 2017-11-25 0100 EF2A          599 14     R3ZV          599 16
QSO:  3556 CW 2017-11-25 0100 EF2A          599 14     I2IFT         599 15
QSO:  3556 CW 2017-11-25 0101 EF2A          599 14     K3TM          599 05
QSO:  7068 CW 2017-11-25 0101 EF2A          599 14     UW5U          599 16
QSO:  7068 CW 2017-11-25 0102 EF2A          599 14     K8ZT          599 04
QSO:  7068 CW 2017-11-25 0102 EF2A          599 14     N8WXQ         599 05
QSO:  3556 CW 2017-11-25 0103 EF2A          599 14     EW8DX         599 16
QSO:  7068 CW 2017-11-25 0103 EF2A          599 14     W8FJ          599 05
QSO:  3556 CW 2017-11-25 0103 EF2A          599 14     OL4W          599 15
QSO:  7068 CW 2017-11-25 0103 EF2A          599 14     YT0A          599 15
QSO:  3556 CW 2017-11-25 0103 EF2A          599 14     RA3AN         599 16
QSO:  7068 CW 2017-11-25 0104 EF2A          599 14     YO5OHO        599 20
QSO:  7068 CW 2017-11-25 0104 EF2A          599 14     W1GQ          599 05
QSO:  3556 CW 2017-11-25 0104 EF2A          599 14     DF5AN         599 14
QSO:  7068 CW 2017-11-25 0105 EF2A          599 14     4O4SM         599 15
QSO:  7068 CW 2017-11-25 0105 EF2A          599 14     SP7N          599 15
QSO:  7068 CW 2017-11-25 0105 EF2A          599 14     AB4B          599 04
QSO:  7068 CW 2017-11-25 0105 EF2A          599 14     SV2BFN        599 20
QSO:  7068 CW 2017-11-25 0106 EF2A          599 14     W9OA          599 04
QSO:  7068 CW 2017-11-25 0106 EF2A          599 14     SP7N          599 15
QSO:  3556 CW 2017-11-25 0106 EF2A          599 14     OK5OK         599 15
QSO:  3556 CW 2017-11-25 0106 EF2A          599 14     KC1XX         599 05
QSO:  3556 CW 2017-11-25 0107 EF2A          599 14     N1UR          599 05
QSO:  7068 CW 2017-11-25 0107 EF2A          599 14     N1RR          599 05
QSO:  3556 CW 2017-11-25 0107 EF2A          599 14     HB9CZF        599 14
QSO:  7068 CW 2017-11-25 0108 EF2A          599 14     W4DAN         599 04
QSO:  7068 CW 2017-11-25 0109 EF2A          599 14     N2LBR         599 05
QSO:  7068 CW 2017-11-25 0109 EF2A          599 14     K1ESE         599 05
QSO:  3556 CW 2017-11-25 0109 EF2A          599 14     E73ESP        599 15
QSO:  3556 CW 2017-11-25 0109 EF2A          599 14     N3QE          599 05
QSO:  7068 CW 2017-11-25 0109 EF2A          599 14     W2TB          599 05
QSO:  3556 CW 2017-11-25 0110 EF2A          599 14     KF2O          599 05
QSO:  3556 CW 2017-11-25 0110 EF2A          599 14     K1BX          599 05
QSO:  3556 CW 2017-11-25 0110 EF2A          599 14     N3AD          599 05
QSO:  3556 CW 2017-11-25 0110 EF2A          599 14     K8AZ          599 04
QSO:  7068 CW 2017-11-25 0111 EF2A          599 14     K9QVB         599 04
QSO:  3556 CW 2017-11-25 0111 EF2A          599 14     K9IMM         599 04
QSO:  7068 CW 2017-11-25 0111 EF2A          599 14     K3SEN         599 05
QSO:  7068 CW 2017-11-25 0111 EF2A          599 14     AB3CX         599 05
QSO:  7068 CW 2017-11-25 0112 EF2A          599 14     N2AN          599 05
QSO:  7068 CW 2017-11-25 0112 EF2A          599 14     K0KX          599 04
QSO:  7068 CW 2017-11-25 0112 EF2A          599 14     K1HT          599 05
QSO:  3556 CW 2017-11-25 0112 EF2A          599 14     CN2AA         599 33
QSO:  3556 CW 2017-11-25 0113 EF2A          599 14     TK0C          599 15
QSO:  7068 CW 2017-11-25 0113 EF2A          599 14     AA3LX         599 05
QSO:  7068 CW 2017-11-25 0113 EF2A          599 14     SQ3RX         599 15
QSO:  7068 CW 2017-11-25 0113 EF2A          599 14     VE1JBC        599 05
QSO:  7068 CW 2017-11-25 0114 EF2A          599 14     K8MFO         599 04
QSO:  3556 CW 2017-11-25 0114 EF2A          599 14     N1PGA         599 05
QSO:  7068 CW 2017-11-25 0114 EF2A          599 14     R3OM          599 16
QSO:  3556 CW 2017-11-25 0114 EF2A          599 14     EW6EN         599 16
QSO:  7068 CW 2017-11-25 0115 EF2A          599 14     K2LS          599 05
QSO:  7068 CW 2017-11-25 0115 EF2A          599 14     WX0B          599 04
QSO:  7068 CW 2017-11-25 0115 EF2A          599 14     OK2VWB        599 15
QSO:  3556 CW 2017-11-25 0116 EF2A          599 14     UC9A          599 17
QSO:  7068 CW 2017-11-25 0116 EF2A          599 14     K3UW          599 05
QSO:  7068 CW 2017-11-25 0116 EF2A          599 14     SM2ODB        599 14
QSO:  7068 CW 2017-11-25 0117 EF2A          599 14     RT9S          599 16
QSO:  7068 CW 2017-11-25 0117 EF2A          599 14     DL5MEV        599 14
QSO:  7068 CW 2017-11-25 0117 EF2A          599 14     UA2FP         599 15
QSO:  7068 CW 2017-11-25 0117 EF2A          599 14     N3ER          599 05
QSO:  3556 CW 2017-11-25 0117 EF2A          599 14     N4ABC         599 05
QSO:  3556 CW 2017-11-25 0118 EF2A          599 14     N2LBR         599 05
QSO:  7068 CW 2017-11-25 0118 EF2A          599 14     WB8AKW        599 04
QSO:  7068 CW 2017-11-25 0119 EF2A          599 14     K0RF          599 04
QSO:  7068 CW 2017-11-25 0119 EF2A          599 14     KZ5D          599 04
QSO:  3556 CW 2017-11-25 0119 EF2A          599 14     W3UA          599 05
QSO:  3556 CW 2017-11-25 0120 EF2A          599 14     DK4YJ         599 14
QSO:  7068 CW 2017-11-25 0121 EF2A          599 14     W1JQ          599 05
QSO:  3556 CW 2017-11-25 0121 EF2A          599 14     OM3IAG        599 15
QSO:  3556 CW 2017-11-25 0121 EF2A          599 14     VE1RSM        599 05
QSO:  3556 CW 2017-11-25 0122 EF2A          599 14     K2UF          599 05
QSO:  7068 CW 2017-11-25 0122 EF2A          599 14     K8GT          599 04
QSO:  3556 CW 2017-11-25 0122 EF2A          599 14     OM3CDN        599 15
QSO:  7068 CW 2017-11-25 0122 EF2A          599 14     RL6M          599 16
QSO:  7068 CW 2017-11-25 0123 EF2A          599 14     N8MZ          599 04
QSO:  7068 CW 2017-11-25 0124 EF2A          599 14     K1MD          599 05
QSO:  7068 CW 2017-11-25 0125 EF2A          599 14     AA6XX         599 03
QSO:  3557 CW 2017-11-25 0125 EF2A          599 14     OR2F          599 14
QSO:  7068 CW 2017-11-25 0126 EF2A          599 14     W3RGA         599 05
QSO:  3557 CW 2017-11-25 0126 EF2A          599 14     DL7URH        599 14
QSO:  7068 CW 2017-11-25 0126 EF2A          599 14     K6LL          599 03
QSO:  3557 CW 2017-11-25 0126 EF2A          599 14     N2NT          599 05
QSO:  3557 CW 2017-11-25 0126 EF2A          599 14     NR5M          599 04
QSO:  3557 CW 2017-11-25 0127 EF2A          599 14     DM6WAN        599 14
QSO:  7068 CW 2017-11-25 0127 EF2A          599 14     K9LJN         599 04
QSO:  7068 CW 2017-11-25 0128 EF2A          599 14     W7WA          599 03
QSO:  7068 CW 2017-11-25 0128 EF2A          599 14     YO3APJ        599 20
QSO:  3557 CW 2017-11-25 0128 EF2A          599 14     MM3N          599 14
QSO:  7068 CW 2017-11-25 0128 EF2A          599 14     K4RUM         599 05
QSO:  3557 CW 2017-11-25 0128 EF2A          599 14     WW4LL         599 05
QSO:  7068 CW 2017-11-25 0129 EF2A          599 14     YU7KW         599 15
QSO:  3557 CW 2017-11-25 0129 EF2A          599 14     RM7C          599 16
QSO:  7068 CW 2017-11-25 0129 EF2A          599 14     NF3R          599 05
QSO:  7068 CW 2017-11-25 0130 EF2A          599 14     W3WHK         599 05
QSO:  7068 CW 2017-11-25 0130 EF2A          599 14     AD1C          599 04
QSO:  3557 CW 2017-11-25 0130 EF2A          599 14     IK3DVY        599 15
QSO:  3557 CW 2017-11-25 0131 EF2A          599 14     UA3LID        599 16
QSO:  7068 CW 2017-11-25 0131 EF2A          599 14     CR7AJL        599 14
QSO:  7068 CW 2017-11-25 0131 EF2A          599 14     KF3B          599 05
QSO:  7068 CW 2017-11-25 0131 EF2A          599 14     KS1J          599 05
QSO:  7068 CW 2017-11-25 0132 EF2A          599 14     WA5SOG        599 04
QSO:  3557 CW 2017-11-25 0132 EF2A          599 14     OH3RB         599 15
QSO:  3557 CW 2017-11-25 0133 EF2A          599 14     SQ3WW         599 15
QSO:  3557 CW 2017-11-25 0134 EF2A          599 14     US1PM         599 16
QSO:  7068 CW 2017-11-25 0134 EF2A          599 14     RG3P          599 16
QSO:  3557 CW 2017-11-25 0135 EF2A          599 14     DF6RI         599 14
QSO:  3557 CW 2017-11-25 0135 EF2A          599 14     K2AX          599 05
QSO:  7068 CW 2017-11-25 0136 EF2A          599 14     W0QQG         599 05
QSO:  7068 CW 2017-11-25 0136 EF2A          599 14     UT5UNZ        599 16
QSO:  3557 CW 2017-11-25 0137 EF2A          599 14     YL2TD         599 15
QSO:  7068 CW 2017-11-25 0137 EF2A          599 14     N7ZG          599 03
QSO:  7068 CW 2017-11-25 0138 EF2A          599 14     K4LQ          599 05
QSO:  7068 CW 2017-11-25 0138 EF2A          599 14     EV1R          599 16
QSO:  3557 CW 2017-11-25 0138 EF2A          599 14     DL0BX         599 14
QSO:  7068 CW 2017-11-25 0138 EF2A          599 14     N1MM          599 05
QSO:  7068 CW 2017-11-25 0139 EF2A          599 14     UX7IW         599 16
QSO:  7068 CW 2017-11-25 0139 EF2A          599 14     SP3DOF        599 15
QSO:  3557 CW 2017-11-25 0139 EF2A          599 14     OK7PN         599 15
QSO:  7068 CW 2017-11-25 0139 EF2A          599 14     K1DJ          599 05
QSO:  3557 CW 2017-11-25 0140 EF2A          599 14     IZ8JFL        599 15
QSO:  7068 CW 2017-11-25 0140 EF2A          599 14     W4CB          599 05
QSO:  7068 CW 2017-11-25 0140 EF2A          599 14     K9CT          599 04
QSO:  7068 CW 2017-11-25 0141 EF2A          599 14     W7VJ          599 03
QSO:  7068 CW 2017-11-25 0142 EF2A          599 14     KQ2M          599 05
QSO:  3557 CW 2017-11-25 0142 EF2A          599 14     DL7EDH        599 14
QSO:  7068 CW 2017-11-25 0142 EF2A          599 14     DL4ME         599 14
QSO:  7068 CW 2017-11-25 0142 EF2A          599 14     LY9Y          599 15
QSO:  3557 CW 2017-11-25 0142 EF2A          599 14     N8UM          599 04
QSO:  7068 CW 2017-11-25 0142 EF2A          599 14     UA9R          599 17
QSO:  3557 CW 2017-11-25 0143 EF2A          599 14     K1KNQ         599 05
QSO:  7068 CW 2017-11-25 0143 EF2A          599 14     WB8JUI        599 04
QSO:  7068 CW 2017-11-25 0143 EF2A          599 14     K2RET         599 05
QSO:  3557 CW 2017-11-25 0143 EF2A          599 14     W1GD          599 05
QSO:  7068 CW 2017-11-25 0144 EF2A          599 14     KE1IU         599 05
QSO:  7068 CW 2017-11-25 0144 EF2A          599 14     K5NB          599 04
QSO:  3557 CW 2017-11-25 0145 EF2A          599 14     YO4CSL        599 20
QSO:  7068 CW 2017-11-25 0145 EF2A          599 14     W8MJ          599 04
QSO:  3557 CW 2017-11-25 0146 EF2A          599 14     EA4KT         599 14
QSO:  7068 CW 2017-11-25 0146 EF2A          599 14     W3ZGD         599 05
QSO:  3557 CW 2017-11-25 0146 EF2A          599 14     R3XA          599 16
QSO:  7068 CW 2017-11-25 0147 EF2A          599 14     K8AJX         599 04
QSO:  3557 CW 2017-11-25 0147 EF2A          599 14     DK3GI         599 14
QSO:  7068 CW 2017-11-25 0147 EF2A          599 14     KD5QAQ        599 04
QSO:  3557 CW 2017-11-25 0148 EF2A          599 14     N3IQ          599 05
QSO:  7068 CW 2017-11-25 0148 EF2A          599 14     OL0W          599 15
QSO:  3557 CW 2017-11-25 0148 EF2A          599 14     DM5BB         599 14
QSO:  3557 CW 2017-11-25 0148 EF2A          599 14     UX4U          599 16
QSO:  7068 CW 2017-11-25 0149 EF2A          599 14     K8KI          599 04
QSO:  3557 CW 2017-11-25 0149 EF2A          599 14     UA4PN         599 16
QSO:  7068 CW 2017-11-25 0150 EF2A          599 14     RT4D          599 16
QSO:  7068 CW 2017-11-25 0150 EF2A          599 14     RO5K          599 16
QSO:  7068 CW 2017-11-25 0150 EF2A          599 14     N3QE          599 05
QSO:  3557 CW 2017-11-25 0151 EF2A          599 14     RK9A          599 17
QSO:  7068 CW 2017-11-25 0151 EF2A          599 14     AB3CV         599 05
QSO:  3557 CW 2017-11-25 0152 EF2A          599 14     UZ3U          599 16
QSO:  7068 CW 2017-11-25 0152 EF2A          599 14     VE3TW         599 04
QSO:  3557 CW 2017-11-25 0152 EF2A          599 14     UT4LW         599 16
QSO:  3557 CW 2017-11-25 0153 EF2A          599 14     IZ4JMA        599 15
QSO:  7068 CW 2017-11-25 0153 EF2A          599 14     YU2A          599 15
QSO:  3557 CW 2017-11-25 0153 EF2A          599 14     OK2MBP        599 15
QSO:  3557 CW 2017-11-25 0153 EF2A          599 14     RW5D          599 16
QSO:  3557 CW 2017-11-25 0154 EF2A          599 14     HA6FQ         599 15
QSO:  7068 CW 2017-11-25 0154 EF2A          599 14     AD4TJ         599 05
QSO:  7068 CW 2017-11-25 0154 EF2A          599 14     S51J          599 15
QSO:  3557 CW 2017-11-25 0154 EF2A          599 14     OZ8AE         599 14
QSO:  3557 CW 2017-11-25 0155 EF2A          599 14     S50XX         599 07
QSO:  3557 CW 2017-11-25 0155 EF2A          599 14     EA5IIK        599 14
QSO:  3557 CW 2017-11-25 0156 EF2A          599 14     K3STX         599 05
QSO:  3557 CW 2017-11-25 0156 EF2A          599 14     DF4ZL         599 14
QSO:  7068 CW 2017-11-25 0156 EF2A          599 14     KB3Z          599 05
QSO:  3557 CW 2017-11-25 0156 EF2A          599 14     N1MM          599 05
QSO:  7068 CW 2017-11-25 0157 EF2A          599 14     LA2AB         599 14
QSO:  3557 CW 2017-11-25 0157 EF2A          599 14     IK2ULV        599 15
QSO:  3557 CW 2017-11-25 0157 EF2A          599 14     DL1EFW        599 14
QSO:  7068 CW 2017-11-25 0158 EF2A          599 14     NU2Q          599 05
