START-OF-LOG: 3.0
CALLSIGN: IK4EWX
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
CLAIMED-SCORE: 478101
NAME: GIAN LUCA CAZZOLA
LOCATION: DX
OPERATORS: IK4EWX
CLUB:
CERTIFICATE: NO
CREATED-BY: TR4W v.4.65.0
QSO:  3505 CW 2017-11-25 0509 IK4EWX        599 15     HA8RM         599 15
QSO:  7008 CW 2017-11-25 0630 IK4EWX        599 15     NR4M          599 05
QSO:  7008 CW 2017-11-25 0631 IK4EWX        599 15     EW6W          599 16
QSO:  7008 CW 2017-11-25 0631 IK4EWX        599 15     W4SO          599 05
QSO:  7009 CW 2017-11-25 0633 IK4EWX        599 15     CT9/OM3BS     599 33
QSO:  7011 CW 2017-11-25 0635 IK4EWX        599 15     UB3A          599 16
QSO:  7011 CW 2017-11-25 0636 IK4EWX        599 15     RX7M          599 16
QSO:  7011 CW 2017-11-25 0636 IK4EWX        599 15     HA7A          599 15
QSO:  7012 CW 2017-11-25 0637 IK4EWX        599 15     NR5M          599 04
QSO:  7013 CW 2017-11-25 0638 IK4EWX        599 15     3Z1K          599 15
QSO:  7013 CW 2017-11-25 0639 IK4EWX        599 15     EI0R          599 14
QSO:  7014 CW 2017-11-25 0640 IK4EWX        599 15     US1Q          599 16
QSO:  7015 CW 2017-11-25 0641 IK4EWX        599 15     HG5A          599 15
QSO:  7015 CW 2017-11-25 0642 IK4EWX        599 15     K3LR          599 05
QSO:  7015 CW 2017-11-25 0642 IK4EWX        599 15     OF1F          599 15
QSO:  7016 CW 2017-11-25 0643 IK4EWX        599 15     NR3X          599 05
QSO:  7016 CW 2017-11-25 0644 IK4EWX        599 15     W4RM          599 05
QSO:  7017 CW 2017-11-25 0645 IK4EWX        599 15     YL3FT         599 15
QSO:  7017 CW 2017-11-25 0649 IK4EWX        599 15     EA9/EA5HPX    599 33
QSO:  7018 CW 2017-11-25 0651 IK4EWX        599 15     SM6CPY        599 14
QSO:  7018 CW 2017-11-25 0652 IK4EWX        599 15     OK2QX         599 15
QSO:  7019 CW 2017-11-25 0652 IK4EWX        599 15     GM2V          599 14
QSO:  7020 CW 2017-11-25 0658 IK4EWX        599 15     UI2F          599 15
QSO:  7020 CW 2017-11-25 0700 IK4EWX        599 15     G3V           599 14
QSO:  7021 CW 2017-11-25 0701 IK4EWX        599 15     DR1D          599 14
QSO:  7021 CW 2017-11-25 0702 IK4EWX        599 15     DL9NEI        599 14
QSO:  7022 CW 2017-11-25 0703 IK4EWX        599 15     YO6FGZ        599 20
QSO:  7023 CW 2017-11-25 0705 IK4EWX        599 15     CR3W          599 33
QSO:  7023 CW 2017-11-25 0705 IK4EWX        599 15     S51F          599 15
QSO:  7024 CW 2017-11-25 0709 IK4EWX        599 15     EW8W          599 16
QSO:  7025 CW 2017-11-25 0710 IK4EWX        599 15     OH0R          599 15
QSO:  7025 CW 2017-11-25 0711 IK4EWX        599 15     LN8W          599 14
QSO:  7026 CW 2017-11-25 0713 IK4EWX        599 15     S56A          599 15
QSO:  7026 CW 2017-11-25 0714 IK4EWX        599 15     DL7JOM        599 14
QSO:  7027 CW 2017-11-25 0716 IK4EWX        599 15     HB9CA         599 14
QSO:  7027 CW 2017-11-25 0716 IK4EWX        599 15     F6ENO         599 14
QSO:  7028 CW 2017-11-25 0717 IK4EWX        599 15     IS0AFM        599 15
QSO:  7028 CW 2017-11-25 0718 IK4EWX        599 15     II9P          599 15
QSO:  7028 CW 2017-11-25 0719 IK4EWX        599 15     OK1KMU        599 15
QSO:  7029 CW 2017-11-25 0719 IK4EWX        599 15     OK2D          599 15
QSO:  7029 CW 2017-11-25 0721 IK4EWX        599 15     PJ4Y          599 09
QSO:  7029 CW 2017-11-25 0723 IK4EWX        599 15     OF5Z          599 15
QSO:  7030 CW 2017-11-25 0724 IK4EWX        599 15     MW5B          599 14
QSO:  7030 CW 2017-11-25 0725 IK4EWX        599 15     ES9C          599 15
QSO:  7030 CW 2017-11-25 0725 IK4EWX        599 15     NC1I          599 05
QSO:  7030 CW 2017-11-25 0726 IK4EWX        599 15     SN2M          599 15
QSO:  7031 CW 2017-11-25 0726 IK4EWX        599 15     YL2KO         599 15
QSO:  7032 CW 2017-11-25 0727 IK4EWX        599 15     HA9RT         599 15
QSO:  7032 CW 2017-11-25 0728 IK4EWX        599 15     K3WW          599 05
QSO:  7034 CW 2017-11-25 0732 IK4EWX        599 15     ED8X          599 33
QSO:  7035 CW 2017-11-25 0733 IK4EWX        599 15     ES2MC         599 15
QSO:  7035 CW 2017-11-25 0736 IK4EWX        599 15     K3TUF         599 05
QSO:  7035 CW 2017-11-25 0737 IK4EWX        599 15     PI4COM        599 14
QSO:  7036 CW 2017-11-25 0740 IK4EWX        599 15     YU1UO         599 15
QSO:  7037 CW 2017-11-25 0741 IK4EWX        599 15     IZ8VYU        599 15
QSO:  7037 CW 2017-11-25 0742 IK4EWX        599 15     SN2B          599 15
QSO:  7038 CW 2017-11-25 0742 IK4EWX        599 15     LY2W          599 15
QSO:  7038 CW 2017-11-25 0743 IK4EWX        599 15     S50A          599 15
QSO:  7039 CW 2017-11-25 0744 IK4EWX        599 15     S52CO         599 15
QSO:  7039 CW 2017-11-25 0744 IK4EWX        599 15     K1TTT         599 05
QSO:  7040 CW 2017-11-25 0746 IK4EWX        599 15     PJ2T          599 09
QSO:  7042 CW 2017-11-25 0749 IK4EWX        599 15     CN2AA         599 33
QSO:  7043 CW 2017-11-25 0750 IK4EWX        599 15     LA2AB         599 14
QSO:  7044 CW 2017-11-25 0751 IK4EWX        599 15     G9Y           599 14
QSO:  7045 CW 2017-11-25 0754 IK4EWX        599 15     FY5KE         599 09
QSO:  7045 CW 2017-11-25 0755 IK4EWX        599 15     SX2T          599 20
QSO:  7046 CW 2017-11-25 0755 IK4EWX        599 15     PA6X          599 14
QSO:  7047 CW 2017-11-25 0758 IK4EWX        599 15     6Y0W          599 08
QSO:  7047 CW 2017-11-25 0759 IK4EWX        599 15     UW5U          599 16
QSO:  7047 CW 2017-11-25 0759 IK4EWX        599 15     TM4Q          599 14
QSO:  7048 CW 2017-11-25 0800 IK4EWX        599 15     IZ8JFL        599 15
QSO:  7048 CW 2017-11-25 0801 IK4EWX        599 15     W1KM          599 05
QSO:  7049 CW 2017-11-25 0803 IK4EWX        599 15     EF3A          599 14
QSO:  7049 CW 2017-11-25 0817 IK4EWX        599 15     TO2SP         599 08
QSO:  7050 CW 2017-11-25 0818 IK4EWX        599 15     OM3CW         599 15
QSO:  7051 CW 2017-11-25 0819 IK4EWX        599 15     OK1VK         599 15
QSO:  7052 CW 2017-11-25 0821 IK4EWX        599 15     DK2TX         599 14
QSO:  7052 CW 2017-11-25 0822 IK4EWX        599 15     DK7ZT         599 14
QSO:  7053 CW 2017-11-25 0827 IK4EWX        599 15     CU4DX         599 14
QSO:  7055 CW 2017-11-25 0828 IK4EWX        599 15     HA6NL         599 15
QSO:  7056 CW 2017-11-25 0829 IK4EWX        599 15     ZF2MJ         599 08
QSO:  7057 CW 2017-11-25 0830 IK4EWX        599 15     M2X           599 14
QSO:  7057 CW 2017-11-25 0831 IK4EWX        599 15     SP1AEN        599 15
QSO:  7058 CW 2017-11-25 0832 IK4EWX        599 15     F6HKA         599 14
QSO:  7062 CW 2017-11-25 0833 IK4EWX        599 15     M6W           599 14
QSO:  7065 CW 2017-11-25 0834 IK4EWX        599 15     HA0LP         599 15
QSO:  7066 CW 2017-11-25 0835 IK4EWX        599 15     EA6SX         599 14
QSO:  7066 CW 2017-11-25 0837 IK4EWX        599 15     K8AZ          599 04
QSO:  7067 CW 2017-11-25 0838 IK4EWX        599 15     SP1MGM        599 15
QSO:  7070 CW 2017-11-25 0839 IK4EWX        599 15     YU3EA         599 15
QSO: 14001 CW 2017-11-25 0840 IK4EWX        599 15     UC7A          599 16
QSO: 14002 CW 2017-11-25 0842 IK4EWX        599 15     RM9A          599 17
QSO: 14004 CW 2017-11-25 0844 IK4EWX        599 15     P33W          599 20
QSO: 14005 CW 2017-11-25 0845 IK4EWX        599 15     UX4U          599 16
QSO: 14006 CW 2017-11-25 0846 IK4EWX        599 15     EA5KM         599 14
QSO: 14007 CW 2017-11-25 0847 IK4EWX        599 15     EA1AOQ        599 14
QSO: 14008 CW 2017-11-25 0848 IK4EWX        599 15     UT1AA         599 16
QSO: 14009 CW 2017-11-25 0852 IK4EWX        599 15     MM2T          599 14
QSO: 14009 CW 2017-11-25 0852 IK4EWX        599 15     EW6W          599 16
QSO: 14009 CW 2017-11-25 0853 IK4EWX        599 15     LY5R          599 15
QSO: 14010 CW 2017-11-25 0856 IK4EWX        599 15     TM6M          599 14
QSO: 14011 CW 2017-11-25 0858 IK4EWX        599 15     UP2L          599 17
QSO: 14013 CW 2017-11-25 0902 IK4EWX        599 15     ES1BS         599 15
QSO: 14014 CW 2017-11-25 0907 IK4EWX        599 15     E77W          599 15
QSO: 14014 CW 2017-11-25 0908 IK4EWX        599 15     RW9DX         599 17
QSO: 14014 CW 2017-11-25 0908 IK4EWX        599 15     RN1ON         599 16
QSO: 14015 CW 2017-11-25 0909 IK4EWX        599 15     OH8X          599 15
QSO: 14015 CW 2017-11-25 0909 IK4EWX        599 15     UW1M          599 16
QSO: 14015 CW 2017-11-25 0910 IK4EWX        599 15     RW0A          599 18
QSO: 14017 CW 2017-11-25 0914 IK4EWX        599 15     UA6CC         599 16
QSO: 14018 CW 2017-11-25 0916 IK4EWX        599 15     LZ5R          599 20
QSO: 14019 CW 2017-11-25 0917 IK4EWX        599 15     GU3SFN        599 14
QSO: 14019 CW 2017-11-25 0920 IK4EWX        599 15     RW0AB         599 18
QSO: 14020 CW 2017-11-25 0925 IK4EWX        599 15     SO4M          599 15
QSO: 14021 CW 2017-11-25 0926 IK4EWX        599 15     UR5R          599 16
QSO: 14021 CW 2017-11-25 0926 IK4EWX        599 15     G5O           599 14
QSO: 14022 CW 2017-11-25 0927 IK4EWX        599 15     G3V           599 14
QSO: 14022 CW 2017-11-25 0928 IK4EWX        599 15     R7RF          599 16
QSO: 14023 CW 2017-11-25 0928 IK4EWX        599 15     IR4X          599 15
QSO: 14027 CW 2017-11-25 0933 IK4EWX        599 15     HG6N          599 15
QSO: 14028 CW 2017-11-25 0934 IK4EWX        599 15     ES9C          599 15
QSO: 14028 CW 2017-11-25 0937 IK4EWX        599 15     LA8HGA        599 14
QSO: 14029 CW 2017-11-25 0937 IK4EWX        599 15     RM2D          599 16
QSO: 14029 CW 2017-11-25 0938 IK4EWX        599 15     YO7CVL        599 20
QSO: 14030 CW 2017-11-25 0939 IK4EWX        599 15     PI4COM        599 14
QSO: 14030 CW 2017-11-25 0943 IK4EWX        599 15     R3AP          599 16
QSO: 14031 CW 2017-11-25 0946 IK4EWX        599 15     9A6A          599 15
QSO: 14032 CW 2017-11-25 0947 IK4EWX        599 15     DG7EE         599 14
QSO: 14032 CW 2017-11-25 0947 IK4EWX        599 15     LY2J          599 15
QSO: 14033 CW 2017-11-25 0951 IK4EWX        599 15     CN2R          599 33
QSO: 14034 CW 2017-11-25 0954 IK4EWX        599 15     UN6LN         599 17
QSO: 14036 CW 2017-11-25 0956 IK4EWX        599 15     HA8M          599 15
QSO: 14036 CW 2017-11-25 0957 IK4EWX        599 15     LY2W          599 15
QSO: 14038 CW 2017-11-25 0958 IK4EWX        599 15     CR3W          599 33
QSO: 14038 CW 2017-11-25 0959 IK4EWX        599 15     DL2ZBO        599 14
QSO: 14038 CW 2017-11-25 0959 IK4EWX        599 15     HA6G          599 15
QSO: 14039 CW 2017-11-25 1002 IK4EWX        599 15     4L2M          599 21
QSO: 14039 CW 2017-11-25 1009 IK4EWX        599 15     SN7Q          599 15
QSO: 14039 CW 2017-11-25 1010 IK4EWX        599 15     SK3W          599 14
QSO: 14040 CW 2017-11-25 1013 IK4EWX        599 15     CN8KD         599 33
QSO: 14041 CW 2017-11-25 1015 IK4EWX        599 15     SD6E          599 14
QSO: 14041 CW 2017-11-25 1016 IK4EWX        599 15     OM4Q          599 15
QSO: 14042 CW 2017-11-25 1017 IK4EWX        599 15     LZ9W          599 20
QSO: 14043 CW 2017-11-25 1018 IK4EWX        599 15     YO4NF         599 20
QSO: 14043 CW 2017-11-25 1018 IK4EWX        599 15     CR6K          599 14
QSO: 14044 CW 2017-11-25 1019 IK4EWX        599 15     RV3ZN         599 16
QSO: 14044 CW 2017-11-25 1020 IK4EWX        599 15     R7LV          599 16
QSO: 14046 CW 2017-11-25 1031 IK4EWX        599 15     UX1UX         599 16
QSO: 14047 CW 2017-11-25 1031 IK4EWX        599 15     DL6FBL        599 14
QSO: 14048 CW 2017-11-25 1035 IK4EWX        599 15     TK0C          599 15
QSO: 14048 CW 2017-11-25 1037 IK4EWX        599 15     G4BJM         599 14
QSO: 14049 CW 2017-11-25 1038 IK4EWX        599 15     DF0HQ         599 14
QSO: 14049 CW 2017-11-25 1040 IK4EWX        599 15     HB9BXE        599 14
QSO: 14049 CW 2017-11-25 1043 IK4EWX        599 15     TM1A          599 14
QSO: 14050 CW 2017-11-25 1044 IK4EWX        599 15     EF8U          599 33
QSO: 14050 CW 2017-11-25 1046 IK4EWX        599 15     GI5I          599 14
QSO: 14051 CW 2017-11-25 1046 IK4EWX        599 15     YL2BJ         599 15
QSO: 14051 CW 2017-11-25 1047 IK4EWX        599 15     SI9AM         599 14
QSO: 14052 CW 2017-11-25 1048 IK4EWX        599 15     UA3AP         599 16
QSO: 14053 CW 2017-11-25 1049 IK4EWX        599 15     DF0SAX        599 14
QSO: 14053 CW 2017-11-25 1050 IK4EWX        599 15     GM3A          599 14
QSO: 14054 CW 2017-11-25 1051 IK4EWX        599 15     OH2BAH        599 15
QSO: 14055 CW 2017-11-25 1052 IK4EWX        599 15     4X2M          599 20
QSO: 14055 CW 2017-11-25 1054 IK4EWX        599 15     EF2A          599 14
QSO: 14056 CW 2017-11-25 1057 IK4EWX        599 15     EI0R          599 14
QSO: 14057 CW 2017-11-25 1058 IK4EWX        599 15     OY1CT         599 14
QSO: 14058 CW 2017-11-25 1058 IK4EWX        599 15     OL0W          599 15
QSO: 14058 CW 2017-11-25 1059 IK4EWX        599 15     LZ7J          599 20
QSO: 14059 CW 2017-11-25 1101 IK4EWX        599 15     R9PA          599 18
QSO: 14062 CW 2017-11-25 1102 IK4EWX        599 15     LY4A          599 15
QSO: 14063 CW 2017-11-25 1104 IK4EWX        599 15     SP2XX         599 15
QSO: 14063 CW 2017-11-25 1104 IK4EWX        599 15     M0DXR         599 14
QSO: 14064 CW 2017-11-25 1108 IK4EWX        599 15     V47T          599 08
QSO: 14064 CW 2017-11-25 1109 IK4EWX        599 15     OH8WW         599 15
QSO: 14065 CW 2017-11-25 1110 IK4EWX        599 15     GW5R          599 14
QSO: 14066 CW 2017-11-25 1110 IK4EWX        599 15     LZ1QN         599 20
QSO: 14067 CW 2017-11-25 1111 IK4EWX        599 15     VE9HF         599 05
QSO: 21000 CW 2017-11-25 1113 IK4EWX        599 15     YT5A          599 15
QSO: 21003 CW 2017-11-25 1114 IK4EWX        599 15     R5AJ          599 16
QSO: 21003 CW 2017-11-25 1116 IK4EWX        599 15     LU6UO         599 13
QSO: 21006 CW 2017-11-25 1121 IK4EWX        599 15     ED1K          599 14
QSO: 21008 CW 2017-11-25 1125 IK4EWX        599 15     EC7WA         599 14
QSO: 21009 CW 2017-11-25 1126 IK4EWX        599 15     RM4P          599 16
QSO: 21011 CW 2017-11-25 1133 IK4EWX        599 15     LZ5R          599 20
QSO: 21011 CW 2017-11-25 1134 IK4EWX        599 15     9A7A          599 15
QSO: 21012 CW 2017-11-25 1136 IK4EWX        599 15     CN2R          599 33
QSO: 21013 CW 2017-11-25 1137 IK4EWX        599 15     PR7AB         599 11
QSO: 21021 CW 2017-11-25 1139 IK4EWX        599 15     DR4A          599 14
QSO: 21022 CW 2017-11-25 1140 IK4EWX        599 15     EE8A          599 33
QSO: 21023 CW 2017-11-25 1142 IK4EWX        599 15     RT9X          599 17
QSO: 21025 CW 2017-11-25 1145 IK4EWX        599 15     ZW5B          599 11
QSO: 21027 CW 2017-11-25 1146 IK4EWX        599 15     TK0C          599 15
QSO: 21028 CW 2017-11-25 1147 IK4EWX        599 15     CR5T          599 14
QSO: 21029 CW 2017-11-25 1149 IK4EWX        599 15     RZ7T          599 16
QSO: 21034 CW 2017-11-25 1150 IK4EWX        599 15     SO4R          599 15
QSO: 21035 CW 2017-11-25 1151 IK4EWX        599 15     FG/F6ARC      599 08
QSO: 21036 CW 2017-11-25 1153 IK4EWX        599 15     A44A          599 21
QSO: 21039 CW 2017-11-25 1154 IK4EWX        599 15     SO4M          599 15
QSO: 21041 CW 2017-11-25 1158 IK4EWX        599 15     EC2DX         599 14
QSO: 21042 CW 2017-11-25 1159 IK4EWX        599 15     OK3A          599 15
QSO: 21043 CW 2017-11-25 1202 IK4EWX        599 15     PJ2T          599 09
QSO: 21044 CW 2017-11-25 1204 IK4EWX        599 15     CT9/R7KW      599 33
QSO: 21046 CW 2017-11-25 1206 IK4EWX        599 15     V47T          599 08
QSO: 21046 CW 2017-11-25 1207 IK4EWX        599 15     OK1VK         599 15
QSO: 21047 CW 2017-11-25 1207 IK4EWX        599 15     PS2T          599 11
QSO: 21048 CW 2017-11-25 1208 IK4EWX        599 15     CR3W          599 33
QSO: 21048 CW 2017-11-25 1209 IK4EWX        599 15     R4IO          599 16
QSO: 21049 CW 2017-11-25 1210 IK4EWX        599 15     DA0WRTC       599 14
QSO: 21050 CW 2017-11-25 1210 IK4EWX        599 15     OK7Z          599 15
QSO: 21050 CW 2017-11-25 1211 IK4EWX        599 15     TO2SP         599 08
QSO: 21054 CW 2017-11-25 1216 IK4EWX        599 15     IB9T          599 15
QSO: 21055 CW 2017-11-25 1216 IK4EWX        599 15     EF8R          599 33
QSO: 21057 CW 2017-11-25 1217 IK4EWX        599 15     N4AF          599 05
QSO: 21058 CW 2017-11-25 1218 IK4EWX        599 15     CR6K          599 14
QSO: 21059 CW 2017-11-25 1221 IK4EWX        599 15     WP2B          599 08
QSO: 21062 CW 2017-11-25 1251 IK4EWX        599 15     N3ER          599 05
QSO: 21062 CW 2017-11-25 1251 IK4EWX        599 15     K3RV          599 05
QSO: 21062 CW 2017-11-25 1253 IK4EWX        599 15     FM5FJ         599 08
QSO: 21063 CW 2017-11-25 1253 IK4EWX        599 15     K1ZZ          599 05
QSO: 21073 CW 2017-11-25 1257 IK4EWX        599 15     LU4OC         599 13
QSO: 21079 CW 2017-11-25 1258 IK4EWX        599 15     PY2KJ         599 11
QSO: 21001 CW 2017-11-25 1300 IK4EWX        599 15     P33W          599 20
QSO: 21003 CW 2017-11-25 1302 IK4EWX        599 15     PX2A          599 11
QSO: 21001 CW 2017-11-25 1315 IK4EWX        599 15     LZ9W          599 20
QSO: 21002 CW 2017-11-25 1316 IK4EWX        599 15     K3LR          599 05
QSO: 21004 CW 2017-11-25 1318 IK4EWX        599 15     CT3KN         599 33
QSO: 21005 CW 2017-11-25 1319 IK4EWX        599 15     W2FU          599 05
QSO: 21005 CW 2017-11-25 1320 IK4EWX        599 15     NR4M          599 05
QSO: 21006 CW 2017-11-25 1322 IK4EWX        599 15     W4SO          599 05
QSO: 21006 CW 2017-11-25 1322 IK4EWX        599 15     WC1M          599 05
QSO: 21007 CW 2017-11-25 1323 IK4EWX        599 15     K8AZ          599 04
QSO: 21007 CW 2017-11-25 1324 IK4EWX        599 15     W3LPL         599 05
QSO: 21008 CW 2017-11-25 1325 IK4EWX        599 15     W3UA          599 05
QSO: 21008 CW 2017-11-25 1326 IK4EWX        599 15     W1KM          599 05
QSO: 21009 CW 2017-11-25 1327 IK4EWX        599 15     VY2TT         599 05
QSO: 21011 CW 2017-11-25 1340 IK4EWX        599 15     K2QMF         599 05
QSO: 21012 CW 2017-11-25 1341 IK4EWX        599 15     VE3JM         599 04
QSO: 21013 CW 2017-11-25 1344 IK4EWX        599 15     K4OAQ         599 04
QSO: 21013 CW 2017-11-25 1346 IK4EWX        599 15     K2UA          599 05
QSO: 21014 CW 2017-11-25 1348 IK4EWX        599 15     K5ZD          599 05
QSO: 21014 CW 2017-11-25 1349 IK4EWX        599 15     CR3OO         599 33
QSO: 21015 CW 2017-11-25 1350 IK4EWX        599 15     K1VR          599 05
QSO: 21015 CW 2017-11-25 1350 IK4EWX        599 15     K1GQ          599 05
QSO: 21019 CW 2017-11-25 1351 IK4EWX        599 15     KU2M          599 05
QSO: 21020 CW 2017-11-25 1353 IK4EWX        599 15     P40L          599 09
QSO: 21021 CW 2017-11-25 1355 IK4EWX        599 15     KQ2M          599 05
QSO: 21022 CW 2017-11-25 1356 IK4EWX        599 15     N4BP          599 05
QSO: 21026 CW 2017-11-25 1358 IK4EWX        599 15     WX0B          599 04
QSO: 21027 CW 2017-11-25 1359 IK4EWX        599 15     NN3Q          599 05
QSO: 21028 CW 2017-11-25 1422 IK4EWX        599 15     K0EJ          599 04
QSO: 21029 CW 2017-11-25 1424 IK4EWX        599 15     W4RM          599 05
QSO: 21032 CW 2017-11-25 1425 IK4EWX        599 15     N1MM          599 05
QSO: 21037 CW 2017-11-25 1430 IK4EWX        599 15     IR4E          599 15
QSO: 21038 CW 2017-11-25 1430 IK4EWX        599 15     K2AX          599 05
QSO: 21039 CW 2017-11-25 1433 IK4EWX        599 15     AD5A          599 04
QSO: 21042 CW 2017-11-25 1434 IK4EWX        599 15     KF3B          599 05
QSO: 21045 CW 2017-11-25 1436 IK4EWX        599 15     VE3EJ         599 04
QSO: 21046 CW 2017-11-25 1437 IK4EWX        599 15     K2SSS         599 05
QSO: 21050 CW 2017-11-25 1439 IK4EWX        599 15     ED8X          599 33
QSO: 21051 CW 2017-11-25 1439 IK4EWX        599 15     XL3T          599 04
QSO: 21052 CW 2017-11-25 1442 IK4EWX        599 15     CT9/OM3RM     599 33
QSO: 21053 CW 2017-11-25 1445 IK4EWX        599 15     Z35Y          599 15
QSO: 21057 CW 2017-11-25 1449 IK4EWX        599 15     N5DX          599 05
QSO: 21058 CW 2017-11-25 1450 IK4EWX        599 15     K9DGL         599 04
QSO: 21061 CW 2017-11-25 1451 IK4EWX        599 15     K2NV          599 05
QSO: 21063 CW 2017-11-25 1454 IK4EWX        599 15     VE3NT         599 04
QSO: 21065 CW 2017-11-25 1455 IK4EWX        599 15     K9CT          599 04
QSO: 21067 CW 2017-11-25 1507 IK4EWX        599 15     CR2M          599 14
QSO: 21068 CW 2017-11-25 1513 IK4EWX        599 15     VE2IM         599 02
QSO: 21074 CW 2017-11-25 1515 IK4EWX        599 15     KG9N          599 04
QSO: 21077 CW 2017-11-25 1515 IK4EWX        599 15     K1DG          599 05
