START-OF-LOG: 3.0
CALLSIGN: W2XL
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 977096
NAME: Robert Schwenk
LOCATION: ENY
CLUB: Hudson Valley Contesters and DXers
CERTIFICATE: YES
CREATED-BY: CT Version 10.03.002
QSO:  7061 CW 2017-11-25 0003 W2XL          599 5      PA/PY2SEX     599 14     1
QSO:  7019 CW 2017-11-25 0057 W2XL          599 5      VE3YAA        599 4      1
QSO:  7022 CW 2017-11-25 0059 W2XL          599 5      EA7RM         599 14     1
QSO:  7024 CW 2017-11-25 0100 W2XL          599 5      DR4A          599 14     1
QSO:  7026 CW 2017-11-25 0101 W2XL          599 5      9A3AG         599 15     1
QSO:  7028 CW 2017-11-25 0101 W2XL          599 5      DL1A          599 14     1
QSO:  7029 CW 2017-11-25 0102 W2XL          599 5      IR4M          599 15     1
QSO:  7029 CW 2017-11-25 0103 W2XL          599 5      CR6K          599 14     1
QSO:  7031 CW 2017-11-25 0104 W2XL          599 5      IB9T          599 15     1
QSO:  7032 CW 2017-11-25 0104 W2XL          599 5      9A5Y          599 15     1
QSO:  7033 CW 2017-11-25 0105 W2XL          599 5      IR4X          599 15     1
QSO:  7033 CW 2017-11-25 0106 W2XL          599 5      9A1A          599 15     1
QSO:  7034 CW 2017-11-25 0106 W2XL          599 5      EA8KW         599 33     1
QSO:  7034 CW 2017-11-25 0107 W2XL          599 5      RZ7T          599 16     1
QSO:  7035 CW 2017-11-25 0108 W2XL          599 5      OK3A          599 15     1
QSO:  7037 CW 2017-11-25 0109 W2XL          599 5      IO2X          599 15     1
QSO:  7038 CW 2017-11-25 0110 W2XL          599 5      SZ1A          599 20     1
QSO:  7038 CW 2017-11-25 0111 W2XL          599 5      S50A          599 15     1
QSO:  7040 CW 2017-11-25 0112 W2XL          599 5      DL6FBL        599 14     1
QSO:  7041 CW 2017-11-25 0115 W2XL          599 5      W2XB          599 5      1
QSO:  7042 CW 2017-11-25 0116 W2XL          599 5      EC2DX         599 14     1
QSO:  7044 CW 2017-11-25 0117 W2XL          599 5      YT1HA         599 15     1
QSO:  7044 CW 2017-11-25 0117 W2XL          599 5      HG6N          599 15     1
QSO:  7045 CW 2017-11-25 0119 W2XL          599 5      FY5KE         599 9      1
QSO:  7047 CW 2017-11-25 0120 W2XL          599 5      6Y0W          599 8      1
QSO:  7048 CW 2017-11-25 0122 W2XL          599 5      EA5KM         599 14     1
QSO:  7050 CW 2017-11-25 0122 W2XL          599 5      EA3DU         599 14     1
QSO:  7051 CW 2017-11-25 0123 W2XL          599 5      S56X          599 15     1
QSO:  7054 CW 2017-11-25 0124 W2XL          599 5      EA4KD         599 14     1
QSO:  7063 CW 2017-11-25 0127 W2XL          599 5      P40C          599 9      1
QSO:  7064 CW 2017-11-25 0129 W2XL          599 5      ZF2MJ         599 8      1
QSO:  7065 CW 2017-11-25 0129 W2XL          599 5      TM1A          599 14     1
QSO:  7065 CW 2017-11-25 0130 W2XL          599 5      CU4DX         599 14     1
QSO:  7066 CW 2017-11-25 0131 W2XL          599 5      PS0F          599 11     1
QSO:  7068 CW 2017-11-25 0132 W2XL          599 5      CT9/OM3BH     599 33     1
QSO:  7068 CW 2017-11-25 0134 W2XL          599 5      TO2SP         599 08     1
QSO:  7069 CW 2017-11-25 0136 W2XL          599 5      OQ5M          599 14     1
QSO:  7072 CW 2017-11-25 0137 W2XL          599 5      IZ8EPX        599 15     1
QSO:  7084 CW 2017-11-25 0140 W2XL          599 5      HS2AA         599 26     1
QSO:  7085 CW 2017-11-25 0143 W2XL          599 5      P40W          599 9      1
QSO:  7089 CW 2017-11-25 0144 W2XL          599 5      YN2CC         599 7      1
QSO:  7005 CW 2017-11-25 0145 W2XL          599 5      EA5RS         599 14     1
QSO:  7007 CW 2017-11-25 0146 W2XL          599 5      9A7A          599 15     1
QSO:  7010 CW 2017-11-25 0147 W2XL          599 5      DA0WRTC       599 14     1
QSO:  7012 CW 2017-11-25 0149 W2XL          599 5      HA3LN         599 15     1
QSO:  7013 CW 2017-11-25 0149 W2XL          599 5      CR5T          599 14     1
QSO:  7014 CW 2017-11-25 0150 W2XL          599 5      G5O           599 14     1
QSO:  7016 CW 2017-11-25 0151 W2XL          599 5      IR2L          599 15     1
QSO:  3537 CW 2017-11-25 0152 W2XL          599 5      XL3T          599 4      1
QSO:  3539 CW 2017-11-25 0153 W2XL          599 5      EC2DX         599 14     1
QSO:  3540 CW 2017-11-25 0153 W2XL          599 5      9A1AA         599 15     1
QSO:  3540 CW 2017-11-25 0154 W2XL          599 5      CR6K          599 14     1
QSO:  3542 CW 2017-11-25 0156 W2XL          599 5      CT9/9A3XV     599 33     1
QSO:  3543 CW 2017-11-25 0158 W2XL          599 5      M0DXR         599 14     1
QSO:  3546 CW 2017-11-25 0159 W2XL          599 5      DF4XX         599 14     1
QSO:  3546 CW 2017-11-25 0200 W2XL          599 5      CN2R          599 33     1
QSO:  3548 CW 2017-11-25 0201 W2XL          599 5      IQ3RK         599 15     1
QSO:  3550 CW 2017-11-25 0202 W2XL          599 5      DD1A          599 14     1
QSO:  3558 CW 2017-11-25 0205 W2XL          599 5      SO4R          599 15     1
QSO:  3558 CW 2017-11-25 0205 W2XL          599 5      HA6P          599 15     1
QSO:  3559 CW 2017-11-25 0208 W2XL          599 5      ZF2MJ         599 8      1
QSO:  3560 CW 2017-11-25 0209 W2XL          599 5      HB9CZF        599 14     1
QSO:  3561 CW 2017-11-25 0210 W2XL          599 5      DR8A          599 14     1
QSO:  3500 CW 2017-11-25 0214 W2XL          599 5      DL9GFB        599 14     1
QSO:  3503 CW 2017-11-25 0216 W2XL          599 5      OK8WW         599 15     1
QSO:  3504 CW 2017-11-25 0217 W2XL          599 5      YL2KO         599 15     1
QSO:  3506 CW 2017-11-25 0218 W2XL          599 5      OM7LM         599 15     1
QSO:  3507 CW 2017-11-25 0219 W2XL          599 5      CN2AA         599 33     1
QSO:  3510 CW 2017-11-25 0221 W2XL          599 5      F6ENO         599 14     1
QSO:  3510 CW 2017-11-25 0221 W2XL          599 5      OZ5E          599 14     1
QSO:  3511 CW 2017-11-25 0223 W2XL          599 5      DL5JQ         599 14     1
QSO:  3512 CW 2017-11-25 0224 W2XL          599 5      S57Z          599 15     1
QSO:  3513 CW 2017-11-25 0225 W2XL          599 5      PI4CC         599 14     1
QSO:  3515 CW 2017-11-25 0226 W2XL          599 5      E70T          599 15     1
QSO:  3517 CW 2017-11-25 0228 W2XL          599 5      IR4M          599 15     1
QSO:  3519 CW 2017-11-25 0230 W2XL          599 5      M7W           599 14     1
QSO:  3519 CW 2017-11-25 0231 W2XL          599 5      OM0M          599 15     1
QSO:  3520 CW 2017-11-25 0233 W2XL          599 5      9A2AJ         599 15     1
QSO:  3521 CW 2017-11-25 0234 W2XL          599 5      6Y3M          599 8      1
QSO:  3521 CW 2017-11-25 0235 W2XL          599 5      9A5Y          599 15     1
QSO:  3521 CW 2017-11-25 0236 W2XL          599 5      CT9/R7KW      599 33     1
QSO:  3522 CW 2017-11-25 0237 W2XL          599 5      DF0HQ         599 14     1
QSO:  3523 CW 2017-11-25 0238 W2XL          599 5      DM7C          599 14     1
QSO:  3524 CW 2017-11-25 0239 W2XL          599 5      9A7A          599 15     1
QSO:  3526 CW 2017-11-25 0240 W2XL          599 5      R7AB          599 16     1
QSO:  3528 CW 2017-11-25 0242 W2XL          599 5      R7NW          599 16     1
QSO:  3529 CW 2017-11-25 0242 W2XL          599 5      PA5KT         599 14     1
QSO:  3529 CW 2017-11-25 0242 W2XL          599 5      YT5A          599 15     1
QSO:  3531 CW 2017-11-25 0244 W2XL          599 5      OK2EA         599 15     1
QSO:  3531 CW 2017-11-25 0245 W2XL          599 5      9A1A          599 15     1
QSO:  3532 CW 2017-11-25 0246 W2XL          599 5      SN8B          599 15     1
QSO:  3532 CW 2017-11-25 0247 W2XL          599 5      OE3KAB        599 15     1
QSO:  3533 CW 2017-11-25 0248 W2XL          599 5      II9P          599 15     1
QSO:  3533 CW 2017-11-25 0249 W2XL          599 5      UX2X          599 16     1
QSO:  3534 CW 2017-11-25 0250 W2XL          599 5      RT6A          599 16     1
QSO:  3534 CW 2017-11-25 0250 W2XL          599 5      RA7A          599 16     1
QSO:  3534 CW 2017-11-25 0251 W2XL          599 5      HG7T          599 15     1
QSO:  3535 CW 2017-11-25 0252 W2XL          599 5      IR1Y          599 15     1
QSO:  3535 CW 2017-11-25 0253 W2XL          599 5      R3EG          599 16     1
QSO:  3536 CW 2017-11-25 0254 W2XL          599 5      G5U           599 14     1
QSO:  3537 CW 2017-11-25 0255 W2XL          599 5      EU1AI         599 16     1
QSO:  3537 CW 2017-11-25 0256 W2XL          599 5      RK3PWR        599 16     1
QSO:  3538 CW 2017-11-25 0257 W2XL          599 5      TK0C          599 15     1
QSO:  3541 CW 2017-11-25 0258 W2XL          599 5      NP2X          599 8      1
QSO:  3543 CW 2017-11-25 0259 W2XL          599 5      SN1Y          599 15     1
QSO:  3546 CW 2017-11-25 0300 W2XL          599 5      6Y0W          599 8      1
QSO:  3546 CW 2017-11-25 0301 W2XL          599 5      UT7NY         599 16     1
QSO:  3547 CW 2017-11-25 0301 W2XL          599 5      LN8W          599 14     1
QSO:  3541 CW 2017-11-25 1152 W2XL          599 5      KH6LC         599 31     1
QSO:  3533 CW 2017-11-25 1154 W2XL          599 5      VE7ACN/7      599 3      1
QSO:  3531 CW 2017-11-25 1156 W2XL          599 5      JA7ZFN        599 25     1
QSO:  3529 CW 2017-11-25 1156 W2XL          599 5      VE3EJ         599 4      1
QSO:  3526 CW 2017-11-25 1157 W2XL          599 5      JA3YBK        599 25     1
QSO:  3520 CW 2017-11-25 1159 W2XL          599 5      CF3SZ         599 4      1
QSO:  3519 CW 2017-11-25 1201 W2XL          599 5      JA0QNJ        599 25     1
QSO:  7025 CW 2017-11-25 1204 W2XL          599 5      VK2GR         599 30     1
QSO:  7030 CW 2017-11-25 1206 W2XL          599 5      6Y3M          599 8      1
QSO:  7034 CW 2017-11-25 1208 W2XL          599 5      KH6TU         599 31     1
QSO:  7034 CW 2017-11-25 1208 W2XL          599 5      AH2R          599 27     1
QSO:  7038 CW 2017-11-25 1211 W2XL          599 5      CO8OH         599 8      1
QSO:  7047 CW 2017-11-25 1212 W2XL          599 5      VK4DX         599 30     1
QSO:  7053 CW 2017-11-25 1214 W2XL          599 5      PJ4I          599 9      1
QSO:  7002 CW 2017-11-25 1215 W2XL          599 5      T40A          599 8      1
QSO:  7005 CW 2017-11-25 1217 W2XL          599 5      XE1IM         599 6      1
QSO:  7018 CW 2017-11-25 1227 W2XL          599 5      ZL1IF         599 32     1
QSO:  7026 CW 2017-11-25 1229 W2XL          599 5      UD4F          599 16     1
QSO: 14008 CW 2017-11-25 1231 W2XL          599 5      OK2OCT        599 15     1
QSO: 14061 CW 2017-11-25 1231 W2XL          599 5      LZ5R          599 20     1
QSO: 14077 CW 2017-11-25 1232 W2XL          599 5      9A9XX         599 15     1
QSO: 14086 CW 2017-11-25 1235 W2XL          599 5      K2EK          599 5      1
QSO: 14086 CW 2017-11-25 1235 W2XL          599 5      RT4D          599 16     1
QSO: 14086 CW 2017-11-25 1235 W2XL          599 5      9A3TY         599 15     1
QSO: 14086 CW 2017-11-25 1236 W2XL          599 5      PA0RRS        599 14     1
QSO: 14086 CW 2017-11-25 1237 W2XL          599 5      DL6NBS        599 14     1
QSO: 14086 CW 2017-11-25 1237 W2XL          599 5      RA1TU         599 16     1
QSO: 14086 CW 2017-11-25 1238 W2XL          599 5      G4DBW         599 14     1
QSO: 14086 CW 2017-11-25 1238 W2XL          599 5      IR4X          599 15     1
QSO: 14086 CW 2017-11-25 1239 W2XL          599 5      YL5T          599 15     1
QSO: 14086 CW 2017-11-25 1239 W2XL          599 5      YO4NF         599 20     1
QSO: 14086 CW 2017-11-25 1239 W2XL          599 5      DJ7UC         599 14     1
QSO: 14086 CW 2017-11-25 1240 W2XL          599 5      YT2ISM        599 15     1
QSO: 14086 CW 2017-11-25 1241 W2XL          599 5      UR5MM         599 16     1
QSO: 14086 CW 2017-11-25 1241 W2XL          599 5      EW6W          599 16     1
QSO: 14086 CW 2017-11-25 1242 W2XL          599 5      SP3A          599 15     1
QSO: 14086 CW 2017-11-25 1242 W2XL          599 5      HA6NL         599 15     1
QSO: 14086 CW 2017-11-25 1242 W2XL          599 5      UA1AFT        599 16     1
QSO: 14086 CW 2017-11-25 1243 W2XL          599 5      SM4EMO        599 14     1
QSO: 14086 CW 2017-11-25 1243 W2XL          599 5      UT5C          599 16     1
QSO: 14086 CW 2017-11-25 1244 W2XL          599 5      DF6QV         599 14     1
QSO: 14086 CW 2017-11-25 1244 W2XL          599 5      OL6P          599 15     1
QSO: 14086 CW 2017-11-25 1245 W2XL          599 5      PA4O          599 14     1
QSO: 14086 CW 2017-11-25 1245 W2XL          599 5      DM7CW         599 14     1
QSO: 14086 CW 2017-11-25 1245 W2XL          599 5      US8UA         599 16     1
QSO: 14086 CW 2017-11-25 1246 W2XL          599 5      DL8ULO        599 14     1
QSO: 14086 CW 2017-11-25 1247 W2XL          599 5      DJ5AN         599 14     1
QSO: 14086 CW 2017-11-25 1247 W2XL          599 5      DP6A          599 14     1
QSO: 14086 CW 2017-11-25 1247 W2XL          599 5      OK2FD         599 15     1
QSO: 14086 CW 2017-11-25 1248 W2XL          599 5      UX3HA         599 16     1
QSO: 14086 CW 2017-11-25 1248 W2XL          599 5      EV1R          599 16     1
QSO: 14086 CW 2017-11-25 1248 W2XL          599 5      9A3WX         599 15     1
QSO: 14086 CW 2017-11-25 1249 W2XL          599 5      IQ2CU         599 15     1
QSO: 14086 CW 2017-11-25 1250 W2XL          599 5      SE4E          599 14     1
QSO: 14086 CW 2017-11-25 1250 W2XL          599 5      OL0F          599 15     1
QSO: 14086 CW 2017-11-25 1251 W2XL          599 5      RA3DNC        599 16     1
QSO: 14086 CW 2017-11-25 1251 W2XL          599 5      YL2TQ         599 15     1
QSO: 14086 CW 2017-11-25 1252 W2XL          599 5      RT6A          599 16     1
QSO: 14086 CW 2017-11-25 1252 W2XL          599 5      9A5O          599 15     1
QSO: 14086 CW 2017-11-25 1252 W2XL          599 5      ES9C          599 15     1
QSO: 14086 CW 2017-11-25 1252 W2XL          599 5      OP4DN         599 14     1
QSO: 14086 CW 2017-11-25 1253 W2XL          599 5      IW2CNM        599 15     1
QSO: 14086 CW 2017-11-25 1253 W2XL          599 5      OR3A          599 14     1
QSO: 14086 CW 2017-11-25 1253 W2XL          599 5      UA7K          599 16     1
QSO: 14086 CW 2017-11-25 1254 W2XL          599 5      DL5ARM        599 14     1
QSO: 14086 CW 2017-11-25 1254 W2XL          599 5      SP2KPD        599 15     1
QSO: 14086 CW 2017-11-25 1255 W2XL          599 5      DK9CG         599 14     1
QSO: 14086 CW 2017-11-25 1256 W2XL          599 5      DL9LM         599 14     1
QSO: 14086 CW 2017-11-25 1256 W2XL          599 5      YO4PX         599 20     1
QSO: 14086 CW 2017-11-25 1257 W2XL          599 5      RA6C          599 16     1
QSO: 14086 CW 2017-11-25 1257 W2XL          599 5      EA8/LZ1ABC    599 33     1
QSO: 14086 CW 2017-11-25 1257 W2XL          599 5      RW1C          599 16     1
QSO: 14086 CW 2017-11-25 1258 W2XL          599 5      SP5EPP        599 15     1
QSO: 14086 CW 2017-11-25 1258 W2XL          599 5      LY2J          599 15     1
QSO: 14086 CW 2017-11-25 1259 W2XL          599 5      DL4LBK        599 14     1
QSO: 14086 CW 2017-11-25 1259 W2XL          599 5      EW1TZ         599 16     1
QSO: 14086 CW 2017-11-25 1259 W2XL          599 5      PD0ME         599 14     1
QSO: 14086 CW 2017-11-25 1300 W2XL          599 5      DF4ZL         599 14     1
QSO: 14086 CW 2017-11-25 1301 W2XL          599 5      UA3QGT        599 16     1
QSO: 14086 CW 2017-11-25 1303 W2XL          599 5      PB5DX         599 14     1
QSO: 14086 CW 2017-11-25 1303 W2XL          599 5      DJ1SL         599 14     1
QSO: 14086 CW 2017-11-25 1304 W2XL          599 5      UX3IO         599 16     1
QSO: 14086 CW 2017-11-25 1304 W2XL          599 5      PA7LV         599 14     1
QSO: 14086 CW 2017-11-25 1305 W2XL          599 5      SP9DTH        599 15     1
QSO: 14086 CW 2017-11-25 1305 W2XL          599 5      PA3CJP        599 14     1
QSO: 14086 CW 2017-11-25 1306 W2XL          599 5      SM0Q          599 14     1
QSO: 14086 CW 2017-11-25 1306 W2XL          599 5      RZ3F          599 16     1
QSO: 14086 CW 2017-11-25 1307 W2XL          599 5      OK5OK         599 15     1
QSO: 14086 CW 2017-11-25 1307 W2XL          599 5      DL7FCQ        599 14     1
QSO: 14086 CW 2017-11-25 1308 W2XL          599 5      UT3UFH        599 16     1
QSO: 14086 CW 2017-11-25 1308 W2XL          599 5      RA4Y          599 16     1
QSO: 14086 CW 2017-11-25 1309 W2XL          599 5      YO2MKI        599 20     1
QSO: 14086 CW 2017-11-25 1310 W2XL          599 5      HA5BA         599 15     1
QSO: 14086 CW 2017-11-25 1310 W2XL          599 5      PB7Z          599 14     1
QSO: 14086 CW 2017-11-25 1311 W2XL          599 5      DF3AX         599 14     1
QSO: 14086 CW 2017-11-25 1311 W2XL          599 5      SI2E          599 14     1
QSO: 14086 CW 2017-11-25 1312 W2XL          599 5      UT0CK         599 16     1
QSO: 14086 CW 2017-11-25 1312 W2XL          599 5      UR5UJ         599 16     1
QSO: 14086 CW 2017-11-25 1313 W2XL          599 5      F4FFZ         599 14     1
QSO: 14086 CW 2017-11-25 1313 W2XL          599 5      SQ9MZ         599 15     1
QSO: 14086 CW 2017-11-25 1314 W2XL          599 5      HA7MW         599 15     1
QSO: 14086 CW 2017-11-25 1314 W2XL          599 5      S50XX         599 15     1
QSO: 14086 CW 2017-11-25 1314 W2XL          599 5      OE5CYL        599 15     1
QSO: 14086 CW 2017-11-25 1315 W2XL          599 5      OM3CUG        599 15     1
QSO: 14086 CW 2017-11-25 1315 W2XL          599 5      YO3IRM        599 20     1
QSO: 14086 CW 2017-11-25 1316 W2XL          599 5      R3QA          599 16     1
QSO: 14086 CW 2017-11-25 1317 W2XL          599 5      9A7A          599 15     1
QSO: 14086 CW 2017-11-25 1317 W2XL          599 5      IR6T          599 15     1
QSO: 14086 CW 2017-11-25 1317 W2XL          599 5      DL8BV         599 14     1
QSO: 14086 CW 2017-11-25 1318 W2XL          599 5      UY5QJ         599 16     1
QSO: 14086 CW 2017-11-25 1318 W2XL          599 5      US5LO         599 16     1
QSO: 14086 CW 2017-11-25 1318 W2XL          599 5      OH3NAQ        599 15     1
QSO: 14086 CW 2017-11-25 1319 W2XL          599 5      OK1SI         599 15     1
QSO: 14086 CW 2017-11-25 1319 W2XL          599 5      OM7LM         599 15     1
QSO: 14086 CW 2017-11-25 1320 W2XL          599 5      DL4WA         599 14     1
QSO: 14086 CW 2017-11-25 1320 W2XL          599 5      DJ3XD         599 14     1
QSO: 14086 CW 2017-11-25 1321 W2XL          599 5      R3ZV          599 16     1
QSO: 14086 CW 2017-11-25 1321 W2XL          599 5      G3ZGC         599 14     1
QSO: 14086 CW 2017-11-25 1322 W2XL          599 5      DK8RE         599 14     1
QSO: 14086 CW 2017-11-25 1322 W2XL          599 5      UT4LW         599 16     1
QSO: 14086 CW 2017-11-25 1322 W2XL          599 5      S52P          599 15     1
QSO: 14086 CW 2017-11-25 1323 W2XL          599 5      K0KX          599 04     1
QSO: 14086 CW 2017-11-25 1323 W2XL          599 5      YO5DAS        599 20     1
QSO: 14086 CW 2017-11-25 1324 W2XL          599 5      SP2AYC        599 15     1
QSO: 14086 CW 2017-11-25 1324 W2XL          599 5      LY4T          599 15     1
QSO: 14086 CW 2017-11-25 1325 W2XL          599 5      OM8FR         599 15     1
QSO: 14086 CW 2017-11-25 1325 W2XL          599 5      UY1HY         599 16     1
QSO: 14086 CW 2017-11-25 1326 W2XL          599 5      S52ZW         599 15     1
QSO: 14086 CW 2017-11-25 1326 W2XL          599 5      GW4MVA        599 14     1
QSO: 14086 CW 2017-11-25 1326 W2XL          599 5      PA0CT         599 14     1
QSO: 14086 CW 2017-11-25 1327 W2XL          599 5      PA1CC         599 14     1
QSO: 14086 CW 2017-11-25 1328 W2XL          599 5      DK6WL         599 14     1
QSO: 14086 CW 2017-11-25 1328 W2XL          599 5      YV5AAX        599 9      1
QSO: 14086 CW 2017-11-25 1329 W2XL          599 5      OM8AT         599 15     1
QSO: 14086 CW 2017-11-25 1329 W2XL          599 5      DL0GL         599 14     1
QSO: 14086 CW 2017-11-25 1330 W2XL          599 5      RW3PX         599 16     1
QSO: 14086 CW 2017-11-25 1330 W2XL          599 5      OK2HIJ        599 15     1
QSO: 14086 CW 2017-11-25 1331 W2XL          599 5      SP1AEN        599 15     1
QSO: 14086 CW 2017-11-25 1331 W2XL          599 5      PC5D          599 14     1
QSO: 14086 CW 2017-11-25 1332 W2XL          599 5      UT5UNZ        599 16     1
QSO: 14086 CW 2017-11-25 1332 W2XL          599 5      HG7T          599 15     1
QSO: 14086 CW 2017-11-25 1332 W2XL          599 5      SP2LNW        599 15     1
QSO: 14086 CW 2017-11-25 1333 W2XL          599 5      DL7UXG        599 14     1
QSO: 14086 CW 2017-11-25 1333 W2XL          599 5      PA0ZAV        599 14     1
QSO: 14086 CW 2017-11-25 1334 W2XL          599 5      RM6AA         599 16     1
QSO: 21049 CW 2017-11-25 1354 W2XL          599 5      CN2AA         599 33     1
QSO: 21050 CW 2017-11-25 1355 W2XL          599 5      ED8X          599 33     1
QSO: 21050 CW 2017-11-25 1355 W2XL          599 5      TO2SP         599 08     1
QSO: 21054 CW 2017-11-25 1356 W2XL          599 5      TM4Q          599 14     1
QSO: 21056 CW 2017-11-25 1359 W2XL          599 5      EF5R          599 14     1
QSO: 21063 CW 2017-11-25 1400 W2XL          599 5      OK7Z          599 15     1
QSO: 21065 CW 2017-11-25 1401 W2XL          599 5      ON4CT         599 14     1
QSO: 21065 CW 2017-11-25 1402 W2XL          599 5      EA4URE        599 14     1
QSO: 21065 CW 2017-11-25 1403 W2XL          599 5      DJ1AA         599 14     1
QSO: 21065 CW 2017-11-25 1403 W2XL          599 5      DK0AE         599 14     1
