START-OF-LOG: 3.0
CALLSIGN: C6AGU
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 3932128
NAME: TAMAS PEKARIK
LOCATION: DX
OPERATORS: HA7RY
CLUB:
CERTIFICATE: NO
CREATED-BY: Win-Test 4.25.0
QSO:  3511 CW 2017-11-25 0024 C6AGU         599 8      W2FU          599 05     0
QSO:  3511 CW 2017-11-25 0105 C6AGU         599 8      W1HI          599 05     0
QSO:  3511 CW 2017-11-25 0106 C6AGU         599 8      EA4KT         599 14     0
QSO:  3511 CW 2017-11-25 0106 C6AGU         599 8      KX4FR         599 04     0
QSO:  3511 CW 2017-11-25 0106 C6AGU         599 8      N2MM          599 05     0
QSO:  3511 CW 2017-11-25 0107 C6AGU         599 8      K5WA          599 04     0
QSO:  3511 CW 2017-11-25 0107 C6AGU         599 8      N3KN          599 05     0
QSO:  3511 CW 2017-11-25 0108 C6AGU         599 8      W1GD          599 05     0
QSO:  3511 CW 2017-11-25 0109 C6AGU         599 8      KQ3F          599 05     0
QSO:  3511 CW 2017-11-25 0110 C6AGU         599 8      KH7X/W7       599 03     0
QSO:  3511 CW 2017-11-25 0112 C6AGU         599 8      K1TTT         599 05     0
QSO:  3511 CW 2017-11-25 0115 C6AGU         599 8      KC4TEO        599 04     0
QSO:  3511 CW 2017-11-25 0116 C6AGU         599 8      VE3GN         599 04     0
QSO:  3511 CW 2017-11-25 0117 C6AGU         599 8      K3SEN         599 05     0
QSO:  3511 CW 2017-11-25 0117 C6AGU         599 8      K2NV          599 05     0
QSO:  3511 CW 2017-11-25 0118 C6AGU         599 8      NA8V          599 04     0
QSO:  3511 CW 2017-11-25 0118 C6AGU         599 8      K1ESE         599 05     0
QSO:  3509 CW 2017-11-25 0120 C6AGU         599 8      PZ5V          599 09     0
QSO:  3509 CW 2017-11-25 0121 C6AGU         599 8      WA5KGW        599 05     0
QSO:  3509 CW 2017-11-25 0121 C6AGU         599 8      K4WIP         599 05     0
QSO:  3509 CW 2017-11-25 0121 C6AGU         599 8      K3WU          599 05     0
QSO:  3509 CW 2017-11-25 0124 C6AGU         599 8      KB1EFS        599 05     0
QSO:  3509 CW 2017-11-25 0125 C6AGU         599 8      NN4K          599 05     0
QSO:  3509 CW 2017-11-25 0125 C6AGU         599 8      K9NO          599 04     0
QSO:  3509 CW 2017-11-25 0126 C6AGU         599 8      W0VX          599 04     0
QSO:  3509 CW 2017-11-25 0127 C6AGU         599 8      AB9YC         599 04     0
QSO:  3509 CW 2017-11-25 0128 C6AGU         599 8      HG0R          599 15     0
QSO:  3509 CW 2017-11-25 0128 C6AGU         599 8      W8PI          599 04     0
QSO:  3509 CW 2017-11-25 0129 C6AGU         599 8      N4LA          599 05     0
QSO:  3509 CW 2017-11-25 0129 C6AGU         599 8      HI3CC         599 08     0
QSO:  3509 CW 2017-11-25 0129 C6AGU         599 8      K8AZ          599 04     0
QSO:  3509 CW 2017-11-25 0130 C6AGU         599 8      W8JH          599 04     0
QSO:  3509 CW 2017-11-25 0130 C6AGU         599 8      W2YC          599 05     0
QSO:  3509 CW 2017-11-25 0130 C6AGU         599 8      NE0U          599 04     0
QSO:  3509 CW 2017-11-25 0131 C6AGU         599 8      K9BGL         599 04     0
QSO:  3509 CW 2017-11-25 0132 C6AGU         599 8      W7AT          599 03     0
QSO:  3509 CW 2017-11-25 0133 C6AGU         599 8      KB1W          599 05     0
QSO:  3509 CW 2017-11-25 0133 C6AGU         599 8      K4EA          599 05     0
QSO:  3509 CW 2017-11-25 0135 C6AGU         599 8      UA7K          599 16     0
QSO:  3509 CW 2017-11-25 0136 C6AGU         599 8      W1NN          599 04     0
QSO:  3509 CW 2017-11-25 0137 C6AGU         599 8      KD5M          599 05     0
QSO:  3509 CW 2017-11-25 0137 C6AGU         599 8      W4FS          599 05     0
QSO:  3509 CW 2017-11-25 0138 C6AGU         599 8      K2UF          599 05     0
QSO:  3509 CW 2017-11-25 0139 C6AGU         599 8      IK7YCE        599 15     0
QSO:  3509 CW 2017-11-25 0140 C6AGU         599 8      VE5UF         599 04     0
QSO:  3509 CW 2017-11-25 0141 C6AGU         599 8      CO2JD         599 08     0
QSO:  3509 CW 2017-11-25 0142 C6AGU         599 8      W9RE          599 04     0
QSO:  3509 CW 2017-11-25 0142 C6AGU         599 8      DM5BB         599 14     0
QSO:  3509 CW 2017-11-25 0143 C6AGU         599 8      OM3IAG        599 15     0
QSO:  3509 CW 2017-11-25 0144 C6AGU         599 8      SO4M          599 15     0
QSO:  3509 CW 2017-11-25 0145 C6AGU         599 8      NA6O          599 03     0
QSO:  3509 CW 2017-11-25 0145 C6AGU         599 8      N0AX          599 04     0
QSO:  3509 CW 2017-11-25 0146 C6AGU         599 8      N5IR          599 04     0
QSO:  3509 CW 2017-11-25 0146 C6AGU         599 8      W2LE          599 05     0
QSO:  3509 CW 2017-11-25 0146 C6AGU         599 8      W1CTN         599 05     0
QSO:  3509 CW 2017-11-25 0147 C6AGU         599 8      SM5CEU        599 14     0
QSO:  3509 CW 2017-11-25 0147 C6AGU         599 8      IR4X          599 15     0
QSO:  3509 CW 2017-11-25 0147 C6AGU         599 8      DR5N          599 14     0
QSO:  3509 CW 2017-11-25 0148 C6AGU         599 8      RT6A          599 16     0
QSO:  3509 CW 2017-11-25 0149 C6AGU         599 8      N4BAA         599 05     0
QSO:  3509 CW 2017-11-25 0150 C6AGU         599 8      YL3CW         599 15     0
QSO:  3509 CW 2017-11-25 0150 C6AGU         599 8      NF1O          599 05     0
QSO:  3509 CW 2017-11-25 0151 C6AGU         599 8      EA5KM         599 14     0
QSO:  3509 CW 2017-11-25 0151 C6AGU         599 8      K8AJX         599 04     0
QSO:  3509 CW 2017-11-25 0152 C6AGU         599 8      KU2C          599 05     0
QSO:  3509 CW 2017-11-25 0152 C6AGU         599 8      EF8R          599 33     0
QSO:  3509 CW 2017-11-25 0153 C6AGU         599 8      N0IJ          599 04     0
QSO:  3509 CW 2017-11-25 0154 C6AGU         599 8      N6BT          599 03     0
QSO:  3509 CW 2017-11-25 0154 C6AGU         599 8      K4LY          599 05     0
QSO:  3509 CW 2017-11-25 0155 C6AGU         599 8      W4CB          599 05     0
QSO:  3509 CW 2017-11-25 0155 C6AGU         599 8      K2SG          599 05     0
QSO:  3509 CW 2017-11-25 0155 C6AGU         599 8      KD3TB         599 05     0
QSO:  3509 CW 2017-11-25 0156 C6AGU         599 8      NC1I          599 05     0
QSO:  3509 CW 2017-11-25 0156 C6AGU         599 8      K5XU          599 04     0
QSO:  3509 CW 2017-11-25 0157 C6AGU         599 8      K1VMT         599 05     0
QSO:  3509 CW 2017-11-25 0157 C6AGU         599 8      TK0C          599 15     0
QSO:  3509 CW 2017-11-25 0158 C6AGU         599 8      N6MZ          599 03     0
QSO:  3509 CW 2017-11-25 0159 C6AGU         599 8      KD9MS         599 04     0
QSO:  3509 CW 2017-11-25 0159 C6AGU         599 8      HG7T          599 15     0
QSO:  3509 CW 2017-11-25 0159 C6AGU         599 8      KK9K          599 04     0
QSO:  3509 CW 2017-11-25 0200 C6AGU         599 8      K9NZ          599 04     0
QSO:  3509 CW 2017-11-25 0200 C6AGU         599 8      NO0L          599 04     0
QSO:  3509 CW 2017-11-25 0200 C6AGU         599 8      K5TR          599 04     0
QSO:  3509 CW 2017-11-25 0200 C6AGU         599 8      N4ADC         599 05     0
QSO:  3509 CW 2017-11-25 0201 C6AGU         599 8      AJ8B          599 04     0
QSO:  3509 CW 2017-11-25 0201 C6AGU         599 8      N8TR          599 04     0
QSO:  3509 CW 2017-11-25 0201 C6AGU         599 8      K5NA          599 04     0
QSO:  3509 CW 2017-11-25 0202 C6AGU         599 8      KD2A          599 05     0
QSO:  3509 CW 2017-11-25 0202 C6AGU         599 8      WA3KVN        599 05     0
QSO:  3509 CW 2017-11-25 0203 C6AGU         599 8      OM0M          599 15     0
QSO:  3509 CW 2017-11-25 0203 C6AGU         599 8      K0AD          599 04     0
QSO:  3509 CW 2017-11-25 0204 C6AGU         599 8      PA3GVI        599 14     0
QSO:  3509 CW 2017-11-25 0204 C6AGU         599 8      K4RO          599 04     0
QSO:  3509 CW 2017-11-25 0205 C6AGU         599 8      N4DT          599 05     0
QSO:  3509 CW 2017-11-25 0205 C6AGU         599 8      OM7M          599 15     0
QSO:  3509 CW 2017-11-25 0206 C6AGU         599 8      RL3BZ         599 16     0
QSO:  3509 CW 2017-11-25 0207 C6AGU         599 8      W3FV          599 05     0
QSO:  3509 CW 2017-11-25 0207 C6AGU         599 8      W4XO          599 05     0
QSO:  3509 CW 2017-11-25 0208 C6AGU         599 8      LY7Z          599 15     0
QSO:  3509 CW 2017-11-25 0208 C6AGU         599 8      N4VV          599 04     0
QSO:  3509 CW 2017-11-25 0208 C6AGU         599 8      K9XV          599 04     0
QSO:  3509 CW 2017-11-25 0209 C6AGU         599 8      WB9HFK        599 04     0
QSO:  3509 CW 2017-11-25 0210 C6AGU         599 8      DL8SCG        599 14     0
QSO:  3509 CW 2017-11-25 0210 C6AGU         599 8      PS2T          599 11     0
QSO:  3509 CW 2017-11-25 0211 C6AGU         599 8      W1AEC         599 05     0
QSO:  3509 CW 2017-11-25 0211 C6AGU         599 8      KF2O          599 05     0
QSO:  3509 CW 2017-11-25 0212 C6AGU         599 8      N1MM          599 05     0
QSO:  3509 CW 2017-11-25 0212 C6AGU         599 8      N1DG          599 05     0
QSO:  3509 CW 2017-11-25 0212 C6AGU         599 8      K7XZ          599 03     0
QSO:  3509 CW 2017-11-25 0213 C6AGU         599 8      NE3F          599 05     0
QSO:  3509 CW 2017-11-25 0213 C6AGU         599 8      K7PI          599 03     0
QSO:  3509 CW 2017-11-25 0213 C6AGU         599 8      VA2AM         599 05     0
QSO:  3509 CW 2017-11-25 0213 C6AGU         599 8      N7AT          599 03     0
QSO:  3509 CW 2017-11-25 0214 C6AGU         599 8      DK8R          599 14     0
QSO:  3509 CW 2017-11-25 0215 C6AGU         599 8      W4RJC         599 05     0
QSO:  3509 CW 2017-11-25 0215 C6AGU         599 8      W2RD          599 05     0
QSO:  3509 CW 2017-11-25 0216 C6AGU         599 8      K1SM          599 05     0
QSO:  3509 CW 2017-11-25 0217 C6AGU         599 8      K0OO          599 05     0
QSO:  3509 CW 2017-11-25 0217 C6AGU         599 8      WB9Z          599 04     0
QSO:  3509 CW 2017-11-25 0218 C6AGU         599 8      S58N          599 15     0
QSO:  3509 CW 2017-11-25 0218 C6AGU         599 8      DL6KWN        599 14     0
QSO:  3509 CW 2017-11-25 0219 C6AGU         599 8      K3OO          599 05     0
QSO:  3509 CW 2017-11-25 0220 C6AGU         599 8      VE7KW         599 03     0
QSO:  3509 CW 2017-11-25 0220 C6AGU         599 8      OZ7BQ         599 14     0
QSO:  3509 CW 2017-11-25 0220 C6AGU         599 8      KA5M          599 04     0
QSO:  3509 CW 2017-11-25 0221 C6AGU         599 8      W1QK          599 05     0
QSO:  3509 CW 2017-11-25 0221 C6AGU         599 8      WB5KSD        599 04     0
QSO:  3509 CW 2017-11-25 0221 C6AGU         599 8      K0SRL         599 04     0
QSO:  3509 CW 2017-11-25 0222 C6AGU         599 8      AJ4F          599 04     0
QSO:  3509 CW 2017-11-25 0222 C6AGU         599 8      K5MXG         599 04     0
QSO:  3509 CW 2017-11-25 0222 C6AGU         599 8      NG0T          599 04     0
QSO:  3509 CW 2017-11-25 0223 C6AGU         599 8      AA4LR         599 05     0
QSO:  3509 CW 2017-11-25 0223 C6AGU         599 8      K4JLD         599 05     0
QSO:  3509 CW 2017-11-25 0223 C6AGU         599 8      DL5MEV        599 14     0
QSO:  3509 CW 2017-11-25 0224 C6AGU         599 8      ND9G          599 04     0
QSO:  3509 CW 2017-11-25 0224 C6AGU         599 8      AB4IQ         599 04     0
QSO:  3509 CW 2017-11-25 0225 C6AGU         599 8      VE3KP         599 04     0
QSO:  3509 CW 2017-11-25 0225 C6AGU         599 8      YQ6A          599 20     0
QSO:  3509 CW 2017-11-25 0225 C6AGU         599 8      WA5SOG        599 04     0
QSO:  3509 CW 2017-11-25 0226 C6AGU         599 8      K5CD          599 04     0
QSO:  3509 CW 2017-11-25 0226 C6AGU         599 8      WC1M          599 05     0
QSO:  3509 CW 2017-11-25 0226 C6AGU         599 8      NG3J          599 05     0
QSO:  3509 CW 2017-11-25 0226 C6AGU         599 8      PS0F          599 11     0
QSO:  3509 CW 2017-11-25 0227 C6AGU         599 8      K6LL          599 03     0
QSO:  3509 CW 2017-11-25 0227 C6AGU         599 8      N3ER          599 05     0
QSO:  3509 CW 2017-11-25 0227 C6AGU         599 8      W7VJ          599 03     0
QSO:  3509 CW 2017-11-25 0229 C6AGU         599 8      W3LPL         599 05     0
QSO:  3509 CW 2017-11-25 0230 C6AGU         599 8      EC2DX         599 14     0
QSO:  3509 CW 2017-11-25 0230 C6AGU         599 8      K0PJ          599 04     0
QSO:  3509 CW 2017-11-25 0230 C6AGU         599 8      K7AR          599 03     0
QSO:  3509 CW 2017-11-25 0231 C6AGU         599 8      LZ5R          599 20     0
QSO:  3509 CW 2017-11-25 0231 C6AGU         599 8      AE5E          599 04     0
QSO:  3509 CW 2017-11-25 0231 C6AGU         599 8      W7RM          599 03     0
QSO:  3509 CW 2017-11-25 0232 C6AGU         599 8      DL1A          599 14     0
QSO:  3509 CW 2017-11-25 0232 C6AGU         599 8      NR4M          599 05     0
QSO:  3509 CW 2017-11-25 0233 C6AGU         599 8      PI4COM        599 14     0
QSO:  3509 CW 2017-11-25 0233 C6AGU         599 8      KG6MC         599 05     0
QSO:  3509 CW 2017-11-25 0233 C6AGU         599 8      N6AR          599 05     0
QSO:  3509 CW 2017-11-25 0234 C6AGU         599 8      P40L          599 09     0
QSO:  3509 CW 2017-11-25 0234 C6AGU         599 8      AA1V          599 05     0
QSO:  3509 CW 2017-11-25 0235 C6AGU         599 8      N0BK          599 04     0
QSO:  3509 CW 2017-11-25 0235 C6AGU         599 8      W3FIZ         599 05     0
QSO:  3509 CW 2017-11-25 0235 C6AGU         599 8      K1BX          599 05     0
QSO:  3509 CW 2017-11-25 0236 C6AGU         599 8      NI0C          599 04     0
QSO:  3509 CW 2017-11-25 0236 C6AGU         599 8      N0KV          599 04     0
QSO:  3509 CW 2017-11-25 0236 C6AGU         599 8      K6YK          599 03     0
QSO:  3509 CW 2017-11-25 0236 C6AGU         599 8      N2CU          599 05     0
QSO:  3509 CW 2017-11-25 0237 C6AGU         599 8      K3YP          599 04     0
QSO:  3509 CW 2017-11-25 0237 C6AGU         599 8      KF0N          599 04     0
QSO:  3509 CW 2017-11-25 0237 C6AGU         599 8      N4KC          599 04     0
QSO:  3509 CW 2017-11-25 0238 C6AGU         599 8      AC6SL         599 03     0
QSO:  3509 CW 2017-11-25 0238 C6AGU         599 8      AA9A          599 04     0
QSO:  3509 CW 2017-11-25 0239 C6AGU         599 8      N5AW          599 04     0
QSO:  3509 CW 2017-11-25 0239 C6AGU         599 8      AD7XG         599 03     0
QSO:  3509 CW 2017-11-25 0240 C6AGU         599 8      K1PTF         599 05     0
QSO:  3509 CW 2017-11-25 0240 C6AGU         599 8      K2XR          599 05     0
QSO:  3509 CW 2017-11-25 0240 C6AGU         599 8      N3QE          599 05     0
QSO:  3509 CW 2017-11-25 0241 C6AGU         599 8      UA3GAF        599 16     0
QSO:  3509 CW 2017-11-25 0241 C6AGU         599 8      W2VQ          599 05     0
QSO:  3509 CW 2017-11-25 0241 C6AGU         599 8      AA3K          599 05     0
QSO:  3509 CW 2017-11-25 0241 C6AGU         599 8      K0RF          599 04     0
QSO:  3509 CW 2017-11-25 0241 C6AGU         599 8      N2AN          599 05     0
QSO:  3509 CW 2017-11-25 0242 C6AGU         599 8      K1ZZ          599 05     0
QSO:  3509 CW 2017-11-25 0242 C6AGU         599 8      AE8TF         599 04     0
QSO:  3509 CW 2017-11-25 0243 C6AGU         599 8      LY7M          599 15     0
QSO:  3509 CW 2017-11-25 0243 C6AGU         599 8      KZ5D          599 04     0
QSO:  3509 CW 2017-11-25 0243 C6AGU         599 8      W8MJ          599 04     0
QSO:  3509 CW 2017-11-25 0244 C6AGU         599 8      N3ED          599 05     0
QSO:  3509 CW 2017-11-25 0244 C6AGU         599 8      K1AR          599 05     0
QSO:  3509 CW 2017-11-25 0245 C6AGU         599 8      WX0B          599 04     0
QSO:  3509 CW 2017-11-25 0245 C6AGU         599 8      CW5W          599 13     0
QSO:  3509 CW 2017-11-25 0245 C6AGU         599 8      K2RR          599 05     0
QSO:  3509 CW 2017-11-25 0246 C6AGU         599 8      KF2O          599 05     0
QSO:  3509 CW 2017-11-25 0247 C6AGU         599 8      KQ4LA         599 05     0
QSO:  3509 CW 2017-11-25 0247 C6AGU         599 8      KQ2M          599 05     0
QSO:  3509 CW 2017-11-25 0248 C6AGU         599 8      N2ED          599 05     0
QSO:  3509 CW 2017-11-25 0248 C6AGU         599 8      N3FM          599 05     0
QSO:  3509 CW 2017-11-25 0248 C6AGU         599 8      K3WW          599 05     0
QSO:  3509 CW 2017-11-25 0249 C6AGU         599 8      K1RV          599 05     0
QSO:  3509 CW 2017-11-25 0249 C6AGU         599 8      WB8EJN        599 04     0
QSO:  3509 CW 2017-11-25 0250 C6AGU         599 8      9G5W          599 35     0
QSO:  3509 CW 2017-11-25 0250 C6AGU         599 8      NR3X          599 05     0
QSO:  3509 CW 2017-11-25 0251 C6AGU         599 8      W3KB          599 05     0
QSO:  3509 CW 2017-11-25 0251 C6AGU         599 8      W3LL          599 05     0
QSO:  3509 CW 2017-11-25 0251 C6AGU         599 8      AB3CV         599 05     0
QSO:  3509 CW 2017-11-25 0252 C6AGU         599 8      W4CU          599 05     0
QSO:  3509 CW 2017-11-25 0252 C6AGU         599 8      W4RM          599 05     0
QSO:  3509 CW 2017-11-25 0252 C6AGU         599 8      WE9V          599 04     0
QSO:  3509 CW 2017-11-25 0253 C6AGU         599 8      K1YT          599 05     0
QSO:  3509 CW 2017-11-25 0253 C6AGU         599 8      N2SR          599 05     0
QSO:  3509 CW 2017-11-25 0253 C6AGU         599 8      K3PH          599 05     0
QSO:  3509 CW 2017-11-25 0254 C6AGU         599 8      VE2EBK        599 05     0
QSO:  3509 CW 2017-11-25 0254 C6AGU         599 8      K9ARZ         599 04     0
QSO:  3509 CW 2017-11-25 0255 C6AGU         599 8      YT5A          599 15     0
QSO:  3509 CW 2017-11-25 0255 C6AGU         599 8      W8TWA         599 04     0
QSO:  3509 CW 2017-11-25 0255 C6AGU         599 8      K1RU          599 05     0
QSO:  3509 CW 2017-11-25 0256 C6AGU         599 8      DJ3WE         599 14     0
QSO:  3509 CW 2017-11-25 0256 C6AGU         599 8      WQ5R          599 04     0
QSO:  3509 CW 2017-11-25 0257 C6AGU         599 8      G4EZT         599 14     0
QSO:  3509 CW 2017-11-25 0257 C6AGU         599 8      YL2SM         599 15     0
QSO:  3509 CW 2017-11-25 0258 C6AGU         599 8      N3IQ          599 05     0
QSO:  3509 CW 2017-11-25 0258 C6AGU         599 8      W8FJ          599 05     0
QSO:  3509 CW 2017-11-25 0258 C6AGU         599 8      W4SO          599 05     0
QSO:  3509 CW 2017-11-25 0259 C6AGU         599 8      KB9ILT        599 04     0
QSO:  3509 CW 2017-11-25 0300 C6AGU         599 8      W9IU          599 04     0
QSO:  3509 CW 2017-11-25 0300 C6AGU         599 8      K4WMS         599 05     0
QSO:  3509 CW 2017-11-25 0300 C6AGU         599 8      W3HZZ         599 05     0
QSO:  3509 CW 2017-11-25 0301 C6AGU         599 8      SP3IPB        599 15     0
QSO:  3509 CW 2017-11-25 0302 C6AGU         599 8      WJ9B          599 03     0
QSO:  3509 CW 2017-11-25 0302 C6AGU         599 8      N5XJ          599 04     0
QSO:  3509 CW 2017-11-25 0302 C6AGU         599 8      NF3R          599 05     0
QSO:  3509 CW 2017-11-25 0302 C6AGU         599 8      G4AMT         599 14     0
QSO:  3509 CW 2017-11-25 0303 C6AGU         599 8      K3IE          599 04     0
QSO:  3509 CW 2017-11-25 0303 C6AGU         599 8      OK5W          599 15     0
QSO:  3509 CW 2017-11-25 0303 C6AGU         599 8      W1NK          599 05     0
QSO:  3509 CW 2017-11-25 0304 C6AGU         599 8      PA0BWL        599 14     0
QSO:  3509 CW 2017-11-25 0304 C6AGU         599 8      4V1G          599 08     0
QSO:  3509 CW 2017-11-25 0305 C6AGU         599 8      W4MYA         599 05     0
QSO:  3509 CW 2017-11-25 0305 C6AGU         599 8      K4EDI         599 04     0
QSO:  3509 CW 2017-11-25 0305 C6AGU         599 8      W2MF          599 05     0
QSO:  3509 CW 2017-11-25 0306 C6AGU         599 8      UW3U          599 16     0
QSO:  3509 CW 2017-11-25 0306 C6AGU         599 8      K7QA          599 04     0
QSO:  3509 CW 2017-11-25 0306 C6AGU         599 8      K4UU          599 04     0
QSO:  3509 CW 2017-11-25 0307 C6AGU         599 8      K5WQG         599 04     0
QSO:  3509 CW 2017-11-25 0308 C6AGU         599 8      LZ1AQ         599 20     0
QSO:  3509 CW 2017-11-25 0308 C6AGU         599 8      K7OP          599 05     0
QSO:  3509 CW 2017-11-25 0309 C6AGU         599 8      N6JV          599 03     0
QSO:  3509 CW 2017-11-25 0309 C6AGU         599 8      WO7V          599 03     0
QSO:  3509 CW 2017-11-25 0309 C6AGU         599 8      WY3A          599 05     0
QSO:  3509 CW 2017-11-25 0310 C6AGU         599 8      WY7FD         599 04     0
QSO:  3509 CW 2017-11-25 0310 C6AGU         599 8      K9KE          599 04     0
QSO:  3509 CW 2017-11-25 0311 C6AGU         599 8      AA6VB         599 03     0
QSO:  3509 CW 2017-11-25 0311 C6AGU         599 8      LU7YS         599 13     0
QSO:  3509 CW 2017-11-25 0312 C6AGU         599 8      G4EXD         599 14     0
QSO:  3509 CW 2017-11-25 0312 C6AGU         599 8      W6UB          599 04     0
QSO:  3509 CW 2017-11-25 0313 C6AGU         599 8      UA6CC         599 16     0
QSO:  3509 CW 2017-11-25 0325 C6AGU         599 8      K2CYE         599 05     0
QSO:  3509 CW 2017-11-25 0326 C6AGU         599 8      UY1HY         599 16     0
QSO:  3509 CW 2017-11-25 0326 C6AGU         599 8      K3TC          599 05     0
QSO:  3509 CW 2017-11-25 0327 C6AGU         599 8      K7RL          599 03     0
QSO:  3509 CW 2017-11-25 0327 C6AGU         599 8      W6AYC         599 03     0
QSO:  3509 CW 2017-11-25 0327 C6AGU         599 8      K2TE          599 05     0
QSO:  3509 CW 2017-11-25 0327 C6AGU         599 8      N0UY          599 04     0
QSO:  3509 CW 2017-11-25 0328 C6AGU         599 8      N7ZG          599 03     0
QSO:  3509 CW 2017-11-25 0328 C6AGU         599 8      WX0V          599 04     0
QSO:  3509 CW 2017-11-25 0329 C6AGU         599 8      W5PF          599 04     0
QSO:  3509 CW 2017-11-25 0329 C6AGU         599 8      K6XM          599 03     0
QSO:  3509 CW 2017-11-25 0332 C6AGU         599 8      RA0LQ/MM      599 20     0
QSO:  3509 CW 2017-11-25 0333 C6AGU         599 8      YU1YV         599 15     0
QSO:  3509 CW 2017-11-25 0334 C6AGU         599 8      VE6KC         599 04     0
QSO:  3509 CW 2017-11-25 0334 C6AGU         599 8      9A7A          599 15     0
