START-OF-LOG: 3.0
CALLSIGN: UX3HA
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 465405
NAME: Grigor Nosach
LOCATION: DX
CLUB: Ukrainian Contest Club
CERTIFICATE: YES
CREATED-BY: TR4W v.4.243 [RUS]
QSO:  1800 CW 2017-11-25 0259 UX3HA         599 16    OH3X          599 15
QSO:  1800 CW 2017-11-25 0357 UX3HA         599 16     YU5R          599 15
QSO:  1800 CW 2017-11-25 0358 UX3HA         599 16     LY3B          599 15
QSO:  1800 CW 2017-11-25 0358 UX3HA         599 16     RV3YM         599 16
QSO:  1800 CW 2017-11-25 0359 UX3HA         599 16     LY2NK         599 15
QSO:  1800 CW 2017-11-25 0359 UX3HA         599 16     UT8IM         599 16
QSO:  1800 CW 2017-11-25 0359 UX3HA         599 16     DJ5AN         599 14
QSO:  1800 CW 2017-11-25 0401 UX3HA         599 16     EW2ES         599 16
QSO:  1800 CW 2017-11-25 0402 UX3HA         599 16     DR4A          599 14
QSO:  1800 CW 2017-11-25 0403 UX3HA         599 16     SM6NET        599 14
QSO:  1800 CW 2017-11-25 0403 UX3HA         599 16     RK3BX         599 16
QSO:  1800 CW 2017-11-25 0404 UX3HA         599 16     RX7K          599 16
QSO:  1800 CW 2017-11-25 0405 UX3HA         599 16     RZ3MM         599 16
QSO:  1800 CW 2017-11-25 0406 UX3HA         599 16     RV1CC         599 16
QSO:  1800 CW 2017-11-25 0406 UX3HA         599 16     YO9BPX        599 20
QSO:  1800 CW 2017-11-25 0407 UX3HA         599 16     EU3AA         599 16
QSO:  3500 CW 2017-11-25 0413 UX3HA         599 16     OF6MW         599 15
QSO:  3500 CW 2017-11-25 0415 UX3HA         599 16     DK8ZB         599 14
QSO:  3500 CW 2017-11-25 0416 UX3HA         599 16     M6T           599 14
QSO:  3500 CW 2017-11-25 0418 UX3HA         599 16     YL3CW         599 15
QSO:  3500 CW 2017-11-25 0419 UX3HA         599 16     DF0HQ         599 14
QSO:  3500 CW 2017-11-25 0420 UX3HA         599 16     YL2SM         599 15
QSO:  3500 CW 2017-11-25 0425 UX3HA         599 16     EW6W          599 16
QSO:  3500 CW 2017-11-25 0426 UX3HA         599 16     OH3K          599 15
QSO:  3500 CW 2017-11-25 0427 UX3HA         599 16     YR8D          599 20
QSO:  3500 CW 2017-11-25 0428 UX3HA         599 16     SN7Q          599 15
QSO:  3500 CW 2017-11-25 0428 UX3HA         599 16     DR4A          599 14
QSO:  3500 CW 2017-11-25 0429 UX3HA         599 16     YU1FJK        599 15
QSO:  3500 CW 2017-11-25 0430 UX3HA         599 16     OM0WR         599 15
QSO:  3500 CW 2017-11-25 0431 UX3HA         599 16     IR4X          599 15
QSO:  3500 CW 2017-11-25 0431 UX3HA         599 16     IK0YVV        599 15
QSO:  3500 CW 2017-11-25 0433 UX3HA         599 16     S53EO         599 15
QSO:  3500 CW 2017-11-25 0435 UX3HA         599 16     OK1AXB        599 15
QSO:  3500 CW 2017-11-25 0435 UX3HA         599 16     RM8G          599 17
QSO:  3500 CW 2017-11-25 0435 UX3HA         599 16     LY2W          599 15
QSO:  3500 CW 2017-11-25 0436 UX3HA         599 16     WA1NPZ        599 5
QSO:  3500 CW 2017-11-25 0437 UX3HA         599 16     YT5N          599 15
QSO:  3500 CW 2017-11-25 0438 UX3HA         599 16     YU1YV         599 15
QSO:  3500 CW 2017-11-25 0438 UX3HA         599 16     OH5BM         599 15
QSO:  3500 CW 2017-11-25 0439 UX3HA         599 16     RT7N          599 16
QSO:  3500 CW 2017-11-25 0439 UX3HA         599 16     UA4M          599 16
QSO:  3500 CW 2017-11-25 0439 UX3HA         599 16     LY4A          599 15
QSO:  3500 CW 2017-11-25 0440 UX3HA         599 16     YU5T          599 15
QSO:  3500 CW 2017-11-25 0441 UX3HA         599 16     LZ9W          599 20
QSO:  3500 CW 2017-11-25 0442 UX3HA         599 16     RT6A          599 16
QSO:  3500 CW 2017-11-25 0442 UX3HA         599 16     9A1AA         599 15
QSO:  3500 CW 2017-11-25 0444 UX3HA         599 16     YO9RIJ        599 20
QSO:  3500 CW 2017-11-25 0445 UX3HA         599 16     TM6X          599 14
QSO:  3500 CW 2017-11-25 0446 UX3HA         599 16     E73ESP        599 15
QSO:  3500 CW 2017-11-25 0448 UX3HA         599 16     SO4M          599 15
QSO:  3500 CW 2017-11-25 0448 UX3HA         599 16     OM0M          599 15
QSO:  3500 CW 2017-11-25 0449 UX3HA         599 16     LY5E          599 15
QSO:  3500 CW 2017-11-25 0450 UX3HA         599 16     S57Z          599 15
QSO:  3500 CW 2017-11-25 0452 UX3HA         599 16     OM8CW         599 15
QSO:  3500 CW 2017-11-25 0452 UX3HA         599 16     RT4D          599 16
QSO:  3500 CW 2017-11-25 0452 UX3HA         599 16     R3QN          599 16
QSO:  3500 CW 2017-11-25 0453 UX3HA         599 16     ES8C          599 15
QSO:  3500 CW 2017-11-25 0455 UX3HA         599 16     SM0LRO        599 14
QSO:  3500 CW 2017-11-25 0455 UX3HA         599 16     DJ2IA         599 14
QSO:  3500 CW 2017-11-25 0456 UX3HA         599 16     YO9HP         599 20
QSO:  3500 CW 2017-11-25 0456 UX3HA         599 16     UN4L          599 17
QSO:  3500 CW 2017-11-25 0457 UX3HA         599 16     YO7NSP        599 20
QSO:  3500 CW 2017-11-25 0458 UX3HA         599 16     LY5RE         599 15
QSO:  3500 CW 2017-11-25 0459 UX3HA         599 16     YT1WA         599 15
QSO:  3500 CW 2017-11-25 0459 UX3HA         599 16     RA7R          599 16
QSO:  3500 CW 2017-11-25 0500 UX3HA         599 16     EU1AI         599 16
QSO:  3500 CW 2017-11-25 0500 UX3HA         599 16     DJ5AN         599 14
QSO:  3500 CW 2017-11-25 0501 UX3HA         599 16     UT5EPP        599 16
QSO:  3500 CW 2017-11-25 0501 UX3HA         599 16     4O4A          599 15
QSO:  3500 CW 2017-11-25 0502 UX3HA         599 16     DF5EG         599 14
QSO:  3500 CW 2017-11-25 0502 UX3HA         599 16     OH3RB         599 15
QSO:  3500 CW 2017-11-25 0503 UX3HA         599 16     DM2M          599 14
QSO:  3500 CW 2017-11-25 0503 UX3HA         599 16     OK1AXA        599 15
QSO:  3500 CW 2017-11-25 0503 UX3HA         599 16     DR5N          599 14
QSO:  3500 CW 2017-11-25 0504 UX3HA         599 16     K1LI          599 5
QSO:  3500 CW 2017-11-25 0505 UX3HA         599 16     RA3WT         599 16
QSO:  3500 CW 2017-11-25 0505 UX3HA         599 16     SP9DNO        599 15
QSO:  3500 CW 2017-11-25 0506 UX3HA         599 16     DL1NEO        599 14
QSO:  3500 CW 2017-11-25 0508 UX3HA         599 16     RN5AA         599 16
QSO:  3500 CW 2017-11-25 0509 UX3HA         599 16     S53Z          599 15
QSO:  3500 CW 2017-11-25 0509 UX3HA         599 16     SN7O          599 15
QSO:  3500 CW 2017-11-25 0510 UX3HA         599 16     SP9KDA        599 15
QSO:  3500 CW 2017-11-25 0511 UX3HA         599 16     EW8DX         599 16
QSO:  3500 CW 2017-11-25 0513 UX3HA         599 16     DK5AX         599 14
QSO:  3500 CW 2017-11-25 0514 UX3HA         599 16     CN2AA         599 33
QSO:  3500 CW 2017-11-25 0515 UX3HA         599 16     OM6TX         599 15
QSO:  3500 CW 2017-11-25 0516 UX3HA         599 16     OH5NE         599 15
QSO:  3500 CW 2017-11-25 0532 UX3HA         599 16     9A1A          599 15
QSO:  3500 CW 2017-11-25 0532 UX3HA         599 16     UX2X          599 16
QSO:  3500 CW 2017-11-25 0534 UX3HA         599 16     OL9Z          599 15
QSO:  3500 CW 2017-11-25 0536 UX3HA         599 16     W1KM          599 5
QSO:  3500 CW 2017-11-25 0538 UX3HA         599 16     OK7K          599 15
QSO:  3500 CW 2017-11-25 0540 UX3HA         599 16     PA1HR         599 14
QSO:  3500 CW 2017-11-25 0541 UX3HA         599 16     IU4AZC        599 15
QSO:  3500 CW 2017-11-25 0545 UX3HA         599 16     OM3ZWA        599 15
QSO:  3500 CW 2017-11-25 0548 UX3HA         599 16     TM0C          599 15
QSO:  3500 CW 2017-11-25 0552 UX3HA         599 16     HA5X          599 15
QSO:  7000 CW 2017-11-25 0558 UX3HA         599 16     SN6O          599 15
QSO:  7000 CW 2017-11-25 0602 UX3HA         599 16     RX7M          599 16
QSO:  7000 CW 2017-11-25 0605 UX3HA         599 16     OF5Z          599 15
QSO:  7000 CW 2017-11-25 0606 UX3HA         599 16     UZ2M          599 16
QSO:  7000 CW 2017-11-25 0607 UX3HA         599 16     RT3F          599 16
QSO:  7000 CW 2017-11-25 0607 UX3HA         599 16     S51F          599 15
QSO:  7000 CW 2017-11-25 0608 UX3HA         599 16     LN8W          599 14
QSO:  7000 CW 2017-11-25 0608 UX3HA         599 16     UP0L          599 17
QSO:  7000 CW 2017-11-25 0609 UX3HA         599 16     YT1HA         599 15
QSO:  7000 CW 2017-11-25 0610 UX3HA         599 16     HA3DX         599 15
QSO:  7000 CW 2017-11-25 0610 UX3HA         599 16     OK2D          599 15
QSO:  7000 CW 2017-11-25 0612 UX3HA         599 16     ES9C          599 15
QSO:  7000 CW 2017-11-25 0613 UX3HA         599 16     YL2SM         599 15
QSO:  7000 CW 2017-11-25 0614 UX3HA         599 16     P33W          599 20
QSO:  7000 CW 2017-11-25 0615 UX3HA         599 16     OZ4CG         599 14
QSO:  7000 CW 2017-11-25 0616 UX3HA         599 16     S50A          599 15
QSO:  7000 CW 2017-11-25 0618 UX3HA         599 16     OK2VWB        599 15
QSO:  7000 CW 2017-11-25 0619 UX3HA         599 16     DL8TG         599 14
QSO:  7000 CW 2017-11-25 0620 UX3HA         599 16     HG6O          599 15
QSO:  7000 CW 2017-11-25 0622 UX3HA         599 16     YU2A          599 15
QSO:  7000 CW 2017-11-25 0622 UX3HA         599 16     OL5J          599 15
QSO: 14000 CW 2017-11-25 0631 UX3HA         599 16     UP2L          599 17
QSO: 14000 CW 2017-11-25 0633 UX3HA         599 16     UA9LDD        599 17
QSO: 14000 CW 2017-11-25 0634 UX3HA         599 16     RW9DX         599 17
QSO: 14000 CW 2017-11-25 0634 UX3HA         599 16     RW0A          599 18
QSO: 14000 CW 2017-11-25 0635 UX3HA         599 16     LZ9W          599 20
QSO: 14000 CW 2017-11-25 0637 UX3HA         599 16     C4W           599 20
QSO: 14000 CW 2017-11-25 0638 UX3HA         599 16     Z33C          599 15
QSO: 14000 CW 2017-11-25 0639 UX3HA         599 16     TM0R          599 14
QSO: 14000 CW 2017-11-25 0641 UX3HA         599 16     RT0C          599 19
QSO: 14000 CW 2017-11-25 0642 UX3HA         599 16     DK8ZB         599 14
QSO: 14000 CW 2017-11-25 0643 UX3HA         599 16     DF0HQ         599 14
QSO: 14000 CW 2017-11-25 0644 UX3HA         599 16     OM7M          599 15
QSO: 14000 CW 2017-11-25 0645 UX3HA         599 16     S57AL         599 15
QSO: 14000 CW 2017-11-25 0646 UX3HA         599 16     YT2ISM        599 15
QSO: 14000 CW 2017-11-25 0647 UX3HA         599 16     E77Y          599 15
QSO: 14000 CW 2017-11-25 0647 UX3HA         599 16     OE7AFT        599 15
QSO: 14000 CW 2017-11-25 0648 UX3HA         599 16     9A2EY         599 15
QSO: 14000 CW 2017-11-25 0649 UX3HA         599 16     UN6LN         599 17
QSO: 14000 CW 2017-11-25 0650 UX3HA         599 16     TA3AER        599 20
QSO: 14000 CW 2017-11-25 0651 UX3HA         599 16     UA0CID        599 19
QSO: 14000 CW 2017-11-25 0653 UX3HA         599 16     JH1GEX        599 25
QSO: 14000 CW 2017-11-25 0654 UX3HA         599 16     RC9J          599 17
QSO: 14000 CW 2017-11-25 0655 UX3HA         599 16     OL1C          599 15
QSO: 14000 CW 2017-11-25 0657 UX3HA         599 16     DJ0SP         599 14
QSO: 14000 CW 2017-11-25 0658 UX3HA         599 16     RK9AY         599 17
QSO: 14000 CW 2017-11-25 0701 UX3HA         599 16     ON4CT         599 14
QSO: 14000 CW 2017-11-25 0703 UX3HA         599 16     RF9C          599 18
QSO: 14000 CW 2017-11-25 0704 UX3HA         599 16     JH7NXV        599 25
QSO: 14000 CW 2017-11-25 0706 UX3HA         599 16     4X2M          599 20
QSO: 14000 CW 2017-11-25 0707 UX3HA         599 16     9A2AJ         599 15
QSO: 14000 CW 2017-11-25 0708 UX3HA         599 16     OL3A          599 15
QSO: 14000 CW 2017-11-25 0709 UX3HA         599 16     Z3B           599 15
QSO: 14000 CW 2017-11-25 0711 UX3HA         599 16     9A1A          599 15
QSO: 14000 CW 2017-11-25 0712 UX3HA         599 16     E77W          599 15
QSO: 14000 CW 2017-11-25 0714 UX3HA         599 16     YT4W          599 15
QSO: 28000 CW 2017-11-25 0720 UX3HA         599 16     HS0ZAR        599 26
QSO: 28000 CW 2017-11-25 0723 UX3HA         599 16     VK6LW         599 29
QSO: 28000 CW 2017-11-25 0729 UX3HA         599 16     E28AI         599 26
QSO: 28000 CW 2017-11-25 0731 UX3HA         599 16     DF0HQ         599 14
QSO: 28000 CW 2017-11-25 0733 UX3HA         599 16     EX8M          599 17
QSO: 21000 CW 2017-11-25 0739 UX3HA         599 16     JA2DGQ/3      599 25
QSO: 21000 CW 2017-11-25 0740 UX3HA         599 16     UN7PGA        599 17
QSO: 21000 CW 2017-11-25 0740 UX3HA         599 16     JF3BFS        599 25
QSO: 21000 CW 2017-11-25 0741 UX3HA         599 16     JE6JNC        599 25
QSO: 21000 CW 2017-11-25 0742 UX3HA         599 16     JR2GRX        599 25
QSO: 21000 CW 2017-11-25 0742 UX3HA         599 16     JA2KOG        599 25
QSO: 21000 CW 2017-11-25 0743 UX3HA         599 16     JA2KKA        599 25
QSO: 21000 CW 2017-11-25 0744 UX3HA         599 16     DK0TA         599 14
QSO: 21000 CW 2017-11-25 0744 UX3HA         599 16     JA6FFK        599 25
QSO: 21000 CW 2017-11-25 0744 UX3HA         599 16     UA6CC         599 16
QSO: 21000 CW 2017-11-25 0745 UX3HA         599 16     HS8JYX        599 26
QSO: 21000 CW 2017-11-25 0749 UX3HA         599 16     UN4PG         599 17
QSO: 21000 CW 2017-11-25 0751 UX3HA         599 16     RA9MX         599 17
QSO: 21000 CW 2017-11-25 0752 UX3HA         599 16     BY8DX         599 24
QSO: 21000 CW 2017-11-25 0754 UX3HA         599 16     R9PA          599 18
QSO: 21000 CW 2017-11-25 0758 UX3HA         599 16     HS0ZAR        599 26
QSO: 21000 CW 2017-11-25 0800 UX3HA         599 16     HS0ZLM        599 26
QSO: 21000 CW 2017-11-25 0802 UX3HA         599 16     4Z5AD         599 20
QSO: 21000 CW 2017-11-25 0803 UX3HA         599 16     DF0HQ         599 14
QSO: 21000 CW 2017-11-25 0806 UX3HA         599 16     9M6NA         599 28
QSO: 21000 CW 2017-11-25 0808 UX3HA         599 16     II9P          599 15
QSO: 21000 CW 2017-11-25 0820 UX3HA         599 16     ED5W          599 14
QSO: 21000 CW 2017-11-25 0821 UX3HA         599 16     IR2L          599 15
QSO: 21000 CW 2017-11-25 0824 UX3HA         599 16     EX8M          599 17
QSO: 21000 CW 2017-11-25 0826 UX3HA         599 16     DK8ZB         599 14
QSO: 21000 CW 2017-11-25 0827 UX3HA         599 16     UN9GD         599 17
QSO: 21000 CW 2017-11-25 0830 UX3HA         599 16     BI4WXD        599 24
QSO: 21000 CW 2017-11-25 0837 UX3HA         599 16     AH2R          599 27
QSO: 28000 CW 2017-11-25 0851 UX3HA         599 16     S51DI         599 15
QSO: 28000 CW 2017-11-25 0853 UX3HA         599 16     HG3R          599 15
QSO: 28000 CW 2017-11-25 0854 UX3HA         599 16     S59ABC        599 15
QSO: 21000 CW 2017-11-25 0859 UX3HA         599 16     F4WBN         599 14
QSO: 21000 CW 2017-11-25 0903 UX3HA         599 16     UK7AL         599 17
QSO: 21000 CW 2017-11-25 0906 UX3HA         599 16     R8LA          599 17
QSO: 21000 CW 2017-11-25 0907 UX3HA         599 16     IB9T          599 15
QSO: 21000 CW 2017-11-25 0912 UX3HA         599 16     B7Q           599 24
QSO: 21000 CW 2017-11-25 0915 UX3HA         599 16     VK3JA         599 30
QSO: 21000 CW 2017-11-25 0918 UX3HA         599 16     BY8AC         599 24
QSO: 21000 CW 2017-11-25 0919 UX3HA         599 16     TM3R          599 14
QSO: 21000 CW 2017-11-25 0954 UX3HA         599 16     G4R           599 14
QSO: 21000 CW 2017-11-25 0956 UX3HA         599 16     F5IN          599 14
QSO: 21000 CW 2017-11-25 1001 UX3HA         599 16     EF8R          599 33
QSO: 21000 CW 2017-11-25 1006 UX3HA         599 16     OP7D          599 14
QSO: 21000 CW 2017-11-25 1008 UX3HA         599 16     DR5N          599 14
QSO: 21000 CW 2017-11-25 1009 UX3HA         599 16     IZ4DLR        599 15
QSO: 21000 CW 2017-11-25 1009 UX3HA         599 16     MM3AWD        599 14
QSO: 21000 CW 2017-11-25 1010 UX3HA         599 16     ON3ND         599 14
QSO: 21000 CW 2017-11-25 1011 UX3HA         599 16     F5SGI         599 14
QSO: 21000 CW 2017-11-25 1013 UX3HA         599 16     PA4O          599 14
QSO: 21000 CW 2017-11-25 1013 UX3HA         599 16     ES1CN         599 15
QSO: 21000 CW 2017-11-25 1013 UX3HA         599 16     PC5Q          599 14
QSO: 21000 CW 2017-11-25 1014 UX3HA         599 16     CN2AA         599 33
QSO: 21000 CW 2017-11-25 1015 UX3HA         599 16     ED8X          599 33
QSO: 21000 CW 2017-11-25 1015 UX3HA         599 16     M1TZR         599 14
QSO: 21000 CW 2017-11-25 1016 UX3HA         599 16     IK1NEG        599 15
QSO: 21000 CW 2017-11-25 1018 UX3HA         599 16     EA5HRT        599 14
QSO: 21000 CW 2017-11-25 1019 UX3HA         599 16     M7X           599 14
QSO: 21000 CW 2017-11-25 1019 UX3HA         599 16     DK3AX         599 14
QSO: 21000 CW 2017-11-25 1020 UX3HA         599 16     DL2NBY        599 14
QSO: 21000 CW 2017-11-25 1021 UX3HA         599 16     PA2A          599 14
QSO: 21000 CW 2017-11-25 1021 UX3HA         599 16     M0BKB         599 14
QSO: 21000 CW 2017-11-25 1022 UX3HA         599 16     G4NXG/M       599 14
QSO: 21000 CW 2017-11-25 1023 UX3HA         599 16     G4PVM         599 14
QSO: 21000 CW 2017-11-25 1023 UX3HA         599 16     TK0C          599 15
QSO: 21000 CW 2017-11-25 1025 UX3HA         599 16     OP6FC         599 14
QSO: 21000 CW 2017-11-25 1029 UX3HA         599 16     OT6M          599 14
QSO: 21000 CW 2017-11-25 1036 UX3HA         599 16     DF9GR         599 14
QSO: 21000 CW 2017-11-25 1037 UX3HA         599 16     G4RRM         599 14
QSO: 21000 CW 2017-11-25 1037 UX3HA         599 16     DL3NAA        599 14
QSO: 21000 CW 2017-11-25 1037 UX3HA         599 16     DL9GCG        599 14
QSO: 21000 CW 2017-11-25 1038 UX3HA         599 16     DK3YD         599 14
QSO: 21000 CW 2017-11-25 1039 UX3HA         599 16     DL5IF         599 14
QSO: 21000 CW 2017-11-25 1040 UX3HA         599 16     IW2CNM        599 15
QSO: 21000 CW 2017-11-25 1040 UX3HA         599 16     G3YMC         599 14
QSO: 21000 CW 2017-11-25 1041 UX3HA         599 16     IK2XSL        599 15
QSO: 21000 CW 2017-11-25 1041 UX3HA         599 16     EE8A          599 33
QSO: 21000 CW 2017-11-25 1042 UX3HA         599 16     G0HDB         599 14
QSO: 21000 CW 2017-11-25 1042 UX3HA         599 16     F5JY          599 14
QSO: 21000 CW 2017-11-25 1043 UX3HA         599 16     PA7LV         599 14
QSO: 21000 CW 2017-11-25 1044 UX3HA         599 16     IS0ILP        599 15
QSO: 21000 CW 2017-11-25 1045 UX3HA         599 16     PA3BUD        599 14
QSO: 21000 CW 2017-11-25 1045 UX3HA         599 16     GD4EIP        599 14
QSO: 21000 CW 2017-11-25 1046 UX3HA         599 16     HB9AJM        599 14
QSO: 21000 CW 2017-11-25 1046 UX3HA         599 16     HB9DUS        599 14
QSO: 21000 CW 2017-11-25 1047 UX3HA         599 16     G5U           599 14
QSO: 21000 CW 2017-11-25 1048 UX3HA         599 16     2E0CVN        599 14
QSO: 21000 CW 2017-11-25 1049 UX3HA         599 16     EA5WU         599 14
QSO: 21000 CW 2017-11-25 1049 UX3HA         599 16     PI4CC         599 14
QSO: 21000 CW 2017-11-25 1049 UX3HA         599 16     EA2NA         599 14
QSO: 21000 CW 2017-11-25 1050 UX3HA         599 16     GM7WCO        599 14
QSO: 21000 CW 2017-11-25 1051 UX3HA         599 16     IZ4JMA        599 15
QSO: 21000 CW 2017-11-25 1051 UX3HA         599 16     G3SXW         599 14
QSO: 21000 CW 2017-11-25 1052 UX3HA         599 16     G3T           599 14
QSO: 21000 CW 2017-11-25 1054 UX3HA         599 16     G3NDC         599 14
QSO: 21000 CW 2017-11-25 1054 UX3HA         599 16     EA5DNO        599 14
QSO: 21000 CW 2017-11-25 1056 UX3HA         599 16     IK2MXM        599 15
QSO: 21000 CW 2017-11-25 1056 UX3HA         599 16     SM5CEU        599 14
QSO: 21000 CW 2017-11-25 1057 UX3HA         599 16     PA9CW         599 14
QSO: 21000 CW 2017-11-25 1057 UX3HA         599 16     YL2SM         599 15
QSO: 21000 CW 2017-11-25 1058 UX3HA         599 16     P33W          599 20
QSO: 21000 CW 2017-11-25 1100 UX3HA         599 16     DH2URF        599 14
QSO: 21000 CW 2017-11-25 1101 UX3HA         599 16     EA3NA         599 14
QSO: 21000 CW 2017-11-25 1101 UX3HA         599 16     DL4DZ         599 14
QSO: 21000 CW 2017-11-25 1102 UX3HA         599 16     MM0AMW        599 14
QSO: 21000 CW 2017-11-25 1103 UX3HA         599 16     F5PLC         599 14
QSO: 21000 CW 2017-11-25 1103 UX3HA         599 16     EA3BOW        599 14
QSO: 21000 CW 2017-11-25 1104 UX3HA         599 16     M0MPM         599 14
QSO: 14000 CW 2017-11-25 1142 UX3HA         599 16     S52W          599 15
QSO: 14000 CW 2017-11-25 1143 UX3HA         599 16     SV2ESW        599 20
QSO: 14000 CW 2017-11-25 1144 UX3HA         599 16     DL1NEK        599 14
QSO: 14000 CW 2017-11-25 1145 UX3HA         599 16     SI5Y          599 14
QSO: 14000 CW 2017-11-25 1146 UX3HA         599 16     DJ6RN         599 14
QSO: 14000 CW 2017-11-25 1146 UX3HA         599 16     OH3MC         599 15
QSO: 14000 CW 2017-11-25 1150 UX3HA         599 16     A44A          599 21
QSO: 14000 CW 2017-11-25 1151 UX3HA         599 16     TM6M          599 14
QSO: 14000 CW 2017-11-25 1155 UX3HA         599 16     DM7C          599 14
QSO: 14000 CW 2017-11-25 1156 UX3HA         599 16     N2SR          599 5
QSO: 14000 CW 2017-11-25 1159 UX3HA         599 16     CN8KD         599 33
QSO: 14000 CW 2017-11-25 1200 UX3HA         599 16     OH1TX         599 15
QSO: 14000 CW 2017-11-25 1201 UX3HA         599 16     PI4CC         599 14
QSO: 14000 CW 2017-11-25 1203 UX3HA         599 16     DK2TX         599 14
QSO: 14000 CW 2017-11-25 1204 UX3HA         599 16     R4WT          599 16
QSO: 14000 CW 2017-11-25 1207 UX3HA         599 16     GJ2A          599 14
QSO: 14000 CW 2017-11-25 1208 UX3HA         599 16     K3PH          599 5
QSO: 14000 CW 2017-11-25 1209 UX3HA         599 16     N2ED          599 5
QSO: 14000 CW 2017-11-25 1210 UX3HA         599 16     K1BX          599 5
QSO: 14000 CW 2017-11-25 1211 UX3HA         599 16     N4WW          599 5
QSO: 14000 CW 2017-11-25 1212 UX3HA         599 16     DL1JDQ        599 14
QSO: 14000 CW 2017-11-25 1213 UX3HA         599 16     S58KA         599 15
QSO: 14000 CW 2017-11-25 1213 UX3HA         599 16     PB7Z          599 14
QSO: 14000 CW 2017-11-25 1215 UX3HA         599 16     OP7B          599 14
QSO: 14000 CW 2017-11-25 1217 UX3HA         599 16     DL4SDW        599 14
QSO: 14000 CW 2017-11-25 1218 UX3HA         599 16     KS1J          599 5
QSO: 14000 CW 2017-11-25 1219 UX3HA         599 16     N1IX          599 5
