START-OF-LOG: 3.0
CALLSIGN: K7XC
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 293410
NAME: Tim Marek
LOCATION: NV
OPERATORS: K7XC
CLUB: Northern California Contest Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6903.0
SOAPBOX: What an amazing weekend of Worldwide top notch CW operators,
SOAPBOX: Always a joy to participate in this event. Conditions hovering on
SOAPBOX: life support with more QSOs / Mults on 160M than 10m! A few
SOAPBOX: periods of fair conditions mixed with several episodes of Solar
SOAPBOX: Disturbances rolling through making it a very tough road at
SOAPBOX: times. 10M barely opened to grudgingly allow a few SA Mults. No
SOAPBOX: EU on 15M but open all day to AF/SA/NA/AS/& OC. Able to work the
SOAPBOX: Western Europeans on 20M with some repeats. 40M was a mixed bag
SOAPBOX: with better than average long-path openings each morning. 80M was
SOAPBOX: surprising with some awesome DX logged. 160M was a textbook case
SOAPBOX: of the Sunset/Sunrise Gray-line enhancements providing some
SOAPBOX: awesome opportunities at add to my low-band DXCC totals. Thanks
SOAPBOX: to all who worked to pull my signal from the QRM/QRN. Station
SOAPBOX: here is an old IC-746 driving an AL-80B to 750W. Antennas
SOAPBOX: include 15M yagi, & a 4ele 10M yagi. Almost completely hunt and pounce.
SOAPBOX: Still not bad for a retired fat old man! 73s de Tim - K7XC -DM09jh... sk
QSO: 21000 CW 2017-11-25 0021 K7XC          599 3      JH0INP        599 25
QSO: 21000 CW 2017-11-25 0022 K7XC          599 3      JE6RNW        599 25
QSO: 21000 CW 2017-11-25 0022 K7XC          599 3      JF3BFS        599 25
QSO: 21000 CW 2017-11-25 0024 K7XC          599 3      7K4GUR        599 25
QSO: 21000 CW 2017-11-25 0024 K7XC          599 3      JH4CES        599 25
QSO: 21000 CW 2017-11-25 0025 K7XC          599 3      JJ2CJB        599 25
QSO: 21000 CW 2017-11-25 0025 K7XC          599 3      JA2ITK        599 25
QSO: 21000 CW 2017-11-25 0025 K7XC          599 3      JA1CTZ        599 25
QSO: 21000 CW 2017-11-25 0026 K7XC          599 3      JH1FSF        599 25
QSO: 21000 CW 2017-11-25 0027 K7XC          599 3      JE2EVX        599 25
QSO: 21000 CW 2017-11-25 0027 K7XC          599 3      JP1IXV        599 25
QSO: 21000 CW 2017-11-25 0029 K7XC          599 3      JR4DAH        599 25
QSO: 21000 CW 2017-11-25 0030 K7XC          599 3      JE1RXJ        599 25
QSO: 21000 CW 2017-11-25 0031 K7XC          599 3      JA6GT         599 25
QSO: 21000 CW 2017-11-25 0031 K7XC          599 3      JA4XHF/3      599 25
QSO: 21000 CW 2017-11-25 0032 K7XC          599 3      JA8AHA        599 25
QSO: 21000 CW 2017-11-25 0034 K7XC          599 3      JA1ERB        599 25
QSO: 21000 CW 2017-11-25 0035 K7XC          599 3      JQ1YLK        599 25
QSO: 21000 CW 2017-11-25 0035 K7XC          599 3      JA1YPA        599 25
QSO: 21000 CW 2017-11-25 0041 K7XC          599 3      LT1F          599 13
QSO: 21000 CW 2017-11-25 0042 K7XC          599 3      JJ0JML        599 25
QSO: 21000 CW 2017-11-25 0043 K7XC          599 3      JM7OLW        599 25
QSO: 21000 CW 2017-11-25 0044 K7XC          599 3      CE3CT         599 12
QSO: 21000 CW 2017-11-25 0047 K7XC          599 3      BI4SSB        599 24
QSO: 21000 CW 2017-11-25 0050 K7XC          599 3      VK2IR         599 30
QSO: 21000 CW 2017-11-25 0051 K7XC          599 3      KH6LC         599 31
QSO: 21000 CW 2017-11-25 0053 K7XC          599 3      ZM4T          599 32
QSO: 21000 CW 2017-11-25 0054 K7XC          599 3      AH2R          599 27
QSO: 21000 CW 2017-11-25 0054 K7XC          599 3      ZL3TE         599 32
QSO: 21000 CW 2017-11-25 0055 K7XC          599 3      JL3JRY        599 25
QSO: 21000 CW 2017-11-25 0059 K7XC          599 3      KH7M          599 31
QSO: 21000 CW 2017-11-25 0100 K7XC          599 3      AH0K          599 27
QSO: 21000 CW 2017-11-25 0102 K7XC          599 3      AH6KO         599 31
QSO: 21000 CW 2017-11-25 0103 K7XC          599 3      JA3YBK        599 25
QSO: 14000 CW 2017-11-25 0106 K7XC          599 3      KH7B          599 31
QSO: 14000 CW 2017-11-25 0107 K7XC          599 3      K3LR          599 05
QSO: 14000 CW 2017-11-25 0108 K7XC          599 3      N7DD          599 03
QSO: 14000 CW 2017-11-25 0109 K7XC          599 3      RA0FF         599 19
QSO: 14000 CW 2017-11-25 0111 K7XC          599 3      BY8AC         599 24
QSO:  7000 CW 2017-11-25 0219 K7XC          599 3      ZF9CW         599 08
QSO:  7000 CW 2017-11-25 0227 K7XC          599 3      NN7CW         599 05
QSO:  7000 CW 2017-11-25 0231 K7XC          599 3      N7ZG          599 03
QSO:  7000 CW 2017-11-25 0237 K7XC          599 3      6Y3M          599 08
QSO:  7000 CW 2017-11-25 0242 K7XC          599 3      9Y4/VE3EY     599 09
QSO:  7000 CW 2017-11-25 0244 K7XC          599 3      PJ4Y          599 09
QSO:  7000 CW 2017-11-25 0247 K7XC          599 3      PZ5V          599 09
QSO:  7000 CW 2017-11-25 0249 K7XC          599 3      PJ2T          599 09
QSO:  7000 CW 2017-11-25 0250 K7XC          599 3      KH6J          599 31
QSO:  7000 CW 2017-11-25 0258 K7XC          599 3      XE2X          599 06
QSO:  7000 CW 2017-11-25 0300 K7XC          599 3      ZF2MJ         599 08
QSO:  7000 CW 2017-11-25 0302 K7XC          599 3      PS0F          599 11
QSO:  7000 CW 2017-11-25 0304 K7XC          599 3      CT9/OM3BH     599 33
QSO:  7000 CW 2017-11-25 0312 K7XC          599 3      TI7W          599 07
QSO:  7000 CW 2017-11-25 0315 K7XC          599 3      NP4Z          599 08
QSO:  7000 CW 2017-11-25 0316 K7XC          599 3      CO2RQ         599 08
QSO:  7000 CW 2017-11-25 0558 K7XC          599 3      JM7OLW        599 25
QSO:  7000 CW 2017-11-25 0559 K7XC          599 3      N5FO          599 04
QSO:  7000 CW 2017-11-25 0601 K7XC          599 3      KH6TU         599 31
QSO:  7000 CW 2017-11-25 0603 K7XC          599 3      HQ9X          599 07
QSO:  7000 CW 2017-11-25 0609 K7XC          599 3      JA3YBK        599 25
QSO:  7000 CW 2017-11-25 0614 K7XC          599 3      ED8X          599 33
QSO:  7000 CW 2017-11-25 0617 K7XC          599 3      EA8ZS         599 33
QSO:  7000 CW 2017-11-25 0620 K7XC          599 3      6Y0W          599 08
QSO:  7000 CW 2017-11-25 0626 K7XC          599 3      5W1SA         599 32
QSO:  7000 CW 2017-11-25 0627 K7XC          599 3      ZL1IF         599 32
QSO:  7000 CW 2017-11-25 0629 K7XC          599 3      V26K          599 08
QSO:  7000 CW 2017-11-25 0632 K7XC          599 3      V47T          599 08
QSO:  7000 CW 2017-11-25 0633 K7XC          599 3      KH6LC         599 31
QSO:  7000 CW 2017-11-25 0636 K7XC          599 3      CR3OO         599 33
QSO:  7000 CW 2017-11-25 0637 K7XC          599 3      9G5W          599 35
QSO:  7000 CW 2017-11-25 0639 K7XC          599 3      CU4DX         599 14
QSO:  7000 CW 2017-11-25 0646 K7XC          599 3      VE5MX         599 04
QSO:  7000 CW 2017-11-25 0650 K7XC          599 3      CR3W          599 33
QSO:  7000 CW 2017-11-25 0653 K7XC          599 3      VE3RZ/VP9     599 05
QSO:  7000 CW 2017-11-25 0656 K7XC          599 3      ZM4T          599 32
QSO:  7000 CW 2017-11-25 0703 K7XC          599 3      PX2A          599 11
QSO:  7000 CW 2017-11-25 0708 K7XC          599 3      PX0F          599 11
QSO:  7000 CW 2017-11-25 0709 K7XC          599 3      TO2SP         599 08
QSO:  7000 CW 2017-11-25 0711 K7XC          599 3      PY1SL         599 11
QSO:  3500 CW 2017-11-25 0716 K7XC          599 3      K3LR          599 05
QSO:  3500 CW 2017-11-25 0717 K7XC          599 3      PJ4Y          599 09
QSO:  3500 CW 2017-11-25 0717 K7XC          599 3      K8AZ          599 04
QSO:  3500 CW 2017-11-25 0718 K7XC          599 3      WJ9B          599 03
QSO:  3500 CW 2017-11-25 0720 K7XC          599 3      CN2AA         599 33
QSO:  3500 CW 2017-11-25 0721 K7XC          599 3      KH6J          599 31
QSO:  3500 CW 2017-11-25 0723 K7XC          599 3      TO5W          599 08
QSO:  3500 CW 2017-11-25 0726 K7XC          599 3      CT9/OM3RM     599 33
QSO:  3500 CW 2017-11-25 0729 K7XC          599 3      RU0LAX        599 19
QSO:  3500 CW 2017-11-25 1254 K7XC          599 3      JH1AEP        599 25
QSO:  3500 CW 2017-11-25 1256 K7XC          599 3      JA7BXS        599 25
QSO:  3500 CW 2017-11-25 1259 K7XC          599 3      ZM4T          599 32
QSO:  3500 CW 2017-11-25 1301 K7XC          599 3      UA0CID        599 19
QSO:  3500 CW 2017-11-25 1304 K7XC          599 3      AH0K          599 27
QSO:  3500 CW 2017-11-25 1309 K7XC          599 3      JA1VND        599 25
QSO:  3500 CW 2017-11-25 1312 K7XC          599 3      JA3YBK        599 25
QSO:  3500 CW 2017-11-25 1313 K7XC          599 3      JR0BQD        599 25
QSO:  3500 CW 2017-11-25 1318 K7XC          599 3      9M6NA         599 28
QSO:  1800 CW 2017-11-25 1336 K7XC          599 3      W7RH          599 03
