START-OF-LOG: 3.0
CALLSIGN: 4X6FR
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 4113456
NAME: Zvi Stessel
LOCATION: DX
OPERATORS: 4X6FR
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6903.0
QSO:  3516 CW 2017-11-25 0001 4X6FR         599 20     YT1WA         599 15
QSO:  3572 CW 2017-11-25 0214 4X6FR         599 20     DK2FG         599 14
QSO:  3572 CW 2017-11-25 0215 4X6FR         599 20     EA1DAV        599 14
QSO:  3572 CW 2017-11-25 0215 4X6FR         599 20     KC1XX         599 05
QSO:  3572 CW 2017-11-25 0216 4X6FR         599 20     R3EG          599 16
QSO:  3572 CW 2017-11-25 0216 4X6FR         599 20     DL1A          599 14
QSO:  7084 CW 2017-11-25 0217 4X6FR         599 20     TM4Q          599 14
QSO:  7086 CW 2017-11-25 0217 4X6FR         599 20     RA9Y          599 18
QSO:  3572 CW 2017-11-25 0218 4X6FR         599 20     K3LL          599 05
QSO:  3572 CW 2017-11-25 0219 4X6FR         599 20     K1ZZ          599 05
QSO:  3572 CW 2017-11-25 0220 4X6FR         599 20     UW0K          599 16
QSO:  3572 CW 2017-11-25 0220 4X6FR         599 20     YU9A          599 15
QSO:  3572 CW 2017-11-25 0220 4X6FR         599 20     UW7W          599 16
QSO:  3572 CW 2017-11-25 0221 4X6FR         599 20     RA1AL         599 16
QSO:  3572 CW 2017-11-25 0221 4X6FR         599 20     SP3UR         599 15
QSO:  3572 CW 2017-11-25 0222 4X6FR         599 20     RN3S          599 16
QSO:  3572 CW 2017-11-25 0223 4X6FR         599 20     LY5E          599 15
QSO:  3572 CW 2017-11-25 0224 4X6FR         599 20     I2IFT         599 15
QSO:  3572 CW 2017-11-25 0224 4X6FR         599 20     LY4K          599 15
QSO:  3572 CW 2017-11-25 0224 4X6FR         599 20     TK0C          599 15
QSO:  3572 CW 2017-11-25 0225 4X6FR         599 20     N2NT          599 05
QSO:  3572 CW 2017-11-25 0226 4X6FR         599 20     IZ3NYG        599 15
QSO:  3572 CW 2017-11-25 0226 4X6FR         599 20     UR5MM         599 16
QSO:  3572 CW 2017-11-25 0227 4X6FR         599 20     OF6MW         599 15
QSO:  3572 CW 2017-11-25 0227 4X6FR         599 20     OK2BYW        599 15
QSO:  3572 CW 2017-11-25 0227 4X6FR         599 20     LY2W          599 15
QSO:  3572 CW 2017-11-25 0228 4X6FR         599 20     UR5UJ         599 16
QSO:  3572 CW 2017-11-25 0228 4X6FR         599 20     9A1CBM        599 15
QSO:  3572 CW 2017-11-25 0229 4X6FR         599 20     RT6A          599 16
QSO:  3572 CW 2017-11-25 0229 4X6FR         599 20     R3XAA         599 16
QSO:  3572 CW 2017-11-25 0230 4X6FR         599 20     SP5XO         599 15
QSO:  3572 CW 2017-11-25 0230 4X6FR         599 20     KV2K          599 05
QSO:  3572 CW 2017-11-25 0231 4X6FR         599 20     UW3V          599 16
QSO:  3572 CW 2017-11-25 0231 4X6FR         599 20     Z35W          599 15
QSO:  3572 CW 2017-11-25 0232 4X6FR         599 20     LY4G          599 15
QSO:  3572 CW 2017-11-25 0234 4X6FR         599 20     K2LE          599 05
QSO:  3572 CW 2017-11-25 0235 4X6FR         599 20     F6FTB         599 14
QSO:  3572 CW 2017-11-25 0236 4X6FR         599 20     RA7A          599 16
QSO:  3572 CW 2017-11-25 0236 4X6FR         599 20     S52FT         599 15
QSO: 14023 CW 2017-11-25 0237 4X6FR         599 20     PY2NY         599 11
QSO:  3572 CW 2017-11-25 0239 4X6FR         599 20     YO4CSL        599 20
QSO:  3572 CW 2017-11-25 0239 4X6FR         599 20     DL4CF         599 14
QSO: 14001 CW 2017-11-25 0241 4X6FR         599 20     FY5FY         599 09
QSO:  3572 CW 2017-11-25 0241 4X6FR         599 20     SP4AWE        599 15
QSO:  3572 CW 2017-11-25 0242 4X6FR         599 20     SQ8N          599 15
QSO:  3572 CW 2017-11-25 0242 4X6FR         599 20     SP4JCQ        599 15
QSO:  3572 CW 2017-11-25 0244 4X6FR         599 20     SE4E          599 14
QSO:  3572 CW 2017-11-25 0244 4X6FR         599 20     RA4HBS        599 16
QSO:  3572 CW 2017-11-25 0244 4X6FR         599 20     K1BG          599 05
QSO:  3572 CW 2017-11-25 0245 4X6FR         599 20     UX1UX         599 16
QSO:  3572 CW 2017-11-25 0245 4X6FR         599 20     RA3WT         599 16
QSO:  3572 CW 2017-11-25 0246 4X6FR         599 20     RU3UR         599 16
QSO:  3572 CW 2017-11-25 0246 4X6FR         599 20     DL8RDL        599 14
QSO:  3572 CW 2017-11-25 0247 4X6FR         599 20     RW5D          599 16
QSO:  3572 CW 2017-11-25 0247 4X6FR         599 20     DR8A          599 14
QSO:  3572 CW 2017-11-25 0249 4X6FR         599 20     IQ3RK         599 15
QSO:  7082 CW 2017-11-25 0250 4X6FR         599 20     UA2FZ         599 15
QSO:  7050 CW 2017-11-25 0251 4X6FR         599 20     EA7RM         599 14
QSO:  7049 CW 2017-11-25 0252 4X6FR         599 20     YO5AXF        599 20
QSO:  7049 CW 2017-11-25 0253 4X6FR         599 20     DL5KUD        599 14
QSO:  7049 CW 2017-11-25 0253 4X6FR         599 20     W8FJ          599 05
QSO:  7049 CW 2017-11-25 0254 4X6FR         599 20     UA6CC         599 16
QSO:  7049 CW 2017-11-25 0254 4X6FR         599 20     N3AD          599 05
QSO:  7003 CW 2017-11-25 0258 4X6FR         599 20     SE4E          599 14
QSO:  7003 CW 2017-11-25 0258 4X6FR         599 20     R7AT          599 16
QSO:  7003 CW 2017-11-25 0259 4X6FR         599 20     UI8J          599 17
QSO:  7003 CW 2017-11-25 0259 4X6FR         599 20     N4RV          599 05
QSO:  7003 CW 2017-11-25 0300 4X6FR         599 20     EF8R          599 33
QSO:  7003 CW 2017-11-25 0300 4X6FR         599 20     US7VF         599 16
QSO:  7003 CW 2017-11-25 0300 4X6FR         599 20     N1MM          599 05
QSO:  7003 CW 2017-11-25 0301 4X6FR         599 20     OF2BFG        599 15
QSO:  7003 CW 2017-11-25 0301 4X6FR         599 20     R8TT          599 16
QSO:  7003 CW 2017-11-25 0301 4X6FR         599 20     R9PA          599 18
QSO:  7003 CW 2017-11-25 0302 4X6FR         599 20     K1ZZ          599 05
QSO:  7003 CW 2017-11-25 0302 4X6FR         599 20     R6KX          599 16
QSO:  7003 CW 2017-11-25 0302 4X6FR         599 20     HA1BC         599 15
QSO:  7003 CW 2017-11-25 0303 4X6FR         599 20     9A7T          599 15
QSO:  7001 CW 2017-11-25 0305 4X6FR         599 20     YT5A          599 15
QSO:  7005 CW 2017-11-25 0307 4X6FR         599 20     W4CB          599 05
QSO:  7006 CW 2017-11-25 0308 4X6FR         599 20     DK0MM         599 14
QSO:  7006 CW 2017-11-25 0309 4X6FR         599 20     N4WW          599 05
QSO:  7006 CW 2017-11-25 0309 4X6FR         599 20     TM6M          599 14
QSO:  7006 CW 2017-11-25 0310 4X6FR         599 20     UT8IT         599 16
QSO:  7006 CW 2017-11-25 0310 4X6FR         599 20     YT1HA         599 15
QSO:  7006 CW 2017-11-25 0311 4X6FR         599 20     DR5N          599 14
QSO:  7006 CW 2017-11-25 0311 4X6FR         599 20     UR7QC         599 16
QSO:  7006 CW 2017-11-25 0312 4X6FR         599 20     UT7IS         599 16
QSO:  7006 CW 2017-11-25 0312 4X6FR         599 20     EU1A          599 16
QSO:  3512 CW 2017-11-25 0313 4X6FR         599 20     S57Z          599 15
QSO:  7008 CW 2017-11-25 0316 4X6FR         599 20     9A7A          599 15
QSO:  7016 CW 2017-11-25 0319 4X6FR         599 20     OM4Q          599 15
QSO:  7012 CW 2017-11-25 0321 4X6FR         599 20     SK3W          599 14
QSO:  7008 CW 2017-11-25 0323 4X6FR         599 20     NN7CW         599 05
QSO:  7020 CW 2017-11-25 0325 4X6FR         599 20     RT9L          599 17
QSO:  3559 CW 2017-11-25 0326 4X6FR         599 20     SO4R          599 15
QSO:  3549 CW 2017-11-25 0331 4X6FR         599 20     ER4A          599 16
QSO:  3568 CW 2017-11-25 0333 4X6FR         599 20     UW1GZ         599 16
QSO:  3573 CW 2017-11-25 0333 4X6FR         599 20     SW9AA         599 20
QSO:  3575 CW 2017-11-25 0334 4X6FR         599 20     EA5WU         599 14
QSO:  3575 CW 2017-11-25 0335 4X6FR         599 20     UR5KO         599 16
QSO:  3575 CW 2017-11-25 0336 4X6FR         599 20     OM3ZWA        599 15
QSO:  3575 CW 2017-11-25 0336 4X6FR         599 20     UT4EK         599 16
QSO:  3575 CW 2017-11-25 0336 4X6FR         599 20     S59AA         599 15
QSO:  3575 CW 2017-11-25 0337 4X6FR         599 20     OK1DO         599 15
QSO:  3575 CW 2017-11-25 0337 4X6FR         599 20     S55O          599 15
QSO:  3575 CW 2017-11-25 0337 4X6FR         599 20     IZ3QCH        599 15
QSO:  3575 CW 2017-11-25 0339 4X6FR         599 20     F6KDL         599 14
QSO:  3575 CW 2017-11-25 0339 4X6FR         599 20     TM1T          599 14
QSO:  3575 CW 2017-11-25 0340 4X6FR         599 20     EW3LN         599 16
QSO:  3575 CW 2017-11-25 0343 4X6FR         599 20     OT6M          599 14
QSO:  3575 CW 2017-11-25 0344 4X6FR         599 20     UB3A          599 16
QSO:  3575 CW 2017-11-25 0346 4X6FR         599 20     DL6FBL        599 14
QSO:  3575 CW 2017-11-25 0346 4X6FR         599 20     IR3C          599 15
QSO:  3575 CW 2017-11-25 0348 4X6FR         599 20     UR5LAM        599 16
QSO:  3575 CW 2017-11-25 0348 4X6FR         599 20     OM6RM         599 15
QSO: 14014 CW 2017-11-25 0349 4X6FR         599 20     A65CA         599 21
QSO: 14010 CW 2017-11-25 0350 4X6FR         599 20     JT5DX         599 23
QSO:  3575 CW 2017-11-25 0351 4X6FR         599 20     DD1A          599 14
QSO:  3575 CW 2017-11-25 0354 4X6FR         599 20     HA6WJ         599 15
QSO:  3575 CW 2017-11-25 0355 4X6FR         599 20     DM5EE         599 14
QSO: 21025 CW 2017-11-25 0359 4X6FR         599 20     9M2M          599 28
QSO: 14017 CW 2017-11-25 0400 4X6FR         599 20     UP2L          599 17
QSO: 14038 CW 2017-11-25 0402 4X6FR         599 20     4X2M          599 20
QSO:  7004 CW 2017-11-25 0403 4X6FR         599 20     W3LPL         599 05
QSO: 14041 CW 2017-11-25 0405 4X6FR         599 20     RX9UK         599 18
QSO:  7020 CW 2017-11-25 0407 4X6FR         599 20     LY4A          599 15
QSO:  7020 CW 2017-11-25 0408 4X6FR         599 20     OM1II         599 15
QSO:  7020 CW 2017-11-25 0409 4X6FR         599 20     R6YY          599 16
QSO:  7020 CW 2017-11-25 0409 4X6FR         599 20     HG6O          599 15
QSO:  7026 CW 2017-11-25 0411 4X6FR         599 20     OK2D          599 15
QSO: 14016 CW 2017-11-25 0412 4X6FR         599 20     RW0A          599 18
QSO:  7037 CW 2017-11-25 0413 4X6FR         599 20     ER5DX         599 16
QSO:  7037 CW 2017-11-25 0414 4X6FR         599 20     RT3F          599 16
QSO:  7037 CW 2017-11-25 0414 4X6FR         599 20     S53EO         599 15
QSO:  7037 CW 2017-11-25 0414 4X6FR         599 20     US5XD         599 16
QSO:  7037 CW 2017-11-25 0414 4X6FR         599 20     RT9S          599 16
QSO:  7037 CW 2017-11-25 0415 4X6FR         599 20     W7WZ          599 05
QSO: 21039 CW 2017-11-25 0416 4X6FR         599 20     JA5FDJ        599 25
QSO:  7037 CW 2017-11-25 0416 4X6FR         599 20     SQ9E          599 15
QSO:  7037 CW 2017-11-25 0417 4X6FR         599 20     US7IY         599 16
QSO:  7037 CW 2017-11-25 0418 4X6FR         599 20     DA0WRTC       599 14
QSO:  7037 CW 2017-11-25 0418 4X6FR         599 20     UR7MZ         599 16
QSO:  7037 CW 2017-11-25 0420 4X6FR         599 20     UY7MM         599 16
QSO:  7037 CW 2017-11-25 0420 4X6FR         599 20     R4SA          599 16
QSO:  7037 CW 2017-11-25 0422 4X6FR         599 20     OL5J          599 15
QSO: 14000 CW 2017-11-25 0423 4X6FR         599 20     A71EM         599 21
QSO: 21027 CW 2017-11-25 0425 4X6FR         599 20     ZW5B          599 11
QSO: 21045 CW 2017-11-25 0426 4X6FR         599 20     E28AI         599 26
QSO: 14006 CW 2017-11-25 0429 4X6FR         599 20     R4RR          599 16
QSO: 21023 CW 2017-11-25 0430 4X6FR         599 20     HS0ZIA        599 26
QSO: 14046 CW 2017-11-25 0432 4X6FR         599 20     UK8OM         599 17
QSO: 14051 CW 2017-11-25 0434 4X6FR         599 20     JA1YPA        599 25
QSO:  7003 CW 2017-11-25 0436 4X6FR         599 20     K1VR          599 05
QSO:  7003 CW 2017-11-25 0437 4X6FR         599 20     N1RR          599 05
QSO:  7003 CW 2017-11-25 0437 4X6FR         599 20     NR3X          599 05
QSO:  7004 CW 2017-11-25 0438 4X6FR         599 20     W1KM          599 05
QSO:  7006 CW 2017-11-25 0439 4X6FR         599 20     VY2TT         599 05
QSO:  7010 CW 2017-11-25 0441 4X6FR         599 20     LZ5R          599 20
QSO:  7020 CW 2017-11-25 0442 4X6FR         599 20     N2NT          599 05
QSO:  7063 CW 2017-11-25 0444 4X6FR         599 20     Z33F          599 15
QSO:  7063 CW 2017-11-25 0445 4X6FR         599 20     LY5E          599 15
QSO:  7063 CW 2017-11-25 0445 4X6FR         599 20     LA8OM         599 14
QSO:  7072 CW 2017-11-25 0449 4X6FR         599 20     RO5K          599 16
QSO:  7072 CW 2017-11-25 0449 4X6FR         599 20     R7MM          599 16
QSO:  7072 CW 2017-11-25 0451 4X6FR         599 20     SV5DKL        599 20
QSO:  7072 CW 2017-11-25 0451 4X6FR         599 20     DL9GTB        599 14
QSO:  7072 CW 2017-11-25 0452 4X6FR         599 20     OM3TZZ        599 15
QSO:  7072 CW 2017-11-25 0452 4X6FR         599 20     RK3Y          599 16
QSO:  7067 CW 2017-11-25 0453 4X6FR         599 20     LY2W          599 15
QSO:  7065 CW 2017-11-25 0456 4X6FR         599 20     ZF2MJ         599 08
QSO:  7047 CW 2017-11-25 0500 4X6FR         599 20     6Y0W          599 08
QSO:  7046 CW 2017-11-25 0505 4X6FR         599 20     FY5KE         599 09
QSO:  7045 CW 2017-11-25 0506 4X6FR         599 20     YP5A          599 20
QSO:  7042 CW 2017-11-25 0506 4X6FR         599 20     M6T           599 14
QSO:  7072 CW 2017-11-25 0508 4X6FR         599 20     PI4CC         599 14
QSO:  7072 CW 2017-11-25 0509 4X6FR         599 20     YL2TQ         599 15
QSO:  7072 CW 2017-11-25 0510 4X6FR         599 20     UA4AAC        599 16
QSO:  7072 CW 2017-11-25 0510 4X6FR         599 20     N3RD          599 05
QSO:  7072 CW 2017-11-25 0511 4X6FR         599 20     4L7AA         599 21
QSO:  7072 CW 2017-11-25 0511 4X6FR         599 20     UX3IO         599 16
QSO:  7072 CW 2017-11-25 0512 4X6FR         599 20     HA5X          599 15
QSO:  7072 CW 2017-11-25 0513 4X6FR         599 20     A44A          599 21
QSO: 14004 CW 2017-11-25 0515 4X6FR         599 20     UT1AA         599 16
QSO: 14004 CW 2017-11-25 0515 4X6FR         599 20     UV5U          599 16
QSO: 14004 CW 2017-11-25 0515 4X6FR         599 20     R7MY          599 16
QSO: 14004 CW 2017-11-25 0515 4X6FR         599 20     E74Y          599 15
QSO: 14004 CW 2017-11-25 0516 4X6FR         599 20     UA1AFT        599 16
QSO: 14004 CW 2017-11-25 0516 4X6FR         599 20     HA7GN         599 15
QSO: 14004 CW 2017-11-25 0516 4X6FR         599 20     US7IA         599 16
QSO: 14004 CW 2017-11-25 0517 4X6FR         599 20     SN5F          599 15
QSO: 14004 CW 2017-11-25 0517 4X6FR         599 20     RJ3A          599 16
QSO: 14004 CW 2017-11-25 0517 4X6FR         599 20     ER1OO         599 16
QSO: 14004 CW 2017-11-25 0518 4X6FR         599 20     R8FT          599 17
QSO: 14004 CW 2017-11-25 0518 4X6FR         599 20     SP9Z          599 15
QSO: 14004 CW 2017-11-25 0518 4X6FR         599 20     RT6A          599 16
