START-OF-LOG: 3.0
CALLSIGN: W3ZGD
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 802337
NAME: Hilltop Transmitter Assn
LOCATION: EPA
OPERATORS: K3MSB, WS3C, KC3JJA, K3JAW, K3NK
CLUB: Hilltop Transmitting Assn
CERTIFICATE: YES
CREATED-BY: N3FJP's CQ WW DX Contest Log 5.5
QSO:  7000 CW 2017-11-25 0008 W3ZGD         599 05     EF5F          599 14     0
QSO:  3500 CW 2017-11-25 0210 W3ZGD         599 05     6Y0W          599 08     0
QSO:  3500 CW 2017-11-25 0220 W3ZGD         599 05     V47T          599 08     0
QSO:  3500 CW 2017-11-25 0225 W3ZGD         599 05     PJ2T          599 09     0
QSO:  3500 CW 2017-11-25 0227 W3ZGD         599 05     G6XX          599 14     0
QSO:  3500 CW 2017-11-25 0233 W3ZGD         599 05     IB9T          599 15     0
QSO:  3500 CW 2017-11-25 0235 W3ZGD         599 05     TI7W          599 07     0
QSO:  3500 CW 2017-11-25 0237 W3ZGD         599 05     DL0GL         599 14     0
QSO:  3500 CW 2017-11-25 0241 W3ZGD         599 05     N2NT          599 05     0
QSO:  3500 CW 2017-11-25 0242 W3ZGD         599 05     DL6FBL        599 14     0
QSO:  3500 CW 2017-11-25 0245 W3ZGD         599 05     NR5M          599 04     0
QSO:  3500 CW 2017-11-25 0255 W3ZGD         599 05     VE3RZ/VP9     599 05     0
QSO:  3500 CW 2017-11-25 0258 W3ZGD         599 05     DF0HQ         599 14     0
QSO:  3500 CW 2017-11-25 0259 W3ZGD         599 05     M6T           599 14     0
QSO:  3500 CW 2017-11-25 0300 W3ZGD         599 05     IR4M          599 15     0
QSO:  3500 CW 2017-11-25 0303 W3ZGD         599 05     YT5A          599 15     0
QSO:  3500 CW 2017-11-25 0311 W3ZGD         599 05     SO4R          599 15     0
QSO:  3500 CW 2017-11-25 0313 W3ZGD         599 05     LZ9W          599 20     0
QSO:  3500 CW 2017-11-25 0315 W3ZGD         599 05     EF2A          599 14     0
QSO:  3500 CW 2017-11-25 0315 W3ZGD         599 05     OT6M          599 14     0
QSO:  3500 CW 2017-11-25 0317 W3ZGD         599 05     RW2F          599 15     0
QSO:  3500 CW 2017-11-25 0325 W3ZGD         599 05     9A8M          599 15     0
QSO:  3500 CW 2017-11-25 0327 W3ZGD         599 05     TM3R          599 14     0
QSO:  3500 CW 2017-11-25 0329 W3ZGD         599 05     OL3A          599 15     0
QSO:  3500 CW 2017-11-25 0331 W3ZGD         599 05     VE7ACN/7      599 03     0
QSO:  3500 CW 2017-11-25 0332 W3ZGD         599 05     LN8W          599 14     0
QSO:  3500 CW 2017-11-25 0413 W3ZGD         599 05     DL7ON         599 14     0
QSO:  3500 CW 2017-11-25 0420 W3ZGD         599 05     IZ1GAR        599 15     0
QSO:  3500 CW 2017-11-25 0428 W3ZGD         599 05     TM6M          599 14     0
QSO:  3500 CW 2017-11-25 0431 W3ZGD         599 05     VE2IM         599 02     0
QSO:  3500 CW 2017-11-25 0442 W3ZGD         599 05     DL9HQ         599 14     0
QSO:  3500 CW 2017-11-25 0445 W3ZGD         599 05     9A7A          599 15     0
QSO:  3500 CW 2017-11-25 0455 W3ZGD         599 05     P40L          599 09     0
QSO:  3500 CW 2017-11-25 0502 W3ZGD         599 05     EA1DAV        599 14     0
QSO:  3500 CW 2017-11-25 0509 W3ZGD         599 05     UX2X          599 16     0
QSO:  3500 CW 2017-11-25 0515 W3ZGD         599 05     VE7GL         599 03     0
QSO:  3500 CW 2017-11-25 0517 W3ZGD         599 05     OM7M          599 15     0
QSO:  3500 CW 2017-11-25 0519 W3ZGD         599 05     DR4A          599 14     0
QSO:  3500 CW 2017-11-25 0520 W3ZGD         599 05     EC2DX         599 14     0
QSO:  7000 CW 2017-11-25 0543 W3ZGD         599 05     F4WBN         599 14     0
QSO:  7000 CW 2017-11-25 0544 W3ZGD         599 05     EA5RS         599 14     0
QSO:  7000 CW 2017-11-25 0546 W3ZGD         599 05     S52AW         599 15     0
QSO:  7000 CW 2017-11-25 0552 W3ZGD         599 05     YT4T          599 15     0
QSO:  7000 CW 2017-11-25 0556 W3ZGD         599 05     EI0R          599 14     0
QSO:  7000 CW 2017-11-25 0559 W3ZGD         599 05     ED1C          599 14     0
QSO:  7000 CW 2017-11-25 0601 W3ZGD         599 05     OM7M          599 15     0
QSO:  7000 CW 2017-11-25 0606 W3ZGD         599 05     EA9/EA5SPX    599 33     0
QSO:  7000 CW 2017-11-25 0610 W3ZGD         599 05     IR1Y          599 15     0
QSO:  7000 CW 2017-11-25 0614 W3ZGD         599 05     U72M          599 16     0
QSO:  7000 CW 2017-11-25 0622 W3ZGD         599 05     RT3F          599 16     0
QSO:  7000 CW 2017-11-25 0623 W3ZGD         599 05     CR3W          599 33     0
QSO:  7000 CW 2017-11-25 0629 W3ZGD         599 05     SN8B          599 15     0
QSO:  7000 CW 2017-11-25 0632 W3ZGD         599 05     HA3DX         599 15     0
QSO:  7000 CW 2017-11-25 0633 W3ZGD         599 05     OK2D          599 15     0
QSO:  7000 CW 2017-11-25 0637 W3ZGD         599 05     EI0C          599 14     0
QSO:  7000 CW 2017-11-25 0638 W3ZGD         599 05     OL5J          599 15     0
QSO:  7000 CW 2017-11-25 0639 W3ZGD         599 05     YL2SM         599 15     0
QSO:  7000 CW 2017-11-25 0640 W3ZGD         599 05     DL2CC         599 14     0
QSO:  7000 CW 2017-11-25 0643 W3ZGD         599 05     S52CO         599 15     0
QSO:  7000 CW 2017-11-25 0655 W3ZGD         599 05     S58P          599 15     0
QSO:  7000 CW 2017-11-25 0658 W3ZGD         599 05     LY5E          599 15     0
QSO:  7000 CW 2017-11-25 0700 W3ZGD         599 05     UT5C          599 16     0
QSO:  7000 CW 2017-11-25 0715 W3ZGD         599 05     CE3CT         599 12     0
QSO:  7000 CW 2017-11-25 0723 W3ZGD         599 05     LZ5K          599 20     0
QSO:  7000 CW 2017-11-25 0730 W3ZGD         599 05     V4ZT          599 08     0
QSO:  7000 CW 2017-11-25 0733 W3ZGD         599 05     3Z1K          599 15     0
QSO:  7000 CW 2017-11-25 0740 W3ZGD         599 05     G3TXF         599 14     0
QSO:  7000 CW 2017-11-25 0744 W3ZGD         599 05     ON4CT         599 14     0
QSO:  7000 CW 2017-11-25 0746 W3ZGD         599 05     S58M          599 15     0
QSO:  7000 CW 2017-11-25 0749 W3ZGD         599 05     YN2CC         599 07     0
QSO:  7000 CW 2017-11-25 0753 W3ZGD         599 05     HH2AA         599 08     0
QSO:  7000 CW 2017-11-25 0806 W3ZGD         599 05     PY4VG         599 11     0
QSO:  7000 CW 2017-11-25 0807 W3ZGD         599 05     YL3FT         599 15     0
QSO:  7000 CW 2017-11-25 0808 W3ZGD         599 05     DM7C          599 14     0
QSO:  3500 CW 2017-11-25 0836 W3ZGD         599 05     PJ4Y          599 09     0
QSO:  7000 CW 2017-11-25 0907 W3ZGD         599 05     EA8ZS         599 33     0
QSO:  7000 CW 2017-11-25 0909 W3ZGD         599 05     F5IN          599 14     0
QSO:  7000 CW 2017-11-25 0913 W3ZGD         599 05     PA4O          599 14     0
QSO:  7000 CW 2017-11-25 0914 W3ZGD         599 05     LN8W          599 14     0
QSO:  1800 CW 2017-11-25 0923 W3ZGD         599 05     PJ2T          599 09     0
QSO:  3500 CW 2017-11-25 0936 W3ZGD         599 05     ZF9CW         599 08     0
QSO:  3500 CW 2017-11-25 0944 W3ZGD         599 05     TO2SP         599 08     0
QSO:  7000 CW 2017-11-25 0952 W3ZGD         599 05     SM6M          599 14     0
QSO:  7000 CW 2017-11-25 1002 W3ZGD         599 05     XL3T          599 04     0
QSO: 14000 CW 2017-11-25 1008 W3ZGD         599 05     9A1A          599 15     0
QSO: 14000 CW 2017-11-25 1012 W3ZGD         599 05     IR4M          599 15     0
QSO: 14000 CW 2017-11-25 1013 W3ZGD         599 05     ZA1WW         599 15     0
QSO: 14000 CW 2017-11-25 1016 W3ZGD         599 05     IT9SSI        599 15     0
QSO: 14000 CW 2017-11-25 1020 W3ZGD         599 05     CN8KD         599 33     0
QSO: 14000 CW 2017-11-25 1022 W3ZGD         599 05     LZ9W          599 20     0
QSO: 14000 CW 2017-11-25 1024 W3ZGD         599 05     OM7M          599 15     0
QSO: 14000 CW 2017-11-25 1025 W3ZGD         599 05     CR3OO         599 33     0
QSO: 14000 CW 2017-11-25 1032 W3ZGD         599 05     HA7GN         599 15     0
QSO: 14000 CW 2017-11-25 1034 W3ZGD         599 05     VY2TT         599 05     0
QSO: 14000 CW 2017-11-25 1035 W3ZGD         599 05     ON4UN         599 14     0
QSO: 14000 CW 2017-11-25 1037 W3ZGD         599 05     TM6M          599 14     0
QSO: 14000 CW 2017-11-25 1043 W3ZGD         599 05     F5ROX         599 14     0
QSO: 14000 CW 2017-11-25 1044 W3ZGD         599 05     IK0YUV        599 15     0
QSO: 14000 CW 2017-11-25 1045 W3ZGD         599 05     DK8ZB         599 14     0
QSO: 14000 CW 2017-11-25 1049 W3ZGD         599 05     II9P          599 15     0
QSO: 14000 CW 2017-11-25 1055 W3ZGD         599 05     HG6N          599 15     0
QSO: 14000 CW 2017-11-25 1057 W3ZGD         599 05     DL6FBL        599 14     0
QSO: 14000 CW 2017-11-25 1103 W3ZGD         599 05     OK7K          599 15     0
QSO: 14000 CW 2017-11-25 1104 W3ZGD         599 05     HA1TJ         599 15     0
QSO: 21000 CW 2017-11-25 1123 W3ZGD         599 05     EF8U          599 33     0
QSO:  3500 CW 2017-11-25 1148 W3ZGD         599 05     C6AGU         599 08     0
QSO:  3500 CW 2017-11-25 1149 W3ZGD         599 05     6Y3M          599 08     0
QSO: 14000 CW 2017-11-25 1154 W3ZGD         599 05     LY7Z          599 15     0
QSO: 14000 CW 2017-11-25 1155 W3ZGD         599 05     DL0GH         599 14     0
QSO: 14000 CW 2017-11-25 1157 W3ZGD         599 05     ES7GN         599 15     0
QSO: 14000 CW 2017-11-25 1158 W3ZGD         599 05     M6T           599 14     0
QSO: 14000 CW 2017-11-25 1159 W3ZGD         599 05     EA5KM         599 14     0
QSO: 14000 CW 2017-11-25 1202 W3ZGD         599 05     S59AA         599 15     0
QSO: 14000 CW 2017-11-25 1203 W3ZGD         599 05     S50R          599 15     0
QSO: 14000 CW 2017-11-25 1204 W3ZGD         599 05     R3XA          599 16     0
QSO: 14000 CW 2017-11-25 1209 W3ZGD         599 05     6Y0W          599 08     0
QSO:  3500 CW 2017-11-25 1211 W3ZGD         599 05     KH6LC         599 31     0
QSO: 14000 CW 2017-11-25 1216 W3ZGD         599 05     HG1R          599 15     0
QSO: 14000 CW 2017-11-25 1217 W3ZGD         599 05     HG7T          599 15     0
QSO: 14000 CW 2017-11-25 1218 W3ZGD         599 05     GU3HFN        599 14     0
QSO: 14000 CW 2017-11-25 1220 W3ZGD         599 05     E77W          599 15     0
QSO: 14000 CW 2017-11-25 1225 W3ZGD         599 05     RM1Q          599 16     0
QSO: 14000 CW 2017-11-25 1227 W3ZGD         599 05     M2G           599 14     0
QSO: 14000 CW 2017-11-25 1228 W3ZGD         599 05     EF5F          599 14     0
QSO: 14000 CW 2017-11-25 1230 W3ZGD         599 05     S57AW         599 15     0
QSO: 14000 CW 2017-11-25 1232 W3ZGD         599 05     PZ5V          599 09     0
QSO: 14000 CW 2017-11-25 1235 W3ZGD         599 05     S59ABC        599 15     0
QSO: 14000 CW 2017-11-25 1236 W3ZGD         599 05     PA6X          599 14     0
QSO: 14000 CW 2017-11-25 1236 W3ZGD         599 05     OZ5E          599 14     0
QSO: 14000 CW 2017-11-25 1236 W3ZGD         599 05     G5U           599 14     0
QSO: 14000 CW 2017-11-25 1238 W3ZGD         599 05     S51TA         599 15     0
QSO: 14000 CW 2017-11-25 1240 W3ZGD         599 05     OL3Z          599 15     0
QSO: 14000 CW 2017-11-25 1241 W3ZGD         599 05     SP1C          599 15     0
QSO: 14000 CW 2017-11-25 1242 W3ZGD         599 05     YT5A          599 15     0
QSO: 14000 CW 2017-11-25 1244 W3ZGD         599 05     LA7GIA        599 14     0
QSO: 14000 CW 2017-11-25 1245 W3ZGD         599 05     IR4X          599 15     0
QSO: 14000 CW 2017-11-25 1246 W3ZGD         599 05     PJ2T          599 09     0
QSO: 14000 CW 2017-11-25 1250 W3ZGD         599 05     OH3K          599 15     0
QSO: 14000 CW 2017-11-25 1251 W3ZGD         599 05     XL3T          599 04     0
QSO: 14000 CW 2017-11-25 1254 W3ZGD         599 05     CR6K          599 14     0
QSO: 14000 CW 2017-11-25 1254 W3ZGD         599 05     RZ7T          599 16     0
QSO: 14000 CW 2017-11-25 1257 W3ZGD         599 05     ER4A          599 16     0
QSO: 14000 CW 2017-11-25 1257 W3ZGD         599 05     GW5R          599 14     0
QSO: 14000 CW 2017-11-25 1258 W3ZGD         599 05     RA4AR         599 16     0
QSO: 14000 CW 2017-11-25 1258 W3ZGD         599 05     SO4R          599 15     0
QSO: 14000 CW 2017-11-25 1300 W3ZGD         599 05     OK3A          599 15     0
QSO: 14000 CW 2017-11-25 1301 W3ZGD         599 05     OM7LW         599 15     0
QSO: 14000 CW 2017-11-25 1301 W3ZGD         599 05     TM3R          599 14     0
QSO: 14000 CW 2017-11-25 1303 W3ZGD         599 05     R5AJ          599 16     0
QSO: 14000 CW 2017-11-25 1303 W3ZGD         599 05     OL3A          599 15     0
QSO: 14000 CW 2017-11-25 1304 W3ZGD         599 05     R7LV          599 16     0
QSO: 14000 CW 2017-11-25 1305 W3ZGD         599 05     UZ2I          599 16     0
QSO: 14000 CW 2017-11-25 1306 W3ZGD         599 05     DA0WRTC       599 14     0
QSO: 14000 CW 2017-11-25 1307 W3ZGD         599 05     LN8W          599 14     0
QSO: 14000 CW 2017-11-25 1308 W3ZGD         599 05     ZF9CW         599 08     0
QSO: 14000 CW 2017-11-25 1309 W3ZGD         599 05     TK0C          599 15     0
QSO: 14000 CW 2017-11-25 1310 W3ZGD         599 05     IZ9T          599 15     0
QSO: 14000 CW 2017-11-25 1311 W3ZGD         599 05     MM2T          599 14     0
QSO: 14000 CW 2017-11-25 1312 W3ZGD         599 05     EC2DX         599 14     0
QSO: 14000 CW 2017-11-25 1312 W3ZGD         599 05     RC3W          599 16     0
QSO: 14000 CW 2017-11-25 1313 W3ZGD         599 05     9A2AJ         599 15     0
QSO: 14000 CW 2017-11-25 1313 W3ZGD         599 05     HG5A          599 15     0
QSO: 14000 CW 2017-11-25 1321 W3ZGD         599 05     PA3AAV        599 14     0
QSO: 14000 CW 2017-11-25 1322 W3ZGD         599 05     TO5W          599 08     0
QSO: 14000 CW 2017-11-25 1323 W3ZGD         599 05     UZ2M          599 16     0
QSO: 14000 CW 2017-11-25 1325 W3ZGD         599 05     HG5D          599 15     0
QSO: 14000 CW 2017-11-25 1325 W3ZGD         599 05     G5O           599 14     0
QSO: 14000 CW 2017-11-25 1326 W3ZGD         599 05     DF0HQ         599 14     0
QSO: 14000 CW 2017-11-25 1327 W3ZGD         599 05     YV6BXN        599 09     0
QSO: 14000 CW 2017-11-25 1329 W3ZGD         599 05     IK3UNA        599 15     0
QSO: 21000 CW 2017-11-25 1331 W3ZGD         599 05     DK3GI         599 14     0
QSO: 21000 CW 2017-11-25 1332 W3ZGD         599 05     F5IN          599 14     0
QSO: 21000 CW 2017-11-25 1334 W3ZGD         599 05     DL2SAX        599 14     0
QSO: 21000 CW 2017-11-25 1335 W3ZGD         599 05     TM4K          599 14     0
QSO: 21000 CW 2017-11-25 1336 W3ZGD         599 05     DA0WRTC       599 14     0
QSO: 21000 CW 2017-11-25 1338 W3ZGD         599 05     SK3W          599 14     0
QSO: 21000 CW 2017-11-25 1339 W3ZGD         599 05     OM4Q          599 15     0
QSO: 21000 CW 2017-11-25 1340 W3ZGD         599 05     PJ4Y          599 09     0
QSO: 21000 CW 2017-11-25 1340 W3ZGD         599 05     M6T           599 14     0
QSO: 21000 CW 2017-11-25 1341 W3ZGD         599 05     N3RS          599 05     0
QSO: 21000 CW 2017-11-25 1341 W3ZGD         599 05     TK0C          599 15     0
QSO: 21000 CW 2017-11-25 1343 W3ZGD         599 05     OA4SS         599 10     0
QSO: 21000 CW 2017-11-25 1344 W3ZGD         599 05     DF0HQ         599 14     0
QSO: 21000 CW 2017-11-25 1345 W3ZGD         599 05     TM1T          599 14     0
QSO: 21000 CW 2017-11-25 1345 W3ZGD         599 05     EA6VQ         599 14     0
QSO: 21000 CW 2017-11-25 1346 W3ZGD         599 05     EC7WA         599 14     0
QSO: 21000 CW 2017-11-25 1347 W3ZGD         599 05     TM6M          599 14     0
QSO: 21000 CW 2017-11-25 1347 W3ZGD         599 05     OK5W          599 15     0
QSO: 21000 CW 2017-11-25 1348 W3ZGD         599 05     DL6IAK        599 14     0
QSO: 21000 CW 2017-11-25 1349 W3ZGD         599 05     IO2X          599 15     0
QSO: 21000 CW 2017-11-25 1349 W3ZGD         599 05     DL0GL         599 14     0
QSO: 21000 CW 2017-11-25 1352 W3ZGD         599 05     FM5FJ         599 08     0
QSO: 21000 CW 2017-11-25 1353 W3ZGD         599 05     IL4X          599 15     0
QSO: 21000 CW 2017-11-25 1355 W3ZGD         599 05     NP2X          599 08     0
QSO: 21000 CW 2017-11-25 1357 W3ZGD         599 05     IB9T          599 15     0
QSO: 21000 CW 2017-11-25 1357 W3ZGD         599 05     DF0SAX        599 14     0
QSO: 21000 CW 2017-11-25 1358 W3ZGD         599 05     EF2A          599 14     0
QSO: 21000 CW 2017-11-25 1358 W3ZGD         599 05     DF8A          599 14     0
QSO: 21000 CW 2017-11-25 1401 W3ZGD         599 05     4V7T          599 08     0
QSO: 21000 CW 2017-11-25 1402 W3ZGD         599 05     DR8A          599 14     0
QSO: 21000 CW 2017-11-25 1402 W3ZGD         599 05     EB7KA         599 14     0
QSO: 21000 CW 2017-11-25 1405 W3ZGD         599 05     CR3W          599 33     0
QSO: 21000 CW 2017-11-25 1406 W3ZGD         599 05     ED8X          599 33     0
QSO: 21000 CW 2017-11-25 1407 W3ZGD         599 05     TO2SP         599 08     0
QSO: 21000 CW 2017-11-25 1407 W3ZGD         599 05     EC2DX         599 14     0
QSO: 21000 CW 2017-11-25 1409 W3ZGD         599 05     G5O           599 14     0
QSO: 21000 CW 2017-11-25 1409 W3ZGD         599 05     DK8ZB         599 14     0
QSO: 21000 CW 2017-11-25 1409 W3ZGD         599 05     EC5CR         599 14     0
QSO: 21000 CW 2017-11-25 1410 W3ZGD         599 05     TM4Q          599 14     0
QSO: 21000 CW 2017-11-25 1411 W3ZGD         599 05     EF8R          599 33     0
QSO: 21000 CW 2017-11-25 1412 W3ZGD         599 05     EF5R          599 14     0
QSO: 21000 CW 2017-11-25 1413 W3ZGD         599 05     II9P          599 15     0
QSO: 21000 CW 2017-11-25 1415 W3ZGD         599 05     ZF2MJ         599 08     0
QSO: 21000 CW 2017-11-25 1417 W3ZGD         599 05     6W1SU         599 35     0
QSO: 21000 CW 2017-11-25 1418 W3ZGD         599 05     CR2M          599 14     0
QSO: 21000 CW 2017-11-25 1419 W3ZGD         599 05     S52ZW         599 15     0
QSO: 21000 CW 2017-11-25 1420 W3ZGD         599 05     S57NW         599 15     0
QSO: 21000 CW 2017-11-25 1426 W3ZGD         599 05     P40J          599 09     0
QSO: 21000 CW 2017-11-25 1428 W3ZGD         599 05     9A4W          599 15     0
QSO: 21000 CW 2017-11-25 1430 W3ZGD         599 05     Z3B           599 15     0
