START-OF-LOG: 3.0
CALLSIGN: W4EE
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 235638
NAME: Jim
LOCATION: SFL
OPERATORS: W4EE
CLUB: Florida Contest Group
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6903.0
SOAPBOX: The Europeans have super receivers.
QSO: 14024 CW 2017-11-25 0012 W4EE          599 5      XE1IM         599 06
QSO: 14033 CW 2017-11-25 0018 W4EE          599 5      KH6J          599 31
QSO:  7001 CW 2017-11-25 0021 W4EE          599 5      SK3W          599 14
QSO:  7001 CW 2017-11-25 0023 W4EE          599 5      YT5A          599 15
QSO:  7004 CW 2017-11-25 0029 W4EE          599 5      OL3A          599 15
QSO:  7005 CW 2017-11-25 0031 W4EE          599 5      EA5RS         599 14
QSO:  7009 CW 2017-11-25 0035 W4EE          599 5      S57AL         599 15
QSO:  7009 CW 2017-11-25 0036 W4EE          599 5      TK0C          599 15
QSO:  7010 CW 2017-11-25 0038 W4EE          599 5      SO4M          599 15
QSO:  7010 CW 2017-11-25 0039 W4EE          599 5      LZ5R          599 20
QSO:  7017 CW 2017-11-25 0045 W4EE          599 5      IR2L          599 15
QSO:  7018 CW 2017-11-25 0049 W4EE          599 5      HG5C          599 15
QSO:  7019 CW 2017-11-25 0050 W4EE          599 5      9A1P          599 15
QSO:  7022 CW 2017-11-25 0057 W4EE          599 5      XL3T          599 04
QSO:  7024 CW 2017-11-25 0059 W4EE          599 5      II9P          599 15
QSO:  7025 CW 2017-11-25 0100 W4EE          599 5      SN7Q          599 15
QSO:  7025 CW 2017-11-25 0100 W4EE          599 5      DR4A          599 14
QSO:  7028 CW 2017-11-25 0110 W4EE          599 5      EF8R          599 33
QSO:  7033 CW 2017-11-25 0121 W4EE          599 5      IR4X          599 15
QSO:  7037 CW 2017-11-25 0125 W4EE          599 5      T40A          599 08
QSO:  7038 CW 2017-11-25 0127 W4EE          599 5      IO2X          599 15
QSO:  7039 CW 2017-11-25 0130 W4EE          599 5      S50A          599 15
QSO:  7040 CW 2017-11-25 0131 W4EE          599 5      OK7K          599 15
QSO:  7040 CW 2017-11-25 0132 W4EE          599 5      DL6FBL        599 14
QSO:  7042 CW 2017-11-25 0133 W4EE          599 5      TM5N          599 14
QSO:  7042 CW 2017-11-25 0134 W4EE          599 5      M6T           599 14
QSO:  7042 CW 2017-11-25 0135 W4EE          599 5      EC2DX         599 14
QSO:  7043 CW 2017-11-25 0137 W4EE          599 5      VP5M          599 08
QSO:  7044 CW 2017-11-25 0138 W4EE          599 5      YT1HA         599 15
QSO:  7045 CW 2017-11-25 0140 W4EE          599 5      HG6N          599 15
QSO:  7045 CW 2017-11-25 0141 W4EE          599 5      OM7RU         599 15
QSO:  7046 CW 2017-11-25 0145 W4EE          599 5      FY5KE         599 09
QSO:  7046 CW 2017-11-25 0147 W4EE          599 5      EA8ZS         599 33
QSO:  7047 CW 2017-11-25 0149 W4EE          599 5      6Y0W          599 08
QSO:  7048 CW 2017-11-25 0150 W4EE          599 5      LY2W          599 15
QSO:  7050 CW 2017-11-25 0150 W4EE          599 5      IR6T          599 15
QSO:  7050 CW 2017-11-25 0151 W4EE          599 5      EA7RM         599 14
QSO:  7052 CW 2017-11-25 0155 W4EE          599 5      S52ZW         599 15
QSO:  7053 CW 2017-11-25 0156 W4EE          599 5      EU1A          599 16
QSO:  7054 CW 2017-11-25 0202 W4EE          599 5      NP4AW         599 08
QSO:  7054 CW 2017-11-25 0203 W4EE          599 5      EA4KD         599 14
QSO:  7055 CW 2017-11-25 0204 W4EE          599 5      C4W           599 20
QSO:  7056 CW 2017-11-25 0205 W4EE          599 5      RT6A          599 16
QSO:  7056 CW 2017-11-25 0206 W4EE          599 5      DD1A          599 14
QSO:  7057 CW 2017-11-25 0207 W4EE          599 5      XE2X          599 06
QSO:  7058 CW 2017-11-25 0210 W4EE          599 5      TI7W          599 07
QSO:  7060 CW 2017-11-25 0214 W4EE          599 5      V47T          599 08
QSO:  7060 CW 2017-11-25 0216 W4EE          599 5      CU4DX         599 14
QSO:  7061 CW 2017-11-25 0217 W4EE          599 5      TM3R          599 14
QSO:  7063 CW 2017-11-25 0218 W4EE          599 5      EA7OT         599 14
QSO:  7064 CW 2017-11-25 0220 W4EE          599 5      P40C          599 09
QSO:  7065 CW 2017-11-25 0221 W4EE          599 5      TM1A          599 14
QSO:  7066 CW 2017-11-25 0221 W4EE          599 5      S52NR         599 15
QSO:  7068 CW 2017-11-25 0226 W4EE          599 5      EF2A          599 14
QSO:  7070 CW 2017-11-25 0229 W4EE          599 5      OQ5M          599 14
QSO:  7071 CW 2017-11-25 0229 W4EE          599 5      DP6A          599 14
QSO:  7073 CW 2017-11-25 0231 W4EE          599 5      MW5B          599 14
QSO:  7073 CW 2017-11-25 0232 W4EE          599 5      CR3OO         599 33
QSO:  7074 CW 2017-11-25 0235 W4EE          599 5      NP2X          599 08
QSO:  7079 CW 2017-11-25 0242 W4EE          599 5      LZ5K          599 20
QSO:  7079 CW 2017-11-25 0243 W4EE          599 5      P40W          599 09
QSO:  7080 CW 2017-11-25 0247 W4EE          599 5      HB9CA         599 14
QSO:  7084 CW 2017-11-25 0249 W4EE          599 5      TM4Q          599 14
