START-OF-LOG: 3.0
CALLSIGN: W3OU
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 447204
NAME: Steve Bonk
LOCATION: MDC
OPERATORS: W3OU
CLUB: Potomac Valley Radio Club
CERTIFICATE: NO
CREATED-BY: N1MM Logger+ 1.0.6869.0
QSO:  7001 CW 2017-11-26 0009 W3OU          599 5      S52AW         599 15
QSO: 14052 CW 2017-11-26 1616 W3OU          599 5      F4WBN         599 14
QSO: 14053 CW 2017-11-26 1617 W3OU          599 5      SN7Q          599 15
QSO: 14054 CW 2017-11-26 1617 W3OU          599 5      ON5JT         599 14
QSO: 14035 CW 2017-11-26 1639 W3OU          599 5      IR1Y          599 15
QSO: 14033 CW 2017-11-26 1640 W3OU          599 5      EF5F          599 14
QSO: 14091 CW 2017-11-26 1642 W3OU          599 5      VE7VR         599 03
QSO: 14038 CW 2017-11-26 1643 W3OU          599 5      VP5M          599 08
QSO: 14093 CW 2017-11-26 1645 W3OU          599 5      GU4CHY        599 14
QSO: 14037 CW 2017-11-26 1645 W3OU          599 5      IB9T          599 15
QSO: 14060 CW 2017-11-26 1646 W3OU          599 5      GM4Z          599 14
QSO: 14047 CW 2017-11-26 1647 W3OU          599 5      PA1T          599 14
QSO: 21047 CW 2017-11-26 1912 W3OU          599 5      VE6EX         599 04
QSO: 21016 CW 2017-11-26 1913 W3OU          599 5      VA7ST         599 03
QSO: 21068 CW 2017-11-26 1914 W3OU          599 5      PY2FUL        599 11
QSO: 21027 CW 2017-11-26 1916 W3OU          599 5      ZW5B          599 11
QSO: 21020 CW 2017-11-26 1916 W3OU          599 5      PJ2T          599 09
QSO: 21044 CW 2017-11-26 1917 W3OU          599 5      FG/F6ARC      599 08
QSO: 21013 CW 2017-11-26 1918 W3OU          599 5      VE7JKZ        599 03
QSO: 21008 CW 2017-11-26 1918 W3OU          599 5      LU6OT         599 13
QSO: 21003 CW 2017-11-26 1919 W3OU          599 5      CW4MAX        599 13
QSO: 21011 CW 2017-11-26 1920 W3OU          599 5      VE2BWL        599 05
QSO: 21035 CW 2017-11-26 1921 W3OU          599 5      6Y3M          599 08
QSO: 21037 CW 2017-11-26 1922 W3OU          599 5      KP4EJ         599 08
QSO: 21025 CW 2017-11-26 1923 W3OU          599 5      P40L          599 09
QSO: 21021 CW 2017-11-26 1924 W3OU          599 5      XE2AU         599 06
QSO: 21034 CW 2017-11-26 1926 W3OU          599 5      WP2B          599 08
QSO: 21055 CW 2017-11-26 1926 W3OU          599 5      V26K          599 08
QSO: 28029 CW 2017-11-26 1928 W3OU          599 5      TI7W          599 07
QSO: 21046 CW 2017-11-26 1931 W3OU          599 5      PZ5V          599 09
QSO: 21007 CW 2017-11-26 1932 W3OU          599 5      CE3CT         599 12
QSO: 21029 CW 2017-11-26 1932 W3OU          599 5      ZW8T          599 11
QSO: 21050 CW 2017-11-26 1934 W3OU          599 5      V47T          599 08
QSO: 21032 CW 2017-11-26 1934 W3OU          599 5      TI7W          599 07
QSO: 21043 CW 2017-11-26 1935 W3OU          599 5      PJ4Y          599 09
QSO: 14056 CW 2017-11-26 1941 W3OU          599 5      LU4HK         599 13
QSO: 14030 CW 2017-11-26 1943 W3OU          599 5      CB1H          599 12
QSO: 14050 CW 2017-11-26 1943 W3OU          599 5      P40L          599 09
QSO: 14057 CW 2017-11-26 1944 W3OU          599 5      YW4D          599 09
QSO: 14055 CW 2017-11-26 2004 W3OU          599 5      V26K          599 08
QSO: 14041 CW 2017-11-26 2005 W3OU          599 5      PS0F          599 11
QSO: 14028 CW 2017-11-26 2008 W3OU          599 5      5X1NH         599 37
QSO: 14030 CW 2017-11-26 2009 W3OU          599 5      KH6J          599 31
QSO: 14064 CW 2017-11-26 2014 W3OU          599 5      PY4LH         599 11
QSO: 14014 CW 2017-11-26 2016 W3OU          599 5      PX2A          599 11
QSO: 14025 CW 2017-11-26 2017 W3OU          599 5      8P1W          599 08
QSO: 14064 CW 2017-11-26 2021 W3OU          599 5      YN2CC         599 07
QSO: 14032 CW 2017-11-26 2023 W3OU          599 5      VK2GR         599 30
QSO: 14025 CW 2017-11-26 2050 W3OU          599 5      9Y4/VE3EY     599 09
QSO: 14009 CW 2017-11-26 2051 W3OU          599 5      9G5W          599 35
QSO: 14034 CW 2017-11-26 2052 W3OU          599 5      PY2NY         599 11
QSO: 14018 CW 2017-11-26 2054 W3OU          599 5      C6AGU         599 08
QSO: 14057 CW 2017-11-26 2055 W3OU          599 5      J35X          599 08
QSO: 14015 CW 2017-11-26 2055 W3OU          599 5      PZ5V          599 09
QSO: 21027 CW 2017-11-26 2103 W3OU          599 5      ZM4T          599 32
QSO: 21041 CW 2017-11-26 2106 W3OU          599 5      KH6J          599 31
QSO: 21052 CW 2017-11-26 2107 W3OU          599 5      TO1A          599 09
QSO: 21014 CW 2017-11-26 2108 W3OU          599 5      FM5FJ         599 08
QSO: 21048 CW 2017-11-26 2109 W3OU          599 5      YV8AD         599 09
QSO: 21023 CW 2017-11-26 2112 W3OU          599 5      CX9AU         599 13
QSO: 21006 CW 2017-11-26 2112 W3OU          599 5      HQ9X          599 07
QSO: 21057 CW 2017-11-26 2113 W3OU          599 5      PY2MC         599 11
QSO: 21047 CW 2017-11-26 2114 W3OU          599 5      PY2WB         599 11
QSO: 21041 CW 2017-11-26 2115 W3OU          599 5      LU7YS         599 13
QSO: 21011 CW 2017-11-26 2148 W3OU          599 5      PX2A          599 11
QSO: 21018 CW 2017-11-26 2148 W3OU          599 5      PS2T          599 11
QSO: 21056 CW 2017-11-26 2150 W3OU          599 5      PY2EX         599 11
QSO: 21029 CW 2017-11-26 2153 W3OU          599 5      KH6LC         599 31
QSO: 14030 CW 2017-11-26 2155 W3OU          599 5      KH6LC         599 31
QSO:  7006 CW 2017-11-26 2202 W3OU          599 5      IR1Y          599 15
QSO:  7004 CW 2017-11-26 2203 W3OU          599 5      EF5F          599 14
QSO:  7005 CW 2017-11-26 2204 W3OU          599 5      PR2W          599 11
QSO:  7006 CW 2017-11-26 2204 W3OU          599 5      VE3YAA        599 04
QSO:  7007 CW 2017-11-26 2205 W3OU          599 5      9A1P          599 15
QSO:  7008 CW 2017-11-26 2205 W3OU          599 5      IB9T          599 15
QSO:  7012 CW 2017-11-26 2208 W3OU          599 5      US1Q          599 16
QSO:  7013 CW 2017-11-26 2208 W3OU          599 5      G3V           599 14
QSO:  7016 CW 2017-11-26 2210 W3OU          599 5      VE3JAQ        599 04
QSO:  7020 CW 2017-11-26 2211 W3OU          599 5      DR1D          599 14
QSO:  7021 CW 2017-11-26 2212 W3OU          599 5      DF3CB         599 14
QSO:  7022 CW 2017-11-26 2212 W3OU          599 5      VE3EJ         599 04
QSO:  7024 CW 2017-11-26 2214 W3OU          599 5      DR4A          599 14
QSO:  7026 CW 2017-11-26 2215 W3OU          599 5      CO6RD         599 08
QSO:  7027 CW 2017-11-26 2216 W3OU          599 5      DR5N          599 14
QSO:  7034 CW 2017-11-26 2218 W3OU          599 5      DK8ZB         599 14
QSO:  7034 CW 2017-11-26 2218 W3OU          599 5      SN2M          599 15
QSO:  7035 CW 2017-11-26 2219 W3OU          599 5      OK5W          599 15
QSO:  7037 CW 2017-11-26 2220 W3OU          599 5      S58N          599 15
QSO:  7039 CW 2017-11-26 2221 W3OU          599 5      VA3WNO        599 04
QSO:  7044 CW 2017-11-26 2223 W3OU          599 5      TM3R          599 14
QSO:  7045 CW 2017-11-26 2224 W3OU          599 5      ED8X          599 33
QSO:  7046 CW 2017-11-26 2225 W3OU          599 5      9A5Y          599 15
QSO:  7046 CW 2017-11-26 2226 W3OU          599 5      SP4Z          599 15
QSO:  7047 CW 2017-11-26 2227 W3OU          599 5      DK0TA         599 14
QSO:  7049 CW 2017-11-26 2228 W3OU          599 5      IZ5DKJ        599 15
QSO:  7051 CW 2017-11-26 2231 W3OU          599 5      DF0SAX        599 14
QSO:  7053 CW 2017-11-26 2232 W3OU          599 5      DA0WRT        599 14
QSO:  7054 CW 2017-11-26 2232 W3OU          599 5      VP5M          599 08
QSO:  7054 CW 2017-11-26 2233 W3OU          599 5      6Y0W          599 08
QSO:  7055 CW 2017-11-26 2234 W3OU          599 5      UZ2M          599 16
QSO:  7055 CW 2017-11-26 2235 W3OU          599 5      CT9/R7KW      599 33
QSO:  7057 CW 2017-11-26 2239 W3OU          599 5      9A3AG         599 15
QSO:  7060 CW 2017-11-26 2241 W3OU          599 5      LZ9W          599 20
QSO:  7060 CW 2017-11-26 2242 W3OU          599 5      OM7RU         599 15
QSO:  7064 CW 2017-11-26 2243 W3OU          599 5      EC2DX         599 14
QSO:  7064 CW 2017-11-26 2244 W3OU          599 5      TM5N          599 14
QSO:  7065 CW 2017-11-26 2244 W3OU          599 5      YT4T          599 15
QSO:  7066 CW 2017-11-26 2245 W3OU          599 5      EF8U          599 33
QSO:  7070 CW 2017-11-26 2246 W3OU          599 5      OR3A          599 14
QSO:  7071 CW 2017-11-26 2246 W3OU          599 5      PX0F          599 11
QSO:  7072 CW 2017-11-26 2247 W3OU          599 5      S55O          599 15
QSO:  7073 CW 2017-11-26 2247 W3OU          599 5      HB9CA         599 14
QSO:  3511 CW 2017-11-26 2305 W3OU          599 5      VE3YAA        599 04
QSO:  3515 CW 2017-11-26 2306 W3OU          599 5      CN2AA         599 33
QSO:  3536 CW 2017-11-26 2308 W3OU          599 5      EW6W          599 16
QSO:  3540 CW 2017-11-26 2311 W3OU          599 5      PJ4A          599 09
QSO:  7060 CW 2017-11-26 2315 W3OU          599 5      9G5W          599 35
QSO:  7068 CW 2017-11-26 2316 W3OU          599 5      TO5W          599 08
QSO:  7095 CW 2017-11-26 2318 W3OU          599 5      9Y4/VE3EY     599 09
QSO:  7041 CW 2017-11-26 2318 W3OU          599 5      EA3DU         599 14
QSO:  7045 CW 2017-11-26 2319 W3OU          599 5      GJ2T          599 14
QSO:  7090 CW 2017-11-26 2321 W3OU          599 5      NP2X          599 08
QSO:  7084 CW 2017-11-26 2323 W3OU          599 5      J35X          599 08
QSO:  7072 CW 2017-11-26 2326 W3OU          599 5      A44A          599 21
QSO:  7033 CW 2017-11-26 2327 W3OU          599 5      VE3RZ/VP9     599 05
QSO:  7018 CW 2017-11-26 2328 W3OU          599 5      GA5KT         599 14
QSO:  7052 CW 2017-11-26 2329 W3OU          599 5      CU4DX         599 14
QSO:  7096 CW 2017-11-26 2330 W3OU          599 5      SV5DKL        599 20
QSO:  7031 CW 2017-11-26 2350 W3OU          599 5      G5U           599 14
QSO:  7032 CW 2017-11-26 2351 W3OU          599 5      RZ7T          599 16
QSO:  7033 CW 2017-11-26 2351 W3OU          599 5      DK8R          599 14
QSO:  7036 CW 2017-11-26 2352 W3OU          599 5      IQ3RK         599 15
QSO:  7037 CW 2017-11-26 2352 W3OU          599 5      SN7Q          599 15
QSO:  7038 CW 2017-11-26 2353 W3OU          599 5      ED1K          599 14
QSO:  7048 CW 2017-11-26 2354 W3OU          599 5      M6T           599 14
QSO:  7050 CW 2017-11-26 2355 W3OU          599 5      EF8R          599 33
QSO:  7053 CW 2017-11-26 2356 W3OU          599 5      DA0WRTC       599 14
QSO:  7061 CW 2017-11-26 2357 W3OU          599 5      ZA1WW         599 15
QSO:  7069 CW 2017-11-26 2358 W3OU          599 5      F4WBN         599 14
QSO:  7010 CW 2017-11-26 2359 W3OU          599 5      DL1A          599 14
END-OF-LOG:
