START-OF-LOG: 3.0
CALLSIGN: EA5DNO
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 351400
NAME: Ramon Roig
LOCATION: DX
OPERATORS: EA5DNO
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6903.0
QSO:  7073 CW 2017-11-25 0301 EA5DNO        599 14     CR3OO         599 33
QSO:  7032 CW 2017-11-25 0424 EA5DNO        599 14     W3UA          599 05
QSO:  7011 CW 2017-11-25 0427 EA5DNO        599 14     K2LE          599 05
QSO:  7082 CW 2017-11-25 0430 EA5DNO        599 14     TO2SP         599 08
QSO:  7053 CW 2017-11-25 0433 EA5DNO        599 14     LZ5K          599 20
QSO:  7052 CW 2017-11-25 0433 EA5DNO        599 14     NC1I          599 05
QSO:  7048 CW 2017-11-25 0435 EA5DNO        599 14     K5TR          599 04
QSO:  7035 CW 2017-11-25 0437 EA5DNO        599 14     OH0R          599 15
QSO:  7033 CW 2017-11-25 0437 EA5DNO        599 14     9A1A          599 15
QSO:  7031 CW 2017-11-25 0438 EA5DNO        599 14     W2FU          599 05
QSO:  7030 CW 2017-11-25 0439 EA5DNO        599 14     RZ7T          599 16
QSO:  7025 CW 2017-11-25 0440 EA5DNO        599 14     NG3J          599 05
QSO:  7003 CW 2017-11-25 0441 EA5DNO        599 14     N1RR          599 05
QSO:  7009 CW 2017-11-25 0442 EA5DNO        599 14     W4SO          599 05
QSO:  7015 CW 2017-11-25 0443 EA5DNO        599 14     HA7A          599 15
QSO:  7009 CW 2017-11-25 0444 EA5DNO        599 14     HG1R          599 15
QSO:  7008 CW 2017-11-25 0445 EA5DNO        599 14     K3TUF         599 05
QSO:  7005 CW 2017-11-25 0446 EA5DNO        599 14     S58AL         599 15
QSO:  7006 CW 2017-11-25 0447 EA5DNO        599 14     VY2TT         599 05
QSO:  7035 CW 2017-11-25 0448 EA5DNO        599 14     OL3A          599 15
QSO:  7048 CW 2017-11-25 0450 EA5DNO        599 14     SN6O          599 15
QSO:  7066 CW 2017-11-25 0452 EA5DNO        599 14     LY4A          599 15
QSO:  7081 CW 2017-11-25 0453 EA5DNO        599 14     TI7W          599 07
QSO:  7078 CW 2017-11-25 0454 EA5DNO        599 14     UA2FZ         599 15
QSO:  7072 CW 2017-11-25 0455 EA5DNO        599 14     LA2AB         599 14
QSO:  7057 CW 2017-11-25 0458 EA5DNO        599 14     XE2X          599 06
QSO:  7019 CW 2017-11-25 0504 EA5DNO        599 14     RU1A          599 16
QSO:  7006 CW 2017-11-25 0505 EA5DNO        599 14     9A2AJ         599 15
QSO:  7017 CW 2017-11-25 0507 EA5DNO        599 14     CR5T          599 14
QSO:  7006 CW 2017-11-25 0509 EA5DNO        599 14     W2MMD         599 05
QSO:  7080 CW 2017-11-25 0515 EA5DNO        599 14     LY5W          599 15
QSO:  7073 CW 2017-11-25 0516 EA5DNO        599 14     UA4S          599 16
QSO:  7061 CW 2017-11-25 0517 EA5DNO        599 14     K0EJ          599 04
QSO:  7039 CW 2017-11-25 0520 EA5DNO        599 14     N3AD          599 05
QSO:  7046 CW 2017-11-25 0523 EA5DNO        599 14     OM7RU         599 15
QSO:  7002 CW 2017-11-25 0528 EA5DNO        599 14     K1VR          599 05
QSO:  7007 CW 2017-11-25 0529 EA5DNO        599 14     KJ5Y          599 04
QSO:  7025 CW 2017-11-25 0532 EA5DNO        599 14     K4PV          599 05
QSO:  7027 CW 2017-11-25 0533 EA5DNO        599 14     PS2T          599 11
QSO:  7036 CW 2017-11-25 0535 EA5DNO        599 14     WW4LL         599 05
QSO:  7039 CW 2017-11-25 0536 EA5DNO        599 14     DA0WRTC       599 14
QSO:  7046 CW 2017-11-25 0539 EA5DNO        599 14     SX2T          599 20
QSO:  7067 CW 2017-11-25 0541 EA5DNO        599 14     LY2W          599 15
QSO:  7071 CW 2017-11-25 0542 EA5DNO        599 14     YO9HP         599 20
QSO:  7054 CW 2017-11-25 0545 EA5DNO        599 14     UA3A          599 16
QSO:  7055 CW 2017-11-25 0546 EA5DNO        599 14     CU4DX         599 14
QSO:  7052 CW 2017-11-25 0547 EA5DNO        599 14     YU7KW         599 15
QSO:  7000 CW 2017-11-25 0548 EA5DNO        599 14     N1UR          599 05
QSO:  7003 CW 2017-11-25 0552 EA5DNO        599 14     OL1M          599 15
QSO:  7012 CW 2017-11-25 0554 EA5DNO        599 14     NR5M          599 04
QSO:  7014 CW 2017-11-25 0555 EA5DNO        599 14     EI0R          599 14
QSO:  7015 CW 2017-11-25 0556 EA5DNO        599 14     US1Q          599 16
QSO:  7017 CW 2017-11-25 0559 EA5DNO        599 14     YL3FT         599 15
QSO:  7018 CW 2017-11-25 0559 EA5DNO        599 14     DK3WW         599 14
QSO:  7024 CW 2017-11-25 0600 EA5DNO        599 14     C4W           599 20
QSO:  7031 CW 2017-11-25 0601 EA5DNO        599 14     SN2M          599 15
QSO:  7038 CW 2017-11-25 0602 EA5DNO        599 14     N2MM          599 05
QSO:  7037 CW 2017-11-25 0603 EA5DNO        599 14     P33W          599 20
QSO:  7034 CW 2017-11-25 0605 EA5DNO        599 14     SM6CPY        599 14
QSO:  7035 CW 2017-11-25 0606 EA5DNO        599 14     W8AV          599 04
QSO:  7039 CW 2017-11-25 0608 EA5DNO        599 14     P40L          599 09
QSO:  7040 CW 2017-11-25 0609 EA5DNO        599 14     NN3Q          599 05
QSO:  7045 CW 2017-11-25 0611 EA5DNO        599 14     9H6A          599 15
QSO:  7054 CW 2017-11-25 0613 EA5DNO        599 14     EU1A          599 16
QSO:  7063 CW 2017-11-25 0613 EA5DNO        599 14     K8AZ          599 04
QSO:  7072 CW 2017-11-25 0614 EA5DNO        599 14     S58M          599 15
QSO:  7085 CW 2017-11-25 0615 EA5DNO        599 14     CT7AJL        599 14
QSO:  7064 CW 2017-11-25 0618 EA5DNO        599 14     SZ1A          599 20
QSO:  7042 CW 2017-11-25 0621 EA5DNO        599 14     K0ZR          599 05
QSO:  7036 CW 2017-11-25 0622 EA5DNO        599 14     DF0SAX        599 14
QSO:  7049 CW 2017-11-25 0624 EA5DNO        599 14     4U1GSC        599 15
QSO:  7045 CW 2017-11-25 0626 EA5DNO        599 14     ZA1WW         599 15
QSO:  7002 CW 2017-11-25 0630 EA5DNO        599 14     S59N          599 15
QSO:  7002 CW 2017-11-25 0631 EA5DNO        599 14     S52NR         599 15
QSO:  7005 CW 2017-11-25 0633 EA5DNO        599 14     DL1A          599 14
QSO:  7008 CW 2017-11-25 0635 EA5DNO        599 14     SO4M          599 15
QSO:  7011 CW 2017-11-25 0637 EA5DNO        599 14     DR4A          599 14
QSO:  7016 CW 2017-11-25 0638 EA5DNO        599 14     DK2DQ         599 14
QSO:  7027 CW 2017-11-25 0642 EA5DNO        599 14     SN8B          599 15
QSO:  7030 CW 2017-11-25 0643 EA5DNO        599 14     ES9C          599 15
QSO:  7031 CW 2017-11-25 0644 EA5DNO        599 14     PA3AAV        599 14
QSO:  7033 CW 2017-11-25 0644 EA5DNO        599 14     DL2CC         599 14
QSO:  7034 CW 2017-11-25 0645 EA5DNO        599 14     IR4M          599 15
QSO:  7043 CW 2017-11-25 0646 EA5DNO        599 14     LY5E          599 15
QSO:  7082 CW 2017-11-25 0648 EA5DNO        599 14     YT6M          599 15
QSO:  7070 CW 2017-11-25 0649 EA5DNO        599 14     IC8FBU        599 15
QSO:  7034 CW 2017-11-25 0653 EA5DNO        599 14     IZ5NFD        599 15
QSO:  7032 CW 2017-11-25 0653 EA5DNO        599 14     HA9RT         599 15
QSO:  7027 CW 2017-11-25 0655 EA5DNO        599 14     HB9CA         599 14
QSO:  7071 CW 2017-11-25 0703 EA5DNO        599 14     YT2RX         599 15
QSO:  7065 CW 2017-11-25 0704 EA5DNO        599 14     OK2MBP        599 15
QSO:  7063 CW 2017-11-25 0705 EA5DNO        599 14     TM1A          599 14
QSO:  7058 CW 2017-11-25 0705 EA5DNO        599 14     DL4ME         599 14
QSO:  7050 CW 2017-11-25 0707 EA5DNO        599 14     EA8ZS         599 33
QSO:  7046 CW 2017-11-25 0708 EA5DNO        599 14     PA6X          599 14
QSO:  7041 CW 2017-11-25 0711 EA5DNO        599 14     GU3HFN        599 14
QSO:  7000 CW 2017-11-25 0713 EA5DNO        599 14     N5DX          599 04
QSO:  7009 CW 2017-11-25 0715 EA5DNO        599 14     TK0C          599 15
QSO:  7010 CW 2017-11-25 0717 EA5DNO        599 14     CT9/OM3BH     599 33
QSO:  7012 CW 2017-11-25 0718 EA5DNO        599 14     LA8OM         599 14
QSO:  7014 CW 2017-11-25 0719 EA5DNO        599 14     G3P           599 14
QSO:  7019 CW 2017-11-25 0720 EA5DNO        599 14     CN2R          599 33
QSO:  7006 CW 2017-11-25 0722 EA5DNO        599 14     DR5N          599 14
QSO:  7030 CW 2017-11-25 0726 EA5DNO        599 14     MW5B          599 14
QSO:  7018 CW 2017-11-25 0729 EA5DNO        599 14     EA9/EA5HPX    599 33
QSO: 14088 CW 2017-11-25 0919 EA5DNO        599 14     GU4CHY        599 14
QSO: 14084 CW 2017-11-25 0920 EA5DNO        599 14     PA1CC         599 14
QSO: 14082 CW 2017-11-25 0921 EA5DNO        599 14     YL5T          599 15
QSO: 14072 CW 2017-11-25 0921 EA5DNO        599 14     HB9CA         599 14
QSO: 14065 CW 2017-11-25 0922 EA5DNO        599 14     OH8WW         599 15
QSO: 14063 CW 2017-11-25 0923 EA5DNO        599 14     PA6NB         599 14
QSO: 14062 CW 2017-11-25 0925 EA5DNO        599 14     LY4A          599 15
QSO: 14000 CW 2017-11-25 0927 EA5DNO        599 14     YT1A          599 15
QSO: 14010 CW 2017-11-25 0939 EA5DNO        599 14     EW6W          599 16
QSO: 14083 CW 2017-11-25 0940 EA5DNO        599 14     CR3OO         599 33
QSO: 14081 CW 2017-11-25 0941 EA5DNO        599 14     OK1XC         599 15
QSO: 14078 CW 2017-11-25 0941 EA5DNO        599 14     OE2S          599 15
QSO: 14074 CW 2017-11-25 0942 EA5DNO        599 14     S57AW         599 15
QSO: 14069 CW 2017-11-25 0942 EA5DNO        599 14     M8A           599 14
QSO: 14064 CW 2017-11-25 0943 EA5DNO        599 14     S53EO         599 15
QSO: 14057 CW 2017-11-25 0944 EA5DNO        599 14     EI0R          599 14
QSO: 14054 CW 2017-11-25 0945 EA5DNO        599 14     OL6P          599 15
QSO: 14053 CW 2017-11-25 0945 EA5DNO        599 14     PA4O          599 14
QSO: 14050 CW 2017-11-25 0946 EA5DNO        599 14     GW5R          599 14
QSO: 14049 CW 2017-11-25 0946 EA5DNO        599 14     DF0HQ         599 14
QSO: 14044 CW 2017-11-25 0947 EA5DNO        599 14     RT1O          599 16
QSO: 14044 CW 2017-11-25 0948 EA5DNO        599 14     OF8L          599 15
QSO: 14043 CW 2017-11-25 0948 EA5DNO        599 14     S57AL         599 15
QSO: 14042 CW 2017-11-25 0949 EA5DNO        599 14     OM4Q          599 15
QSO: 14041 CW 2017-11-25 0949 EA5DNO        599 14     OH1TX         599 15
QSO: 14037 CW 2017-11-25 0953 EA5DNO        599 14     HA8M          599 15
QSO: 14037 CW 2017-11-25 0953 EA5DNO        599 14     LY2W          599 15
QSO: 14036 CW 2017-11-25 1004 EA5DNO        599 14     PA6X          599 14
QSO: 14029 CW 2017-11-25 1004 EA5DNO        599 14     ES9C          599 15
QSO: 14029 CW 2017-11-25 1006 EA5DNO        599 14     DM7C          599 14
QSO: 14022 CW 2017-11-25 1006 EA5DNO        599 14     DR5N          599 14
QSO: 14022 CW 2017-11-25 1007 EA5DNO        599 14     G5O           599 14
QSO: 14021 CW 2017-11-25 1007 EA5DNO        599 14     UR5R          599 16
QSO: 14020 CW 2017-11-25 1008 EA5DNO        599 14     HB9ANF        599 14
QSO: 14015 CW 2017-11-25 1009 EA5DNO        599 14     S50R          599 15
QSO: 14003 CW 2017-11-25 1009 EA5DNO        599 14     RC3W          599 16
QSO: 14003 CW 2017-11-25 1010 EA5DNO        599 14     YL2KO         599 15
QSO: 14008 CW 2017-11-25 1011 EA5DNO        599 14     EI7KD         599 14
QSO: 14089 CW 2017-11-25 1012 EA5DNO        599 14     IO3X          599 15
QSO: 14086 CW 2017-11-25 1013 EA5DNO        599 14     5P3WW         599 14
QSO: 14069 CW 2017-11-25 1014 EA5DNO        599 14     OK5W          599 15
QSO: 14068 CW 2017-11-25 1015 EA5DNO        599 14     UA1ANA        599 16
QSO: 14057 CW 2017-11-25 1024 EA5DNO        599 14     OY1CT         599 14
QSO: 14050 CW 2017-11-25 1025 EA5DNO        599 14     EF8U          599 33
QSO: 14049 CW 2017-11-25 1026 EA5DNO        599 14     G4BJM         599 14
QSO: 14048 CW 2017-11-25 1029 EA5DNO        599 14     DL6FBL        599 14
QSO: 14035 CW 2017-11-25 1030 EA5DNO        599 14     EI3KE         599 14
QSO: 14030 CW 2017-11-25 1031 EA5DNO        599 14     PI4COM        599 14
QSO: 14030 CW 2017-11-25 1032 EA5DNO        599 14     9H6A          599 15
QSO: 14027 CW 2017-11-25 1033 EA5DNO        599 14     IR4M          599 15
QSO: 21000 CW 2017-11-25 1034 EA5DNO        599 14     LY4L          599 15
QSO: 21002 CW 2017-11-25 1034 EA5DNO        599 14     OF6MW         599 15
QSO: 21019 CW 2017-11-25 1037 EA5DNO        599 14     OF1F          599 15
QSO: 21026 CW 2017-11-25 1039 EA5DNO        599 14     LN8W          599 14
QSO: 21059 CW 2017-11-25 1040 EA5DNO        599 14     DJ0SP         599 14
QSO: 21050 CW 2017-11-25 1041 EA5DNO        599 14     RT6A          599 16
QSO: 21011 CW 2017-11-25 1042 EA5DNO        599 14     LZ5R          599 20
QSO: 21006 CW 2017-11-25 1043 EA5DNO        599 14     CR3OO         599 33
QSO: 21035 CW 2017-11-25 1053 EA5DNO        599 14     SO4R          599 15
QSO: 21046 CW 2017-11-25 1054 EA5DNO        599 14     YU1ARC        599 15
QSO: 21048 CW 2017-11-25 1054 EA5DNO        599 14     CR3W          599 33
QSO: 21049 CW 2017-11-25 1055 EA5DNO        599 14     UX3HA         599 16
QSO: 21052 CW 2017-11-25 1055 EA5DNO        599 14     LZ7J          599 20
QSO: 21056 CW 2017-11-25 1057 EA5DNO        599 14     EF8R          599 33
QSO: 21060 CW 2017-11-25 1057 EA5DNO        599 14     Z370M         599 15
QSO: 21064 CW 2017-11-25 1058 EA5DNO        599 14     G3PJT         599 14
QSO: 21044 CW 2017-11-25 1106 EA5DNO        599 14     EW6W          599 16
QSO: 21045 CW 2017-11-25 1109 EA5DNO        599 14     UA2FF         599 15
QSO: 21038 CW 2017-11-25 1109 EA5DNO        599 14     YL5T          599 15
QSO: 21070 CW 2017-11-25 1111 EA5DNO        599 14     UA2FZ         599 15
QSO: 21061 CW 2017-11-25 1112 EA5DNO        599 14     LY4A          599 15
QSO: 21057 CW 2017-11-25 1113 EA5DNO        599 14     SM6NET        599 14
QSO: 21009 CW 2017-11-25 1122 EA5DNO        599 14     UW3U          599 16
QSO: 21007 CW 2017-11-25 1123 EA5DNO        599 14     TF3CW         599 40
QSO: 21041 CW 2017-11-25 1124 EA5DNO        599 14     UT7E          599 16
QSO: 21043 CW 2017-11-25 1125 EA5DNO        599 14     G4R           599 14
QSO: 21061 CW 2017-11-25 1128 EA5DNO        599 14     PI4COM        599 14
QSO: 21052 CW 2017-11-25 1128 EA5DNO        599 14     ED8X          599 33
QSO: 21021 CW 2017-11-25 1129 EA5DNO        599 14     SO4M          599 15
QSO: 21003 CW 2017-11-25 1131 EA5DNO        599 14     SN5N          599 15
QSO: 14022 CW 2017-11-25 1134 EA5DNO        599 14     MM2T          599 14
QSO: 14023 CW 2017-11-25 1134 EA5DNO        599 14     IR4X          599 15
QSO: 14025 CW 2017-11-25 1135 EA5DNO        599 14     OL3A          599 15
QSO: 14080 CW 2017-11-25 1136 EA5DNO        599 14     SO9M          599 15
QSO: 14081 CW 2017-11-25 1137 EA5DNO        599 14     PA1HR         599 14
QSO: 14065 CW 2017-11-25 1140 EA5DNO        599 14     S58N          599 15
QSO: 14062 CW 2017-11-25 1141 EA5DNO        599 14     DK5AX         599 14
QSO: 14061 CW 2017-11-25 1142 EA5DNO        599 14     IQ3RK         599 15
QSO: 14059 CW 2017-11-25 1143 EA5DNO        599 14     S50K          599 15
QSO: 14056 CW 2017-11-25 1149 EA5DNO        599 14     OL6P          599 15
QSO: 14049 CW 2017-11-25 1150 EA5DNO        599 14     DK0TA         599 14
QSO: 14041 CW 2017-11-25 1152 EA5DNO        599 14     OH8X          599 15
QSO: 14013 CW 2017-11-25 1152 EA5DNO        599 14     YT4W          599 15
QSO: 14001 CW 2017-11-25 1153 EA5DNO        599 14     HG5D          599 15
QSO: 14020 CW 2017-11-25 1155 EA5DNO        599 14     KT3Y          599 05
QSO: 14087 CW 2017-11-25 1156 EA5DNO        599 14     NP2X          599 08
QSO: 14084 CW 2017-11-25 1156 EA5DNO        599 14     W1WEF         599 05
QSO: 14084 CW 2017-11-25 1157 EA5DNO        599 14     K2AX          599 05
QSO: 14083 CW 2017-11-25 1158 EA5DNO        599 14     W4CB          599 05
QSO: 14082 CW 2017-11-25 1200 EA5DNO        599 14     VE9HF         599 05
QSO: 14080 CW 2017-11-25 1200 EA5DNO        599 14     PA/PY2SEX     599 14
QSO: 14080 CW 2017-11-25 1201 EA5DNO        599 14     W1GD          599 05
QSO: 14079 CW 2017-11-25 1201 EA5DNO        599 14     SP4Z          599 15
QSO: 14070 CW 2017-11-25 1202 EA5DNO        599 14     NW3Y          599 05
QSO: 14070 CW 2017-11-25 1203 EA5DNO        599 14     N3RD          599 05
QSO: 14069 CW 2017-11-25 1204 EA5DNO        599 14     CT9/OM3GI     599 33
QSO: 14068 CW 2017-11-25 1204 EA5DNO        599 14     NR3X          599 05
QSO: 14067 CW 2017-11-25 1206 EA5DNO        599 14     K1RM          599 05
QSO: 14065 CW 2017-11-25 1207 EA5DNO        599 14     M0DXR         599 14
QSO: 14064 CW 2017-11-25 1209 EA5DNO        599 14     V47T          599 08
QSO: 14063 CW 2017-11-25 1214 EA5DNO        599 14     K8AZ          599 04
QSO: 14060 CW 2017-11-25 1215 EA5DNO        599 14     P40L          599 09
QSO: 14058 CW 2017-11-25 1216 EA5DNO        599 14     DR4A          599 14
QSO: 14056 CW 2017-11-25 1218 EA5DNO        599 14     M6O           599 14
QSO: 14056 CW 2017-11-25 1219 EA5DNO        599 14     V26K          599 08
QSO: 14053 CW 2017-11-25 1221 EA5DNO        599 14     KU2C          599 05
QSO: 14047 CW 2017-11-25 1223 EA5DNO        599 14     DA0WRTC       599 14
QSO: 14046 CW 2017-11-25 1224 EA5DNO        599 14     N3IQ          599 05
QSO: 14045 CW 2017-11-25 1225 EA5DNO        599 14     MI5I          599 14
QSO: 14044 CW 2017-11-25 1225 EA5DNO        599 14     OK7W          599 15
QSO: 14038 CW 2017-11-25 1227 EA5DNO        599 14     CR3W          599 33
QSO: 14039 CW 2017-11-25 1228 EA5DNO        599 14     NE2V          599 05
QSO: 14034 CW 2017-11-25 1229 EA5DNO        599 14     N2SR          599 05
QSO: 14034 CW 2017-11-25 1230 EA5DNO        599 14     K1VR          599 05
QSO: 14032 CW 2017-11-25 1230 EA5DNO        599 14     VE2IM         599 02
QSO: 14031 CW 2017-11-25 1231 EA5DNO        599 14     YT5A          599 15
QSO: 14030 CW 2017-11-25 1231 EA5DNO        599 14     S51TA         599 15
QSO: 14030 CW 2017-11-25 1232 EA5DNO        599 14     W2ID          599 05
QSO: 14028 CW 2017-11-25 1233 EA5DNO        599 14     S59ABC        599 15
QSO: 14025 CW 2017-11-25 1234 EA5DNO        599 14     K1BG          599 05
QSO: 14021 CW 2017-11-25 1235 EA5DNO        599 14     K1KP          599 05
QSO: 14021 CW 2017-11-25 1237 EA5DNO        599 14     WX0B          599 04
QSO: 14006 CW 2017-11-25 1237 EA5DNO        599 14     N1UR          599 05
QSO: 14006 CW 2017-11-25 1238 EA5DNO        599 14     W2YC          599 05
QSO: 14001 CW 2017-11-25 1238 EA5DNO        599 14     K2LE          599 05
QSO: 14002 CW 2017-11-25 1239 EA5DNO        599 14     W2UP          599 04
QSO: 14003 CW 2017-11-25 1241 EA5DNO        599 14     KV2K          599 05
QSO: 14014 CW 2017-11-25 1245 EA5DNO        599 14     W1KM          599 05
QSO: 14019 CW 2017-11-25 1246 EA5DNO        599 14     RA7A          599 16
QSO: 14012 CW 2017-11-25 1247 EA5DNO        599 14     WC1M          599 05
QSO: 14012 CW 2017-11-25 1249 EA5DNO        599 14     K3WW          599 05
QSO: 14006 CW 2017-11-25 1251 EA5DNO        599 14     N2MF          599 05
QSO: 21014 CW 2017-11-25 1256 EA5DNO        599 14     K4OAQ         599 04
QSO: 21047 CW 2017-11-25 1257 EA5DNO        599 14     K2SSS         599 05
QSO: 21067 CW 2017-11-25 1259 EA5DNO        599 14     CR2M          599 14
QSO: 21046 CW 2017-11-25 1302 EA5DNO        599 14     V47T          599 08
