START-OF-LOG: 3.0
CALLSIGN: UN7LAN
CONTEST: CQ-WW-CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 1508370
NAME: Alex Sytov
LOCATION: DX
CLUB:
CERTIFICATE: NO
CREATED-BY: TR4W v.4.65.0
QSO:  1800 CW 2017-11-25 0000 UN7LAN        599 17     RD8D          599 17
QSO:  3500 CW 2017-11-25 0150 UN7LAN        599 17     S57Z          599 15
QSO:  3500 CW 2017-11-25 0151 UN7LAN        599 17     RW0A          599 18
QSO:  3500 CW 2017-11-25 0152 UN7LAN        599 17     OZ3SM         599 14
QSO:  3500 CW 2017-11-25 0153 UN7LAN        599 17     RM9RZ         599 17
QSO:  3500 CW 2017-11-25 0154 UN7LAN        599 17     E70T          599 15
QSO:  3500 CW 2017-11-25 0155 UN7LAN        599 17     LY5E          599 15
QSO:  3500 CW 2017-11-25 0156 UN7LAN        599 17     UX1UX         599 15
QSO:  3500 CW 2017-11-25 0157 UN7LAN        599 17     EI5KF         599 14
QSO:  3500 CW 2017-11-25 0159 UN7LAN        599 17     DF0HQ         599 14
QSO:  3500 CW 2017-11-25 0200 UN7LAN        599 17     YL3CW         599 15
QSO:  3500 CW 2017-11-25 0201 UN7LAN        599 17     R9PA          599 18
QSO:  3500 CW 2017-11-25 0202 UN7LAN        599 17     LY4A          599 15
QSO:  3500 CW 2017-11-25 0206 UN7LAN        599 17     9A1A          599 15
QSO:  3500 CW 2017-11-25 0209 UN7LAN        599 17     UA3GR         599 16
QSO:  3500 CW 2017-11-25 0209 UN7LAN        599 17     UA9SMU        599 16
QSO:  3500 CW 2017-11-25 0210 UN7LAN        599 17     UR0IQ         599 16
QSO:  3500 CW 2017-11-25 0210 UN7LAN        599 17     EW8DX         599 16
QSO:  3500 CW 2017-11-25 0211 UN7LAN        599 17     RZ3F          599 16
QSO:  3500 CW 2017-11-25 0211 UN7LAN        599 17     CN2AA         599 33
QSO:  3500 CW 2017-11-25 0212 UN7LAN        599 17     SP3UR         599 15
QSO:  3500 CW 2017-11-25 0212 UN7LAN        599 17     RL4A          599 16
QSO:  3500 CW 2017-11-25 0214 UN7LAN        599 17     YO5CUQ        599 20
QSO:  3500 CW 2017-11-25 0214 UN7LAN        599 17     R9SK          599 16
QSO:  3500 CW 2017-11-25 0216 UN7LAN        599 17     DR5N          599 14
QSO:  3500 CW 2017-11-25 0217 UN7LAN        599 17     YU7DW         599 15
QSO:  3500 CW 2017-11-25 0217 UN7LAN        599 17     EW6EN         599 16
QSO:  3500 CW 2017-11-25 0218 UN7LAN        599 17     YL2TD         599 15
QSO:  3500 CW 2017-11-25 0218 UN7LAN        599 17     DL1A          599 14
QSO:  3500 CW 2017-11-25 0219 UN7LAN        599 17     ES9C          599 15
QSO:  3500 CW 2017-11-25 0220 UN7LAN        599 17     RN3S          599 16
QSO:  3500 CW 2017-11-25 0221 UN7LAN        599 17     SP5XO         599 15
QSO:  3500 CW 2017-11-25 0221 UN7LAN        599 17     RA3WT         599 16
QSO:  3500 CW 2017-11-25 0222 UN7LAN        599 17     UA9YES        599 18
QSO:  3500 CW 2017-11-25 0223 UN7LAN        599 17     OR3A          599 14
QSO:  3500 CW 2017-11-25 0223 UN7LAN        599 17     RA3NC         599 16
QSO:  3500 CW 2017-11-25 0224 UN7LAN        599 17     DL4CF         599 14
QSO:  3500 CW 2017-11-25 0224 UN7LAN        599 17     RT3O          599 16
QSO:  3500 CW 2017-11-25 0225 UN7LAN        599 17     UR5R          599 16
QSO:  3500 CW 2017-11-25 0225 UN7LAN        599 17     UT5UN         599 16
QSO:  3500 CW 2017-11-25 0226 UN7LAN        599 17     R3QN          599 16
QSO:  3500 CW 2017-11-25 0226 UN7LAN        599 17     RN4SC         599 16
QSO:  3500 CW 2017-11-25 0227 UN7LAN        599 17     LY5E          599 15
QSO:  3500 CW 2017-11-25 0228 UN7LAN        599 17     UR5UJ         599 16
QSO:  3500 CW 2017-11-25 0229 UN7LAN        599 17     UA4NCI        599 16
QSO:  3500 CW 2017-11-25 0230 UN7LAN        599 17     RA7A          599 16
QSO:  3500 CW 2017-11-25 0232 UN7LAN        599 17     UT4LW         599 16
QSO:  3500 CW 2017-11-25 0234 UN7LAN        599 17     RM9A          599 17
QSO:  3500 CW 2017-11-25 0235 UN7LAN        599 17     UT7I          599 16
QSO:  3500 CW 2017-11-25 0236 UN7LAN        599 17     HG3R          599 15
QSO:  3500 CW 2017-11-25 0240 UN7LAN        599 17     RW2F          599 15
QSO:  3500 CW 2017-11-25 0241 UN7LAN        599 17     A44A          599 21
QSO:  3500 CW 2017-11-25 0243 UN7LAN        599 17     LN8W          599 14
QSO:  3500 CW 2017-11-25 0245 UN7LAN        599 17     G6T           599 14
QSO:  3500 CW 2017-11-25 0249 UN7LAN        599 17     IR1Y          599 15
QSO:  3500 CW 2017-11-25 0251 UN7LAN        599 17     RM8G          599 17
QSO:  3500 CW 2017-11-25 0251 UN7LAN        599 17     SP2FT         599 15
QSO:  3500 CW 2017-11-25 0252 UN7LAN        599 17     SP2XX         599 15
QSO:  3500 CW 2017-11-25 0252 UN7LAN        599 17     RA4HBS        599 16
QSO:  3500 CW 2017-11-25 0253 UN7LAN        599 17     R3OQ          599 16
QSO:  3500 CW 2017-11-25 0254 UN7LAN        599 17     DL4CF         599 14
QSO:  3500 CW 2017-11-25 0255 UN7LAN        599 17     S53EO         599 15
QSO:  3500 CW 2017-11-25 0256 UN7LAN        599 17     RU3Q          599 16
QSO:  3500 CW 2017-11-25 0258 UN7LAN        599 17     DK2FG         599 14
QSO:  3500 CW 2017-11-25 0259 UN7LAN        599 17     UY5ZZ         599 16
QSO:  3500 CW 2017-11-25 0300 UN7LAN        599 17     OM7RU         599 15
QSO:  3500 CW 2017-11-25 0302 UN7LAN        599 17     9K2NO         599 21
QSO:  3500 CW 2017-11-25 0303 UN7LAN        599 17     OL9Z          599 15
QSO:  3500 CW 2017-11-25 0304 UN7LAN        599 17     OH5BM         599 15
QSO:  3500 CW 2017-11-25 0304 UN7LAN        599 17     UN4L          599 17
QSO: 14000 CW 2017-11-25 0311 UN7LAN        599 17     KH6TU         599 31
QSO: 14000 CW 2017-11-25 0312 UN7LAN        599 17     DS4EOI        599 25
QSO: 14000 CW 2017-11-25 0313 UN7LAN        599 17     RW0A          599 18
QSO: 14000 CW 2017-11-25 0314 UN7LAN        599 17     RV0CG         599 19
QSO: 14000 CW 2017-11-25 0315 UN7LAN        599 17     RN0C          599 19
QSO: 14000 CW 2017-11-25 0316 UN7LAN        599 17     UP2L          599 17
QSO: 14000 CW 2017-11-25 0322 UN7LAN        599 17     KH6J          599 31
QSO: 14000 CW 2017-11-25 0324 UN7LAN        599 17     BY1OK         599 24
QSO: 14000 CW 2017-11-25 0329 UN7LAN        599 17     BH1SCW        599 24
QSO:  7000 CW 2017-11-25 0335 UN7LAN        599 17     4X/UA9CTT     599 20
QSO:  7000 CW 2017-11-25 0338 UN7LAN        599 17     UX1CL         599 16
QSO:  7000 CW 2017-11-25 0339 UN7LAN        599 17     RW0AB         599 18
QSO:  7000 CW 2017-11-25 0340 UN7LAN        599 17     UT2WQ         599 16
QSO:  7000 CW 2017-11-25 0341 UN7LAN        599 17     RT8O          599 18
QSO:  7000 CW 2017-11-25 0341 UN7LAN        599 17     RZ7T          599 16
QSO:  7000 CW 2017-11-25 0342 UN7LAN        599 17     US0U          599 16
QSO:  7000 CW 2017-11-25 0343 UN7LAN        599 17     UW5U          599 16
QSO:  7000 CW 2017-11-25 0343 UN7LAN        599 17     EF8R          599 33
QSO:  7000 CW 2017-11-25 0344 UN7LAN        599 17     UN4PD         599 17
QSO:  7000 CW 2017-11-25 0346 UN7LAN        599 17     UA0WF         599 18
QSO:  7000 CW 2017-11-25 0347 UN7LAN        599 17     UR5LAM        599 16
QSO:  7000 CW 2017-11-25 0347 UN7LAN        599 17     R7AT          599 16
QSO:  7000 CW 2017-11-25 0348 UN7LAN        599 17     UA9ZZ         599 18
QSO:  7000 CW 2017-11-25 0349 UN7LAN        599 17     OF1RX         599 15
QSO:  7000 CW 2017-11-25 0350 UN7LAN        599 17     UT/HA5UX      599 16
QSO:  7000 CW 2017-11-25 0350 UN7LAN        599 17     EU1WW         599 16
QSO:  7000 CW 2017-11-25 0350 UN7LAN        599 17     SN6O          599 15
QSO:  7000 CW 2017-11-25 0350 UN7LAN        599 17     R1TE          599 16
QSO:  7000 CW 2017-11-25 0351 UN7LAN        599 17     UR7QC         599 16
QSO:  7000 CW 2017-11-25 0351 UN7LAN        599 17     SQ9E          599 15
QSO:  7000 CW 2017-11-25 0352 UN7LAN        599 17     R6YY          599 16
QSO:  7000 CW 2017-11-25 0353 UN7LAN        599 17     WP2B          599 08
QSO:  7000 CW 2017-11-25 0353 UN7LAN        599 17     RK3Y          599 16
QSO:  7000 CW 2017-11-25 0354 UN7LAN        599 17     R7RM          599 16
QSO:  7000 CW 2017-11-25 0356 UN7LAN        599 17     M6W           599 14
QSO:  7000 CW 2017-11-25 0357 UN7LAN        599 17     SN2M          599 15
QSO:  7000 CW 2017-11-25 0358 UN7LAN        599 17     UR5WX         599 16
QSO:  7000 CW 2017-11-25 0359 UN7LAN        599 17     RK3PWR        599 16
QSO:  7000 CW 2017-11-25 0400 UN7LAN        599 17     R5FP          599 16
QSO:  7000 CW 2017-11-25 0401 UN7LAN        599 17     UX3IO         599 16
QSO:  7000 CW 2017-11-25 0402 UN7LAN        599 17     R9XG          599 17
QSO:  7000 CW 2017-11-25 0402 UN7LAN        599 17     RA3AN         599 16
QSO:  7000 CW 2017-11-25 0403 UN7LAN        599 17     RG3P          599 16
QSO:  7000 CW 2017-11-25 0403 UN7LAN        599 17     DR5N          599 14
QSO:  7000 CW 2017-11-25 0404 UN7LAN        599 17     RU3TJ         599 16
QSO:  7000 CW 2017-11-25 0404 UN7LAN        599 17     RT6A          599 16
QSO:  7000 CW 2017-11-25 0410 UN7LAN        599 17     V47T          599 08
QSO:  7000 CW 2017-11-25 0412 UN7LAN        599 17     PX2A          599 11
QSO:  7000 CW 2017-11-25 0414 UN7LAN        599 17     P40C          599 09
QSO:  7000 CW 2017-11-25 0420 UN7LAN        599 17     FY5KE         599 09
QSO: 21000 CW 2017-11-25 0425 UN7LAN        599 17     JA0QNJ        599 25
QSO: 21000 CW 2017-11-25 0426 UN7LAN        599 17     A44A          599 21
QSO: 21000 CW 2017-11-25 0426 UN7LAN        599 17     JA5FDJ        599 25
QSO: 21000 CW 2017-11-25 0427 UN7LAN        599 17     S79K          599 39
QSO: 21000 CW 2017-11-25 0431 UN7LAN        599 17     UA0SR         599 18
QSO: 14000 CW 2017-11-25 0434 UN7LAN        599 17     5X1NH         599 37
QSO: 14000 CW 2017-11-25 0435 UN7LAN        599 17     JT5DX         599 23
QSO: 14000 CW 2017-11-25 0436 UN7LAN        599 17     3B9HA         599 39
QSO: 14000 CW 2017-11-25 0437 UN7LAN        599 17     E2X           599 26
QSO: 14000 CW 2017-11-25 0442 UN7LAN        599 17     A71EM         599 21
QSO: 14000 CW 2017-11-25 0443 UN7LAN        599 17     ZM4T          599 32
QSO: 14000 CW 2017-11-25 0444 UN7LAN        599 17     A44A          599 21
QSO: 14000 CW 2017-11-25 0445 UN7LAN        599 17     JS3CTQ        599 25
QSO: 14000 CW 2017-11-25 0447 UN7LAN        599 17     4Z5LY         599 20
QSO: 14000 CW 2017-11-25 0450 UN7LAN        599 17     BI4IIZ        599 24
QSO: 14000 CW 2017-11-25 0453 UN7LAN        599 17     UA0UV         599 18
QSO: 14000 CW 2017-11-25 0454 UN7LAN        599 17     UR5EFL        599 16
QSO: 14000 CW 2017-11-25 0455 UN7LAN        599 17     UT6EE         599 16
QSO: 14000 CW 2017-11-25 0455 UN7LAN        599 17     UX7U          599 16
QSO: 14000 CW 2017-11-25 0458 UN7LAN        599 17     UT4UUL        599 16
QSO: 14000 CW 2017-11-25 0459 UN7LAN        599 17     UX2HX         599 16
QSO: 14000 CW 2017-11-25 0459 UN7LAN        599 17     HA7GN         599 15
QSO: 14000 CW 2017-11-25 0459 UN7LAN        599 17     RM6AA         599 16
QSO: 14000 CW 2017-11-25 0500 UN7LAN        599 17     SP8IOV        599 15
QSO: 14000 CW 2017-11-25 0505 UN7LAN        599 17     RX9UK         599 18
QSO: 14000 CW 2017-11-25 0506 UN7LAN        599 17     UA6BFE        599 16
QSO: 14000 CW 2017-11-25 0508 UN7LAN        599 17     UR5MQS        599 16
QSO: 14000 CW 2017-11-25 0508 UN7LAN        599 17     UR5LAM        599 16
QSO: 14000 CW 2017-11-25 0508 UN7LAN        599 17     UT3EV         599 16
QSO: 14000 CW 2017-11-25 0509 UN7LAN        599 17     US7IA         599 16
QSO: 14000 CW 2017-11-25 0513 UN7LAN        599 17     UA6ARR        599 16
QSO: 14000 CW 2017-11-25 0515 UN7LAN        599 17     UA3EDQ        599 16
QSO: 14000 CW 2017-11-25 0516 UN7LAN        599 17     UR8QR         599 16
QSO: 14000 CW 2017-11-25 0517 UN7LAN        599 17     4L2M          599 21
QSO: 14000 CW 2017-11-25 0518 UN7LAN        599 17     R6KX          599 16
QSO: 14000 CW 2017-11-25 0519 UN7LAN        599 17     UX7IW         599 16
QSO: 14000 CW 2017-11-25 0520 UN7LAN        599 17     UR5EFL        599 16
QSO: 14000 CW 2017-11-25 0532 UN7LAN        599 17     A65CA         599 21
QSO: 21000 CW 2017-11-25 0543 UN7LAN        599 17     BG8SRQ        599 24
QSO: 21000 CW 2017-11-25 0544 UN7LAN        599 17     B7Q           599 24
QSO: 21000 CW 2017-11-25 0546 UN7LAN        599 17     BV1EL         599 24
QSO: 21000 CW 2017-11-25 0549 UN7LAN        599 17     9M2M          599 28
QSO: 21000 CW 2017-11-25 0553 UN7LAN        599 17     E28AI         599 26
QSO: 21000 CW 2017-11-25 0556 UN7LAN        599 17     AH2R          599 27
QSO: 14000 CW 2017-11-25 0604 UN7LAN        599 17     UA1AFT        599 16
QSO: 14000 CW 2017-11-25 0605 UN7LAN        599 17     JA1BJI        599 25
QSO: 14000 CW 2017-11-25 0605 UN7LAN        599 17     UT2QQ         599 16
QSO: 14000 CW 2017-11-25 0606 UN7LAN        599 17     EW1TZ         599 16
QSO: 14000 CW 2017-11-25 0606 UN7LAN        599 17     OH3NU         599 15
QSO: 14000 CW 2017-11-25 0607 UN7LAN        599 17     R3PIQ         599 16
QSO: 14000 CW 2017-11-25 0608 UN7LAN        599 17     R7RF          599 16
QSO: 14000 CW 2017-11-25 0609 UN7LAN        599 17     S52W          599 15
QSO: 14000 CW 2017-11-25 0609 UN7LAN        599 17     OE1CIW        599 15
QSO: 14000 CW 2017-11-25 0611 UN7LAN        599 17     JA0BJY        599 25
QSO: 14000 CW 2017-11-25 0611 UN7LAN        599 17     E74Y          599 15
QSO: 14000 CW 2017-11-25 0611 UN7LAN        599 17     OH8X          599 15
QSO: 14000 CW 2017-11-25 0612 UN7LAN        599 17     UX3IO         599 16
QSO: 14000 CW 2017-11-25 0612 UN7LAN        599 17     SP9H          599 15
QSO: 14000 CW 2017-11-25 0613 UN7LAN        599 17     LZ1MG         599 20
QSO: 14000 CW 2017-11-25 0613 UN7LAN        599 17     LY3B          599 15
QSO: 14000 CW 2017-11-25 0614 UN7LAN        599 17     R4BZ          599 16
QSO: 14000 CW 2017-11-25 0616 UN7LAN        599 17     UA0CID        599 19
QSO: 14000 CW 2017-11-25 0617 UN7LAN        599 17     S57AW         599 15
QSO: 14000 CW 2017-11-25 0618 UN7LAN        599 17     UX4U          599 16
QSO: 14000 CW 2017-11-25 0619 UN7LAN        599 17     UX1IB         599 16
QSO: 14000 CW 2017-11-25 0619 UN7LAN        599 17     RG3B          599 16
QSO: 14000 CW 2017-11-25 0620 UN7LAN        599 17     RA3DNC        599 16
QSO: 14000 CW 2017-11-25 0621 UN7LAN        599 17     US3EW         599 16
QSO: 14000 CW 2017-11-25 0621 UN7LAN        599 17     HA3FUT        599 15
QSO: 14000 CW 2017-11-25 0622 UN7LAN        599 17     HG8K          599 15
QSO: 14000 CW 2017-11-25 0622 UN7LAN        599 17     RV3VR         599 16
QSO: 14000 CW 2017-11-25 0623 UN7LAN        599 17     YT7AR         599 15
QSO: 14000 CW 2017-11-25 0624 UN7LAN        599 17     YT5RA         599 15
QSO: 14000 CW 2017-11-25 0624 UN7LAN        599 17     SP5NZZ        599 15
QSO: 14000 CW 2017-11-25 0625 UN7LAN        599 17     HG6N          599 15
QSO: 14000 CW 2017-11-25 0625 UN7LAN        599 17     UA3DSS        599 16
QSO: 14000 CW 2017-11-25 0625 UN7LAN        599 17     UR4LIN        599 16
QSO: 14000 CW 2017-11-25 0626 UN7LAN        599 17     IT9SSI        599 15
QSO: 14000 CW 2017-11-25 0626 UN7LAN        599 17     UA3AP         599 16
QSO: 14000 CW 2017-11-25 0627 UN7LAN        599 17     RW3AI         599 16
QSO: 14000 CW 2017-11-25 0628 UN7LAN        599 17     UN6LN         599 17
QSO: 14000 CW 2017-11-25 0628 UN7LAN        599 17     DL2ZM         599 14
QSO: 14000 CW 2017-11-25 0629 UN7LAN        599 17     UA7K          599 16
QSO: 14000 CW 2017-11-25 0632 UN7LAN        599 17     YU1LM/QRP     599 15
QSO: 14000 CW 2017-11-25 0632 UN7LAN        599 17     P33W          599 20
QSO: 14000 CW 2017-11-25 0632 UN7LAN        599 17     RT3O          599 16
QSO: 14000 CW 2017-11-25 0632 UN7LAN        599 17     UT8IV         599 16
QSO: 14000 CW 2017-11-25 0633 UN7LAN        599 17     R8UT          599 18
QSO: 14000 CW 2017-11-25 0634 UN7LAN        599 17     R2VA          599 16
QSO: 14000 CW 2017-11-25 0634 UN7LAN        599 17     UA4S          599 16
QSO: 14000 CW 2017-11-25 0635 UN7LAN        599 17     UN9L          599 17
QSO: 14000 CW 2017-11-25 0635 UN7LAN        599 17     R3QA          599 16
QSO: 14000 CW 2017-11-25 0636 UN7LAN        599 17     OK2HBY        599 15
QSO: 14000 CW 2017-11-25 0637 UN7LAN        599 17     OL6P          599 15
QSO: 14000 CW 2017-11-25 0638 UN7LAN        599 17     US8UA         599 16
QSO: 14000 CW 2017-11-25 0641 UN7LAN        599 17     EW6M          599 16
QSO: 14000 CW 2017-11-25 0643 UN7LAN        599 17     UX8IA         599 16
QSO: 14000 CW 2017-11-25 0644 UN7LAN        599 17     UT5C          599 16
QSO: 14000 CW 2017-11-25 0645 UN7LAN        599 17     UK8OM         599 17
QSO: 14000 CW 2017-11-25 0646 UN7LAN        599 17     S52OT         599 15
QSO: 14000 CW 2017-11-25 0647 UN7LAN        599 17     9A2AJ         599 15
QSO: 14000 CW 2017-11-25 0649 UN7LAN        599 17     D1DX          599 16
QSO: 14000 CW 2017-11-25 0650 UN7LAN        599 17     SK3W          599 14
QSO: 14000 CW 2017-11-25 0652 UN7LAN        599 17     S50K          599 15
QSO: 14000 CW 2017-11-25 0654 UN7LAN        599 17     Z31NA         599 15
QSO: 21000 CW 2017-11-25 0656 UN7LAN        599 17     OK7Z          599 15
QSO: 21000 CW 2017-11-25 0657 UN7LAN        599 17     UT4U          599 16
QSO: 21000 CW 2017-11-25 0658 UN7LAN        599 17     VK6LW         599 29
QSO: 21000 CW 2017-11-25 0659 UN7LAN        599 17     HG7T          599 15
QSO: 21000 CW 2017-11-25 0706 UN7LAN        599 17     DS4EOI        599 25
QSO: 21000 CW 2017-11-25 0709 UN7LAN        599 17     IK0FUX        599 15
QSO: 21000 CW 2017-11-25 0709 UN7LAN        599 17     JA1BJI        599 25
QSO: 21000 CW 2017-11-25 0710 UN7LAN        599 17     OK2COU        599 15
QSO: 21000 CW 2017-11-25 0711 UN7LAN        599 17     R6KEE         599 16
QSO: 21000 CW 2017-11-25 0717 UN7LAN        599 17     DK2GZ         599 14
QSO: 21000 CW 2017-11-25 0717 UN7LAN        599 17     JH1FSF        599 25
QSO: 21000 CW 2017-11-25 0718 UN7LAN        599 17     JS1KKY        599 25
QSO: 21000 CW 2017-11-25 0720 UN7LAN        599 17     OM7PY         599 15
QSO: 21000 CW 2017-11-25 0721 UN7LAN        599 17     A65CA         599 21
QSO: 21000 CW 2017-11-25 0722 UN7LAN        599 17     YT9W          599 15
QSO: 14000 CW 2017-11-25 0725 UN7LAN        599 17     ER4A          599 16
QSO: 14000 CW 2017-11-25 0726 UN7LAN        599 17     LY2W          599 15
QSO: 14000 CW 2017-11-25 0726 UN7LAN        599 17     OM7M          599 15
QSO: 14000 CW 2017-11-25 0727 UN7LAN        599 17     IR1Y          599 15
QSO: 14000 CW 2017-11-25 0736 UN7LAN        599 17     TK0C          599 15
QSO: 14000 CW 2017-11-25 0738 UN7LAN        599 17     M0DXR         599 14
QSO: 14000 CW 2017-11-25 0739 UN7LAN        599 17     UC7A          599 16
QSO: 14000 CW 2017-11-25 0740 UN7LAN        599 17     R3MU          599 16
QSO: 14000 CW 2017-11-25 0740 UN7LAN        599 17     JH1PXH        599 25
QSO: 14000 CW 2017-11-25 0740 UN7LAN        599 17     UY7MM         599 16
QSO: 14000 CW 2017-11-25 0741 UN7LAN        599 17     R3VL          599 16
