START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: SX2X
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 2949408
NAME: ILIAS SARAFOUDIS
OPERATORS: YT1AD YT3W YU1AU YT5AKI YU1KX SV2JAO SV7CLI SV2BXZ SV2KBB SV2CBA SY2BGQ
CLUB:
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.7300.0
QSO:  3742 PH 2018-10-27 0007 SX2X          59  20     9A1KDE        59  15     1
QSO:  7000 PH 2018-10-27 0008 SX2X          59  20     SP0T          59  15     0
QSO:  3756 PH 2018-10-27 0008 SX2X          59  20     CN3A          59  33     1
QSO:  7000 PH 2018-10-27 0009 SX2X          59  20     DJ8OG         59  14     0
QSO:  7000 PH 2018-10-27 0009 SX2X          59  20     SN9H          59  15     0
QSO:  7000 PH 2018-10-27 0009 SX2X          59  20     DL7BC         59  14     0
QSO:  3683 PH 2018-10-27 0017 SX2X          59  20     ED3M          59  14     1
QSO:  3638 PH 2018-10-27 0019 SX2X          59  20     S51A          59  15     1
QSO:  3705 PH 2018-10-27 0020 SX2X          59  20     PI4M          59  14     1
QSO:  3745 PH 2018-10-27 0022 SX2X          59  20     DM0Y          59  14     1
QSO:  3618 PH 2018-10-27 0023 SX2X          59  20     HZ1FI         59  21     1
QSO:  3615 PH 2018-10-27 0024 SX2X          59  20     OR1Z          59  14     1
QSO:  3787 PH 2018-10-27 0027 SX2X          59  20     A71A          59  21     1
QSO:  7068 PH 2018-10-27 0027 SX2X          59  20     SQ9C          59  15     0
QSO:  7068 PH 2018-10-27 0028 SX2X          59  20     UA3AGW        59  16     0
QSO:  3786 PH 2018-10-27 0028 SX2X          59  20     GD9W          59  14     1
QSO:  7068 PH 2018-10-27 0028 SX2X          59  20     OL7T          59  15     0
QSO:  7068 PH 2018-10-27 0029 SX2X          59  20     VC3R          59  04     0
QSO:  7068 PH 2018-10-27 0030 SX2X          59  20     OK2ZW         59  15     0
QSO:  7068 PH 2018-10-27 0030 SX2X          59  20     EV1R          59  16     0
QSO:  7068 PH 2018-10-27 0031 SX2X          59  20     M0YDB         59  14     0
QSO:  7068 PH 2018-10-27 0031 SX2X          59  20     OK2FD         59  15     0
QSO:  7068 PH 2018-10-27 0031 SX2X          59  20     LY2OU         59  15     0
QSO:  7068 PH 2018-10-27 0032 SX2X          59  20     M0LDW         59  14     0
QSO:  7068 PH 2018-10-27 0033 SX2X          59  20     OK1DPU        59  15     0
QSO:  7068 PH 2018-10-27 0034 SX2X          59  20     EE3X          59  14     0
QSO:  7068 PH 2018-10-27 0035 SX2X          59  20     VA3WW         59  04     0
QSO:  7068 PH 2018-10-27 0036 SX2X          59  20     DL0AO         59  14     0
QSO:  7051 PH 2018-10-27 0041 SX2X          59  20     DG0YS         59  14     0
QSO:  7051 PH 2018-10-27 0041 SX2X          59  20     RN4NF         59  16     0
QSO:  7051 PH 2018-10-27 0041 SX2X          59  20     DL1MGB        59  14     0
QSO:  3628 PH 2018-10-27 0042 SX2X          59  20     SK7K          59  14     1
QSO:  7051 PH 2018-10-27 0042 SX2X          59  20     TM2F          59  14     0
QSO:  7051 PH 2018-10-27 0043 SX2X          59  20     DK0SB         59  14     0
QSO:  7051 PH 2018-10-27 0043 SX2X          59  20     DP6T          59  14     0
QSO:  7051 PH 2018-10-27 0044 SX2X          59  20     SN4EE         59  15     0
QSO:  7051 PH 2018-10-27 0044 SX2X          59  20     F4HHL         59  14     0
QSO:  7051 PH 2018-10-27 0045 SX2X          59  20     A5A           59  22     0
QSO:  7051 PH 2018-10-27 0045 SX2X          59  20     DJ6RN         59  14     0
QSO:  7051 PH 2018-10-27 0047 SX2X          59  20     UX1UX         59  16     0
QSO:  7051 PH 2018-10-27 0047 SX2X          59  20     UW5ZM         59  16     0
QSO:  7051 PH 2018-10-27 0048 SX2X          59  20     UK9AA         59  17     0
QSO:  7051 PH 2018-10-27 0049 SX2X          59  20     ON4MW         59  14     0
QSO:  7051 PH 2018-10-27 0049 SX2X          59  20     SQ5CW         59  15     0
QSO:  7051 PH 2018-10-27 0054 SX2X          59  20     UY7MM         59  16     0
QSO:  7051 PH 2018-10-27 0054 SX2X          59  20     OZ4MU         59  14     0
QSO:  7051 PH 2018-10-27 0055 SX2X          59  20     SK8MFB        59  14     0
QSO:  7051 PH 2018-10-27 0055 SX2X          59  20     DL5RU         59  14     0
QSO:  7051 PH 2018-10-27 0056 SX2X          59  20     RD3AJB        59  16     0
QSO:  7051 PH 2018-10-27 0058 SX2X          59  20     OM7DX         59  15     0
QSO:  7051 PH 2018-10-27 0058 SX2X          59  20     G8X           59  14     0
QSO:  7051 PH 2018-10-27 0059 SX2X          59  20     MM3AWD        59  14     0
QSO:  7051 PH 2018-10-27 0059 SX2X          59  20     LY5I          59  15     0
QSO:  3644 PH 2018-10-27 0102 SX2X          59  20     US5D          59  16     1
QSO:  7051 PH 2018-10-27 0103 SX2X          59  20     UA4M          59  16     0
QSO:  3626 PH 2018-10-27 0103 SX2X          59  20     YO5PBF        59  20     1
QSO:  7051 PH 2018-10-27 0103 SX2X          59  20     F6HMQ         59  14     0
QSO:  3617 PH 2018-10-27 0103 SX2X          59  20     LY7Z          59  15     1
QSO:  7051 PH 2018-10-27 0104 SX2X          59  20     RK0W          59  18     0
QSO:  7051 PH 2018-10-27 0105 SX2X          59  20     UW7W          59  16     0
QSO:  7051 PH 2018-10-27 0105 SX2X          59  20     LY2SA         59  15     0
QSO:  3614 PH 2018-10-27 0105 SX2X          59  20     EW8OP         59  16     1
QSO:  7051 PH 2018-10-27 0105 SX2X          59  20     DP9I          59  14     0
QSO:  7051 PH 2018-10-27 0106 SX2X          59  20     UX1VT         59  16     0
QSO:  7051 PH 2018-10-27 0106 SX2X          59  20     IU1FSL        59  15     0
QSO:  7051 PH 2018-10-27 0107 SX2X          59  20     LB4UH         59  14     0
QSO:  7051 PH 2018-10-27 0108 SX2X          59  20     OG6N          59  15     0
QSO:  3724 PH 2018-10-27 0109 SX2X          59  20     OM2VL         59  15     1
QSO:  3699 PH 2018-10-27 0109 SX2X          59  20     RV3FF         59  16     1
QSO:  3703 PH 2018-10-27 0109 SX2X          59  20     E74O          59  15     1
QSO:  3732 PH 2018-10-27 0110 SX2X          59  20     UP2L          59  17     1
QSO:  3737 PH 2018-10-27 0110 SX2X          59  20     OK1GTH        59  15     1
QSO:  3739 PH 2018-10-27 0111 SX2X          59  20     HG7T          59  15     1
QSO:  7151 PH 2018-10-27 0111 SX2X          59  20     DK1KC         59  14     0
QSO:  7151 PH 2018-10-27 0112 SX2X          59  20     OK2IH         59  15     0
QSO:  3674 PH 2018-10-27 0113 SX2X          59  20     YU5R          59  15     1
QSO:  7151 PH 2018-10-27 0113 SX2X          59  20     3Z5A          59  15     0
QSO:  7151 PH 2018-10-27 0114 SX2X          59  20     SQ9GOL        59  15     0
QSO:  3656 PH 2018-10-27 0116 SX2X          59  20     HB9OK         59  14     1
QSO:  7151 PH 2018-10-27 0117 SX2X          59  20     3Z1K          59  15     0
QSO:  3731 PH 2018-10-27 0119 SX2X          59  20     TF3T          59  40     1
QSO:  7151 PH 2018-10-27 0119 SX2X          59  20     EC5AN         59  14     0
QSO:  3752 PH 2018-10-27 0120 SX2X          59  20     EC6AAE        59  14     1
QSO:  7151 PH 2018-10-27 0120 SX2X          59  20     OK1DWH        59  15     0
QSO:  3773 PH 2018-10-27 0121 SX2X          59  20     ES9C          59  15     1
QSO:  7151 PH 2018-10-27 0121 SX2X          59  20     DL7URH        59  14     0
QSO:  3653 PH 2018-10-27 0121 SX2X          59  20     LX1HD         59  14     1
QSO:  7151 PH 2018-10-27 0121 SX2X          59  20     W1NA          59  05     0
QSO:  7151 PH 2018-10-27 0122 SX2X          59  20     K1TTT         59  05     0
QSO:  7151 PH 2018-10-27 0122 SX2X          59  20     SQ5PMB        59  15     0
QSO:  7151 PH 2018-10-27 0123 SX2X          59  20     UT7FA         59  16     0
QSO:  7151 PH 2018-10-27 0123 SX2X          59  20     DL5L          59  14     0
QSO:  7151 PH 2018-10-27 0123 SX2X          59  20     W3LPL         59  05     0
QSO:  3730 PH 2018-10-27 0123 SX2X          59  20     II2S          59  15     1
QSO:  3604 PH 2018-10-27 0125 SX2X          59  20     SZ1A          59  20     1
QSO:  3630 PH 2018-10-27 0126 SX2X          59  20     HF5L          59  15     1
QSO:  7151 PH 2018-10-27 0131 SX2X          59  20     SN7H          59  15     0
QSO:  3610 PH 2018-10-27 0132 SX2X          59  20     LA4C          59  14     1
QSO:  7151 PH 2018-10-27 0132 SX2X          59  20     SQ1OD         59  15     0
QSO:  3662 PH 2018-10-27 0133 SX2X          59  20     OE3A          59  15     1
QSO:  3679 PH 2018-10-27 0133 SX2X          59  20     A44A          59  21     1
QSO:  7151 PH 2018-10-27 0134 SX2X          59  20     4X1DX         59  20     0
QSO:  7151 PH 2018-10-27 0135 SX2X          59  20     US7UW         59  16     0
QSO:  3736 PH 2018-10-27 0136 SX2X          59  20     4X0T          59  20     1
QSO:  3790 PH 2018-10-27 0137 SX2X          59  20     M6T           59  14     1
QSO:  7151 PH 2018-10-27 0137 SX2X          59  20     EU3A          59  16     0
QSO:  3761 PH 2018-10-27 0137 SX2X          59  20     OH5Z          59  15     1
QSO:  7151 PH 2018-10-27 0138 SX2X          59  20     SQ8W          59  15     0
QSO:  3712 PH 2018-10-27 0138 SX2X          59  20     OH0V          59  15     1
QSO:  7151 PH 2018-10-27 0139 SX2X          59  20     4Z4DX         59  20     0
QSO:  3726 PH 2018-10-27 0143 SX2X          59  20     EI9E          59  14     1
QSO:  7151 PH 2018-10-27 0143 SX2X          59  20     PA0AA         59  14     0
QSO:  3796 PH 2018-10-27 0144 SX2X          59  20     LZ9W          59  20     1
QSO:  7151 PH 2018-10-27 0144 SX2X          59  20     SP2KPD        59  15     0
QSO:  3786 PH 2018-10-27 0144 SX2X          59  20     TC7C          59  20     1
QSO:  7151 PH 2018-10-27 0148 SX2X          59  20     DK2MX         59  14     0
QSO:  7151 PH 2018-10-27 0149 SX2X          59  20     UZ2I          59  16     0
QSO:  3707 PH 2018-10-27 0150 SX2X          59  20     YL2SM         59  15     1
QSO:  7151 PH 2018-10-27 0150 SX2X          59  20     N4PQX         59  05     0
QSO:  7151 PH 2018-10-27 0151 SX2X          59  20     DF2AJ         59  14     0
QSO:  7151 PH 2018-10-27 0152 SX2X          59  20     LY2AE         59  15     0
QSO:  7151 PH 2018-10-27 0153 SX2X          59  20     SO5L          59  15     0
QSO:  7151 PH 2018-10-27 0154 SX2X          59  20     OH0R          59  15     0
QSO:  7151 PH 2018-10-27 0157 SX2X          59  20     R7MM          59  16     0
QSO:  3734 PH 2018-10-27 0157 SX2X          59  20     C37NL         59  14     1
QSO:  3716 PH 2018-10-27 0158 SX2X          59  20     CT9/OM2KW     59  33     1
QSO:  3740 PH 2018-10-27 0159 SX2X          59  20     F4HUA         59  14     1
QSO:  7151 PH 2018-10-27 0200 SX2X          59  20     SP4DDS        59  15     0
QSO:  3665 PH 2018-10-27 0200 SX2X          59  20     CR2L          59  14     1
QSO:  7151 PH 2018-10-27 0203 SX2X          59  20     SP6A          59  15     0
QSO:  7151 PH 2018-10-27 0204 SX2X          59  20     TM5L          59  14     0
QSO:  3763 PH 2018-10-27 0204 SX2X          59  20     V26B          59  08     1
QSO:  7151 PH 2018-10-27 0207 SX2X          59  20     SO100N        59  15     0
QSO:  3732 PH 2018-10-27 0208 SX2X          59  20     D4C           59  35     1
QSO:  7151 PH 2018-10-27 0210 SX2X          59  20     LA2QJA        59  14     0
QSO:  3698 PH 2018-10-27 0211 SX2X          59  20     KP2M          59  08     1
QSO:  7151 PH 2018-10-27 0213 SX2X          59  20     W3FIZ         59  05     0
QSO:  7151 PH 2018-10-27 0214 SX2X          59  20     SP9KDA        59  15     0
QSO:  3752 PH 2018-10-27 0214 SX2X          59  20     KP3Z          59  08     1
QSO:  3732 PH 2018-10-27 0220 SX2X          59  20     HB0A          59  14     1
QSO:  7151 PH 2018-10-27 0221 SX2X          59  20     UR6QS         59  16     0
QSO:  7151 PH 2018-10-27 0222 SX2X          59  20     P33W          59  20     0
QSO:  3669 PH 2018-10-27 0223 SX2X          59  20     4U1A          59  15     1
QSO:  3700 PH 2018-10-27 0224 SX2X          59  20     9K2HN         59  21     1
QSO:  7151 PH 2018-10-27 0225 SX2X          59  20     LY5T          59  15     0
QSO:  3748 PH 2018-10-27 0229 SX2X          59  20     PJ4G          59  09     1
QSO:  7150 PH 2018-10-27 0229 SX2X          59  20     DL1WA         59  14     0
QSO:  7150 PH 2018-10-27 0230 SX2X          59  20     PE1EWR        59  14     0
QSO:  7150 PH 2018-10-27 0232 SX2X          59  20     EA2OT         59  14     0
QSO:  3778 PH 2018-10-27 0233 SX2X          59  20     CS2I          59  14     1
QSO:  7150 PH 2018-10-27 0233 SX2X          59  20     EA1TL         59  14     0
QSO:  7150 PH 2018-10-27 0234 SX2X          59  20     N5DX          59  05     0
QSO:  7150 PH 2018-10-27 0235 SX2X          59  20     PI4AMF        59  14     0
