START-OF-LOG: 3.0
CATEGORY: Single-OP low
CONTEST: WAE CW
CALLSIGN: SP2EPV
LOCATION: DX
CLUB: SPDXC
CLAIMED-SCORE:
OPERATORS: sp2epv
CREATED-BY: DQR_Log v. 3.2.5 - (c) SP7DQR, modified by DXHF upload.
QSO: 14000 CW 2023-08-12 0312 SP2EPV        599         001 WY3A            599         149
QSO: 14000 CW 2023-08-12 0321 SP2EPV        599         002 N9RV            599         136
QSO: 14000 CW 2023-08-12 0324 SP2EPV        599         003 RW8FJ           599         171
QSO: 14000 CW 2023-08-12 0327 SP2EPV        599         004 P33W            599         247
QSO: 14000 CW 2023-08-12 0336 SP2EPV        599         005 K3RA            599         229
QSO: 14000 CW 2023-08-12 0339 SP2EPV        599         006 N1LN            599         208
QSO: 14000 CW 2023-08-12 0347 SP2EPV        599         007 N6AR            599         213
QSO: 14000 CW 2023-08-12 0350 SP2EPV        599         008 KA1FO           599         015
QSO: 14000 CW 2023-08-12 0354 SP2EPV        599         009 W4PX            599         205
QSO: 14000 CW 2023-08-12 0401 SP2EPV        599         010 W9RE            599         228
QSO: 14000 CW 2023-08-12 0410 SP2EPV        599         011 NM5M            599          80
QSO: 14000 CW 2023-08-12 0415 SP2EPV        599         012 K9RS            599         126
QSO: 14000 CW 2023-08-12 0419 SP2EPV        599         013 K1XO            599         202
QSO: 14000 CW 2023-08-12 0423 SP2EPV        599         014 K2LE            599         199
QSO: 14000 CW 2023-08-12 0431 SP2EPV        599         015 KO8SCA          599         169
QSO: 14000 CW 2023-08-12 0435 SP2EPV        599         016 UP7L            599         132
QSO: 14000 CW 2023-08-12 0440 SP2EPV        599         017 P32K            599         150
QSO: 14000 CW 2023-08-12 0516 SP2EPV        599         018 A62E            599         110
QSO: 14000 CW 2023-08-12 0519 SP2EPV        599         019 N6JN            599         199
QSO: 14000 CW 2023-08-12 0522 SP2EPV        599         020 NR4M            599         268
QSO: 14000 CW 2023-08-12 0525 SP2EPV        599         021 R8TT            599         095
QSO: 14000 CW 2023-08-12 0527 SP2EPV        599         022 NN7CW           599         351
QSO: 14000 CW 2023-08-12 0531 SP2EPV        599         023 4K6FR           599         199
QSO: 14000 CW 2023-08-12 0532 SP2EPV        599         024 N5RZ            599         086
QSO: 14000 CW 2023-08-12 0534 SP2EPV        599         024 K2AA            599         331
QSO: 14000 CW 2023-08-12 0536 SP2EPV        599         025 VE3AT           599         354
QSO: 14000 CW 2023-08-12 0548 SP2EPV        599         026 KA1IS           599         236
QSO: 14000 CW 2023-08-12 0608 SP2EPV        599         027 N6JN            599         144
QSO: 14000 CW 2023-08-12 0611 SP2EPV        599         028 N4PX            599         364
QSO: 14000 CW 2023-08-12 0733 SP2EPV        599         029 K3MM            599         265
QSO: 14000 CW 2023-08-12 0737 SP2EPV        599         030 RU9AB           599         093
QSO: 14000 CW 2023-08-12 0747 SP2EPV        599         031 NN8CW           599         527
QSO: 14000 CW 2023-08-12 0757 SP2EPV        599         032 5B4OF           599         265
QSO: 14000 CW 2023-08-12 0758 SP2EPV        599         033 R8TT            599         307
QSO: 21000 CW 2023-08-12 0934 SP2EPV        599         034 VK6RR           599         653
QSO: 14000 CW 2023-08-12 1030 SP2EPV        599         035 RW0AJ           599         250
QSO: 14000 CW 2023-08-12 1040 SP2EPV        599         036 NN3Q            599         274
QSO: 14000 CW 2023-08-12 1048 SP2EPV        599         037 UN8PT           599         258
QSO: 14000 CW 2023-08-12 1049 SP2EPV        599         038 JA0FVU          599         194
QSO: 14000 CW 2023-08-12 1051 SP2EPV        599         039 4Z5ML           599         035
QSO: 14000 CW 2023-08-12 1054 SP2EPV        599         040 4L2M            599         422
QSO: 14000 CW 2023-08-12 1058 SP2EPV        599         041 JR2SCJ          599         120
QSO: 21000 CW 2023-08-12 1944 SP2EPV        599         042 KP4JRS          599          61
QSO: 21000 CW 2023-08-12 1945 SP2EPV        599         043 PY2NY           599         370
QSO: 21000 CW 2023-08-12 2003 SP2EPV        599         044 N9RV            599         586
QSO: 21000 CW 2023-08-12 2006 SP2EPV        599         045 N1TO            599         586
QSO: 21000 CW 2023-08-12 2009 SP2EPV        599         046 LU7HN           599         080
QSO: 21000 CW 2023-08-12 2010 SP2EPV        599         047 W1KM            599         471
QSO: 21000 CW 2023-08-12 2012 SP2EPV        599         048 W9RE            599         991
QSO: 21000 CW 2023-08-12 2015 SP2EPV        599         049 PY2FRQ          599         094
QSO: 21000 CW 2023-08-12 2018 SP2EPV        599         050 K9MA            599         197
QSO: 21000 CW 2023-08-12 2022 SP2EPV        599         051 PY5ZHP          599         298
QSO: 21000 CW 2023-08-12 2024 SP2EPV        599         052 P4OA            599         962
QSO: 21000 CW 2023-08-12 2055 SP2EPV        599         053 KP2M            599         371
QSO: 21000 CW 2023-08-12 2058 SP2EPV        599         054 PP5NY           599          80
QSO: 14000 CW 2023-08-12 2115 SP2EPV        599         055 KA1IS           599         753
QSO: 14000 CW 2023-08-12 2117 SP2EPV        599         056 K8LX            599         817
QSO: 14000 CW 2023-08-12 2119 SP2EPV        599         057 JA6BZI          599         099
QSO: 14000 CW 2023-08-12 2121 SP2EPV        599         058 W4WF            599          73
QSO: 14000 CW 2023-08-12 2123 SP2EPV        599         059 4Z4KX           599         190
QSO: 14000 CW 2023-08-12 2128 SP2EPV        599         060 N1TO            599         293
QSO: 14000 CW 2023-08-13 0043 SP2EPV        599         061 N5CW            599          57
QSO: 14000 CW 2023-08-13 0045 SP2EPV        599         062 W4NF            599         160
QSO: 14000 CW 2023-08-13 0047 SP2EPV        599         063 AJ9C            599          14
QSO: 14000 CW 2023-08-13 0049 SP2EPV        599         064 K3OO            599          94
QSO: 14000 CW 2023-08-13 0051 SP2EPV        599         065 N2YO            599         544
QSO: 14000 CW 2023-08-13 0052 SP2EPV        599         066 NW3Y            599         577
QSO: 14000 CW 2023-08-13 0100 SP2EPV        599         067 VE3TM           599         309
QSO: 14000 CW 2023-08-13 0101 SP2EPV        599         068 N5AW            599         318
QSO: 14000 CW 2023-08-13 0106 SP2EPV        599         069 KG9N            599          51
QSO: 14000 CW 2023-08-13 0107 SP2EPV        599         070 K3WU            599         140
QSO: 14000 CW 2023-08-13 0111 SP2EPV        599         071 K0AP            599         415
QSO:  7000 CW 2023-08-13 0116 SP2EPV        599         072 K8LX            599         916
QSO:  7000 CW 2023-08-13 0120 SP2EPV        599         073 K1LZ            599         423
QSO:  7000 CW 2023-08-13 0122 SP2EPV        599         074 N3RS            599        1130
QSO:  7000 CW 2023-08-13 0123 SP2EPV        599         075 KA1IS           599         887
QSO:  7000 CW 2023-08-13 0126 SP2EPV        599         076 NA8V            599        1101
QSO:  7000 CW 2023-08-13 0127 SP2EPV        599         077 N6AR            599         869
QSO:  7000 CW 2023-08-13 0132 SP2EPV        599         078 P40W            599        1204
QSO:  7000 CW 2023-08-13 0133 SP2EPV        599         079 N1LN            599         949
QSO:  7000 CW 2023-08-13 0135 SP2EPV        599         080 K5ZD            599         625
QSO:  7000 CW 2023-08-13 0140 SP2EPV        599         081 K1RX            599         421
QSO:  7000 CW 2023-08-13 0143 SP2EPV        599         082 KG9N            599          69
QSO:  7000 CW 2023-08-13 0147 SP2EPV        599         083 W9RE            599        1079
QSO:  7000 CW 2023-08-13 0151 SP2EPV        599         084 W2Z             599         553
QSO:  7000 CW 2023-08-13 0154 SP2EPV        599         085 VE3AT           599        1245
QSO:  7000 CW 2023-08-13 0156 SP2EPV        599         086 K3AJ            599        1047
QSO:  7000 CW 2023-08-13 0159 SP2EPV        599         087 K2NV            599         486
QSO:  7000 CW 2023-08-13 0201 SP2EPV        599         088 KR2Q            599         918
QSO:  7000 CW 2023-08-13 0206 SP2EPV        599         089 W4NF            599         205
QSO:  7000 CW 2023-08-13 0210 SP2EPV        599         090 K2LE            599         605
QSO: 14000 CW 2023-08-13 1221 SP2EPV        599         091 K3WW            599         896
QSO: 14000 CW 2023-08-13 1223 SP2EPV        599         092 RA9AP           599         765
QSO: 14000 CW 2023-08-13 1227 SP2EPV        599         093 VE9AA           599         778
QSO: 21000 CW 2023-08-13 1243 SP2EPV        599         094 RC9O            599         158
QSO: 21000 CW 2023-08-13 1245 SP2EPV        599         095 K1MK            599        1065
QSO: 21000 CW 2023-08-13 1257 SP2EPV        599         096 VE3NNT          599        1354
QSO: 21000 CW 2023-08-13 1301 SP2EPV        599         097 KA1IS           599        1242
QSO: 21000 CW 2023-08-13 1306 SP2EPV        599         098 P40W            599        1601
QSO: 21000 CW 2023-08-13 1312 SP2EPV        599         099 JH1GEX          599         806
QSO: 21000 CW 2023-08-13 1316 SP2EPV        599         100 K8LX            599        1280
QSO: 21000 CW 2023-08-13 1435 SP2EPV        599         101 RC9O            599         208
QSO: 21000 CW 2023-08-13 1440 SP2EPV        599         102 AJ9C            599          80
QSO: 21000 CW 2023-08-13 1443 SP2EPV        599         103 N1LN            599        1178
QSO: 21000 CW 2023-08-13 1447 SP2EPV        599         104 BA3MM           599         250
QSO: 21000 CW 2023-08-13 1449 SP2EPV        599         105 K3MM            599        1470
QSO: 21000 CW 2023-08-13 1453 SP2EPV        599         106 4X6FR           599        1697
QSO: 21000 CW 2023-08-13 1457 SP2EPV        599         107 N8DR            599         468
QSO: 21000 CW 2023-08-13 1502 SP2EPV        599         108 AD4EB           599         229
QSO: 21000 CW 2023-08-13 1504 SP2EPV        599         109 W4RM            599         698
QSO: 21000 CW 2023-08-13 1507 SP2EPV        599         110 K3AJ            599        1222
QSO: 21000 CW 2023-08-13 1512 SP2EPV        599         111 P42K            599         978
QSO: 21000 CW 2023-08-13 1702 SP2EPV        599         112 W7VJ            599         435
QSO: 21000 CW 2023-08-13 1705 SP2EPV        599         113 JE6RPM          599        1432
QSO: 21000 CW 2023-08-13 1706 SP2EPV        599         114 VE3AT           599        1781
QSO: 21000 CW 2023-08-13 1709 SP2EPV        599         115 UN9L            599        1242
QSO: 21000 CW 2023-08-13 1711 SP2EPV        599         116 N9RV            599        1074
QSO: 21000 CW 2023-08-13 1714 SP2EPV        599         117 NJ3K            599         246
QSO: 21000 CW 2023-08-13 1716 SP2EPV        599         118 RA9AP           599         914
QSO: 21000 CW 2023-08-13 1720 SP2EPV        599         119 K7RL            599         400
QSO: 21000 CW 2023-08-13 1722 SP2EPV        599         120 RC9A            599         696
QSO: 21000 CW 2023-08-13 1723 SP2EPV        599         121 FY5KE           599        1690
QSO: 21000 CW 2023-08-13 1736 SP2EPV        599         122 PY5ZHP          599         470
QSO: 21000 CW 2023-08-13 1744 SP2EPV        599         123 EA8RM           599         210
QSO: 21000 CW 2023-08-13 1748 SP2EPV        599         124 5B4A0F          599        1028
END-OF-LOG:
