START-OF-LOG: 3.0
CATEGORY: Single-OP low
CONTEST: WAE CW
LOCATION: DX
CALLSIGN: UT4LW
GRID-LOCATOR: KN89RE
CLAIMED-SCORE: 14986
OPERATORS: UT4LW
OFFTIME:
CLUB:
CREATED-BY: SDC ver:17.1114x64, modified by DXHF upload.
QSO: 21010 CW 2023-08-12 1518 UT4LW         599 001    NN3W          599 737    0
QSO: 21037 CW 2023-08-12 1519 UT4LW         599 002    E2A           599 318    0
QSO: 21000 CW 2023-08-12 1520 UT4LW         599 003    K1ZM          599 612    0
QSO: 21002 CW 2023-08-12 1520 UT4LW         599 004    KA1IS         599 505    0
QSO: 21064 CW 2023-08-12 1521 UT4LW         599 005    PY2KJ         599 275    0
QSO: 21021 CW 2023-08-12 1524 UT4LW         599 006    TA3D          599 246    0
QSO: 21003 CW 2023-08-12 1525 UT4LW         599 007    VE3NNT        599 820    0
QSO: 21035 CW 2023-08-12 1525 UT4LW         599 008    NN7CW         599 898    0
QSO: 21005 CW 2023-08-12 1528 UT4LW         599 009    K1ZZ          599 504    0
QSO: 21060 CW 2023-08-12 1538 UT4LW         599 010    EA8BQM        599 068    0
QSO: 21003 CW 2023-08-12 1539 UT4LW         599 011    JE6RPM        599 591    0
QSO: 14008 CW 2023-08-12 1541 UT4LW         599 012    JH1EAQ        599 223    0
QSO: 21048 CW 2023-08-12 1542 UT4LW         599 013    VE9AA         599 389    0
QSO: 21025 CW 2023-08-12 1543 UT4LW         599 014    P40W          599 672    0
QSO: 21041 CW 2023-08-12 1546 UT4LW         599 015    NA8V          599 788    0
QSO: 14021 CW 2023-08-12 1615 UT4LW         599 016    CT9ABN        599 462    0
QSO: 14036 CW 2023-08-12 1915 UT4LW         599 018    VA2EBI        599 515    0
QSO: 14029 CW 2023-08-12 1915 UT4LW         599 019    K3MM          599 685    0
QSO: 21039 CW 2023-08-12 1916 UT4LW         599 020    K1IMI         599 430    0
QSO: 21042 CW 2023-08-12 1922 UT4LW         599 021    VE3RZ         599 462    0
QSO: 14017 CW 2023-08-12 1925 UT4LW         599 022    NN7CW         599 1950   0
QSO: 21034 CW 2023-08-12 1926 UT4LW         599 023    W1KM          599 427    0
QSO: 14007 CW 2023-08-12 1928 UT4LW         599 024    K3WW          599 669    0
QSO: 21044 CW 2023-08-12 1929 UT4LW         599 025    NN3Q          599 522    0
QSO: 21028 CW 2023-08-12 1933 UT4LW         599 026    N4FCG         599 746    0
QSO: 14014 CW 2023-08-12 1934 UT4LW         599 027    K1ZZ          599 658    0
QSO: 21018 CW 2023-08-12 1935 UT4LW         599 028    LU6DOT        599 169    0
QSO: 14018 CW 2023-08-12 1936 UT4LW         599 029    BH4QBV        599 471    0
QSO: 14032 CW 2023-08-12 1939 UT4LW         599 030    VE2FK         599 451    0
QSO: 14032 CW 2023-08-12 1939 UT4LW         599 031    K9OM          599 441    0
QSO: 14009 CW 2023-08-12 1940 UT4LW         599 032    KR2Q          599 750    0
QSO: 21041 CW 2023-08-12 1941 UT4LW         599 033    N1TO          599 201    0
QSO: 21025 CW 2023-08-12 1941 UT4LW         599 034    CX90RCU       599 219    0
QSO: 21002 CW 2023-08-12 1944 UT4LW         599 035    K1LZ          599 267    0
QSO: 21026 CW 2023-08-12 1948 UT4LW         599 036    K3MM          599 720    0
QSO: 21027 CW 2023-08-12 1948 UT4LW         599 037    PY2NY         599 374    0
QSO: 14038 CW 2023-08-12 1948 UT4LW         599 038    NW3Y          599 402    0
QSO: 14023 CW 2023-08-12 2000 UT4LW         599 039    N4AF          599 733    0
QSO: 14001 CW 2023-08-12 2000 UT4LW         599 040    K1XM          599 499    0
QSO: 14025 CW 2023-08-12 2001 UT4LW         599 041    K1IMI         599 466    0
QSO: 14017 CW 2023-08-12 2001 UT4LW         599 042    VA1MM         599 289    0
QSO: 14045 CW 2023-08-12 2004 UT4LW         599 043    VE3RZ         599 488    0
QSO: 14008 CW 2023-08-12 2005 UT4LW         599 044    NN3Q          599 566    0
QSO: 14025 CW 2023-08-12 2005 UT4LW         599 045    P40W          599 950    0
QSO: 14036 CW 2023-08-12 2006 UT4LW         599 046    4Z4KX         599 151    0
QSO: 14023 CW 2023-08-12 2007 UT4LW         599 047    PY2NY         599 394    0
QSO: 14011 CW 2023-08-12 2008 UT4LW         599 048    PY5AMF        599 252    0
QSO: 14022 CW 2023-08-12 2009 UT4LW         599 050    NA8V          599 897    0
QSO: 14016 CW 2023-08-12 2010 UT4LW         599 051    K4WW          599 304    0
QSO: 14004 CW 2023-08-12 2011 UT4LW         599 052    JA0FVU        599 533    0
QSO: 14035 CW 2023-08-12 2041 UT4LW         599 053    N1LN          599 790    0
QSO: 14058 CW 2023-08-12 2044 UT4LW         599 054    K3AJ          599 889    0
QSO: 14033 CW 2023-08-12 2047 UT4LW         599 055    N3RD          599 714    0
QSO: 14023 CW 2023-08-12 2048 UT4LW         599 056    KR2AA         599 640    0
QSO: 14000 CW 2023-08-12 2049 UT4LW         599 057    PV2K          599 749    0
QSO: 14035 CW 2023-08-12 2050 UT4LW         599 058    W1KM          599 521    0
QSO: 14016 CW 2023-08-12 2051 UT4LW         599 059    NR4M          599 896    0
QSO:  7018 CW 2023-08-12 2052 UT4LW         599 060    5B4AOF        599 728    0
QSO: 14001 CW 2023-08-12 2053 UT4LW         599 061    N3RS          599 1035   0
QSO: 14008 CW 2023-08-12 2059 UT4LW         599 062    KU2M          599 442    0
QSO:  7028 CW 2023-08-12 2059 UT4LW         599 063    4L2M          599 938    0
QSO: 14013 CW 2023-08-13 0504 UT4LW         599 064    N3QE          599 630    0
QSO: 14041 CW 2023-08-13 0506 UT4LW         599 065    VJ3A          599 371    0
QSO: 14037 CW 2023-08-13 0507 UT4LW         599 066    4L2M          599 1096   0
QSO: 21051 CW 2023-08-13 0510 UT4LW         599 067    JL1QOC        599 305    0
QSO: 21027 CW 2023-08-13 0628 UT4LW         599 068    BA4DL         599 141    0
QSO: 21011 CW 2023-08-13 0629 UT4LW         599 069    BH4QBV        599 507    0
QSO: 14027 CW 2023-08-13 0630 UT4LW         599 070    VE3AT         599 1440   0
QSO: 14009 CW 2023-08-13 0631 UT4LW         599 071    W9RE          599 1292   0
QSO: 14029 CW 2023-08-13 0641 UT4LW         599 072    K8LX          599 1092   0
QSO: 14004 CW 2023-08-13 0641 UT4LW         599 073    KA1IS         599 1059   0
QSO: 14011 CW 2023-08-13 0642 UT4LW         599 074    N2YO          599 711    0
QSO: 14001 CW 2023-08-13 0742 UT4LW         599 075    K7SV          599 1064   0
QSO: 14008 CW 2023-08-13 0742 UT4LW         599 076    K4EJ          599 348    0
QSO: 21002 CW 2023-08-13 0743 UT4LW         599 077    JA0FVU        599 633    0
QSO: 21004 CW 2023-08-13 0743 UT4LW         599 078    JA1BJI        599 620    0
QSO: 21003 CW 2023-08-13 0744 UT4LW         599 079    JS1OYN        599 417    0
QSO: 21004 CW 2023-08-13 0744 UT4LW         599 080    4X6FR         599 1373   0
QSO: 21046 CW 2023-08-13 0744 UT4LW         599 081    BD4QB         599 071    0
QSO: 21029 CW 2023-08-13 0747 UT4LW         599 082    JH1GEX        599 617    0
QSO: 21001 CW 2023-08-13 0748 UT4LW         599 083    VU2TMP        599 066    0
QSO: 21015 CW 2023-08-13 0749 UT4LW         599 084    VU2YYF        599 166    0
QSO: 21026 CW 2023-08-13 0824 UT4LW         599 085    BG4HYK        599 104    0
QSO: 21025 CW 2023-08-13 0826 UT4LW         599 086    JR2SCJ        599 586    0
QSO: 21038 CW 2023-08-13 0830 UT4LW         599 087    JE1NVD        599 204    0
QSO: 21043 CW 2023-08-13 0834 UT4LW         599 088    JI4WHS        599 083    0
QSO: 21012 CW 2023-08-13 0836 UT4LW         599 089    JH1EAQ        599 503    0
QSO: 21014 CW 2023-08-13 0912 UT4LW         599 090    JA6BZI        599 264    0
QSO: 28011 CW 2023-08-13 0914 UT4LW         599 091    V85RH         599 839    0
QSO: 21021 CW 2023-08-13 0916 UT4LW         599 092    HS0ZNV        599 242    0
QSO: 28010 CW 2023-08-13 0917 UT4LW         599 093    JE6RPM        599 1168   0
QSO: 28013 CW 2023-08-13 0917 UT4LW         599 094    E2A           599 869    0
QSO: 28046 CW 2023-08-13 1002 UT4LW         599 095    HS5NMF        599 434    0
QSO: 21032 CW 2023-08-13 1003 UT4LW         599 096    JE4MHL        599 544    0
QSO: 21012 CW 2023-08-13 1010 UT4LW         599 097    K1MK          599 952    0
QSO: 21011 CW 2023-08-13 1033 UT4LW         599 098    N4AF          599 947    0
QSO: 21023 CW 2023-08-13 1110 UT4LW         599 099    K2LE          599 720    0
QSO: 21016 CW 2023-08-13 1111 UT4LW         599 100    N1LN          599 995    0
QSO: 21001 CW 2023-08-13 1112 UT4LW         599 101    N3RS          599 1308   0
QSO: 21016 CW 2023-08-13 1115 UT4LW         599 103    K1RM          599 202    0
QSO: 21050 CW 2023-08-13 1254 UT4LW         599 104    N4TB          599 231    0
QSO: 21005 CW 2023-08-13 1255 UT4LW         599 105    KU2M          599 529    0
QSO: 21009 CW 2023-08-13 1255 UT4LW         599 106    VE3AT         599 1589   0
QSO: 21030 CW 2023-08-13 1302 UT4LW         599 107    N3RD          599 978    0
QSO: 21042 CW 2023-08-13 1303 UT4LW         599 108    W9RE          599 1508   0
QSO: 21044 CW 2023-08-13 1334 UT4LW         599 109    N6AR          599 996    0
QSO: 21040 CW 2023-08-13 1409 UT4LW         599 110    VE2FK         599 603    0
QSO: 21029 CW 2023-08-13 1409 UT4LW         599 111    K3WW          599 976    0
QSO: 21039 CW 2023-08-13 1412 UT4LW         599 112    KR2AA         599 885    0
QSO: 21050 CW 2023-08-13 1508 UT4LW         599 113    FY5KE         599 1581   0
QSO: 14031 CW 2023-08-13 1514 UT4LW         599 114    JH1GEX        599 852    0
QSO: 14007 CW 2023-08-13 1515 UT4LW         599 115    JE6RPM        599 1369   0
QSO: 21018 CW 2023-08-13 1518 UT4LW         599 116    KI1G          599 226    0
QSO: 21007 CW 2023-08-13 1520 UT4LW         599 117    PY5AMF        599 454    0
QSO: 21058 CW 2023-08-13 1526 UT4LW         599 118    VE3NZ         599 278    0
QSO: 21007 CW 2023-08-13 1529 UT4LW         599 119    W1CSM         599 513    0
QSO: 21043 CW 2023-08-13 1530 UT4LW         599 120    N5TJ          599 496    0
QSO: 14064 CW 2023-08-13 1543 UT4LW         599 121    TA7I          599 007    0
QSO: 14002 CW 2023-08-13 1543 UT4LW         599 122    BH6KOK        599 098    0
QSO: 14010 CW 2023-08-13 1544 UT4LW         599 123    JA1BJI        599 769    0
QSO: 14014 CW 2023-08-13 1544 UT4LW         599 124    4X6FR         599 1719   0
QSO: 21009 CW 2023-08-13 1545 UT4LW         599 125    K5ZD          599 976    0
QSO: 14030 CW 2023-08-13 1546 UT4LW         599 126    4X5AU         599 104    0
QSO: 21016 CW 2023-08-13 1600 UT4LW         599 127    N3BB          599 140    0
QSO: 28020 CW 2023-08-13 1601 UT4LW         599 128    AZ1A          599 052    0
QSO: 21060 CW 2023-08-13 1605 UT4LW         599 129    K3UL          599 550    0
QSO: 21040 CW 2023-08-13 1620 UT4LW         599 130    E29TGW        599 034    0
QTC: 21005 CW 2023-08-12 1530 UT4LW         66/10      K1ZZ          1519 DL3CX         022
QTC: 21005 CW 2023-08-12 1530 UT4LW         66/10      K1ZZ          1519 SA2OH         055
QTC: 21005 CW 2023-08-12 1530 UT4LW         66/10      K1ZZ          1520 OE8XBH        036
QTC: 21005 CW 2023-08-12 1530 UT4LW         66/10      K1ZZ          1520 US2YW         505
QTC: 21005 CW 2023-08-12 1530 UT4LW         66/10      K1ZZ          1520 EU1ST         064
QTC: 21005 CW 2023-08-12 1530 UT4LW         66/10      K1ZZ          1521 YO4NA         051
QTC: 21005 CW 2023-08-12 1530 UT4LW         66/10      K1ZZ          1522 RJ3A          063
QTC: 21005 CW 2023-08-12 1530 UT4LW         66/10      K1ZZ          1522 DL5ARM        108
QTC: 21005 CW 2023-08-12 1530 UT4LW         66/10      K1ZZ          1523 DL2VM         028
QTC: 21005 CW 2023-08-12 1530 UT4LW         66/10      K1ZZ          1523 UX1VX         021
QTC: 21025 CW 2023-08-12 1545 UT4LW         64/10      P40W          1447 IK1QBT        070
QTC: 21025 CW 2023-08-12 1545 UT4LW         64/10      P40W          1450 DJ1OJ         044
QTC: 21025 CW 2023-08-12 1545 UT4LW         64/10      P40W          1450 OK2RW         005
QTC: 21025 CW 2023-08-12 1545 UT4LW         64/10      P40W          1451 OM3CPF        149
QTC: 21025 CW 2023-08-12 1545 UT4LW         64/10      P40W          1451 YO9AFT        007
QTC: 21025 CW 2023-08-12 1545 UT4LW         64/10      P40W          1452 GM4ZUK        055
QTC: 21025 CW 2023-08-12 1545 UT4LW         64/10      P40W          1452 DL5ARM        009
QTC: 21025 CW 2023-08-12 1545 UT4LW         64/10      P40W          1453 EW8OM         126
QTC: 21025 CW 2023-08-12 1545 UT4LW         64/10      P40W          1454 SF6W          085
QTC: 21025 CW 2023-08-12 1545 UT4LW         64/10      P40W          1454 YO4SI         021
QTC: 21039 CW 2023-08-12 1918 UT4LW         44/10      K1IMI         1839 TM6A          837
QTC: 21039 CW 2023-08-12 1918 UT4LW         44/10      K1IMI         1840 DJ3HW         198
QTC: 21039 CW 2023-08-12 1918 UT4LW         44/10      K1IMI         1841 OM3CFR        023
QTC: 21039 CW 2023-08-12 1918 UT4LW         44/10      K1IMI         1843 YT3D          048
QTC: 21039 CW 2023-08-12 1918 UT4LW         44/10      K1IMI         1844 S58M          111
QTC: 21039 CW 2023-08-12 1918 UT4LW         44/10      K1IMI         1845 OP4K          048
QTC: 21039 CW 2023-08-12 1918 UT4LW         44/10      K1IMI         1845 DL7ON         504
QTC: 21039 CW 2023-08-12 1918 UT4LW         44/10      K1IMI         1848 SP9R          884
QTC: 21039 CW 2023-08-12 1918 UT4LW         44/10      K1IMI         1852 RX6AM         014
QTC: 21039 CW 2023-08-12 1918 UT4LW         44/10      K1IMI         1854 SV3SUD        021
QTC: 14018 CW 2023-08-12 1938 UT4LW         44/10      BH4QBV        1839 SP5LST        055
QTC: 14018 CW 2023-08-12 1938 UT4LW         44/10      BH4QBV        1840 SE5T          081
QTC: 14018 CW 2023-08-12 1938 UT4LW         44/10      BH4QBV        1840 G4IRN         298
QTC: 14018 CW 2023-08-12 1938 UT4LW         44/10      BH4QBV        1845 DL9ATM        056
QTC: 14018 CW 2023-08-12 1938 UT4LW         44/10      BH4QBV        1847 SG4E          462
QTC: 14018 CW 2023-08-12 1938 UT4LW         44/10      BH4QBV        1848 DL8SK         055
QTC: 14018 CW 2023-08-12 1938 UT4LW         44/10      BH4QBV        1848 OK7PZ         027
QTC: 14018 CW 2023-08-12 1938 UT4LW         44/10      BH4QBV        1849 GW4W          026
QTC: 14018 CW 2023-08-12 1938 UT4LW         44/10      BH4QBV        1855 DL8PG         038
QTC: 14018 CW 2023-08-12 1938 UT4LW         44/10      BH4QBV        1855 DF8TM         113
QTC: 21002 CW 2023-08-12 1946 UT4LW         27/10      K1LZ          1928 SA5B          198
QTC: 21002 CW 2023-08-12 1946 UT4LW         27/10      K1LZ          1929 DP5P          121
QTC: 21002 CW 2023-08-12 1946 UT4LW         27/10      K1LZ          1929 LZ8E          078
QTC: 21002 CW 2023-08-12 1946 UT4LW         27/10      K1LZ          1930 DK6FX         013
QTC: 21002 CW 2023-08-12 1946 UT4LW         27/10      K1LZ          1930 DF5TR         030
QTC: 21002 CW 2023-08-12 1946 UT4LW         27/10      K1LZ          1930 SP5LST        066
QTC: 21002 CW 2023-08-12 1946 UT4LW         27/10      K1LZ          1931 SV1RUX        032
QTC: 21002 CW 2023-08-12 1946 UT4LW         27/10      K1LZ          1931 S55N          020
QTC: 21002 CW 2023-08-12 1946 UT4LW         27/10      K1LZ          1931 SP9IP         012
QTC: 21002 CW 2023-08-12 1946 UT4LW         27/10      K1LZ          1932 DR8C          125
QTC: 14017 CW 2023-08-12 2003 UT4LW         35/5       VA1MM         1957 LZ8E          100
QTC: 14017 CW 2023-08-12 2003 UT4LW         35/5       VA1MM         1957 HB9H          025
QTC: 14017 CW 2023-08-12 2003 UT4LW         35/5       VA1MM         1959 YL1YF         120
QTC: 14017 CW 2023-08-12 2003 UT4LW         35/5       VA1MM         1959 DQ9Y          098
QTC: 14017 CW 2023-08-12 2003 UT4LW         35/5       VA1MM         1959 IP3A          106
QTC: 14035 CW 2023-08-12 2044 UT4LW         78/10      N1LN          2006 PA1MAR        016
QTC: 14035 CW 2023-08-12 2044 UT4LW         78/10      N1LN          2007 DL4JU         350
QTC: 14035 CW 2023-08-12 2044 UT4LW         78/10      N1LN          2007 IU0PJS        061
QTC: 14035 CW 2023-08-12 2044 UT4LW         78/10      N1LN          2008 YO3XX/P       033
QTC: 14035 CW 2023-08-12 2044 UT4LW         78/10      N1LN          2008 PI5O          007
QTC: 14035 CW 2023-08-12 2044 UT4LW         78/10      N1LN          2009 G4DDL         027
QTC: 14035 CW 2023-08-12 2044 UT4LW         78/10      N1LN          2009 DL4XU         101
QTC: 14035 CW 2023-08-12 2044 UT4LW         78/10      N1LN          2010 OK2BRS        018
QTC: 14035 CW 2023-08-12 2044 UT4LW         78/10      N1LN          2011 OK1CZ         088
QTC: 14035 CW 2023-08-12 2044 UT4LW         78/10      N1LN          2014 YU5R          311
QTC: 14058 CW 2023-08-12 2046 UT4LW         120/10     K3AJ          2008 EA5OH         078
QTC: 14058 CW 2023-08-12 2046 UT4LW         120/10     K3AJ          2008 YU7KW         224
QTC: 14058 CW 2023-08-12 2046 UT4LW         120/10     K3AJ          2010 ES2JJ         092
QTC: 14058 CW 2023-08-12 2046 UT4LW         120/10     K3AJ          2011 DL6NNW        226
QTC: 14058 CW 2023-08-12 2046 UT4LW         120/10     K3AJ          2012 E74X          016
QTC: 14058 CW 2023-08-12 2046 UT4LW         120/10     K3AJ          2013 DF6FQ         015
QTC: 14058 CW 2023-08-12 2046 UT4LW         120/10     K3AJ          2013 G3TXF         022
QTC: 14058 CW 2023-08-12 2046 UT4LW         120/10     K3AJ          2016 HA7MF         169
QTC: 14058 CW 2023-08-12 2046 UT4LW         120/10     K3AJ          2017 YO6ZS         002
QTC: 14058 CW 2023-08-12 2046 UT4LW         120/10     K3AJ          2017 SF6W          156
