START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: CU2AA
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: CU2AA
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2017.
QSO: 14284 PH 2017-10-29 0632 CU2AA         59 33 9A3W          59 15
QSO: 14193 PH 2017-10-29 1818 CU2AA         59 14 CR6P          59 14
QSO: 14199 PH 2017-10-29 1820 CU2AA         59 14 N2RJ          59 5
QSO: 14200 PH 2017-10-29 1822 CU2AA         59 14 W2RE          59 5
QSO: 14190 PH 2017-10-29 1824 CU2AA         59 14 KD2RD         59 5
QSO: 14183 PH 2017-10-29 1826 CU2AA         59 14 NR3X          59 5
QSO: 14185 PH 2017-10-29 1828 CU2AA         59 14 CN2R          59 33
QSO: 14185 PH 2017-10-29 1830 CU2AA         59 14 CN2R          59 33
QSO: 14185 PH 2017-10-29 1831 CU2AA         59 14 CN2R          59 33
QSO: 14190 PH 2017-10-29 1834 CU2AA         59 14 KD2RD         59 5
QSO: 14184 PH 2017-10-29 1843 CU2AA         59 14 NR3X          59 5
QSO: 14190 PH 2017-10-29 1848 CU2AA         59 14 KD2RD         59 5
QSO: 14000 PH 2017-10-29 1849 CU2AA         59 14 K3ZO          59 05
QSO: 14185 PH 2017-10-29 1851 CU2AA         59 14 W2IRT         59 5
QSO: 14192 PH 2017-10-29 1855 CU2AA         59 14 N2PP          59 5
QSO: 14182 PH 2017-10-29 1858 CU2AA         59 14 K1TTT         59 5
QSO: 14182 PH 2017-10-29 1859 CU2AA         59 14 K1TTT         59 5
QSO: 14201 PH 2017-10-29 1903 CU2AA         59 14 K5ZD          59 05
QSO: 14000 PH 2017-10-29 1905 CU2AA         59 14 N3TWM         59 05
QSO: 14192 PH 2017-10-29 1913 CU2AA         59 14 N2PP          59 5
QSO: 14214 PH 2017-10-29 1915 CU2AA         59 14 OT5A          59 14
QSO: 14229 PH 2017-10-29 1916 CU2AA         59 14 K4PV          59 5
QSO: 14212 PH 2017-10-29 1920 CU2AA         59 14 K1KI          59 5
QSO: 14214 PH 2017-10-29 1923 CU2AA         59 14 OT5A          59 14
QSO: 14211 PH 2017-10-29 1924 CU2AA         59 14 AA3B          59 5
QSO: 14212 PH 2017-10-29 1925 CU2AA         59 14 K1KI          59 5
QSO: 14210 PH 2017-10-29 1927 CU2AA         59 14 W3OA          59 5
QSO: 14221 PH 2017-10-29 1929 CU2AA         59 14 W5MX          59 4
QSO: 14190 PH 2017-10-29 1931 CU2AA         59 14 VE3VEE        59 4
QSO: 14000 PH 2017-10-29 1936 CU2AA         59 14 N6AR          59 5
QSO: 14183 PH 2017-10-29 1940 CU2AA         59 14 K1TTT         59 5
QSO: 14177 PH 2017-10-29 2044 CU2AA         59 14 N1MM          59 5
QSO: 14191 PH 2017-10-29 2046 CU2AA         59 14 M0NKR         59 14
QSO: 14157 PH 2017-10-29 2047 CU2AA         59 14 KQ2M          59 5
QSO: 14177 PH 2017-10-29 2049 CU2AA         59 14 N1MM          59 5
QSO: 14159 PH 2017-10-29 2051 CU2AA         59 14 AA1K          59 5
QSO: 14169 PH 2017-10-29 2058 CU2AA         59 14 K1XM          59 05
QSO: 14179 PH 2017-10-29 2100 CU2AA         59 14 GM6NX         59 14
QSO: 14225 PH 2017-10-29 2102 CU2AA         59 14 N4WW          59 5
END-OF-LOG:
