START-OF-LOG: 3.0
CALLSIGN: IW1CBG
CONTEST: CQ-WPX-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 670534
NAME: Alfredo Pavarino
LOCATION: DX
OPERATORS: IW1CBG
CLUB: Italian Contest Club
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6059.0
SOAPBOX: As always great fun to participate in this Contest,
SOAPBOX: thanks to all who have had the pleasure to resign Log and organizers.
SOAPBOX: The biggest thanks to my wife and my children
SOAPBOX: for putting up with me and supported this event
QSO: 14081 RY 2017-02-11 0840 IW1CBG        599 0098   LZ1KDP        599 0208
QSO: 14082 RY 2017-02-11 0842 IW1CBG        599 0099   RU5TT         599 0201
QSO: 14086 RY 2017-02-11 0846 IW1CBG        599 0100   LZ7A          599 0108
QSO: 14097 RY 2017-02-11 0853 IW1CBG        599 0101   ED1A          599 0154
QSO: 14097 RY 2017-02-11 0854 IW1CBG        599 0102   GS8VL         599 0051
QSO: 14099 RY 2017-02-11 0855 IW1CBG        599 0103   RK4FF         599 0293
QSO: 14101 RY 2017-02-11 0858 IW1CBG        599 0104   UW6E          599 0137
QSO: 14103 RY 2017-02-11 0901 IW1CBG        599 0105   SM6NOC        599 0087
QSO: 14104 RY 2017-02-11 0901 IW1CBG        599 0106   UR5R          599 0027
QSO: 14106 RY 2017-02-11 0903 IW1CBG        599 0107   R3PV          599 0181
QSO: 14109 RY 2017-02-11 0904 IW1CBG        599 0108   SX2X          599 0452
QSO: 14110 RY 2017-02-11 0904 IW1CBG        599 0109   UZ0U          599 0137
QSO: 14112 RY 2017-02-11 0906 IW1CBG        599 0110   EW6EN         599 0289
QSO: 14113 RY 2017-02-11 0907 IW1CBG        599 0111   SX1S          599 0170
QSO: 14115 RY 2017-02-11 0909 IW1CBG        599 0112   UC0A          599 0285
QSO: 14115 RY 2017-02-11 0909 IW1CBG        599 0113   OF3OJ         599 0276
QSO: 14116 RY 2017-02-11 0911 IW1CBG        599 0114   ZB2TT         599 0100
QSO: 14118 RY 2017-02-11 0911 IW1CBG        599 0115   OZ11A         599 0265
QSO: 14118 RY 2017-02-11 0912 IW1CBG        599 0116   UT3C          599 0239
QSO: 14121 RY 2017-02-11 0915 IW1CBG        599 0117   TC2C          599 0318
QSO: 14121 RY 2017-02-11 0916 IW1CBG        599 0118   EU1DX         599 0065
QSO: 14124 RY 2017-02-11 0918 IW1CBG        599 0119   EV1R          599 0097
QSO: 14128 RY 2017-02-11 0920 IW1CBG        599 0120   UT3RS         599 0234
QSO: 14129 RY 2017-02-11 1027 IW1CBG        599 0121   CT2GQM        599 0052
QSO: 14127 RY 2017-02-11 1029 IW1CBG        599 0122   UC8U          599 0471
QSO: 14125 RY 2017-02-11 1030 IW1CBG        599 0123   UR8RF         599 0178
QSO: 14123 RY 2017-02-11 1033 IW1CBG        599 0124   LY2W          599 0213
QSO: 14121 RY 2017-02-11 1034 IW1CBG        599 0125   US0HZ         599 0420
QSO: 14119 RY 2017-02-11 1036 IW1CBG        599 0126   EE7Y          599 0236
QSO: 14118 RY 2017-02-11 1038 IW1CBG        599 0127   GW0A          599 0331
QSO: 14110 RY 2017-02-11 1040 IW1CBG        599 0128   SK7K          599 0113
QSO: 14109 RY 2017-02-11 1042 IW1CBG        599 0129   YL4U          599 0248
QSO: 14106 RY 2017-02-11 1043 IW1CBG        599 0130   YL6W          599 0271
QSO: 14104 RY 2017-02-11 1045 IW1CBG        599 0131   UN6LN         599 0294
QSO: 14103 RY 2017-02-11 1045 IW1CBG        599 0132   ES1LS         599 0123
QSO: 14081 RY 2017-02-11 1055 IW1CBG        599 0133   EC1DBO        599 0315
QSO: 14087 RY 2017-02-11 1102 IW1CBG        599 0134   LZ1YQ         599 0094
QSO: 14089 RY 2017-02-11 1103 IW1CBG        599 0135   YL9T          599 0438
QSO: 14095 RY 2017-02-11 1107 IW1CBG        599 0136   9A1A          599 0341
QSO: 14096 RY 2017-02-11 1108 IW1CBG        599 0137   YP0C          599 0348
QSO: 14097 RY 2017-02-11 1109 IW1CBG        599 0138   LY2BAA        599 0009
QSO: 14099 RY 2017-02-11 1112 IW1CBG        599 0139   ES1O          599 0222
QSO: 14110 RY 2017-02-11 1117 IW1CBG        599 0140   GM3W          599 0157
QSO: 14113 RY 2017-02-11 1117 IW1CBG        599 0141   UR5CN         599 0406
QSO: 14114 RY 2017-02-11 1118 IW1CBG        599 0142   OG4X          599 0307
QSO: 14119 RY 2017-02-11 1122 IW1CBG        599 0143   UT5CW         599 0155
QSO: 14120 RY 2017-02-11 1123 IW1CBG        599 0144   UT8EL         599 0544
QSO: 14130 RY 2017-02-11 1132 IW1CBG        599 0145   OF0V          599 0521
QSO: 14133 RY 2017-02-11 1133 IW1CBG        599 0146   YU1RH         599 0073
QSO: 14134 RY 2017-02-11 1134 IW1CBG        599 0147   LZ6K          599 0012
QSO: 14136 RY 2017-02-11 1140 IW1CBG        599 0148   OF6MW         599 0084
QSO: 14131 RY 2017-02-11 1141 IW1CBG        599 0149   UR5QU         599 0218
QSO: 14125 RY 2017-02-11 1143 IW1CBG        599 0150   UV7V          599 0336
QSO: 14113 RY 2017-02-11 1148 IW1CBG        599 0151   R5ACQ         599 0179
QSO: 14112 RY 2017-02-11 1158 IW1CBG        599 0152   EA8PT         599 0163
QSO: 14111 RY 2017-02-11 1159 IW1CBG        599 0153   OF3D          599 0240
QSO: 14110 RY 2017-02-11 1200 IW1CBG        599 0154   UF5D          599 0292
QSO: 14106 RY 2017-02-11 1203 IW1CBG        599 0155   OF2PLA        599 0530
QSO: 14105 RY 2017-02-11 1205 IW1CBG        599 0156   EE4A          599 0089
QSO: 14104 RY 2017-02-11 1206 IW1CBG        599 0157   UI9I          599 0002
QSO: 14103 RY 2017-02-11 1208 IW1CBG        599 0158   EA7KP         599 0079
QSO: 14100 RY 2017-02-11 1209 IW1CBG        599 0159   UA3PI         599 0293
QSO: 14139 RY 2017-02-11 1326 IW1CBG        599 0160   N3QE          599 0574
QSO: 14138 RY 2017-02-11 1327 IW1CBG        599 0161   EA1VT         599 0059
QSO: 14135 RY 2017-02-11 1328 IW1CBG        599 0162   LY16W         599 0404
QSO: 14135 RY 2017-02-11 1328 IW1CBG        599 0163   IQ4RN         599 0375
QSO: 14134 RY 2017-02-11 1331 IW1CBG        599 0164   R6CO          599 0184
QSO: 14132 RY 2017-02-11 1335 IW1CBG        599 0165   KF2O          599 0360
QSO: 14131 RY 2017-02-11 1336 IW1CBG        599 0166   W3FV          599 0564
QSO: 14130 RY 2017-02-11 1338 IW1CBG        599 0167   OM3RM         599 0052
QSO: 14129 RY 2017-02-11 1340 IW1CBG        599 0168   US7VF         599 0031
QSO: 14128 RY 2017-02-11 1341 IW1CBG        599 0169   LA9TY         599 0314
QSO: 14127 RY 2017-02-11 1342 IW1CBG        599 0170   OF100FI/1     599 0318
QSO: 14126 RY 2017-02-11 1343 IW1CBG        599 0171   OM2VL         599 0697
QSO: 14123 RY 2017-02-11 1344 IW1CBG        599 0172   HA6NL         599 0226
QSO: 14121 RY 2017-02-11 1346 IW1CBG        599 0173   R7CD          599 0533
QSO: 14118 RY 2017-02-11 1348 IW1CBG        599 0174   HF9M          599 0635
QSO: 14116 RY 2017-02-11 1350 IW1CBG        599 0175   SQ8GHY        599 0543
QSO: 14115 RY 2017-02-11 1350 IW1CBG        599 0176   DQ6Q          599 0279
QSO: 14114 RY 2017-02-11 1351 IW1CBG        599 0177   HA8JV         599 0357
QSO: 14113 RY 2017-02-11 1352 IW1CBG        599 0178   R3BB          599 0257
QSO: 14111 RY 2017-02-11 1353 IW1CBG        599 0179   SN7Q          599 0946
QSO: 14111 RY 2017-02-11 1354 IW1CBG        599 0180   DL0PS         599 0029
QSO: 14109 RY 2017-02-11 1356 IW1CBG        599 0181   RC5Z          599 0303
QSO: 14103 RY 2017-02-11 1357 IW1CBG        599 0182   TF1AM         599 0411
QSO: 14101 RY 2017-02-11 1400 IW1CBG        599 0183   AK1W          599 0739
QSO: 14100 RY 2017-02-11 1401 IW1CBG        599 0184   YU7AU         599 0144
QSO: 14099 RY 2017-02-11 1401 IW1CBG        599 0185   DL3BQA        599 0270
QSO: 14097 RY 2017-02-11 1403 IW1CBG        599 0186   OS0S          599 0054
QSO: 14093 RY 2017-02-11 1405 IW1CBG        599 0187   HG17EYOF      599 1021
QSO: 14092 RY 2017-02-11 1405 IW1CBG        599 0188   CR3A          599 0365
QSO: 14089 RY 2017-02-11 1410 IW1CBG        599 0189   IQ9UI         599 0883
QSO: 14086 RY 2017-02-11 1412 IW1CBG        599 0190   OZ5BAL        599 0127
QSO: 14086 RY 2017-02-11 1416 IW1CBG        599 0191   SQ1KW         599 0009
QSO: 14083 RY 2017-02-11 1420 IW1CBG        599 0192   DF8XC         599 0420
QSO: 14080 RY 2017-02-11 1422 IW1CBG        599 0193   HA1SU         599 0104
QSO: 14081 RY 2017-02-11 1427 IW1CBG        599 0194   YL3GDM        599 0232
QSO: 14081 RY 2017-02-11 1428 IW1CBG        599 0195   US7KC         599 0329
QSO: 14088 RY 2017-02-11 1439 IW1CBG        599 0196   EF1A          599 0465
QSO: 14097 RY 2017-02-11 1443 IW1CBG        599 0197   M2G           599 0327
QSO: 14098 RY 2017-02-11 1444 IW1CBG        599 0198   R9SN          599 0309
QSO: 14098 RY 2017-02-11 1445 IW1CBG        599 0199   EW8DX         599 0239
QSO: 14102 RY 2017-02-11 1448 IW1CBG        599 0200   G0HDV         599 0322
QSO: 14102 RY 2017-02-11 1449 IW1CBG        599 0201   YO8RFS        599 0196
QSO: 14103 RY 2017-02-11 1451 IW1CBG        599 0202   GM7RGL        599 0068
QSO: 14104 RY 2017-02-11 1451 IW1CBG        599 0203   NE3F          599 0077
QSO: 14105 RY 2017-02-11 1452 IW1CBG        599 0204   OR5T          599 0051
QSO: 14106 RY 2017-02-11 1454 IW1CBG        599 0205   DJ4WS         599 0211
QSO: 14110 RY 2017-02-11 1456 IW1CBG        599 0206   OZ1AARHUS     599 0066
QSO: 14111 RY 2017-02-11 1457 IW1CBG        599 0207   DP7D          599 0355
QSO: 14112 RY 2017-02-11 1503 IW1CBG        599 0208   LZ45YE        599 0383
QSO: 14116 RY 2017-02-11 1508 IW1CBG        599 0209   RA6GW         599 0140
QSO: 14118 RY 2017-02-11 1511 IW1CBG        599 0210   G6N           599 0185
QSO: 14118 RY 2017-02-11 1512 IW1CBG        599 0211   SP2UU         599 0027
QSO: 14118 RY 2017-02-11 1518 IW1CBG        599 0212   EM2G          599 0574
QSO: 14120 RY 2017-02-11 1520 IW1CBG        599 0213   LY9Y          599 0610
QSO: 14121 RY 2017-02-11 1521 IW1CBG        599 0214   UR0HQ         599 0379
QSO: 14125 RY 2017-02-11 1522 IW1CBG        599 0215   N0NI          599 0143
QSO: 14126 RY 2017-02-11 1524 IW1CBG        599 0216   9A5Y          599 0583
QSO: 14128 RY 2017-02-11 1526 IW1CBG        599 0217   IT9ZMX        599 0422
QSO: 14128 RY 2017-02-11 1527 IW1CBG        599 0218   EM9Q          599 0270
QSO: 14131 RY 2017-02-11 1530 IW1CBG        599 0219   TF3AO         599 0156
QSO: 14131 RY 2017-02-11 1532 IW1CBG        599 0220   AB4GG         599 0478
QSO: 14134 RY 2017-02-11 1536 IW1CBG        599 0221   RM3DA         599 0491
QSO: 14136 RY 2017-02-11 1537 IW1CBG        599 0222   CU5AQ         599 0063
QSO: 14140 RY 2017-02-11 1539 IW1CBG        599 0223   UY1HY         599 0010
QSO: 14141 RY 2017-02-11 1540 IW1CBG        599 0224   M0A           599 0396
QSO: 14144 RY 2017-02-11 1541 IW1CBG        599 0225   K3MD          599 0331
QSO:  7070 RY 2017-02-11 1557 IW1CBG        599 0226   SV1EJD        599 0247
QSO:  7070 RY 2017-02-11 1558 IW1CBG        599 0227   DK3T          599 0124
QSO:  7069 RY 2017-02-11 1559 IW1CBG        599 0228   DJ5IW         599 0206
QSO:  7066 RY 2017-02-11 1600 IW1CBG        599 0229   LZ8E          599 1088
QSO:  7063 RY 2017-02-11 1603 IW1CBG        599 0230   OK6K          599 0305
QSO:  7063 RY 2017-02-11 1603 IW1CBG        599 0231   SO4M          599 0248
QSO:  7062 RY 2017-02-11 1605 IW1CBG        599 0232   ZA5G          599 0195
QSO:  7061 RY 2017-02-11 1606 IW1CBG        599 0233   EA5GIE        599 0039
QSO:  7057 RY 2017-02-11 1609 IW1CBG        599 0234   OF5C          599 0351
QSO:  7052 RY 2017-02-11 1611 IW1CBG        599 0235   SP9KR         599 0127
QSO:  7051 RY 2017-02-11 1613 IW1CBG        599 0236   UV0A          599 0428
QSO:  7047 RY 2017-02-11 1618 IW1CBG        599 0237   SP6GCU        599 0273
QSO:  7074 RY 2017-02-11 1633 IW1CBG        599 0238   DL5AN         599 0067
QSO:  7071 RY 2017-02-11 1637 IW1CBG        599 0239   YU8ZDI        599 0047
QSO:  7071 RY 2017-02-11 1637 IW1CBG        599 0240   LZ9R          599 0687
QSO:  7069 RY 2017-02-11 1639 IW1CBG        599 0241   LY6A          599 0844
QSO:  7060 RY 2017-02-11 1642 IW1CBG        599 0242   DL9NCR        599 0165
QSO:  7056 RY 2017-02-11 1643 IW1CBG        599 0243   UV5U          599 0495
QSO:  7054 RY 2017-02-11 1646 IW1CBG        599 0244   A61QQ         599 0447
QSO:  7052 RY 2017-02-11 1649 IW1CBG        599 0245   SM5FUG        599 0186
QSO:  7046 RY 2017-02-11 1652 IW1CBG        599 0246   DK2AT         599 0176
QSO:  7044 RY 2017-02-11 1655 IW1CBG        599 0247   OM3CW         599 0177
QSO:  7039 RY 2017-02-11 1700 IW1CBG        599 0248   OL3A          599 0417
QSO:  7039 RY 2017-02-11 1701 IW1CBG        599 0249   YT4T          599 0522
QSO:  3587 RY 2017-02-11 1709 IW1CBG        599 0250   UX2X          599 0354
QSO:  3589 RY 2017-02-11 1710 IW1CBG        599 0251   HA3LI         599 0235
QSO:  3592 RY 2017-02-11 1717 IW1CBG        599 0252   HA3MY         599 0176
QSO:  3594 RY 2017-02-11 1718 IW1CBG        599 0253   IT9ZZO        599 0043
QSO:  3598 RY 2017-02-11 1724 IW1CBG        599 0254   LZ8E          599 1207
QSO:  3598 RY 2017-02-11 1726 IW1CBG        599 0255   ER5LL         599 0213
QSO:  3600 RY 2017-02-11 1728 IW1CBG        599 0256   OM3KWZ        599 0506
QSO:  3600 RY 2017-02-11 1729 IW1CBG        599 0257   IZ5OQX        599 0034
QSO:  3602 RY 2017-02-11 1733 IW1CBG        599 0258   DK1LRS        599 0279
QSO:  3603 RY 2017-02-11 1734 IW1CBG        599 0259   OH8WW         599 0228
QSO:  3607 RY 2017-02-11 1738 IW1CBG        599 0260   IQ1RY         599 0535
QSO:  3607 RY 2017-02-11 1740 IW1CBG        599 0261   IK4UXA        599 0140
QSO:  3607 RY 2017-02-11 1745 IW1CBG        599 0262   OZ11A         599 0652
QSO:  3608 RY 2017-02-11 1748 IW1CBG        599 0263   H2X           599 0170
QSO:  3605 RY 2017-02-11 1752 IW1CBG        599 0264   HB9VID        599 0042
QSO:  3604 RY 2017-02-11 1754 IW1CBG        599 0265   LZ7A          599 0176
QSO:  3603 RY 2017-02-11 1755 IW1CBG        599 0266   YT4T          599 0561
QSO:  3602 RY 2017-02-11 1756 IW1CBG        599 0267   YO9BCM        599 0185
QSO:  3601 RY 2017-02-11 1757 IW1CBG        599 0268   DM5TI         599 0418
QSO:  3600 RY 2017-02-11 1801 IW1CBG        599 0269   DL5YM         599 0124
QSO:  3598 RY 2017-02-11 1812 IW1CBG        599 0270   YR7J          599 0480
QSO:  3597 RY 2017-02-11 1814 IW1CBG        599 0271   DL1DVO        599 0355
QSO:  3596 RY 2017-02-11 1815 IW1CBG        599 0272   LZ1ZM         599 0541
QSO:  3595 RY 2017-02-11 1817 IW1CBG        599 0273   DO8CW/P       599 0154
QSO:  3593 RY 2017-02-11 1818 IW1CBG        599 0274   YO5OHY        599 0230
QSO:  3592 RY 2017-02-11 1821 IW1CBG        599 0275   IV3DSH        599 0067
QSO:  3579 RY 2017-02-11 1826 IW1CBG        599 0276   IT9PZM        599 0557
QSO:  3580 RY 2017-02-11 1827 IW1CBG        599 0277   YU8NU         599 0134
QSO:  3580 RY 2017-02-11 1829 IW1CBG        599 0278   RK9AX         599 1035
QSO:  3582 RY 2017-02-11 1831 IW1CBG        599 0279   DP9A          599 0263
QSO:  3586 RY 2017-02-11 1836 IW1CBG        599 0280   S57AW         599 0293
QSO:  3586 RY 2017-02-11 1837 IW1CBG        599 0281   DL6NDW        599 0499
QSO:  3576 RY 2017-02-11 1916 IW1CBG        599 0282   F5BEG         599 0158
QSO:  3577 RY 2017-02-11 1918 IW1CBG        599 0283   DF6RI         599 0099
QSO:  3583 RY 2017-02-11 1924 IW1CBG        599 0284   S53X          599 0492
QSO:  3584 RY 2017-02-11 1925 IW1CBG        599 0285   YU1KT         599 0220
QSO:  3585 RY 2017-02-11 1929 IW1CBG        599 0286   4U1ITU        599 0567
QSO:  3588 RY 2017-02-11 1930 IW1CBG        599 0287   DR3W          599 0309
QSO:  3591 RY 2017-02-11 1935 IW1CBG        599 0288   DG7MF         599 0204
QSO:  3592 RY 2017-02-11 1937 IW1CBG        599 0289   EB3CW         599 0364
QSO:  3594 RY 2017-02-11 1938 IW1CBG        599 0290   YL4U          599 0361
QSO:  3596 RY 2017-02-11 1940 IW1CBG        599 0291   DP7D          599 0350
QSO:  3598 RY 2017-02-11 1941 IW1CBG        599 0292   OM4Q          599 0652
QSO:  3602 RY 2017-02-11 1945 IW1CBG        599 0293   HG8C          599 0375
QSO:  3604 RY 2017-02-11 2001 IW1CBG        599 0294   IW4EGX        599 0325
QSO:  3605 RY 2017-02-11 2007 IW1CBG        599 0295   OE3CHC        599 0062
QSO:  3608 RY 2017-02-11 2009 IW1CBG        599 0296   SK7K          599 0496
QSO:  3609 RY 2017-02-11 2011 IW1CBG        599 0297   9A0Z          599 1042
QSO:  3613 RY 2017-02-11 2017 IW1CBG        599 0298   IQ3UD         599 0469
QSO:  3614 RY 2017-02-11 2018 IW1CBG        599 0299   DL5RK         599 0291
QSO:  7045 RY 2017-02-11 2022 IW1CBG        599 0300   RC5Z          599 0534
QSO:  7047 RY 2017-02-11 2023 IW1CBG        599 0301   R7AB          599 0684
