START-OF-LOG: 3.0
CALLSIGN: WB9TFH
CONTEST: CQ-WPX-RTTY
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: RTTY
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
CLAIMED-SCORE: 405600
NAME: GIL
LOCATION: WI
OPERATORS: WB9TFH
CLUB: SOCIETY OF MIDWEST CONTESTERS
CERTIFICATE: YES
CREATED-BY: N1MM Logger+ 1.0.6059.0
SOAPBOX: My longest time operating a contest, my highest score ever for any contest.
SOAPBOX: Lots of fun. Had N1MM cruising along using the band map.
SOAPBOX: The condx could have been better. One ZL, no JA's. Lots of EU.
SOAPBOX: Not many SA or Central America.
SOAPBOX: Seemed like more OP's could have been on, it was tough going for runs.
SOAPBOX: Got many SMCer's, thanks.
SOAPBOX: I could of had a lot more contacts, but we had very strong winds
SOAPBOX: here and it affected my RF.
SOAPBOX: I believe it blew my RF off course. Anyone else experience it?
SOAPBOX: Thanks all,
SOAPBOX: CU soon.
SOAPBOX: 73, Gil WB9TFH
QSO: 14105 RY 2017-02-11 0006 WB9TFH        599 0001   PY2KK         599 0001
QSO: 14104 RY 2017-02-11 0007 WB9TFH        599 0002   W6SX          599 0010
QSO: 14102 RY 2017-02-11 0008 WB9TFH        599 0003   CG6WQ         599 0004
QSO: 14108 RY 2017-02-11 0009 WB9TFH        599 0004   WA7LNW        599 0001
QSO: 14110 RY 2017-02-11 0013 WB9TFH        599 0005   YV5AAX        599 0001
QSO: 14110 RY 2017-02-11 0014 WB9TFH        599 0006   VY0ERC        599 0002
QSO: 14110 RY 2017-02-11 0015 WB9TFH        599 0007   K7TQ          599 0008
QSO:  7092 RY 2017-02-11 0123 WB9TFH        599 0008   AB4GG         599 0001
QSO:  7094 RY 2017-02-11 0124 WB9TFH        599 0009   N3QE          599 0064
QSO:  7096 RY 2017-02-11 0126 WB9TFH        599 0010   W6SX          599 0087
QSO:  7097 RY 2017-02-11 0128 WB9TFH        599 0011   N3VQH         599 0001
QSO:  7097 RY 2017-02-11 0128 WB9TFH        599 0012   W4ML          599 0069
QSO:  7097 RY 2017-02-11 0129 WB9TFH        599 0013   WH6AQ/W4      599 0037
QSO:  7097 RY 2017-02-11 0130 WB9TFH        599 0014   KT1I          599 0029
QSO:  7097 RY 2017-02-11 0131 WB9TFH        599 0015   W4CQE         599 0049
QSO:  7097 RY 2017-02-11 0131 WB9TFH        599 0016   K3AJ          599 0095
QSO:  7097 RY 2017-02-11 0132 WB9TFH        599 0017   W3JX          599 0029
QSO:  7097 RY 2017-02-11 0132 WB9TFH        599 0018   WB2COY        599 0036
QSO:  7097 RY 2017-02-11 0133 WB9TFH        599 0019   W3RGA         599 0034
QSO:  7097 RY 2017-02-11 0133 WB9TFH        599 0020   K3VAR         599 0023
QSO:  7097 RY 2017-02-11 0134 WB9TFH        599 0021   K7TQ          599 0056
QSO:  7097 RY 2017-02-11 0135 WB9TFH        599 0022   NN5T          599 0052
QSO:  7091 RY 2017-02-11 0138 WB9TFH        599 0023   XE2CQ         599 0023
QSO:  7089 RY 2017-02-11 0140 WB9TFH        599 0024   WQ5L          599 0076
QSO:  7088 RY 2017-02-11 0141 WB9TFH        599 0025   CG6AO         599 0128
QSO:  7087 RY 2017-02-11 0143 WB9TFH        599 0026   VE2FK         599 0109
QSO:  7086 RY 2017-02-11 0147 WB9TFH        599 0027   WA7LNW        599 0078
QSO:  7083 RY 2017-02-11 0148 WB9TFH        599 0028   WR7Q          599 0076
QSO:  7040 RY 2017-02-11 0201 WB9TFH        599 0029   HG17EYOF      599 0190
QSO:  7041 RY 2017-02-11 0202 WB9TFH        599 0030   AB0S          599 0050
QSO:  7042 RY 2017-02-11 0204 WB9TFH        599 0031   S50A          599 0599
QSO:  7044 RY 2017-02-11 0211 WB9TFH        599 0032   NR4M          599 0131
QSO:  7048 RY 2017-02-11 0213 WB9TFH        599 0033   NO2T          599 0033
QSO:  7049 RY 2017-02-11 0213 WB9TFH        599 0034   W4GKM         599 0158
QSO:  7051 RY 2017-02-11 0215 WB9TFH        599 0035   WK7S          599 0201
QSO:  7053 RY 2017-02-11 0216 WB9TFH        599 0036   AE7VA         599 0076
QSO:  7056 RY 2017-02-11 0218 WB9TFH        599 0037   AD5XD         599 0094
QSO:  7056 RY 2017-02-11 0218 WB9TFH        599 0038   KZ7X          599 0156
QSO:  7058 RY 2017-02-11 0223 WB9TFH        599 0039   EA8DED        599 0155
QSO:  7059 RY 2017-02-11 0227 WB9TFH        599 0040   ND1Y          599 0062
QSO:  7061 RY 2017-02-11 0229 WB9TFH        599 0041   KQ7M          599 0028
QSO:  7064 RY 2017-02-11 0237 WB9TFH        599 0042   IZ8EPX        599 0176
QSO:  7065 RY 2017-02-11 0238 WB9TFH        599 0043   P49X          599 0478
QSO:  7069 RY 2017-02-11 0241 WB9TFH        599 0044   W4PK          599 0208
QSO:  7068 RY 2017-02-11 0243 WB9TFH        599 0045   C6AQM         599 0069
QSO:  7066 RY 2017-02-11 0246 WB9TFH        599 0046   IQ6AN         599 0247
QSO:  7066 RY 2017-02-11 0247 WB9TFH        599 0047   KE5AZ         599 0197
QSO:  7060 RY 2017-02-11 0249 WB9TFH        599 0048   CG5MX         599 0203
QSO:  7060 RY 2017-02-11 0250 WB9TFH        599 0049   W1MD          599 0108
QSO:  7056 RY 2017-02-11 0252 WB9TFH        599 0050   IQ9UI         599 0194
QSO:  7054 RY 2017-02-11 0253 WB9TFH        599 0051   CF2BK         599 0027
QSO:  7053 RY 2017-02-11 0257 WB9TFH        599 0052   AA9L          599 0049
QSO:  7053 RY 2017-02-11 0259 WB9TFH        599 0053   WH6YH         599 0013
QSO:  7053 RY 2017-02-11 0300 WB9TFH        599 0054   N5IJE         599 0045
QSO:  7053 RY 2017-02-11 0301 WB9TFH        599 0055   XE2AU         599 0023
QSO:  7053 RY 2017-02-11 0301 WB9TFH        599 0056   W4TMO         599 0032
QSO:  7053 RY 2017-02-11 0305 WB9TFH        599 0057   K7OM          599 0090
QSO:  7053 RY 2017-02-11 0310 WB9TFH        599 0058   K0DDD         599 0059
QSO:  3579 RY 2017-02-11 0316 WB9TFH        599 0059   AC0C          599 0038
QSO:  3580 RY 2017-02-11 0317 WB9TFH        599 0060   WK9U          599 0069
QSO:  3584 RY 2017-02-11 0320 WB9TFH        599 0061   NG1R          599 0055
QSO:  3584 RY 2017-02-11 0321 WB9TFH        599 0062   KS2G          599 0020
QSO:  3585 RY 2017-02-11 0324 WB9TFH        599 0063   KE4KY         599 0030
QSO:  3586 RY 2017-02-11 0329 WB9TFH        599 0064   N7UVH         599 0047
QSO:  3587 RY 2017-02-11 0331 WB9TFH        599 0065   NE0US         599 0267
QSO:  3588 RY 2017-02-11 0332 WB9TFH        599 0066   WA9IVH        599 0012
QSO:  3588 RY 2017-02-11 0333 WB9TFH        599 0067   K9JWI         599 0124
QSO:  3588 RY 2017-02-11 0334 WB9TFH        599 0068   K0KB          599 0222
QSO:  3588 RY 2017-02-11 0334 WB9TFH        599 0069   N4CF          599 0106
QSO:  3588 RY 2017-02-11 0336 WB9TFH        599 0070   NS9I          599 0113
QSO:  3588 RY 2017-02-11 0337 WB9TFH        599 0071   AC4CA         599 0140
QSO:  3588 RY 2017-02-11 0338 WB9TFH        599 0072   K0EOO         599 0054
QSO:  3588 RY 2017-02-11 0341 WB9TFH        599 0073   N0NI          599 0054
QSO:  3588 RY 2017-02-11 0341 WB9TFH        599 0074   WT2P          599 0113
QSO:  3588 RY 2017-02-11 0342 WB9TFH        599 0075   KZ7X          599 0247
QSO:  3588 RY 2017-02-11 0344 WB9TFH        599 0076   N2BJ          599 0197
QSO:  3588 RY 2017-02-11 0344 WB9TFH        599 0077   AD7XG         599 0070
QSO:  3588 RY 2017-02-11 0345 WB9TFH        599 0078   W6SX          599 0188
QSO:  3588 RY 2017-02-11 0345 WB9TFH        599 0079   KA8HKC        599 0015
QSO:  3588 RY 2017-02-11 0347 WB9TFH        599 0080   KC2WUF        599 0055
QSO:  3588 RY 2017-02-11 0348 WB9TFH        599 0081   AD2L          599 0055
QSO:  3588 RY 2017-02-11 0349 WB9TFH        599 0082   K0VG          599 0022
QSO:  3588 RY 2017-02-11 0350 WB9TFH        599 0083   WB8SKP        599 0018
QSO:  3588 RY 2017-02-11 0350 WB9TFH        599 0084   WB0QLU        599 0081
QSO:  3588 RY 2017-02-11 0351 WB9TFH        599 0085   K7OM          599 0111
QSO:  3588 RY 2017-02-11 0351 WB9TFH        599 0086   WQ5L          599 0094
QSO:  3588 RY 2017-02-11 0352 WB9TFH        599 0087   NJ4F          599 0131
QSO:  3588 RY 2017-02-11 0352 WB9TFH        599 0088   CG3KI         599 0148
QSO:  3588 RY 2017-02-11 0357 WB9TFH        599 0089   NC4MI         599 0080
QSO:  3588 RY 2017-02-11 0359 WB9TFH        599 0090   K9CT          599 0088
QSO:  3588 RY 2017-02-11 0400 WB9TFH        599 0091   NO0L          599 0084
QSO:  7040 RY 2017-02-11 0403 WB9TFH        599 0092   W6SFK         599 0278
QSO:  7046 RY 2017-02-11 0406 WB9TFH        599 0093   NY4I          599 0247
QSO:  7048 RY 2017-02-11 0407 WB9TFH        599 0094   K5DU          599 0318
QSO:  7050 RY 2017-02-11 0409 WB9TFH        599 0095   IZ4NIC        599 0296
QSO:  7053 RY 2017-02-11 0412 WB9TFH        599 0096   WO7V          599 0146
QSO:  7055 RY 2017-02-11 0416 WB9TFH        599 0097   N5KLE         599 0015
QSO:  7056 RY 2017-02-11 0421 WB9TFH        599 0098   WQ6K          599 0241
QSO:  7070 RY 2017-02-11 0424 WB9TFH        599 0099   WK5T          599 0568
QSO:  7070 RY 2017-02-11 0425 WB9TFH        599 0100   KK9A          599 0342
QSO:  7066 RY 2017-02-11 0426 WB9TFH        599 0101   KM6Z          599 0149
QSO:  7059 RY 2017-02-11 0430 WB9TFH        599 0102   NO6F          599 0280
QSO:  7053 RY 2017-02-11 0437 WB9TFH        599 0103   W4UK          599 0095
QSO:  7045 RY 2017-02-11 0448 WB9TFH        599 0104   AB0LR         599 0044
QSO:  3563 RY 2017-02-11 0450 WB9TFH        599 0105   WA0MHJ        599 0007
QSO:  3569 RY 2017-02-11 0455 WB9TFH        599 0106   NW8S          599 0115
QSO:  3570 RY 2017-02-11 0456 WB9TFH        599 0107   N2HMM         599 0025
QSO:  3576 RY 2017-02-11 0457 WB9TFH        599 0108   CG3TW         599 0152
QSO:  3582 RY 2017-02-11 0500 WB9TFH        599 0109   AA3B          599 0413
QSO:  3583 RY 2017-02-11 0501 WB9TFH        599 0110   AB0RX         599 0457
QSO:  3584 RY 2017-02-11 0502 WB9TFH        599 0111   W5JK          599 0123
QSO:  3585 RY 2017-02-11 0503 WB9TFH        599 0112   CG5MX         599 0359
QSO:  3586 RY 2017-02-11 0508 WB9TFH        599 0113   K3UA          599 0042
QSO:  3587 RY 2017-02-11 0508 WB9TFH        599 0114   WK5T          599 0632
QSO:  3589 RY 2017-02-11 0510 WB9TFH        599 0115   NR4M          599 0221
QSO:  3590 RY 2017-02-11 0511 WB9TFH        599 0116   W3LL          599 0331
QSO:  3592 RY 2017-02-11 0513 WB9TFH        599 0117   KK9A          599 0407
QSO:  3595 RY 2017-02-11 0517 WB9TFH        599 0118   AB4GG         599 0321
QSO:  3596 RY 2017-02-11 0519 WB9TFH        599 0119   W9OSI         599 0024
QSO:  3596 RY 2017-02-11 0519 WB9TFH        599 0120   AK1W          599 0391
