START-OF-LOG: 3.0
CREATED-BY: vhfmanager-downloader
CONTEST: ALPE ADRIA VHF - Unofficial results - VHFManager
CALLSIGN: S57NAW
CATEGORY: 145 MHz - fixed and portable stations /max. PWR : 50W OUTPUT
QSO: 144300 PH 2024-08-04 0648 S57NAW        59  20 JN76PA  S53JPQ        59  15 JN75RX 
QSO: 144300 PH 2024-08-04 0650 S57NAW        59  21 JN76PA  9A1N          59  46 JN85LI 
QSO: 144300 PH 2024-08-04 0653 S57NAW        59  22 JN76PA  9A3RU         59  27 JN85MJ 
QSO: 144300 PH 2024-08-04 0656 S57NAW        59  23 JN76PA  9A2MW         59  29 JN75VW 
QSO: 144300 PH 2024-08-04 0658 S57NAW        59  24 JN76PA  S57LM         59  32 JN76HD 
QSO: 144300 PH 2024-08-04 0704 S57NAW        59  25 JN76PA  9A6C          59  36 JN73WS 
QSO: 144300 PH 2024-08-04 0705 S57NAW        59  26 JN76PA  9A2YF         59  37 JN85OO 
QSO: 144300 PH 2024-08-04 0716 S57NAW        59  27 JN76PA  HG7F          59  47 JN97KR 
QSO: 144300 PH 2024-08-04 0717 S57NAW        59  28 JN76PA  9A3BCL/P      59  27 JN75XW 
QSO: 144300 PH 2024-08-04 0718 S57NAW        59  29 JN76PA  S51WC         59  32 JN75OT 
QSO: 144300 PH 2024-08-04 0722 S57NAW        59  30 JN76PA  IK1YEZ        59  44 JN44DO 
QSO: 144300 PH 2024-08-04 0728 S57NAW        59  31 JN76PA  IU3LYQ        59  1 JN54KK  
QSO: 144300 PH 2024-08-04 0733 S57NAW        59  32 JN76PA  IK3OCD        59  29 JN65CJ 
QSO: 144300 PH 2024-08-04 0737 S57NAW        59  33 JN76PA  S53DRM        59  57 JN76JC 
QSO: 144300 PH 2024-08-04 0740 S57NAW        59  34 JN76PA  IK2PTR        59  19 JN45QA 
QSO: 144100 CW 2024-08-04 0746 S57NAW        599 35 JN76PA  S59EHI        599 57 JN76LL 
QSO: 144100 CW 2024-08-04 0748 S57NAW        599 36 JN76PA  9A1W          599 44 JN75ST 
QSO: 144100 CW 2024-08-04 0751 S57NAW        599 37 JN76PA  YU1LA         599 44 KN04FR 
QSO: 144100 CW 2024-08-04 0753 S57NAW        599 38 JN76PA  9A3SM         599 46 JN85FW 
QSO: 144100 CW 2024-08-04 0755 S57NAW        599 39 JN76PA  9A2U          599 32 JN74UT 
QSO: 144100 CW 2024-08-04 0758 S57NAW        599 40 JN76PA  9A0V          599 48 JN95PE 
QSO: 144100 CW 2024-08-04 0800 S57NAW        599 41 JN76PA  S51ZO         599 45 JN86DR 
QSO: 144300 PH 2024-08-04 0806 S57NAW        59  42 JN76PA  9A2KI         59  29 JN95BF 
QSO: 144300 PH 2024-08-04 0824 S57NAW        59  43 JN76PA  OK1GTH        59  63 JO60LJ 
QSO: 144100 CW 2024-08-04 0831 S57NAW        599 44 JN76PA  S50K          599 49 JN66XB 
QSO: 144300 PH 2024-08-04 0838 S57NAW        59  45 JN76PA  9A1FBC        59  32 JN85OK 
QSO: 144300 PH 2024-08-04 0842 S57NAW        59  46 JN76PA  S57O          59  138 JN86DT
QSO: 144300 PH 2024-08-04 0849 S57NAW        59  47 JN76PA  OM5AW         59  182 JN98AH
QSO: 144300 PH 2024-08-04 0854 S57NAW        59  48 JN76PA  IQ0HV         59  146 JN63OI
QSO: 144300 PH 2024-08-04 0856 S57NAW        59  49 JN76PA  S59K          59  36 JN76IA 
QSO: 144300 PH 2024-08-04 0901 S57NAW        59  50 JN76PA  IK2TLA        59  59 JN44XR 
QSO: 144300 PH 2024-08-04 0902 S57NAW        59  51 JN76PA  S57UZX        59  26 JN75LT 
QSO: 144300 PH 2024-08-04 0903 S57NAW        59  52 JN76PA  9A0FF         59  42 JN75VS 
QSO: 144300 PH 2024-08-04 0914 S57NAW        59  53 JN76PA  OK1DOL        59  125 JN69OU
QSO: 144300 PH 2024-08-04 0920 S57NAW        59  54 JN76PA  OK1KCR        59  63 JN79VS 
QSO: 144300 PH 2024-08-04 0923 S57NAW        59  55 JN76PA  9A1KDE        59  68 JN95FQ 
QSO: 144300 PH 2024-08-04 0924 S57NAW        59  56 JN76PA  S56P          59  120 JN76PO
QSO: 144100 CW 2024-08-04 0939 S57NAW        599 57 JN76PA  OE5ANL        599 35 JN78FL 
QSO: 144300 PH 2024-08-04 0948 S57NAW        59  58 JN76PA  9A1I          59  91 JN85FS 
QSO: 144300 PH 2024-08-04 0950 S57NAW        59  59 JN76PA  9A2AE         59  12 JN86HF 
QSO: 144300 PH 2024-08-04 0959 S57NAW        59  60 JN76PA  IT0MJE        59  39 JN61FU 
QSO: 144300 PH 2024-08-04 1001 S57NAW        59  61 JN76PA  IK3XTT        59  36 JN55LK 
QSO: 144300 PH 2024-08-04 1004 S57NAW        59  62 JN76PA  S50J          59  21 JN65VO 
QSO: 144300 PH 2024-08-04 1006 S57NAW        59  63 JN76PA  S52C          59  40 JN76QK 
QSO: 144300 PH 2024-08-04 1007 S57NAW        59  64 JN76PA  52ZD          59  57 JN75TV 
QSO: 144300 PH 2024-08-04 1012 S57NAW        59  65 JN76PA  I2XAV         59  87 JN44MU 
QSO: 144300 PH 2024-08-04 1013 S57NAW        59  66 JN76PA  9A5G          59  89 JN75FI 
QSO: 144300 PH 2024-08-04 1031 S57NAW        59  67 JN76PA  9A1CMS        59  87 JN86DM 
QSO: 144300 PH 2024-08-04 1038 S57NAW        59  68 JN76PA  IZ3QFG        59  13 JN65CA 
QSO: 144300 PH 2024-08-04 1039 S57NAW        59  69 JN76PA  9A5IG         59  42 JN75DH 
QSO: 144300 PH 2024-08-04 1041 S57NAW        59  70 JN76PA  YT5W          59  61 KN04OO 
QSO: 144300 PH 2024-08-04 1042 S57NAW        59  71 JN76PA  9A4OP         59  52 JN75UR 
QSO: 144300 PH 2024-08-04 1045 S57NAW        59  72 JN76PA  LZ2OG         59  66 KN13LP 
QSO: 144300 PH 2024-08-04 1049 S57NAW        59  73 JN76PA  LZ2ZY         59  47 KN13OT 
QSO: 144300 PH 2024-08-04 1122 S57NAW        59  74 JN76PA  OE3MDB        59  51 JN88JB 
QSO: 144300 PH 2024-08-04 1134 S57NAW        59  75 JN76PA  OK1TEH        59  179 JO70FD
QSO: 144300 PH 2024-08-04 1140 S57NAW        59  76 JN76PA  S57PR         59  44 JN76LL 
QSO: 144300 PH 2024-08-04 1150 S57NAW        59  77 JN76PA  HA2NP         59  34 JN97SG 
QSO: 144300 PH 2024-08-04 1152 S57NAW        59  78 JN76PA  HA1CCS        59  70 JN87IF 
QSO: 144300 PH 2024-08-04 1153 S57NAW        59  79 JN76PA  9A2KD         59  15 JN85EM 
QSO: 144300 PH 2024-08-04 1158 S57NAW        59  80 JN76PA  YP2DX         59  89 KN05IS 
QSO: 144300 PH 2024-08-04 1200 S57NAW        59  81 JN76PA  HA5UA         59  58 JN97UM 
QSO: 144300 PH 2024-08-04 1206 S57NAW        59  82 JN76PA  OK1KTW        59  116 JN89IW
QSO: 144300 PH 2024-08-04 1219 S57NAW        59  83 JN76PA  HA5OO         59  86 JN97OM 
QSO: 144300 PH 2024-08-04 1222 S57NAW        59  84 JN76PA  IU4FNO        59  232 JN63EU
QSO: 144300 PH 2024-08-04 1222 S57NAW        59  85 JN76PA  S55KA         59  34 JN76OD 
QSO: 144300 PH 2024-08-04 1227 S57NAW        59  86 JN76PA  S57NUP        59  49 JN76QK 
QSO: 144300 PH 2024-08-04 1308 S57NAW        59  87 JN76PA  OM4CW         59  63 JN99CH 
QSO: 144300 PH 2024-08-04 1311 S57NAW        59  88 JN76PA  OE4WHG        59  55 JN87DC 
QSO: 144100 CW 2024-08-04 1326 S57NAW        599 89 JN76PA  OE/OL0M       599 162 JN77VN
END-OF-LOG:
