START-OF-LOG: 3.0
CALLSIGN: DJ4MH
CONTEST: CQ-WPX-CW
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: TB-WIRES
CLAIMED-SCORE: 1090600
NAME: Marco Holleyn
LOCATION: DX
OPERATORS: DJ4MH SWL
CLUB: RHEIN RUHR DX ASSOCIATION
CERTIFICATE: NO
CREATED-BY: UcxLog 7.73
QSO: 14033 CW 2017-05-27 0224 DJ4MH         599 001    P44X          599 324    0
QSO:  3508 CW 2017-05-27 0231 DJ4MH         599 002    LZ5XQ         599 190    0
QSO:  3511 CW 2017-05-27 0232 DJ4MH         599 003    E70T          599 257    0
QSO:  3512 CW 2017-05-27 0232 DJ4MH         599 004    YL6Z          599 224    0
QSO:  3514 CW 2017-05-27 0233 DJ4MH         599 005    YT5A          599 155    0
QSO:  3522 CW 2017-05-27 0234 DJ4MH         599 006    OF3R          599 066    0
QSO:  3523 CW 2017-05-27 0236 DJ4MH         599 007    F5OHM         599 094    0
QSO:  3524 CW 2017-05-27 0237 DJ4MH         599 008    UX2X          599 217    0
QSO:  3526 CW 2017-05-27 0237 DJ4MH         599 009    OL4A          599 201    0
QSO:  3527 CW 2017-05-27 0239 DJ4MH         599 010    OK1VK         599 102    0
QSO:  3528 CW 2017-05-27 0240 DJ4MH         599 011    F8AEE         599 115    0
QSO:  3530 CW 2017-05-27 0241 DJ4MH         599 012    HG1R          599 204    0
QSO:  3531 CW 2017-05-27 0241 DJ4MH         599 013    DM9K          599 136    0
QSO:  3535 CW 2017-05-27 0243 DJ4MH         599 014    9A3B          599 208    0
QSO:  3536 CW 2017-05-27 0244 DJ4MH         599 015    S57K          599 253    0
QSO:  3537 CW 2017-05-27 0245 DJ4MH         599 016    ES6Q          599 127    0
QSO:  3542 CW 2017-05-27 0245 DJ4MH         599 017    IR2C          599 129    0
QSO:  3544 CW 2017-05-27 0246 DJ4MH         599 018    DF0WRTC       599 104    0
QSO:  3546 CW 2017-05-27 0247 DJ4MH         599 019    MW5R          599 225    0
QSO:  3558 CW 2017-05-27 0248 DJ4MH         599 020    DD1A          599 222    0
QSO:  3562 CW 2017-05-27 0248 DJ4MH         599 021    EW8NB         599 098    0
QSO:  3566 CW 2017-05-27 0250 DJ4MH         599 022    DP7D          599 190    0
QSO:  3502 CW 2017-05-27 0251 DJ4MH         599 023    DL4AUK        599 135    0
QSO:  3511 CW 2017-05-27 0254 DJ4MH         599 024    DP5W          599 170    0
QSO:  3512 CW 2017-05-27 0254 DJ4MH         599 025    CR6K          599 469    0
QSO:  3514 CW 2017-05-27 0255 DJ4MH         599 026    S57AW         599 273    0
QSO:  3515 CW 2017-05-27 0255 DJ4MH         599 027    DL6KWN        599 182    0
QSO:  3516 CW 2017-05-27 0256 DJ4MH         599 028    OK7Y          599 202    0
QSO:  3517 CW 2017-05-27 0258 DJ4MH         599 029    DD0CC         599 117    0
QSO:  3521 CW 2017-05-27 0259 DJ4MH         599 030    DL6KVA        599 178    0
QSO:  3522 CW 2017-05-27 0300 DJ4MH         599 031    OK2HBR        599 079    0
QSO:  3523 CW 2017-05-27 0301 DJ4MH         599 032    OL0W          599 230    0
QSO:  3525 CW 2017-05-27 0302 DJ4MH         599 033    YU1ED         599 168    0
QSO:  3526 CW 2017-05-27 0304 DJ4MH         599 034    9A1A          599 275    0
QSO:  3527 CW 2017-05-27 0305 DJ4MH         599 035    WX3B          599 076    0
QSO:  3528 CW 2017-05-27 0306 DJ4MH         599 036    OK7AW         599 045    0
QSO:  3529 CW 2017-05-27 0307 DJ4MH         599 037    OK3A          599 201    0
QSO:  3536 CW 2017-05-27 0308 DJ4MH         599 038    DL5JQ         599 116    0
QSO:  3538 CW 2017-05-27 0309 DJ4MH         599 039    II1A          599 274    0
QSO:  3538 CW 2017-05-27 0309 DJ4MH         599 040    OM0WR         599 229    0
QSO:  3543 CW 2017-05-27 0311 DJ4MH         599 041    EF5Y          599 334    0
QSO:  3543 CW 2017-05-27 0312 DJ4MH         599 042    HA8JP         599 097    0
QSO:  3556 CW 2017-05-27 0314 DJ4MH         599 043    OM7AG         599 030    0
QSO:  3504 CW 2017-05-27 0315 DJ4MH         599 044    9A3XV         599 289    0
QSO:  3505 CW 2017-05-27 0316 DJ4MH         599 045    S55T          599 353    0
QSO:  3506 CW 2017-05-27 0318 DJ4MH         599 046    LX7I          599 382    0
QSO:  3509 CW 2017-05-27 0322 DJ4MH         599 047    HG5F          599 260    0
QSO:  3510 CW 2017-05-27 0322 DJ4MH         599 048    UT4WA         599 254    0
QSO:  3510 CW 2017-05-27 0323 DJ4MH         599 049    VE9AA         599 363    0
QSO:  3513 CW 2017-05-27 0324 DJ4MH         599 050    9A4QV         599 194    0
QSO:  3520 CW 2017-05-27 0326 DJ4MH         599 051    OK1DX         599 212    0
QSO:  3521 CW 2017-05-27 0328 DJ4MH         599 052    DM6V          599 178    0
QSO:  3532 CW 2017-05-27 0329 DJ4MH         599 053    SO4R          599 220    0
QSO:  3534 CW 2017-05-27 0330 DJ4MH         599 054    G5O           599 073    0
QSO:  3542 CW 2017-05-27 0331 DJ4MH         599 055    DL6OCH        599 085    0
QSO:  3507 CW 2017-05-27 0332 DJ4MH         599 056    OF3OJ         599 105    0
QSO:  3514 CW 2017-05-27 0333 DJ4MH         599 057    ES3VI         599 209    0
QSO:  3515 CW 2017-05-27 0335 DJ4MH         599 058    KF3B          599 352    0
QSO:  3517 CW 2017-05-27 0336 DJ4MH         599 059    ED5O          599 076    0
QSO:  3519 CW 2017-05-27 0339 DJ4MH         599 060    NR4M          599 203    0
QSO:  3521 CW 2017-05-27 0340 DJ4MH         599 061    LA2AB         599 241    0
QSO:  3521 CW 2017-05-27 0340 DJ4MH         599 062    LY3B          599 277    0
QSO:  3522 CW 2017-05-27 0341 DJ4MH         599 063    HA9RT         599 087    0
QSO:  3524 CW 2017-05-27 0342 DJ4MH         599 064    DF3AX         599 002    0
QSO:  3525 CW 2017-05-27 0343 DJ4MH         599 065    DF9GR         599 241    0
QSO:  3528 CW 2017-05-27 0344 DJ4MH         599 066    DM5N          599 132    0
QSO:  3530 CW 2017-05-27 0346 DJ4MH         599 067    DL4ZA         599 040    0
QSO:  3540 CW 2017-05-27 0348 DJ4MH         599 068    OL5Y          599 070    0
QSO:  3541 CW 2017-05-27 0349 DJ4MH         599 069    LZ9W          599 284    0
QSO:  3549 CW 2017-05-27 0350 DJ4MH         599 070    EC2DX         599 257    0
QSO:  3504 CW 2017-05-27 0350 DJ4MH         599 071    EU1WW         599 282    0
QSO:  3508 CW 2017-05-27 0351 DJ4MH         599 072    SN4A          599 213    0
QSO:  3511 CW 2017-05-27 0352 DJ4MH         599 073    SP9BNM        599 083    0
QSO:  3520 CW 2017-05-27 0353 DJ4MH         599 074    S53A          599 373    0
QSO:  3522 CW 2017-05-27 0354 DJ4MH         599 075    OM7M          599 186    0
QSO:  3532 CW 2017-05-27 0356 DJ4MH         599 076    OM3ZWA        599 021    0
QSO:  3539 CW 2017-05-27 0356 DJ4MH         599 077    HA6NL         599 243    0
QSO:  3539 CW 2017-05-27 0357 DJ4MH         599 078    SQ5M          599 227    0
QSO:  3544 CW 2017-05-27 0358 DJ4MH         599 079    HG7T          599 272    0
QSO:  3545 CW 2017-05-27 0359 DJ4MH         599 080    HB9TOC        599 012    0
QSO:  3507 CW 2017-05-27 0400 DJ4MH         599 081    DK3WW         599 261    0
QSO:  3507 CW 2017-05-27 0401 DJ4MH         599 082    OR1Z          599 001    0
QSO:  3513 CW 2017-05-27 0403 DJ4MH         599 083    S57Z          599 303    0
QSO:  3522 CW 2017-05-27 0405 DJ4MH         599 084    S51A          599 344    0
QSO:  3530 CW 2017-05-27 0406 DJ4MH         599 085    SP6GCU        599 078    0
QSO:  3536 CW 2017-05-27 0407 DJ4MH         599 086    OL4W          599 307    0
QSO:  3536 CW 2017-05-27 0408 DJ4MH         599 087    S54W          599 152    0
QSO:  3544 CW 2017-05-27 0411 DJ4MH         599 088    EF3T          599 283    0
QSO:  3510 CW 2017-05-27 0413 DJ4MH         599 089    S50B          599 266    0
QSO:  3514 CW 2017-05-27 0414 DJ4MH         599 090    DF7GG         599 191    0
