START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: N6AB
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N6AB
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2021.
QSO: 14163 PH 2021-10-30 0001 N6AB          59 03 VE2IM         59 02
QSO: 14301 PH 2021-10-30 0155 N6AB          59 03 JA7NVF        59 25
QSO: 14328 PH 2021-10-30 0158 N6AB          59 03 AL1G          59 1
QSO: 14340 PH 2021-10-30 0158 N6AB          59 03 JA7ZFN        59 25
QSO: 14343 PH 2021-10-30 0159 N6AB          59 03 JF2QNM        59 25
QSO:  7168 PH 2021-10-30 1021 N6AB          59 03 JR2GRX        59 25
QSO: 28345 PH 2021-10-30 1819 N6AB          59 3 ZZ2T          59 11
QSO: 28347 PH 2021-10-30 1820 N6AB          59 03 PY5IN         59 11
QSO: 28417 PH 2021-10-30 1821 N6AB          59 03 PJ2T          59 9
QSO: 28000 PH 2021-10-30 1823 N6AB          59 03 LU9ESD        59 13
QSO: 28000 PH 2021-10-30 1825 N6AB          59 03 PY3PA         59 11
QSO: 28000 PH 2021-10-30 1827 N6AB          59 03 HD8R          59 10
QSO: 28000 PH 2021-10-30 1829 N6AB          59 03 ZP6RAI        59 11
QSO: 21210 PH 2021-10-30 1832 N6AB          59 03 EI7M          59 14
QSO: 21000 PH 2021-10-30 1834 N6AB          59 03 ED4T          59 14
QSO: 21277 PH 2021-10-30 1838 N6AB          59 03 TM6M          59 14
QSO: 21000 PH 2021-10-30 1846 N6AB          59 05 EA4D          59 14
QSO: 21384 PH 2021-10-30 1851 N6AB          59 03 CR3DX         59 33
QSO: 21405 PH 2021-10-30 1852 N6AB          59 03 EA8RM         59 33
QSO: 14187 PH 2021-10-30 1856 N6AB          59 03 OH8X          59 15
QSO: 14257 PH 2021-10-30 1905 N6AB          59 03 F4GGQ         59 14
QSO: 14275 PH 2021-10-30 1907 N6AB          59 03 DL6FBL        59 14
QSO: 14289 PH 2021-10-30 1908 N6AB          59 03 S51DX         59 15
QSO: 14294 PH 2021-10-30 1910 N6AB          59 03 CR6P          59 14
QSO: 14337 PH 2021-10-30 1913 N6AB          59 03 IR2L          59 15
QSO: 28425 PH 2021-10-30 1918 N6AB          59 03 PR1T          59 11
QSO: 28437 PH 2021-10-30 1922 N6AB          59 03 PJ4K          59 9
QSO: 28454 PH 2021-10-30 1923 N6AB          59 03 ZZ5K          59 11
QSO: 28459 PH 2021-10-30 1925 N6AB          59 03 PS2T          59 11
QSO: 28483 PH 2021-10-30 1925 N6AB          59 03 LT9H          59 13
QSO: 28489 PH 2021-10-30 1927 N6AB          59 03 OA4SS         59 10
QSO: 28495 PH 2021-10-30 1928 N6AB          59 03 PY2AB         59 11
QSO: 28515 PH 2021-10-30 1929 N6AB          59 03 P40W          59 09
QSO: 28528 PH 2021-10-30 1931 N6AB          59 03 V26B          59 8
QSO: 28552 PH 2021-10-30 1932 N6AB          59 03 TI1K          59 7
QSO: 28576 PH 2021-10-30 1933 N6AB          59 03 PY5QW         59 11
QSO: 21000 PH 2021-10-30 2012 N6AB          59 03 P43A          59 9
QSO: 21253 PH 2021-10-30 2015 N6AB          59 03 HI8RD         59 08
QSO: 21258 PH 2021-10-30 2019 N6AB          59 03 PZ2YT         59 9
QSO: 21262 PH 2021-10-30 2021 N6AB          59 03 XQ1KZ         59 12
QSO: 21267 PH 2021-10-30 2022 N6AB          59 03 J68HZ         59 8
QSO: 21273 PH 2021-10-30 2023 N6AB          59 03 NP2X          59 8
QSO: 28000 PH 2021-10-30 2031 N6AB          59 03 XE1ZTW        59 6
QSO: 14241 PH 2021-10-30 2040 N6AB          59 03 TM4T          59 14
QSO: 14000 PH 2021-10-30 2042 N6AB          59 03 EA8RM         59 33
QSO: 14290 PH 2021-10-30 2043 N6AB          59 03 CR6K          59 14
QSO: 14304 PH 2021-10-30 2044 N6AB          59 03 CR3A          59 33
QSO: 21205 PH 2021-10-30 2047 N6AB          59 03 ZW2T          59 11
QSO: 21245 PH 2021-10-30 2051 N6AB          59 03 CE3CT         59 12
QSO: 21265 PH 2021-10-30 2053 N6AB          59 03 TI1K          59 7
QSO: 21272 PH 2021-10-30 2054 N6AB          59 03 PY2CX         59 11
QSO: 21285 PH 2021-10-30 2056 N6AB          59 03 HI3LT         59 8
QSO: 21288 PH 2021-10-30 2057 N6AB          59 03 CE1KV         59 12
QSO: 21309 PH 2021-10-30 2058 N6AB          59 03 PJ2T          59 9
QSO: 21335 PH 2021-10-30 2059 N6AB          59 03 PY4EK         59 11
QSO: 21344 PH 2021-10-30 2100 N6AB          59 03 PY2QT         59 11
QSO: 21348 PH 2021-10-30 2100 N6AB          59 03 ZY2A          59 11
QSO: 21368 PH 2021-10-30 2103 N6AB          59 03 CV7S          59 13
QSO: 21380 PH 2021-10-30 2105 N6AB          59 03 KP4PUA        59 8
QSO: 21426 PH 2021-10-30 2110 N6AB          59 3 WP4WW         59 08
QSO: 28000 PH 2021-10-30 2113 N6AB          59 03 CE6CGX        59 12
QSO: 28353 PH 2021-10-30 2113 N6AB          59 03 PY2YU         59 11
QSO: 28362 PH 2021-10-30 2114 N6AB          59 03 PJ4G          59 09
QSO: 28000 PH 2021-10-30 2115 N6AB          59 03 WP4SD         59 8
QSO: 28383 PH 2021-10-30 2116 N6AB          59 03 KP4AA         59 8
QSO: 28387 PH 2021-10-30 2118 N6AB          59 03 ZM4T          59 32
QSO: 28510 PH 2021-10-30 2119 N6AB          59 03 TI2JS         59 7
QSO: 28480 PH 2021-10-30 2123 N6AB          59 03 LU3MO         59 13
QSO: 28432 PH 2021-10-30 2131 N6AB          59 03 LO7H          59 13
QSO: 28434 PH 2021-10-30 2131 N6AB          59 03 LU6ETB        59 13
QSO: 28486 PH 2021-10-30 2134 N6AB          59 03 LU1DX         59 13
QSO: 28491 PH 2021-10-30 2135 N6AB          59 03 LU7MT         59 13
QSO: 28493 PH 2021-10-30 2137 N6AB          59 03 LU7MCJ        59 13
QSO: 28497 PH 2021-10-30 2137 N6AB          59 3 CA4PSH        59 12
QSO: 28522 PH 2021-10-30 2139 N6AB          59 03 LT7F          59 13
QSO: 21225 PH 2021-10-30 2154 N6AB          59 03 LT1E          59 13
QSO: 21235 PH 2021-10-30 2155 N6AB          59 03 CE1TT         59 12
QSO: 21000 PH 2021-10-30 2156 N6AB          59 03 TI2OY         59 7
QSO: 21249 PH 2021-10-30 2157 N6AB          59 03 PT5J          59 11
QSO: 21252 PH 2021-10-30 2157 N6AB          59 03 PV2K          59 11
QSO: 21264 PH 2021-10-30 2159 N6AB          59 03 FG4KH         59 08
QSO: 21270 PH 2021-10-30 2202 N6AB          59 03 TI0RC         59 7
QSO: 21000 PH 2021-10-30 2204 N6AB          59 03 TI1T          59 07
QSO: 21282 PH 2021-10-30 2204 N6AB          59 03 L21F          59 13
QSO: 21290 PH 2021-10-30 2205 N6AB          59 03 CM2XN         59 8
QSO: 21303 PH 2021-10-30 2206 N6AB          59 03 PY5FO         59 11
QSO: 21309 PH 2021-10-30 2208 N6AB          59 03 PJ2T          59 9
QSO: 21312 PH 2021-10-30 2209 N6AB          59 03 9Y4D          59 9
QSO: 21318 PH 2021-10-30 2210 N6AB          59 03 PX2A          59 11
QSO: 21325 PH 2021-10-30 2212 N6AB          59 03 PJ4K          59 9
QSO: 21379 PH 2021-10-30 2216 N6AB          59 03 PY2NZ         59 11
QSO: 21447 PH 2021-10-30 2219 N6AB          59 03 JA7QVI        59 25
QSO: 21435 PH 2021-10-30 2220 N6AB          59 03 JA1BPA        59 25
QSO: 21431 PH 2021-10-30 2223 N6AB          59 03 JE2YRB        59 25
QSO: 21398 PH 2021-10-30 2228 N6AB          59 03 JH4UYB        59 25
QSO: 21383 PH 2021-10-30 2229 N6AB          59 03 JI2ZJS        59 25
QSO: 21369 PH 2021-10-30 2231 N6AB          59 03 JR8VSE        59 25
QSO: 21359 PH 2021-10-30 2232 N6AB          59 03 JE1LFX        59 25
QSO: 21223 PH 2021-10-30 2325 N6AB          59 03 VK4SDD        59 30
QSO: 21271 PH 2021-10-30 2330 N6AB          59 03 KH7Q          59 31
QSO: 21300 PH 2021-10-30 2335 N6AB          59 03 KL7RA         59 1
QSO: 21312 PH 2021-10-30 2337 N6AB          59 03 JR3NZC        59 25
QSO: 21311 PH 2021-10-30 2338 N6AB          59 03 VJ4K          59 30
QSO: 21366 PH 2021-10-30 2341 N6AB          59 03 JF9JTS        59 25
QSO: 21373 PH 2021-10-30 2342 N6AB          59 03 AL7LO         59 1
QSO: 21403 PH 2021-10-30 2343 N6AB          59 03 JG3RPL        59 25
QSO: 21000 PH 2021-10-30 2346 N6AB          59 3 JQ1YUF        59 25
QSO: 14171 PH 2021-10-30 2354 N6AB          59 03 CB1C          59 12
QSO: 14200 PH 2021-10-30 2356 N6AB          59 03 PY0F          59 11
QSO: 14332 PH 2021-10-31 0003 N6AB          59 03 TI2JS         59 7
QSO: 14337 PH 2021-10-31 0007 N6AB          59 03 LU3VMS        59 13
QSO: 14158 PH 2021-10-31 1656 N6AB          59 03 IZ1GCV        59 15
QSO: 14283 PH 2021-10-31 1708 N6AB          59 03 SP8R          59 15
QSO: 14172 PH 2021-10-31 1714 N6AB          59 03 OK1DOY        59 15
QSO: 14226 PH 2021-10-31 1723 N6AB          59 03 OM0R          59 15
QSO: 14342 PH 2021-10-31 1733 N6AB          59 03 OK7K          59 15
QSO: 14233 PH 2021-10-31 1736 N6AB          59 03 DA2X          59 14
QSO: 21345 PH 2021-10-31 2004 N6AB          59 03 WH7T          59 31
QSO: 14165 PH 2021-10-31 2010 N6AB          59 03 CR5C          59 14
QSO: 21000 PH 2021-10-31 2027 N6AB          59 03 KH7M          59 31
QSO: 21229 PH 2021-10-31 2031 N6AB          59 3 KH6TU         59 31
QSO: 21000 PH 2021-10-31 2033 N6AB          59 03 HK3X          59 9
QSO: 21233 PH 2021-10-31 2034 N6AB          59 03 PY5AMF        59 11
QSO: 21000 PH 2021-10-31 2051 N6AB          59 03 CE1RT         59 12
QSO: 21378 PH 2021-10-31 2102 N6AB          59 03 LT1F          59 13
QSO: 21364 PH 2021-10-31 2106 N6AB          59 03 PJ4G          59 09
QSO: 21360 PH 2021-10-31 2107 N6AB          59 03 PP2CC         59 11
QSO: 21000 PH 2021-10-31 2109 N6AB          59 03 CB8E          59 12
QSO: 21000 PH 2021-10-31 2118 N6AB          59 03 CE4JZO        59 12
QSO: 21312 PH 2021-10-31 2121 N6AB          59 03 HD8R          59 10
QSO: 21257 PH 2021-10-31 2157 N6AB          59 03 XQ3SK         59 12
QSO: 21000 PH 2021-10-31 2200 N6AB          59 03 CO6HZ         59 08
QSO: 21000 PH 2021-10-31 2203 N6AB          59 03 PY3PA         59 11
QSO: 21000 PH 2021-10-31 2204 N6AB          59 03 CX1AV         59 13
QSO: 21000 PH 2021-10-31 2205 N6AB          59 03 HC1QRC        59 10
QSO: 21000 PH 2021-10-31 2207 N6AB          59 03 LT2HH         59 13
QSO: 21282 PH 2021-10-31 2209 N6AB          59 03 OA4SS         59 10
QSO: 21309 PH 2021-10-31 2212 N6AB          59 03 CF3A          59 04
QSO: 21402 PH 2021-10-31 2215 N6AB          59 03 XE2B          59 6
QSO: 14165 PH 2021-10-31 2220 N6AB          59 03 PY6HD         59 11
QSO: 14183 PH 2021-10-31 2224 N6AB          59 03 PT5J          59 11
QSO: 14188 PH 2021-10-31 2224 N6AB          59 03 VA2UR         59 5
QSO: 14222 PH 2021-10-31 2232 N6AB          59 03 VA2WA         59 5
QSO: 14258 PH 2021-10-31 2237 N6AB          59 03 TI1K          59 7
QSO: 14294 PH 2021-10-31 2240 N6AB          59 03 VE3PN         59 4
QSO: 21425 PH 2021-10-31 2250 N6AB          59 03 PY2KJ         59 11
QSO: 21403 PH 2021-10-31 2253 N6AB          59 03 JH1EAQ        59 25
QSO: 21380 PH 2021-10-31 2254 N6AB          59 03 JA1XEC        59 25
QSO: 21336 PH 2021-10-31 2256 N6AB          59 03 JH7QXJ        59 25
QSO: 21000 PH 2021-10-31 2257 N6AB          59 3 JA0QNJ        59 25
QSO: 21280 PH 2021-10-31 2259 N6AB          59 03 JM1XCW        59 25
QSO: 21234 PH 2021-10-31 2300 N6AB          59 03 JE1CKA        59 25
QSO: 21211 PH 2021-10-31 2301 N6AB          59 03 JR1IJV        59 25
QSO: 21447 PH 2021-10-31 2302 N6AB          59 03 JN1THL        59 25
QSO: 14000 PH 2021-10-31 2306 N6AB          59 03 HC1QRC        59 10
END-OF-LOG:
