START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: JA1OHD
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: JA1OHD
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2021.
QSO: 14000 PH 2021-10-30 0222 JA1OHD        59 25 HD8R          59 10
QSO: 28435 PH 2021-10-30 0225 JA1OHD        59 25 CX2DK         59 13
QSO: 21206 PH 2021-10-30 0229 JA1OHD        59 25 KH2INC        59 27
QSO: 21222 PH 2021-10-30 0232 JA1OHD        59 25 XQ1CY         59 12
QSO: 21276 PH 2021-10-30 0235 JA1OHD        59 25 LO5D          59 13
QSO: 21265 PH 2021-10-30 0237 JA1OHD        59 25 L21F          59 13
QSO: 21292 PH 2021-10-30 1052 JA1OHD        59 25 R2QA          59 16
QSO: 21332 PH 2021-10-30 1057 JA1OHD        59 25 EW5A          59 16
QSO: 14215 PH 2021-10-30 1155 JA1OHD        59 25 YU3DKO        59 15
QSO: 21274 PH 2021-10-30 2354 JA1OHD        59 25 BA3MM         59 24
QSO: 21261 PH 2021-10-30 2356 JA1OHD        59 25 NH2DX         59 27
QSO: 21000 PH 2021-10-30 2359 JA1OHD        59 25 YC9FAR        59 28
QSO: 21326 PH 2021-10-31 0000 JA1OHD        59 25 N7DX          59 3
QSO: 21280 PH 2021-10-31 0005 JA1OHD        59 25 V3A           59 7
QSO: 21221 PH 2021-10-31 0016 JA1OHD        59 25 K7QA          59 4
QSO: 21200 PH 2021-10-31 0018 JA1OHD        59 25 K3LR          59 05
QSO: 21263 PH 2021-10-31 0029 JA1OHD        59 25 ZP5AA         59 11
QSO: 21271 PH 2021-10-31 0031 JA1OHD        59 25 KH7Q          59 31
QSO: 28000 PH 2021-10-31 0417 JA1OHD        59 25 FK4QX         59 32
QSO: 28000 PH 2021-10-31 0420 JA1OHD        59 25 DU1AV         59 27
QSO: 28528 PH 2021-10-31 0421 JA1OHD        59 25 VK4A          59 30
QSO: 21375 PH 2021-10-31 0427 JA1OHD        59 25 A73A          59 21
QSO: 14217 PH 2021-10-31 0428 JA1OHD        59 25 KL7RA         59 1
QSO: 14020 PH 2021-10-31 0430 JA1OHD        59 25 R0CW          59 19
QSO: 14000 PH 2021-10-31 0432 JA1OHD        59 25 R1IO          59 17
QSO: 14264 PH 2021-10-31 0436 JA1OHD        59 25 RA9P          59 18
QSO: 14000 PH 2021-10-31 0440 JA1OHD        59 25 UC0C          59 19
QSO: 14242 PH 2021-10-31 0444 JA1OHD        59 25 HZ1LG         59 21
QSO: 28000 PH 2021-10-31 0706 JA1OHD        59 25 YT8WW         59 15
QSO: 28411 PH 2021-10-31 0706 JA1OHD        59 25 HG8R          59 15
QSO: 28420 PH 2021-10-31 0707 JA1OHD        59 25 R3VR          59 16
QSO: 28456 PH 2021-10-31 0709 JA1OHD        59 25 UT5EL         59 16
QSO: 14239 PH 2021-10-31 0713 JA1OHD        59 25 YT3X          59 15
QSO: 28450 PH 2021-10-31 0716 JA1OHD        59 25 E7AA          59 15
QSO: 28457 PH 2021-10-31 0718 JA1OHD        59 25 II9P          59 15
QSO: 28404 PH 2021-10-31 0720 JA1OHD        59 25 IR9W          59 15
QSO: 21380 PH 2021-10-31 0724 JA1OHD        59 25 HG1S          59 15
QSO: 21420 PH 2021-10-31 0725 JA1OHD        59 25 OG6N          59 15
