START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: N7MGW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N7MGW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2021.
QSO: 21384 PH 2021-10-30 1751 N7MGW         59 03 CR3DX         59 33
QSO: 21436 PH 2021-10-30 1752 N7MGW         59 03 CQ9T          59 36
QSO: 21245 PH 2021-10-30 1753 N7MGW         59 03 CR2M          59 14
QSO: 21358 PH 2021-10-30 1755 N7MGW         59 03 V26B          59 8
QSO: 21432 PH 2021-10-30 1757 N7MGW         59 3 VP5DX         59 08
QSO: 14236 PH 2021-10-30 1800 N7MGW         59 03 UA2FW         59 15
QSO: 14242 PH 2021-10-30 1801 N7MGW         59 03 OM7M          59 15
QSO: 14294 PH 2021-10-30 1804 N7MGW         59 03 CR6P          59 14
QSO: 14243 PH 2021-10-30 1805 N7MGW         59 03 YT3X          59 15
QSO: 14275 PH 2021-10-30 1811 N7MGW         59 03 DL6FBL        59 14
QSO: 14281 PH 2021-10-30 1811 N7MGW         59 03 OE2S          59 15
QSO: 14245 PH 2021-10-30 1813 N7MGW         59 03 EI7M          59 14
QSO: 14000 PH 2021-10-30 1814 N7MGW         59 03 E7CW          59 15
QSO: 14206 PH 2021-10-30 1814 N7MGW         59 03 OM0R          59 15
QSO: 14195 PH 2021-10-30 1815 N7MGW         59 03 YT5A          59 15
QSO: 14251 PH 2021-10-30 1816 N7MGW         59 03 OF8L          59 15
QSO: 14283 PH 2021-10-30 1828 N7MGW         59 03 OM7JG         59 15
QSO: 14334 PH 2021-10-30 1829 N7MGW         59 03 P33W          59 20
QSO: 14317 PH 2021-10-30 1846 N7MGW         59 03 CR5C          59 14
QSO: 14277 PH 2021-10-30 1847 N7MGW         59 03 E7DX          59 15
QSO: 14196 PH 2021-10-30 1851 N7MGW         59 03 A47RS         59 21
QSO: 14315 PH 2021-10-30 1852 N7MGW         59 03 OM0M          59 15
QSO: 14000 PH 2021-10-30 1853 N7MGW         59 03 YO8BDW        59 20
QSO: 14222 PH 2021-10-30 1954 N7MGW         59 03 FR4KR         59 39
QSO: 14000 PH 2021-10-31 1525 N7MGW         59 03 YT1A          59 15
QSO: 14162 PH 2021-10-31 1600 N7MGW         59 03 LA4C          59 14
QSO: 14169 PH 2021-10-31 1601 N7MGW         59 03 EW5A          59 16
QSO: 14201 PH 2021-10-31 1603 N7MGW         59 03 YT0W          59 15
QSO: 14204 PH 2021-10-31 1606 N7MGW         59 03 9A3XV         59 15
QSO: 14283 PH 2021-10-31 1618 N7MGW         59 03 HS5NMF        59 26
QSO: 14191 PH 2021-10-31 1620 N7MGW         59 03 4X1IM         59 20
QSO: 14156 PH 2021-10-31 1626 N7MGW         59 03 S51YI         59 15
QSO: 14213 PH 2021-10-31 1632 N7MGW         59 03 9M2TDX        59 28
QSO: 14218 PH 2021-10-31 1636 N7MGW         59 03 9M8DEN        59 28
END-OF-LOG:
