START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-SSB
CALLSIGN: N2TM
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N2TM
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-SSB CQWW/ph/2021.
QSO: 21392 PH 2021-10-30 1154 N2TM          59 05 4Z4AK         59 20
QSO: 21270 PH 2021-10-30 1826 N2TM          59 05 VE7DX         59 3
QSO: 21214 PH 2021-10-30 1828 N2TM          59 05 KH7Q          59 31
QSO: 21267 PH 2021-10-30 1829 N2TM          59 05 J68HZ         59 8
QSO: 21248 PH 2021-10-30 1830 N2TM          59 05 PY0F          59 11
QSO: 21368 PH 2021-10-30 1833 N2TM          59 05 CV7S          59 13
QSO: 21216 PH 2021-10-30 1834 N2TM          59 05 P40W          59 09
QSO: 21258 PH 2021-10-30 1835 N2TM          59 05 PZ2YT         59 9
QSO: 21316 PH 2021-10-30 1836 N2TM          59 05 HD8R          59 10
QSO: 21306 PH 2021-10-30 1838 N2TM          59 05 WH7T          59 31
QSO: 21231 PH 2021-10-30 1917 N2TM          59 05 5H3MB         59 37
QSO: 21239 PH 2021-10-30 1917 N2TM          59 05 5Z4VJ         59 37
QSO: 21000 PH 2021-10-30 1930 N2TM          59 05 V51JP         59 38
QSO: 14307 PH 2021-10-30 1935 N2TM          59 05 KL7RA         59 1
QSO: 21000 PH 2021-10-30 1938 N2TM          59 05 EA8DED        59 33
QSO: 21221 PH 2021-10-30 1939 N2TM          59 05 VY0ERC        59 2
QSO: 21341 PH 2021-10-30 1942 N2TM          59 5 VE6SV         59 4
QSO: 21372 PH 2021-10-30 1943 N2TM          59 05 VE6WQ         59 4
QSO: 21438 PH 2021-10-30 1945 N2TM          59 05 ZS6TVB        59 38
QSO: 21000 PH 2021-10-30 1950 N2TM          59 05 ZM2K          59 32
QSO: 21314 PH 2021-10-30 1952 N2TM          59 05 NH6JC         59 31
QSO: 21303 PH 2021-10-30 1956 N2TM          59 05 PJ7P          59 8
QSO: 21217 PH 2021-10-30 2002 N2TM          59 05 3G1D          59 12
QSO: 21280 PH 2021-10-30 2004 N2TM          59 05 VJ4K          59 30
QSO: 14326 PH 2021-10-30 2008 N2TM          59 05 OX7A          59 40
QSO:  7177 PH 2021-10-30 2017 N2TM          59 05 K3LR          59 05
QSO: 21380 PH 2021-10-30 2020 N2TM          59 05 KH6PE         59 31
QSO: 21396 PH 2021-10-30 2031 N2TM          59 05 VE5PV         59 4
QSO: 14239 PH 2021-10-30 2102 N2TM          59 05 JR1GSE        59 25
QSO: 14214 PH 2021-10-30 2108 N2TM          59 5 VJ3A          59 30
QSO: 14287 PH 2021-10-30 2109 N2TM          59 05 VJ4K          59 30
QSO: 21355 PH 2021-10-30 2114 N2TM          59 05 JR8VSE        59 25
QSO: 21312 PH 2021-10-30 2117 N2TM          59 05 9Y4D          59 9
QSO: 21383 PH 2021-10-30 2138 N2TM          59 05 JI2ZJS        59 25
QSO: 21000 PH 2021-10-30 2143 N2TM          59 5 JA7YRR        59 25
QSO: 28403 PH 2021-10-31 1904 N2TM          59 05 PX2A          59 11
QSO: 28000 PH 2021-10-31 1905 N2TM          59 05 WP4SD         59 8
QSO: 28345 PH 2021-10-31 1905 N2TM          59 05 FY5KE         59 9
QSO: 28438 PH 2021-10-31 1908 N2TM          59 05 J68HZ         59 8
QSO: 28463 PH 2021-10-31 1910 N2TM          59 05 V3A           59 7
QSO: 28474 PH 2021-10-31 1911 N2TM          59 05 D4F           59 35
QSO: 28485 PH 2021-10-31 1912 N2TM          59 05 WP4RF         59 8
QSO: 28493 PH 2021-10-31 1912 N2TM          59 05 CT9ABY        59 33
QSO: 28000 PH 2021-10-31 1914 N2TM          59 05 HD8R          59 10
QSO: 28512 PH 2021-10-31 1914 N2TM          59 05 TO7O          59 8
QSO: 28546 PH 2021-10-31 1915 N2TM          59 05 PY5IN         59 11
QSO: 28548 PH 2021-10-31 1916 N2TM          59 05 CX2DK         59 13
QSO: 28552 PH 2021-10-31 1916 N2TM          59 05 NP4VM         59 08
QSO: 28570 PH 2021-10-31 1917 N2TM          59 05 ZV2X          59 11
QSO: 21000 PH 2021-10-31 1919 N2TM          59 05 TI2OY         59 7
QSO: 21000 PH 2021-10-31 1920 N2TM          59 05 P43A          59 9
QSO: 21233 PH 2021-10-31 1920 N2TM          59 05 PY5AMF        59 11
QSO: 21243 PH 2021-10-31 1921 N2TM          59 05 CE1TT         59 12
QSO: 21247 PH 2021-10-31 1922 N2TM          59 05 YV4ABR        59 9
QSO: 21253 PH 2021-10-31 1922 N2TM          59 05 HI3LT         59 8
QSO: 21000 PH 2021-10-31 1923 N2TM          59 05 9Y4D          59 9
QSO: 21262 PH 2021-10-31 1923 N2TM          59 05 TI1K          59 7
QSO: 21265 PH 2021-10-31 1923 N2TM          59 5 WP4WW         59 08
QSO: 21270 PH 2021-10-31 1925 N2TM          59 05 PT2EM         59 11
QSO: 21271 PH 2021-10-31 1926 N2TM          59 05 LR3M          59 13
QSO: 21286 PH 2021-10-31 1929 N2TM          59 05 KU2M          59 5
QSO: 21292 PH 2021-10-31 1929 N2TM          59 05 PT5J          59 11
QSO: 21295 PH 2021-10-31 1931 N2TM          59 05 HK3C          59 9
QSO: 21308 PH 2021-10-31 1932 N2TM          59 05 PJ2T          59 9
QSO: 21353 PH 2021-10-31 1935 N2TM          59 05 CV7S          59 13
QSO: 21330 PH 2021-10-31 1939 N2TM          59 5 6W1QL         59 35
QSO: 14180 PH 2021-10-31 1943 N2TM          59 05 DK7A          59 14
QSO: 14251 PH 2021-10-31 1946 N2TM          59 05 9A50Y         59 15
QSO: 14251 PH 2021-10-31 1946 N2TM          59 05 HB9H          59 14
QSO: 14310 PH 2021-10-31 1948 N2TM          59 05 Z35T          59 15
QSO: 14000 PH 2021-10-31 1953 N2TM          59 05 V51JP         59 38
END-OF-LOG:
