START-OF-LOG: 3.0
CALLSIGN: AM1W
CLUB:
CONTEST: CQ-WW-SSB
CLAIMED-SCORE: 2271033
OPERATORS: EA1DKV EA1DAX EA1OS
NAME: Jose Alberto Suarez Rodriguez
CREATED-BY: N1MM Logger V9.6.1
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-ASSISTED: ASSISTED
CATEGORY-STATION: FIXED
QSO:  3707 PH 2009-10-24 0002 AM1W          59  14     PI4D          59  14     1
QSO:  3693 PH 2009-10-24 0004 AM1W          59  14     IQ5MS         59  15     1
QSO:  3749 PH 2009-10-24 0009 AM1W          59  14     LN3Z          59  14     1
QSO:  7110 PH 2009-10-24 0012 AM1W          59  14     SV2DCD        59  20     0
QSO:  7109 PH 2009-10-24 0012 AM1W          59  14     RK4PK         59  16     0
QSO:  7036 PH 2009-10-24 0013 AM1W          59  14     8P5A          59  08     0
QSO:  7051 PH 2009-10-24 0014 AM1W          59  14     CR3A          59  33     0
QSO:  7075 PH 2009-10-24 0016 AM1W          59  14     OE2S          59  15     0
QSO:  7077 PH 2009-10-24 0017 AM1W          59  14     HG5A          59  15     0
QSO:  7078 PH 2009-10-24 0018 AM1W          59  14     LZ9W          59  20     0
QSO:  7081 PH 2009-10-24 0019 AM1W          59  14     LA9Z          59  14     0
QSO:  7083 PH 2009-10-24 0019 AM1W          59  14     RM3F          59  16     0
QSO:  7085 PH 2009-10-24 0020 AM1W          59  14     9A1P          59  15     0
QSO:  7088 PH 2009-10-24 0022 AM1W          59  14     UA9UZZ        59  18     0
QSO:  7090 PH 2009-10-24 0023 AM1W          59  14     IR9Y          59  15     0
QSO:  7099 PH 2009-10-24 0024 AM1W          59  14     RK3K          59  16     0
QSO:  7101 PH 2009-10-24 0025 AM1W          59  14     OH0JFP        59  15     0
QSO:  7106 PH 2009-10-24 0026 AM1W          59  14     YL7A          59  15     0
QSO:  3741 PH 2009-10-24 0027 AM1W          59  14     DR4A          59  14     1
QSO:  7114 PH 2009-10-24 0028 AM1W          59  14     RK3GYM        59  16     0
QSO:  3726 PH 2009-10-24 0030 AM1W          59  14     EI9E          59  14     1
QSO:  7130 PH 2009-10-24 0034 AM1W          59  14     KC1XX         59  05     0
QSO:  7132 PH 2009-10-24 0035 AM1W          59  14     OK7M          59  15     0
QSO:  3682 PH 2009-10-24 0037 AM1W          59  14     AM5A          59  14     1
QSO:  7137 PH 2009-10-24 0037 AM1W          59  14     K3LR          59  05     0
QSO:  7138 PH 2009-10-24 0038 AM1W          59  14     WE3C          59  05     0
QSO:  7141 PH 2009-10-24 0039 AM1W          59  14     CR3L          59  33     0
QSO:  7145 PH 2009-10-24 0040 AM1W          59  14     UZ7M          59  16     0
QSO:  7147 PH 2009-10-24 0041 AM1W          59  14     IO6A          59  15     0
QSO:  7152 PH 2009-10-24 0044 AM1W          59  14     YT0A          59  15     0
QSO:  7153 PH 2009-10-24 0044 AM1W          59  14     RK3DZB        59  16     0
QSO:  3749 PH 2009-10-24 0048 AM1W          59  14     EA8CMX        59  33     1
QSO:  7164 PH 2009-10-24 0049 AM1W          59  14     S53M          59  15     0
QSO:  7169 PH 2009-10-24 0051 AM1W          59  14     W3LPL         59  05     0
QSO:  7170 PH 2009-10-24 0054 AM1W          59  14     V26B          59  08     0
QSO:  7174 PH 2009-10-24 0055 AM1W          59  14     9A7A          59  15     0
QSO:  7175 PH 2009-10-24 0057 AM1W          59  14     EK8WA         59  21     0
QSO:  7177 PH 2009-10-24 0058 AM1W          59  14     4O3A          59  15     0
QSO:  7185 PH 2009-10-24 0059 AM1W          59  14     S52ZW         59  15     0
QSO:  7186 PH 2009-10-24 0100 AM1W          59  14     OK5W          59  15     0
QSO:  7187 PH 2009-10-24 0100 AM1W          59  14     9A5MT         59  15     0
QSO:  3658 PH 2009-10-24 0102 AM1W          59  14     GM0B          59  14     1
QSO:  7189 PH 2009-10-24 0103 AM1W          59  14     P33W          59  20     0
QSO:  3653 PH 2009-10-24 0103 AM1W          59  14     F5KIN         59  14     1
QSO:  3612 PH 2009-10-24 0105 AM1W          59  14     SK7OA         59  14     1
QSO:  7150 PH 2009-10-24 0107 AM1W          59  14     ES5MC         59  15     0
QSO:  3705 PH 2009-10-24 0108 AM1W          59  14     RU1A          59  16     1
QSO:  7136 PH 2009-10-24 0110 AM1W          59  14     CR2X          59  14     0
QSO:  7126 PH 2009-10-24 0111 AM1W          59  14     OL4A          59  15     0
QSO:  7123 PH 2009-10-24 0112 AM1W          59  14     YL2BJ         59  15     0
QSO:  7120 PH 2009-10-24 0113 AM1W          59  14     YU7W          59  15     0
QSO:  7115 PH 2009-10-24 0114 AM1W          59  14     S57DX         59  15     0
QSO:  1876 PH 2009-10-24 0116 AM1W          59  14     EI7M          59  14     1
QSO:  1847 PH 2009-10-24 0118 AM1W          59  14     F5PU          59  14     1
QSO:  7087 PH 2009-10-24 0120 AM1W          59  14     SN3S          59  15     0
QSO:  7053 PH 2009-10-24 0124 AM1W          59  14     PX5E          59  11     0
QSO:  7051 PH 2009-10-24 0127 AM1W          59  14     PJ2T          59  09     0
QSO:  7047 PH 2009-10-24 0127 AM1W          59  14     SU1KM         59  34     0
QSO:  7046 PH 2009-10-24 0129 AM1W          59  14     SN6Z          59  15     0
QSO:  7033 PH 2009-10-24 0132 AM1W          59  14     OH0Z          59  15     0
QSO:  7029 PH 2009-10-24 0134 AM1W          59  14     YT2T          59  15     0
QSO:  7024 PH 2009-10-24 0139 AM1W          59  14     VU2PAI        59  22     0
QSO:  3730 PH 2009-10-24 0141 AM1W          59  14     OL4A          59  15     1
QSO:  7026 PH 2009-10-24 0141 AM1W          59  14     C4I           59  20     0
QSO:  7039 PH 2009-10-24 0144 AM1W          59  14     ZY7C          59  11     0
QSO:  7042 PH 2009-10-24 0144 AM1W          59  14     SO9S          59  15     0
QSO:  7051 PH 2009-10-24 0147 AM1W          59  14     UA3R          59  16     0
QSO:  7054 PH 2009-10-24 0148 AM1W          59  14     YT8A          59  15     0
QSO:  7056 PH 2009-10-24 0151 AM1W          59  14     5B/G3RXQ      59  20     0
QSO:  7060 PH 2009-10-24 0152 AM1W          59  14     RC3W          59  16     0
QSO:  3796 PH 2009-10-24 0156 AM1W          59  14     EE9Z          59  33     1
QSO:  7188 PH 2009-10-24 0157 AM1W          59  14     N4EE          59  05     0
QSO:  7068 PH 2009-10-24 0200 AM1W          59  14     RV4HC         59  16     0
QSO:  7070 PH 2009-10-24 0200 AM1W          59  14     SX1L          59  20     0
QSO:  7077 PH 2009-10-24 0202 AM1W          59  14     YT9X          59  15     0
QSO:  3723 PH 2009-10-24 0204 AM1W          59  14     S57DX         59  15     1
QSO:  7097 PH 2009-10-24 0207 AM1W          59  14     PJ4K          59  09     0
QSO:  7099 PH 2009-10-24 0207 AM1W          59  14     DQ4W          59  14     0
QSO:  3610 PH 2009-10-24 0210 AM1W          59  14     G6PZ          59  14     1
QSO:  7103 PH 2009-10-24 0212 AM1W          59  14     UA9MC         59  17     0
QSO:  7106 PH 2009-10-24 0213 AM1W          59  14     RX3FS/3       59  16     0
QSO:  7108 PH 2009-10-24 0214 AM1W          59  14     RN3ZC         59  16     0
QSO:  7119 PH 2009-10-24 0215 AM1W          59  14     OL7T          59  15     0
QSO:  7127 PH 2009-10-24 0217 AM1W          59  14     HG1S          59  15     0
QSO:  7128 PH 2009-10-24 0217 AM1W          59  14     HA5X          59  15     0
QSO:  7134 PH 2009-10-24 0218 AM1W          59  14     K4ZW          59  05     0
QSO:  7140 PH 2009-10-24 0222 AM1W          59  14     AO8A          59  33     0
QSO:  7148 PH 2009-10-24 0223 AM1W          59  14     S51A          59  15     0
QSO:  3736 PH 2009-10-24 0231 AM1W          59  14     OT5P          59  14     0
QSO:  3764 PH 2009-10-24 0241 AM1W          59  14     DF0HQ         59  14     0
QSO:  3775 PH 2009-10-24 0245 AM1W          59  14     S50AW         59  15     0
QSO:  3779 PH 2009-10-24 0246 AM1W          59  14     GI5K          59  14     0
QSO:  3794 PH 2009-10-24 0248 AM1W          59  14     IR4X          59  15     0
QSO:  3791 PH 2009-10-24 0249 AM1W          59  14     E7DX          59  15     0
QSO:  3768 PH 2009-10-24 0250 AM1W          59  14     AO8A          59  33     0
QSO:  3760 PH 2009-10-24 0250 AM1W          59  14     9A1P          59  15     0
QSO:  3754 PH 2009-10-24 0251 AM1W          59  14     DL5RBW        59  14     0
QSO:  3715 PH 2009-10-24 0253 AM1W          59  14     IR2C          59  15     0
QSO:  3709 PH 2009-10-24 0256 AM1W          59  14     CN2R          59  33     0
QSO:  3664 PH 2009-10-24 0258 AM1W          59  14     F5KKD         59  14     0
QSO:  3603 PH 2009-10-24 0300 AM1W          59  14     DO6SD         59  14     0
QSO:  3616 PH 2009-10-24 0301 AM1W          59  14     MW5D          59  14     0
QSO:  3625 PH 2009-10-24 0301 AM1W          59  14     EI4GYB        59  14     0
QSO:  3627 PH 2009-10-24 0302 AM1W          59  14     YP7P          59  20     0
QSO:  3645 PH 2009-10-24 0303 AM1W          59  14     DQ4W          59  14     0
QSO:  3686 PH 2009-10-24 0307 AM1W          59  14     HB9H          59  14     0
QSO:  3689 PH 2009-10-24 0309 AM1W          59  14     M0XXT         59  14     0
QSO:  3751 PH 2009-10-24 0314 AM1W          59  14     IR9Y          59  15     0
QSO:  3765 PH 2009-10-24 0315 AM1W          59  14     RX3APM        59  16     0
QSO:  3775 PH 2009-10-24 0315 AM1W          59  14     S50A          59  15     0
QSO:  3780 PH 2009-10-24 0318 AM1W          59  14     IU9T          59  15     0
QSO:  3759 PH 2009-10-24 0319 AM1W          59  14     OL7R          59  15     0
QSO:  3723 PH 2009-10-24 0320 AM1W          59  14     ER4DX         59  16     0
QSO:  3701 PH 2009-10-24 0321 AM1W          59  14     IR4M          59  15     0
QSO:  3614 PH 2009-10-24 0324 AM1W          59  14     E73M          59  15     0
QSO:  3687 PH 2009-10-24 0330 AM1W          59  14     CR3L          59  33     0
QSO:  3708 PH 2009-10-24 0331 AM1W          59  14     TM1O          59  14     0
QSO:  3711 PH 2009-10-24 0332 AM1W          59  14     DP9I          59  14     0
QSO:  3785 PH 2009-10-24 0339 AM1W          59  14     Z37M          59  15     0
QSO:  3749 PH 2009-10-24 0340 AM1W          59  14     HB9EE         59  14     0
QSO:  3725 PH 2009-10-24 0342 AM1W          59  14     YT9X          59  15     0
QSO:  3703 PH 2009-10-24 0345 AM1W          59  14     TS9A          59  33     0
QSO:  3620 PH 2009-10-24 0347 AM1W          59  14     YR9P          59  20     0
QSO:  3656 PH 2009-10-24 0349 AM1W          59  14     IZ0GKB        59  15     0
QSO:  3658 PH 2009-10-24 0350 AM1W          59  14     P33W          59  20     0
QSO:  3666 PH 2009-10-24 0350 AM1W          59  14     HG1S          59  15     0
QSO:  3685 PH 2009-10-24 0351 AM1W          59  14     M4A           59  14     0
QSO:  3689 PH 2009-10-24 0352 AM1W          59  14     DR5Z          59  14     0
QSO:  3681 PH 2009-10-24 0353 AM1W          59  14     S54X          59  15     0
QSO:  3727 PH 2009-10-24 0359 AM1W          59  14     OQ5M          59  14     0
QSO:  3730 PH 2009-10-24 0401 AM1W          59  14     9A7A          59  15     0
QSO:  3692 PH 2009-10-24 0403 AM1W          59  14     CR5T          59  14     0
QSO:  3740 PH 2009-10-24 0407 AM1W          59  14     LZ9W          59  20     0
QSO:  3744 PH 2009-10-24 0408 AM1W          59  14     OT5A          59  14     0
QSO:  3763 PH 2009-10-24 0409 AM1W          59  14     IW2MZX        59  15     0
QSO:  3673 PH 2009-10-24 0411 AM1W          59  14     9A3B          59  15     0
QSO:  3633 PH 2009-10-24 0412 AM1W          59  14     DD2ML         59  14     0
QSO:  3629 PH 2009-10-24 0413 AM1W          59  14     DL4MCF        59  14     0
QSO:  3614 PH 2009-10-24 0414 AM1W          59  14     LX1HD         59  14     0
QSO:  3654 PH 2009-10-24 0416 AM1W          59  14     DR5N          59  14     0
QSO:  3746 PH 2009-10-24 0421 AM1W          59  14     LY5R          59  15     0
QSO:  3660 PH 2009-10-24 0424 AM1W          59  14     LY7A          59  15     0
QSO:  3717 PH 2009-10-24 0428 AM1W          59  14     OH4A          59  15     0
QSO:  3724 PH 2009-10-24 0430 AM1W          59  14     F4BKV         59  14     0
QSO:  7142 PH 2009-10-24 0432 AM1W          59  14     OE9ICI        59  15     0
QSO:  7200 PH 2009-10-24 0433 AM1W          59  14     II4A          59  15     0
QSO:  7195 PH 2009-10-24 0434 AM1W          59  14     DC4A          59  14     0
QSO:  7075 PH 2009-10-24 0436 AM1W          59  14     IV3VBM        59  15     0
QSO:  7072 PH 2009-10-24 0438 AM1W          59  14     DL4GBA        59  14     0
QSO:  7083 PH 2009-10-24 0440 AM1W          59  14     LA9TJA        59  14     0
QSO:  7087 PH 2009-10-24 0440 AM1W          59  14     IR2C          59  15     0
QSO:  7110 PH 2009-10-24 0441 AM1W          59  14     4L0A          59  21     0
QSO:  7114 PH 2009-10-24 0441 AM1W          59  14     EU1AZ         59  16     0
QSO:  7151 PH 2009-10-24 0443 AM1W          59  14     IR5T          59  15     0
QSO:  7153 PH 2009-10-24 0443 AM1W          59  14     DL7AOS        59  14     0
QSO:  7154 PH 2009-10-24 0444 AM1W          59  14     IR4M          59  15     0
QSO:  7189 PH 2009-10-24 0445 AM1W          59  14     NR5M          59  04     0
QSO:  7183 PH 2009-10-24 0446 AM1W          59  14     LZ3FN         59  20     0
QSO:  7173 PH 2009-10-24 0447 AM1W          59  14     S50A          59  15     0
QSO:  7159 PH 2009-10-24 0448 AM1W          59  14     DF0HQ         59  14     0
QSO:  7144 PH 2009-10-24 0448 AM1W          59  14     NQ4I          59  05     0
QSO:  7135 PH 2009-10-24 0449 AM1W          59  14     VE3EJ         59  04     0
QSO:  7140 PH 2009-10-24 0459 AM1W          59  14     DR4A          59  14     0
QSO:  7099 PH 2009-10-24 0500 AM1W          59  14     UP0L          59  17     0
QSO:  7133 PH 2009-10-24 0510 AM1W          59  14     ER4DX         59  16     0
QSO:  7175 PH 2009-10-24 0514 AM1W          59  14     IZ2DPX        59  15     0
QSO:  7178 PH 2009-10-24 0515 AM1W          59  14     DL0CS         59  14     0
QSO:  7199 PH 2009-10-24 0516 AM1W          59  14     E7DX          59  15     0
QSO:  7174 PH 2009-10-24 0518 AM1W          59  14     9A3B          59  15     0
QSO:  7115 PH 2009-10-24 0528 AM1W          59  14     LN3Z          59  14     0
QSO:  7140 PH 2009-10-24 0551 AM1W          59  14     S58M          59  15     0
QSO:  7165 PH 2009-10-24 0553 AM1W          59  14     DP9I          59  14     0
QSO:  7169 PH 2009-10-24 0554 AM1W          59  14     CQ9T          59  33     0
QSO:  7157 PH 2009-10-24 0557 AM1W          59  14     DR1A          59  14     0
QSO:  7199 PH 2009-10-24 0604 AM1W          59  14     IQ3UD         59  15     0
QSO:  7176 PH 2009-10-24 0607 AM1W          59  14     DL1A          59  14     0
