START-OF-LOG: 3.0
ARRL-SECTION:
CONTEST: CQ-WW-SSB
CALLSIGN: KG8CW
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-Transmitter: one
CATEGORY-Band: ALL
category-power: low
category-assisted: non-ASSISTED
CLAIMED-SCORE: 105640
OPERATORS: KG8CW
LOCATION: MI
CLUB:
NAME:      Michael Flynn
SOAPBOX: It's been a long time, but with a 100 watts and all wire antenna's you
SOAPBOX: can still contest.  Mike
SOAPBOX:
CREATED-BY: Exported by LOGic version 8.0.96. LOGic Cabrillo Export version 1.2.
QSO: 21349 PH 2009-10-25 1522 KG8CW         59  04     DL1YFF        59  14
QSO: 21350 PH 2009-10-25 1524 KG8CW         59  04     OT2A          59  14
QSO: 21344 PH 2009-10-25 1525 KG8CW         59  04     DR4A          59  14
QSO: 21339 PH 2009-10-25 1527 KG8CW         59  04     EA8URL        59  33
QSO: 21330 PH 2009-10-25 1530 KG8CW         59  04     6V7Q          59  35
QSO: 21327 PH 2009-10-25 1530 KG8CW         59  04     DR1A          59  14
QSO: 21323 PH 2009-10-25 1531 KG8CW         59  04     CR2X          59  14
QSO: 21318 PH 2009-10-25 1534 KG8CW         59  04     YT9X          59  15
QSO: 21309 PH 2009-10-25 1535 KG8CW         59  04     TM6M          59  14
QSO: 21290 PH 2009-10-25 1538 KG8CW         59  04     CN3A          59  33
QSO: 21282 PH 2009-10-25 1544 KG8CW         59  04     DP9I          59  14
QSO: 21273 PH 2009-10-25 1549 KG8CW         59  04     DC4A          59  14
QSO: 21272 PH 2009-10-25 1549 KG8CW         59  04     EE2W          59  14
QSO: 21269 PH 2009-10-25 1551 KG8CW         59  04     PA3AAV        59  14
QSO: 21250 PH 2009-10-25 1555 KG8CW         59  04     G3RAU         59  14
QSO: 21296 PH 2009-10-25 1601 KG8CW         59  04     PI4COM        59  14
QSO: 21202 PH 2009-10-25 1702 KG8CW         59  04     ZS4U          59  38
QSO: 21203 PH 2009-10-25 1705 KG8CW         59  04     ED5R          59  14
QSO: 21212 PH 2009-10-25 1707 KG8CW         59  04     XE1R          59  06
QSO: 21247 PH 2009-10-25 1717 KG8CW         59  04     EA1CBX        59  14
QSO: 21268 PH 2009-10-25 1723 KG8CW         59  04     IZ0EYP/8      59  15
QSO: 21272 PH 2009-10-25 1724 KG8CW         59  04     ED5T          59  14
QSO: 21291 PH 2009-10-25 1729 KG8CW         59  04     EC1KV         59  14
QSO: 21300 PH 2009-10-25 1733 KG8CW         59  04     EA5BY         59  14
QSO: 21333 PH 2009-10-25 1739 KG8CW         59  04     EA1GA         59  14
QSO: 21365 PH 2009-10-25 1742 KG8CW         59  04     CS2P          59  14
QSO: 21399 PH 2009-10-25 1744 KG8CW         59  04     CR3A          59  33
QSO: 21409 PH 2009-10-25 1751 KG8CW         59  04     EA1BP         59  14
QSO: 21411 PH 2009-10-25 1753 KG8CW         59  04     KP2DX         59  08
QSO: 21414 PH 2009-10-25 1753 KG8CW         59  04     PJ7/AH8DX     59  08
QSO: 21420 PH 2009-10-25 1754 KG8CW         59  04     CR6K          59  14
QSO: 21427 PH 2009-10-25 1755 KG8CW         59  04     ZS9T          59  38
QSO: 21429 PH 2009-10-25 1755 KG8CW         59  04     5H3EE         59  37
QSO: 21434 PH 2009-10-25 1757 KG8CW         59  04     KP4KE         59  08
QSO: 21435 PH 2009-10-25 1758 KG8CW         59  04     EA3HCY        59  14
QSO: 21438 PH 2009-10-25 1758 KG8CW         59  04     CQ9T          59  33
QSO: 21444 PH 2009-10-25 1801 KG8CW         59  04     EA1CCM        59  14
QSO: 21447 PH 2009-10-25 1802 KG8CW         59  04     EA1FDI        59  14
QSO: 14152 PH 2009-10-25 1803 KG8CW         59  04     XE1GRR        59  06
QSO: 14157 PH 2009-10-25 1804 KG8CW         59  04     DR4A          59  14
QSO: 14158 PH 2009-10-25 1805 KG8CW         59  04     OE5T          59  15
QSO: 14164 PH 2009-10-25 1807 KG8CW         59  04     F6DRP         59  14
QSO: 14172 PH 2009-10-25 1808 KG8CW         59  04     VY2TT         59  05
QSO: 14174 PH 2009-10-25 1811 KG8CW         59  04     CR5T          59  14
QSO: 14200 PH 2009-10-25 1821 KG8CW         59  04     YT9X          59  15
QSO: 14205 PH 2009-10-25 1824 KG8CW         59  04     S57DX         59  15
QSO: 14206 PH 2009-10-25 1824 KG8CW         59  04     DR5Z          59  14
QSO: 14207 PH 2009-10-25 1826 KG8CW         59  04     KH6LC         59  31
QSO: 14209 PH 2009-10-25 1827 KG8CW         59  04     AL7R          59  01
QSO: 14212 PH 2009-10-25 1827 KG8CW         59  04     AO8A          59  33
QSO: 14214 PH 2009-10-25 1828 KG8CW         59  04     S50K          59  15
QSO: 14215 PH 2009-10-25 1828 KG8CW         59  04     YU5RA         59  15
QSO: 14220 PH 2009-10-25 1832 KG8CW         59  04     IR6T          59  15
QSO: 14223 PH 2009-10-25 1834 KG8CW         59  04     GM0B          59  14
QSO: 14226 PH 2009-10-25 1836 KG8CW         59  04     V31MW         59  07
QSO: 14233 PH 2009-10-25 1837 KG8CW         59  04     F8CRH         59  14
QSO: 14240 PH 2009-10-25 1838 KG8CW         59  04     AM1W          59  14
QSO: 14245 PH 2009-10-25 1840 KG8CW         59  04     TM9R          59  14
QSO: 14246 PH 2009-10-25 1841 KG8CW         59  04     EE2K          59  14
QSO: 14252 PH 2009-10-25 1843 KG8CW         59  04     OL4A          59  15
QSO: 14261 PH 2009-10-25 1844 KG8CW         59  04     DJ0A          59  14
QSO: 14263 PH 2009-10-25 1845 KG8CW         59  04     TI5N          59  07
QSO: 14264 PH 2009-10-25 1853 KG8CW         59  04     9Y4D          59  09
QSO: 14266 PH 2009-10-25 1855 KG8CW         59  04     OR0A          59  14
QSO: 14269 PH 2009-10-25 1856 KG8CW         59  04     IR4M          59  15
QSO: 14272 PH 2009-10-25 1859 KG8CW         59  04     S57AL         59  15
QSO: 14277 PH 2009-10-25 1901 KG8CW         59  04     OT5A          59  14
QSO: 14280 PH 2009-10-25 1902 KG8CW         59  04     C8RP          59  37
QSO: 14281 PH 2009-10-25 1904 KG8CW         59  04     EI2CN         59  14
QSO: 14288 PH 2009-10-25 1909 KG8CW         59  04     EF1W          59  14
QSO: 14291 PH 2009-10-25 1909 KG8CW         59  04     S50L          59  15
QSO: 14296 PH 2009-10-25 1911 KG8CW         59  04     G6MC          59  14
QSO: 14304 PH 2009-10-25 1913 KG8CW         59  04     EC1KV         59  14
QSO: 14306 PH 2009-10-25 1919 KG8CW         59  04     CU2CR         59  14
QSO: 14308 PH 2009-10-25 1920 KG8CW         59  04     F5AMH         59  14
QSO: 14310 PH 2009-10-25 1924 KG8CW         59  04     NP2N          59  08
QSO: 14319 PH 2009-10-25 1925 KG8CW         59  04     VE5PV         59  04
QSO: 14322 PH 2009-10-25 1926 KG8CW         59  04     KL7RA         59  01
QSO: 14326 PH 2009-10-25 1927 KG8CW         59  04     EA8URL        59  33
QSO: 14327 PH 2009-10-25 1928 KG8CW         59  04     EA1DR         59  14
QSO: 14330 PH 2009-10-25 1930 KG8CW         59  04     AN1A          59  14
QSO: 14330 PH 2009-10-25 1931 KG8CW         59  04     EA1GA         59  14
QSO: 14335 PH 2009-10-25 1932 KG8CW         59  04     KP2M          59  08
QSO: 14346 PH 2009-10-25 1936 KG8CW         59  04     EA3HCY        59  14
QSO: 14348 PH 2009-10-25 1936 KG8CW         59  04     TM2S          59  14
QSO: 21223 PH 2009-10-25 2009 KG8CW         59  04     XE1GRR        59  06
QSO: 21228 PH 2009-10-25 2013 KG8CW         59  04     VA7FC         59  03
QSO: 21242 PH 2009-10-25 2015 KG8CW         59  04     XE3N          59  06
QSO: 21250 PH 2009-10-25 2017 KG8CW         59  04     VP5T          59  08
QSO: 21292 PH 2009-10-25 2027 KG8CW         59  04     PJ4K          59  09
QSO: 21305 PH 2009-10-25 2032 KG8CW         59  04     VE7SZ         59  03
QSO: 21307 PH 2009-10-25 2032 KG8CW         59  04     LP1H          59  13
QSO: 21311 PH 2009-10-25 2035 KG8CW         59  04     ZF2AH         59  08
QSO: 21321 PH 2009-10-25 2036 KG8CW         59  04     V31MW         59  07
QSO: 21340 PH 2009-10-25 2042 KG8CW         59  04     LU1BR         59  13
QSO: 21343 PH 2009-10-25 2044 KG8CW         59  04     HC2GF         59  10
QSO: 21355 PH 2009-10-25 2045 KG8CW         59  04     LV5V          59  13
QSO: 21365 PH 2009-10-25 2045 KG8CW         59  04     CE3PG         59  12
QSO: 21393 PH 2009-10-25 2050 KG8CW         59  04     ZV5E          59  11
QSO: 21409 PH 2009-10-25 2052 KG8CW         59  04     PY2NA         59  11
QSO: 21422 PH 2009-10-25 2052 KG8CW         59  04     YV5NWG        59  09
QSO: 21220 PH 2009-10-25 2101 KG8CW         59  04     ZX5J          59  11
QSO: 21233 PH 2009-10-25 2106 KG8CW         59  04     ZW5B          59  11
QSO: 21237 PH 2009-10-25 2107 KG8CW         59  04     LU1VM         59  13
QSO: 21241 PH 2009-10-25 2109 KG8CW         59  04     ZV2C          59  11
QSO: 21244 PH 2009-10-25 2110 KG8CW         59  04     PP5TR         59  11
QSO: 21250 PH 2009-10-25 2115 KG8CW         59  04     HP1BYS        59  07
QSO: 21256 PH 2009-10-25 2119 KG8CW         59  04     TI8II         59  07
QSO: 21262 PH 2009-10-25 2122 KG8CW         59  04     LU2QC         59  13
QSO: 21266 PH 2009-10-25 2123 KG8CW         59  04     P43A          59  09
QSO: 21269 PH 2009-10-25 2125 KG8CW         59  04     YW4D          59  09
QSO: 21271 PH 2009-10-25 2128 KG8CW         59  04     CX1CCC        59  13
QSO: 21276 PH 2009-10-25 2129 KG8CW         59  04     CE1W          59  12
QSO: 21286 PH 2009-10-25 2135 KG8CW         59  04     PQ5B          59  11
QSO: 21294 PH 2009-10-25 2137 KG8CW         59  04     KG6DX         59  27
QSO: 21297 PH 2009-10-25 2138 KG8CW         59  04     FY5KE         59  09
QSO: 21303 PH 2009-10-25 2142 KG8CW         59  04     XR6T          59  12
QSO: 14173 PH 2009-10-25 2217 KG8CW         59  04     XE2S          59  06
QSO: 14180 PH 2009-10-25 2218 KG8CW         59  04     HI3TEJ        59  08
QSO: 14189 PH 2009-10-25 2220 KG8CW         59  04     PY2EX         59  11
QSO: 14202 PH 2009-10-25 2228 KG8CW         59  04     XR6T          59  12
QSO: 14212 PH 2009-10-25 2233 KG8CW         59  04     FY5KE         59  09
QSO: 14256 PH 2009-10-25 2240 KG8CW         59  04     HC1JQ         59  10
QSO: 14262 PH 2009-10-25 2243 KG8CW         59  04     VE7SZ         59  03
QSO: 14288 PH 2009-10-25 2251 KG8CW         59  04     LS2D          59  13
QSO: 14321 PH 2009-10-25 2305 KG8CW         59  04     ZX2B          59  11
QSO: 14322 PH 2009-10-25 2306 KG8CW         59  04     PS2T          59  11
QSO: 14338 PH 2009-10-25 2308 KG8CW         59  04     XE1MM         59  06
QSO: 14345 PH 2009-10-25 2310 KG8CW         59  04     SJ2W          59  14
QSO: 14187 PH 2009-10-25 2320 KG8CW         59  04     TI8M          59  07
QSO: 14206 PH 2009-10-25 2323 KG8CW         59  04     XE1R          59  06
QSO: 14248 PH 2009-10-25 2328 KG8CW         59  04     HC8A          59  10
QSO:  7148 PH 2009-10-25 2338 KG8CW         59  04     8P5A          59  08
END-OF-LOG:
