START-OF-LOG: 3.0
CREATED-BY: Win-Test 3.27.0
CONTEST: CQ-WW-SSB
CALLSIGN: AM5A
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-TRANSMITTER: TWO
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1051908
OPERATORS: EA7GWA-EA7HFI-EA7IBK-EA5FHK-EA5EEO-EC5AEI-EA5FDM-EA5GQK-EA5GPQ-EB5BXK
CLUB: AGOST CONTEST CLUB
NAME: Asociación Cultural Radioaficionados Costa Blanca ( acracb@ono.com )
SOAPBOX:
X-QSO:  3682 PH 2009-10-24 0000 AM5A          59  37     C6APR         59  08     1
QSO:  7133 PH 2009-10-24 0002 AM5A          59  37     YT2T          59  15     0
QSO:  3682 PH 2009-10-24 0003 AM5A          59  37     CR5T          59  14     1
QSO:  3682 PH 2009-10-24 0009 AM5A          59  37     I0LYO         59  15     1
QSO:  3682 PH 2009-10-24 0011 AM5A          59  37     IZ5ILD        59  15     1
QSO:  7123 PH 2009-10-24 0011 AM5A          59  37     RM3F          59  15     0
QSO:  7108 PH 2009-10-24 0014 AM5A          59  37     RM3F          59  16     0
QSO:  7108 PH 2009-10-24 0015 AM5A          59  37     YT9X          59  15     0
QSO:  7108 PH 2009-10-24 0015 AM5A          59  37     J43J          59  20     0
QSO:  3682 PH 2009-10-24 0021 AM5A          59  37     I0GRB         59  15     1
QSO:  7108 PH 2009-10-24 0022 AM5A          59  37     RU3UR         59  16     0
QSO:  3682 PH 2009-10-24 0028 AM5A          59  37     EA3DW         59  14     1
QSO:  3682 PH 2009-10-24 0028 AM5A          59  37     CT2GSN        59  14     1
QSO:  3682 PH 2009-10-24 0030 AM5A          59  37     TM1O          59  14     1
QSO:  7142 PH 2009-10-24 0034 AM5A          59  37     RL3A          59  16     0
QSO:  3682 PH 2009-10-24 0037 AM5A          59  37     AM1W          59  14     1
QSO:  3675 PH 2009-10-24 0045 AM5A          59  37     ER5GB         59  16     1
QSO:  3689 PH 2009-10-24 0047 AM5A          59  37     RL3A          59  16     1
QSO:  7183 PH 2009-10-24 0048 AM5A          59  37     FG2W          59  15     0
QSO:  7183 PH 2009-10-24 0050 AM5A          59  37     OK2BPU        59  15     0
QSO:  3705 PH 2009-10-24 0050 AM5A          59  37     RU1A          59  16     1
QSO:  3711 PH 2009-10-24 0051 AM5A          59  37     CR6T          59  14     1
QSO:  3725 PH 2009-10-24 0053 AM5A          59  37     YT9X          59  15     1
QSO:  7181 PH 2009-10-24 0056 AM5A          59  37     SN7P          59  15     0
QSO:  7181 PH 2009-10-24 0056 AM5A          59  37     OZ7RQ         59  15     0
QSO:  7181 PH 2009-10-24 0057 AM5A          59  37     YT7R          59  15     0
QSO:  7181 PH 2009-10-24 0059 AM5A          59  37     HA8EV         59  15     0
QSO:  7181 PH 2009-10-24 0102 AM5A          59  37     DL2RTL        59  14     0
QSO:  7136 PH 2009-10-24 0106 AM5A          59  37     CR2X          59  14     0
QSO:  3702 PH 2009-10-24 0107 AM5A          59  37     HA8JV         59  15     1
QSO:  7115 PH 2009-10-24 0108 AM5A          59  37     TC7KA         59  20     0
QSO:  7115 PH 2009-10-24 0109 AM5A          59  37     HA3MN         59  15     0
QSO:  3713 PH 2009-10-24 0110 AM5A          59  37     EA3ATM        59  14     1
QSO:  3744 PH 2009-10-24 0117 AM5A          59  37     OT5A          59  14     1
QSO:  3612 PH 2009-10-24 0121 AM5A          59  37     SK7OA         59  14     1
QSO:  7124 PH 2009-10-24 0121 AM5A          59  37     OK1MKU        59  15     0
QSO:  3683 PH 2009-10-24 0124 AM5A          59  37     OT5P          59  14     1
QSO:  7122 PH 2009-10-24 0128 AM5A          59  37     YL2BJ         59  15     0
QSO:  3688 PH 2009-10-24 0129 AM5A          59  37     EA7ICN        59  14     1
QSO:  7110 PH 2009-10-24 0129 AM5A          59  37     SV2DCD        59  20     0
QSO:  7120 PH 2009-10-24 0131 AM5A          59  37     YU7W          59  15     0
QSO:  7136 PH 2009-10-24 0133 AM5A          59  37     CR2X          59  14     0
QSO:  7186 PH 2009-10-24 0149 AM5A          59  37     OK5W          59  15     0
QSO:  7200 PH 2009-10-24 0151 AM5A          59  37     E7ND          59  15     0
QSO:  3762 PH 2009-10-24 0151 AM5A          59  37     DL4MCF        59  14     1
QSO:  3758 PH 2009-10-24 0152 AM5A          59  37     S52ZW         59  15     1
QSO:  3754 PH 2009-10-24 0152 AM5A          59  37     EB1WW         59  14     1
QSO:  3746 PH 2009-10-24 0154 AM5A          59  37     DR1A          59  14     1
QSO:  3737 PH 2009-10-24 0156 AM5A          59  37     9A7A          59  15     1
QSO:  3730 PH 2009-10-24 0200 AM5A          59  37     OL4A          59  15     1
QSO:  3723 PH 2009-10-24 0200 AM5A          59  37     S57DX         59  15     1
QSO:  3712 PH 2009-10-24 0201 AM5A          59  37     AM3SSB        59  14     1
QSO:  7200 PH 2009-10-24 0202 AM5A          59  37     G4IIY         59  14     0
QSO:  3775 PH 2009-10-24 0205 AM5A          59  37     SY2V          59  20     1
QSO:  7174 PH 2009-10-24 0206 AM5A          59  37     NA7A          59  05     0
QSO:  7195 PH 2009-10-24 0212 AM5A          59  37     UA1CEI        59  16     0
QSO:  7159 PH 2009-10-24 0214 AM5A          59  37     HA7A          59  15     0
QSO:  7153 PH 2009-10-24 0216 AM5A          59  37     RK3DZB        59  16     0
QSO:  7143 PH 2009-10-24 0217 AM5A          59  37     4L0A          59  21     0
QSO:  3690 PH 2009-10-24 0219 AM5A          59  37     I1NVU         59  13     1
QSO:  7125 PH 2009-10-24 0221 AM5A          59  37     RW1CW         59  16     0
QSO:  3694 PH 2009-10-24 0223 AM5A          59  37     TS9A          59  33     1
QSO:  7128 PH 2009-10-24 0224 AM5A          59  37     HA5DX         59  15     0
QSO:  7117 PH 2009-10-24 0226 AM5A          59  37     LA9Z          59  14     0
QSO:  7108 PH 2009-10-24 0227 AM5A          59  37     RN3ZC         59  16     0
QSO:  7106 PH 2009-10-24 0227 AM5A          59  37     RX3FS         59  16     0
QSO:  3709 PH 2009-10-24 0229 AM5A          59  37     CN2R          59  33     1
QSO:  7102 PH 2009-10-24 0234 AM5A          59  37     YM3A          59  20     0
QSO:  7088 PH 2009-10-24 0236 AM5A          59  37     HA8HV         59  15     0
QSO:  7081 PH 2009-10-24 0242 AM5A          59  37     RA9FTM        59  17     0
QSO:  3704 PH 2009-10-24 0250 AM5A          59  37     EA8CMX        59  33     1
QSO:  3718 PH 2009-10-24 0255 AM5A          59  37     IV3KFB        59  15     1
QSO:  7113 PH 2009-10-24 0255 AM5A          59  37     YO3CZW        59  20     0
QSO:  3764 PH 2009-10-24 0302 AM5A          59  37     DF0AQ         52  14     1
QSO:  3751 PH 2009-10-24 0303 AM5A          59  37     IR9Y          59  15     1
QSO:  7128 PH 2009-10-24 0304 AM5A          59  37     HA5X          59  15     0
QSO:  3720 PH 2009-10-24 0308 AM5A          59  37     YT3E          59  15     1
QSO:  7122 PH 2009-10-24 0309 AM5A          59  37     RM3Q          59  16     0
QSO:  3697 PH 2009-10-24 0311 AM5A          59  37     EW8DD         59  16     1
QSO:  7086 PH 2009-10-24 0312 AM5A          59  37     SN3S          59  15     0
