START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.0.1
CONTEST: CQ-WW-SSB
CALLSIGN: ES7GM
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 1496833
OPERATORS: ES7GM
XCLUB: Viljandi RC
NAME: Kristjan Kass
SOAPBOX:
QSO:  7100 PH 2009-10-23 0000 ES7GM         59  15     DL4MCF        59  14     0
QSO:  7100 PH 2009-10-24 0002 ES7GM         59  15     IZ1GAR        59  15     0
QSO:  7100 PH 2009-10-24 0003 ES7GM         59  15     HB9EE         59  14     0
QSO:  7100 PH 2009-10-24 0003 ES7GM         59  15     ON3RPL        59  14     0
QSO:  7100 PH 2009-10-24 0003 ES7GM         59  15     SM6BGG        59  14     0
QSO:  7100 PH 2009-10-24 0004 ES7GM         59  15     DL4GBA        59  14     0
QSO:  7100 PH 2009-10-24 0006 ES7GM         59  15     IZ1DUI        59  15     0
QSO:  7100 PH 2009-10-24 0007 ES7GM         59  15     UA6LN         59  16     0
QSO:  7100 PH 2009-10-24 0008 ES7GM         59  15     9A7IMR        59  15     0
QSO:  7100 PH 2009-10-24 0009 ES7GM         59  15     P33W          59  20     0
QSO:  7100 PH 2009-10-24 0009 ES7GM         59  15     4L6DL         59  21     0
QSO:  7100 PH 2009-10-24 0009 ES7GM         59  15     YT7TA         59  15     0
QSO:  7100 PH 2009-10-24 0010 ES7GM         59  15     F1ICR         59  14     0
QSO:  7100 PH 2009-10-24 0012 ES7GM         59  15     ON4PAL        59  14     0
QSO:  7100 PH 2009-10-24 0017 ES7GM         59  15     IQ3PN         59  15     0
QSO:  7100 PH 2009-10-24 0018 ES7GM         59  15     YT9X          59  15     0
QSO:  7100 PH 2009-10-24 0023 ES7GM         59  15     LZ1BY         59  20     0
QSO:  7140 PH 2009-10-24 0027 ES7GM         59  15     CR3L          59  33     0
QSO:  7072 PH 2009-10-24 0029 ES7GM         59  15     IZ0GKB        59  15     0
QSO:  7100 PH 2009-10-24 0035 ES7GM         59  15     PI4DX         59  14     0
QSO:  7187 PH 2009-10-24 0037 ES7GM         59  15     9A5MT         59  15     0
QSO:  7033 PH 2009-10-24 0040 ES7GM         59  15     UR5EAW        59  16     0
QSO:  7040 PH 2009-10-24 0041 ES7GM         59  15     UA4WKW        59  16     0
QSO:  7046 PH 2009-10-24 0048 ES7GM         59  15     SU1KM         59  34     0
QSO:  7048 PH 2009-10-24 0049 ES7GM         59  15     GJ2A          59  14     0
QSO:  7054 PH 2009-10-24 0050 ES7GM         59  15     YT8A          59  15     0
QSO:  7055 PH 2009-10-24 0050 ES7GM         59  15     RZ4HZW        59  16     0
QSO:  7059 PH 2009-10-24 0050 ES7GM         59  15     UP0L          59  17     0
QSO:  7063 PH 2009-10-24 0052 ES7GM         59  15     UA6UDV        59  16     0
QSO:  7066 PH 2009-10-24 0053 ES7GM         59  15     F5KKD         59  14     0
QSO:  7068 PH 2009-10-24 0053 ES7GM         59  15     HG5A          59  15     0
QSO:  7068 PH 2009-10-24 0054 ES7GM         59  15     YR9P          59  20     0
QSO:  7082 PH 2009-10-24 0054 ES7GM         59  15     RN4WA         59  16     0
QSO:  7199 PH 2009-10-24 0055 ES7GM         59  15     M0BJL         59  14     0
QSO:  7199 PH 2009-10-24 0056 ES7GM         59  15     9A1MM         59  15     0
QSO:  7199 PH 2009-10-24 0057 ES7GM         59  15     YO3FOM        59  20     0
QSO:  7199 PH 2009-10-24 0058 ES7GM         59  15     9A3GI         59  15     0
QSO:  7199 PH 2009-10-24 0059 ES7GM         59  15     YT7R          59  15     0
QSO:  7199 PH 2009-10-24 0059 ES7GM         59  15     DL1ARS        59  14     0
QSO:  7199 PH 2009-10-24 0101 ES7GM         59  15     RN4AT         59  16     0
QSO:  7199 PH 2009-10-24 0102 ES7GM         59  15     DF2UU         59  14     0
QSO:  7199 PH 2009-10-24 0103 ES7GM         59  15     H2T           59  20     0
QSO:  7199 PH 2009-10-24 0103 ES7GM         59  15     S57DX         59  15     0
QSO:  7199 PH 2009-10-24 0104 ES7GM         59  15     IQ2MG         59  15     0
QSO:  7199 PH 2009-10-24 0106 ES7GM         59  15     S57SU         59  15     0
QSO:  7199 PH 2009-10-24 0106 ES7GM         59  15     DL6MAX        59  14     0
QSO:  7200 PH 2009-10-24 0108 ES7GM         59  15     4O3A          59  15     0
QSO:  7199 PH 2009-10-24 0111 ES7GM         59  15     IG9R          59  33     0
QSO:  7184 PH 2009-10-24 0112 ES7GM         59  15     S52ZW         59  15     0
QSO:  7182 PH 2009-10-24 0113 ES7GM         59  15     9A3XV         59  15     0
QSO:  7132 PH 2009-10-24 0115 ES7GM         59  15     RK3K          59  16     0
QSO:  7171 PH 2009-10-24 0118 ES7GM         59  15     EE2W          59  14     0
QSO:  7071 PH 2009-10-24 0118 ES7GM         59  15     EE9Z          59  33     0
QSO:  7074 PH 2009-10-24 0122 ES7GM         59  15     OE2S          59  15     0
QSO:  7059 PH 2009-10-24 0123 ES7GM         59  15     TC7KA         59  20     0
QSO:  7087 PH 2009-10-24 0125 ES7GM         59  15     RT6A          59  16     0
QSO:  7093 PH 2009-10-24 0126 ES7GM         59  15     AM3SSB        59  14     0
QSO:  7092 PH 2009-10-24 0127 ES7GM         59  15     LZ26ZA        59  20     0
QSO:  7092 PH 2009-10-24 0130 ES7GM         59  15     EO5I          59  16     0
QSO:  7092 PH 2009-10-24 0132 ES7GM         59  15     DC9ZB         59  14     0
QSO:  7090 PH 2009-10-24 0134 ES7GM         59  15     UA6MM         59  16     0
QSO:  7090 PH 2009-10-24 0135 ES7GM         59  15     RO4W          59  16     0
QSO:  7090 PH 2009-10-24 0136 ES7GM         59  15     YU2A          59  15     0
QSO:  7105 PH 2009-10-24 0140 ES7GM         59  15     RA9FTM        59  17     0
QSO:  7110 PH 2009-10-24 0140 ES7GM         59  15     SV2DCD        59  20     0
QSO:  7139 PH 2009-10-24 0140 ES7GM         59  15     AO8A          59  33     0
QSO:  7149 PH 2009-10-24 0143 ES7GM         59  15     ES5MC         59  15     0
QSO:  7136 PH 2009-10-24 0144 ES7GM         59  15     CR2X          59  14     0
QSO:  7178 PH 2009-10-24 0148 ES7GM         59  15     A73A          59  21     0
QSO:  7186 PH 2009-10-24 0149 ES7GM         59  15     IZ8CKT        59  15     0
QSO:  7186 PH 2009-10-24 0150 ES7GM         59  15     OK5W          59  15     0
QSO:  7198 PH 2009-10-24 0154 ES7GM         59  15     OT5A          59  14     0
QSO:  7182 PH 2009-10-24 0155 ES7GM         59  15     IR8P          59  15     0
QSO:  7179 PH 2009-10-24 0157 ES7GM         59  15     IR4X          59  15     0
QSO:  7169 PH 2009-10-24 0158 ES7GM         59  15     OL7R          59  15     0
QSO:  7166 PH 2009-10-24 0159 ES7GM         59  15     IQ3UD         59  15     0
QSO:  7162 PH 2009-10-24 0200 ES7GM         59  15     SO6X          59  15     0
QSO:  7162 PH 2009-10-24 0201 ES7GM         59  15     S53S          59  15     0
QSO:  7152 PH 2009-10-24 0202 ES7GM         59  15     YT0A          59  15     0
QSO:  7128 PH 2009-10-24 0203 ES7GM         59  15     HA5X          59  15     0
QSO:  7113 PH 2009-10-24 0204 ES7GM         59  15     EE9K          59  33     0
QSO:  7102 PH 2009-10-24 0207 ES7GM         59  15     YM3A          59  20     0
QSO:  7192 PH 2009-10-24 0207 ES7GM         59  15     GW4BLE        59  14     0
QSO:  7021 PH 2009-10-24 0211 ES7GM         59  15     8P5A          59  08     0
QSO:  7023 PH 2009-10-24 0211 ES7GM         59  15     HA6NL         59  15     0
QSO:  7016 PH 2009-10-24 0212 ES7GM         59  15     YU1KN         59  15     0
QSO:  7026 PH 2009-10-24 0213 ES7GM         59  15     OH4A          59  15     0
QSO:  7027 PH 2009-10-24 0219 ES7GM         59  15     V48M          59  08     0
QSO:  7079 PH 2009-10-24 0221 ES7GM         59  15     TM0T          59  14     0
QSO:  7098 PH 2009-10-24 0222 ES7GM         59  15     DQ4W          59  14     0
QSO:  7104 PH 2009-10-24 0223 ES7GM         59  15     YO9ION        59  20     0
QSO:  7105 PH 2009-10-24 0225 ES7GM         59  15     UX2MF         59  16     0
QSO:  7105 PH 2009-10-24 0226 ES7GM         59  15     YU7AU         59  15     0
QSO:  7105 PH 2009-10-24 0228 ES7GM         59  15     IR3Y          59  15     0
QSO:  7105 PH 2009-10-24 0229 ES7GM         59  15     IR4M          59  15     0
QSO:  7105 PH 2009-10-24 0230 ES7GM         59  15     DJ0A          59  14     0
QSO:  7105 PH 2009-10-24 0230 ES7GM         59  15     HA3MN         59  15     0
QSO:  7105 PH 2009-10-24 0232 ES7GM         59  15     RN9SXX        59  16     0
QSO:  7105 PH 2009-10-24 0232 ES7GM         59  15     LY2W          59  15     0
QSO:  7105 PH 2009-10-24 0234 ES7GM         59  15     C4I           59  20     0
QSO:  7105 PH 2009-10-24 0234 ES7GM         59  15     UA4CNZ        59  16     0
QSO:  7105 PH 2009-10-24 0235 ES7GM         59  15     HG2W          59  15     0
QSO:  7105 PH 2009-10-24 0235 ES7GM         59  15     LZ9W          59  20     0
QSO:  7105 PH 2009-10-24 0235 ES7GM         59  15     RA6XV         59  16     0
QSO:  7105 PH 2009-10-24 0236 ES7GM         59  15     LZ2NG         59  20     0
QSO:  7105 PH 2009-10-24 0240 ES7GM         59  15     OM8A          59  15     0
QSO:  7105 PH 2009-10-24 0240 ES7GM         59  15     OE5XIL        59  15     0
QSO:  7105 PH 2009-10-24 0240 ES7GM         59  15     OK6Y          59  15     0
QSO:  7105 PH 2009-10-24 0241 ES7GM         59  15     UU4J          59  16     0
QSO:  7105 PH 2009-10-24 0242 ES7GM         59  15     UN7MMM        59  17     0
QSO:  7105 PH 2009-10-24 0245 ES7GM         59  15     OK2KOJ        59  15     0
QSO:  7024 PH 2009-10-24 0248 ES7GM         59  15     OY3AA         59  14     0
QSO:  7036 PH 2009-10-24 0251 ES7GM         59  15     EI6JK         59  14     0
QSO:  7036 PH 2009-10-24 0251 ES7GM         59  15     I1SCL         59  15     0
QSO:  7171 PH 2009-10-24 0257 ES7GM         59  15     9A1P          59  15     0
QSO:  7173 PH 2009-10-24 0258 ES7GM         59  15     9A7A          59  15     0
QSO:  7197 PH 2009-10-24 0258 ES7GM         59  15     DL1A          59  14     0
QSO:  7195 PH 2009-10-24 0259 ES7GM         59  15     YT3M          59  15     0
QSO:  7175 PH 2009-10-24 0302 ES7GM         59  15     C4W           59  20     0
QSO:  7149 PH 2009-10-24 0304 ES7GM         59  15     EA9IE         59  33     0
QSO:  7125 PH 2009-10-24 0305 ES7GM         59  15     CN3A          59  33     0
QSO:  7085 PH 2009-10-24 0312 ES7GM         59  15     YL7A          59  15     0
QSO:  3672 PH 2009-10-24 0325 ES7GM         59  15     DR4A          59  14     0
QSO:  3669 PH 2009-10-24 0325 ES7GM         59  15     YT3R          59  15     0
QSO:  3664 PH 2009-10-24 0326 ES7GM         59  15     LY7A          59  15     0
QSO:  3658 PH 2009-10-24 0326 ES7GM         59  15     P33W          59  20     0
QSO:  3649 PH 2009-10-24 0327 ES7GM         59  15     YR9P          59  20     0
QSO:  3613 PH 2009-10-24 0327 ES7GM         59  15     E73M          59  15     0
QSO:  3679 PH 2009-10-24 0328 ES7GM         59  15     OZ7A          59  14     0
QSO:  3697 PH 2009-10-24 0330 ES7GM         59  15     EW8DD         59  16     0
QSO:  3601 PH 2009-10-24 0332 ES7GM         59  15     VY2ZM         59  05     0
QSO:  3645 PH 2009-10-24 0334 ES7GM         59  15     DQ4W          59  14     0
QSO:  3641 PH 2009-10-24 0334 ES7GM         59  15     LY2K          59  15     0
QSO:  3633 PH 2009-10-24 0337 ES7GM         59  15     LY4T          59  15     0
QSO:  3787 PH 2009-10-24 0338 ES7GM         59  15     4L0A          59  21     0
QSO:  3605 PH 2009-10-24 0339 ES7GM         59  15     HA6NL         59  15     0
QSO:  3637 PH 2009-10-24 0342 ES7GM         59  15     GM0B          59  14     0
QSO:  3730 PH 2009-10-24 0342 ES7GM         59  15     9A7A          59  15     0
QSO:  3615 PH 2009-10-24 0342 ES7GM         59  15     EA3ATM        59  14     0
QSO:  3733 PH 2009-10-24 0345 ES7GM         59  15     IR4X          59  15     0
QSO:  3774 PH 2009-10-24 0346 ES7GM         59  15     S50A          59  15     0
QSO:  3699 PH 2009-10-24 0348 ES7GM         59  15     S52ZW         59  15     0
QSO:  3759 PH 2009-10-24 0350 ES7GM         59  15     OL7R          59  15     0
QSO:  3682 PH 2009-10-24 0350 ES7GM         59  15     UT3L          59  16     0
QSO:  3776 PH 2009-10-24 0350 ES7GM         59  15     SP3GEM        59  15     0
QSO:  3750 PH 2009-10-24 0351 ES7GM         59  15     G6PZ          59  14     0
QSO:  3743 PH 2009-10-24 0353 ES7GM         59  15     OT5A          59  14     0
QSO:  3611 PH 2009-10-24 0354 ES7GM         59  15     SK7OA         59  14     0
QSO:  3680 PH 2009-10-24 0356 ES7GM         59  15     S54X          59  15     0
QSO:  3701 PH 2009-10-24 0358 ES7GM         59  15     IR4M          59  15     0
QSO:  3668 PH 2009-10-24 0401 ES7GM         59  15     OE4VIE        59  15     0
QSO:  3675 PH 2009-10-24 0408 ES7GM         59  15     YL1XN         59  15     0
QSO:  3777 PH 2009-10-24 0410 ES7GM         59  15     4O3A          59  15     0
