START-OF-LOG: 3.0
CREATED-BY:    SD by EI5DI
CONTEST:       CQ-WW-SSB
CALLSIGN:      G4ADJ
CLAIMED-SCORE: 214500
NAME:          Peter J. Hampton
OPERATORS:     G4ADJ
SOAPBOX:       A very enjoyable contest. Conditions fair and a few
SOAPBOX:       sunspots made a big difference to 10m. EI5DI SD logger
SOAPBOX:       was a great help with the scoring and checking. .
SOAPBOX:       Look forward to next year's event.
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-STATION: FIXED
QSO:  3500 PH 2009-10-24 0000 G4ADJ         59  14     F6KFV         59  14
QSO:  3500 PH 2009-10-24 0003 G4ADJ         59  14     DL0CS         59  14
QSO:  3500 PH 2009-10-24 0003 G4ADJ         59  14     PI4D          59  14
QSO:  3500 PH 2009-10-24 0004 G4ADJ         59  14     LN8W          59  14
QSO:  3500 PH 2009-10-24 0005 G4ADJ         59  14     OL4A          59  15
QSO:  3500 PH 2009-10-24 0007 G4ADJ         59  14     SK7OA         59  14
QSO:  3500 PH 2009-10-24 0007 G4ADJ         59  14     SQ9HZM        59  15
QSO:  3500 PH 2009-10-24 0008 G4ADJ         59  14     OL1X          59  15
QSO:  3500 PH 2009-10-24 0009 G4ADJ         59  14     F5BBD         59  14
QSO:  3500 PH 2009-10-24 0010 G4ADJ         59  14     GM0B          59  14
QSO:  3500 PH 2009-10-24 0012 G4ADJ         59  14     M0XXT         59  14
QSO:  3500 PH 2009-10-24 0013 G4ADJ         59  14     5Q2J          59  14
QSO:  3500 PH 2009-10-24 0021 G4ADJ         59  14     VY2ZM         59  05
QSO:  3500 PH 2009-10-24 0032 G4ADJ         59  14     GI5K          59  14
QSO:  3500 PH 2009-10-24 0034 G4ADJ         59  14     ED5R          59  14
QSO:  3500 PH 2009-10-24 0035 G4ADJ         59  14     YL3FT         59  15
QSO:  3500 PH 2009-10-24 0039 G4ADJ         59  14     DF0HQ         59  14
QSO:  3500 PH 2009-10-24 0040 G4ADJ         59  14     LY7Z          59  15
QSO:  7000 PH 2009-10-24 0045 G4ADJ         59  14     RW2F          59  15
QSO:  7000 PH 2009-10-24 0046 G4ADJ         59  14     YT3M          59  15
QSO:  7000 PH 2009-10-24 0047 G4ADJ         59  14     SO8A          59  15
QSO:  7000 PH 2009-10-24 0049 G4ADJ         59  14     SP9LJD        59  15
QSO:  7000 PH 2009-10-24 0054 G4ADJ         59  14     UZ7M          59  16
QSO:  7000 PH 2009-10-24 0056 G4ADJ         59  14     OM8A          59  15
QSO:  7000 PH 2009-10-24 0057 G4ADJ         59  14     RK3DZB        59  16
QSO:  7000 PH 2009-10-24 0059 G4ADJ         59  14     YT0A          59  15
QSO:  7000 PH 2009-10-24 0100 G4ADJ         59  14     IO6A          59  15
QSO:  7000 PH 2009-10-24 0102 G4ADJ         59  14     YU7W          59  15
QSO:  7000 PH 2009-10-24 0104 G4ADJ         59  14     HA5X          59  15
QSO:  7000 PH 2009-10-24 0105 G4ADJ         59  14     5B/G3RXQ      59  20
QSO:  7000 PH 2009-10-24 0106 G4ADJ         59  14     SV2DCD        59  20
QSO:  7000 PH 2009-10-24 0110 G4ADJ         59  14     E74IW         59  15
QSO:  7000 PH 2009-10-24 0114 G4ADJ         59  14     YT1VP         59  15
QSO:  7000 PH 2009-10-24 0115 G4ADJ         59  14     SP4TKR        59  15
QSO:  7000 PH 2009-10-24 0116 G4ADJ         59  14     UA3R          59  16
QSO:  7000 PH 2009-10-24 0117 G4ADJ         59  14     OM7M          59  15
QSO:  7000 PH 2009-10-24 0120 G4ADJ         59  14     CR3A          59  33
QSO:  1800 PH 2009-10-24 0138 G4ADJ         59  14     F5KAR/P       59  14
QSO:  1800 PH 2009-10-24 0144 G4ADJ         59  14     DF0HQ         59  14
QSO:  1800 PH 2009-10-24 0152 G4ADJ         59  14     DR1A          59  14
QSO:  1800 PH 2009-10-24 0157 G4ADJ         59  14     OK1CDJ        59  15
QSO:  3500 PH 2009-10-24 0222 G4ADJ         59  14     GJ2A          59  14
QSO:  3500 PH 2009-10-24 0227 G4ADJ         59  14     DD2ML         59  14
QSO:  3500 PH 2009-10-24 0232 G4ADJ         59  14     HB9H          59  14
QSO:  3500 PH 2009-10-24 0234 G4ADJ         59  14     F5KKD         59  14
QSO:  3500 PH 2009-10-24 0236 G4ADJ         59  14     TS9A          59  33
QSO:  3500 PH 2009-10-24 0238 G4ADJ         59  14     RU1A          59  16
QSO:  3500 PH 2009-10-24 0241 G4ADJ         59  14     IV3KFB        59  15
QSO:  3500 PH 2009-10-24 0242 G4ADJ         59  14     IR2C          59  15
QSO:  3500 PH 2009-10-24 0245 G4ADJ         59  14     DP9I          59  14
QSO:  3500 PH 2009-10-24 0251 G4ADJ         59  14     CR6T          59  14
QSO:  7000 PH 2009-10-24 0258 G4ADJ         59  14     HA7A          59  15
QSO:  7000 PH 2009-10-24 0302 G4ADJ         59  14     YM3A          59  20
QSO:  7000 PH 2009-10-24 0305 G4ADJ         59  14     LY7A          59  15
QSO:  7000 PH 2009-10-24 0309 G4ADJ         59  14     RL4R          59  16
QSO:  7000 PH 2009-10-24 0312 G4ADJ         59  14     LY7Z          59  15
QSO:  7000 PH 2009-10-24 0312 G4ADJ         59  14     C4I           59  20
QSO:  7000 PH 2009-10-24 0314 G4ADJ         59  14     LZ9W          59  20
QSO:  7000 PH 2009-10-24 0317 G4ADJ         59  14     SX1L          59  20
