START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-RTTY
CALLSIGN: F1EBN
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: F1EBN
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-RTTY CQWWRTTY/2009.
QSO: 14063 RY 2009-09-26 1358 F1EBN         599 14 DX VE6WQ         599 04 AB
QSO: 14074 RY 2009-09-26 1406 F1EBN         599 14 DX OG4X          599 15 15
QSO: 14076 RY 2009-09-26 1409 F1EBN         599 14 DX UT4ZG         599 16 DX
QSO: 14082 RY 2009-09-26 1411 F1EBN         599 14 DX UR7QM         599 16 DX
QSO: 14086 RY 2009-09-26 1414 F1EBN         599 14 DX UN1L          599 17 DX
QSO: 14091 RY 2009-09-26 1421 F1EBN         599 14 DX LY1R          599 15 LY
QSO: 14098 RY 2009-09-26 1423 F1EBN         599 14 DX OH2NT         599 15 DX
QSO: 14085 RY 2009-09-26 1425 F1EBN         599 14 DX J46J          599 20 DX
QSO: 14100 RY 2009-09-26 1428 F1EBN         599 14 DX UN8LWF        599 17 DX
QSO: 14101 RY 2009-09-26 1430 F1EBN         599 14 DX RL3A          599 16 DX
QSO: 14105 RY 2009-09-26 1441 F1EBN         599 14 DX UW8I          599 16 DX
QSO: 14104 RY 2009-09-26 1444 F1EBN         599 14 DX A73A          599 21 DX
QSO: 14109 RY 2009-09-26 1449 F1EBN         599 14 DX SY1RY         599 20 SV
QSO: 14111 RY 2009-09-26 1452 F1EBN         599 14 DX RA6DE         599 16 DX
QSO: 14000 RY 2009-09-26 1457 F1EBN         599 14 DX W1UE          599 05 MA
QSO: 14057 RY 2009-09-26 1501 F1EBN         599 14 DX EB5CNK        599 14 DX
QSO: 14056 RY 2009-09-26 1503 F1EBN         599 14 DX K9OM          599 04 WI
QSO: 14058 RY 2009-09-26 1505 F1EBN         599 14 DX YL9T          599 15 DX
QSO: 14061 RY 2009-09-26 1508 F1EBN         599 14 DX VE3DZ         599 04 ON
QSO: 14062 RY 2009-09-26 1509 F1EBN         599 14 DX W7CT          599 03 UT
QSO: 14065 RY 2009-09-26 1510 F1EBN         599 14 DX YU7AE         599 15 DX
QSO: 14067 RY 2009-09-26 1513 F1EBN         599 14 DX K3WW          599 05 PA
QSO: 14076 RY 2009-09-26 1519 F1EBN         599 14 DX WK6I          599 3 CA
QSO: 14092 RY 2009-09-26 1536 F1EBN         599 14 DX ES5Q          599 15 DX
QSO: 14094 RY 2009-09-26 1542 F1EBN         599 14 DX TF3IGN        599 40 DX
QSO: 14097 RY 2009-09-26 1546 F1EBN         599 14 DX EY8MM         599 17 DX
QSO: 14000 RY 2009-09-26 1551 F1EBN         599 14 DX ZC4VJ         599 20 DX
QSO: 14114 RY 2009-09-26 1603 F1EBN         599 14 DX K1FWE         599 05 NH
QSO: 14080 RY 2009-09-26 1606 F1EBN         599 14 DX LZ9R          599 20 DX
QSO: 14080 RY 2009-09-26 1608 F1EBN         599 14 DX EU1AZ         599 16 DX
QSO: 14000 RY 2009-09-26 1611 F1EBN         599 14 DX Z37M          599 15 DX
QSO: 14067 RY 2009-09-26 1612 F1EBN         599 14 DX AD1L          599 05 MA
QSO:  3591 RY 2009-09-26 1648 F1EBN         599 14 DX UX2X          599 16 DX
QSO:  3586 RY 2009-09-26 1650 F1EBN         599 14 DX C37URE        599 14 DX
QSO:  3500 RY 2009-09-26 1653 F1EBN         599 14 DX DL3BQA        599 14 DX
QSO:  3587 RY 2009-09-26 1657 F1EBN         599 14 DX S53F          599 15 DX
QSO:  3584 RY 2009-09-26 1659 F1EBN         599 14 DX 3Z70RG        599 15 DX
QSO:  3583 RY 2009-09-26 1701 F1EBN         599 14 DX S57LR         599 15 DX
QSO:  3595 RY 2009-09-26 1703 F1EBN         599 14 DX DO9PL         599 14 DX
QSO:  3590 RY 2009-09-26 1905 F1EBN         599 14 DX IZ0KBR        599 15 DX
QSO:  3594 RY 2009-09-26 1911 F1EBN         599 14 DX UW5U          599 16 DX
QSO:  3594 RY 2009-09-26 1913 F1EBN         599 14 DX S53NW         599 15 DX
QSO:  3593 RY 2009-09-26 1915 F1EBN         599 14 DX RU4HP         599 16 DX
QSO:  3593 RY 2009-09-26 1916 F1EBN         599 14 DX DJ3IW         599 14 DX
QSO:  3500 RY 2009-09-26 1918 F1EBN         599 14 DX Z37M          599 15 DX
QSO:  3500 RY 2009-09-26 1919 F1EBN         599 14 DX OM3KWZ        599 15 DX
QSO:  3590 RY 2009-09-26 1920 F1EBN         599 14 DX DN7DX         599 14 14
QSO:  3590 RY 2009-09-26 1921 F1EBN         599 14 DX SQ2RGB        599 15 DX
QSO:  3591 RY 2009-09-26 1921 F1EBN         599 14 DX IZ3KSO        599 15 DX
QSO:  3588 RY 2009-09-26 1924 F1EBN         599 14 DX UT2IU         599 16 DX
QSO:  3589 RY 2009-09-26 1924 F1EBN         599 14 DX SN4L          599 15 DX
QSO:  3500 RY 2009-09-26 1925 F1EBN         599 14 DX IV3YIM        599 15 DX
QSO:  3586 RY 2009-09-26 1926 F1EBN         599 14 DX UX5IO         599 16 DX
QSO:  3585 RY 2009-09-26 1928 F1EBN         599 14 DX DL3G          599 14 DX
QSO:  3585 RY 2009-09-26 1928 F1EBN         599 14 DX PI4W          599 14 DX
QSO:  3584 RY 2009-09-26 1929 F1EBN         599 14 DX DP4P          599 14 DX
QSO:  3500 RY 2009-09-26 1930 F1EBN         599 14 DX IZ0MQN        599 15 DX
QSO:  3584 RY 2009-09-26 1930 F1EBN         599 14 DX IV3HYD        599 15 DX
QSO:  3583 RY 2009-09-26 1932 F1EBN         599 14 DX EO5M          599 16 DX
QSO:  3580 RY 2009-09-26 1937 F1EBN         599 14 DX SY2V          599 20 DX
QSO:  3579 RY 2009-09-26 1938 F1EBN         599 14 DX OY3JE         599 14 DX
QSO:  3580 RY 2009-09-26 1939 F1EBN         599 14 DX EU1AZ         599 16 DX
QSO:  3597 RY 2009-09-26 1942 F1EBN         599 14 DX DJ8OG         599 14 DX
QSO:  3580 RY 2009-09-26 1943 F1EBN         599 14 DX OM5TX         599 15 DX
QSO:  3600 RY 2009-09-26 1946 F1EBN         599 14 DX DO9ST         599 14 DX
QSO:  3500 RY 2009-09-26 1948 F1EBN         599 14 DX DK1LRS        599 14 DX
QSO:  3592 RY 2009-09-26 1948 F1EBN         599 14 YU2A          599 15 DX
QSO:  3600 RY 2009-09-26 1951 F1EBN         599 14 DX DL5JSP        599 14 DX
QSO:  3592 RY 2009-09-26 1952 F1EBN         599 14 DX G0MTN         599 14 DX
QSO:  3593 RY 2009-09-26 1952 F1EBN         599 14 DD9WG         599 14 DX
QSO:  3593 RY 2009-09-26 1955 F1EBN         599 14 DX SM0BSO        599 14 DX
QSO:  3593 RY 2009-09-26 1956 F1EBN         599 14 DX DF9OO         599 14 DX
QSO:  3592 RY 2009-09-26 1957 F1EBN         599 14 DX SQ6MS         599 15 DX
QSO:  3600 RY 2009-09-26 1957 F1EBN         599 14 DX OK1VRF        599 15 DX
QSO:  3592 RY 2009-09-26 1958 F1EBN         599 14 DX DL2FK         599 14 DX
QSO:  3598 RY 2009-09-26 2000 F1EBN         599 14 DX PA8KW         599 14 DX
QSO:  3593 RY 2009-09-26 2002 F1EBN         599 14 DX RG9A          599 17 DX
QSO:  3593 RY 2009-09-26 2004 F1EBN         599 14 DX RW0A          599 18 DX
QSO:  3593 RY 2009-09-26 2004 F1EBN         599 14 DX SP7QJB        599 15 DX
QSO:  3592 RY 2009-09-26 2005 F1EBN         599 14 DX SP6EIY        599 15 DX
QSO:  3500 RY 2009-09-26 2007 F1EBN         599 14 DX DO3ME         599 14 DX
QSO:  3592 RY 2009-09-26 2010 F1EBN         599 14 DX UY8LM         599 16 DX
QSO:  3593 RY 2009-09-26 2010 F1EBN         599 14 DX UA3SAQ        599 16 DX
QSO:  3500 RY 2009-09-26 2013 F1EBN         599 14 DX OH2ET         599 15 DX
QSO:  3594 RY 2009-09-26 2013 F1EBN         599 14 DX DF0FFH        599 14 DX
QSO:  3590 RY 2009-09-26 2016 F1EBN         599 14 UT5PH         599 16 DX
QSO:  3600 RY 2009-09-26 2017 F1EBN         599 14 DX DO6SR         599 14 DX
QSO:  3592 RY 2009-09-26 2022 F1EBN         599 14 DX HE8AWS        599 14 DX
QSO:  3592 RY 2009-09-26 2023 F1EBN         599 14 DX UT5ERV        599 16 DX
QSO:  3591 RY 2009-09-26 2026 F1EBN         599 14 DO3PKE        599 14 DX
QSO:  3500 RY 2009-09-26 2028 F1EBN         599 14 DX G3TXF         599 14 DX
QSO:  3592 RY 2009-09-26 2030 F1EBN         599 14 dx DH6BH         599 14 DX
QSO:  3600 RY 2009-09-26 2030 F1EBN         599 14 DX RA3QH         599 16 DX
QSO:  3600 RY 2009-09-26 2030 F1EBN         599 14 DX UX7FC         599 16 DX
QSO:  3500 RY 2009-09-26 2033 F1EBN         599 14 DX F6KPQ         599 14 DX
QSO:  3592 RY 2009-09-26 2033 F1EBN         599 14 DX UT5ZA         599 16 DX
QSO:  3500 RY 2009-09-26 2035 F1EBN         599 14 DX F4FSB         599 14 DX
QSO:  3598 RY 2009-09-26 2038 F1EBN         599 14 US6CQ         599 16 DX
QSO:  3593 RY 2009-09-26 2041 F1EBN         599 14 DX RO4W          599 16 DX
QSO:  3500 RY 2009-09-26 2042 F1EBN         599 14 DX RK9CWA        599 17 DX
QSO:  3594 RY 2009-09-26 2042 F1EBN         599 14 DX YU7U          599 15 DX
QSO:  3593 RY 2009-09-26 2044 F1EBN         599 14 DX IZ0EHL        599 15 DX
QSO:  3593 RY 2009-09-26 2045 F1EBN         599 14 DX DL4ME         599 14 DX
QSO:  3500 RY 2009-09-26 2046 F1EBN         599 14 DX UR5UBR        599 16 DX
QSO:  3592 RY 2009-09-26 2051 F1EBN         599 14 DX DJ1AA         599 14 DX
QSO:  3592 RY 2009-09-26 2053 F1EBN         599 14 UT5EPP        599 16 DX
QSO:  3593 RY 2009-09-26 2055 F1EBN         599 14 DX GA0NBM        599 14 DX
QSO:  3600 RY 2009-09-26 2100 F1EBN         599 14 DX DM3HZN        599 14 DX
QSO:  3592 RY 2009-09-26 2102 F1EBN         599 14 DX DG3FAW        599 14 DX
QSO:  3588 RY 2009-09-26 2104 F1EBN         599 14 DX GM5A          599 14 DX
QSO:  3579 RY 2009-09-26 2109 F1EBN         599 14 DX UX1UX         599 16 DX
QSO:  3583 RY 2009-09-26 2109 F1EBN         599 14 DX SN2U          599 15 DX
QSO:  3580 RY 2009-09-26 2110 F1EBN         599 14 DX DR09ANT       599 14 DX
QSO:  3500 RY 2009-09-26 2112 F1EBN         599 14 DX RK9CWA        599 17 DX
QSO:  3592 RY 2009-09-26 2116 F1EBN         599 14 DX DF9DD         599 14 DX
QSO:  3600 RY 2009-09-26 2120 F1EBN         599 14 EW8OF         599 16 DX
QSO:  3590 RY 2009-09-26 2126 F1EBN         599 14 DX OM7OM         599 15 DX
QSO:  3591 RY 2009-09-26 2128 F1EBN         599 14 DX EV1R          599 16 DX
QSO:  3587 RY 2009-09-26 2133 F1EBN         599 14 DX G3V           599 14 DX
QSO:  3500 RY 2009-09-26 2138 F1EBN         599 14 DX SP5NHK        599 15 DX
QSO:  3580 RY 2009-09-26 2138 F1EBN         599 14 DX ES5Q          599 15 DX
QSO:  3500 RY 2009-09-26 2139 F1EBN         599 14 DX SP3DOF        599 15 DX
QSO:  3577 RY 2009-09-26 2141 F1EBN         599 14 DX SO9S          599 15 DX
QSO:  3573 RY 2009-09-26 2143 F1EBN         599 14 DX PG3N          599 14 DX
