START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-RTTY
CALLSIGN: OK2PAY
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: OK2PAY
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-RTTY CQWWRTTY/2009.
QSO:  7056 RY 2009-09-26 0013 OK2PAY        599 15 DX NP3D/W2       599 7 DX
QSO:  3580 RY 2009-09-26 0037 OK2PAY        599 15 DX C37URE        599 14 DX
QSO: 21072 RY 2009-09-26 0612 OK2PAY        599 15 DX 3W1M          599 26 DX
QSO: 14083 RY 2009-09-26 1906 OK2PAY        599 15 DX W9MU          599 04 IL
QSO: 14082 RY 2009-09-26 1908 OK2PAY        599 15 DX K2QMF         599 05 NY
QSO: 14077 RY 2009-09-26 1911 OK2PAY        599 15 DX YO7DAA        599 20 DX
QSO: 14076 RY 2009-09-26 1913 OK2PAY        599 15 DX LZ8E          599 20 DX
QSO: 14069 RY 2009-09-26 1921 OK2PAY        599 15 DX WQ6O          599 03 CA
QSO: 14115 RY 2009-09-26 2030 OK2PAY        599 15 DX DM5TI         599 14 DX
QSO:  7060 RY 2009-09-27 0552 OK2PAY        599 15 DX T70A          599 15 DX
QSO: 21098 RY 2009-09-27 0628 OK2PAY        599 15 DX A73A          599 21 DX
QSO: 21000 RY 2009-09-27 0635 OK2PAY        599 15 DX SU1KM         599 34 DX
QSO: 21085 RY 2009-09-27 0700 OK2PAY        599 15 DX KG6DX         599 27 DX
QSO: 21000 RY 2009-09-27 0708 OK2PAY        599 15 dx A61OO         599 21 DX
QSO: 21108 RY 2009-09-27 0945 OK2PAY        599 15 DX SV9AHZ        599 20 DX
QSO: 28080 RY 2009-09-27 0952 OK2PAY        599 15 DX A73A          599 21 DX
QSO: 21112 RY 2009-09-27 0959 OK2PAY        599 15 DX SX1L          599 20 DX
QSO: 21127 RY 2009-09-27 1002 OK2PAY        599 15 DX ER0FEO        599 16 DX
QSO: 28090 RY 2009-09-27 1018 OK2PAY        599 15 DX CR3L          599 33 DX
QSO: 28085 RY 2009-09-27 1021 OK2PAY        599 15 DX LX7I          599 14 DX
QSO: 14085 RY 2009-09-27 1029 OK2PAY        599 15 DX KG6DX         599 27 DX
QSO: 28083 RY 2009-09-27 1130 OK2PAY        599 15 DX UT4ZG         599 16 DX
QSO: 21115 RY 2009-09-27 1337 OK2PAY        599 15 DX 7Z1HL         599 21 DX
QSO: 21075 RY 2009-09-27 1341 OK2PAY        599 15 J79ZG         599 08 DX
QSO: 21080 RY 2009-09-27 1344 OK2PAY        599 15 DX OL3A          599 15 DX
QSO: 21075 RY 2009-09-27 1346 OK2PAY        599 15 DX YV1FM         599 09 DX
QSO: 21000 RY 2009-09-27 1349 OK2PAY        599 15 DX 9A5Y          599 15 DX
QSO: 21085 RY 2009-09-27 1351 OK2PAY        599 15 DX IK4MGP        599 15 DX
QSO: 21098 RY 2009-09-27 1400 OK2PAY        599 15 DX DQ4W          599 14 DX
QSO: 21116 RY 2009-09-27 1406 OK2PAY        599 15 DX AF4OX         599 5 SC
QSO: 21111 RY 2009-09-27 1411 OK2PAY        599 15 DX K4FX          599 05 NC
QSO: 21000 RY 2009-09-27 1416 OK2PAY        599 15 DX KK5OQ         599 4 MS
QSO: 21097 RY 2009-09-27 1421 OK2PAY        599 15 DX LX7I          599 14 DX
QSO: 21097 RY 2009-09-27 1426 OK2PAY        599 15 DX AB4GG         599 04 TN
QSO: 21000 RY 2009-09-27 1431 OK2PAY        599 15 DX NJ2F          599 05 FL
QSO: 21090 RY 2009-09-27 1434 OK2PAY        599 15 DX F5OAM         599 14 DX
QSO: 21083 RY 2009-09-27 1438 OK2PAY        599 15 DX K4FJ          599 5 VA
QSO: 21000 RY 2009-09-27 1443 OK2PAY        599 15 DX PY3KN         599 11 DX
QSO: 21069 RY 2009-09-27 1448 OK2PAY        599 15 DX PY2NY         599 11 DX
QSO: 21075 RY 2009-09-27 1450 OK2PAY        599 15 DX PU5ATX        599 11 DX
QSO: 21079 RY 2009-09-27 1453 OK2PAY        599 15 DX N2WN          599 04 TN
QSO: 21085 RY 2009-09-27 1500 OK2PAY        599 15 DX IK0TUM        599 15 DX
QSO: 21086 RY 2009-09-27 1504 OK2PAY        599 15 DX G6PZ          599 14 DX
QSO: 21070 RY 2009-09-27 1511 OK2PAY        599 15 DX LO2F          599 13 DX
QSO: 21000 RY 2009-09-27 1543 OK2PAY        599 15 DX CX9AU         599 13 DX
QSO: 14108 RY 2009-09-27 1602 OK2PAY        599 15 DX TI5/WW4LL     599 07 DX
QSO: 14111 RY 2009-09-27 1606 OK2PAY        599 15 DX N4OGW         599 04 MS
QSO: 14115 RY 2009-09-27 1609 OK2PAY        599 15 DX LY9Y          599 15 DX
QSO: 14134 RY 2009-09-27 1630 OK2PAY        599 15 DX K1LT          599 4 OH
QSO: 14137 RY 2009-09-27 1633 OK2PAY        599 15 DX K0PC          599 04 MN
QSO: 14146 RY 2009-09-27 1638 OK2PAY        599 15 DX EV1R          599 16 DX
QSO: 14144 RY 2009-09-27 1642 OK2PAY        599 15 DX F5CQ          599 14 F
QSO: 14144 RY 2009-09-27 1642 OK2PAY        599 15 DX UT3RS         599 16 DX
QSO: 14143 RY 2009-09-27 1644 OK2PAY        599 15 DX G0MTN         599 14 DX
QSO: 14144 RY 2009-09-27 1646 OK2PAY        599 15 DX G0BRC         599 14 DX
QSO: 14144 RY 2009-09-27 1646 OK2PAY        599 15 DX GU0SUP        599 14 GU
QSO: 14144 RY 2009-09-27 1646 OK2PAY        599 15 DX RX9SA         599 16 DX
QSO: 14144 RY 2009-09-27 1647 OK2PAY        599 15 DX K4WW          599 04 KY
QSO: 14145 RY 2009-09-27 1647 OK2PAY        599 15 DX AM1W          599 14 DX
QSO: 14144 RY 2009-09-27 1649 OK2PAY        599 15 DX OK3C          599 15 DX
QSO: 14144 RY 2009-09-27 1650 OK2PAY        599 15 DX VA3TTU        599 04 ON
QSO: 14000 RY 2009-09-27 1702 OK2PAY        599 15 DX EC1KR         599 14 DX
QSO: 14073 RY 2009-09-27 1742 OK2PAY        599 15 DX UT4ZG         599 16 DX
QSO: 14069 RY 2009-09-27 1748 OK2PAY        599 15 DX OM5ZW         599 15 DX
QSO: 14075 RY 2009-09-27 1749 OK2PAY        599 15 DX VO1TTY        599 05 NF
QSO: 14073 RY 2009-09-27 1752 OK2PAY        599 15 DX N7BV          599 03 WA
QSO: 14080 RY 2009-09-27 1754 OK2PAY        599 15 DX NR4M          599 5 VA
QSO: 14087 RY 2009-09-27 1759 OK2PAY        599 15 DX K0IR          599 04 MN
QSO: 14067 RY 2009-09-27 1805 OK2PAY        599 15 DX KL7RA         599 01 DX
QSO: 14096 RY 2009-09-27 1823 OK2PAY        599 15 DX IY1NGM        599 15 DX
QSO: 14000 RY 2009-09-27 1838 OK2PAY        599 15 DX YW4D          599 09 DX
QSO: 14000 RY 2009-09-27 1839 OK2PAY        599 15 DX YU1JW         599 15 DX
QSO: 14122 RY 2009-09-27 1840 OK2PAY        599 15 DX KJ6RA         599 3 CA
QSO: 14127 RY 2009-09-27 1845 OK2PAY        599 15 DX KT6YL         599 03 CA
QSO: 14129 RY 2009-09-27 1846 OK2PAY        599 15 DX WK6I          599 3 CA
QSO: 14130 RY 2009-09-27 1848 OK2PAY        599 15 DX W1AN          599 05 CT
QSO: 14000 RY 2009-09-27 1914 OK2PAY        599 15 DX NE0U          599 04 MN
QSO: 14108 RY 2009-09-27 1953 OK2PAY        599 15 DX K9IUQ         599 04 IL
QSO: 14000 RY 2009-09-27 1956 OK2PAY        599 15 DX NN1N          599 5 CT
QSO: 14103 RY 2009-09-27 1956 OK2PAY        599 15 DX K6LL          599 3 AZ
QSO: 14110 RY 2009-09-27 2002 OK2PAY        599 15 DX K1SEZ         599 05 CT
QSO: 14112 RY 2009-09-27 2004 OK2PAY        599 15 DX W9IU          599 04 IN
QSO: 14128 RY 2009-09-27 2007 OK2PAY        599 15 DX AE1P          599 05 NH
QSO: 14000 RY 2009-09-27 2010 OK2PAY        599 15 DX AG4W          599 04 AL
QSO: 14055 RY 2009-09-27 2031 OK2PAY        599 15 DX HA3LI         599 15 DX
QSO: 14090 RY 2009-09-27 2033 OK2PAY        599 15 DX YV5KG         599 09 DX
QSO: 14070 RY 2009-09-27 2051 OK2PAY        599 15 dx CX1CCC        599 13 DX
QSO: 14097 RY 2009-09-27 2053 OK2PAY        599 15 DX KP2D          599 8 DX
QSO: 14000 RY 2009-09-27 2055 OK2PAY        599 15 DX LV6D          599 13 DX
QSO: 14000 RY 2009-09-27 2059 OK2PAY        599 15 DX N3BUO         599 04 TX
QSO: 14107 RY 2009-09-27 2102 OK2PAY        599 15 DX AD5XD         599 04 TX
QSO: 14110 RY 2009-09-27 2106 OK2PAY        599 15 DX KA1C          599 05 ME
QSO: 14000 RY 2009-09-27 2115 OK2PAY        599 15 DX NJ2F          599 05 FL
QSO: 14127 RY 2009-09-27 2121 OK2PAY        599 15 DX NC4CS         599 05 NC
QSO: 14127 RY 2009-09-27 2122 OK2PAY        599 15 DX WB5NMZ        599 04 AL
QSO: 14000 RY 2009-09-27 2128 OK2PAY        599 15 DX PY2SEX        599 11 DX
QSO: 14000 RY 2009-09-27 2132 OK2PAY        599 15 DX W1KQ          599 05 MA
QSO: 14090 RY 2009-09-27 2208 OK2PAY        599 15 DX AY8A          599 13 DX
QSO: 14059 RY 2009-09-27 2221 OK2PAY        599 15 DX LU1BJW        599 13 DX
END-OF-LOG:
