START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-RTTY
CALLSIGN: WD4GBW
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: WD4GBW
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-RTTY CQWWRTTY/2009.
QSO: 14085 RY 2009-09-26 1204 WD4GBW        599 5 VA RA9FTM        599 17 DX
QSO: 14087 RY 2009-09-26 1207 WD4GBW        599 05 VA EO3Q          599 16 DX
QSO: 14088 RY 2009-09-26 1208 WD4GBW        599 5 VA 5C5W          599 33 DX
QSO: 14088 RY 2009-09-26 1209 WD4GBW        599 05 VA S51ZZ         599 15 DX
QSO: 14000 RY 2009-09-26 1211 WD4GBW        599 5 VA LA7CL         599 14 dx
QSO: 14091 RY 2009-09-26 1212 WD4GBW        599 5 VA LY1R          599 15 LY
QSO: 14092 RY 2009-09-26 1214 WD4GBW        599 05 VA DL0CS         599 14 DX
QSO: 14000 RY 2009-09-26 1215 WD4GBW        599 05 VA ES4RD         599 15 DX
QSO: 14095 RY 2009-09-26 1215 WD4GBW        599 05 VA PI4W          599 14 DX
QSO: 14096 RY 2009-09-26 1217 WD4GBW        599 5 VA SN4L          599 15 DX
QSO: 14096 RY 2009-09-26 1219 WD4GBW        599 05 VA S50R          599 15 DX
QSO: 14099 RY 2009-09-26 1220 WD4GBW        599 05 VA DR5N          599 14 DX
QSO: 14099 RY 2009-09-26 1220 WD4GBW        599 05 VA RW6CR         599 16 DX
QSO: 14074 RY 2009-09-26 1225 WD4GBW        599 05 VA LX7I          599 14 DX
QSO: 14075 RY 2009-09-26 1226 WD4GBW        599 05 VA DQ4W          599 14 DX
QSO: 14076 RY 2009-09-26 1227 WD4GBW        599 05 VA OM8A          599 15 DX
QSO: 14077 RY 2009-09-26 1228 WD4GBW        599 05 VA YT0A          599 15 DX
QSO: 14077 RY 2009-09-26 1229 WD4GBW        599 VA RD3DT         599 16 DX
QSO: 14080 RY 2009-09-26 1251 WD4GBW        599 05 VA RO4W          599 16 DX
QSO: 14080 RY 2009-09-26 1252 WD4GBW        599 04 VA RN3ZC         599 16 DX
QSO: 14086 RY 2009-09-26 1259 WD4GBW        599 05 VA F8DBF         599 14 DX
QSO: 14089 RY 2009-09-26 1301 WD4GBW        599 05 VA GM5A          599 14 DX
QSO: 14093 RY 2009-09-26 1305 WD4GBW        599 05 VA EO5M          599 16 DX
QSO: 14095 RY 2009-09-26 1306 WD4GBW        599 05 VA G6MC          599 14 DX
QSO: 14101 RY 2009-09-26 1308 WD4GBW        599 05 VA G3V           599 14 DX
QSO: 14101 RY 2009-09-26 1309 WD4GBW        599 05 VA RL3A          599 16 DX
QSO: 14060 RY 2009-09-26 1310 WD4GBW        599 05 VA RA9SC         599 16 DX
