START-OF-LOG: 3.0
CREATED-BY: reconstructed-log-builder
CONTEST: CQ-WW-RTTY
CALLSIGN: N9XX
LOCATION: 
CATEGORY: CHECKLOG
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: MIXED
CATEGORY-POWER: UNKNOWN
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: UNKNOWN
CATEGORY-OVERLAY: 
OPERATORS: N9XX
CLAIMED-SCORE: 
CLUB: 
NAME: 
SOAPBOX: RECONSTRUCTED MOCKUP LOG - NOT AN OFFICIAL SUBMISSION.
SOAPBOX: Derived from submitted logs for CQ-WW-RTTY CQWWRTTY/2009.
QSO: 14000 RY 2009-09-26 0032 N9XX          599 04 WI XE1L          599 6 DX
QSO: 14000 RY 2009-09-26 0036 N9XX          599 4 WI HK6P          599 09 DX
QSO: 14115 RY 2009-09-26 0037 N9XX          599 4 WI ZX2B          599 11 DX
QSO: 14114 RY 2009-09-26 0038 N9XX          599 04 WI K7AR          599 03 WA
QSO: 14107 RY 2009-09-26 0042 N9XX          599 04 WI LV5V          599 13 DX
QSO: 14105 RY 2009-09-26 0044 N9XX          599 04 WI VE7CC         599 03 BC
QSO: 14088 RY 2009-09-26 0049 N9XX          599 04 WI YV1CTE        599 9 DX
QSO: 14070 RY 2009-09-26 0054 N9XX          599 04 WI TI5/WW4LL     599 07 DX
QSO: 14000 RY 2009-09-26 0057 N9XX          599 4 WI NJ2F          599 05 FL
QSO: 14086 RY 2009-09-26 0131 N9XX          599 4 WI KP2D          599 8 DX
QSO: 14084 RY 2009-09-26 0134 N9XX          599 04 WI K5WW          599 04 TX
QSO:  3587 RY 2009-09-26 0335 N9XX          599 04 IL K6MM          599 03 CA
QSO: 14128 RY 2009-09-26 1258 N9XX          599 04 WI RK6AXS        599 16 DX
QSO: 14127 RY 2009-09-26 1259 N9XX          599 04 WI GI5K          599 14 14
QSO: 14125 RY 2009-09-26 1302 N9XX          599 04 WI OE9GHV        599 15 DX
QSO: 14000 RY 2009-09-26 1304 N9XX          599 4 WI SP4TXI        599 15 DX
QSO: 14000 RY 2009-09-26 1304 N9XX          599 04 WI Z37M          599 15 DX
QSO: 14000 RY 2009-09-26 1312 N9XX          599 04 DX M0OXO         599 14 DX
QSO: 14113 RY 2009-09-26 1320 N9XX          599 04 WI OH6R          599 15 DX
QSO: 14110 RY 2009-09-26 1321 N9XX          599 4 WI P49X          599 9 DX
QSO: 14118 RY 2009-09-26 1512 N9XX          599 04 WI DM5TI         599 14 DX
QSO: 14124 RY 2009-09-26 1727 N9XX          599 04 WI DL5AXX        599 14 DX
QSO: 14132 RY 2009-09-26 1729 N9XX          599 04 WI OH8A          599 15 DX
QSO: 14062 RY 2009-09-26 1737 N9XX          599 04 WI N6PE          599 03 CA
QSO: 14063 RY 2009-09-26 1738 N9XX          599 04 WI K1DUQ         599 05 CT
QSO: 14063 RY 2009-09-26 1740 N9XX          599 04 WI YQ6A          599 20 DX
QSO: 14065 RY 2009-09-26 1742 N9XX          599 4 WI K7LV          599 3 NV
QSO: 14065 RY 2009-09-26 1747 N9XX          599 04 WI PI4W          599 14 DX
QSO: 14075 RY 2009-09-26 1752 N9XX          599 4 WI N1SV          599 05 MA
QSO: 14078 RY 2009-09-26 1756 N9XX          599 04 WI DL8SCG        599 14 DX
QSO: 14082 RY 2009-09-26 1759 N9XX          599 04 WI UA3PAB        599 16 DX
