START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: PI4AMF
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
GRID-LOCATOR: jo22qf
CLAIMED-SCORE: 1331774
NAME: Clubstation Veron
OPERATORS: PD0ZX PC3M PC2F PD0WVD PD3AL
CLUB: Veron A03 Amersfoort
CREATED-BY: N1MM Logger+ 1.0.7977.0
SOAPBOX: Nice contest , bad propagations on saturday but nice anyway
QSO:  7137 PH 2019-10-26 0414 PI4AMF        59  14     D4C           59  35     0
QSO:  7188 PH 2019-10-26 0415 PI4AMF        59  14     FY5KE         59  09     0
QSO:  7132 PH 2019-10-26 0419 PI4AMF        59  14     EA7PP         59  14     0
QSO:  7123 PH 2019-10-26 0419 PI4AMF        59  14     DR5N          59  14     0
QSO:  7097 PH 2019-10-26 0421 PI4AMF        59  14     TI7W          59  07     0
QSO:  7108 PH 2019-10-26 0430 PI4AMF        59  14     RA4AR         59  16     0
QSO:  7171 PH 2019-10-26 0431 PI4AMF        59  14     UB7K          59  16     0
QSO:  7185 PH 2019-10-26 0436 PI4AMF        59  14     DR1A          59  14     0
QSO:  7177 PH 2019-10-26 0440 PI4AMF        59  14     RU1A          59  16     0
QSO:  7074 PH 2019-10-26 0441 PI4AMF        59  14     RK3E          59  16     0
QSO:  7086 PH 2019-10-26 0442 PI4AMF        59  14     TC0F          59  20     0
QSO:  7158 PH 2019-10-26 0454 PI4AMF        59  14     4L0A          59  21     0
QSO:  7180 PH 2019-10-26 0455 PI4AMF        59  14     LZ5R          59  20     0
QSO:  7167 PH 2019-10-26 0457 PI4AMF        59  14     EF8R          59  33     0
QSO:  7150 PH 2019-10-26 0504 PI4AMF        59  14     KP2M          59  08     0
QSO:  7101 PH 2019-10-26 0506 PI4AMF        59  14     SV2CLJ        59  20     0
QSO:  7124 PH 2019-10-26 0511 PI4AMF        59  14     RM3DA         59  16     0
QSO:  7073 PH 2019-10-26 0512 PI4AMF        59  14     RA3Y          59  16     0
QSO:  7156 PH 2019-10-26 0512 PI4AMF        59  14     UW2M          59  16     0
QSO:  7070 PH 2019-10-26 0514 PI4AMF        59  14     UA4M          59  16     0
QSO:  7060 PH 2019-10-26 0515 PI4AMF        59  14     UW7LL         59  16     0
QSO:  7117 PH 2019-10-26 0532 PI4AMF        59  14     RT6A          59  16     0
QSO:  7135 PH 2019-10-26 0533 PI4AMF        59  14     TA7O          59  20     0
QSO:  7152 PH 2019-10-26 0534 PI4AMF        59  14     YT7A          59  15     0
QSO:  7153 PH 2019-10-26 0535 PI4AMF        59  14     YR8D          59  20     0
QSO:  7088 PH 2019-10-26 0535 PI4AMF        59  14     HG7T          59  15     0
QSO:  7147 PH 2019-10-26 0536 PI4AMF        59  14     IZ7NMD        59  15     0
QSO:  7125 PH 2019-10-26 0537 PI4AMF        59  14     EU1A          59  16     0
QSO:  7135 PH 2019-10-26 0538 PI4AMF        59  14     TA7OM         59  20     0
QSO:  7162 PH 2019-10-26 0541 PI4AMF        59  14     YL4U          59  15     0
QSO:  7090 PH 2019-10-26 0615 PI4AMF        59  14     OZ5E          59  14     0
QSO:  7196 PH 2019-10-26 0615 PI4AMF        59  14     SB3W          59  14     0
QSO:  7189 PH 2019-10-26 0616 PI4AMF        59  14     OG7A          59  15     0
QSO:  7163 PH 2019-10-26 0616 PI4AMF        59  14     OH0W          59  15     0
QSO:  7064 PH 2019-10-26 0617 PI4AMF        59  14     EV1R          59  16     0
QSO:  7081 PH 2019-10-26 0618 PI4AMF        59  14     EU1WW         59  16     0
QSO:  7103 PH 2019-10-26 0619 PI4AMF        59  14     SJ0X          59  14     0
QSO:  7091 PH 2019-10-26 0620 PI4AMF        59  14     SO4R          59  15     0
QSO:  7054 PH 2019-10-26 0620 PI4AMF        59  14     US5D          59  16     0
QSO:  7128 PH 2019-10-26 0621 PI4AMF        59  14     OM0M          59  15     0
QSO:  7130 PH 2019-10-26 0621 PI4AMF        59  14     OK2RZ         59  15     0
QSO:  7120 PH 2019-10-26 0622 PI4AMF        59  14     OL9Z          59  15     0
QSO:  7099 PH 2019-10-26 0622 PI4AMF        59  14     YU5R          59  15     0
QSO:  7136 PH 2019-10-26 0623 PI4AMF        59  14     9A7A          59  15     0
QSO:  7193 PH 2019-10-26 0624 PI4AMF        59  14     LZ9W          59  20     0
QSO:  7147 PH 2019-10-26 0624 PI4AMF        59  14     YT5A          59  15     0
QSO:  7063 PH 2019-10-26 0625 PI4AMF        59  14     LY4ZF         59  15     0
QSO:  7102 PH 2019-10-26 0627 PI4AMF        59  14     RC1W          59  16     0
QSO:  7093 PH 2019-10-26 0627 PI4AMF        59  14     UA4S          59  16     0
QSO:  7059 PH 2019-10-26 0628 PI4AMF        59  14     OH3OJ         59  15     0
QSO:  7194 PH 2019-10-26 0628 PI4AMF        59  14     OH0V          59  15     0
QSO:  7160 PH 2019-10-26 0630 PI4AMF        59  14     SN3A          59  15     0
QSO:  7149 PH 2019-10-26 0630 PI4AMF        59  14     SZ1A          59  20     0
QSO:  7100 PH 2019-10-26 0631 PI4AMF        59  14     IQ0ID         59  15     0
QSO:  7179 PH 2019-10-26 0632 PI4AMF        59  14     IR3R          59  15     0
QSO:  7061 PH 2019-10-26 0632 PI4AMF        59  14     IR7T          59  15     0
QSO:  7095 PH 2019-10-26 0633 PI4AMF        59  14     EA5KL         59  14     0
QSO:  7151 PH 2019-10-26 0633 PI4AMF        59  14     CR6P          59  14     0
QSO:  7072 PH 2019-10-26 0635 PI4AMF        59  14     ED9E          59  33     0
QSO:  7116 PH 2019-10-26 0635 PI4AMF        59  14     IO6A          59  15     0
QSO: 14228 PH 2019-10-26 0636 PI4AMF        59  14     9A9A          59  15     0
QSO: 14189 PH 2019-10-26 0637 PI4AMF        59  14     P33W          59  20     0
QSO: 14236 PH 2019-10-26 0638 PI4AMF        59  14     LZ6Y          59  20     0
QSO: 14159 PH 2019-10-26 0638 PI4AMF        59  14     LZ2JA         59  20     0
QSO: 14215 PH 2019-10-26 0639 PI4AMF        59  14     TC0F          59  20     0
QSO: 14153 PH 2019-10-26 0640 PI4AMF        59  14     4Z5LY         59  20     0
QSO: 14270 PH 2019-10-26 0640 PI4AMF        59  14     TC4A          59  20     0
QSO: 14292 PH 2019-10-26 0641 PI4AMF        59  14     LZ9W          59  20     0
QSO: 14247 PH 2019-10-26 0643 PI4AMF        59  14     RM9I          59  18     0
QSO: 14198 PH 2019-10-26 0643 PI4AMF        59  14     R9YU          59  18     0
QSO: 14154 PH 2019-10-26 0644 PI4AMF        59  14     R2VA          59  16     0
QSO: 14151 PH 2019-10-26 0646 PI4AMF        59  14     RA3XM         59  16     0
QSO: 14333 PH 2019-10-26 0646 PI4AMF        59  14     RG5A          59  16     0
QSO: 14241 PH 2019-10-26 0646 PI4AMF        59  14     R2AA          59  16     0
QSO: 14254 PH 2019-10-26 0649 PI4AMF        59  14     UB7K          59  16     0
QSO: 14182 PH 2019-10-26 0652 PI4AMF        59  14     RK9AX         59  17     0
QSO: 14163 PH 2019-10-26 0652 PI4AMF        59  14     UA3ABJ        59  16     0
QSO: 14243 PH 2019-10-26 0653 PI4AMF        59  14     US1I          59  16     0
QSO: 14280 PH 2019-10-26 0654 PI4AMF        59  14     A73A          59  21     0
QSO: 14305 PH 2019-10-26 0654 PI4AMF        59  14     OL0M          59  15     0
QSO: 14151 PH 2019-10-26 0656 PI4AMF        59  14     RJ4P          59  16     0
QSO: 14181 PH 2019-10-26 0656 PI4AMF        59  14     RM3DA         59  16     0
QSO: 14156 PH 2019-10-26 0658 PI4AMF        59  14     RC2Q          59  16     0
QSO: 14263 PH 2019-10-26 0659 PI4AMF        59  14     Z62FB         59  15     0
QSO: 14169 PH 2019-10-26 0706 PI4AMF        59  14     UW2M          59  16     0
QSO: 14219 PH 2019-10-26 0707 PI4AMF        59  14     TC2MK         59  20     0
QSO: 14200 PH 2019-10-26 0708 PI4AMF        59  14     9K9A          59  21     0
QSO: 14174 PH 2019-10-26 0709 PI4AMF        59  14     DR1A          59  14     0
QSO: 14206 PH 2019-10-26 0710 PI4AMF        59  14     4X6FR         59  20     0
QSO: 14294 PH 2019-10-26 0713 PI4AMF        59  14     RT4G          59  16     0
QSO: 14267 PH 2019-10-26 0714 PI4AMF        59  14     IO5O          59  15     0
QSO: 14186 PH 2019-10-26 0716 PI4AMF        59  14     IO9R          59  15     0
QSO: 14335 PH 2019-10-26 0717 PI4AMF        59  14     LX7I          59  14     0
QSO: 14212 PH 2019-10-26 0718 PI4AMF        59  14     CN3A          59  33     0
QSO: 14238 PH 2019-10-26 0718 PI4AMF        59  14     ED9B          59  33     0
QSO: 14259 PH 2019-10-26 0719 PI4AMF        59  14     CS2C          59  14     0
QSO: 21254 PH 2019-10-26 0722 PI4AMF        59  14     4Z7Z          59  20     0
QSO: 21258 PH 2019-10-26 0723 PI4AMF        59  14     7Z1IS         59  21     0
