START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: RW0A
LOCATION: DX
CATEGORY-OPERATOR: MULTI-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY:
GRID-LOCATOR: NO66LB
CLAIMED-SCORE: 2859018
NAME: Leonid Lisnev
OPERATORS: RA0AM RZ0AI RQ0A RM0A RU0A RU0AM RW0AR RA0AAC RV0AR
OPERATORS: RC0AK RC0AL RA0ABC RA0ASG R0AIN RZ0AF RZ0AT
CLUB: CENTRAL SIBERIA DX CLUB
CREATED-BY: N1MM Logger V14.2.2
QSO:  7200 PH 2019-10-26 0000 RW0A          59  18     OM7M          59  15     0
QSO:  3780 PH 2019-10-26 0000 RW0A          59  18     ON7LR         59  14     1
QSO:  7200 PH 2019-10-26 0001 RW0A          59  18     LZ6O          59  20     0
QSO:  3785 PH 2019-10-26 0003 RW0A          59  18     E7DX          59  15     1
QSO:  3781 PH 2019-10-26 0003 RW0A          59  18     ED8W          59  33     1
QSO:  3778 PH 2019-10-26 0004 RW0A          59  18     DF0HQ         59  14     1
QSO:  3791 PH 2019-10-26 0005 RW0A          59  18     M6T           59  14     1
QSO:  3793 PH 2019-10-26 0005 RW0A          59  18     LZ9W          59  20     1
QSO:  7200 PH 2019-10-26 0005 RW0A          59  18     LZ2PS         59  20     0
QSO:  3797 PH 2019-10-26 0005 RW0A          59  18     OH5BM         59  15     1
QSO:  3799 PH 2019-10-26 0006 RW0A          59  18     CN3A          59  33     1
QSO:  3790 PH 2019-10-26 0006 RW0A          59  18     IR3Z          59  15     1
QSO:  3775 PH 2019-10-26 0007 RW0A          59  18     TM3R          59  14     1
QSO:  3788 PH 2019-10-26 0009 RW0A          59  18     IB9A          59  15     1
QSO:  7200 PH 2019-10-26 0009 RW0A          59  18     RT9S          59  16     0
QSO:  3766 PH 2019-10-26 0010 RW0A          59  18     OK8WW         59  15     1
QSO:  3740 PH 2019-10-26 0010 RW0A          59  18     UX2X          59  16     1
QSO:  3736 PH 2019-10-26 0010 RW0A          59  18     R2AA          59  16     1
QSO:  3753 PH 2019-10-26 0011 RW0A          59  18     9A7A          59  15     1
QSO:  7200 PH 2019-10-26 0011 RW0A          59  18     C4T           59  20     0
QSO:  3763 PH 2019-10-26 0011 RW0A          59  18     SN5V          59  15     1
QSO:  7200 PH 2019-10-26 0011 RW0A          59  18     UW5U          59  16     0
QSO:  7200 PH 2019-10-26 0012 RW0A          59  18     LZ5R          59  20     0
QSO:  3716 PH 2019-10-26 0012 RW0A          59  18     HG8R          59  15     1
QSO:  3786 PH 2019-10-26 0013 RW0A          59  18     JT5DX         59  23     1
QSO:  3745 PH 2019-10-26 0013 RW0A          59  18     OM2VL         59  15     1
QSO:  3710 PH 2019-10-26 0014 RW0A          59  18     YU5R          59  15     1
QSO:  7200 PH 2019-10-26 0015 RW0A          59  18     UR5ECW        59  16     0
QSO:  3712 PH 2019-10-26 0015 RW0A          59  18     PA9M          59  14     1
QSO:  3733 PH 2019-10-26 0016 RW0A          59  18     S50W          59  15     1
QSO:  3783 PH 2019-10-26 0017 RW0A          59  18     EI7M          59  14     1
QSO:  3772 PH 2019-10-26 0018 RW0A          59  18     D4C           59  35     1
QSO:  3726 PH 2019-10-26 0018 RW0A          59  18     OZ5E          59  14     1
QSO:  7200 PH 2019-10-26 0020 RW0A          59  18     P33W          59  20     0
QSO:  7200 PH 2019-10-26 0020 RW0A          59  18     IR3D          59  15     0
QSO:  3748 PH 2019-10-26 0020 RW0A          59  18     LX7I          59  14     1
QSO:  3723 PH 2019-10-26 0023 RW0A          59  18     UP2L          59  17     1
QSO:  7200 PH 2019-10-26 0024 RW0A          59  18     LZ4AW         59  20     0
QSO:  3701 PH 2019-10-26 0027 RW0A          59  18     OE3LZA        59  15     1
QSO:  7196 PH 2019-10-26 0030 RW0A          59  18     SZ1A          59  20     0
QSO:  3746 PH 2019-10-26 0030 RW0A          59  18     ED1R          59  14     1
QSO:  7185 PH 2019-10-26 0031 RW0A          59  18     YT7A          59  15     0
QSO:  3689 PH 2019-10-26 0031 RW0A          59  18     9K2HN         59  21     1
QSO:  7169 PH 2019-10-26 0033 RW0A          59  18     Z35T          59  15     0
QSO:  3659 PH 2019-10-26 0034 RW0A          59  18     EW8Y          59  16     1
QSO:  3638 PH 2019-10-26 0035 RW0A          59  18     HB90TOC       59  14     1
QSO:  7200 PH 2019-10-26 0036 RW0A          59  18     LZ2OG         59  20     0
QSO:  7106 PH 2019-10-26 0036 RW0A          59  18     JT5DX         59  23     0
QSO:  3628 PH 2019-10-26 0036 RW0A          59  18     YP0C          59  20     1
QSO:  7096 PH 2019-10-26 0037 RW0A          59  18     IO9A          59  15     0
QSO:  7084 PH 2019-10-26 0038 RW0A          59  18     UA0SE         59  18     0
QSO:  7062 PH 2019-10-26 0039 RW0A          59  18     4X6FR         59  20     0
QSO:  7200 PH 2019-10-26 0039 RW0A          59  18     Z35W          59  15     0
QSO:  7200 PH 2019-10-26 0039 RW0A          59  18     LR3D          59  13     0
QSO:  7200 PH 2019-10-26 0040 RW0A          59  18     UA9SMU        59  16     0
QSO:  7103 PH 2019-10-26 0041 RW0A          59  18     R2AA          59  16     0
QSO:  7119 PH 2019-10-26 0042 RW0A          59  18     TA7OM         59  20     0
QSO:  3728 PH 2019-10-26 0042 RW0A          59  18     LY4T          59  15     1
QSO:  7200 PH 2019-10-26 0042 RW0A          59  18     R2OFF         59  16     0
QSO:  3739 PH 2019-10-26 0042 RW0A          59  18     5T5PA         59  35     1
QSO:  7130 PH 2019-10-26 0043 RW0A          59  18     IO8T          59  15     0
QSO:  7147 PH 2019-10-26 0046 RW0A          59  18     YU5R          59  15     0
QSO:  3751 PH 2019-10-26 0048 RW0A          59  18     TC0F          59  20     1
QSO:  7199 PH 2019-10-26 0050 RW0A          59  18     RM4HZ         59  16     0
QSO:  7117 PH 2019-10-26 0051 RW0A          59  18     RT6A          59  16     0
QSO:  3776 PH 2019-10-26 0055 RW0A          59  18     RA9UAD        59  18     0
QSO:  3776 PH 2019-10-26 0056 RW0A          59  18     UW6M          59  16     0
QSO:  3776 PH 2019-10-26 0057 RW0A          59  18     RO9A          59  17     0
QSO:  7097 PH 2019-10-26 0057 RW0A          59  18     A73A          59  21     1
QSO:  7057 PH 2019-10-26 0058 RW0A          59  18     V55A          59  38     1
QSO:  3776 PH 2019-10-26 0058 RW0A          59  18     UR5E          59  16     0
QSO:  7180 PH 2019-10-26 0058 RW0A          59  18     A44A          59  21     1
QSO:  3776 PH 2019-10-26 0059 RW0A          59  18     RT9YA         59  18     0
QSO:  3776 PH 2019-10-26 0059 RW0A          59  18     DA2X          59  14     0
QSO:  3776 PH 2019-10-26 0100 RW0A          59  18     YO8SBQ        59  20     0
QSO:  3776 PH 2019-10-26 0100 RW0A          59  18     UT8IK         59  16     0
QSO:  7072 PH 2019-10-26 0101 RW0A          59  18     CR3DX         59  33     1
QSO:  7140 PH 2019-10-26 0105 RW0A          59  18     7Z7Z          59  21     1
QSO:  3695 PH 2019-10-26 0105 RW0A          59  18     YR8D          59  16     0
QSO:  7137 PH 2019-10-26 0107 RW0A          59  18     D4C           59  35     1
QSO:  7146 PH 2019-10-26 0107 RW0A          59  18     HG5A          59  15     1
QSO:  7087 PH 2019-10-26 0110 RW0A          59  18     9A9R          59  15     1
QSO:  7129 PH 2019-10-26 0110 RW0A          59  18     PP1WW         59  11     1
QSO:  7070 PH 2019-10-26 0111 RW0A          59  18     ED3X          59  14     1
QSO:  7172 PH 2019-10-26 0111 RW0A          59  18     DF0HQ         59  14     1
QSO:  3756 PH 2019-10-26 0112 RW0A          59  18     9A5Y          59  15     0
QSO:  3758 PH 2019-10-26 0112 RW0A          59  18     UW2M          59  16     0
QSO:  3770 PH 2019-10-26 0112 RW0A          59  18     RU1A          59  16     0
QSO:  3774 PH 2019-10-26 0112 RW0A          59  18     YT1R          59  15     0
QSO:  7178 PH 2019-10-26 0113 RW0A          59  18     CR6T          59  14     1
QSO:  3795 PH 2019-10-26 0113 RW0A          59  18     EF8R          59  33     0
QSO:  3750 PH 2019-10-26 0114 RW0A          59  18     SN7Q          59  15     0
QSO:  3783 PH 2019-10-26 0116 RW0A          59  18     TC2MK         59  20     0
QSO:  7114 PH 2019-10-26 0117 RW0A          59  18     S53M          59  15     1
QSO:  3767 PH 2019-10-26 0117 RW0A          59  18     RT4D          59  16     0
QSO:  3731 PH 2019-10-26 0121 RW0A          59  18     OL4C          59  15     0
QSO:  3736 PH 2019-10-26 0121 RW0A          59  18     DR1A          59  14     0
QSO:  3692 PH 2019-10-26 0121 RW0A          59  18     RL3A          59  16     0
QSO:  7158 PH 2019-10-26 0122 RW0A          59  18     4L0A          59  21     1
QSO:  3713 PH 2019-10-26 0122 RW0A          59  18     UP0L          59  17     0
QSO:  7167 PH 2019-10-26 0122 RW0A          59  18     EF8R          59  33     1
QSO:  3687 PH 2019-10-26 0123 RW0A          59  18     PA3EWP        59  14     0
QSO:  3683 PH 2019-10-26 0123 RW0A          59  18     UR5ECW        59  16     0
QSO:  3673 PH 2019-10-26 0124 RW0A          59  18     RT2C          59  16     0
QSO:  7085 PH 2019-10-26 0124 RW0A          59  18     TI7W          59  07     1
QSO:  3721 PH 2019-10-26 0124 RW0A          59  18     DQ4W          59  14     0
QSO:  7157 PH 2019-10-26 0127 RW0A          59  18     UP2L          59  17     1
QSO:  3767 PH 2019-10-26 0127 RW0A          59  18     S50A          59  15     0
QSO:  3676 PH 2019-10-26 0128 RW0A          59  18     OL7T          59  15     0
QSO:  3657 PH 2019-10-26 0128 RW0A          59  18     RJ4P          59  16     0
QSO:  3698 PH 2019-10-26 0129 RW0A          59  18     IR1G          59  15     0
QSO:  3729 PH 2019-10-26 0130 RW0A          59  18     OH5Z          59  15     0
QSO:  3704 PH 2019-10-26 0131 RW0A          59  18     OG7A          59  15     0
QSO:  7188 PH 2019-10-26 0131 RW0A          59  18     Z350DVP       59  15     0
QSO:  7188 PH 2019-10-26 0131 RW0A          59  18     UA9SUV/8      59  17     0
QSO:  7188 PH 2019-10-26 0132 RW0A          59  18     DG5E          59  14     0
QSO:  7103 PH 2019-10-26 0132 RW0A          59  18     SV2CLJ        59  20     0
QSO:  7188 PH 2019-10-26 0133 RW0A          59  18     R9FBT         59  17     0
QSO:  7188 PH 2019-10-26 0133 RW0A          59  18     DL7VX         59  14     0
QSO:  7188 PH 2019-10-26 0134 RW0A          59  18     LZ1KY         59  20     0
QSO:  7188 PH 2019-10-26 0134 RW0A          59  18     YM2KK         59  20     0
QSO:  3726 PH 2019-10-26 0135 RW0A          59  18     ES9C          59  15     1
QSO:  7188 PH 2019-10-26 0135 RW0A          59  18     CR5CW         59  14     0
QSO:  7188 PH 2019-10-26 0135 RW0A          59  18     DL4VAI        59  14     0
QSO:  7188 PH 2019-10-26 0136 RW0A          59  18     OE1TKW        59  15     0
QSO:  7188 PH 2019-10-26 0136 RW0A          59  18     R8AFX         59  17     0
QSO:  7188 PH 2019-10-26 0137 RW0A          59  18     SJ0X          59  14     0
QSO: 21190 PH 2019-10-26 0137 RW0A          59  18     YE7SPN        59  28     1
QSO:  7188 PH 2019-10-26 0137 RW0A          59  18     OH3Z          59  15     0
QSO:  7188 PH 2019-10-26 0137 RW0A          59  18     S58Y          59  15     0
QSO:  7188 PH 2019-10-26 0137 RW0A          59  18     DL1D          59  14     0
QSO:  7188 PH 2019-10-26 0138 RW0A          59  18     UR6EA         59  16     0
QSO: 21246 PH 2019-10-26 0138 RW0A          59  18     VK4KW         59  30     1
QSO:  7188 PH 2019-10-26 0139 RW0A          59  18     9A2EU         59  15     0
QSO:  7188 PH 2019-10-26 0139 RW0A          59  18     IR8D          59  15     0
QSO:  7079 PH 2019-10-26 0139 RW0A          59  18     RA7A          59  16     0
QSO:  7188 PH 2019-10-26 0139 RW0A          59  18     DL5RU         59  14     0
QSO:  7188 PH 2019-10-26 0140 RW0A          59  18     PC3T          59  14     0
QSO:  7188 PH 2019-10-26 0140 RW0A          59  18     RO9A          59  17     0
QSO:  7188 PH 2019-10-26 0141 RW0A          59  18     LZ5R          59  20     0
QSO:  7188 PH 2019-10-26 0141 RW0A          59  18     UA6YN         59  16     0
QSO:  7188 PH 2019-10-26 0141 RW0A          59  18     RC9J          59  17     0
QSO:  7188 PH 2019-10-26 0141 RW0A          59  18     RC9J          59  17     0
QSO:  7188 PH 2019-10-26 0141 RW0A          59  18     IR3Z          59  15     0
QSO:  7188 PH 2019-10-26 0142 RW0A          59  18     HA7I          59  15     0
