START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: MW8R
LOCATION: DX
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: LOW
CATEGORY-MODE: SSB
CATEGORY-TRANSMITTER: ONE
CATEGORY-OVERLAY: CLASSIC
GRID-LOCATOR: IO82HP
CLAIMED-SCORE: 328350
NAME: Stephen Purser
OPERATORS: GW4SHF
CLUB: Blacksheep Contest and DX Group
CREATED-BY: N1MM Logger+ 1.0.7977.0
QSO:  1800 PH 2019-10-26 0412 MW8R          59  14     LX7I          59  14
QSO:  1800 PH 2019-10-26 0415 MW8R          59  14     DL1QQ         59  14
QSO:  1800 PH 2019-10-26 0416 MW8R          59  14     DL7CX         59  14
QSO:  1800 PH 2019-10-26 0421 MW8R          59  14     SP3GTS        59  15
QSO:  1800 PH 2019-10-26 0423 MW8R          59  14     EI5GUB        59  14
QSO:  1800 PH 2019-10-26 0424 MW8R          59  14     PI4M          59  14
QSO:  1800 PH 2019-10-26 0425 MW8R          59  14     SN7D          59  15
QSO:  1800 PH 2019-10-26 0426 MW8R          59  14     S57AL         59  15
QSO:  1800 PH 2019-10-26 0428 MW8R          59  14     OK1T          59  15
QSO:  1800 PH 2019-10-26 0431 MW8R          59  14     IK2YCW        59  15
QSO:  1800 PH 2019-10-26 0432 MW8R          59  14     DJ5AN         59  14
QSO:  1800 PH 2019-10-26 0433 MW8R          59  14     OT5A          59  14
QSO:  1800 PH 2019-10-26 0435 MW8R          59  14     G2X           59  14
QSO:  1800 PH 2019-10-26 0437 MW8R          59  14     SO4M          59  15
QSO:  1800 PH 2019-10-26 0441 MW8R          59  14     DL4SKF        59  14
QSO:  1800 PH 2019-10-26 0444 MW8R          59  14     DQ4W          59  14
QSO:  1800 PH 2019-10-26 0446 MW8R          59  14     DL8DBW        59  14
QSO:  1800 PH 2019-10-26 0447 MW8R          59  14     PC2L          59  14
QSO:  1800 PH 2019-10-26 0449 MW8R          59  14     9A7A          59  15
QSO:  1800 PH 2019-10-26 0451 MW8R          59  14     DF0HQ         59  14
QSO:  1800 PH 2019-10-26 0452 MW8R          59  14     DJ5MW         59  14
QSO:  1800 PH 2019-10-26 0457 MW8R          59  14     HB90TOC       59  14
QSO:  1800 PH 2019-10-26 0502 MW8R          59  14     OH0V          59  15
QSO:  1800 PH 2019-10-26 0509 MW8R          59  14     MD4K          59  14
QSO:  1800 PH 2019-10-26 0509 MW8R          59  14     TM3Z          59  14
QSO:  1800 PH 2019-10-26 0513 MW8R          59  14     RU1A          59  16
QSO:  1800 PH 2019-10-26 0514 MW8R          59  14     DL0UM         59  14
QSO:  1800 PH 2019-10-26 0516 MW8R          59  14     DL0CS         59  14
QSO:  1800 PH 2019-10-26 0519 MW8R          59  14     G4ANT         59  14
QSO:  1800 PH 2019-10-26 0520 MW8R          59  14     DL7ON         59  14
QSO:  1800 PH 2019-10-26 0520 MW8R          59  14     DA2X          59  14
QSO:  1800 PH 2019-10-26 0520 MW8R          59  14     TM3R          59  14
QSO:  1800 PH 2019-10-26 0521 MW8R          59  14     LY5W          59  15
QSO:  1800 PH 2019-10-26 0521 MW8R          59  14     ON7ZM         59  14
QSO:  1800 PH 2019-10-26 0522 MW8R          59  14     LY2PAD        59  15
QSO:  1800 PH 2019-10-26 0524 MW8R          59  14     DL7URH        59  14
QSO:  1800 PH 2019-10-26 0525 MW8R          59  14     HB9H          59  14
QSO:  1800 PH 2019-10-26 0525 MW8R          59  14     EA1BLI        59  14
QSO:  1800 PH 2019-10-26 0526 MW8R          59  14     DL1NKS        59  14
QSO:  1800 PH 2019-10-26 0526 MW8R          59  14     9A5Y          59  15
QSO:  1800 PH 2019-10-26 0526 MW8R          59  14     OH0W          59  15
QSO:  1800 PH 2019-10-26 0526 MW8R          59  14     ED1R          59  14
QSO:  1800 PH 2019-10-26 0528 MW8R          59  14     DF6QV         59  14
QSO:  1800 PH 2019-10-26 0528 MW8R          59  14     S53MM         59  15
QSO:  1800 PH 2019-10-26 0532 MW8R          59  14     EA2IA         59  14
QSO:  1800 PH 2019-10-26 0532 MW8R          59  14     DR5N          59  14
QSO:  1800 PH 2019-10-26 0534 MW8R          59  14     OK1MGJ        59  15
QSO:  1800 PH 2019-10-26 0535 MW8R          59  14     DK8ZZ         59  14
QSO:  1800 PH 2019-10-26 0538 MW8R          59  14     EA5RU         59  14
QSO:  1800 PH 2019-10-26 0538 MW8R          59  14     DL5MFF        59  14
QSO:  1800 PH 2019-10-26 0540 MW8R          59  14     DR3W          59  14
QSO:  3500 PH 2019-10-26 0545 MW8R          59  14     CN3A          59  33
QSO:  3500 PH 2019-10-26 0546 MW8R          59  14     EF8R          59  33
QSO:  3500 PH 2019-10-26 0550 MW8R          59  14     ED8W          59  33
QSO:  3500 PH 2019-10-26 0552 MW8R          59  14     DF0HQ         59  14
QSO:  3500 PH 2019-10-26 0552 MW8R          59  14     EF1W          59  14
QSO:  3500 PH 2019-10-26 0553 MW8R          59  14     OL4C          59  15
QSO:  3500 PH 2019-10-26 0554 MW8R          59  14     S54ZZ         59  15
QSO:  3500 PH 2019-10-26 0555 MW8R          59  14     DM0Y          59  14
QSO:  3500 PH 2019-10-26 0555 MW8R          59  14     DL7ON         59  14
QSO:  3500 PH 2019-10-26 0556 MW8R          59  14     9A3JB         59  15
QSO:  3500 PH 2019-10-26 0557 MW8R          59  14     OK6T          59  15
QSO:  3500 PH 2019-10-26 0558 MW8R          59  14     ED1R          59  14
QSO:  3500 PH 2019-10-26 0559 MW8R          59  14     S56Y          59  15
QSO:  3500 PH 2019-10-26 0601 MW8R          59  14     OK1M          59  15
QSO:  3500 PH 2019-10-26 0602 MW8R          59  14     SN6E          59  15
QSO:  3500 PH 2019-10-26 0607 MW8R          59  14     TM3Z          59  14
QSO:  3500 PH 2019-10-26 0609 MW8R          59  14     S53MM         59  15
QSO:  3500 PH 2019-10-26 0609 MW8R          59  14     DC8YZ         59  14
QSO:  3500 PH 2019-10-26 0610 MW8R          59  14     PA6AA         59  14
QSO:  3500 PH 2019-10-26 0611 MW8R          59  14     F5OHM         59  14
QSO:  3500 PH 2019-10-26 0612 MW8R          59  14     OR2M          59  14
QSO:  3500 PH 2019-10-26 0617 MW8R          59  14     KC1XX         59  05
QSO:  3500 PH 2019-10-26 0619 MW8R          59  14     M6T           59  14
QSO:  1800 PH 2019-10-26 0624 MW8R          59  14     EI7M          59  14
QSO:  3500 PH 2019-10-26 0627 MW8R          59  14     OT5A          59  14
QSO:  3500 PH 2019-10-26 0628 MW8R          59  14     DP7D          59  14
QSO:  3500 PH 2019-10-26 0631 MW8R          59  14     DL5GAC        59  14
QSO:  3500 PH 2019-10-26 0632 MW8R          59  14     OK5D          59  15
QSO:  3500 PH 2019-10-26 0632 MW8R          59  14     EA1BLI        59  14
QSO:  3500 PH 2019-10-26 0634 MW8R          59  14     PA3EWP        59  14
QSO:  3500 PH 2019-10-26 0639 MW8R          59  14     DG7LAN        59  14
QSO:  3500 PH 2019-10-26 0640 MW8R          59  14     PC3T          59  14
QSO:  3500 PH 2019-10-26 0640 MW8R          59  14     EA3CI         59  14
QSO:  3500 PH 2019-10-26 0641 MW8R          59  14     GJ2A          59  14
QSO:  3500 PH 2019-10-26 0644 MW8R          59  14     DR5N          59  14
QSO:  3500 PH 2019-10-26 0644 MW8R          59  14     EE7L          59  14
QSO:  3500 PH 2019-10-26 0645 MW8R          59  14     ON4KCY        59  14
QSO:  3500 PH 2019-10-26 0646 MW8R          59  14     F2YT          59  14
QSO:  3500 PH 2019-10-26 0650 MW8R          59  14     G1SCT         59  14
QSO:  3500 PH 2019-10-26 0652 MW8R          59  14     ON/PD1AT      59  14
QSO:  3500 PH 2019-10-26 0652 MW8R          59  14     N5DX          59  05
QSO:  3500 PH 2019-10-26 0652 MW8R          59  14     DK7AM         59  14
QSO:  3500 PH 2019-10-26 0657 MW8R          59  14     ON4KCY        59  14
QSO:  3500 PH 2019-10-26 0658 MW8R          59  14     MI0SLE        59  14
QSO:  3500 PH 2019-10-26 0700 MW8R          59  14     DL0UM         59  14
QSO:  3500 PH 2019-10-26 0701 MW8R          59  14     OK2D          59  15
QSO:  3500 PH 2019-10-26 0704 MW8R          59  14     OM2VL         59  15
QSO:  3500 PH 2019-10-26 0706 MW8R          59  14     G3M           59  14
QSO:  3500 PH 2019-10-26 0708 MW8R          59  14     VA2WA         59  05
QSO:  3500 PH 2019-10-26 0712 MW8R          59  14     TM6V          59  14
QSO:  3500 PH 2019-10-26 0713 MW8R          59  14     XL3A          59  04
QSO:  3500 PH 2019-10-26 0713 MW8R          59  14     OR2F          59  14
QSO:  3500 PH 2019-10-26 0714 MW8R          59  14     W3UA          59  05
QSO:  3500 PH 2019-10-26 0715 MW8R          59  14     W3LL          59  05
QSO:  3500 PH 2019-10-26 0716 MW8R          59  14     D4C           59  35
QSO:  3500 PH 2019-10-26 0717 MW8R          59  14     5P8W          59  14
QSO:  3500 PH 2019-10-26 0718 MW8R          59  14     G4DYC         59  14
QSO:  3500 PH 2019-10-26 0719 MW8R          59  14     PI4D          59  14
QSO:  3500 PH 2019-10-26 0719 MW8R          59  14     DL5PSP        59  14
QSO:  3500 PH 2019-10-26 0720 MW8R          59  14     G4DDL         59  14
QSO:  3500 PH 2019-10-26 0720 MW8R          59  14     G3TXF         59  14
QSO:  3500 PH 2019-10-26 0721 MW8R          59  14     ON4BNC        59  14
QSO:  3500 PH 2019-10-26 0722 MW8R          59  14     CR3DX         59  33
QSO:  3500 PH 2019-10-26 0724 MW8R          59  14     G4GMW         59  14
QSO:  3500 PH 2019-10-26 0724 MW8R          59  14     M0SQC         59  14
QSO:  3500 PH 2019-10-26 0725 MW8R          59  14     PA0AA         59  14
QSO:  3500 PH 2019-10-26 0725 MW8R          59  14     G0BNR         59  14
QSO:  3500 PH 2019-10-26 0726 MW8R          59  14     OK1PW         59  15
QSO:  3500 PH 2019-10-26 0726 MW8R          59  14     F5BBD         59  14
QSO:  3500 PH 2019-10-26 0726 MW8R          59  14     MU2K          59  14
QSO:  3500 PH 2019-10-26 0727 MW8R          59  14     F8KLY         59  14
QSO:  3500 PH 2019-10-26 0728 MW8R          59  14     ED7W          59  14
QSO:  3500 PH 2019-10-26 0728 MW8R          59  14     DO5PNS        59  14
QSO:  3500 PH 2019-10-26 0730 MW8R          59  14     GM6NX         59  14
QSO:  3500 PH 2019-10-26 0731 MW8R          59  14     G7SQW/M       59  14
QSO:  3500 PH 2019-10-26 0731 MW8R          59  14     M5B           59  14
QSO:  3500 PH 2019-10-26 0732 MW8R          59  14     G4FBC         59  14
QSO:  3500 PH 2019-10-26 0733 MW8R          59  14     CR2L          59  14
QSO:  3500 PH 2019-10-26 0734 MW8R          59  14     PE1EWR        59  14
QSO:  3500 PH 2019-10-26 0734 MW8R          59  14     F5RAG         59  14
QSO:  3500 PH 2019-10-26 0734 MW8R          59  14     DL5AWE        59  14
QSO:  3500 PH 2019-10-26 0735 MW8R          59  14     EA4UV         59  14
QSO:  3500 PH 2019-10-26 0736 MW8R          59  14     F6EZV         59  14
QSO:  3500 PH 2019-10-26 0737 MW8R          59  14     N0FW          59  04
QSO:  3500 PH 2019-10-26 0737 MW8R          59  14     VA3UR         59  05
QSO:  3500 PH 2019-10-26 0737 MW8R          59  14     M7ABX         59  14
QSO:  3500 PH 2019-10-26 0737 MW8R          59  14     EI7M          59  14
QSO:  3500 PH 2019-10-26 0738 MW8R          59  14     G4PVM         59  14
QSO:  3500 PH 2019-10-26 0738 MW8R          59  14     DK5DC         59  14
QSO:  3500 PH 2019-10-26 0738 MW8R          59  14     PA9M          59  14
QSO:  3500 PH 2019-10-26 0738 MW8R          59  14     OT7L          59  14
QSO:  3500 PH 2019-10-26 0738 MW8R          59  14     G0FOG         59  14
QSO:  3500 PH 2019-10-26 0739 MW8R          59  14     N0FW          59  04
QSO:  3500 PH 2019-10-26 0739 MW8R          59  14     HB9BEM        59  14
QSO:  3500 PH 2019-10-26 0739 MW8R          59  14     TM28CN        59  14
QSO:  3500 PH 2019-10-26 0741 MW8R          59  14     F4HNP         59  14
QSO:  3500 PH 2019-10-26 0742 MW8R          59  14     K1TTT         59  05
QSO:  3500 PH 2019-10-26 0743 MW8R          59  14     FY5KE         59  09
QSO:  3500 PH 2019-10-26 0744 MW8R          59  14     DL6DBP        59  14
QSO:  3500 PH 2019-10-26 0747 MW8R          59  14     K3LR          59  05
QSO: 14000 PH 2019-10-26 0755 MW8R          59  14     LZ9W          59  20
QSO: 28000 PH 2019-10-26 0952 MW8R          59  14     P33W          59  20
QSO: 21000 PH 2019-10-26 1000 MW8R          59  14     YP3A          59  20
QSO: 21000 PH 2019-10-26 1002 MW8R          59  14     IT9BUN        59  15
QSO: 21000 PH 2019-10-26 1004 MW8R          59  14     HG4F          59  15
QSO: 21000 PH 2019-10-26 1006 MW8R          59  14     OM1DK         59  15
QSO: 21000 PH 2019-10-26 1006 MW8R          59  14     LY7Z          59  15
QSO: 21000 PH 2019-10-26 1007 MW8R          59  14     HA5PP         59  15
QSO: 21000 PH 2019-10-26 1007 MW8R          59  14     UB7K          59  16
QSO: 21000 PH 2019-10-26 1009 MW8R          59  14     CT3KN         59  33
QSO: 21000 PH 2019-10-26 1014 MW8R          59  14     LZ5QZ         59  20
QSO: 21000 PH 2019-10-26 1015 MW8R          59  14     RM3DA         59  16
QSO: 21000 PH 2019-10-26 1018 MW8R          59  14     RJ4P          59  16
QSO: 21000 PH 2019-10-26 1018 MW8R          59  14     RL4F          59  16
QSO: 21000 PH 2019-10-26 1020 MW8R          59  14     R2AA          59  16
QSO: 21000 PH 2019-10-26 1021 MW8R          59  14     R2VA          59  16
QSO: 21000 PH 2019-10-26 1022 MW8R          59  14     TC2MK         59  20
QSO: 21000 PH 2019-10-26 1023 MW8R          59  14     IO9A          59  15
QSO: 21000 PH 2019-10-26 1024 MW8R          59  14     IT9ZTX        59  15
QSO: 21000 PH 2019-10-26 1024 MW8R          59  14     A44A          59  21
QSO: 21000 PH 2019-10-26 1025 MW8R          59  14     SO4R          59  15
