START-OF-LOG: 3.0
CATEGORY: Single-OP high
CONTEST: WAE RTTY
ARRL-SECTION: WNY
LOCATION: WNY
CALLSIGN: K2NV
CLUB: Niagara Frontier Radiosport
CLAIMED-SCORE: 431272
OPERATORS: K2NV
ADDRESS-CITY: Grand Island
ADDRESS-STATE-PROVINCE: NY
ADDRESS-POSTALCODE: 14072
ADDRESS-COUNTRY: UNITED STATES
CREATED-BY: N1MM Logger+ 1.0.8718.0, modified by DXHF upload.
QSO:  7046 RY 2020-11-14 0002 K2NV          599 0001   IK0GDG        599 0002
QSO:  7048 RY 2020-11-14 0240 K2NV          599 0077   WE6EZ         599 0028
QSO:  7048 RY 2020-11-14 0240 K2NV          599 0078   KA2WIK        599 0016
QSO:  7048 RY 2020-11-14 0241 K2NV          599 0079   NK9O          599 0067
QSO:  7048 RY 2020-11-14 0241 K2NV          599 0080   W1PR          599 0034
QSO:  7048 RY 2020-11-14 0242 K2NV          599 0081   N9SBA         599 0015
QSO:  7048 RY 2020-11-14 0242 K2NV          599 0082   WD8ANZ        599 0004
QSO:  7048 RY 2020-11-14 0243 K2NV          599 0083   N5SMQ         599 0052
QSO:  7048 RY 2020-11-14 0244 K2NV          599 0084   AC6ZM/4       599 0069
QSO:  7048 RY 2020-11-14 0244 K2NV          599 0085   W6SX          599 0061
QSO:  7048 RY 2020-11-14 0245 K2NV          599 0086   WA9AFM        599 0003
QSO:  7048 RY 2020-11-14 0246 K2NV          599 0087   K4GM          599 0025
QSO:  7048 RY 2020-11-14 0247 K2NV          599 0088   KB4QZH        599 0057
QSO:  7048 RY 2020-11-14 0248 K2NV          599 0089   W0MB          599 0089
QSO:  7048 RY 2020-11-14 0249 K2NV          599 0090   AC2RL         599 0015
QSO:  7048 RY 2020-11-14 0250 K2NV          599 0091   W4JSI         599 0049
QSO:  7048 RY 2020-11-14 0251 K2NV          599 0092   CM6GBR        599 0043
QSO:  7048 RY 2020-11-14 0251 K2NV          599 0093   W9ILY         599 0005
QSO:  7048 RY 2020-11-14 0253 K2NV          599 0094   KS3H          599 0003
QSO:  7059 RY 2020-11-14 0256 K2NV          599 0095   KH6ZM         599 0109
QSO:  7053 RY 2020-11-14 0257 K2NV          599 0096   N2BJ          599 0095
QSO:  7057 RY 2020-11-14 0300 K2NV          599 0097   VA7KO         599 0031
QSO:  7065 RY 2020-11-14 0301 K2NV          599 0098   PZ5RA         599 0100
QSO:  7058 RY 2020-11-14 0302 K2NV          599 0099   W4VIC         599 0036
QSO:  3585 RY 2020-11-14 0306 K2NV          599 0100   K1BZ          599 0025
QSO:  3585 RY 2020-11-14 0307 K2NV          599 0101   WT8WV         599 0025
QSO:  3585 RY 2020-11-14 0307 K2NV          599 0102   W0DC          599 0016
QSO:  3585 RY 2020-11-14 0308 K2NV          599 0103   WD8ANZ        599 0012
QSO:  3585 RY 2020-11-14 0309 K2NV          599 0104   W4BCG         599 0032
QSO:  3585 RY 2020-11-14 0310 K2NV          599 0105   W7VXS         599 0057
QSO:  3585 RY 2020-11-14 0311 K2NV          599 0106   NN2NN         599 0064
QSO:  3585 RY 2020-11-14 0312 K2NV          599 0107   VE3JI         599 0119
QSO:  3585 RY 2020-11-14 0312 K2NV          599 0108   N3XL          599 0044
QSO:  3585 RY 2020-11-14 0314 K2NV          599 0109   VE7CC         599 0021
QSO:  3585 RY 2020-11-14 0314 K2NV          599 0110   K5ZJ          599 0001
QSO:  3585 RY 2020-11-14 0316 K2NV          599 0111   W9ILY         599 0017
QSO:  3596 RY 2020-11-14 0318 K2NV          599 0112   WT9U          599 0201
QSO:  3585 RY 2020-11-14 0320 K2NV          599 0113   W7LD          599 0035
QSO:  3585 RY 2020-11-14 0321 K2NV          599 0114   K0TC          599 0040
QSO:  3585 RY 2020-11-14 0322 K2NV          599 0115   KK8X          599 0050
QSO:  3585 RY 2020-11-14 0322 K2NV          599 0116   N9UA          599 0036
QSO:  3586 RY 2020-11-14 0324 K2NV          599 0117   W3LL          599 0195
QSO:  3590 RY 2020-11-14 0326 K2NV          599 0118   9A2U          599 0171
QSO:  3587 RY 2020-11-14 0331 K2NV          599 0119   AA2GF         599 0137
QSO:  3585 RY 2020-11-14 0333 K2NV          599 0120   KO7SS         599 0129
QSO:  3585 RY 2020-11-14 0334 K2NV          599 0121   KE3GK         599 0062
QSO:  3585 RY 2020-11-14 0335 K2NV          599 0122   KA8G          599 0056
QSO:  3585 RY 2020-11-14 0336 K2NV          599 0123   W3FV          599 0188
QSO:  3586 RY 2020-11-14 0341 K2NV          599 0124   SN7Q          599 0366
QSO:  3595 RY 2020-11-14 0342 K2NV          599 0125   MM9I          599 0165
QSO:  3597 RY 2020-11-14 0344 K2NV          599 0126   K4JKB         599 0041
QSO:  3592 RY 2020-11-14 0345 K2NV          599 0127   F5OAM         599 0030
QSO:  3581 RY 2020-11-14 0349 K2NV          599 0128   W3FIZ         599 0202
QSO:  7057 RY 2020-11-14 0352 K2NV          599 0129   K3SV          599 0032
QSO:  7057 RY 2020-11-14 0353 K2NV          599 0130   N5KWN         599 0036
QSO:  7062 RY 2020-11-14 0356 K2NV          599 0131   K6VHF         599 0078
QSO:  7063 RY 2020-11-14 0357 K2NV          599 0132   N3QE          599 0205
QSO:  7058 RY 2020-11-14 0358 K2NV          599 0133   CO6RD         599 0081
QSO:  7058 RY 2020-11-14 0359 K2NV          599 0134   W4BCG         599 0047
QSO:  7058 RY 2020-11-14 0400 K2NV          599 0135   WA0LPV        599 0008
QSO:  7067 RY 2020-11-14 0403 K2NV          599 0136   K9OM          599 0102
QSO:  7061 RY 2020-11-14 0404 K2NV          599 0137   N1SNB         599 0130
QSO: 14125 RY 2020-11-14 1320 K2NV          599 0138   TF3PPN        599 0031
QSO: 14125 RY 2020-11-14 1320 K2NV          599 0139   PA0ALG        599 0091
QSO: 14125 RY 2020-11-14 1320 K2NV          599 0140   S56A          599 0148
QSO: 14125 RY 2020-11-14 1321 K2NV          599 0141   DL1THB        599 0032
QSO: 14125 RY 2020-11-14 1322 K2NV          599 0142   RQ7R          599 0254
QTC: 14125 RY 2020-11-14 1323 RQ7R          1/10       K2NV          0002 IK0GDG        0002
QTC: 14125 RY 2020-11-14 1323 RQ7R          1/10       K2NV          0002 IK0GDG        0002
QTC: 14125 RY 2020-11-14 1323 RQ7R          1/10       K2NV          0003 W7RN          0003
QTC: 14125 RY 2020-11-14 1323 RQ7R          1/10       K2NV          0004 K0IR          0003
QTC: 14125 RY 2020-11-14 1323 RQ7R          1/10       K2NV          0005 NU4E          0002
QTC: 14125 RY 2020-11-14 1323 RQ7R          1/10       K2NV          0005 K0AP          0002
QTC: 14125 RY 2020-11-14 1323 RQ7R          1/10       K2NV          0006 VE2BVV        0003
QTC: 14125 RY 2020-11-14 1323 RQ7R          1/10       K2NV          0007 9A7T          0003
QTC: 14125 RY 2020-11-14 1323 RQ7R          1/10       K2NV          0007 NE8O/4        0003
QTC: 14125 RY 2020-11-14 1323 RQ7R          1/10       K2NV          0008 NR4O          0006
QTC: 14125 RY 2020-11-14 1323 RQ7R          1/10       K2NV          0008 VE2FK         0004
QSO: 14125 RY 2020-11-14 1323 K2NV          599 0143   K2MK          599 0052
QSO: 14125 RY 2020-11-14 1323 K2NV          599 0144   IK2BUF        599 0062
QSO: 14125 RY 2020-11-14 1324 K2NV          599 0145   OH2HAN        599 0412
QTC: 14125 RY 2020-11-14 1325 OH2HAN        2/10       K2NV          0009 N3KN          0004
QTC: 14125 RY 2020-11-14 1325 OH2HAN        2/10       K2NV          0009 N3KN          0004
QTC: 14125 RY 2020-11-14 1325 OH2HAN        2/10       K2NV          0009 KG4W          0003
QTC: 14125 RY 2020-11-14 1325 OH2HAN        2/10       K2NV          0010 K4FTO         0001
QTC: 14125 RY 2020-11-14 1325 OH2HAN        2/10       K2NV          0010 AA8EN         0002
QTC: 14125 RY 2020-11-14 1325 OH2HAN        2/10       K2NV          0011 W0LSD         0016
QTC: 14125 RY 2020-11-14 1325 OH2HAN        2/10       K2NV          0011 K2QB          0003
QTC: 14125 RY 2020-11-14 1325 OH2HAN        2/10       K2NV          0012 K4MIL         0005
QTC: 14125 RY 2020-11-14 1325 OH2HAN        2/10       K2NV          0012 N4CF          0004
QTC: 14125 RY 2020-11-14 1325 OH2HAN        2/10       K2NV          0012 VE2QV         0005
QTC: 14125 RY 2020-11-14 1325 OH2HAN        2/10       K2NV          0014 OK1KSL        0008
QSO: 14125 RY 2020-11-14 1326 K2NV          599 0146   IW2FUT        599 0044
QSO: 14125 RY 2020-11-14 1326 K2NV          599 0147   TM3Z          599 0312
QTC: 14125 RY 2020-11-14 1327 TM3Z          3/10       K2NV          0015 NN2NN         0005
QTC: 14125 RY 2020-11-14 1327 TM3Z          3/10       K2NV          0015 W9OA          0003
QTC: 14125 RY 2020-11-14 1327 TM3Z          3/10       K2NV          0016 N4CW          0015
QTC: 14125 RY 2020-11-14 1327 TM3Z          3/10       K2NV          0017 WB9WOZ        0006
QTC: 14125 RY 2020-11-14 1328 TM3Z          3/10       K2NV          0017 KU4V          0025
QTC: 14125 RY 2020-11-14 1328 TM3Z          3/10       K2NV          0018 EA4BAS        0010
QTC: 14125 RY 2020-11-14 1328 TM3Z          3/10       K2NV          0018 KT9L          0005
QTC: 14125 RY 2020-11-14 1328 TM3Z          3/10       K2NV          0020 NN4NT         0013
QTC: 14125 RY 2020-11-14 1328 TM3Z          3/10       K2NV          0020 WB0WIV        0004
QTC: 14125 RY 2020-11-14 1328 TM3Z          3/10       K2NV          0021 KS0AA         0010
QSO: 14125 RY 2020-11-14 1328 K2NV          599 0148   DL9YED        599 0139
QTC: 14125 RY 2020-11-14 1329 K2NV          7/10       DL9YED        0318 SV2GJV        0077
QTC: 14125 RY 2020-11-14 1329 K2NV          7/10       DL9YED        0349 UR7EC         0064
QTC: 14125 RY 2020-11-14 1329 K2NV          7/10       DL9YED        0352 OH2HAN        0179
QTC: 14125 RY 2020-11-14 1329 K2NV          7/10       DL9YED        0356 C31MF         0015
QTC: 14125 RY 2020-11-14 1329 K2NV          7/10       DL9YED        0359 LZ1QZ         0072
QTC: 14125 RY 2020-11-14 1330 K2NV          7/10       DL9YED        0405 OK1KSL        0184
QTC: 14125 RY 2020-11-14 1330 K2NV          7/10       DL9YED        0414 R9MJ          0079
QTC: 14125 RY 2020-11-14 1330 K2NV          7/10       DL9YED        0420 9A2U          0199
QTC: 14125 RY 2020-11-14 1330 K2NV          7/10       DL9YED        0421 CT7AJL        0112
QTC: 14125 RY 2020-11-14 1330 K2NV          7/10       DL9YED        0427 IU8LPU        0051
QSO: 14125 RY 2020-11-14 1331 K2NV          599 0149   DH7TNO        599 0054
QTC: 14125 RY 2020-11-14 1333 DH7TNO        4/10       K2NV          0021 DQ1P          0016
QTC: 14125 RY 2020-11-14 1333 DH7TNO        4/10       K2NV          0022 CO2VE         0002
QTC: 14125 RY 2020-11-14 1333 DH7TNO        4/10       K2NV          0022 VA2QR         0005
QTC: 14125 RY 2020-11-14 1333 DH7TNO        4/10       K2NV          0023 AI0Y/9        0007
QTC: 14125 RY 2020-11-14 1333 DH7TNO        4/10       K2NV          0024 K8QKY         0017
QTC: 14125 RY 2020-11-14 1333 DH7TNO        4/10       K2NV          0024 N8VWY         0003
QTC: 14125 RY 2020-11-14 1334 DH7TNO        4/10       K2NV          0025 KK8X          0009
QTC: 14125 RY 2020-11-14 1334 DH7TNO        4/10       K2NV          0026 KD8FS         0013
QTC: 14125 RY 2020-11-14 1334 DH7TNO        4/10       K2NV          0026 KO8V          0006
QTC: 14125 RY 2020-11-14 1334 DH7TNO        4/10       K2NV          0027 WD4GBW        0007
QSO: 14125 RY 2020-11-14 1334 K2NV          599 0150   OE1CIW        599 0122
QSO: 14125 RY 2020-11-14 1335 K2NV          599 0151   RN2FQ         599 0016
QSO: 14125 RY 2020-11-14 1335 K2NV          599 0152   OG66X         599 0500
QTC: 14125 RY 2020-11-14 1336 OG66X         5/10       K2NV          0028 KO7SS         0023
QTC: 14125 RY 2020-11-14 1336 OG66X         5/10       K2NV          0031 K4HMB         0024
QTC: 14125 RY 2020-11-14 1336 OG66X         5/10       K2NV          0034 N3CKI         0010
QTC: 14125 RY 2020-11-14 1336 OG66X         5/10       K2NV          0035 WT9U          0030
QTC: 14125 RY 2020-11-14 1336 OG66X         5/10       K2NV          0035 W0HRO         0012
QTC: 14125 RY 2020-11-14 1336 OG66X         5/10       K2NV          0036 VE2CSM        0013
QTC: 14125 RY 2020-11-14 1336 OG66X         5/10       K2NV          0036 W9PA          0026
QTC: 14125 RY 2020-11-14 1336 OG66X         5/10       K2NV          0037 W9FFA         0021
QTC: 14125 RY 2020-11-14 1336 OG66X         5/10       K2NV          0039 W8AKS         0005
QTC: 14125 RY 2020-11-14 1336 OG66X         5/10       K2NV          0039 K1LHO         0003
QSO: 14125 RY 2020-11-14 1337 K2NV          599 0153   DQ1P          599 0386
QTC: 14125 RY 2020-11-14 1338 DQ1P          6/10       K2NV          0040 WR7Q          0013
QTC: 14125 RY 2020-11-14 1338 DQ1P          6/10       K2NV          0043 VE2EBK        0007
QTC: 14125 RY 2020-11-14 1338 DQ1P          6/10       K2NV          0044 WQ5OO         0080
QTC: 14125 RY 2020-11-14 1338 DQ1P          6/10       K2NV          0045 KD9MS         0021
QTC: 14125 RY 2020-11-14 1338 DQ1P          6/10       K2NV          0047 K4KGG         0019
QTC: 14125 RY 2020-11-14 1338 DQ1P          6/10       K2NV          0048 AB3CV         0045
QTC: 14125 RY 2020-11-14 1338 DQ1P          6/10       K2NV          0049 N3QE          0035
QTC: 14125 RY 2020-11-14 1338 DQ1P          6/10       K2NV          0050 N1SNB         0014
QTC: 14125 RY 2020-11-14 1338 DQ1P          6/10       K2NV          0052 VE2NMB        0028
QTC: 14125 RY 2020-11-14 1338 DQ1P          6/10       K2NV          0053 WQ5OO         0098
QSO: 14125 RY 2020-11-14 1338 K2NV          599 0154   OK1GU         599 0020
QSO: 14125 RY 2020-11-14 1339 K2NV          599 0155   DF5BX         599 0038
QSO: 14125 RY 2020-11-14 1340 K2NV          599 0156   GW0A          599 0433
QTC: 14125 RY 2020-11-14 1343 K2NV          26/10      GW0A          0810 DL4VAI        0136
QTC: 14125 RY 2020-11-14 1343 K2NV          26/10      GW0A          0811 IK2TDM        0099
QTC: 14125 RY 2020-11-14 1343 K2NV          26/10      GW0A          0811 OH7L          0022
QTC: 14125 RY 2020-11-14 1343 K2NV          26/10      GW0A          0812 F4EGA         0214
QTC: 14125 RY 2020-11-14 1343 K2NV          26/10      GW0A          0813 DK0KG         0004
QTC: 14125 RY 2020-11-14 1343 K2NV          26/10      GW0A          0813 DL1NPG        0005
QTC: 14125 RY 2020-11-14 1343 K2NV          26/10      GW0A          0814 SO50WD        0518
QTC: 14125 RY 2020-11-14 1343 K2NV          26/10      GW0A          0815 UZ1WW         0016
QTC: 14125 RY 2020-11-14 1343 K2NV          26/10      GW0A          0816 DF1MM         0256
QTC: 14125 RY 2020-11-14 1343 K2NV          26/10      GW0A          0816 PD3JSB        0004
QSO: 14125 RY 2020-11-14 1344 K2NV          599 0157   DG7RO         599 0182
QTC: 14125 RY 2020-11-14 1346 DG7RO         7/10       K2NV          0054 SN7Q          0121
QTC: 14125 RY 2020-11-14 1346 DG7RO         7/10       K2NV          0055 K0TI          0029
QTC: 14125 RY 2020-11-14 1346 DG7RO         7/10       K2NV          0055 W4GKM         0029
QTC: 14125 RY 2020-11-14 1346 DG7RO         7/10       K2NV          0056 N2HMM         0034
QTC: 14125 RY 2020-11-14 1346 DG7RO         7/10       K2NV          0057 AB4GG         0008
QTC: 14125 RY 2020-11-14 1346 DG7RO         7/10       K2NV          0059 K4XL          0052
QTC: 14125 RY 2020-11-14 1346 DG7RO         7/10       K2NV          0100 K6MMM         0051
QTC: 14125 RY 2020-11-14 1346 DG7RO         7/10       K2NV          0234 N6AR          0121
QTC: 14125 RY 2020-11-14 1346 DG7RO         7/10       K2NV          0236 KA8G          0028
QTC: 14125 RY 2020-11-14 1346 DG7RO         7/10       K2NV          0236 KD9NHZ        0012
QSO: 14125 RY 2020-11-14 1346 K2NV          599 0158   DL9FB         599 0060
QSO: 14125 RY 2020-11-14 1347 K2NV          599 0159   SQ6PLE        599 0142
QSO: 14125 RY 2020-11-14 1347 K2NV          599 0160   SP4LVK        599 0004
QSO: 14125 RY 2020-11-14 1347 K2NV          599 0161   SP2Y          599 0047
QTC: 14125 RY 2020-11-14 1349 DL9FB         8/10       K2NV          0237 K7OM          0087
QTC: 14125 RY 2020-11-14 1349 DL9FB         8/10       K2NV          0237 KT5WB         0008
QTC: 14125 RY 2020-11-14 1349 DL9FB         8/10       K2NV          0238 KE1F          0033
QTC: 14125 RY 2020-11-14 1349 DL9FB         8/10       K2NV          0238 AI6O          0049
QTC: 14125 RY 2020-11-14 1349 DL9FB         8/10       K2NV          0239 W0DC          0014
QTC: 14125 RY 2020-11-14 1349 DL9FB         8/10       K2NV          0239 K4JAF         0004
QTC: 14125 RY 2020-11-14 1349 DL9FB         8/10       K2NV          0240 WE6EZ         0028
QTC: 14125 RY 2020-11-14 1349 DL9FB         8/10       K2NV          0240 KA2WIK        0016
QTC: 14125 RY 2020-11-14 1349 DL9FB         8/10       K2NV          0241 NK9O          0067
QTC: 14125 RY 2020-11-14 1349 DL9FB         8/10       K2NV          0241 W1PR          0034
QSO: 14125 RY 2020-11-14 1349 K2NV          599 0162   DL4ME         599 0126
QSO: 14125 RY 2020-11-14 1350 K2NV          599 0163   DL7AWO        599 0233
QTC: 14125 RY 2020-11-14 1352 DL7AWO        9/10       K2NV          0242 N9SBA         0015
QTC: 14125 RY 2020-11-14 1352 DL7AWO        9/10       K2NV          0242 WD8ANZ        0004
QTC: 14125 RY 2020-11-14 1352 DL7AWO        9/10       K2NV          0243 N5SMQ         0052
QTC: 14125 RY 2020-11-14 1352 DL7AWO        9/10       K2NV          0244 AC6ZM/4       0069
QTC: 14125 RY 2020-11-14 1352 DL7AWO        9/10       K2NV          0244 W6SX          0061
QTC: 14125 RY 2020-11-14 1352 DL7AWO        9/10       K2NV          0245 WA9AFM        0003
QTC: 14125 RY 2020-11-14 1352 DL7AWO        9/10       K2NV          0246 K4GM          0025
QTC: 14125 RY 2020-11-14 1352 DL7AWO        9/10       K2NV          0247 KB4QZH        0057
QTC: 14125 RY 2020-11-14 1352 DL7AWO        9/10       K2NV          0248 W0MB          0089
QTC: 14125 RY 2020-11-14 1352 DL7AWO        9/10       K2NV          0249 AC2RL         0015
QSO: 14125 RY 2020-11-14 1353 K2NV          599 0164   UW8SM         599 0167
QTC: 14125 RY 2020-11-14 1354 UW8SM         10/10      K2NV          0250 W4JSI         0049
QTC: 14125 RY 2020-11-14 1354 UW8SM         10/10      K2NV          0251 CM6GBR        0043
QTC: 14125 RY 2020-11-14 1355 UW8SM         10/10      K2NV          0251 W9ILY         0005
QTC: 14125 RY 2020-11-14 1355 UW8SM         10/10      K2NV          0253 KS3H          0003
QTC: 14125 RY 2020-11-14 1355 UW8SM         10/10      K2NV          0256 KH6ZM         0109
QTC: 14125 RY 2020-11-14 1355 UW8SM         10/10      K2NV          0257 N2BJ          0095
QTC: 14125 RY 2020-11-14 1355 UW8SM         10/10      K2NV          0300 VA7KO         0031
QTC: 14125 RY 2020-11-14 1355 UW8SM         10/10      K2NV          0301 PZ5RA         0100
QTC: 14125 RY 2020-11-14 1355 UW8SM         10/10      K2NV          0302 W4VIC         0036
QTC: 14125 RY 2020-11-14 1355 UW8SM         10/10      K2NV          0306 K1BZ          0025
QSO: 14125 RY 2020-11-14 1355 K2NV          599 0165   DC8QT         599 0049
QSO: 14125 RY 2020-11-14 1356 K2NV          599 0166   LZ1ZM         599 0417
QTC: 14125 RY 2020-11-14 1357 LZ1ZM         11/10      K2NV          0307 WT8WV         0025
QTC: 14125 RY 2020-11-14 1358 LZ1ZM         11/10      K2NV          0307 W0DC          0016
QTC: 14125 RY 2020-11-14 1358 LZ1ZM         11/10      K2NV          0308 WD8ANZ        0012
QTC: 14125 RY 2020-11-14 1358 LZ1ZM         11/10      K2NV          0309 W4BCG         0032
QTC: 14125 RY 2020-11-14 1358 LZ1ZM         11/10      K2NV          0310 W7VXS         0057
QTC: 14125 RY 2020-11-14 1358 LZ1ZM         11/10      K2NV          0311 NN2NN         0064
QTC: 14125 RY 2020-11-14 1358 LZ1ZM         11/10      K2NV          0312 VE3JI         0119
QTC: 14125 RY 2020-11-14 1358 LZ1ZM         11/10      K2NV          0312 N3XL          0044
QTC: 14125 RY 2020-11-14 1358 LZ1ZM         11/10      K2NV          0314 VE7CC         0021
QTC: 14125 RY 2020-11-14 1358 LZ1ZM         11/10      K2NV          0314 K5ZJ          0001
QSO: 14125 RY 2020-11-14 1358 K2NV          599 0167   DL9NCR        599 0089
QTC: 14125 RY 2020-11-14 1359 DL9NCR        12/10      K2NV          0316 W9ILY         0017
