START-OF-LOG: 3.0
CREATED-BY: Win-Test 4.6.0
CONTEST: CQ-WW-SSB
LOCATION: DX
CALLSIGN: DM2DXA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-TRANSMITTER: ONE
CATEGORY-ASSISTED: ASSISTED
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-MODE: SSB
CATEGORY-STATION: FIXED
CLAIMED-SCORE: 757716
OPERATORS: DM2DXA
NAME: Dr. Uwe Koglin
SOAPBOX:
QSO:  3742 PH 2010-10-30 0142 DM2DXA        59  14     E73ESP        59  15     0
QSO:  3741 PH 2010-10-30 0151 DM2DXA        59  14     LN8W          59  14     0
QSO:  3741 PH 2010-10-30 0152 DM2DXA        59  14     ER0WW         59  16     0
QSO:  3741 PH 2010-10-30 0152 DM2DXA        59  14     9A7P          59  15     0
QSO:  3741 PH 2010-10-30 0154 DM2DXA        59  14     H2T           59  20     0
QSO:  3741 PH 2010-10-30 0155 DM2DXA        59  14     YT7R          59  15     0
QSO:  3505 PH 2010-10-30 0231 DM2DXA        59  14     3V8BB         59  33     0
QSO:  3505 PH 2010-10-30 0242 DM2DXA        59  14     9K2HN         59  21     0
QSO:  1843 PH 2010-10-30 0246 DM2DXA        59  14     HB0/HB9AON    59  14     0
QSO:  1830 PH 2010-10-30 0247 DM2DXA        59  14     UA1ANA        59  16     0
QSO:  1830 PH 2010-10-30 0247 DM2DXA        59  14     G6MC          59  14     0
QSO:  1843 PH 2010-10-30 0249 DM2DXA        59  14     RW2F          59  15     0
QSO:  1843 PH 2010-10-30 0249 DM2DXA        59  14     LY2J          59  15     0
QSO:  1843 PH 2010-10-30 0250 DM2DXA        59  14     EI9E          59  14     0
QSO:  1843 PH 2010-10-30 0252 DM2DXA        59  14     OM0WR         59  15     0
QSO:  1843 PH 2010-10-30 0253 DM2DXA        59  14     RX3APM        59  16     0
QSO:  1843 PH 2010-10-30 0253 DM2DXA        59  14     OT5A          59  14     0
QSO:  1843 PH 2010-10-30 0257 DM2DXA        59  14     SK6D          59  14     0
QSO:  1843 PH 2010-10-30 0258 DM2DXA        59  14     I4FYF         59  15     0
QSO:  1843 PH 2010-10-30 0300 DM2DXA        59  14     YT7R          59  15     0
QSO:  1843 PH 2010-10-30 0301 DM2DXA        59  14     9A3B          59  15     0
QSO:  1843 PH 2010-10-30 0303 DM2DXA        59  14     DQ4W          59  14     0
QSO:  1843 PH 2010-10-30 0308 DM2DXA        59  14     OE9ICI        59  15     0
QSO:  1843 PH 2010-10-30 0310 DM2DXA        59  14     OK2SAR        59  15     0
QSO:  1843 PH 2010-10-30 0311 DM2DXA        59  14     M4A           59  14     0
QSO:  1843 PH 2010-10-30 0312 DM2DXA        59  14     SO4R          59  15     0
QSO:  1843 PH 2010-10-30 0313 DM2DXA        59  14     DR5N          59  14     0
QSO:  1843 PH 2010-10-30 0314 DM2DXA        59  14     LN3Z          59  14     0
QSO:  1843 PH 2010-10-30 0315 DM2DXA        59  14     G5O           59  14     0
QSO:  1843 PH 2010-10-30 0315 DM2DXA        59  14     EU3AR         59  16     0
QSO:  3505 PH 2010-10-30 0323 DM2DXA        59  14     SM0W          59  14     0
QSO:  3505 PH 2010-10-30 0341 DM2DXA        59  14     D4C           59  35     0
QSO:  3505 PH 2010-10-30 0344 DM2DXA        59  14     C37N          59  14     0
QSO:  3505 PH 2010-10-30 0344 DM2DXA        59  14     OM8A          59  15     0
QSO:  3505 PH 2010-10-30 0345 DM2DXA        59  14     OK7O          59  15     0
QSO:  3505 PH 2010-10-30 0346 DM2DXA        59  14     IR4M          59  15     0
QSO:  3505 PH 2010-10-30 0347 DM2DXA        59  14     RM3F          59  16     0
QSO:  3505 PH 2010-10-30 0347 DM2DXA        59  14     OL7M          59  15     0
QSO:  3505 PH 2010-10-30 0348 DM2DXA        59  14     HG6N          59  15     0
QSO:  3505 PH 2010-10-30 0350 DM2DXA        59  14     HG10P         59  15     0
QSO:  3505 PH 2010-10-30 0350 DM2DXA        59  14     DJ4PT         59  14     0
QSO:  3505 PH 2010-10-30 0351 DM2DXA        59  14     EF8R          59  33     0
QSO:  3505 PH 2010-10-30 0351 DM2DXA        59  14     YL7X          59  15     0
QSO:  3505 PH 2010-10-30 0353 DM2DXA        59  14     9A7A          59  15     0
QSO:  3505 PH 2010-10-30 0359 DM2DXA        59  14     V26B          59  08     0
QSO:  3505 PH 2010-10-30 0400 DM2DXA        59  14     LX1SG         59  14     0
QSO:  3505 PH 2010-10-30 0403 DM2DXA        59  14     OM5M          59  15     0
QSO:  3505 PH 2010-10-30 0404 DM2DXA        59  14     GW9T          59  14     0
QSO:  3505 PH 2010-10-30 0405 DM2DXA        59  14     EI9E          59  14     0
QSO:  3505 PH 2010-10-30 0407 DM2DXA        59  14     EU1UN         59  16     0
QSO:  3505 PH 2010-10-30 0408 DM2DXA        59  14     EE2W          59  14     0
QSO:  3505 PH 2010-10-30 0410 DM2DXA        59  14     K1TTT         59  05     0
QSO:  3505 PH 2010-10-30 0410 DM2DXA        59  14     AA1BU         59  05     0
QSO:  3505 PH 2010-10-30 0412 DM2DXA        59  14     K1RX          59  05     0
QSO:  3505 PH 2010-10-30 0414 DM2DXA        59  14     OH0/SP7VC     59  15     0
QSO:  3505 PH 2010-10-30 0415 DM2DXA        59  14     CN3A          59  33     0
