START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CREATED-BY: AATest v.1.90
CALLSIGN: RU4AA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-BAND: ALL
CATEGORY-MODE: SSB
CATEGORY-POWER: LOW
CATEGORY-OVERLAY:
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-TRANSMITTER: ONE
LOCATION: DX
CLAIMED-SCORE: 562464
OPERATORS:
CLUB:
NAME: Andrej A. Volkov
SOAPBOX: Yaesu FT-990
SOAPBOX: 80m- Slopers
SOAPBOX: 40m- I.V. stack
SOAPBOX: 20, 15, 10- Vee Beam 2x 62m
SOAPBOX: All antennas on 40 m. high tower
QSO:  3607 PH 2010-10-30 0019 RU4AA         59  16     YO3KSR        59  20
QSO:  3611 PH 2010-10-30 0020 RU4AA         59  16     PA6Z          59  14
QSO:  3630 PH 2010-10-30 0023 RU4AA         59  16     F8KGH         59  14
QSO:  3648 PH 2010-10-30 0025 RU4AA         59  16     9A3B          59  15
QSO:  3651 PH 2010-10-30 0026 RU4AA         59  16     G0W           59  14
QSO:  3653 PH 2010-10-30 0026 RU4AA         59  16     RC3W          59  16
QSO:  3664 PH 2010-10-30 0028 RU4AA         59  16     DL0CS         59  14
QSO:  3675 PH 2010-10-30 0029 RU4AA         59  16     RZ3AXX        59  16
QSO:  3681 PH 2010-10-30 0030 RU4AA         59  16     G6PZ          59  14
QSO:  3684 PH 2010-10-30 0030 RU4AA         59  16     F5BBD         59  14
QSO:  3688 PH 2010-10-30 0031 RU4AA         59  16     LZ3FN         59  20
QSO:  3692 PH 2010-10-30 0032 RU4AA         59  16     HA8JV         59  15
QSO:  3694 PH 2010-10-30 0033 RU4AA         59  16     DF5PK         59  14
QSO:  3696 PH 2010-10-30 0035 RU4AA         59  16     Z33W          59  15
QSO:  3698 PH 2010-10-30 0036 RU4AA         59  16     OM5M          59  15
QSO:  3701 PH 2010-10-30 0036 RU4AA         59  16     LY9Y          59  15
QSO:  3702 PH 2010-10-30 0037 RU4AA         59  16     UT0AZA        59  16
QSO:  3706 PH 2010-10-30 0038 RU4AA         59  16     OM0A          59  15
QSO:  3708 PH 2010-10-30 0039 RU4AA         59  16     YL6W          59  15
QSO:  3718 PH 2010-10-30 0040 RU4AA         59  16     LZ5R          59  20
QSO:  3724 PH 2010-10-30 0041 RU4AA         59  16     UT3SA         59  16
QSO:  3726 PH 2010-10-30 0041 RU4AA         59  16     OK7O          59  15
QSO:  3728 PH 2010-10-30 0042 RU4AA         59  16     EY8MM         59  17
QSO:  3729 PH 2010-10-30 0043 RU4AA         59  16     UX2X          59  16
QSO:  3733 PH 2010-10-30 0044 RU4AA         59  16     H2T           59  20
QSO:  3735 PH 2010-10-30 0045 RU4AA         59  16     OL7M          59  15
QSO:  3741 PH 2010-10-30 0048 RU4AA         59  16     E73ESP        59  15
QSO:  3745 PH 2010-10-30 0049 RU4AA         59  16     IR9W          59  15
QSO:  3746 PH 2010-10-30 0050 RU4AA         59  16     LN8W          59  14
QSO:  3748 PH 2010-10-30 0052 RU4AA         59  16     LY5E          59  15
QSO:  3753 PH 2010-10-30 0053 RU4AA         59  16     IQ8MD         59  15
QSO:  3764 PH 2010-10-30 0054 RU4AA         59  16     EM7L          59  16
QSO:  3766 PH 2010-10-30 0055 RU4AA         59  16     S52ZW         59  15
QSO:  3770 PH 2010-10-30 0056 RU4AA         59  16     DF0HQ         59  14
QSO:  3771 PH 2010-10-30 0057 RU4AA         59  16     RC9O          59  18
QSO:  3773 PH 2010-10-30 0057 RU4AA         59  16     RW2F          59  15
QSO:  3775 PH 2010-10-30 0058 RU4AA         59  16     IR4X          59  15
QSO:  3780 PH 2010-10-30 0059 RU4AA         59  16     T70A          59  15
QSO:  3781 PH 2010-10-30 0100 RU4AA         59  16     OH0B          59  15
QSO:  3783 PH 2010-10-30 0101 RU4AA         59  16     DR1A          59  14
QSO:  3785 PH 2010-10-30 0102 RU4AA         59  16     LY2W          59  15
QSO:  3789 PH 2010-10-30 0103 RU4AA         59  16     IO3B          59  15
QSO:  3791 PH 2010-10-30 0104 RU4AA         59  16     PI4DX         59  14
QSO:  3793 PH 2010-10-30 0104 RU4AA         59  16     4L50          59  21
QSO:  3798 PH 2010-10-30 0109 RU4AA         59  16     SM0W          59  14
QSO:  3794 PH 2010-10-30 0109 RU4AA         59  16     E7DX          59  15
QSO:  3792 PH 2010-10-30 0110 RU4AA         59  16     IG9D          59  33
QSO:  3788 PH 2010-10-30 0111 RU4AA         59  16     DO4DXA        59  14
QSO:  3762 PH 2010-10-30 0116 RU4AA         59  16     UW5U          59  16
QSO:  3759 PH 2010-10-30 0116 RU4AA         59  16     UT8SQ         59  16
QSO:  3757 PH 2010-10-30 0117 RU4AA         59  16     SN8B          59  15
QSO:  3738 PH 2010-10-30 0119 RU4AA         59  16     IZ7ECL        59  15
QSO:  3710 PH 2010-10-30 0122 RU4AA         59  16     YT9A          59  15
QSO:  3690 PH 2010-10-30 0124 RU4AA         59  16     HG1S          59  15
QSO:  3681 PH 2010-10-30 0125 RU4AA         59  16     C4W           59  20
QSO:  3666 PH 2010-10-30 0127 RU4AA         59  16     OE2GEN        59  15
QSO:  3654 PH 2010-10-30 0128 RU4AA         59  16     ON6BR         59  14
QSO:  3651 PH 2010-10-30 0129 RU4AA         59  16     OK2RRR        59  15
QSO:  3644 PH 2010-10-30 0130 RU4AA         59  16     EU1UN         59  16
QSO:  3610 PH 2010-10-30 0131 RU4AA         59  16     OE4A          59  15
QSO:  3600 PH 2010-10-30 0133 RU4AA         59  16     YU1KN         59  15
QSO:  3618 PH 2010-10-30 0140 RU4AA         59  16     M5B           59  14
QSO:  3622 PH 2010-10-30 0142 RU4AA         59  16     PI4D          59  14
QSO:  3628 PH 2010-10-30 0143 RU4AA         59  16     A61BK         59  21
QSO:  3654 PH 2010-10-30 0152 RU4AA         59  16     I7PHH         59  15
QSO:  3656 PH 2010-10-30 0152 RU4AA         59  16     LY7A          59  15
QSO:  3680 PH 2010-10-30 0154 RU4AA         59  16     OK7Y          59  15
QSO:  3682 PH 2010-10-30 0154 RU4AA         59  16     9A7P          59  15
QSO:  3684 PH 2010-10-30 0155 RU4AA         59  16     E74AA         59  15
QSO:  3686 PH 2010-10-30 0155 RU4AA         59  16     TM2S          59  14
QSO:  3696 PH 2010-10-30 0157 RU4AA         59  16     A73A          59  21
QSO:  3701 PH 2010-10-30 0157 RU4AA         59  16     S51F          59  15
QSO:  3704 PH 2010-10-30 0158 RU4AA         59  16     DL0DEF        59  14
QSO:  3707 PH 2010-10-30 0158 RU4AA         59  16     4L2M          59  21
QSO:  3601 PH 2010-10-30 0200 RU4AA         59  16     LA9BM         59  14
QSO:  3605 PH 2010-10-30 0200 RU4AA         59  16     G5FZ          59  14
QSO:  3611 PH 2010-10-30 0201 RU4AA         59  16     UW9L          59  16
