START-OF-LOG: 3.0
CONTEST: CQ-WW-SSB
CALLSIGN: AI4WW
LOCATION: W4
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-MODE: SSB
CATEGORY-BAND: ALL
CATEGORY-POWER: HIGH
CATEGORY-TRANSMITTER: ONE
CLAIMED-SCORE: 55775
OPERATORS: AI4WW
CLUB:
NAME: Dan Vasilca
SOAPBOX:
SOAPBOX:
SOAPBOX:
CREATED-BY: Exported by LOGic version 8.0.100. LOGic Cabrillo Export version 1.2.
QSO: 21281 PH 2010-10-31 1310 AI4WW         59  05     9A7A          59  15
QSO: 21285 PH 2010-10-31 1311 AI4WW         59  05     TM2S          59  14
QSO: 21289 PH 2010-10-31 1312 AI4WW         59  05     DJ4PT         59  14
QSO: 21299 PH 2010-10-31 1314 AI4WW         59  05     LZ9W          59  20
QSO: 21303 PH 2010-10-31 1316 AI4WW         59  05     TM2B          59  14
QSO: 21306 PH 2010-10-31 1317 AI4WW         59  05     F4EGD         59  14
QSO: 21317 PH 2010-10-31 1320 AI4WW         59  05     P3N           59  20
QSO: 21325 PH 2010-10-31 1321 AI4WW         59  05     OM8A          59  15
QSO: 21327 PH 2010-10-31 1321 AI4WW         59  05     CR3A          59  33
QSO: 21331 PH 2010-10-31 1322 AI4WW         59  05     SK3W          59  14
QSO: 21336 PH 2010-10-31 1323 AI4WW         59  05     PI4CC         59  14
QSO: 21337 PH 2010-10-31 1323 AI4WW         59  05     ES5RY         59  15
QSO: 21340 PH 2010-10-31 1325 AI4WW         59  05     EE2K          59  14
QSO: 21343 PH 2010-10-31 1326 AI4WW         59  05     LY7A          59  15
QSO: 21344 PH 2010-10-31 1332 AI4WW         59  05     S52ZW         59  15
QSO: 21355 PH 2010-10-31 1333 AI4WW         59  05     HG1S          59  15
QSO: 21363 PH 2010-10-31 1335 AI4WW         59  05     DF0HQ         59  14
QSO: 21382 PH 2010-10-31 1340 AI4WW         59  05     IR2M          59  15
QSO: 21384 PH 2010-10-31 1347 AI4WW         59  05     9A9SF         59  15
QSO: 21407 PH 2010-10-31 1348 AI4WW         59  05     S53MM         59  15
QSO: 21418 PH 2010-10-31 1350 AI4WW         59  05     HB9TYJ        59  14
QSO: 21420 PH 2010-10-31 1350 AI4WW         59  05     I2PJA         59  15
QSO: 21430 PH 2010-10-31 1356 AI4WW         59  05     4X0A          59  20
QSO: 21435 PH 2010-10-31 1357 AI4WW         59  05     SP9LJD        59  15
QSO: 21204 PH 2010-10-31 1357 AI4WW         59  05     IQ1RY         59  15
QSO: 21206 PH 2010-10-31 1359 AI4WW         59  05     SN2K          59  15
QSO: 21210 PH 2010-10-31 1359 AI4WW         59  05     OG6N          59  15
QSO: 21215 PH 2010-10-31 1400 AI4WW         59  05     CR2X          59  14
QSO: 21221 PH 2010-10-31 1405 AI4WW         59  05     PF0X          59  14
QSO: 21233 PH 2010-10-31 1408 AI4WW         59  05     ED5T          59  14
QSO: 21235 PH 2010-10-31 1409 AI4WW         59  05     DR5N          59  14
QSO: 21239 PH 2010-10-31 1410 AI4WW         59  05     DA2C          59  14
QSO: 21246 PH 2010-10-31 1412 AI4WW         59  05     OK5W          59  15
QSO: 21250 PH 2010-10-31 1417 AI4WW         59  05     OE5T          59  15
QSO: 21258 PH 2010-10-31 1417 AI4WW         59  05     IR4X          59  15
QSO: 21276 PH 2010-10-31 1421 AI4WW         59  05     HG6N          59  15
QSO: 21303 PH 2010-10-31 1423 AI4WW         59  05     EA3HCY        59  14
QSO: 21308 PH 2010-10-31 1423 AI4WW         59  05     E7DX          59  15
QSO: 21328 PH 2010-10-31 1426 AI4WW         59  05     OM3PC         59  15
QSO: 21334 PH 2010-10-31 1426 AI4WW         59  05     IO5O          59  15
QSO: 21338 PH 2010-10-31 1428 AI4WW         59  05     PA1T          59  14
QSO: 21341 PH 2010-10-31 1430 AI4WW         59  05     HG7T          59  15
QSO: 21349 PH 2010-10-31 1432 AI4WW         59  05     II2S          59  15
QSO: 21208 PH 2010-10-31 1453 AI4WW         59  05     HG10P         59  15
QSO: 21227 PH 2010-10-31 1457 AI4WW         59  05     YY7OMF        59  09
QSO: 21237 PH 2010-10-31 1503 AI4WW         59  05     9A6K          59  15
QSO: 21248 PH 2010-10-31 1507 AI4WW         59  05     LN3Z          59  14
QSO: 21268 PH 2010-10-31 1510 AI4WW         59  05     4M1F          59  09
QSO: 21309 PH 2010-10-31 1520 AI4WW         59  05     SJ2W          59  14
QSO: 21317 PH 2010-10-31 1521 AI4WW         59  05     RW2F          59  15
QSO: 21330 PH 2010-10-31 1525 AI4WW         59  05     G5E           59  14
QSO: 21335 PH 2010-10-31 1531 AI4WW         59  05     GI5K          59  14
QSO: 21341 PH 2010-10-31 1532 AI4WW         59  05     DF9ZP         59  14
QSO: 21346 PH 2010-10-31 1534 AI4WW         59  05     DL0WW         59  14
QSO: 21349 PH 2010-10-31 1535 AI4WW         59  05     OT2A          59  14
QSO: 21357 PH 2010-10-31 1539 AI4WW         59  05     S51FB         59  15
QSO: 21368 PH 2010-10-31 1540 AI4WW         59  05     S50R          59  15
QSO: 21381 PH 2010-10-31 1541 AI4WW         59  05     OQ5M          59  14
QSO: 21389 PH 2010-10-31 1543 AI4WW         59  05     LY9Y          59  15
QSO: 21391 PH 2010-10-31 1544 AI4WW         59  05     DR1A          59  14
QSO: 21402 PH 2010-10-31 1547 AI4WW         59  05     F6DZU         59  14
QSO: 21405 PH 2010-10-31 1551 AI4WW         59  05     SN6Z          59  15
QSO: 21411 PH 2010-10-31 1555 AI4WW         59  05     EA3EBN        59  14
QSO: 21417 PH 2010-10-31 1555 AI4WW         59  05     HA8JV         59  15
QSO: 21425 PH 2010-10-31 1557 AI4WW         59  05     OE4A          59  15
QSO: 21431 PH 2010-10-31 1558 AI4WW         59  05     SN3R          59  15
QSO: 21439 PH 2010-10-31 1600 AI4WW         59  05     OK5R          59  15
QSO: 21252 PH 2010-10-31 1614 AI4WW         59  05     9A5Y          59  15
QSO: 21260 PH 2010-10-31 1615 AI4WW         59  05     9A5D          59  15
QSO: 21264 PH 2010-10-31 1616 AI4WW         59  05     TI8II         59  07
QSO: 21266 PH 2010-10-31 1617 AI4WW         59  05     TI0RC         59  07
QSO: 21328 PH 2010-10-31 1621 AI4WW         59  05     HC8A          59  10
QSO: 21333 PH 2010-10-31 1624 AI4WW         59  05     S53MM         59  15
QSO: 21338 PH 2010-10-31 1625 AI4WW         59  05     E74AA         59  15
QSO: 21342 PH 2010-10-31 1626 AI4WW         59  05     ZX5J          59  11
QSO: 21347 PH 2010-10-31 1630 AI4WW         59  05     VE1ZD         59  05
QSO: 21353 PH 2010-10-31 1632 AI4WW         59  05     DL5WW         59  14
QSO: 21384 PH 2010-10-31 1634 AI4WW         59  05     VE9DX         59  05
QSO: 21386 PH 2010-10-31 1639 AI4WW         59  05     SK6AW         59  14
QSO: 21389 PH 2010-10-31 1639 AI4WW         59  05     TI5N          59  07
QSO: 21210 PH 2010-10-31 1759 AI4WW         59  05     LP1H          59  13
QSO: 21222 PH 2010-10-31 1801 AI4WW         59  05     CE3W          59  12
QSO: 21224 PH 2010-10-31 1802 AI4WW         59  05     VA1MM         59  05
QSO: 21235 PH 2010-10-31 1803 AI4WW         59  05     VY2ZM         59  05
QSO: 21241 PH 2010-10-31 1804 AI4WW         59  05     ZV2V          59  11
QSO: 21251 PH 2010-10-31 1806 AI4WW         59  05     VA7FC         59  03
QSO: 21252 PH 2010-10-31 1806 AI4WW         59  05     P49Y          59  09
QSO: 21256 PH 2010-10-31 1807 AI4WW         59  05     PW2D          59  11
QSO: 21257 PH 2010-10-31 1808 AI4WW         59  05     VA1CHP        59  05
QSO: 21266 PH 2010-10-31 1808 AI4WW         59  05     AM1Q          59  14
QSO: 21268 PH 2010-10-31 1809 AI4WW         59  05     EA1DR         59  14
QSO: 21292 PH 2010-10-31 1814 AI4WW         59  05     FY5KE         59  09
QSO: 21297 PH 2010-10-31 1815 AI4WW         59  05     VE6EX         59  04
QSO: 21303 PH 2010-10-31 1817 AI4WW         59  05     EA4TX         59  14
QSO: 21306 PH 2010-10-31 1817 AI4WW         59  05     VE7SZ         59  03
QSO: 21309 PH 2010-10-31 1818 AI4WW         59  05     PW7T          59  11
QSO: 21313 PH 2010-10-31 1821 AI4WW         59  05     TO7A          59  08
QSO: 21322 PH 2010-10-31 1822 AI4WW         59  05     VE1DX         59  05
QSO: 21339 PH 2010-10-31 1826 AI4WW         59  05     CN2R          59  33
QSO: 21343 PH 2010-10-31 1828 AI4WW         59  05     PY1NB         59  11
QSO: 21348 PH 2010-10-31 1835 AI4WW         59  05     VP2MDG        59  08
QSO: 21368 PH 2010-10-31 1836 AI4WW         59  05     PR5D          59  11
QSO: 21374 PH 2010-10-31 1837 AI4WW         59  05     PQ5B          59  11
QSO: 21393 PH 2010-10-31 1839 AI4WW         59  05     NP2B          59  08
QSO: 21401 PH 2010-10-31 1840 AI4WW         59  05     VE4EAR        59  04
QSO: 21406 PH 2010-10-31 1840 AI4WW         59  05     PJ2T          59  09
QSO: 21435 PH 2010-10-31 1843 AI4WW         59  05     CQ9T          59  33
QSO: 21441 PH 2010-10-31 1844 AI4WW         59  05     CE4CT         59  12
QSO: 21446 PH 2010-10-31 1844 AI4WW         59  05     YW5T          59  09
QSO: 21235 PH 2010-10-31 1931 AI4WW         59  05     ZY5Z          59  11
QSO: 21260 PH 2010-10-31 1932 AI4WW         59  05     PS2T          59  11
QSO: 21265 PH 2010-10-31 1933 AI4WW         59  05     KH7Y          59  31
QSO: 21271 PH 2010-10-31 1934 AI4WW         59  05     KH6YR         59  31
QSO: 21275 PH 2010-10-31 1935 AI4WW         59  05     LS1D          59  13
QSO: 21285 PH 2010-10-31 1936 AI4WW         59  05     EF8R          59  33
QSO: 21330 PH 2010-10-31 1939 AI4WW         59  05     KP2M          59  08
QSO: 21336 PH 2010-10-31 1940 AI4WW         59  05     9Y4W          59  09
QSO: 21354 PH 2010-10-31 1942 AI4WW         59  05     EF8A          59  33
QSO: 21363 PH 2010-10-31 1943 AI4WW         59  05     VE7AX         59  03
END-OF-LOG:
