START-OF-LOG: 3.0
CONTEST: ARRL-DX-CW
CALLSIGN: W7VAS
LOCATION: WWA
CATEGORY-OPERATOR: SINGLE-OP
CATEGORY-ASSISTED: NON-ASSISTED
CATEGORY-POWER: LOW
CATEGORY-BAND: ALL
CATEGORY-MODE: CW
CATEGORY-TRANSMITTER: ONE
CATEGORY-STATION: FIXED
CATEGORY-TIME: 6-HOURS
OPERATORS: W7VAS
CLUB: Western Washington DX Club
CREATED-BY: N3FJP'S ARRL INTERNATIONAL DX CONTEST LOG 5.1.7
HQ-CATEGORY: Single Operator, Low Power
HQ-GRID-LOCATOR: CN87WT
QSO: 7006 CW 2025-02-16 0449 W7VAS 599 WA K3LR 599 PA
QSO: 7027 CW 2025-02-16 0504 W7VAS 599 WA K0RF 599 CO
QSO: 7029 CW 2025-02-16 0506 W7VAS 599 WA NH7T 599 HI
QSO: 7034 CW 2025-02-16 0510 W7VAS 599 WA KP4AA 599 PUERTO RICO
QSO: 7035 CW 2025-02-16 0523 W7VAS 599 WA HC8M 599 GALAPAGOS IS.
QSO: 7042 CW 2025-02-16 0527 W7VAS 599 WA 4A7S 599 MEXICO
QSO: 7044 CW 2025-02-16 0530 W7VAS 599 WA N0AX 599 MO
QSO: 7045 CW 2025-02-16 0532 W7VAS 599 WA ZF5T 599 CAYMAN IS.
QSO: 21000 CW 2025-02-16 2132 W7VAS 599 WA WP3C 599 100 0
QSO: 21000 CW 2025-02-16 2134 W7VAS 599 WA KC7V 599 100 0
QSO: 21000 CW 2025-02-16 2136 W7VAS 599 WA W0EWD 599 100 0
QSO: 21000 CW 2025-02-16 2137 W7VAS 599 WA W3LPL 599 MD 0
QSO: 21000 CW 2025-02-16 2140 W7VAS 599 WA KE2VB 599 AZ 0
QSO: 21000 CW 2025-02-16 2141 W7VAS 599 WA K7RST 599 AZ 0
QSO: 21000 CW 2025-02-16 2143 W7VAS 599 WA FQ5KE 599 100 0
QSO: 21000 CW 2025-02-16 2149 W7VAS 599 WA XY1KZ 599 1000 0
QSO: 21000 CW 2025-02-16 2154 W7VAS 599 WA RU1A 599 1000 0
QSO: 21000 CW 2025-02-16 2157 W7VAS 599 WA P40L 599 1000 0
QSO: 21000 CW 2025-02-16 2159 W7VAS 599 WA WP4Z 599 1000 0
QSO: 21000 CW 2025-02-16 2203 W7VAS 599 WA ZF5T 599 CAYMAN IS.0
QSO: 21000 CW 2025-02-16 2206 W7VAS 599 WA PJ4A 599 100 0
QSO: 21000 CW 2025-02-16 2207 W7VAS 599 WA ZF1A 599 100 0
QSO: 21000 CW 2025-02-16 2212 W7VAS 599 WA XE1AY 599 1000 0
QSO: 21000 CW 2025-02-16 2214 W7VAS 599 WA WP4WW 599 NE 0
QSO: 21000 CW 2025-02-16 2215 W7VAS 599 WA JR2GRX 599 100 0
QSO: 21000 CW 2025-02-16 2218 W7VAS 599 WA AH2R 599 1000 0
QSO: 21000 CW 2025-02-16 2219 W7VAS 599 WA JA3YBK 599 KW 0
QSO: 21000 CW 2025-02-16 2221 W7VAS 599 WA JR3NZC 599 KW 0
QSO: 21000 CW 2025-02-16 2222 W7VAS 599 WA PJ2T 599 K 0
QSO: 21000 CW 2025-02-16 2224 W7VAS 599 WA JA1TMG 599 500 0
QSO: 21000 CW 2025-02-16 2225 W7VAS 599 WA KP4AA 599 K 0
QSO: 28000 CW 2025-02-16 2232 W7VAS 599 WA AH6KO 599 KW 0
QSO: 28000 CW 2025-02-16 2233 W7VAS 599 WA NA8V 599 MI 0
QSO: 28000 CW 2025-02-16 2236 W7VAS 599 WA PJ2T 599 K 0
QSO: 28000 CW 2025-02-16 2239 W7VAS 599 WA JG1BJQ 599 1000 0
QSO: 28000 CW 2025-02-16 2242 W7VAS 599 WA PY2RX 599 KW 0
QSO: 28000 CW 2025-02-16 2244 W7VAS 599 WA VE3EJ 599 ON 0
QSO: 28000 CW 2025-02-16 2245 W7VAS 599 WA JA7ACM 599 KW 0
QSO: 28000 CW 2025-02-16 2247 W7VAS 599 WA LT3E 599 EDD 0
QSO: 28000 CW 2025-02-16 2254 W7VAS 599 WA ZF5T 599 CAYMAN IS.0
QSO: 28000 CW 2025-02-16 2257 W7VAS 599 WA CX2BR 599 KW 0
QSO: 28000 CW 2025-02-16 2258 W7VAS 599 WA PW2E 599 K 0
QSO: 28000 CW 2025-02-16 2259 W7VAS 599 WA KH7M 599 K 0
QSO: 28000 CW 2025-02-16 2302 W7VAS 599 WA AH2R 599 1000 0
QSO: 28000 CW 2025-02-16 2305 W7VAS 599 WA JA7IC 599 KW 0
QSO: 28000 CW 2025-02-16 2310 W7VAS 599 WA HC2GRC 599 1TT 0
QSO: 28000 CW 2025-02-16 2312 W7VAS 599 WA JA9PPC 599 500 0
QSO: 28000 CW 2025-02-16 2316 W7VAS 599 WA AL1G 599 K 0
END-OF-LOG:
