START-OF-LOG: 2.0
REF-SECTION: 17
CALLSIGN: F5BCZ
CATEGORY: SINGLE-OP ALL LOW
CLAIMED-SCORE:  601400
CONTEST: REF-SSB
CREATED-BY: WINREF-HF V8.1.15
NAME: BEAURAIN JOHN
OFFTIME: 2014-02-23 1857 2014-02-23 1800
OFFTIME: 2014-02-22 1909 2014-02-23 0913
OFFTIME: 2014-02-22 0600 2014-02-22 1718
RIG: TS2000
RIG: TS2000
RIG: BUTTERFLY, G5RV
RIG: 300
QSO: 7000  PH 2014-02-22 1718 F5BCZ         59  17     F5DMD/P       59  58   
QSO: 7000  PH 2014-02-22 1720 F5BCZ         59  17     F1ISM         59  60   
QSO: 7000  PH 2014-02-22 1721 F5BCZ         59  17     F8KFS         59  73   
QSO: 7000  PH 2014-02-22 1724 F5BCZ         59  17     F6KFI         59  72   
QSO: 7000  PH 2014-02-22 1726 F5BCZ         59  17     F5LPY         59  55   
QSO: 7000  PH 2014-02-22 1728 F5BCZ         59  17     F5DJL         59  74   
QSO: 7000  PH 2014-02-22 1730 F5BCZ         59  17     F6DZU         59  40   
QSO: 7000  PH 2014-02-22 1730 F5BCZ         59  17     F6HRL         59  86   
QSO: 7000  PH 2014-02-22 1731 F5BCZ         59  17     F5AMH         59  41   
QSO: 7000  PH 2014-02-22 1733 F5BCZ         59  17     F5SXD         59  14   
QSO: 7000  PH 2014-02-22 1735 F5BCZ         59  17     F5KOJ         59  52   
QSO: 7000  PH 2014-02-22 1736 F5BCZ         59  17     F6DRP         59  85   
QSO: 7000  PH 2014-02-22 1736 F5BCZ         59  17     F5KEQ         59  44   
QSO: 7000  PH 2014-02-22 1737 F5BCZ         59  17     F4CUI         59  43   
QSO: 7000  PH 2014-02-22 1739 F5BCZ         59  17     F8KOU/P       59  23   
QSO: 7000  PH 2014-02-22 1741 F5BCZ         59  17     F6ACH         59  50   
QSO: 7000  PH 2014-02-22 1742 F5BCZ         59  17     F6HKS         59  81   
QSO: 7000  PH 2014-02-22 1743 F5BCZ         59  17     TM15C         59  15   
QSO: 7000  PH 2014-02-22 1744 F5BCZ         59  17     F8BUI         59  45   
QSO: 7000  PH 2014-02-22 1745 F5BCZ         59  17     F5KDJ         59  45   
QSO: 7000  PH 2014-02-22 1745 F5BCZ         59  17     F6APE         59  49   
QSO: 7000  PH 2014-02-22 1747 F5BCZ         59  17     F5UTN         59  27   
QSO: 7000  PH 2014-02-22 1750 F5BCZ         59  17     F4DPW         59  95   
QSO: 7000  PH 2014-02-22 1752 F5BCZ         59  17     F4DNK         59  76   
QSO: 7000  PH 2014-02-22 1755 F5BCZ         59  17     F6GPT         59  33   
